,Y6Z3,Y3Z6,Y3Z5,Y5Z3,Y7Z5,Y5Z7,Y1Z0,Y0Z1,Y4Z2,Y2Z4,Y6Z2,Y2Z6,Y6Z5,Y5Z6,Y4Z3,Y3Z4,Y2Z5,Y5Z2,Y7Z2,Y2Z7,Y1Z7,Y7Z1,Y0Z3,Y3Z0,Y1Z5,Y5Z1,Y0Z2,Y2Z0,Y2Z3,Y3Z2,Y0Z6,Y6Z0,Y0Z4,Y4Z0,Y4Z5,Y5Z4,Y4Z6,Y6Z4,Y4Z7,Y7Z4,standard_x,Y0Z7,Y7Z0,Y7Z3,Y3Z7,Y1Z3,Y3Z1,Y1Z2,Y2Z1,Y1Z6,Y6Z1,Y0Z5,Y5Z0,Y7Z6,Y6Z7,X2X3,X2X5,Y2Y3,X0X5,X4X5,X3X7,X1X3,X5X6,X3X5,X1X2,X6X7,X1X5,X0X3,X4X6,X1X6,X2X6,X0X2,Y2Y5,X0X6,Y0Y5,Y4Y6,X2X7,Y4Y5,X3X4,X4X7,X0X7,Y5Y6,X3X6,X1X4,Y1Z4,Y4Z1,X5X7,X0X4,X5,Y6Y7,Y3Y5,Y3Y7,X3,Y3Y6,Y1Y2,X2X4,Y2Y6,X2,Y1Y3,X1X7,Y0Y6,X6,Y0Y7,Y3Y4,Y0Y2,Y0Y3,Y4Y7,Y0Y4,Y2Y7,Y5Y7,Y1Y6,Y2Y4,Y1Y5,Y1Y4,X7,X4,X0,X0X1,X1,Y1Y7,Y0Y1,standard_y,X4Y2,Y2,X6Y2,X6Y0,X1Y5,X7Y6,X7Y0,X6Y3,X2Y6,Y7,Y3,Y0,X7Y5,X6Y7,X6Y5,X6Y4,X5Y2,X4Y1,X2Y1,X1Y7,X1Y0,X0Y3,X0Y2,X7Y1,X3Y4,X7Y2,X2Y7,X2Y4,X1Y3,X0Y7,X0Y4,Y4,X7Y4,X5Y7,X5Y0,X4Y6,X3Y7,X3Y0,X0Y6,X5Y6,X3Y6,X4Z6,X3Z1,X5Z0,X7Z6,X6Z7,X5Z3,X5Z2,X3Z7,X1Z7,X0Z7,X6Z5,X2Z1,X7Z1,X6Z1,X5Z1,X3Z6,X3Z5,X2Z5,X2Z4,X2Z0,X1Z6,X1Z5,X0Z6,X6Z3,X0Z1,X6Z2,X7Z0,X6Z4,X5Z4,X4Z3,X3Z4,X3Z0,X2Z3,X7Z3,X4Z0,X0Z5,X4Z5,X1Z3,X1Z2,X7Z4,X0Z4,X0Z2,X1Z4,Y6,Y5,Y1,X7Z5,X7Z2,X7Y3,X6Z0,X6Y1,X5Z7,X5Z6,X5Y4,X5Y3,X5Y1,X4Z7,X4Z2,X4Z1,X4Y7,X4Y5,X4Y3,X4Y0,X3Z2,X3Y5,X3Y2,X3Y1,X2Z7,X2Z6,X2Y5,X2Y3,X2Y0,X1Z0,X1Y6,X1Y4,X1Y2,X0Z3,X0Y5,X0Y1
0,0.9964481615903573,0.9963665583684693,0.941460552508218,0.9414311428460382,0.9208837863285451,0.9206903074360817,0.9122029121844928,0.9121879209202503,0.9066131244807362,0.9064867316195168,0.7705499840216528,0.7705206299425995,0.7677300214045579,0.7676431667576653,0.7518038564125475,0.7516661184934514,0.6554320952666272,0.6553829115295695,0.6485032567372442,0.6484156600040589,0.6215848711173544,0.6215680971244893,0.5656760766542568,0.5655689249270941,0.5532945170637242,0.5531633383218839,0.4942364583791405,0.49416448445361805,0.3677186133567325,0.367702506126152,0.35529442173418846,0.35525621493610055,0.3532097132942674,0.35320751926373484,0.29587521592870386,0.29581176621979494,0.292721897218835,0.29269223725549093,0.21274621443637526,0.21274529111129065,0.17947902804927368,0.17279938214369295,0.17279755881187336,0.16200165159370605,0.16197267354075834,0.16103688053374082,0.16100373004528878,0.12186304444001972,0.12184329527568895,0.11905620673137807,0.11904144744086534,0.11358783020486489,0.11356276606949955,0.06400658710937496,0.06400037940064117,0.05342180901641118,0.04961793063334137,0.04941882506870103,0.04825054764493497,0.04717282697405525,0.046608224054952394,0.04481695258453633,0.043885973705557205,0.043401011724697944,0.042119589897157736,0.041594120562166256,0.041295429371423165,0.04003129372464796,0.03967193818653818,0.039596128740151865,0.03879993528504229,0.03862698604391422,0.03853962057044613,0.03844923288891655,0.03795542721008567,0.036364495756796525,0.035804589485812506,0.03562541423752345,0.0355406081979909,0.03402069117113003,0.033914411841727804,0.03390770276580009,0.03373456435750426,0.033106275920044684,0.03296223712242737,0.03296149064753061,0.03225557963592679,0.03172732414351345,0.03161298418045409,0.03132078125550371,0.030625823949750892,0.030544575403794696,0.029531379061041113,0.02914423267637958,0.02795127396250205,0.02748747672310048,0.027339089689936723,0.02661241291009339,0.026519376851078025,0.025689535509061875,0.025099653893476875,0.02407371895078729,0.023636074102460727,0.022869404475223357,0.02199714959247394,0.021666319350044594,0.02165244116958999,0.02155959252201824,0.021334651231325295,0.021069245517891196,0.02105649023652092,0.020256063731409465,0.020175234206648855,0.017693417440819384,0.017609915732887935,0.01732066218764198,0.016906655987876974,0.016071249317834956,0.0158112990384909,0.015741263344237352,0.007512869331302168,1.8041124150158794e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,2.6020852139652106e-18,2.168404344971009e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.981555974335137e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002306732791174598,0.0023064676592630525,0.00217936788500172,0.17379030528617684,0.9208870545235222,0.9208905497840784,0.9122084964087087,0.912243216087619,0.9066732933552724,0.906564302141625,0.001783712657759943,0.40280309912703804,0.0017771840260789045,0.1737857239753025,0.45908298622978805,0.0017400401624807472,0.6554882468686549,0.6555255221845826,0.6485056267294991,0.6484712119061914,0.6215887447232604,0.62157037392675,0.21038276197219302,0.0013091899411801712,0.5532979760787133,0.5532837235802834,0.4942664906226141,0.49420684302475215,0.4028000479487476,0.0008509758499495076,0.21038029279728346,0.0008223261265608208,0.35323118657819363,0.35323102197792877,0.295894906476628,0.2958761605231697,0.4590801856871817,0.0006775037902448427,0.21276037496009875,0.21274608832374714,0.09642366896122767,0.1728098915210929,0.17279820698826748,0.09799531272267213,0.00037494365261796735,0.04198103961578151,0.0003726808433147657,0.1218638150704079,0.12185374639635273,0.041980288552168815,0.0002755468234985597,0.11359473895184202,0.11358748938281463,0.0979947065702041,0.0001481423710629604,0.00015764118252287266,0.029460038990671192,0.00014561282379450184,0.02973531571430725,0.02827620377738755,0.00013797227091694392,0.00013384819879292737,0.00013288695904101693,0.00012900115911815616,0.03602756672053418,0.00012603667434865685,0.026417692766373537,0.00012192446904894162,0.00012316804728583556,0.00012140388321008725,0.0001156485075268108,0.02890668178806958,0.01836304902617685,0.00011960794915652427,0.022551175512211648,0.00011017952636109294,0.029895543884483202,0.018543044116855915,0.00011080245103594235,0.0293735343593941,0.029649528711190948,0.00010882282268748954,0.004584248565447835,0.028284397172858793,0.03296244568073971,0.032963684953990456,0.017563410877758465,0.02327444316714257,0.017128130543409607,9.258338956982013e-05,9.909123421442822e-05,8.954045400611234e-05,9.856871599537941e-05,0.004583998092395946,0.024564754856808674,0.017397710014750982,8.960623442839579e-05,0.02092085679764895,7.526868677180541e-05,0.02506754516867679,7.79335555174741e-05,8.545345230610545e-05,0.021733913510488208,7.329317184265135e-05,0.01065199976436727,6.739037326416352e-05,0.01971707734678375,0.012886370723824758,0.018344419581574296,0.01735545422841108,6.317728978666538e-05,0.006502984197225254,0.015442465359223882,0.014941507198322799,0.017380905765234253,0.012900255712623994,0.012868913325040737,0.011651469646811088,0.015408628985571621,0.01513044699233988,0.005014345508803369,1.405397066084335e-17,5.551115123125783e-17,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,6.938893903907228e-18,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.3877787807814457e-17,1.0842021724855044e-19,6.938893903907228e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,8.131516293641283e-20,1.0842021724855044e-19,5.421010862427522e-20,9.486769009248164e-20,1.0842021724855044e-19,0.0,1.3010426069826053e-18,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0,0.0,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,6.352747104407253e-22,8.673617379884035e-19,8.673617379884035e-19,1.6940658945086007e-21,8.673617379884035e-19,1.0164395367051604e-20,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,8.470329472543003e-22,6.505213034913027e-19,1.6940658945086007e-21,1.0842021724855044e-18,3.1763735522036263e-22,0.0,8.673617379884035e-19,3.3881317890172014e-21,6.776263578034403e-21,1.734723475976807e-18,0.0,3.2526065174565133e-19,3.7947076036992655e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-20,1.1102230246251565e-16,5.551115123125783e-17,4.336808689942018e-19,6.505213034913027e-19,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,8.673617379884035e-19,4.163336342344337e-17,5.421010862427522e-20,5.551115123125783e-17,8.673617379884035e-19,0.0,2.168404344971009e-19,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,1.3877787807814457e-17,8.470329472543003e-22,2.168404344971009e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17
2,0.0007914772253473734,0.0007879049587222774,0.0006121692636952683,0.0015634025866330537,0.008127306760439715,0.008139910956981512,0.9123203614756135,0.9122915773753331,0.9067297706214259,0.9067117144712471,0.0006194109344027581,0.4028693277533256,0.0005573503056380104,0.0015612774411931994,0.4591267531965854,0.0005898749525782791,0.007030177602238619,0.005806820699587274,0.005733639215829358,0.006973118313810853,0.06832749685982087,0.005494563329542904,0.21040646065368296,0.0004491623332817383,0.06827466666468755,0.004904514401938294,0.49430612126401086,0.4942997529785511,0.40286602315365394,0.0003115225171750822,0.2104021003469435,0.00029045570344255357,0.35326098590383626,0.3532634695126067,0.08314976160138576,0.002625965711992604,0.45912132091384916,0.00023965314863687848,0.08312133023717846,0.001886901355241467,0.019980112481599567,0.05922785999109072,0.0015281036332911702,0.0008888799380871958,0.0006113385811732954,0.04199103938456754,0.00012924928793559709,0.12188529007240484,0.12187987422841953,0.041988977297852274,9.77214666979583e-05,0.05920871164892043,0.0010085381726899429,0.0008870504528583678,0.0005525590755702188,0.0031618356539050855,0.0042273742265643505,0.0031849874716241124,0.004249533280971078,0.0041841468595186955,0.0012697588995409063,0.002660204414236828,0.0012709591957181265,0.0011752219231133925,0.015952900050717637,0.0011766567067772538,0.004354314883672423,0.002546669718144572,0.0030423683817266444,0.0028381755105674044,0.002332845050776817,0.015439219573120517,0.0031384745370782704,0.0029470613680467276,0.0031446092912330256,0.0029783174168984067,0.00415866061063498,0.0034014622006686185,0.002453830444805927,0.004225155287321036,0.00414652328905586,0.0023939606140170946,0.0033881516560757027,0.014915646877579493,0.032968671146791056,0.03296786274047848,0.00013946015026463255,0.015993160601484264,0.004315690452554094,0.002384409361672962,0.0023914844342342503,0.002383022739338536,0.0026730757908417814,0.003389909182162756,0.006880198047714439,0.006099763935774445,0.0025515207040043876,0.00985632515636556,0.001073719482291902,0.004092727102011589,0.0024218444225973666,0.0028351396577940397,0.003034861891462781,0.0022526222686473987,0.005081371266902123,0.0020878334044231207,0.0035920162314615014,0.008191240890080985,0.003147184491740603,0.0001790697768141098,0.001141805243578061,0.0003342555446486268,0.0031124446150015295,0.006664750409819278,0.004244179558694704,0.008611842991490405,0.00925935942340458,0.003059129734816629,0.006320670370223647,0.0029533076396861327,0.0011079857282452316,6.331740687315346e-17,0.0,4.163336342344337e-17,6.776263578034403e-21,0.0,0.0,5.293955920339377e-22,1.0842021724855044e-19,6.938893903907228e-18,0.0,1.0842021724855044e-19,0.0,4.163336342344337e-17,6.938893903907228e-18,4.235164736271502e-22,6.776263578034403e-21,0.0,0.0,3.469446951953614e-17,1.3877787807814457e-17,5.421010862427522e-20,6.938893903907228e-18,5.421010862427522e-20,1.3877787807814457e-17,5.421010862427522e-20,1.3552527156068805e-20,4.336808689942018e-19,3.2526065174565133e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,5.421010862427522e-19,0.0,1.6940658945086007e-21,5.421010862427522e-20,0.0,0.0,6.938893903907228e-18,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3010426069826053e-18,2.168404344971009e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,9.75781955236954e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,5.421010862427522e-19,1.0842021724855044e-19,2.710505431213761e-19,5.421010862427522e-20,2.168404344971009e-19,6.505213034913027e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,3.2526065174565133e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.6263032587282567e-19,0.0,1.6940658945086007e-20,1.0842021724855044e-19,8.673617379884035e-19,3.469446951953614e-17,2.710505431213761e-19,5.421010862427522e-20,0.0,8.131516293641283e-20,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,4.336808689942018e-19,0.0,6.505213034913027e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.0328790734103208e-20,1.734723475976807e-18,1.3010426069826053e-18,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,5.421010862427522e-20,6.938893903907228e-17,1.3877787807814457e-17,4.336808689942018e-19,0.0,0.0
3,2.2474179116132013e-05,2.2592592613066326e-05,1.6852499601723558e-05,1.0151628564335096e-05,4.676063783957817e-05,4.918918704556781e-05,2.2053932421438244e-05,3.684469928542426e-05,0.9066471510840566,0.9066511292286591,1.8660602730196114e-05,0.4028273938943995,1.556678949424457e-05,1.0126569451144243e-05,0.4590528302848834,1.697437362207248e-05,0.0070087108310677715,4.206660252725297e-05,3.993379659303544e-05,0.007008031910360854,1.9236156990557657e-07,1.9684195989187407e-05,1.2959886605899512e-05,1.046817240716588e-05,6.323066215550792e-07,1.9702906149394942e-05,2.8720877444342813e-05,0.3723651012602389,0.402827359231301,1.1701515941376142e-05,1.2962085067729313e-05,6.913437064900645e-06,1.9777253193815324e-05,0.32024330995798156,0.08312365824524806,2.1432431669803893e-05,0.45905276774603687,7.738335728224915e-06,0.08312285772458008,1.622980742757601e-05,0.030890060667875224,1.5155324476641998e-06,2.0848167444381258e-05,5.662523851567193e-06,1.6742206923340814e-05,2.9205191708811397e-06,1.0513509645912799e-05,7.876450080657525e-06,0.3723634039467386,2.9243223949355206e-06,6.961946849706323e-06,1.1506125755719328e-06,2.062440487021112e-05,5.6405315581731386e-06,1.5451104253241678e-05,0.00033715832174278226,0.0011866606466672527,0.0003430254416421357,0.00036230030613267224,0.0011685033577536986,0.00013725309621913294,1.4440143697536608e-05,0.00013722449095038627,0.00012689893345727815,0.002178814672679709,0.00012689022312195852,0.00036708883705357257,1.0865203246032392e-05,0.000327462098269339,1.0877007346662403e-05,0.00024865158206468694,0.0021171611656870567,0.0013566299460718101,1.4423194799819634e-05,0.0009157566986292861,0.00032792969827590045,0.0011661564014019744,0.0010014911177038668,0.00025837139611635193,0.0011840918855225524,0.00036688039901879043,0.00026179365677875407,0.005081785393720795,0.0020931462442599106,2.152802918536341e-06,0.3202414507371772,0.0001962035040341238,0.0022026650408191583,0.0011915466980096014,0.00026182013510847016,0.0002618062156568589,0.000261813294333926,0.00028244589800143253,0.005081789621628972,0.0014072343900890095,0.007874940208741934,0.0002721258275432221,0.014054882021656011,4.035915827721127e-05,0.0003625675546035887,4.036636414826082e-05,0.0003040539162651641,0.0009157910763535096,0.00024695271157824754,0.0005720387000023943,4.0371248845626136e-05,0.0010706494673202323,0.000503651576011077,0.0013625218230895646,0.00019622873416484703,4.036976316582092e-05,0.0014031381352851858,0.0009159668537545942,0.0012221833933576715,0.0011627628662104475,0.014306023028875289,0.002229142080691888,0.003526003488909654,0.0020678232866054914,0.0009159963146124393,0.0035259910415442637,4.162934001694391e-17,6.938893903907228e-17,1.3877787807814457e-17,1.2705494208814505e-21,1.0587911840678754e-22,3.3881317890172014e-21,1.852884572118782e-22,1.6940658945086007e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,6.938893903907228e-18,7.940933880509066e-23,0.0,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.376428539288238e-21,0.0,1.0587911840678754e-22,8.470329472543003e-22,1.0587911840678754e-21,8.470329472543003e-22,2.541098841762901e-21,4.235164736271502e-22,1.3877787807814457e-17,2.6469779601696886e-23,0.0,2.541098841762901e-21,5.551115123125783e-17,0.0,6.938893903907228e-18,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-22,1.0587911840678754e-22,2.6469779601696886e-23,8.470329472543003e-22,1.3877787807814457e-17,1.734723475976807e-18,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.3852447794681098e-18,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,2.6020852139652106e-18,0.0,2.3852447794681098e-18,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.734723475976807e-18,5.421010862427522e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.6940658945086007e-20,4.0657581468206416e-20,2.710505431213761e-20,1.6940658945086007e-20,0.0,6.776263578034403e-21,6.352747104407253e-22,4.743384504624082e-20,2.0328790734103208e-20,6.352747104407253e-22,6.776263578034403e-21,1.0587911840678754e-22,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,1.0587911840678754e-22,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,8.470329472543003e-22,1.3552527156068805e-19,5.293955920339377e-23,0.0,1.6940658945086007e-21,1.0842021724855044e-19,3.3881317890172014e-21,1.3877787807814457e-17
4,0.00021774104365495078,0.0002173883545243229,0.00016998345873439933,3.711380370675928e-05,0.00022905073653375495,0.00022667240750012406,1.0929493088154183e-05,1.0454815254169683e-05,0.007616770774292953,0.0076108262360613035,0.00010458892332712593,0.0033805920787587443,0.00015367964698470907,3.711526661097227e-05,0.0038569713989698553,8.357037666494697e-05,6.963027274528501e-05,9.258338452228167e-05,0.00011243319627358351,7.200536735216885e-05,1.6904510361600464e-05,0.00010565980548627281,5.988505706231754e-06,8.805010345162655e-05,1.529441741688733e-05,0.00010162374409673056,1.6686168526927227e-06,0.0031203018330416945,0.0033805938811147006,8.356901362124424e-05,5.988349607215777e-06,5.1343688105104844e-05,1.8716926102360822e-06,0.00268408686412525,0.0007091088153626202,9.392363751713185e-05,0.0038569720857786764,0.00010458009500406687,0.0007104393962513926,0.00011147673874888439,0.010881855546515665,1.553578654356264e-05,0.00010810466803656599,1.9144089231335908e-05,0.00017002747386692167,3.598702539349652e-06,8.807044571134586e-05,7.214023578696369e-08,0.0031220933430706767,3.598435870506631e-06,5.136562110804241e-05,1.4196497904183308e-05,0.00010581477845285093,1.9145595197855592e-05,0.0001537480772540809,5.603718749310832e-05,0.0010590706248164578,7.050879658156275e-05,0.0006947355544988279,0.0009730518999507875,3.6781112730009706e-05,3.0694599963728475e-06,3.6768719467789644e-05,3.403452970629335e-05,0.00024061702848635004,3.4036476834162525e-05,0.000703283333177791,2.1362484821872183e-06,5.609188765768621e-05,2.1320163158204404e-06,2.4005990101899093e-05,0.00021329342549472906,0.0020640385770221573,3.0724516797044137e-06,0.0017561731039878277,7.052279134710517e-05,0.0009733652628905792,0.0020674122672075866,2.400248565795655e-05,0.0010592365311077286,0.000703221896289934,7.072400683689383e-05,0.007593140895647365,0.00021342891880503194,2.1500296255357108e-07,0.0026858245371322196,0.0001781688762667614,0.00024038251190986582,0.001255083259633151,7.048753480510979e-05,7.060036697609251e-05,7.033447269825092e-05,6.225373954354895e-05,0.007593139212260243,0.0009185791172864378,0.007411405747217116,7.076704969920385e-05,0.0006758040644345711,1.0496632192256599e-05,0.0006947510503654459,1.0873414597612198e-05,4.694528739986727e-05,0.0017560493991434726,7.07757227723307e-05,0.0009306039480801594,1.0835785561769653e-05,0.0020662280710276957,0.0009329010788707611,0.002063974094052191,0.00017832287810187468,1.0675765584904442e-05,0.007408388129150307,0.0017566081418138313,0.0009225833150711422,0.0011889297088864353,0.00046071038424227474,0.003601450763168891,0.0002884061819231542,0.0035906783392069255,0.0017565350810971048,0.0002883962660665977,1.3552527156068805e-20,2.7755575615628914e-17,0.0,0.0,1.3234889800848443e-23,1.6940658945086007e-21,6.617444900424222e-24,4.235164736271502e-22,6.938893903907228e-18,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.293955920339377e-23,1.0587911840678754e-22,1.0587911840678754e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-21,6.938893903907228e-18,6.617444900424222e-24,1.2705494208814505e-21,1.9058241313221758e-21,3.1763735522036263e-22,1.4823076576950256e-21,8.470329472543003e-22,0.0,1.3234889800848443e-23,0.0,1.2705494208814505e-21,0.0,5.082197683525802e-21,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,0.0,0.0,2.117582368135751e-22,1.3877787807814457e-17,0.0,2.541098841762901e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-21,1.0842021724855044e-19,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,8.131516293641283e-20,0.0,0.0,1.0842021724855044e-19,6.776263578034403e-21,1.0842021724855044e-19,0.0,2.710505431213761e-20,8.470329472543003e-22,0.0,5.421010862427522e-20,2.541098841762901e-21,2.541098841762901e-21,8.131516293641283e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.6469779601696886e-23,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,2.117582368135751e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.0587911840678754e-21,1.0842021724855044e-19,1.9852334701272664e-23,4.235164736271502e-22,4.235164736271502e-22,1.0842021724855044e-19,0.0,6.938893903907228e-18
