,Y4Z6,Y6Z4,Y7Z6,Y6Z7,Y1Z7,Y7Z1,Y3Z6,Y6Z3,Y0Z4,Y4Z0,Y2Z1,Y1Z2,Y1Z4,Y4Z1,Y5Z7,Y7Z5,Y5Z6,Y6Z5,Y5Z1,Y1Z5,Y7Z4,Y4Z7,Y3Z2,Y2Z3,Y2Z4,Y4Z2,Y0Z5,Y5Z0,Y1Z6,Y6Z1,Y3Z4,Y4Z3,Y0Z2,Y2Z0,Y2Z5,Y5Z2,Y5Z4,Y4Z5,Y3Z5,Y5Z3,Y3Z7,Y7Z3,Y2Z6,Y6Z2,standard_x,Y3Z1,Y1Z3,Y2Z7,Y7Z2,Y0Z3,Y3Z0,Y0Z1,Y1Z0,X1X6,Y0Z6,Y6Z0,X4X7,X4X5,X2X6,Y4Y5,Y0Z7,Y7Z0,X1X4,Y1Y6,X4X6,X5X6,X2X7,X0X6,X3X4,X2X4,Y4Y7,X6X7,X1X3,X3X7,X1X5,X5X7,Y1Y4,Y2Y6,X1X7,X0X7,X0X1,Y5Y6,Y6Y7,Y4Y6,X2X5,Y2Y7,X3X6,Y1Y3,Y1Y5,Y3Y4,Y2Y4,X3X5,Y5Y7,X6,X1X2,X4,Y1Y7,X0X4,Y3Y7,Y2Y5,Y0Y6,X0X5,Y3Y5,Y0Y1,X7,X1,X0X3,X0X2,X2X3,Y3Y6,Y1Y2,X5,Y0Y7,X2,Y0Y3,Y2Y3,Y0Y2,X3,Y0Y5,Y0Y4,X0,X7Y6,Y5,X6Y7,X1Y4,X0Y7,Y4,Y1,X7Y5,X7Y1,X6Y5,X6Y4,X6Y1,X5Y3,X4Y6,X4Y1,X3Y7,X3Y5,X3Y4,X3Y1,X1Y6,X0Y6,X0Y3,X6Y0,X1Y0,X7Y4,X7Y3,X7Y0,X5Y7,X5Y2,X2Y3,X1Y3,X1Y2,X0Y2,standard_y,Y0,X4Y0,X3Y2,X5Y0,X2Y0,X7Z6,X6Z1,X7Z1,X6Z0,X5Z7,X4Z7,X4Z6,X4Z0,X7Z0,X3Z0,X2Z4,X7Z5,X7Z4,X6Z5,X5Z6,X5Z4,X5Z3,X5Z1,X4Z1,X3Z7,X3Z6,X1Z5,X1Z4,X7Z3,X4Z5,X4Z2,X3Z5,X3Z4,X1Z0,X2Z0,X3Z1,X2Z3,X2Z1,X1Z3,X0Z5,X0Z4,X0Z2,X0Z3,Y7,Y6,Y3,Y2,X7Z2,X7Y2,X6Z7,X6Z4,X6Z3,X6Z2,X6Y3,X6Y2,X5Z2,X5Z0,X5Y6,X5Y4,X5Y1,X4Z3,X4Y7,X4Y5,X4Y3,X4Y2,X3Z2,X3Y6,X3Y0,X2Z7,X2Z6,X2Z5,X2Y7,X2Y6,X2Y5,X2Y4,X2Y1,X1Z7,X1Z6,X1Z2,X1Y7,X1Y5,X0Z7,X0Z6,X0Z1,X0Y5,X0Y4,X0Y1
0,0.9457693180446978,0.9457657168435556,0.9098472113661544,0.9097701863170954,0.8555409581934594,0.8555384788766558,0.7723444221089437,0.7721489002429329,0.7520390460110595,0.7518098685576873,0.7357926414429818,0.7356991227458853,0.7335100902203714,0.7334486598421448,0.6877241994872328,0.6876744637416932,0.6610856343425479,0.6609818624687995,0.6302768474304654,0.6302330924973656,0.6200769603753297,0.6200268263340705,0.6024536230420479,0.6024304172191193,0.5732340333741686,0.5731131732230792,0.5112203260509065,0.5111428235904554,0.5041034445558235,0.5040593067433526,0.4231651743907271,0.42305965749635105,0.41318670978935257,0.41314790081653496,0.399986982281913,0.3999639098667147,0.3984447310111041,0.3983837025803987,0.3759878347590222,0.3759516647389767,0.2683194046064439,0.2682741890511341,0.24868591825090175,0.24863253815665287,0.17211360248361535,0.15431797232903724,0.1542924146926442,0.13795420720314153,0.13793627317220292,0.1104879785242755,0.11048185645865383,0.06687378322480077,0.06685900297907696,0.05058001330951217,0.04966641420023851,0.049651089342871324,0.04791303333484352,0.047607505274723905,0.045959931215053686,0.04574115346120339,0.04480064472756114,0.04479061321487227,0.044649259653021994,0.04389306700444373,0.04335120602373439,0.04229923558707683,0.04117619260902329,0.04089152174749931,0.04079665321602237,0.04037216775482174,0.0397760476344545,0.03930031761473912,0.03832080235376492,0.037551530797103216,0.03726161500319372,0.03594066887512885,0.035922247685331476,0.035779738211584367,0.035384934246738414,0.03526046506415906,0.03501721549158998,0.03471712585645669,0.0343320636817728,0.034087482139168436,0.033538834685621466,0.03333398897009812,0.03270379963846451,0.032342923833391865,0.03201545268124334,0.031769790486751714,0.03171312915244695,0.031345309317808066,0.03134308427797397,0.030756389964705037,0.030538068454975822,0.030502641601046702,0.02986598238883828,0.029379071101496564,0.028879914810748468,0.027787299482105975,0.026237888154698113,0.025255293067410818,0.02517280030270575,0.025167937054423294,0.02511473484112525,0.02492159772696853,0.02382631672422221,0.023223255399992287,0.02307064574683404,0.022525245486973437,0.020736485946563417,0.020294946380186057,0.020141268238737256,0.016450451334827795,0.016403209683544577,0.015628083184092832,0.01539971126649746,0.013883083421006265,0.012247033913761873,0.012223808438833157,0.010189757213749704,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.5178830414797062e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0010329272372087688,0.0010312334356168372,0.28977438724461535,0.0009914142622438117,0.8556414904127863,0.855688280517835,0.34918137165097357,0.0008415320816927976,0.7023737805328537,0.0008220309251309446,0.7358277567165057,0.7357861006240172,0.22940682915487862,0.0008020304937187272,0.6877834450421589,0.6877955385771268,0.262644415587393,0.0007207399825190448,0.6303313254336271,0.6303079404020527,0.28977339273500796,0.000678363583810305,0.6025147233538397,0.6024595677806881,0.3245492203135239,0.0006271574630563952,0.5112272678361729,0.5111872672978737,0.2294060165978671,0.0005518987779302434,0.3491805883332084,0.00046319353351108214,0.4131924671872185,0.4131681992718198,0.40000664378917394,0.3999988385039477,0.26264368957508333,0.0004362072664709666,0.3760262804591008,0.375984521137013,0.2683469156320398,0.26832183246697006,0.3245486593946413,0.0002736536477494321,0.07438937822050339,0.15433382800231066,0.1543109633102292,0.13796107072794,0.1379608045063767,0.1104895906242665,0.11049321617633816,0.06687477306233088,0.06686705956641742,0.00046934615729302023,0.7023732662090956,5.832726951932336e-05,0.0005593133837686567,0.0005453149985164793,0.00047772025395303357,0.0004546649862434937,0.04480131153980832,0.044798593764526,0.000496999604545649,0.00046500118244318744,0.009173285769598881,0.00042666917043989794,0.02653058476414312,0.0005478764600653928,0.0005608834897732604,0.0004981986945439989,0.000444347809480024,0.0004156481467744112,0.02393172892826098,0.0192939870378493,0.024143869225321857,0.01896551475314893,0.0004323593386817663,0.00042222069039921084,0.01638339004115265,0.02285373371683657,0.02649660565564798,0.00041982458880074965,0.0003985775424713559,0.009174033891695629,0.024954331204522597,0.019451173439835143,0.00042884037175418445,0.016399153012247925,0.017933376626322883,0.0003420042457663099,0.0003683937270953886,0.01912263677305462,0.015538697785318255,0.0004589797185876234,0.019972136816243033,0.0005439945308344303,0.010054250309054304,0.00044536567876970903,0.011316372377774176,0.017877408508296756,0.0003475814955959509,0.018955004322524775,0.01312115588321695,0.016668179020156406,0.013530411371834816,0.017223099242875684,0.01630170108049944,0.019388414068223718,0.013430308186291796,0.00028961239896079503,0.011162967681118352,0.014720760690909001,0.005770374116150508,0.013376360762662014,0.004289710682491338,0.004566928876298993,0.011001908999925376,0.007177922029547295,0.001885965225788203,0.00023704204326518714,0.00936379837209663,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,4.163336342344337e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17,1.6263032587282567e-19,1.3877787807814457e-17,8.326672684688674e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,4.1579153314819095e-17,5.551115123125783e-17,1.0164395367051604e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,4.0657581468206416e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,9.75781955236954e-19,2.710505431213761e-19,8.673617379884035e-19,7.589415207398531e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,1.8431436932253575e-18,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-18,1.3010426069826053e-18,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,8.326672684688674e-17,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,4.163336342344337e-17,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,1.3010426069826053e-18,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0
2,6.347929733382604e-05,6.09281391544738e-05,6.998253261110345e-06,2.373253756091567e-05,2.230313537716585e-05,2.1148173155472126e-05,0.34918250289042785,4.995714262208041e-05,0.7023687743072236,5.125194251093747e-05,0.5978588996601232,1.8887101470459412e-05,6.15031597603787e-06,1.0077548383620076e-05,0.05745280313407153,1.7935530362401996e-05,0.2626743012890255,4.301655450792271e-05,0.057452771670819,1.7705941996022202e-05,7.0258876055012315e-06,1.0095096750628789e-05,0.6025186285567308,0.6024695704504184,0.3245540632726824,3.94979284439068e-05,0.5112225799064762,0.5112481564581857,6.1490995469688794e-06,2.3754824135412214e-05,0.3491824531303256,2.9355989904328107e-05,0.4131883365105088,0.41317433708920936,0.4000125548836114,0.4000461218231286,0.26267425036800435,2.766920787970572e-05,0.37602797401281896,0.3760289085883285,0.11401257069632192,7.5586154148644625e-06,0.3245540139986036,1.7695523104333534e-05,0.03491448164671168,0.11401253332035816,5.123223519735763e-06,0.5978588302143607,3.92448775764806e-06,0.11048832593524047,0.11049357912581144,0.022073085978227047,1.9016340496561883e-06,0.00015403818119793296,0.7023687442854988,5.690026231980615e-06,0.00015405551718465144,0.00034829748923195195,0.00023280580715237547,0.00026038892076496835,0.022073052147614958,1.2783408988875326e-06,0.00010535576120669895,0.00016886641939684981,0.010958282050236422,0.00018952939087863102,0.0003542695319087408,0.00028478502797570917,0.00035477065561131287,0.0003043482660680571,0.0001688901747868439,0.00010537390052148034,0.00035377704888526877,0.0003249830510681353,0.00035609835913845585,0.0003226499989994209,0.00016891824172057772,0.0003387909411095917,0.006629659400960379,0.0003331528355333718,0.00034548601488058065,0.0002236128348414291,0.0001689376079958688,0.010958299558852726,0.01512542284723849,0.000319245966900599,0.00018312879047967484,0.00020343177586214597,0.0003485031811645466,0.00024425059163061554,0.0002923476506920759,0.01024499724459682,0.0003357648269978279,0.00020559513847813487,0.0003243934737210761,0.0003330964658051827,0.006629665476371095,0.0002532345174378511,0.0001781259374093396,0.006632273099992737,0.00028985986376571364,0.010834567525157459,0.008060703140074753,0.00014672028941930805,0.00033312577618691106,0.00034599995003747885,0.0161126500508275,0.018121214772625734,0.011124463383901599,0.0001949243316142214,0.00018601002080760874,0.006491443914065991,0.00015192879055964028,0.011918996880621684,0.003974970377514538,0.00032743017267589884,0.0106185020957307,0.006656051062692897,0.0004484132093506141,0.00019024992835493972,0.009707555667390044,1.9852334701272664e-22,1.3877787807814457e-17,0.0,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-21,1.1102230246251565e-16,0.0,1.3877787807814457e-17,1.1102230246251565e-16,4.235164736271502e-22,4.235164736271502e-22,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,0.0,8.470329472543003e-22,2.117582368135751e-21,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,0.0,0.0,7.6326138877085e-17,5.551115123125783e-17,4.235164736271502e-22,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,2.710505431213761e-20,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,5.082197683525802e-21,1.0164395367051604e-20,6.776263578034403e-21,5.421010862427522e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,6.776263578034403e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,1.6940658945086007e-21,1.6940658945086007e-21,6.938893903907228e-18,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21,2.117582368135751e-21,3.3881317890172014e-21,5.421010862427522e-20,2.168404344971009e-19,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.0164395367051604e-20,8.470329472543003e-22,0.0,0.0,0.0,3.2526065174565133e-19,3.3881317890172014e-21,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.235164736271502e-22,3.3881317890172014e-21,6.938893903907228e-18,3.3881317890172014e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.3877787807814457e-17,5.082197683525802e-21,1.6940658945086007e-21
3,1.4000031543509597e-05,8.677510784639557e-05,2.0880085847095522e-05,4.600341253403096e-05,5.2223759142506714e-05,5.0541963794014916e-05,0.45966555062186587,7.510737624523618e-05,0.0005109123269354454,1.390227632629836e-05,0.5978739358402785,4.299602725793512e-05,7.560282089534454e-06,1.2236256557197866e-06,0.05744003129299305,4.603328984896128e-05,0.7739117229675092,6.346429051078741e-05,0.05743937205150565,4.520225410968596e-05,2.0624743326574156e-05,1.2453015194989599e-06,0.6025002218763441,0.602484250099154,0.0886193101670825,8.051636553675964e-06,0.0003748384268325032,0.7739117586952113,7.567982545477195e-06,4.624838269611503e-05,0.45966512729925935,5.846058809953841e-06,0.00030393089177152734,0.0886199497015826,0.4000207001710486,0.400020962543007,0.7739114218785903,5.837138729622399e-06,0.3760148363593152,0.37600511868927367,0.11400565153325512,2.1258935573325502e-05,0.08861964585257931,1.8925921478980488e-05,0.02707200206477631,0.11400479785100878,1.5225708131645362e-05,0.5978725062714376,1.1154636381186793e-05,8.172638339030392e-05,0.45966535042104995,1.581492943917079e-05,7.5879765071961665e-06,0.0004558291073445765,0.0005111186139859657,8.632767298716781e-05,2.734797898969985e-07,0.0005954756844120451,0.0005788166743790079,0.00041100683615971265,1.585442166236655e-05,2.0597197607000085e-05,1.8047784122597398e-07,0.0005065394691484417,0.00032346625867598776,0.00045754831258765173,0.0017079762598246077,0.0005955998235204641,0.0005954860153106825,0.0005956314010525459,3.139119982121989e-07,0.0003120718843502851,0.0016274229898958566,0.001570013705165756,0.0016382382643043269,0.001558916026791484,3.282848634103913e-07,0.0007101109945517217,0.0070239518235674855,1.3421447888948088e-05,1.3817731960092238e-05,0.00027938378229980156,0.000506752371447033,0.0003234307465254081,0.01618946067578446,0.0014541913788431037,0.0005108080620795783,0.0010092117718904386,0.0016810489810227323,0.00030926586968495684,0.00023173695719501378,0.014992864240318208,0.0016209183189735345,0.0006016929709038402,0.0014895987063594603,0.0005957320897285183,0.007023988170679592,0.0005120700054548619,0.0008900820779291015,0.005149481306607317,0.0005956600270807517,0.00045040570663768285,0.013573953171375264,8.494888344121084e-05,0.0016079806752464718,0.0015906545475395356,0.0008953179513677338,0.0009121694263247296,0.010008857823925434,0.0005090918489670728,0.0008288966902016838,0.00989145188430254,8.497674982206519e-05,0.009916288558421901,0.0004787460044127423,0.0024837701437707468,0.0008899627497853894,0.008298861061319381,0.0005900027907782455,0.0005123203965816594,0.0009666107228861371,7.411538288475128e-22,8.326672684688674e-17,7.411538288475128e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,9.71445146547012e-17,2.541098841762901e-21,2.710505431213761e-20,0.0,1.3877787807814457e-17,2.710505431213761e-20,1.0587911840678754e-22,4.235164736271502e-21,2.7755575615628914e-17,8.470329472543003e-22,6.776263578034403e-21,0.0,8.470329472543003e-22,1.3552527156068805e-20,8.470329472543003e-22,4.235164736271502e-22,1.5881867761018131e-22,3.3881317890172014e-21,3.705769144237564e-22,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,1.6656733501166365e-16,2.710505431213761e-20,6.776263578034403e-21,1.1102230246251565e-16,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,8.673617379884035e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,1.6263032587282567e-19,1.3010426069826053e-18,8.673617379884035e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,8.470329472543003e-22,6.776263578034403e-21,2.7755575615628914e-17,5.551115123125783e-17,2.0328790734103208e-20,4.235164736271502e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,2.0328790734103208e-20,1.6940658945086007e-21,3.3881317890172014e-21,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,2.168404344971009e-19,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,0.0,6.776263578034403e-21,2.7755575615628914e-17,2.117582368135751e-21,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-22
4,7.777907006363849e-08,5.8121805697791654e-05,8.468288477128047e-06,1.507941258714579e-05,4.187601289493096e-05,3.003692229387044e-05,0.0836442889490592,2.8885935779251727e-05,2.655428690539506e-05,7.68088342707111e-08,0.5978607767194521,3.570148222635706e-05,2.92570244372395e-05,3.7055281779156065e-09,9.15864389082439e-05,6.288552801439332e-06,0.0010906066048637318,5.812104193816641e-05,9.324672331288079e-05,2.513106754347432e-05,8.46831181801417e-06,3.901164032554853e-09,0.6025313842574025,0.6024752109212262,0.31140404431718005,4.849034071474112e-08,2.7785929112451867e-05,0.0010897746102518945,2.925702387863855e-05,1.5076323245706219e-05,0.0836442879115833,3.6533800239242164e-08,1.763689310291712e-05,0.3114028580136042,0.3114082808901815,0.0005778305975515113,0.0010906066007542172,7.730281987857036e-08,0.08363237279129075,0.0005434742524971633,0.1140113109306635,1.840560547861419e-05,0.31140404373722885,9.36523208780634e-06,0.016291578817957553,0.11401049398626359,1.7080285030807637e-05,0.5978592791532586,9.798148154202216e-06,6.252680131307978e-06,0.08364422988242984,7.60856584318962e-07,2.9169567303403728e-05,4.782223033115154e-06,2.655428749175936e-05,5.8119612460999726e-05,5.794050833441417e-10,4.3148307055205464e-08,4.233353535228058e-06,4.490196484082894e-08,7.527851628558573e-07,8.390808214001854e-06,4.487647099942905e-10,5.23079906342789e-06,0.0016641057514503314,1.3391797795868698e-06,0.0012185549071902866,4.309468306864905e-08,3.3581084776104078e-06,3.3462777852102482e-06,3.4130739616028344e-09,3.833888367597708e-06,0.0010239130753810066,0.0010472045101248173,0.0005464149343132061,0.001005696873596331,3.3681826876317307e-09,6.288934891984276e-06,0.007817559566709247,4.1829315980701484e-08,3.783778601326561e-08,1.3337827644885e-06,5.214082666487897e-06,0.001664105775881854,0.003611444033110122,0.0012430315222934137,3.8570554666798506e-06,0.0008601460674044449,0.001700675142489512,1.302129200380341e-06,6.882009955075133e-07,0.004164697815023039,0.0017006504583543455,4.067814318098633e-06,0.0008524721921846069,3.3647846420606344e-06,0.007817568158972697,1.278631257700161e-06,0.0007123998740963452,0.001475773904505102,5.668292914903409e-08,0.0013658049393799555,0.003748148877269807,1.3402127012862844e-07,0.0010939470342668897,0.0009778604188926355,0.001286520377161763,0.0012862012971063992,0.005765643281688609,4.199095540171972e-06,0.0004658639540009511,0.004063467742982546,1.708548509764943e-07,0.010232758893658338,2.8241972322502192e-05,0.0030673717130882067,0.0007671756397729935,0.005361074395232621,0.00136639473581989,1.2785658631935825e-06,0.001286482161796267,2.6056189295420372e-23,1.0842021724855044e-19,2.68833699079734e-23,0.0,5.293955920339377e-23,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,5.293955920339377e-23,0.0,0.0,4.1359030627651384e-25,1.6940658945086007e-21,5.421010862427522e-20,0.0,0.0,5.293955920339377e-23,1.6543612251060553e-24,0.0,0.0,0.0,8.271806125530277e-25,1.6940658945086007e-21,1.5881867761018131e-22,3.3881317890172014e-21,0.0,6.938893903907228e-18,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,6.831320719605932e-18,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-21,5.421010862427522e-20,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,4.235164736271502e-22,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,2.117582368135751e-22,5.293955920339377e-23,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,8.470329472543003e-22,8.470329472543003e-22,6.938893903907228e-18,0.0,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,5.421010862427522e-19,0.0,8.271806125530277e-25,0.0,1.0587911840678754e-22,0.0,8.271806125530277e-25,3.308722450212111e-24,0.0,0.0,2.541098841762901e-21,0.0,0.0,6.505213034913027e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,5.421010862427522e-20,3.308722450212111e-24,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.117582368135751e-22
