,Y0Z4,Y4Z0,Y2Z4,Y4Z2,Y7Z2,Y2Z7,Y6Z1,Y1Z6,Y7Z0,Y0Z7,Y0Z2,Y2Z0,Y1Z4,Y4Z1,Y7Z3,Y3Z7,Y1Z2,Y2Z1,Y3Z0,Y0Z3,Y6Z4,Y4Z6,Y3Z4,Y4Z3,Y6Z3,Y3Z6,Y5Z1,Y1Z5,Y5Z2,Y2Z5,Y5Z6,Y6Z5,Y3Z1,Y1Z3,Y5Z0,Y0Z5,Y6Z2,Y2Z6,Y6Z0,Y0Z6,Y3Z2,Y2Z3,Y6Z7,Y7Z6,Y5Z4,Y4Z5,standard_x,Y5Z3,Y3Z5,Y7Z4,Y4Z7,Y7Z1,Y1Z7,Y1Z0,Y0Z1,Y5Z7,Y7Z5,X4X7,X2X3,X0X1,X0X2,Y4Y7,X2X6,X2X4,X0X6,X3X4,Y2Y3,X1X4,X4X6,X0X4,Y0Y2,X1X2,X4X5,X1X7,Y0Y1,X0X3,Y2Y6,X1X3,X6X7,Y2Y4,X0X7,X2X7,X4,Y3Y4,Y0Y6,Y1Y4,X2X5,Y0Y3,X0X5,Y4Y6,Y0Y4,X3X6,X2,X3X7,X0,Y1Y3,Y0Y7,Y1Y2,Y4Y5,X5X7,X3X5,X1X6,Y1Y7,Y3Y6,X1X5,Y1Y6,Y6Y7,X5X6,Y2Y7,Y3Y7,X1,X3,X7,X6,Y2Y5,Y5Y7,Y3Y5,Y1Y5,Y0Y5,Y5Y6,X5,Y2,Y6,X6Y7,X5Y4,Y3,X5Y2,X4Y3,X4Y1,X3Y6,X2Y4,X1Y6,X0Y4,standard_y,X5Y6,X0Y7,X3Y7,X2Y7,X7Y6,X7Y5,X7Y2,X5Y1,X4Y6,X4Y5,X2Y6,X2Y1,X1Y7,X1Y5,X1Y4,X0Y1,X5Y7,Y7,X6Y4,X3Y5,X2Y5,X0Y5,X6Y5,X6Y1,X4Y7,X4Z7,X7Z6,X6Z7,X2Z6,X1Z2,X6Z3,X6Z1,X4Z6,X4Z0,X3Z0,X0Z3,X0Z2,X7Z0,X5Z6,X1Z0,X7Z5,X6Z5,X6Z0,X4Z3,X4Z2,X4Z1,X3Z1,X1Z3,X0Z5,X7Z2,X5Z0,X4Z5,X3Z5,X3Z2,X2Z3,X1Z5,X5Z3,X6Z2,X5Z2,X5Z1,X7Z4,X5Z4,Y5,Y4,Y1,Y0,X7Z3,X7Z1,X7Y4,X7Y3,X7Y1,X7Y0,X6Z4,X6Y3,X6Y2,X6Y0,X5Z7,X5Y3,X5Y0,X4Y2,X4Y0,X3Z7,X3Z6,X3Z4,X3Y4,X3Y2,X3Y1,X3Y0,X2Z7,X2Z5,X2Z4,X2Z1,X2Z0,X2Y3,X2Y0,X1Z7,X1Z6,X1Z4,X1Y3,X1Y2,X1Y0,X0Z7,X0Z6,X0Z4,X0Z1,X0Y6,X0Y3,X0Y2
0,0.9400840237773842,0.9400080223828533,0.9011803940743606,0.9011265047715629,0.8041276857541485,0.8040157367305095,0.777374445989269,0.777355903389961,0.7339112472458418,0.7338245190407415,0.7023575717800272,0.7023427881637361,0.6840823926020415,0.6839540890577671,0.6638585693590557,0.6638557209672395,0.6583026834863932,0.6582185760790504,0.651900243478589,0.6518260031043601,0.651567433278109,0.6514296889110529,0.6315249241677268,0.6314019529908261,0.5512153105418656,0.5512061123213561,0.39664839929243884,0.39657393016424325,0.358008849036506,0.35789590155158346,0.3370432996390706,0.33698805930603304,0.3029119944533819,0.30290982372676073,0.2710956986686555,0.27101587562998586,0.26034075131099316,0.26030127936049235,0.2557149658750588,0.25568157709755013,0.22320919193821823,0.22317907398530734,0.20437282390753111,0.2043702903639829,0.16493560294894133,0.16487370737030177,0.1552387964826836,0.14969200831777033,0.14966497661360229,0.12299507933685805,0.12297060156358969,0.1183694662100347,0.11836811005914172,0.10680012458356705,0.10678872690983451,0.08320145690798142,0.08318678913312787,0.04703707435232353,0.042644892496002784,0.04248992407186038,0.041362964658463036,0.04123767326451198,0.04117550170181074,0.0403728632482043,0.03982184526633947,0.03965176896033754,0.03915074240028739,0.03874649366637867,0.038025932752961344,0.037539088308419066,0.03634150277255767,0.03545505834862267,0.035051467454946084,0.03456577026154868,0.03392621778341337,0.03374187205969452,0.033734744202755046,0.033296026373051166,0.032421248278769736,0.03158826833568327,0.031184044226885903,0.030427439338536366,0.03030734036067451,0.029738361976403636,0.029585484556504765,0.029432824890004344,0.029048874828308743,0.029036784373948372,0.028739825583330148,0.028716145231604075,0.028391902054492435,0.02746479865474581,0.02632236093104836,0.025553710485871267,0.024919675656735613,0.024303972861843534,0.02401828089296458,0.023977528516053656,0.023464518572717384,0.022195313953978314,0.02217149246620062,0.021932756407529647,0.021699810549619412,0.021161945493523723,0.01995102731898905,0.019389642743013635,0.019265709333991313,0.019235843326774332,0.018712792285754766,0.017935341005534518,0.017807142365678756,0.017329522882355054,0.017043569405466204,0.016217333259843,0.015765725046831644,0.014448125839481539,0.014440768428646602,0.013894885173567646,0.01387534147437885,0.013558643475672613,0.005291851620882103,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023354858210791656,0.0023357063649362695,0.19883628168810227,0.002238813499798355,0.804145711251538,0.8041636419024115,0.7774089290038981,0.7773670856775408,0.6109141941976642,0.0018240598921947233,0.0017459671508672286,0.19883128318195228,0.5772774178873874,0.0016982202703858932,0.6638729121721896,0.6639353817339915,0.6583117102942073,0.6583390943434109,0.020378379608105783,0.0016205271181790166,0.3958498248320836,0.0016181464386086245,0.020374375164783694,0.0015702094436223666,0.5512391123657404,0.551271949256412,0.39665297936548316,0.3965789346645624,0.3580129476047785,0.3579610057265469,0.3370471348216577,0.33700235609634427,0.3029479202890183,0.3029135695014452,0.1061605931885932,0.000674154983847622,0.26035175375755704,0.2603485697670346,0.3958469754580997,0.0006360188360449815,0.22323564257454467,0.22321961531737256,0.20438144172648035,0.20437438500457764,0.10615921989119152,0.0004108654325963981,0.07377927306384019,0.14969366296064118,0.14968269124614514,0.6109115044994411,0.0003096179683029956,0.11837182371051798,0.11836953925701363,0.577274922856589,0.00026566409255616015,0.08320237512305238,0.08318844876648328,0.0004201341895298928,0.02220137574952099,0.00039332800883917936,0.00041117421958375606,0.0003786337759033523,0.025721993333211256,0.00032198847319592547,0.00040781714502580613,0.0003537286137135041,0.01891475315384493,0.000341203678071647,0.00033529927338068544,0.009288687438773984,0.000393696295390615,0.021787519808990435,0.0003682940299838091,0.031836928829834174,0.00026653577293393537,0.00040060629993808584,0.020428457344002865,0.02407180227594339,0.02774972394328957,0.000368914796505967,0.0003219151211409171,0.01620966552325869,0.00037468412471864944,0.00033309387825500596,0.0002623435924347489,0.00017101933398237996,0.01581537085982631,0.000331261137102431,0.0004104867680332023,0.00019126594940846323,0.00928995120434221,0.016225336892249045,0.013951820709962981,0.015725607519100453,0.0004258438441730012,0.014383329961195398,0.0003098399353117442,0.012768450718728539,0.00014603363972090781,0.019783297599843642,0.013288414667873026,0.017505548462491645,0.011688038143115064,0.0096696431183621,0.017946190909861423,0.014819163932574647,0.00927562695752104,0.015316549363835572,0.0037712651156416683,0.0071170551533560125,0.016677277953389805,0.009268191869548954,0.015447742164293767,0.013155845302602491,0.00872614470255559,0.01153465062145186,0.009025167214583109,0.010054008211292063,0.00015084947497283785,0.009377534986689817,0.00447786709515053,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,1.3877787807814457e-17,1.6263032587282567e-19,9.71445146547012e-17,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,4.163336342344337e-17,1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.938893903907228e-18,6.938893903907228e-17,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,0.0,1.734723475976807e-18,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,3.6591823321385775e-19,7.589415207398531e-19,1.0842021724855044e-18,1.3552527156068805e-20,0.0,2.0328790734103208e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,1.6263032587282567e-19,1.3877787807814457e-17,0.0,8.326672684688674e-17,0.0,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,5.963111948670274e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0
2,0.00015527903176030145,0.0001573836647654359,0.0001721439722494018,0.00018335048768402913,0.000644265439160163,0.000653056184835017,0.7773748911856783,0.777333883263056,0.00048438256728116204,3.239345765312611e-05,3.358561911098262e-05,0.0001676875691448801,0.5772440235511509,0.00012247580415680601,0.000530594506275288,0.4406784012155994,0.5399171884610163,0.000525784166043062,0.02036911832075491,9.054814190007284e-05,0.39582713505073075,0.00010957603776384082,0.02036396538203015,8.740595849434011e-05,0.5512055317772131,0.5512737315167822,0.3966503693242821,0.39655272183089985,0.2748090173435418,0.00027997169029349604,0.3370435764073387,0.3369783794444528,0.3029458156534319,0.30289235726842667,0.10615703795570305,3.2627205322139713e-05,0.05597972466468633,0.00020277562360615262,0.39582206667694586,3.067231449836024e-05,0.4406707562319618,0.00017364065212706087,0.05597321492041567,0.00015245461987318268,0.10615526873185682,1.3562156879414307e-05,0.04717155847413719,0.14969197069126494,0.1496815321562689,0.0004840962671376623,0.00017984056783186233,6.320607134387688e-05,0.5399132741957119,0.5772404576058316,1.250654267989805e-05,0.2748042260192852,4.9361963907391e-05,0.0020833948632759548,0.003726776326934062,0.002808262419734846,0.0020842407432511284,0.0022224563193599563,0.003424701593853048,0.0010527784623297295,0.00287919501806145,0.001863161465000819,0.0030348450964409407,0.0017276037082432877,0.0016555572929288051,0.015131668182624944,0.002222762943228726,0.0024997144647444995,0.001890959217399781,0.00402858013074957,0.001549013197277535,0.002669875687735814,0.0027819073981528,0.023456238596634794,0.003102905671297263,0.002223452215525285,0.0010528688349392035,0.015147848872415277,0.0018382391677287885,0.003201556031172185,0.002445544768667065,0.0005656190674409399,0.00318870101763307,0.0031669511560915176,0.002641926211817671,0.0017712717839859842,0.015131486642081811,0.015146128483351616,0.0034527941727764055,0.0027852550807783167,0.0026935173400057227,0.005834391797754959,0.002223619207677282,0.0023910237664864636,0.0009739276834569499,0.0033212777110528226,0.012122926213709487,0.017145529233117518,0.003562093984274309,0.006253965419472655,0.018330941104999568,0.013393165014869115,0.0028928169134267026,0.016522519825305587,0.015145396453924959,0.0020662613402907364,0.017712959873259423,0.008076384530817809,0.0030514573783722346,0.014793346459319658,0.0020800934689929147,0.002680464018317047,0.005149547588455654,0.008749481271082406,0.0007896999849002515,0.008863226465168048,0.0046163725673261675,5.421010862427522e-20,1.3877787807814457e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,0.0,6.938893903907228e-17,0.0,6.938893903907228e-18,0.0,1.3810025172034113e-17,0.0,5.082197683525802e-21,2.0328790734103208e-20,1.3877787807814457e-17,2.710505431213761e-20,1.3552527156068805e-20,6.938893903907228e-18,0.0,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,2.0328790734103208e-20,2.710505431213761e-20,2.7755575615628914e-17,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,3.2526065174565133e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,8.673617379884035e-19,4.0657581468206416e-20,0.0,1.0842021724855044e-19,1.6263032587282567e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,1.6263032587282567e-19,0.0,0.0,0.0,6.776263578034403e-21,8.131516293641283e-20,0.0,5.082197683525802e-21,5.421010862427522e-20,2.710505431213761e-20,1.6940658945086007e-21,7.589415207398531e-19,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,1.3010426069826053e-18,2.168404344971009e-19,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,6.776263578034403e-21,6.776263578034403e-21,0.0
3,0.00019405812278098527,0.00018796573733130285,5.01955742137104e-05,0.0001460073962604392,0.00026033974035937976,0.000247891293890354,0.00664123736757955,0.006655251725324192,0.00020589682651631606,1.9944696942436228e-05,2.0995640826783722e-05,4.705539264348201e-05,0.004951498597701517,1.2173947737917164e-05,0.00021409965232902314,0.4407218684373243,0.004623407985261563,0.00012610171733408546,0.020380646947732565,0.00014432854088277324,0.0033934880497121355,1.2306296756948225e-05,0.020377466769510695,0.0001367591861732235,0.004717079236893814,0.2483467339167343,0.05961808230713704,0.003403870165681248,0.2748201314732031,0.0001123601955938376,0.059589021044916216,0.0028868445965508725,0.2483140744773135,0.0026112598096829443,0.10616424138421926,6.314978641775844e-05,0.00048126021624399977,0.00012628322981287864,0.003393946914783352,2.7990175507304763e-05,0.4407207818587314,7.029847182774086e-05,0.0004813202419912128,2.090471729461808e-05,0.10616326945309937,4.147232673167215e-05,0.012193061705385526,0.14970108573476465,0.1496967841449019,0.00020568677247886729,0.00014452919370284452,2.1136401710056863e-05,0.004623411100354523,0.004951863527334973,2.8902883375245263e-05,0.2748195347007307,2.9991397589699456e-05,0.0017440521431857908,0.00041321731139125654,0.0003448562964036868,0.0017443013280766975,0.0018604801921819172,0.00011082013049598553,0.0008808327306718649,0.00027522977575311793,0.0011872791901223801,0.0003263598275489645,0.0002834488079628335,0.0003530146966268117,0.007976824269669067,0.0018605922659065553,4.757557415205593e-05,0.00121070749014455,0.00010420686715257869,0.0006575732484302296,0.002086142985108004,0.00021053991423657095,0.003193882190404655,4.0918587497743275e-05,0.001861209176135156,0.0008806571330583435,0.013756183448018468,0.0011674674788452301,0.0023715332629027255,0.0006518636694822033,0.0006645012582970466,0.000313794927450489,0.002340514337482505,0.0020633007894908083,0.0006563761845795416,0.007976958284202616,0.00253003044631384,0.0003641705346707725,0.0009300943905469912,0.0021071800192518112,0.001968253833443252,0.0018609747942180425,0.00021265091062470806,0.0006220203020532876,0.001029491649832253,0.0039391262546381815,0.0042511365391839665,0.00021091881480081822,0.001496456123343304,0.00285571126418448,0.004276894248096046,0.0002108191978977452,0.002889452800070611,0.013756444942940007,0.00014606896357163103,0.0029080332689339454,0.0030464504320679587,0.000979478805451686,0.0028604340386900766,0.0003214206838363775,0.0004327851204240091,0.003599850175308037,0.001293140748713515,0.0004720502536334165,0.0014082597673225057,0.0014471458077189624,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,6.776263578034403e-21,1.6940658945086007e-21,1.0842021724855044e-19,3.3881317890172014e-21,2.7755575615628914e-17,0.0,2.9060006354400536e-17,2.168404344971009e-19,4.235164736271502e-22,0.0,4.163336342344337e-17,1.0587911840678754e-22,2.541098841762901e-21,0.0,8.673617379884035e-19,8.470329472543003e-22,6.776263578034403e-21,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,6.505213034913027e-19,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,8.131516293641283e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,6.776263578034403e-20,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,2.117582368135751e-22,8.470329472543003e-22,8.131516293641283e-20,2.168404344971009e-19,0.0,4.235164736271502e-22,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,6.776263578034403e-21,2.710505431213761e-20,8.673617379884035e-19,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,4.235164736271502e-22,8.470329472543003e-22,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.235164736271502e-22,6.776263578034403e-21,1.3552527156068805e-20
4,0.0004266183357100544,0.00042678058447725585,2.1463198342898465e-06,0.0006389493072623137,1.9171345489871687e-05,1.3688544925666156e-05,0.002288561986713361,0.002282916272597143,9.681608102381503e-06,0.0002808134878815151,0.000280941594212407,2.1694862364113575e-06,0.0016939379323437287,1.536128259517052e-05,1.9017586926384235e-05,0.0018813134837151768,0.002484760532151043,1.2155337016198517e-06,8.658693485923426e-05,0.0002805909321516412,0.0011599891873112222,1.535949001255324e-05,8.65705635220694e-05,0.0006386090965878494,0.0017940728352831548,0.001054275635727354,0.059604195586275374,0.001160461303991933,0.4245121841964904,3.866511548426143e-06,0.05960076981961458,0.0009866896898173688,0.001054008401533072,0.002485772542592126,0.10615826828773445,0.00012401435411129767,0.0017931677768397787,1.4732278623352232e-06,0.001159992961531287,6.74939172800825e-05,0.0018809660065407924,1.2782008964553889e-05,0.0017935415089217835,1.8877005911209951e-06,0.10615821979708191,7.61425821282507e-05,0.0024233088201470777,0.424509235865848,0.0006349899589437346,9.687803470177236e-06,0.0006388459762634011,1.8212284237040833e-06,0.002484965832945124,0.0016939410270034511,6.747233190014892e-05,0.42451170717714537,5.655796334217438e-06,7.794990167272728e-07,0.0005315603529132569,3.1386171755562166e-05,9.104522202309488e-05,8.317665343202197e-07,0.0001242937941156668,1.836537856601088e-05,2.539053207193659e-05,1.1300755919675085e-05,0.0005270214449540195,2.5568315854418185e-05,3.1651503247104605e-05,0.012250335981922867,0.0001399653935182129,2.8909611954342808e-05,3.250041056603704e-05,2.951443775077182e-07,5.7400703636460566e-05,5.4207880828859305e-05,0.0005632449121440555,1.6478753357623626e-05,1.085131480740101e-06,0.00013973192955832293,4.893413631894801e-07,0.002387787411892395,3.4479772161169755e-05,0.00011558568993340538,5.732879231075459e-05,5.752763847108342e-05,0.0011740106864516564,0.0001141164297228373,4.8809622832697987e-05,5.742949832612529e-05,0.012250248263022363,0.00011837289794011205,0.0014170629837015384,0.000747992922089883,5.3559776368952396e-05,0.000552110986373873,8.327117957758398e-07,0.0005630614613316292,1.3815498466280973e-05,0.0005285439479795395,0.0016881939511456056,0.002291797726968723,1.5105487277091648e-06,0.0005534426425377599,0.0005298975388396418,0.00229172838239502,1.7143462413880078e-06,0.0005529366397737088,0.002387758446123809,0.0007463763457260558,0.0005387809494894569,0.002189002551582132,0.0005279856634508392,0.0005254144648748765,0.0002855029900064301,0.0001851793543787606,0.0004948245233657473,0.0002905738091217759,7.913001910520113e-06,0.0003203271259764799,0.003224470325873874,8.470329472543003e-22,2.168404344971009e-19,1.5881867761018131e-22,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.3877787807814457e-17,5.551115123125783e-17,2.710505431213761e-20,1.0842021724855044e-19,3.970466940254533e-23,4.235164736271502e-22,1.0842021724855044e-19,7.940933880509066e-23,1.0587911840678754e-22,0.0,0.0,0.0,4.0657581468206416e-20,1.6940658945086007e-21,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,1.5881867761018131e-22,2.117582368135751e-22,8.470329472543003e-22,1.5881867761018131e-22,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,1.3552527156068805e-20,4.0657581468206416e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,3.017554874593445e-21,2.0328790734103208e-20,0.0,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,5.082197683525802e-21,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,3.3881317890172014e-21,0.0,2.6469779601696886e-23,0.0,2.117582368135751e-22,2.6469779601696886e-23,2.0328790734103208e-20,6.352747104407253e-22,0.0,5.293955920339377e-23,2.168404344971009e-19,0.0,0.0,2.117582368135751e-22,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,4.0657581468206416e-20,0.0,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,8.131516293641283e-20,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,4.235164736271502e-22
