,Y7Z2,Y2Z7,Y0Z2,Y2Z0,Y1Z5,Y5Z1,Y1Z2,Y2Z1,Y7Z1,Y1Z7,Y7Z5,Y5Z7,Y3Z4,Y4Z3,Y4Z2,Y2Z4,Y6Z5,Y5Z6,Y4Z5,Y5Z4,Y6Z2,Y2Z6,Y5Z2,Y2Z5,Y3Z1,Y1Z3,Y3Z6,Y6Z3,Y0Z5,Y5Z0,Y6Z4,Y4Z6,Y0Z1,Y1Z0,Y3Z5,Y5Z3,Y0Z7,Y7Z0,Y0Z4,Y4Z0,Y6Z0,Y0Z6,Y6Z1,Y1Z6,Y3Z0,Y0Z3,standard_x,Y4Z7,Y7Z4,Y6Z7,Y7Z6,Y4Z1,Y1Z4,Y3Z7,Y7Z3,Y3Z2,Y2Z3,X2X5,Y2Y5,X2X3,X1X2,X2X4,X2X6,X1X4,X2X7,X4X7,X0X5,X5X7,X1X5,X2,X0X1,Y1Y2,X3X5,X1X6,X4X5,X0X7,X6X7,X1X7,Y1Y4,X3X7,X0X2,Y1Y7,Y2Y3,Y1Y5,Y0Y7,X5X6,X1X3,Y0Y1,Y2Y7,Y5Y7,Y0Y5,X0X4,Y1Y6,Y6Y7,X5,Y4Y7,Y3Y5,X0X6,X4X6,X0X3,X1,Y4Y6,Y0Y2,Y0Y4,Y2Y6,Y0Y6,Y4Y5,X7,Y5Y6,Y2Y4,X3X6,Y3Y7,X3X4,X4,X0,Y0Y3,Y3Y6,X6,Y1Y3,X3,Y3Y4,standard_y,Y2,X6Y2,X3Y2,X0Y2,X7Y1,Y5,Y1,X7Y6,X6Y0,X5Y2,X4Y0,X3Y1,X3Y0,X2Y7,X2Y1,X1Y0,X0Y7,X0Y5,X0Y1,Y3,X7Y4,X7Y0,X5Y3,Y7,Y0,X7Y5,X7Y3,X7Y2,X6Y7,X5Y6,X4Y3,X3Y7,X2Y0,X1Y7,X1Y6,X1Y4,X1Y3,X6Y3,Y6,X5Y4,X2Y4,X0Y6,X0Y4,X4Y6,X2Z6,X2Z7,X2Z5,X1Z6,X7Z6,X7Z1,X5Z7,X5Z6,X2Z4,X2Z1,X1Z7,X1Z2,X7Z0,X5Z4,X5Z1,X3Z7,X1Z3,X0Z7,X0Z6,X0Z2,X4Z3,X7Z5,X6Z4,X5Z3,X4Z1,X4Z0,X3Z6,X7Z4,X6Z5,X6Z0,X4Z2,X3Z4,X3Z1,X2Z3,X0Z5,X0Z3,X0Z1,X3Z0,X4Z5,X3Z5,X1Z4,X7Z3,X6Z3,X3Z2,Y4,X7Z2,X6Z7,X6Z2,X6Z1,X6Y5,X6Y4,X6Y1,X5Z2,X5Z0,X5Y7,X5Y1,X5Y0,X4Z7,X4Z6,X4Y7,X4Y5,X4Y2,X4Y1,X3Y6,X3Y5,X3Y4,X2Z0,X2Y6,X2Y5,X2Y3,X1Z5,X1Z0,X1Y5,X1Y2,X0Z4,X0Y3
0,0.9809276654704733,0.980715060606266,0.9500588119140292,0.949740063880571,0.8469159890705573,0.8468841697347225,0.840510089296739,0.840353253764013,0.7889986890307603,0.7889748998358812,0.7640685171257559,0.76401677357128,0.7427228454783164,0.7426681574857203,0.6589608191251356,0.6587554083436034,0.6346000746647346,0.6344595573996137,0.6289074659385158,0.6288051354121634,0.6067835957695638,0.6065588270580087,0.5899313358478941,0.5898434167375433,0.4896463180999917,0.48954899141982844,0.4566658411372787,0.4566590328253302,0.41803516318554457,0.41795719620195126,0.4024997812370944,0.40247614437946444,0.3704788937759804,0.37042371379625116,0.33192645195506976,0.3318480061600739,0.3013175031168098,0.30128170829725365,0.2969103555743904,0.2969032894099114,0.23726177912715543,0.23725349222931366,0.227381808086349,0.2273400005507707,0.20001251355804564,0.2000025458163781,0.16779509199041936,0.09977747108059323,0.09976799242229385,0.08767807252403843,0.08766459482970082,0.08316010777161413,0.08314970052728457,0.06373669819782192,0.06372595062471215,0.06039752450910234,0.06037425117845742,0.057615147843078765,0.05355919424279742,0.048764055531332756,0.047949943739726206,0.045061448117411904,0.04246974744061119,0.041171632595149193,0.040828476472181914,0.03910389962525131,0.03873341380961661,0.03846687409432213,0.03780465319599133,0.0372645801795069,0.0369801938089382,0.03696202892197979,0.03670516198245348,0.03636409996531328,0.035904965375954515,0.03590058024982729,0.035235681902224814,0.035188730550794176,0.03461149414824817,0.03431627698463083,0.03410958362261261,0.03286253401593535,0.03252696865431724,0.03226075122485103,0.032141576155631256,0.031848700116532735,0.031612236676528044,0.03134274116706865,0.030465959201554003,0.03025586138824865,0.030167178309101282,0.02962385020450114,0.02923586418062773,0.02800871599061039,0.027333440891122995,0.027296367729500857,0.02679229957869663,0.026347599680067165,0.02581886760908541,0.025680847974069936,0.024829688742723927,0.024727762190739182,0.02410985542258865,0.02388053652550673,0.023395747080437537,0.023268094205953233,0.02323245418223948,0.022820336389923437,0.02243214224729901,0.022200096270094605,0.019982110462480024,0.017474282880795777,0.017034359693756246,0.01648885425304547,0.014902656538203423,0.014514105273062211,0.014214358965514522,0.012574632480188745,0.012439214925497447,0.011580902515704462,0.010778775595562964,1.942890293094024e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.071532165918825e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002144988640893104,0.0022224863832310485,0.64869704218838,0.0021221733196400217,0.8470308346921404,0.8469033678651494,0.05150343521075996,0.0019184484833760693,0.0017395810136940151,0.05148811818713495,0.001686191597588712,0.1741135806903205,0.7426711110082329,0.7426027078954062,0.5591129437626172,0.0014687565585565028,0.6345579825108764,0.6344592016923754,0.6288466092379323,0.6288045800489899,0.5190573257437447,0.0013523892043419423,0.17409869553591806,0.0013799825387030562,0.4896033121534008,0.4895991773462327,0.4566245837287608,0.4566230923376702,0.41803658321625026,0.4179525035199171,0.4024669989531826,0.4024312434327026,0.3704795478525076,0.370460784791181,0.3318948033071214,0.33184205271286293,0.6486803395157341,0.0006728028253041652,0.2969088825909665,0.296869006735351,0.2372410883631813,0.23725187529260963,0.2273622211452792,0.22736104354128547,0.19999252462744851,0.20000096468840617,0.11089818776741657,0.5591002436658505,0.00022322518418854676,0.5190446653032885,0.00019615512354300408,0.08315058674029842,0.08315754384208193,0.0033475868158236444,0.00014260318969048027,0.0033406502840077484,0.0001413475988110762,0.006822046305833707,0.0063381225036093294,0.006493142005785111,0.006388846194971763,0.0063549036208009274,0.006389254472324404,0.033923798928743656,0.013658340954628373,0.0061321739267658874,0.030542118253077875,0.005626777149025593,0.019401631797946337,0.006525756986101989,0.02340374801253807,0.006208248803212114,0.034601464408589286,0.02812628244063553,0.03217207408368644,0.006511880727274402,0.006115223018466467,0.006097978599075956,0.029723311773460027,0.0059969039198698535,0.0060131974549604925,0.006356907386681704,0.0024120509275119646,0.012524622567131008,0.004988335715288041,0.02732607269154081,0.023235617406976255,0.015690366890587525,0.013674242913541145,0.005950636383424249,0.01648979986979813,0.029263415388377192,0.024131368997428126,0.0038899373017726347,0.022833507414247743,0.003828252022275578,0.031768191269963574,0.025405386411821322,0.029948731011596938,0.02568933440108572,0.014744427889842638,0.02858176348889313,0.0033091213918594537,0.023428783529864793,0.0025381045025792944,0.023290159300641426,0.01626503245899133,0.006029501043900757,0.01636698047302198,0.0023735628479571533,0.023977710085441202,0.00245039416593411,0.019954764482438693,0.019362315564553687,0.012139457604812432,0.016491133690525857,0.01697206587127343,0.014696575079886646,0.013189648869450427,0.014566646184070695,0.012525919906296768,6.253136029810147e-17,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,6.938893903907228e-18,1.3552527156068805e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,6.938893903907228e-18,0.0,8.326672684688674e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,4.163336342344337e-17,6.938893903907228e-18,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,8.131516293641283e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,8.131516293641283e-20,0.0,4.0657581468206416e-20,0.0,5.551115123125783e-17,1.3877787807814457e-17,6.938893903907228e-18,0.0,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,1.0842021724855044e-18,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,4.336808689942018e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,9.75781955236954e-19,1.6263032587282567e-19,1.3552527156068805e-20,4.336808689942018e-19,1.734723475976807e-18,5.551115123125783e-17,1.0842021724855044e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,6.505213034913027e-19,5.421010862427522e-20,6.938893903907228e-18,0.0,1.734723475976807e-18,1.3010426069826053e-18,2.710505431213761e-20,0.0,0.0,4.163336342344337e-17,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,6.505213034913027e-19,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17
2,0.0003143377044246578,0.00033171777418366014,0.6487481288928663,0.00031804708882521835,1.024187338368892e-05,2.805421759425202e-05,5.428711445002689e-06,5.852741520174139e-05,4.207854076537108e-06,4.486271916425512e-06,3.0658039899480292e-06,1.5050200725541233e-05,0.7427262843650392,0.742608390252905,0.5591181267621301,0.0002205102907930817,0.4071848490180817,2.2150315159430108e-05,0.5456823189728819,1.695360627081943e-05,0.5190857967457203,0.0002030747356806931,1.4968652020218476e-05,6.04381614193101e-05,0.15772559956740811,8.952634921501864e-06,0.45665730984798525,0.456647795390293,0.04755006804718001,2.938355279972529e-05,0.4024878605653853,0.4024323558235835,0.04754572802634302,9.15551048553087e-06,0.1577206579348872,3.6544532936358246e-05,0.6487472630397491,0.00010243862501209779,0.29693251823321665,0.2968695499751344,0.23725355305506549,0.23727115100233898,0.4071778955866187,6.839220711077581e-06,0.2000074451167792,0.20001811288115406,0.05457993963991858,0.5591172708904535,3.409112546964487e-05,0.5190850615783247,2.9959971420947028e-05,0.545674079853959,2.7350752224834394e-06,0.003339177136009841,2.178457436547344e-05,0.0033390606279773832,2.1769220367567033e-05,0.0009518808705323745,0.0010847629927240579,0.0008771189802658796,0.0008185305133831297,0.0008352497920850648,0.0008449034651940285,0.003734845566893066,0.013715549980442743,0.0008288526730380332,0.0038817310100377543,0.0008188019320112404,0.007456979459437484,0.0008805240892274377,0.0036484353987238077,0.0010858504175130688,0.00417796324410344,0.0038831184553012495,0.003794612975006697,0.0009368642237000512,0.0008235377248836686,0.0009532985372301584,0.003419285299063517,0.0007898841015608719,0.0007353065843733818,0.001086596393290282,0.00012634499948976674,0.007456818411707843,0.0009944496777123072,0.003646621594762963,0.003351031876240163,0.0023655543914202467,0.013715648406937661,0.0010865227486021064,0.0022388304811039542,0.024224704272890724,0.003144712406855453,0.0008496721634745445,0.003937142355563857,0.0010000840032843065,0.0033526693328577474,0.01799060964522308,0.025975371053973205,0.01743441190818395,0.003593328011901464,0.0246433341562411,0.0005165595917893382,0.017092929161968903,0.00046675696893955167,0.015240973653157776,0.0019698887667160877,0.0007935195715027955,0.0020631733258118035,0.000587898646989633,0.016699379217364738,0.00013083237950748067,0.014758558298068743,0.01865444372101467,0.007889459032460206,0.00824589573716645,0.007855945080698746,0.011582315738519774,0.0029345605850115723,0.010597294441188832,0.004848957868370907,2.7752187483839896e-17,0.0,0.0,0.0,0.0,1.2705494208814505e-21,3.3881317890172014e-21,0.0,1.0164395367051604e-20,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,5.551115123125783e-17,0.0,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,5.551115123125783e-17,8.470329472543003e-22,1.3552527156068805e-20,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,8.470329472543003e-21,0.0,1.2705494208814505e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.541098841762901e-21,2.7755575615628914e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,6.776263578034403e-20,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,2.0328790734103208e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,4.0657581468206416e-20,0.0,1.3552527156068805e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,5.082197683525802e-21,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,0.0,1.3552527156068805e-20,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,4.0657581468206416e-20,2.541098841762901e-21,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,6.776263578034403e-21,1.734723475976807e-18,0.0,1.3010426069826053e-18,1.6940658945086007e-21,0.0,0.0,0.0,1.0842021724855044e-19,2.541098841762901e-21,4.163336342344337e-17,6.776263578034403e-21,0.0,0.0,8.470329472543003e-21,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,8.131516293641283e-20,3.2526065174565133e-19,6.938893903907228e-17,3.3881317890172014e-21,0.0,4.163336342344337e-17
3,0.0001164904837934927,0.00016362852855864488,0.6487494446013995,0.00014827453323552328,1.4757760534581633e-05,1.828699272961669e-05,1.9038342212651957e-05,9.14038238757459e-06,1.532726546578235e-05,2.313667255137202e-05,1.1994179737194865e-05,2.4389285491458415e-05,0.00032580777685766306,0.0003685093913505924,0.00026747376094112495,9.495012189191524e-05,0.4072117310286655,1.6897030467739894e-05,0.000255557013079619,9.359838388877046e-06,0.5191203296395281,9.505476364990193e-05,2.47862746121344e-05,1.060355828455434e-05,7.491074854531262e-05,6.360595813629967e-06,0.0002173310006856366,0.05417832084114016,0.047554284665577665,1.4853734563070155e-05,0.05417283364294864,0.0002258008418955192,0.047552184568264655,1.2527745083754974e-05,7.51324276693729e-05,1.0878656776505788e-05,0.6487459908795659,4.74690982261246e-05,0.09690367624651808,0.00015874922085632327,0.23726716506448892,0.23726571978294886,0.40720954588963565,8.147079344414189e-06,9.882812602780589e-05,0.09689585536675907,0.028938010330433226,0.00026757618201762694,7.697202355831975e-06,0.5191174350350078,1.4130678266026824e-05,0.00025573749304694954,7.602270642740538e-06,7.157586643373554e-07,8.09481612321785e-06,8.336353103962813e-07,9.533860431270037e-05,0.0019963739579953645,0.002274895270287171,7.130976477701394e-05,0.0017167749137782374,1.4732897019056713e-05,0.0017734083630265335,0.00044099319782346625,0.016466555973755473,7.144079714916353e-05,0.0006011724343572012,0.0017176157955868208,0.010250276275971654,0.0018452048705209685,0.0007845504929620631,0.002276631376148983,0.0004411779204105914,0.0008449084326843865,0.00016329261641558009,0.001958530777081578,0.0017219201650693597,0.001999140672654569,0.0006270339305216671,1.4912618580182867e-05,0.0015375985550926548,0.0022776808402635348,0.00017254962202988531,0.010250414489821471,0.0020432050945681486,0.0005410120791609181,0.00016348781565465826,0.001425028481025587,0.01646671447668114,0.002277614747017125,0.0013922337623909601,0.003972444632034322,0.001325293255768726,0.0016711194445330696,0.0006159246299252261,0.0001724242618148046,0.0006274569889276947,0.01385013979235469,0.0042097873243766345,0.004489315089342855,0.0007707619933060225,0.0037639339424569733,0.0010383099256572152,0.0022123565934723576,0.0008669913781600349,0.011454880507074296,0.0006273974795117474,0.001651451528931125,0.0010470659597707447,0.0001724863549978978,0.00425155850531073,0.0001733560841449396,0.012183390711411104,0.004080686711533549,0.007955969894225777,0.0026058879098477547,0.003555342768767086,0.007629285139056352,0.0006279496468386519,0.0043887255629342006,0.012184249482165063,5.546498793563247e-17,2.710505431213761e-20,0.0,0.0,0.0,5.082197683525802e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.1102230246251565e-16,1.3552527156068805e-20,0.0,4.235164736271502e-22,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,5.551115123125783e-17,1.6940658945086007e-21,4.235164736271502e-22,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,3.1763735522036263e-22,6.776263578034403e-21,5.929230630780102e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,1.6263032587282567e-19,0.0,5.929230630780102e-21,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,7.623296525288703e-21,1.3552527156068805e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,8.470329472543003e-22,0.0,8.470329472543003e-22,1.6940658945086007e-21,2.710505431213761e-20,1.6940658945086007e-21,0.0,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.551115123125783e-17,0.0,4.336808689942018e-19,1.3552527156068805e-20
4,5.803492835228185e-05,2.3996754558174866e-05,0.003484580234118583,2.4077069601406893e-05,0.00012789679923592956,0.0001379865561104436,2.9967808962819366e-05,6.8444731247516e-06,1.9689477085207116e-07,3.347472334052056e-05,5.3709387369223744e-06,8.020205103875386e-05,9.053950481675488e-05,0.00010167115191403824,3.587552661833e-05,1.0251350567080665e-05,0.40726290018609634,0.00010678206853793594,7.82523806685001e-05,4.7463359167531724e-05,0.2818709569230125,1.1914148432961199e-05,7.997437921486143e-05,9.080491126356717e-06,1.465385129187589e-05,7.119016692011087e-05,7.68468838927568e-05,0.05416261977682116,0.00026200062718804583,7.956610002238685e-05,0.054156106771934207,7.566826121839003e-05,0.0002581810362379575,3.060261537418881e-05,1.0688595651857285e-05,4.410108669321179e-05,0.0034835953801511605,5.806737093536032e-05,0.0005241300784357265,3.65200031793054e-05,0.28185827744639735,0.0012726693518456218,0.4072550031058435,4.7985853313778614e-05,2.3657629284366993e-05,0.0005219851452062268,0.010924259028265762,3.576728330048186e-05,4.31663733466186e-06,0.28186887562939184,9.074884099125457e-06,7.501220308427393e-05,6.543194844976617e-05,2.3630324063112454e-05,4.0800653543715065e-06,2.3516351262176775e-05,1.0315920163255387e-05,1.105600175038868e-05,1.2567518338098287e-05,5.895958707933536e-07,9.55813840093917e-06,2.7777646001490583e-07,0.0009224708303613592,0.0018650734807509808,7.053493418808224e-05,4.319461903023928e-05,0.0002623941197010001,0.001193443565172924,0.008412041055477448,0.0009228183733313183,0.0006059868611324234,1.2582971009550739e-05,0.0018642344281052693,0.002367960535308066,0.0006923355662609718,0.0009235105262066562,0.0010760898441107907,0.0015325539768732094,0.002650746849290002,3.5919427772340267e-06,0.0008205056517688843,0.0018957165328786457,1.1568076976584162e-06,0.00841201635001463,0.0009238868789770583,0.0018657546649865193,0.0006922913724465988,0.0018993437753403476,7.054834768358578e-05,0.001895877470318465,0.0018986833010887709,0.0007245077462402301,0.002870669282043498,0.0011456350726645026,0.0021806115727518354,0.00014300160035973016,0.002649998612596887,0.00011374505699483174,0.004055502940331314,0.00029002010236102546,0.002053439671203804,0.0035479723174315055,0.0008172184763624582,0.0012960555907250166,0.00015810778347018093,0.00019640348383148765,0.002650839852669182,0.0010375087958772269,0.001697756220681977,1.134720423810171e-06,0.0032431031058738407,0.00014281570121455113,0.008227578124834071,0.003941898737841612,2.9441728029062042e-05,0.0012979603230005416,0.0033631371343892146,0.0025401786971022094,0.002650908810523697,0.0033576023023912387,0.008227691015086393,5.551792749483586e-17,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,5.929230630780102e-21,2.168404344971009e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,1.0587911840678754e-22,6.352747104407253e-22,0.0,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,1.0842021724855044e-19,2.541098841762901e-21,3.3881317890172014e-21,8.326672684688674e-17,1.5881867761018131e-22,0.0,2.117582368135751e-21,6.776263578034403e-21,8.470329472543003e-22,1.6940658945086007e-21,2.117582368135751e-22,5.551115123125783e-17,3.3881317890172014e-21,2.117582368135751e-22,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,7.453889935837843e-20,2.710505431213761e-20,2.0328790734103208e-20,0.0,1.3552527156068805e-20,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,5.929230630780102e-21,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,3.7947076036992655e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.6093625997831706e-20,0.0,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,4.336808689942018e-19,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,8.326672684688674e-17,1.0842021724855044e-19,4.235164736271502e-22,0.0,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.0587911840678754e-22,5.421010862427522e-20,0.0
