,Y6Z3,Y3Z6,Y4Z5,Y5Z4,Y0Z3,Y3Z0,Y2Z3,Y3Z2,Y1Z5,Y5Z1,Y2Z6,Y6Z2,Y0Z6,Y6Z0,Y1Z3,Y3Z1,Y7Z2,Y2Z7,Y4Z3,Y3Z4,Y0Z2,Y2Z0,Y5Z3,Y3Z5,Y7Z6,Y6Z7,Y1Z0,Y0Z1,Y4Z6,Y6Z4,Y5Z6,Y6Z5,Y4Z2,Y2Z4,Y1Z6,Y6Z1,Y1Z2,Y2Z1,Y7Z5,Y5Z7,Y7Z0,Y0Z7,Y7Z4,Y4Z7,standard_x,Y4Z0,Y0Z4,Y1Z4,Y4Z1,Y5Z2,Y2Z5,Y7Z1,Y1Z7,Y0Z5,Y5Z0,X3X6,X3X5,X2X3,X2X5,X5X6,X3X7,Y3Y6,X1X6,X3X4,X2X6,X1X3,X4X6,X0X5,X0X3,Y2Y6,X1X2,X0X6,X0X4,X2X4,X0X2,Y1Y6,Y2Y5,X1X4,Y2Y3,Y0Y6,Y4Y6,Y3Y5,X3,Y0Y2,Y1Y3,Y0Y3,Y1Y4,X6X7,Y3Y4,Y3Y7,Y0Y5,X0X1,Y5Y6,X6,Y0Y4,X5X7,X0X7,Y1Y2,X1X7,X4X7,Y2Y4,X1X5,X2X7,X4X5,Y0Y1,X2,X5,Y6Y7,X0,Y4Y7,Y0Y7,Y4Y5,X4,Y1Y7,X1,Y1Y5,Y2Y7,Y5Y7,X7,Y7Z3,Y3Z7,X0Y3,X7Y0,X4Y3,X2Y6,X1Y6,X7Y6,X5Y4,X5Y0,X2Y3,X0Y1,standard_y,Y6,Y2,Y0,X7Y2,X6Y4,X5Y6,X5Y2,X4Y6,X4Y0,X3Y2,X1Y7,X1Y3,X1Y2,X0Y5,X0Y2,Y3,Y1,X7Y4,X7Y3,X6Y1,X6Y0,X5Y7,X4Y5,X3Y5,X3Y0,X2Y7,X2Y5,X2Y0,X1Y5,X1Y0,X6Y7,X6Y3,X4Y1,X3Y1,X3Z7,X0Z1,X5Z7,X4Z7,X3Z0,X2Z1,X0Z7,X0Z6,X4Z1,X3Z5,X0Z3,X6Z5,X6Z4,X5Z6,X5Z4,X5Z0,X4Z6,X4Z3,X3Z2,X3Z1,X2Z4,X2Z0,X1Z0,X1Z5,X1Z4,X0Z4,X7Z5,X7Z0,X5Z1,X4Z2,X4Z0,X3Z4,X2Z5,X1Z3,X0Z2,X0Z5,X1Z2,X5Z2,X7Z3,Y7,Y5,Y4,X7Z6,X7Z4,X7Z2,X7Z1,X7Y5,X7Y1,X6Z7,X6Z3,X6Z2,X6Z1,X6Z0,X6Y5,X6Y2,X5Z3,X5Y3,X5Y1,X4Z5,X4Y7,X4Y2,X3Z6,X3Y7,X3Y6,X3Y4,X2Z7,X2Z6,X2Z3,X2Y4,X2Y1,X1Z7,X1Z6,X1Y4,X0Y7,X0Y6,X0Y4
0,0.9922342247842857,0.9921497141278176,0.9741764301794946,0.9741276044577468,0.9567525939900634,0.9565047902045268,0.9174614112526649,0.9172856331915561,0.9094387144900993,0.9093870896424296,0.838247115115474,0.8381579014192317,0.8239843756799604,0.8238411265138861,0.8146350660824766,0.8143836392433215,0.7747084486101139,0.7745000291295967,0.7399461689086937,0.7397227086956017,0.7011240486530075,0.701076773173855,0.6572894561476827,0.6571238926543441,0.6502132729003118,0.6499691612125882,0.6482977896525461,0.6482656063359189,0.6425456741079711,0.642406343696823,0.6122181006743519,0.6121160263459909,0.5728132108922857,0.5727499590368563,0.49100964281256443,0.49089990838231146,0.3722497093362851,0.3722061303396989,0.3377693843131736,0.33769887746032146,0.33300452535531644,0.33293738506565473,0.2528905892780008,0.2528504734905854,0.22710430723080688,0.19633390415697305,0.19632546218834201,0.1832712965576594,0.18327007855284516,0.07870018071252918,0.07869543464449713,0.07132315221201316,0.0713123121962709,0.06534316783899198,0.06534270231278654,0.06234571667477554,0.062300502408484504,0.05812086172491407,0.058053033619171295,0.05777171959803171,0.05703171252514708,0.05687054071903053,0.056663008792567485,0.05665259441158224,0.05522620851560138,0.053887500942540995,0.05367104976795842,0.05360138344123026,0.05215918927276607,0.051825875374093576,0.05162687059169198,0.05121312769592869,0.049577665533422646,0.04827898634929206,0.04787071673846882,0.047518450575098084,0.046411785708661876,0.04636791450188938,0.04582541358258022,0.044773180706392315,0.04454926725547585,0.04416464647010837,0.04387281102902868,0.04371945726877648,0.04367395701051467,0.04363695864749763,0.04326428430585241,0.04291078330698094,0.04288130094258763,0.04283789126211778,0.04164370968668893,0.04150086667085101,0.041288497831518375,0.03819801119483342,0.03812157129101258,0.037976115393388785,0.03756441133369193,0.03691487143329979,0.03637220059428376,0.03563754215463928,0.033927100347186157,0.03384042854275666,0.032273076472520354,0.03184369654326377,0.03129184026552496,0.03110622148476252,0.027087669756632703,0.026806374348074487,0.026612914502579167,0.02556444816297172,0.024173856056896807,0.023803872895464026,0.0237475028060598,0.023742159763698346,0.023304607755323982,0.022215133121463927,0.01975768251025234,0.01600241342642901,0.013174568701586627,0.012101149803474043,0.012095576205666286,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006220887635746504,0.0006216304223417889,0.9743173350994601,0.9742481676045673,0.13276938762001628,0.0005994652596370735,0.07921574794490285,0.0005746993008418928,0.9095501743072936,0.9094998087334075,0.07921537480274538,0.0005251290230648348,0.13276901108138767,0.0005161292775614399,0.3236271694253373,0.0005106155629473587,0.7747113824363808,0.7746810493313298,0.0974016344244078,0.0004632350796493484,0.7012913373567307,0.7012407497782471,0.04507255964149985,0.0004112992078936036,0.638112987670751,0.00040694602091587547,0.648377647187535,0.6484203523274359,0.09740133685125091,0.00040220136179704245,0.04507228596134019,0.0003832015581368453,0.5728966065943217,0.5728840639697188,0.32362688595510614,0.0003072168200911568,0.3722957239946767,0.37229338771158504,0.33777091354667155,0.3377411039693108,0.3330060354563992,0.33301701918148574,0.25289175415965004,0.25288738879902406,0.08683709868289931,0.19636257701876378,0.1963724435169169,0.18329398111803283,0.18329684391369133,0.0787100368874944,0.07871390182407445,0.07132348827757208,0.0713211431658239,0.06535880998742133,0.06535088627957616,0.005432873603581034,0.00032846417222101955,0.0003228807528092749,0.03435224987166627,0.000329167832345354,0.00035884955708139724,0.005432578031570283,0.0003384538704548797,0.0003222684304098087,0.00033045999991993035,0.0003132030739733387,0.0003292511086331058,0.029548216475529965,0.00031590714517306046,0.000293128149285,0.028010023453499427,0.00033126829041779215,0.02410129656834158,0.02319536799159168,0.016575439340185023,0.0002477780834876954,0.023968310173792362,0.028623306543657558,0.0002833420211778618,0.0002607847649250287,0.0002460703264286232,0.00022765992062355434,0.00031912524044771325,0.012444573284672515,0.00022087857358176464,0.00025001902549103954,0.02531597534723911,0.0002862410491640293,0.0002376198131330604,0.00022616773996552895,0.018942029592210863,0.01757317475177949,0.00022931515824655186,0.00031494237316863024,0.013514131287800529,0.02957101933985945,0.021494521720229025,0.014113299864221116,0.02801912369526568,0.025798963578929766,0.009642833987022991,0.01763755138315725,0.016626218178028798,0.014164968044948545,0.008376901399802034,0.015591593203769776,0.018888447507478114,0.0001679924383245278,0.01074756784663458,0.015692802838437263,0.01147818079202783,0.006236174247633503,0.014121199648322084,0.012938125399745544,0.01517267583647288,0.005719510675888035,0.0076004581940875005,0.007277576688494418,0.012949682253838222,0.6381128415448949,5.4415725111144075e-06,5.421010862427522e-20,1.3877787807814457e-17,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3796472644878044e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,4.163336342344337e-17,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,5.551115123125783e-17,8.131516293641283e-20,1.3877787807814457e-17,1.3877787807814457e-17,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,2.7755575615628914e-17,8.326672684688674e-17,1.3552527156068805e-20,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,1.0164395367051604e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,4.336808689942018e-19,1.3010426069826053e-18,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,1.0164395367051604e-20,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,8.326672684688674e-17,2.7755575615628914e-17,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,8.673617379884035e-19,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,5.551115123125783e-17,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17
2,0.00026041928279282704,0.00025948682069182593,0.0034406223258731617,0.0034401901540770993,0.13277674870631434,0.0002491738413054961,0.07922500235376986,0.00024009816717916543,0.7262706234124734,0.003211635384687756,0.0792238351632602,0.00022267712006269753,0.13277552607402,0.00021910866594850733,0.3236529470598455,0.00021158752976360108,0.7747379874482715,0.774703629548416,0.0003507205502871001,1.00007291580998e-05,0.7013035391543943,0.7012621329260413,0.00016709317203540106,9.924010860468122e-06,0.6381354918458324,0.0001748638848427982,0.6484221238548108,0.6484320569806254,0.000350288549691228,2.864351521728636e-06,0.000167042488329887,3.404067825773827e-06,0.0020278195089673662,0.4941768168547406,0.3236516365206122,0.00013313767792584103,0.3723225811097883,0.37230630152881405,0.08488414210594919,0.0011952971086903355,0.33301946304205665,0.33302435668706204,0.08488016250730211,0.0008960249790403633,0.04019930621706142,0.0006958154441247787,0.13101538817967712,0.7262630749874887,0.0006495288313968651,0.000285010980455362,0.4941723369829436,0.07132654056035527,0.07132649599328283,0.1310133279055199,0.00023318185276701887,0.00509251975472891,0.0005312551393803095,0.001700380561594544,0.0009505066730470647,0.0005112506826811393,0.0019913912144172135,0.005093109444260065,0.0019042273409610002,0.0005111048449786683,0.0018480686247769038,0.0016463535976712382,0.0005314949171304113,0.0007926366717539241,0.0016756238286744379,0.0016226577282945184,0.022342624878040993,0.0018748336560431953,0.000903226559454854,0.0007321927637323848,0.014604214455584904,0.0015814897972060357,0.000984249154672699,0.0009959811136801568,0.0015768133027988952,0.0016864274992384625,0.0007673848679138257,0.0007668490470835146,0.0017441682392048466,0.010725022247209668,0.0013893588229923976,0.0016074155740704215,0.0010259620148755783,0.0015610774314069906,0.0007671942408819999,0.0013811348756548854,0.0006669402857021848,0.01294267791851092,0.0007670088861537688,0.00181223498493626,0.0005975093066435499,0.0007596281309958225,0.018523012125734768,0.002885967609934921,0.021648717888521816,0.0009287553745101831,0.0007065812478421675,0.0007245134111302262,0.013545337628543732,0.007573907441264216,0.0040575022578095005,0.013960227663711845,0.0008105231983650246,0.0010026460464225696,0.009814939715891828,0.0004016837036503418,0.009481412580526153,0.007575869026805382,0.0009535424555503668,0.006629407401473556,0.010967828050903048,0.0006133858763589242,0.0034678514658173943,0.0003732408620771411,0.0107767796646112,0.6381347503684154,1.579248596289607e-05,0.0,0.0,2.541098841762901e-21,0.0,0.0,5.082197683525802e-21,1.3877787807814457e-17,2.168404344971009e-19,1.3552527156068805e-20,1.3877787807814457e-17,1.943093581001365e-16,0.0,0.0,5.551115123125783e-17,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,5.551115123125783e-17,2.0328790734103208e-20,5.551115123125783e-17,6.776263578034403e-20,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.5246593050577406e-20,0.0,1.6263032587282567e-19,0.0,0.0,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,1.8973538018496328e-19,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,8.131516293641283e-20,8.131516293641283e-20,1.6263032587282567e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,6.776263578034403e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,4.336808689942018e-19,8.326672684688674e-17,0.0,0.0,0.0,8.131516293641283e-20,0.0,0.0,1.0842021724855044e-19,4.163336342344337e-17,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,0.0,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,2.0328790734103208e-20,0.0,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,5.421010862427522e-20
3,6.730076912681943e-06,1.764791412562299e-05,0.0006621663247285785,0.0006630411364033468,0.1327673581402014,1.604079952648718e-05,1.1891776635490116e-05,1.7139780575608436e-05,0.7262257508369032,0.0006233861667421032,1.1701359953285984e-05,1.1677368526723078e-05,0.1327662275036031,2.104294025939773e-06,0.3236183350874253,1.308534122639906e-05,0.00025294097208765506,0.00026402675118512126,6.691257378206168e-05,1.0241397882739547e-05,0.368257453631593,0.00023895902244872364,2.8250867788894856e-05,1.145411008078799e-05,0.00021253003333112822,1.1784350252557759e-05,0.6483780912372117,0.6484465277486688,6.643039926284655e-05,5.013311415820429e-06,2.820038155635631e-05,6.0667046076525425e-06,0.000253132997652995,0.00017271141442832074,0.32361692869333963,1.916891819231968e-06,0.3009668662301505,0.00012690439618691786,2.1713673789353725e-05,0.00013587591867057175,0.0001158571256280345,0.3682552741203069,2.388145860607305e-05,0.0002539502014909526,0.02230013688931478,0.00014837444900344987,0.131014812474097,0.7262175176436163,0.00013857730133358696,0.0001371571092336291,0.00017347661009040933,2.5131687332681145e-05,0.3009661291372806,0.13101090295676815,5.8224905809684045e-05,0.007333751928782921,0.0005594222940396336,0.00035435147325248205,0.0006401831459923093,0.0005376077036258595,0.0006542424185113187,0.0073337430472586885,0.0014175063849103124,0.0005379090730967971,0.000654131376383336,0.0017518743618901355,0.0005593334594446941,0.0027871726817207745,0.001783588632031149,0.0007375755706084451,0.0019417428597127953,0.0013857245810024908,0.003269393964512912,0.00023192874844623175,0.001732169073650564,0.0016253859094502228,0.0012335566708918642,0.0037060186174581915,0.0007377533343241923,0.0014888504226341524,0.0008130224096114973,0.0008125342336560911,0.0018545061956220111,0.001123618597191684,0.0014184868404941348,0.0014037009249506928,0.003750754587513402,0.0003548139469091661,0.0008127861779190926,0.0007378275462157323,0.001962247222457039,0.010985113415809374,0.0008127495333149764,0.001315629780591439,0.0016109838627584904,0.00023168419775815633,0.0022990640889212098,1.7638453721821991e-06,0.002085449932254832,0.0006404693843953881,0.001234909222936021,0.002349729058595499,0.013576578174324859,0.011200844260440157,0.0015671486955094879,0.001990189136211372,0.0027209712839285733,0.0007383989187271735,0.007551017846753112,0.001234233774819397,0.0017238360127429934,0.011201307948789572,0.0033461708111930622,0.0004901545077504385,0.01361113048636979,0.0017890270209207789,0.013577045330619212,0.0012347938710360797,0.002044805538888693,0.00021288563464593949,1.8177996405958175e-05,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.164670302474663e-21,1.1102230246251565e-16,2.710505431213761e-20,0.0,0.0,2.7749646384998133e-17,8.470329472543003e-22,0.0,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,0.0,0.0,3.3881317890172014e-21,0.0,4.0657581468206416e-20,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,0.0,1.0587911840678754e-21,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,0.0,1.6263032587282567e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.6263032587282567e-19,1.0842021724855044e-19,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,0.0,2.710505431213761e-20,0.0,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,2.168404344971009e-19,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0
4,5.332349972623956e-05,7.821400341793264e-05,7.589991634960228e-05,3.1754756591530374e-05,0.13276452225021854,7.429834604373922e-05,5.350257031918112e-05,7.256936980886993e-05,0.00016924341609771164,3.133701732510824e-05,5.328585168936049e-05,2.0893419006270792e-05,0.13276355769295445,4.7613301352012524e-05,8.664966229277279e-05,4.724241437635339e-05,6.386067714787902e-05,3.184619062111421e-05,9.172540651749681e-06,4.8632618431520246e-05,0.36826078472767787,2.367733822200195e-05,3.55321256232572e-06,4.746517079568768e-05,6.478640431695052e-05,2.1411811497929223e-05,0.00015570063546679558,0.7794760994358274,8.67290247331894e-06,2.288946824899299e-05,3.743837157501053e-06,2.1835270673979693e-05,5.226685576918509e-05,1.1664640013305832e-05,8.700455168206189e-05,2.1105739914735434e-05,7.59407480715289e-05,1.0389950294292646e-05,1.8124004104328068e-05,9.376824529174258e-07,4.0843722543953964e-05,0.36825780408834297,1.6314963517166572e-05,5.06938429337857e-05,0.005740412168925632,2.9002004546630506e-05,0.7794746817774754,0.0001709119237196183,7.710969133664769e-05,9.906695018833333e-07,1.0642297056495202e-05,1.8380495883884916e-05,7.63074050906616e-05,0.7794750018195317,7.229403391654627e-06,0.009965521636842715,2.2618099339836672e-08,0.0003806828863015259,1.9106702869807436e-07,5.735318721765694e-08,0.0007024462479744158,0.009965581249031082,0.0002648608713536264,0.0002151312549736891,0.0007020079988257907,0.0001374292961763752,0.00038180197358844237,0.0008988768432529094,0.0012898962214421346,0.000791453587910556,8.166682381589084e-05,0.0011104794583197339,0.002169013540613934,2.6732348171082962e-05,0.0009758605366951506,0.0005813159047814799,2.8303392661324276e-07,0.0008984163140723076,0.0007918149704590205,0.0011014739839068444,0.0007906280834438179,1.0050697776267756e-07,0.0013660596212231482,0.00041089480514926245,0.000581192674849995,0.001009510115727444,0.0008984631117342704,0.0003813055524463125,0.0007905974349646866,0.0007919242551361484,0.00040256728549447956,0.0015138490562812516,1.2312010502803443e-07,0.0010357933055817315,0.0005507038785252335,8.613214693701587e-09,0.0036436647083713898,0.0002884422664955294,8.710071507096753e-05,0.0005532713295980466,0.0010319907065376918,0.0009259535138966599,0.020376451331426147,0.00045803974333325577,0.0015399701098926728,0.001306698836324898,0.00089926989643255,0.0007924298669697875,0.008477838072053396,0.0010319726905391497,0.0011798294475941634,0.0004580368536991888,0.002568167870914675,0.00028814974042929505,0.0029481380390744922,0.0009260615121977221,0.02037645306820214,2.388396886891327e-07,0.0033132802653350136,6.437644621133675e-05,7.073541852606777e-05,6.776263578034403e-21,5.082197683525802e-21,2.541098841762901e-21,0.0,0.0,1.164670302474663e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,1.3552527156068805e-20,5.5492092989944605e-17,3.3881317890172014e-21,0.0,5.551115123125783e-17,1.3877787807814457e-16,8.470329472543003e-22,1.5881867761018131e-22,0.0,1.2705494208814505e-21,8.470329472543003e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,1.2705494208814505e-21,0.0,8.470329472543003e-22,0.0,2.117582368135751e-22,6.776263578034403e-21,2.6469779601696886e-23,2.371692252312041e-20,0.0,1.0587911840678754e-22,3.3881317890172014e-21,1.6940658945086007e-21,1.3552527156068805e-20,1.2705494208814505e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-18,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,8.131516293641283e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,0.0,2.117582368135751e-21,0.0,2.168404344971009e-19,1.6263032587282567e-19,0.0,2.168404344971009e-19,3.970466940254533e-23,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,4.235164736271502e-22,5.082197683525802e-21,2.168404344971009e-19,4.235164736271502e-22,1.6940658945086007e-21,1.0842021724855044e-19,1.6940658945086007e-21,5.551115123125783e-17,8.470329472543003e-22,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.082197683525802e-21,3.3881317890172014e-21,0.0,0.0
