,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y1Z4,Y4Z1,Y6Z4,Y4Z6,Y0Z5,Y5Z0,Y6Z5,Y5Z6,Y6Z3,Y3Z6,Y2Z1,Y1Z2,Y1Z3,Y3Z1,Y7Z2,Y2Z7,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y0Z1,Y1Z0,Y2Z0,Y0Z2,Y7Z0,Y0Z7,Y7Z6,Y6Z7,Y0Z4,Y4Z0,Y4Z5,Y5Z4,Y1Z6,Y6Z1,Y7Z3,Y3Z7,Y7Z1,Y1Z7,Y2Z6,Y6Z2,Y1Z5,Y5Z1,Y7Z5,Y5Z7,Y7Z4,Y4Z7,standard_x,Y0Z6,Y6Z0,Y2Z3,Y3Z2,Y2Z4,Y4Z2,X4X5,X1X5,X1X3,X2X3,Y4Y5,X3X6,X1X6,X0X3,X0X4,X2X4,X3X4,Y3Y6,X0X6,Y1Y5,X3X5,X3X7,X5X6,Y0Y6,Y1Y6,X2X5,Y3Y4,X2X6,X5X7,X4X7,Y1Y3,X4X6,Y0Y3,X0X1,Y3Y5,X1X4,Y2Y3,X0X5,X3,Y5Y6,X1X7,Y0Y4,X6X7,Y2Y4,Y4Y6,Y5Y7,Y0Y1,X0X2,X5,X4,Y1Y4,X1X2,Y3Y7,Y0Y5,Y1Y7,Y4Y7,X6,X0X7,Y0Y2,Y2Y6,X1,Y2Y5,Y6Y7,Y0Y7,X2X7,X0,Y1Y2,Y2Y7,X2,X7,X7Y4,X2Y3,Y2,X7Y0,X6Y2,X6Y1,X5Y6,X5Y2,X5Y1,X5Y0,X4Y3,X4Y2,X3Y1,X2Y1,X1Y3,X0Y6,X0Y4,X0Y3,X0Y2,X0Y1,X6Y7,X7Y2,X5Y7,X2Y7,Y6,Y5,Y4,Y3,Y1,Y0,X7Y5,X7Y1,X5Y3,X4Y5,X4Y1,X4Y0,X3Y5,X2Y4,X2Y0,X1Y0,X0Y7,X7Y6,X3Z7,X3Z0,X4Z7,X2Z7,X4Z0,X3Z1,X1Z0,X6Z5,X6Z4,X6Z3,X6Z1,X5Z3,X4Z6,X4Z3,X3Z6,X1Z6,X0Z6,X0Z3,X0Z1,X4Z5,X6Z0,X5Z4,X5Z2,X4Z1,X3Z5,X3Z4,X2Z6,X2Z5,X2Z0,X1Z4,X0Z5,X7Z4,X7Z3,X0Z4,X3Z2,X2Z3,standard_y,Y7,X7Z6,X7Z5,X7Z2,X7Z1,X7Z0,X7Y3,X6Z7,X6Z2,X6Y5,X6Y4,X6Y3,X6Y0,X5Z7,X5Z6,X5Z1,X5Z0,X5Y4,X4Z2,X4Y7,X4Y6,X3Y7,X3Y6,X3Y4,X3Y2,X3Y0,X2Z4,X2Z1,X2Y6,X2Y5,X1Z7,X1Z5,X1Z3,X1Z2,X1Y7,X1Y6,X1Y5,X1Y4,X1Y2,X0Z7,X0Z2,X0Y5
0,0.9943704632655288,0.994310011848698,0.960715770293485,0.9606555340020568,0.9056304385854833,0.9055520662072603,0.8983426048420182,0.8982925216281312,0.8343483055857637,0.8342137818938801,0.8237106602945847,0.8236631679501716,0.7783743639176834,0.7782821670624355,0.7628041060543977,0.7627090766081065,0.6059038820058835,0.6058134591612245,0.5797898999352313,0.57975138792804,0.5578337831925804,0.5577099326555589,0.5138269000517515,0.513717446408777,0.5058133499337656,0.5057765293073507,0.4531920550568713,0.4531685842856053,0.45027540945771655,0.45022218198097474,0.4478126256674536,0.44771330867709147,0.38412022214119285,0.38405902005225745,0.3837489397207834,0.3837482083968731,0.3577696041537045,0.3577585880546875,0.3309877272527789,0.33087512268851915,0.3046948594302286,0.3046366632230987,0.2978435963633794,0.29779732067527753,0.28857987659489076,0.2885543524433335,0.24531312266019997,0.2452445750011019,0.23388757306624547,0.23382266362980705,0.1841770757211858,0.15936504727176315,0.15934853951090505,0.1322086446092109,0.13217244558652946,0.07531818984565501,0.07530228914612902,0.05529996857472271,0.0508153345484825,0.049190127521019485,0.047883790511058386,0.04747120933279095,0.04646449718226218,0.046080879074181555,0.04546019637377431,0.044556367794974155,0.04394332378105585,0.04383556106268624,0.043518487371242254,0.04328262169727258,0.042673725815988724,0.042646950483115856,0.04161829274273962,0.04096387485752154,0.03968802412145646,0.03934933068569481,0.0389051480898743,0.038633688866537355,0.03856932559788657,0.03855394823579432,0.03853764004035412,0.038393460367998754,0.03826646786723502,0.03676900522649178,0.03662418768352127,0.035993084773737465,0.03595364078459175,0.03444254295838588,0.03371252842609608,0.03324588653951832,0.03236557220222304,0.03200816756401437,0.03194135068031935,0.0319071680740517,0.0318483677208907,0.031535970454448906,0.030988116663686206,0.029335843045979353,0.02933304728183271,0.029194760450118946,0.029067783163552366,0.026753358101357524,0.02665536635334482,0.026595161370384604,0.026459927916294007,0.026270735416638366,0.02614273539336707,0.025352481804263353,0.024960047948259723,0.024518733119383337,0.023974517622247678,0.02330051791284679,0.02292651365082326,0.020468646267418768,0.01935089700685049,0.018840832852401464,0.018448954669500806,0.016184416269335377,0.01514845287658912,0.014997125998420827,0.010569565182964388,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00926429742469681,0.00926913105928539,0.5769378657608868,0.008948446459401141,0.9056340852616738,0.9056001625718303,0.898495314297763,0.8983401947021574,0.27654048744782384,0.007777180370519512,0.045381134182811866,0.00767911563715622,0.04531011463895575,0.007263575271039166,0.7627989109636903,0.7627082744407597,0.3173105944994537,0.005647416160565391,0.5797912580717979,0.5797443743906894,0.27647880491275745,0.005216139643590847,0.38161738774420806,0.004793830499157565,0.5058744310864576,0.5057725834316618,0.45318563882327256,0.4532230373094681,0.4502752783021433,0.4502760227677821,0.4478124722840461,0.44778359267843826,0.38416585304107365,0.38407412098490606,0.5768768916571307,0.003581923626221291,0.3577658951480496,0.35781427032518776,0.08568049744138087,0.0030883270439081715,0.30469397593660363,0.3046331350647573,0.2978387770621279,0.29784365397899915,0.317269366155161,0.0026937594608151478,0.08565369487468147,0.0022895635717068647,0.23388674393311237,0.23383128224057748,0.09965576158261732,0.1593841401336154,0.1593735977079887,0.38158780011366333,0.0012489396800363308,0.07531693064604841,0.07530516007613952,0.0026853968645219953,0.0025987521672597453,0.0022769866094712096,0.002587761011538821,0.0023660887272792573,0.002442965751991562,0.03286540491038276,0.0026522694357522633,0.030719609184787826,0.0388492684727402,0.0021991171561375356,0.0021198012778618786,0.023035001471756848,0.00206936788572179,0.007186971314622176,0.002427353302371162,0.0025621079512217096,0.01902229401974407,0.027681180930583745,0.0024245165843592353,0.0018523672219580892,0.026640850532285147,0.002652813057789171,0.03281912539806183,0.0017742010727484075,0.020102041696161366,0.0021326056988317608,0.026114764156103018,0.007218984601345023,0.027975236742344433,0.001748628540283716,0.0024378339649338884,0.002534821001041308,0.0021877369759948613,0.02976246639237036,0.013200723032140158,0.019225816563773295,0.023263831075204074,0.011193098190788422,0.0015393949560564872,0.01783434671057947,0.020134544111861524,0.0027284921472239907,0.0241445880760509,0.018549962689334606,0.023927244152371713,0.0014865306569162465,0.0019530568845904594,0.023688160789353742,0.02100620699138299,0.013765603438565047,0.015244380772103792,0.01780195212278833,0.014859776439814999,0.02192927169406031,0.001478452968343656,0.01240434898343385,0.012230103187426596,0.017304181839414096,0.00983263925119357,0.010189245731369492,0.012184656865038756,0.014835044002911572,0.009885301971570632,1.1102230246251565e-16,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,6.505213034913027e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,8.326672684688674e-17,2.168404344971009e-19,0.0,0.0,4.85722573273506e-17,1.3877787807814457e-17,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,6.505213034913027e-19,5.551115123125783e-17,6.505213034913027e-19,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,6.938893903907228e-18,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,4.163336342344337e-17,1.9081958235744878e-17,0.0,5.421010862427522e-20,3.469446951953614e-18,8.673617379884035e-19,1.3010426069826053e-18,1.0842021724855044e-19,8.673617379884035e-19,3.3881317890172014e-20,0.0,6.776263578034403e-21,6.505213034913027e-19,0.0,3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,1.3010426069826053e-18,2.168404344971009e-19,8.131516293641283e-20,2.710505431213761e-20,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,1.3010426069826053e-18,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,9.584347204771859e-17,4.163336342344337e-17,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,1.3877787807814457e-17,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,2.168404344971009e-19
2,0.0011283167427329518,0.0011491090386736124,0.00421471578640864,0.00040647612921062296,0.006620361830876877,0.006606700559295251,0.5407121642820372,0.006547964147589385,0.27653231769550213,0.0009406504932491309,0.045339281807019446,0.0009283946788174866,0.045334962044416324,0.0008933786133174649,0.6875154467836642,0.005582039259807964,0.0023345827290897096,0.0004065526240470076,0.5798321133537139,0.5797907038173763,0.27652876684671346,0.0006321414274057624,0.381632265833823,0.0005737335880865672,0.12171994107683755,0.003707596837473163,0.45322590997380185,0.4532649183188976,0.4503102757899053,0.45031687082090643,0.4478472000503434,0.44785539773319993,0.12169296827304177,0.0028131614176299495,0.004214493610603233,9.648824301067421e-05,0.002624288028669636,0.5406740037063213,0.08568274707732862,0.00037838926496984085,0.07081760313383148,0.0022349373666587192,0.2978672901975791,0.2978940170858906,0.0023339388844780193,9.739663705861822e-05,0.08567920774180002,0.00027265061928328344,0.07079911669417827,0.001713452652646367,0.013624956013521603,0.1594009210472372,0.1594015041748917,0.3816296173830417,0.00014098463045991212,0.687491059150902,0.000574661036827999,0.0004975229448276259,0.0003967780422918927,0.0004924202344195273,0.003415857868550605,0.0007381880553314551,0.0032003853196433153,0.0038517973623338154,0.003455921914357489,0.0031329796580050516,0.00392279034087,0.0003933327066008244,0.00296551244745654,0.008982347756901588,0.0007346132298025094,0.0027505419082334897,0.003123696831271716,0.003556360094557377,0.004572377098686483,0.0026580815871658685,0.0033537805649979406,0.0007330520945580934,0.014661473390639872,0.003636600206724467,0.0030549193146980763,0.0007314438905296213,0.00273331490748228,0.002760909808095325,0.0034256655807288205,0.0027456763523089267,0.007435719706313721,0.002018941370008712,0.0032991116355441056,0.0031447001115582464,0.0029049929971307472,0.003479746974639609,0.0022944751729352198,0.007571056490529888,0.0029231475602542164,0.0018720222847132895,0.002110306294580852,0.0020693395158171025,0.012772913653186155,0.003602017456459978,0.003064061516303989,0.007463330374370432,0.0026046272767593142,0.001988544818091237,0.0023976452409873754,0.002326399747947022,0.0024651917717752577,0.004687570193960461,0.007558461764223719,0.009546979220497432,0.00023323698049574235,0.0035600713891739497,0.0015187406594219049,0.002982230559297151,0.005351652277254834,0.012089172047624948,0.004711275793668583,0.0018787010871967184,0.006327030987111572,0.011427716977520014,0.006169243521868709,8.673617379884035e-19,0.0,0.0,1.3877787807814457e-17,1.1102230246251565e-16,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,2.6469779601696886e-22,4.336808689942018e-19,3.1763735522036263e-22,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,3.2526065174565133e-19,0.0,1.4823076576950256e-21,1.3877787807814457e-17,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,0.0,4.163336342344337e-17,3.469446951953614e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.6263032587282567e-19,8.131516293641283e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,9.486769009248164e-20,2.168404344971009e-19,0.0,4.336808689942018e-19,2.81079413216867e-17,0.0,2.168404344971009e-19,1.3552527156068805e-20,4.336808689942018e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,3.2526065174565133e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.6263032587282567e-19,7.411538288475128e-22,8.131516293641283e-20,1.0842021724855044e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,5.293955920339377e-23,5.421010862427522e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,2.117582368135751e-22,5.551115123125783e-17,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0
3,0.00038454827509249747,0.0003814141604489312,0.0004383060877940716,0.00018787047148699748,5.727563867586883e-05,0.0006327095546607127,0.8385682333656648,0.0006735392205763001,0.2765356941174958,0.0003242892217154416,0.045340428167994495,0.00032027745175816386,0.0453401629284523,0.000300597194127163,0.0006513402810332029,5.9080996395054094e-05,1.81062105304892e-05,0.0001877886487647876,0.5090066624025671,0.0005474566217376182,0.27653547664401157,0.00021772702256521854,0.0003604108923094114,0.00023547474555381405,0.331547846211229,3.061451562494786e-05,0.000429065725760498,0.3315513508968199,0.45029937714275314,0.4503199229246301,0.4478363793047615,0.4478178867764605,0.3315501441229307,0.00030485475326668147,0.00043829721657500455,0.0002359111626311655,2.1752468042022143e-05,0.8385642597189122,0.08567579417326485,0.0001282496853497866,0.5090033570451876,1.923500298087721e-05,0.0002826674383323728,0.8385657233627383,1.8117558637692433e-05,0.0002357661497962152,0.08567560752249945,9.630603589738325e-05,0.5090054971367299,0.0001865609616554161,0.01888566164105738,0.15939923488642485,0.15938545240991148,0.000360430551170066,0.0001874910835708019,0.0006541980396699176,0.000636063507493291,6.353595535878772e-05,9.5925982881953e-07,8.602109638462421e-07,2.2281656119788453e-05,0.0001547248201905916,0.0006859818577744222,0.002269212225286879,0.0007433300677628126,0.0023542333180448433,0.0022689200919849568,7.362125635467672e-05,0.000629628280549881,0.012917415511462235,5.625432217814937e-07,0.0010440846126357289,0.0006705141860877757,0.0007480229975476542,0.009294998256917996,0.0016264284513814694,4.069164820819729e-06,0.0001549047188504148,0.001847529652257504,0.0007656184417438746,0.0023747930658394737,6.518405309792386e-07,0.002123535089132724,0.000580307574076102,0.002270084848984292,0.0010444139086013835,0.0013891163298154568,0.0002510142168505288,0.0006954990574036502,0.000679066917878952,0.000615859792944367,0.0022696347995292583,0.0010455622625974155,0.011826022417280313,0.00226957392355055,0.0009899520163595165,0.0004291720856955163,0.00113796726518672,0.001947962034781527,0.0007624175030740447,0.0026551793646227752,0.0013898491535097265,0.0016073912361561065,0.00040677665303099497,0.0005024581198819946,0.0011051343672482039,0.0007340665289878417,0.00943689274983367,0.006380073061055631,0.0009106696668449545,0.0005646243974932653,0.002270334628144014,0.0002509000468106507,0.00947653985174663,0.00369928376865914,0.0018056573328832993,0.004039317176323505,0.0016085174839864554,0.0008422625028948715,0.002097425447870771,0.006796055838843228,2.710505431213761e-20,4.235164736271502e-22,0.0,6.938893903907228e-18,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,7.940933880509066e-23,0.0,0.0,3.3881317890172014e-21,2.6469779601696886e-23,0.0,7.940933880509066e-23,5.551115123125783e-17,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,2.0816681711721685e-17,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,5.082197683525802e-21,2.7755575615628914e-17,1.3552527156068805e-20,3.3881317890172014e-21,6.938893903907228e-18,1.0587911840678754e-22,0.0,2.710505431213761e-20,6.938893903907228e-18,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-20,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,6.505213034913027e-19,6.776263578034403e-21,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.3552527156068805e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,8.131516293641283e-20,6.505213034913027e-19,1.3552527156068805e-20,8.131516293641283e-20,9.719025443385293e-17,6.938893903907228e-17,0.0,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,8.673617379884035e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-20,2.710505431213761e-20,1.0587911840678754e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,3.1763735522036263e-22,2.117582368135751e-22,1.3552527156068805e-20,3.2526065174565133e-19,1.0842021724855044e-19,0.0,4.235164736271502e-22,0.0,3.086376301557857e-20,1.487601613615365e-20,1.0842021724855044e-19,5.082197683525802e-21,3.3881317890172014e-21,5.293955920339377e-23,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,6.776263578034403e-21
4,1.3897491315852748e-06,1.5172291262280033e-06,1.1138603475300124e-05,2.6148198236044414e-06,2.6547630331397485e-05,2.0284812645286334e-05,0.003204873855288526,2.0711649186460525e-05,0.27653308577412006,3.604723450789283e-06,0.00017395618559881763,4.253227936116382e-06,0.00017382750984552532,3.174042776416442e-06,4.8389078348601424e-05,2.6889300817481513e-05,1.0643642064929405e-05,2.535076973720417e-06,0.06116670755452091,4.365058231339553e-05,0.2765329528561564,3.470182170739222e-06,3.547576500239427e-05,3.402164303745743e-06,0.17214295319619333,1.5337636435128935e-05,3.694450670248484e-05,0.17214411035180416,0.4503266706058183,0.4503184283206215,0.06115654596566538,0.0016985552633875115,0.172143651068184,8.79447774645918e-06,1.1172872451913303e-05,3.6001084759749154e-06,2.664638453499933e-05,0.003204378776319982,0.08568087583418103,1.6280379231066702e-06,0.06116610525350646,8.626783693680023e-06,4.7595617763111005e-05,0.0032041078875792153,1.06578593069481e-05,3.520579934185578e-06,0.08568074650745713,2.331074611798459e-06,0.06116634788324207,6.524299865541173e-06,0.007131940680637646,0.1721369615500607,0.0006029475509849683,3.54354572495786e-05,2.6668680247799614e-06,4.7606085595568886e-05,2.0320070706457286e-05,2.7749805044594253e-07,3.660645916497706e-08,3.417299963660448e-08,0.00015758582507322504,6.79625092426107e-07,0.0003556135614875679,5.341575086546518e-06,0.0005429970637579027,0.0007020097104004923,5.339419896662314e-06,3.2104756373622064e-07,0.0004960993363022138,0.0027801454372261957,4.4283405545073855e-08,0.0011536219602009345,0.000460541884709372,0.000376530513929831,0.0017330251278544393,3.7515467932434235e-06,0.00014468701461641873,6.761371433835648e-07,0.0006252853902660949,0.0005526688153817197,0.0007020562592075161,3.869860239123259e-08,0.001006071052429846,0.0006017945233158053,0.0011276621964317088,0.0011536235969268507,0.0006286641420186014,0.00033307053995863627,0.00047022928255708934,0.000467462897899799,0.0004959484993451564,0.001127677996337141,8.785063470187227e-05,0.002778597278425413,5.3215354613823214e-06,0.0010046549681020462,0.0003190045396513124,0.0005831456166821051,0.0014352538956741267,0.0005458475805568099,0.0007027564084192896,0.0006286509511998803,0.000906986139546525,0.0002911053338699273,0.0005117024372861116,0.000314494842144018,7.066423630584905e-05,0.0026866291144070917,0.0016571274093067142,0.0015401395869758232,0.0006326161053935536,0.0011278295997805363,0.000333055317111087,0.002526734871371851,3.24017068960737e-05,0.0015088444832706816,0.003978650458258405,0.0009069751316707294,0.00143555420356685,0.0015701505928509556,0.002854087230566322,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.3877787807814457e-17,4.235164736271502e-22,0.0,1.6940658945086007e-21,4.235164736271502e-22,1.0587911840678754e-22,8.470329472543003e-22,6.617444900424222e-24,6.352747104407253e-22,5.293955920339377e-23,1.6940658945086007e-21,2.6469779601696886e-23,3.2526065174565133e-19,0.0,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,2.168404344971009e-19,1.6940658945086007e-21,4.235164736271502e-22,0.0,1.0842021724855044e-19,2.117582368135751e-22,1.2705494208814505e-21,3.1763735522036263e-22,5.082197683525802e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,6.938893903907228e-18,6.617444900424222e-24,8.470329472543003e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,2.964615315390051e-21,0.0,1.2705494208814505e-20,2.168404344971009e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,8.131516293641283e-20,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,4.0657581468206416e-20,0.0,7.050384615589576e-18,6.938893903907228e-18,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,2.117582368135751e-22,0.0,2.168404344971009e-19,8.470329472543003e-22,4.235164736271502e-22,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,1.3234889800848443e-23,2.710505431213761e-20,1.0587911840678754e-21,4.235164736271502e-22,1.852884572118782e-22,1.6940658945086007e-21,3.308722450212111e-24,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,2.117582368135751e-22,7.940933880509066e-23,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22
