,Y1Z6,Y6Z1,Y0Z6,Y6Z0,Y1Z0,Y0Z1,Y2Z5,Y5Z2,Y3Z6,Y6Z3,Y5Z0,Y0Z5,Y3Z2,Y2Z3,Y5Z6,Y6Z5,Y7Z6,Y6Z7,Y1Z5,Y5Z1,Y4Z5,Y5Z4,Y2Z0,Y0Z2,Y4Z6,Y6Z4,Y2Z6,Y6Z2,Y4Z0,Y0Z4,Y3Z0,Y0Z3,Y7Z4,Y4Z7,Y7Z0,Y0Z7,Y7Z2,Y2Z7,Y3Z1,Y1Z3,Y2Z1,Y1Z2,Y4Z2,Y2Z4,Y7Z1,Y1Z7,standard_x,Y7Z3,Y3Z7,Y3Z5,Y5Z3,Y7Z5,Y5Z7,Y4Z1,Y1Z4,X5X6,X2X6,X0X6,Y0Y6,X0X2,X0X5,Y2Y6,Y5Y6,X1X6,X4X6,X0X3,X1X2,Y0Y5,X3X5,X3X6,X1X5,X6X7,X6,Y0Y2,X0X7,X0X1,X0X4,Y1Y2,Y1Y6,X1X3,Y3Y5,X5X7,Y0Y1,Y0Y3,X1X4,Y1Y5,X1X7,X0,X2X4,X2X5,Y1Y3,X4X5,Y1Y4,Y5Y7,X2X7,Y4Z3,Y3Z4,Y3Y6,X3X4,Y0Y7,X2X3,Y4Y6,Y0Y4,X3X7,X5,Y2Y4,Y1Y7,Y6Y7,X1,Y2Y5,Y3Y7,X2,Y3Y4,Y4Y5,Y2Y3,Y2Y7,X4X7,X3,Y4Y7,X4,X7,X4Y6,standard_y,Y3,X6Y7,X3Y6,X1Y0,X4Y3,X3Y0,X2Y3,X2Y1,Y6,Y2,X7Y2,X7Y1,X7Y0,X6Y4,X6Y2,X6Y0,X5Y6,X5Y1,X5Y0,X4Y0,X3Y7,X2Y7,X2Y0,X1Y7,X1Y6,X1Y3,X0Y7,Y5,Y0,X7Y6,X7Y5,X7Y4,X5Y7,X5Y2,X4Y5,X4Y2,X3Y1,X2Y4,X1Y2,X0Y5,X6Y5,X6Y1,X1Z0,X6Z7,X6Z0,X1Z6,X0Z6,X6Z3,X0Z1,X6Z1,X5Z7,X5Z1,X7Z6,X6Z5,X5Z0,X4Z5,X3Z1,X2Z5,X2Z0,X1Z5,X7Z4,X7Z2,X7Z1,X7Z0,X6Z4,X5Z4,X5Z2,X4Z0,X3Z5,X3Z2,X2Z4,X2Z3,X0Z3,X0Z2,X1Z2,X5Z3,X4Z1,X1Z4,X1Z3,X4Z3,X4Z2,X3Z4,Y7,Y4,Y1,X7Z5,X7Z3,X7Y3,X6Z2,X6Y3,X5Z6,X5Y4,X5Y3,X4Z7,X4Z6,X4Y7,X4Y1,X3Z7,X3Z6,X3Z0,X3Y5,X3Y4,X3Y2,X2Z7,X2Z6,X2Z1,X2Y6,X2Y5,X1Z7,X1Y5,X1Y4,X0Z7,X0Z5,X0Z4,X0Y6,X0Y4,X0Y3,X0Y2,X0Y1
0,0.9923116383100024,0.9920460458880009,0.988185448274627,0.9880565562259183,0.9656364972963115,0.9655039777646057,0.9294168668463332,0.9293492643405725,0.9017551452121333,0.9014111558610953,0.7673835292777803,0.7673036972099975,0.758883702561217,0.7588273026397003,0.7132987301508709,0.7131314943505507,0.6706385203891391,0.6703073843186764,0.6429982683266895,0.6429769145329678,0.6148240627794836,0.6146780402795222,0.55957953103265,0.559480617809893,0.5585794382057042,0.5583158423042207,0.5568097938625929,0.5566387544949152,0.5231987309632535,0.5230200521790511,0.4735536125733083,0.4734347166228495,0.4440671299983445,0.4440574174597844,0.4205057833421568,0.42035298076302086,0.38459567461329436,0.3845238910795849,0.3745908293999368,0.37454818295005143,0.23085741241762148,0.23084828658830617,0.21087282790580447,0.21083808043166624,0.20718459488783425,0.20713773586120432,0.19611696661289324,0.186531763356271,0.1865108093727431,0.15558984510495072,0.1555669648103189,0.12565171609635162,0.1256191253721977,0.06768519937186442,0.06767137106187882,0.06131003102636545,0.06044042986050999,0.058879121680233404,0.05637038350814655,0.051692154601614734,0.051020398919933804,0.05010165886030174,0.04964096319789181,0.04958447155696044,0.04943077119126227,0.048520741635932424,0.047746314022107855,0.045889304246938864,0.04558961029077899,0.045435323207050723,0.045390227933002,0.045219846598503186,0.04356589189521451,0.04236204631820295,0.041986399563781106,0.04193995343903606,0.04150616302886789,0.041381506891898026,0.04112845306506569,0.04105682756363249,0.03990417920746744,0.03827428964188298,0.03807506663117126,0.03783015008411353,0.03774336534784559,0.0357959772347152,0.03552038688036006,0.0348750490823453,0.03431253252361638,0.0337505386434577,0.033367129618905936,0.032490082071891004,0.0321421973535083,0.031878794052491916,0.030787357334117686,0.030340033159686967,0.030337288453319417,0.030310228396732933,0.030231799370967885,0.02990503792596972,0.029712261363192792,0.029307703597927344,0.028169091470913878,0.028096555713580492,0.027942661201497035,0.027696773216048597,0.02682474626674339,0.02682452503379655,0.02572961298947042,0.025429661631362656,0.024130497888301794,0.023095242322005643,0.022309384279723562,0.02200397573361052,0.021532264285029537,0.02017377321277576,0.01882022204450403,0.01814198202344528,0.015455084698389718,0.012112200551993949,0.010654326546921083,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.903127820947816e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003372472453290978,0.0033758897665251064,0.02268444614260237,0.003362265631242621,0.0032819720207425303,0.02267315563471642,0.9294460326327652,0.9294714067510661,0.527163426405638,0.0030656932749618462,0.7674837332929239,0.7675192298949314,0.7589574701613575,0.7588504257928828,0.0703229871063653,0.0024274688004692416,0.4634534518532863,0.002279639769633094,0.002186444325862054,0.0703151277591091,0.6148284082201341,0.6147578849032477,0.5595961233341178,0.559637283544435,0.49089224616413485,0.0018982248752937854,0.325949909727392,0.001893488667472043,0.5232022576082207,0.5231664399029019,0.47359912784276825,0.4735671597799358,0.4440841350210698,0.44406030253476003,0.4205218636625616,0.42047050873084785,0.3846103434185955,0.3845350899219452,0.5271560346554096,0.0012739296796193,0.3259453211335309,0.0007852341377328057,0.21087409670149607,0.210844151899244,0.46344836444364196,0.0007045890511089237,0.08773623701859584,0.1865388126977391,0.18652862291314465,0.1556047044912539,0.15558700485452784,0.12565645912200163,0.12563530273785742,0.49088860283587965,0.000230195565002451,0.00025748455865884953,0.0002556198665933957,0.0002697230163208976,0.0002502343563822256,0.030518099571459963,0.023124671523332266,0.00013593555684012865,0.00019787126839122788,0.00866089013043498,0.0003002700953850812,0.02306466902728098,0.0002504405095179011,0.019718641368958845,0.03016238503335056,0.0002884394639835773,0.00025371992200054006,0.00030501296203272606,0.0003257519591478348,0.027520815539632502,0.02044962384888034,0.00026167756787861456,0.0220058231364283,0.00021751408804289421,0.008662295809251618,0.0002926379346158131,0.023379918394787383,0.026754373575790535,0.00031700568076318365,0.013294685218698274,0.00027847547376188956,0.00025693370791311733,0.00029596215986152027,0.016030642635335435,0.03148631533328554,0.022365722528335102,0.000204635067196667,0.02292240136939523,0.00015165687378024815,0.02066525736159243,0.02586141724429831,0.03034021210872922,0.030340183024642812,0.00013288580394172798,0.02311000469972468,0.013130698221584133,0.020745039026644423,8.444901142527031e-05,0.01637028829965742,0.018896969562313327,0.019065246820594954,0.02476582507653144,0.00014994293001548142,7.751916086186167e-05,0.00031481063602423046,0.015242528270631757,0.0156537724458298,0.020855648342165044,0.01720244756032449,0.01412108093533079,0.01343983643385549,0.015027695470087657,0.01554397364269415,0.011592689142730008,0.01244439863893726,0.011538523809927426,0.008012923672670931,2.168404344971009e-19,2.7430314963883262e-17,5.551115123125783e-17,2.710505431213761e-19,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,2.168404344971009e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,6.938893903907228e-18,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,0.0,4.163336342344337e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,2.710505431213761e-20,5.551115123125783e-17,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,2.6020852139652106e-18,0.0,2.6020852139652106e-18,6.776263578034403e-21,1.734723475976807e-18,8.673617379884035e-19,0.0,3.3881317890172014e-21,2.168404344971009e-18,1.3010426069826053e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-20,2.168404344971009e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,2.541098841762901e-21,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,4.235164736271502e-22,0.0,2.710505431213761e-20,2.168404344971009e-19,7.453889935837843e-20,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,3.3881317890172014e-21,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,5.551115123125783e-17,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19
2,4.054976126006171e-05,4.034643603750403e-05,0.02268450074234979,4.018657121332382e-05,3.945055400578101e-05,0.02268449901090336,0.00149842410146972,0.0014981661640575627,0.527184184868833,3.672757949295288e-05,0.0012366710554331775,0.20788325450065837,0.6033565031967454,0.0012234996960916195,0.0001131198436516645,6.461839131324193e-06,0.46346140080142273,2.7310221679250993e-05,1.689399968991506e-05,0.00011311990358753354,0.4039564675575441,0.0009903356046795733,0.0009013141146325869,0.20788151755097617,0.4909141027451222,2.277188185969571e-05,0.0005253556559419216,6.461699803202958e-06,0.5232258073317706,0.5232380187849639,0.4736195178085477,0.47363206048693085,0.4440928200200639,0.44408045917524935,0.4205301265610706,0.4205282359775552,0.25895547612808545,0.0006198500946151782,0.5271841835966925,1.5246126804917396e-05,0.0005253556910310676,1.689426990209892e-05,0.4039553828628487,0.00033885433868640724,0.4634613999061805,8.42782415933472e-06,0.031165487575043706,0.18654261119920107,0.18653683252951775,0.603355298690387,0.0002505374569274047,0.2589548005808746,0.00020230507528749906,0.49091410209389347,2.7528606736803677e-06,7.255059409135837e-06,5.69884306340151e-06,2.44391622846999e-05,2.2180899398949666e-05,0.0002167584548913742,0.0001983400182299261,1.1677030572154997e-05,1.1671408656839698e-05,0.007916650209578453,2.4197367942434772e-05,0.011616037516411602,7.265248055917158e-06,0.0001895223964033132,0.00023327104496860014,2.24845728921256e-05,5.707860792509544e-06,2.3495049539492728e-05,2.437964227257607e-05,0.0002199516300633212,0.010470030190449193,2.0507811838380686e-05,0.010413153406828305,1.1676888395640674e-05,0.007916649194270663,2.2389773917783295e-05,0.0001615805262962552,0.0002221716655157274,2.1892306286011507e-05,0.00042474783892016213,2.068926423542789e-05,1.1678911080975697e-05,2.1259761719784857e-05,0.007135146524091271,0.0002265950098434291,0.006988213121372571,1.898756190157682e-05,0.00018971439156236975,1.1859958048780238e-05,0.0001417738796720528,0.00019129822229164628,0.03034161937787104,0.03034152399221263,1.381510528167792e-05,0.017610191252139102,0.0054758678641912036,0.0001774616983110232,6.946782819121388e-06,0.005906455962120387,0.015074734437330897,0.00020706851930135369,0.00019618414685793818,1.4493465812451423e-05,1.007370015911403e-05,1.9993228192352746e-05,0.006987894122487227,0.012136364109126158,0.00018651678356744795,0.006818922255656934,0.00014405252970015856,9.31413469340665e-05,0.00011019764675938376,0.01163421576275436,0.008926032264062902,0.006895841597040643,0.008703018752868896,0.006839248207354371,1.6940658945086007e-21,6.956512189210118e-17,2.7755575615628914e-17,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,1.6263032587282567e-19,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,1.3234889800848443e-23,0.0,1.3234889800848443e-23,3.970466940254533e-23,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.7755575615628914e-17,1.3552527156068805e-20,5.551115123125783e-17,8.470329472543003e-22,0.0,1.3877787807814457e-17,8.131516293641283e-20,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,3.970466940254533e-23,0.0,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,2.0328790734103208e-20,4.336808689942018e-19,7.411538288475128e-22,3.3881317890172014e-21,2.168404344971009e-19,1.734723475976807e-18,1.0164395367051604e-20,1.3552527156068805e-20,4.764560328305439e-22,4.336808689942018e-19,3.2526065174565133e-19,4.336808689942018e-19,3.2526065174565133e-19,3.1763735522036263e-22,1.6940658945086007e-21,5.082197683525802e-21,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,8.470329472543003e-21,0.0,0.0,9.529120656610879e-22,4.235164736271502e-22,1.734723475976807e-18,1.5881867761018131e-22,0.0,8.131516293641283e-20,0.0,1.3552527156068805e-20,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,2.7755575615628914e-17,4.235164736271502e-22,4.235164736271502e-22,2.0328790734103208e-20,5.421010862427522e-20,5.421010862427522e-20,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,2.710505431213761e-20,5.551115123125783e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,6.617444900424221e-23,0.0,0.0,2.6469779601696886e-23,1.6940658945086007e-21,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.6940658945086007e-21,8.326672684688674e-17,5.551115123125783e-17,0.0,3.3881317890172014e-21
3,0.00028422605045275536,0.0002831248516739556,0.022682576611745345,0.0002820084610370829,0.0002765201129834517,0.022682492816039082,4.4477165199845006e-06,0.00012175467709203613,0.0002257108473188408,0.0003037235166883956,0.00012039277162552247,0.6815001445458481,0.0002569002756272776,4.360294967706817e-06,1.0779133609783342e-05,0.00030369726234047044,0.46345983522781925,0.000191757691199896,0.00022589571582286536,1.077655736799077e-05,0.43428235340590476,9.81829059990258e-05,2.8781291979312318e-06,0.6814999197286706,0.4908970742504649,0.00015992856978745075,1.7088891502336694e-06,0.00030371986551503154,0.5232082573572198,0.5232090600061761,0.0002032615962958302,0.6815000839793948,0.4440911038075558,0.4440645969984842,0.42052834517051974,0.42050388983715903,0.072410226080565,1.676586026433255e-06,0.00022571213139403848,0.00022593257292791673,1.7097438019211126e-06,0.00022591821912443287,0.43428205926840413,1.3114145442991713e-06,0.46345979170043755,5.9044372902797304e-05,0.026999573893472798,0.0724096674039914,8.084699408314067e-05,0.0002569645454489183,0.00012185653562804637,0.07240994138067325,2.0673282954448073e-05,0.4908970423132298,1.9285851326686486e-05,1.2388387597766756e-05,5.993460032235576e-08,0.00013759380196800072,0.00013911964637177226,0.00015013628613578394,0.0006744273340160108,7.276274492584124e-08,7.501839250066425e-05,0.005750193281448051,0.00013530809190160796,0.0006014354858272836,6.531460322888094e-08,0.0006003365940667781,0.00015008424186483375,5.530275052127558e-06,2.394905664837055e-05,0.00012989615274655326,0.0001363629639629598,0.00011017234535924721,0.012810445938843205,0.00013111729791755747,0.014187093889898323,5.765446398236291e-08,0.005750157112755155,1.2503069115389261e-05,0.0001502535934005565,0.0009786130075498452,0.0001368523835763594,0.0003173110338467814,0.00013193645087509538,7.505653174453623e-05,0.00013550041343367107,0.010121298157007668,0.000150122236790211,0.00043706011990041834,4.006721489911366e-05,0.000820583751714451,8.382958203987775e-05,0.0004997426837451637,0.00015023243209792616,0.43428222994319443,1.3168576716272164e-05,4.008967712452762e-05,0.0009446647603961562,0.004246755853492152,0.000528287542810057,5.0494209721806525e-05,0.011192340628536907,0.0009755763063175821,0.0009745108860854917,5.7021760815325855e-05,9.450062218149233e-05,6.237280919512145e-05,0.0001266293104945209,0.0004370705230438258,0.0007939391050652855,0.0001502473725542824,0.00045205463103276144,0.0006287858939707415,0.0005283276706612163,2.7506782354562188e-05,0.012390458907626106,0.0009635074562804424,0.009179244717124209,0.010154541451171239,0.00662199281319574,2.710505431213761e-20,1.0270274485458392e-20,0.0,3.3881317890172014e-21,2.6469779601696886e-23,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,3.308722450212111e-24,1.3552527156068805e-20,1.0587911840678754e-22,1.0587911840678754e-22,0.0,6.938893903907228e-17,0.0,8.271806125530277e-25,2.0328790734103208e-20,2.6469779601696886e-23,1.0587911840678754e-22,6.776263578034403e-21,5.551115123125783e-17,1.3552527156068805e-20,1.0587911840678754e-22,0.0,2.710505431213761e-20,0.0,0.0,4.163336342344337e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.3877787807814457e-17,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.6543612251060553e-24,5.082197683525802e-21,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,0.0,5.929230630780102e-21,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,9.486769009248164e-20,4.336808689942018e-19,2.710505431213761e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,8.131516293641283e-20,4.336808689942018e-19,0.0,1.6940658945086007e-21,2.710505431213761e-20,0.0,1.734723475976807e-18,0.0,1.0842021724855044e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,1.734723475976807e-18,6.352747104407253e-22,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.0328790734103208e-20,4.235164736271502e-21,1.5881867761018131e-22,5.421010862427522e-20,1.3552527156068805e-20,1.0587911840678754e-22,8.673617379884035e-19,1.734723475976807e-18,1.3877787807814457e-17,2.0328790734103208e-20,0.0,2.710505431213761e-20,8.131516293641283e-20,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,4.0657581468206416e-20
4,0.000112728146829474,0.0001176369163012505,9.94547464857762e-05,6.955101378846844e-06,2.1689621535904627e-05,9.940302065988523e-05,1.5530367540682684e-06,2.5459092656256404e-05,4.0816330642271636e-05,7.559609249083177e-06,2.5183654031683466e-05,0.003128417670143409,6.652595015646424e-05,2.1612078831304724e-06,2.8952499646466197e-06,7.2126370453035984e-06,0.4634543197101123,8.1314251926447e-05,2.233504263190628e-05,2.70715387685495e-06,0.08891800122489649,1.7966209725896816e-05,1.9324865006768503e-06,0.0031272494480698836,0.4909379269804963,6.735785184327288e-05,5.881110132115984e-07,7.604353846119992e-06,0.08892958676595393,0.0023984332951588134,6.659148371541358e-05,0.003127089772920007,0.44408588457765774,0.44410135906165016,0.4929396572362048,0.0019262771905003873,0.4929357335155211,1.1131886529550594e-06,4.0701055484131004e-05,2.189376076532496e-05,5.454773291882446e-07,2.207057386860795e-05,0.08891889654993806,6.191834601664959e-09,0.46345403720108036,2.5620694676406245e-05,0.015383579935699644,0.49293536699847346,1.6640184973765183e-05,6.639897063552731e-05,2.5491150320011308e-05,0.4929350175179902,4.423035324559306e-06,0.4909377177105989,8.39755833542511e-06,1.4534971953592648e-07,6.80045838567639e-09,0.0009265819384317239,0.0007663770531270717,1.5520783068281371e-06,0.0007665728933998313,1.8224231023552726e-08,2.311698479323641e-06,0.006164328366236367,0.0005269394427518288,0.00046842875037008563,6.340328051130934e-09,0.0007631031019208811,1.5539103080463045e-06,0.00021417352999456263,5.222823205776168e-07,0.0004970574613474397,0.0005425599510127388,1.1869433766801948e-06,0.0009666981912414931,0.0008130641963561664,0.0012210364500994425,2.4763069562694688e-08,0.006164360530829706,0.00025834206581248887,1.5353891009586232e-06,0.0013491935234325979,0.0007669405262259795,0.000471349013326358,0.0005244998978133493,2.282746023955575e-06,0.0005538284951361586,0.001273856627295743,0.00019953577766671133,0.0004690056237285587,0.000367344414965703,0.001347846140211034,0.0003471619181715758,0.000542455757850502,0.000199534272709525,0.08891880825942342,2.894943338662304e-06,0.00036735765447316643,0.0009014709255343093,0.0009967233583211043,0.0008033035606922391,0.0001170944000746103,0.0014635651001105297,0.0010106085359397423,0.0013494084537063384,2.1592113070826078e-05,0.0004797909018406614,0.00026283755491951207,0.0005094825464277678,0.0004690045997874728,0.0008631022481270337,0.00019954676598937131,0.00043998007308793,0.0006176100767027752,0.0008033055241303557,1.911533401969375e-05,0.00785076536524279,0.0008985429948686995,0.006195695530544035,0.005158003881670623,0.007249264704465761,6.776263578034403e-21,1.249030548856455e-16,1.6940658945086007e-21,3.3881317890172014e-21,1.2705494208814505e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.0587911840678754e-21,8.470329472543003e-22,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.3234889800848443e-23,1.6940658945086007e-21,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,1.6940658945086007e-21,5.293955920339377e-23,1.5881867761018131e-22,6.776263578034403e-21,2.7755575615628914e-17,4.235164736271502e-22,0.0,1.2705494208814505e-21,0.0,8.470329472543003e-21,8.470329472543003e-22,1.3877787807814457e-17,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,7.940933880509066e-23,0.0,6.776263578034403e-21,5.421010862427522e-20,4.0657581468206416e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,4.0657581468206416e-20,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,4.235164736271502e-21,6.776263578034403e-21,5.421010862427522e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,4.336808689942018e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,2.168404344971009e-19,1.3552527156068805e-20,4.163336342344337e-17,8.326672684688674e-17,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,4.336808689942018e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,2.6469779601696886e-23,0.0,8.470329472543003e-22,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,1.3234889800848443e-23,6.352747104407253e-22,0.0,2.117582368135751e-22,6.776263578034403e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,4.235164736271502e-22,1.0587911840678754e-22,1.6940658945086007e-21
