,Y1Z6,Y6Z1,Y3Z7,Y7Z3,Y0Z2,Y2Z0,Y4Z6,Y6Z4,Y7Z6,Y6Z7,Y5Z2,Y2Z5,Y4Z2,Y2Z4,Y3Z6,Y6Z3,Y0Z6,Y6Z0,Y1Z7,Y7Z1,Y0Z7,Y7Z0,Y5Z7,Y7Z5,Y4Z7,Y7Z4,Y1Z3,Y3Z1,Y5Z4,Y4Z5,Y5Z0,Y0Z5,Y5Z6,Y6Z5,Y2Z7,Y7Z2,Y3Z2,Y2Z3,Y1Z0,Y0Z1,Y3Z0,Y0Z3,Y3Z4,Y4Z3,Y1Z4,Y4Z1,standard_x,Y1Z2,Y2Z1,Y4Z0,Y0Z4,X2X6,X6X7,X2X7,Y6Y7,X5X6,X0X6,Y5Z3,Y3Z5,X4X7,Y2Y6,X0X7,X3X6,X4X6,X0X4,X1X2,X5X7,Y0Y4,X1X7,X2X3,X0X3,X0X1,X1X4,X3X4,Y2Y7,X6,Y0Y7,X3X7,X1X6,X3X5,Y5Z1,Y1Z5,X1X5,Y3Y6,Y4Y7,Y0Y3,X0X5,X1X3,Y1Y7,X7,Y1Y3,X4X5,Y3Y7,Y3Y4,X0X2,X2X4,Y0Y1,Y1Y4,Y3Y5,Y0Y6,Y0Y5,Y1Y6,Y4Y5,Y5Y6,Y5Y7,X2X5,Y1Y5,Y4Y6,X2,X0,Y2Y5,X4,X3,X1,Y2Y3,Y1Y2,Y0Y2,X5,Y2Y4,Y2Z6,Y6Z2,Y1,Y6,X7Y0,X3Y6,X1Y4,standard_y,X7Y4,Y7,Y5,Y4,X6Y3,X6Y0,X5Y4,X5Y3,X5Y1,X4Y0,X2Y5,X2Y4,X2Y3,X2Y0,X1Y7,X1Y5,X0Y7,X0Y6,X0Y4,X0Y3,X6Y7,Y2,X7Y5,X7Y3,X5Y7,X5Y2,X7Y2,X3Z6,X6Z7,X1Z0,X6Z1,X6Z0,X3Z7,X3Z1,X0Z6,X4Z0,X6Z5,X7Z1,X7Z0,X6Z4,X6Z3,X5Z2,X4Z5,X2Z6,X1Z3,X0Z2,X0Z1,X5Z1,X0Z4,X1Z5,X7Z2,X5Z6,X5Z4,X5Z0,X3Z4,X3Z0,X2Z5,X2Z4,X2Z1,X0Z5,X0Z3,X3Z5,X4Z1,X2Z3,X1Z2,X6Z2,Y3,Y0,X7Z6,X7Z5,X7Z4,X7Z3,X7Y6,X7Y1,X6Y5,X6Y4,X6Y2,X6Y1,X5Z7,X5Z3,X5Y6,X5Y0,X4Z7,X4Z6,X4Z3,X4Z2,X4Y7,X4Y6,X4Y5,X4Y3,X4Y2,X4Y1,X3Z2,X3Y7,X3Y5,X3Y4,X3Y2,X3Y1,X3Y0,X2Z7,X2Z0,X2Y7,X2Y6,X2Y1,X1Z7,X1Z6,X1Z4,X1Y6,X1Y3,X1Y2,X1Y0,X0Z7,X0Y5,X0Y2,X0Y1
0,0.9794393986663912,0.9791917425237356,0.8670904000458777,0.8669304115435663,0.8309484001767581,0.8309433785535173,0.830929089263476,0.8307291176894847,0.8128130423939699,0.8127611361513103,0.7910150395201189,0.7909409207069563,0.7758186603260377,0.7757901763826638,0.745297937348991,0.7451128336359976,0.727984065056789,0.7278311908307308,0.7047119582507528,0.7045787593769721,0.6783013176480737,0.6782021865705492,0.569484326764472,0.5693511850395823,0.5405861848399376,0.5404906012449885,0.496889396078665,0.4968871607337032,0.4853928668503351,0.48536520464223015,0.47322926081288974,0.4731877776659686,0.40279987585745197,0.4026799858348432,0.38318385601159133,0.3831301698181898,0.3608714413725447,0.36085541234571117,0.3563025388824266,0.3562872631498627,0.3522823730557706,0.35226885443006145,0.3045316846753662,0.3045293390543436,0.19587058996812468,0.19586820013337553,0.18362853860063863,0.06463526094788272,0.06463209922818146,0.05870760759918289,0.05870580689437191,0.05757925313124585,0.05369554207172768,0.05039190257667131,0.05023398842194064,0.04809791200594499,0.04658287685489799,0.046168148878048446,0.046165873348319425,0.04503825297195748,0.044238320575911996,0.04372352853101073,0.04351538966859835,0.04133149173355834,0.041074583385118824,0.04065459846834092,0.040601771650896165,0.04046661317792648,0.040138552841885555,0.03843300836657165,0.03815017356209136,0.03779472048738375,0.03752311652089426,0.03673446039576484,0.03596191629322365,0.03559404891441775,0.03536440836460471,0.035333753300584095,0.03514128723788733,0.034749448702887334,0.0345286400231068,0.03452709350785152,0.03446967457611444,0.03445103086439112,0.03382549051808574,0.03295316614160629,0.03287038283821521,0.0328379959772207,0.03238611184123781,0.031338785899093426,0.03102832102071232,0.030593537081700838,0.030490326518708942,0.03017360144704518,0.02978340268276968,0.029512189724289085,0.028957634445030675,0.028683373977951898,0.028227002150290757,0.028173494648245253,0.027882888853138013,0.027600571767589552,0.02610186441947334,0.025699295571612088,0.025569294643084127,0.025238811951760726,0.02267522773251835,0.022049276284433254,0.022001828764278378,0.02159906656500936,0.020203945301123207,0.019554904306106523,0.019041572080335432,0.018741765727137604,0.018712408188719824,0.01864307132217779,0.01671163637205047,0.01575656634426016,0.01537625033947709,0.007466479484557434,0.007464956625739667,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,4.336808689942018e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.4094628242311558e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.87890977618477e-19,4.607859233063394e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023396830285807206,0.002323652487236495,0.8671994162239886,0.867105502220787,0.8310336346234222,0.8309717279601858,0.6350804402291594,0.0019777023066195956,0.10824944585731677,0.001927408608917009,0.7910359597587602,0.7909685660461157,0.7758764120370187,0.7758175370884914,0.24842143499333813,0.0017684930861510963,0.37171288566821226,0.0017294067767346937,0.0016790126987726239,0.10824440105330252,0.678373037235111,0.6783417331582133,0.5695016370472541,0.5694692611719538,0.5406286677725771,0.54060296941885,0.0011821893168023462,0.24841708027377274,0.48540817648929535,0.48540365450824874,0.47324426133027453,0.47323919573047835,0.368282184556436,0.0009592845972065195,0.38319966267127753,0.3832105267191691,0.3609196893576519,0.360870371359099,0.0008471307963076997,0.3717090142695466,0.3523295658180179,0.35230766683813786,0.30457258043707114,0.3045540725336371,0.0004654598501487839,0.6350767592728455,0.09154883596146839,0.0001535670783976619,0.05716761693300877,0.05871246691427527,0.058712385410380874,0.0017108005985066663,0.0016485584012657876,0.036251762960827286,0.001600511560250676,0.0016787860851628957,0.001594713738145142,0.046169753034998,0.04617212866335294,0.028146953275623943,0.0008080032205815,0.025113095965548407,0.0015940135453503792,0.001588403167967557,0.03025963785887137,0.001355661392330508,0.026859511891868065,0.02935604803276124,0.001407375968516629,0.028843796122353133,0.0236605989290637,0.0014407523282230627,0.001434902473632252,0.024147686603839022,0.03248550525584018,0.0016596091647914516,0.017807844763536827,0.01522361782990749,0.006719433406961594,0.0251477554530367,0.36828039551760616,8.203161594091859e-05,0.0013528769117985228,0.0012890547531273985,0.017338613692890338,0.01884776798604773,0.02545826532479957,0.001423358452887428,0.0016329576691256637,0.01848685394730358,0.0014467456085212073,0.02514265127569723,0.01094951920398851,0.0174697682196564,0.022840114452273626,0.02439530955968023,0.001279167230862966,0.0011632831477987123,0.021982385510279402,0.0010304055315934904,0.022760442695984096,0.006715538838607477,0.02227191090842195,0.0006016123873215047,0.01785129372568431,0.02326229772672475,0.0008401014346388168,0.0007270214177554223,0.02051136092839783,0.015213542129196936,0.01833631673902194,0.015115449045867955,0.010764865209592323,0.0013093455026642437,0.016492538343576245,0.0007146122140598319,0.01465562221037747,0.014425719368565463,0.013290525820635316,0.057166966115108256,1.632085925297926e-05,2.168404344971009e-19,1.0842021724855044e-19,1.3877787807814457e-17,2.168404344971009e-19,0.0,8.315830662963819e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,1.0842021724855044e-19,1.0842021724855044e-19,6.938893903907228e-18,2.168404344971009e-19,5.551115123125783e-17,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,4.163336342344337e-17,8.673617379884035e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-18,1.734723475976807e-18,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-18,0.0,1.6263032587282567e-19,3.7269449679189215e-20,0.0,0.0,0.0,2.168404344971009e-18,0.0,0.0,2.168404344971009e-18,1.734723475976807e-18,8.673617379884035e-19,1.3010426069826053e-18,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,1.0164395367051604e-20,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.938893903907228e-18,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,8.673617379884035e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.734723475976807e-18,2.6020852139652106e-18,1.3877787807814457e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.734723475976807e-18,5.551115123125783e-17,5.551115123125783e-17,0.0
2,0.00017809874069865144,0.00019592528326143845,0.002791277998759339,0.002820199681288174,0.831030791540379,0.830894543913788,0.6350483831332716,0.00016439281962243039,0.000349139239450905,3.705333768724544e-05,0.7909656322942376,0.7908916886915325,0.7758469653717486,0.7757414051517184,0.0008011177417913761,3.8079183853968046e-05,0.3716995408931972,0.00014796047615779943,5.234864245863752e-05,0.00034901908028526303,0.32602702536554146,0.0022082559452392117,0.523270207219898,0.0018483351898177672,0.23604116938871444,0.0017629503427569985,5.33200226760767e-05,0.0008020614123787519,0.4853539335662125,0.4853745996828369,0.4731910671538497,0.4732244172065606,0.368239008545595,7.933645327454163e-05,0.022310775485089036,0.0012568701693306864,0.001171074867516054,0.02230341253081002,7.314028829717786e-05,0.3716982188551997,0.001143291960574772,0.32601848837381153,0.000988717171019301,0.23603389686374177,4.0686282233361244e-05,0.6350470752191253,0.0731687891931414,1.3487170453105665e-05,0.05715939846130811,0.05870858787613665,0.05871022574942327,0.0015110680579617998,0.0007487527443558472,0.0025638693918571,0.0009563089502774426,0.0014955696314168962,0.0013709541401993113,0.5232633476058153,0.00015005876937875057,0.0024665282603249144,0.0006413511385515356,0.002390572714286665,0.0006760136973996687,0.0013803812261138962,0.029746544709825382,0.0013308659674016398,0.002569853681441945,0.028719852207493898,0.0006769092078429963,0.002175887798576281,0.0024182921929035636,0.0014749181622798516,0.0014662077831888232,0.002327738513187195,0.0023299905367825417,0.0015118731213178281,0.0018903719148101706,0.0059866825901341,0.008201548763613717,0.002225214874233286,0.36823781043305337,7.2073828507944755e-06,0.0013487408831489365,0.0009584356900870549,0.0016840160902877634,0.0024724627412872928,0.026795102642452287,0.0007506109282043997,0.0009568362460236509,0.0026550968508835702,0.0009580745477283411,0.028093846821266408,0.005992558010986812,0.002108364660272562,0.020673918909665016,0.024393245956677016,0.0014394961744417323,0.0013198985260231698,0.002254875821427775,0.001057590933456031,0.024234944845887344,0.008201700679076586,0.024361067642349684,0.0007857751215161324,0.0013276307146075073,0.026188134231824547,0.0011651366522268394,0.0006680286760738633,0.023215945059543094,0.014127540411499669,0.01872380030827693,0.015708081603408593,0.0022359319061768536,0.0013390741918535435,0.0024389914462372127,0.0005876200550813989,0.010051301048663905,0.018077140674801002,0.009852727266793489,0.05715879178522212,3.4544684986503557e-06,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,2.788432462361157e-17,1.0842021724855044e-19,1.3552527156068805e-19,0.0,2.7755575615628914e-17,3.3881317890172014e-21,6.776263578034403e-21,1.3877787807814457e-17,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,4.336808689942018e-19,2.7755575615628914e-17,3.3881317890172014e-21,0.0,9.486769009248164e-20,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.3552527156068805e-19,0.0,1.6263032587282567e-19,1.6263032587282567e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.6263032587282567e-19,4.336808689942018e-19,6.505213034913027e-19,2.710505431213761e-20,0.0,2.710505431213761e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,2.3852447794681098e-18,1.5178830414797062e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,4.0657581468206416e-20,4.336808689942018e-19,0.0,0.0,8.470329472543003e-21,0.0,0.0,0.0,1.0836727768934705e-19,2.710505431213761e-20,2.710505431213761e-20,1.6940658945086007e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,1.0842021724855044e-19,6.938893903907228e-18,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,3.0357660829594124e-18,1.0842021724855044e-19,1.0164395367051604e-20,1.3552527156068805e-20,0.0,0.0,4.0657581468206416e-20,4.163336342344337e-17,0.0,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,8.673617379884035e-18,0.0
3,1.916021363263956e-05,1.6050970901006257e-05,6.755519162529761e-06,1.1610858682684897e-06,4.73633500954347e-05,5.5483078695100455e-05,0.6350843775546731,1.4012821379920436e-05,4.22996431701894e-06,2.708291018196007e-06,0.31778045837164326,5.194042232945435e-05,0.7171645426272129,4.85306050033162e-05,3.178887050808248e-06,2.6046531397305343e-06,2.5759855599030053e-05,1.3013053110468777e-05,1.950609701188075e-06,4.236448134259783e-06,1.70990556852257e-05,9.453614241954645e-06,0.5233676774845796,4.097295634906062e-07,0.23606962311766683,4.48317687006521e-06,2.1354869203043145e-06,3.1290208333225706e-06,0.4854440359910709,0.4854054433856954,0.3177798493517205,3.1093134214321753e-05,0.368307913546051,6.836828013202415e-06,3.5766153330861507e-06,8.993828315352311e-06,7.119874940609935e-06,3.2334584284028836e-06,5.396886357614338e-06,2.577816360524757e-05,7.374199115153115e-06,1.792951427551447e-05,4.971337306763182e-06,0.2360680316143049,2.913330592035951e-06,0.6350843104384525,0.021250721023197302,5.318401415992813e-06,5.017583234985607e-06,0.7171637063883003,4.09125252595243e-06,6.810405489468255e-05,0.00017369983794924887,0.0005371429339073792,0.0002212680127339339,0.0002720710814789678,3.126873164627016e-05,0.5233663188852046,9.058103965632894e-07,0.001150113633199131,0.00015567566273867197,0.0003803287266677041,0.0001569673537927717,0.0002450648293440915,0.0009483222286852655,3.1275045133268665e-05,0.0012202963159245544,0.0010462248982621677,0.00015698709124851125,0.0003803183389188699,0.0005375521584980686,6.816766951081757e-05,0.00030257325541702904,0.001415512532533979,0.0008782727779484473,0.000275053283663445,0.0008786753708677393,0.004772642110937846,0.008007720123684777,0.0013453700742972578,0.36830786192683657,5.069379648458092e-07,0.0002754555324828013,0.0002213454395574994,0.001344822502671372,0.0008786511034727426,0.0010462429312187178,0.0001738130626198481,0.0002213755723476235,0.0012558277953742788,0.00022138550427861897,0.01624616044401104,0.004772631707668741,0.0016456663430320173,0.009816616412448381,0.0009336279560033152,0.00015572001986912255,0.0002984900398630563,0.0012605332422370853,0.0001557186667698692,0.001010475107272292,0.008007718725643188,0.012860418913356278,0.0001333407483381599,0.0005936256743500439,0.0008358372058009722,0.00022056486854449075,0.00014798236438485525,0.0009717112095813565,0.0009113691720649773,0.0007725357986778706,0.013146442748433306,0.001310031539168379,0.0002722441686647661,0.0008785940366444276,0.00015572117208633224,0.009816650590779484,0.00823975977533211,0.0005095507977658845,5.000819730525306e-06,1.297645338728235e-05,8.470329472543003e-22,1.4823076576950256e-21,1.4823076576950256e-21,0.0,8.470329472543003e-22,3.5998900258307764e-21,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,0.0,1.0587911840678754e-22,4.163336342344337e-17,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,0.0,2.7755575615628914e-17,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,3.1763735522036263e-22,1.6940658945086007e-21,3.3881317890172014e-21,8.337980574534519e-22,1.6940658945086007e-21,3.1763735522036263e-22,2.7755575615628914e-17,8.470329472543003e-22,8.470329472543003e-22,2.541098841762901e-21,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,2.710505431213761e-20,6.505213034913027e-19,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,8.673617379884035e-19,5.082197683525802e-21,1.6940658945086007e-21,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,8.673617379884035e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,4.235164736271502e-22,0.0,0.0,2.0328790734103208e-20,2.710505431213761e-20,0.0,4.367513634279986e-22,0.0,1.6940658945086007e-21,0.0,2.117582368135751e-22,4.163336342344337e-17,8.673617379884035e-19,0.0,0.0,1.6940658945086007e-21,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,5.421010862427522e-20,2.7755575615628914e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,1.6263032587282567e-19,2.710505431213761e-20,0.0,0.0,2.117582368135751e-22,0.0,2.710505431213761e-20,3.3881317890172014e-21,1.3877787807814457e-17,4.235164736271502e-22,0.0,1.0587911840678754e-22,5.421010862427522e-20,6.776263578034403e-21,2.7755575615628914e-17,2.117582368135751e-22
4,1.6328851995433734e-05,2.7909966059926574e-05,2.5293397653241546e-06,1.147424394572992e-05,6.327520328159875e-05,1.57589296574429e-05,0.00020265116087708502,2.904155210839505e-05,5.907416772530673e-06,1.5384147277387633e-05,0.16765444064490698,1.288762408733399e-05,0.00022334331550154132,1.5494961039804602e-05,6.975153579148618e-06,1.5106157416237064e-05,4.226561389388836e-05,2.9568430292679843e-05,8.621495015954658e-06,5.931795301693889e-06,4.830565318109381e-05,3.14441810998829e-06,0.5233898944856619,5.119101794564919e-06,7.381802596989936e-05,1.5747411872136543e-06,8.210290238484699e-06,6.783546492965283e-06,0.16765816984180476,0.0001592296674165419,0.16765936090843736,5.317322411854451e-05,0.36832259341210455,8.162409778051463e-06,4.6967860477160075e-06,2.440848797982148e-06,3.075031222854066e-06,4.947405657028599e-06,1.033569426965654e-05,4.219972035736598e-05,1.5103738056004434e-06,4.7154786633499634e-05,3.980486374256703e-06,7.470254029718891e-05,9.788723965703582e-06,0.00020268474438588102,0.004378990581185838,9.94305425340864e-06,7.309655987630333e-06,0.0002238521882453673,6.375190771748057e-05,4.5455555325785674e-08,0.0003398367750883667,2.0680871491535653e-07,0.00043298447853909797,0.00042856133962552805,7.865452748816965e-05,0.5233888537815838,1.915268496263817e-06,4.5981188345380756e-06,9.035340695440131e-08,0.00012142229019618389,0.00030728936541943265,4.868285943537986e-05,0.00024735367934124197,1.7858237643927608e-08,0.0008236574332173772,0.0002473610840060841,0.00030737193181005053,1.2870741138254194e-07,0.0004581030790118041,0.00010054464352032406,4.972796771175478e-05,0.000295546893186365,3.062589955160022e-07,0.0004346254929009007,0.0010227863913665498,0.00793304152195625,0.01564746836199119,0.0012401877770658546,0.36832242356324923,9.529503033222114e-07,0.0005141610569268186,0.00043333858884358806,0.0008540100158473685,0.0010227408251269252,0.002859235543789539,0.00034041523659514175,0.0004334540856670521,0.0008664544835783228,0.0004335752651366464,0.0030216602747967078,0.007933035679198359,0.0008538500060675087,0.0009329802892386699,0.0011951443105807156,0.00029512177879743114,0.00015691532201145047,0.0009139391313195879,0.00029509606129900874,0.0027087219417305146,0.015647469570290916,0.002352599488757913,0.00020096079927057738,0.00011008129785584542,0.00024779854580961466,0.00037150432967373263,0.00015702542754621087,0.0002479138070988311,0.0030692872665471355,0.0001472383911004353,0.0032543911677504677,0.0011975201128303684,0.0005083070440034593,2.7166027421791667e-07,8.269228998380645e-08,0.0009329798888019051,0.0055628425465856675,0.0011951869166704676,7.308519042058776e-06,2.9193575576310317e-05,1.6940658945086007e-21,0.0,3.1763735522036263e-22,0.0,0.0,5.5498022220575385e-17,1.2705494208814505e-21,4.235164736271502e-22,5.551115123125783e-17,1.3552527156068805e-20,0.0,3.1763735522036263e-22,0.0,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,7.940933880509066e-22,0.0,2.117582368135751e-22,0.0,2.117582368135751e-22,1.2705494208814505e-21,5.293955920339377e-23,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,8.131516293641283e-20,4.0657581468206416e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,1.6940658945086007e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,8.131516293641283e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-20,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,5.293955920339377e-23,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-19,4.163336342344337e-17,1.6940658945086007e-21,1.6940658945086007e-21,5.293955920339377e-23,1.6940658945086007e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,5.293955920339377e-23,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,2.6469779601696886e-23,2.117582368135751e-22,0.0,6.776263578034403e-21,1.3552527156068805e-20,3.1763735522036263e-22
