,Y0Z4,Y4Z0,Y2Z4,Y4Z2,Y7Z2,Y2Z7,Y3Z7,Y7Z3,Y3Z2,Y2Z3,Y7Z4,Y4Z7,Y0Z2,Y2Z0,Y6Z1,Y1Z6,Y6Z4,Y4Z6,Y1Z2,Y2Z1,Y3Z4,Y4Z3,Y5Z1,Y1Z5,Y0Z1,Y1Z0,Y1Z4,Y4Z1,Y6Z0,Y0Z6,Y6Z2,Y2Z6,Y5Z3,Y3Z5,Y1Z7,Y7Z1,Y5Z7,Y7Z5,Y6Z7,Y7Z6,Y6Z3,Y3Z6,standard_x,Y5Z0,Y0Z5,Y3Z0,Y0Z3,Y5Z6,Y6Z5,Y3Z1,Y1Z3,Y5Z2,Y2Z5,Y0Z7,Y7Z0,Y5Z4,Y4Z5,X2X4,Y2Y4,X1X4,X1X2,X4X7,X3X4,X2X6,X0X7,X0X2,X1X7,X1X3,X2X7,X2X3,X4X6,X0X3,X4X5,Y1Y4,X2X5,X0X4,Y2Y6,X6X7,Y0Y7,Y1Y2,X0X1,Y4Y7,Y1Y3,Y2Y7,X3X6,Y4Y6,Y3Y4,X4,Y0Y2,Y2Y3,X2,Y0Y4,Y0Y1,Y1Y7,X0X6,Y0Y3,X1X6,Y6Y7,Y0Y6,X3X7,X5X7,X0X5,Y3Y7,Y1Y6,Y3Y6,Y2Y5,Y4Y5,X3X5,X5X6,X7,X1,X1X5,X0,X3,X6,Y5Y6,Y5Y7,Y0Y5,Y3Y5,Y1Y5,X5,standard_y,Y0,Y2,X3Y4,X2Y1,X1Y7,X1Y2,X0Y3,X0Y2,Y4,X7Y5,X7Y0,X6Y3,X6Y1,X6Y0,X5Y4,X5Y2,X4Y5,X0Y7,X0Y1,Y6,Y5,X7Y6,X7Y3,X6Y7,X6Y5,X5Y7,X5Y6,X4Y7,X4Y6,X3Y7,X3Y1,X2Y7,X2Y6,X2Y5,X1Y6,X0Y6,X0Y5,X4Z1,X3Z7,X3Z6,X7Z6,X7Z1,X3Z1,X2Z0,X1Z7,X1Z2,X1Z5,X1Z4,X1Z0,X7Z2,X6Z0,X4Z6,X3Z0,X2Z5,X2Z1,X1Z6,X0Z6,X0Z4,X0Z2,X0Z1,X7Z4,X7Z3,X7Z5,X6Z2,X5Z3,X5Z0,X0Z5,X5Z2,X4Z5,X1Z3,X0Z3,X6Z5,X5Z4,Y7,Y3,Y1,X7Z0,X7Y4,X7Y2,X7Y1,X6Z7,X6Z4,X6Z3,X6Z1,X6Y4,X6Y2,X5Z7,X5Z6,X5Z1,X5Y3,X5Y1,X5Y0,X4Z7,X4Z3,X4Z2,X4Z0,X4Y3,X4Y2,X4Y1,X4Y0,X3Z5,X3Z4,X3Z2,X3Y6,X3Y5,X3Y2,X3Y0,X2Z7,X2Z6,X2Z4,X2Z3,X2Y4,X2Y3,X2Y0,X1Y5,X1Y4,X1Y3,X1Y0,X0Z7,X0Y4
0,0.997972022652327,0.997736066290265,0.9873825222857828,0.9873660325621557,0.9578261727632001,0.9576447153914424,0.9527531997210983,0.9526974209835346,0.8655060839953523,0.8652914535350575,0.8429427751743144,0.8427690056421147,0.8395139807419546,0.839329504312381,0.7657472298820872,0.7656534065337038,0.7603611448174523,0.7601077492253283,0.7574497581169104,0.7573027674233541,0.7389071889606758,0.7387116139181134,0.7243882307774552,0.7241711497882111,0.7120865112161335,0.7120682189318802,0.7062915700443391,0.7061427133099416,0.6707062846296683,0.6706413333675629,0.5167459956336905,0.5165824115121402,0.44415529016241784,0.44404613606057797,0.4411937087619321,0.441191674432857,0.3268293905857065,0.32672993963927016,0.30526516837590045,0.305226357472157,0.304508170752705,0.30448728288243776,0.2266081948595932,0.19406965426641254,0.1940164792533721,0.18252264643537514,0.18251749049662508,0.15767934481139878,0.15765140797137137,0.15124272499990205,0.15123456752026843,0.11557810063233272,0.11552104106346212,0.09174898657350242,0.0917462066026372,0.08510681173522319,0.08506337479632836,0.06562880509856275,0.06445609206736758,0.06223621644903216,0.05962784003711703,0.05831156202843174,0.057704939298237654,0.05760017793165699,0.056603756194829234,0.05529809921493851,0.05459183274067488,0.054125647390127776,0.05306166589294947,0.05253086759034099,0.05249246887566286,0.05220843817123703,0.05210917067528041,0.051730804849353856,0.050874319461662876,0.050587481169153126,0.04936916242902771,0.04845934960822193,0.048041174515329105,0.04657188087236941,0.04632368474687763,0.046268658561426534,0.04566063157886228,0.04528654657240415,0.04456924812024875,0.044332723560867454,0.04433085479807456,0.04314057399703484,0.04280477645705376,0.04238476337822886,0.042027939551725235,0.04142429124844324,0.04127040219509938,0.04002344640230122,0.039307281171917854,0.03899851627796552,0.03828860852500898,0.037546484053045365,0.03705251762174337,0.036737098053906764,0.03638484636872147,0.035749154347559875,0.03548177805719893,0.034030209144266424,0.03217030639406281,0.031492473638346875,0.030860537935090394,0.03067538305790069,0.029551398427090203,0.029403884310989246,0.02909659213204372,0.027721157490999997,0.027384810458435625,0.025502384652442773,0.020930907114053203,0.020889053623670224,0.019826002587410047,0.01829475899147421,0.013348492456933715,0.012362269025653058,0.009121102642868526,2.498001805406602e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0054819325240916435,0.005490543871020406,0.14805185135717502,0.005432306570131993,0.9578217252839452,0.957858821437621,0.9527709188703385,0.9526929090908978,0.8655210541036646,0.8654837064163632,0.7511741464398947,0.0046307599010271165,0.004613516895417867,0.14802403688957388,0.7658575556878341,0.7657545626827619,0.08966072490126377,0.004184477202172548,0.7575497722473306,0.7574699942041973,0.5563710459461744,0.004060490998408419,0.7243871599041327,0.7242663981863608,0.003914399556894146,0.0057932316147568455,0.005771533849333984,0.003889058272495767,0.08963888207073017,0.0036868873418404607,0.5168191059612857,0.516695182699117,0.44415340794963754,0.4440517569543011,0.44125051683243577,0.44118695998105156,0.3268277567252403,0.32672620259173524,0.30530786837670554,0.30522283916472764,0.3045507739320227,0.30449088727576856,0.12146898816793726,0.10896381300685282,0.0010672724552261612,0.556356851192608,0.0010040237276293363,0.15767846878829464,0.15767338635046244,0.15124443849515423,0.1512538410466721,0.11557745871509578,0.11554602061611394,0.000504727416321835,0.7511596936171667,0.10895943412011458,0.00047081097223707107,0.000835278859449269,0.0007957545671171678,0.0009070736701446013,0.03438614629441971,0.000898725876478764,0.0008889164748603939,0.03215772220924265,0.0008335810141738676,0.0008622015228492293,0.04477362088403171,0.04310442016547472,0.036442046351115545,0.03470464549552784,0.0009364495380405774,0.0008721903906457643,0.000971336508303089,0.0008471644088028478,0.03539164320631752,0.009670775923727306,0.02438475930863449,0.038270817654926306,0.0007533029011480759,0.021533454149587156,0.0008612514635506106,0.00045096011879940427,0.03405576942799557,0.030787114707862974,0.03303571715508391,0.0007469110334326037,0.0003939458432036902,0.0010140066344599048,0.0009812689078211537,0.027657099003792034,0.026532550023521027,0.009677930972122599,0.000906344984578883,0.028035739605599054,0.0009279002464371272,0.0006557359907228458,0.018786525053826657,0.026071465389707105,0.0008266012443257087,0.033893538027194886,0.03594139288950764,0.000916138091733144,0.03239721572387225,0.014308573267355547,0.020440080634978527,0.027283249571133063,0.00032346413219924274,0.028812910880986316,0.019813754883997614,0.029026316204491323,0.019810013236103687,0.01802576921178293,0.0009727356589369976,0.023780052148502283,0.011190977935161994,0.017462494884741244,0.017125237247891854,0.00035200900304469375,0.010622285958881036,0.008720403372094608,0.009142336326760047,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.336808689942018e-19,4.336808689942018e-19,0.0,4.163336342344337e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,5.421010862427522e-20,4.336808689942018e-19,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,6.245004513516506e-17,4.163336342344337e-17,1.3877787807814457e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,4.0657581468206416e-20,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,1.3010426069826053e-18,1.734723475976807e-18,1.3010426069826053e-18,4.336808689942018e-19,6.505213034913027e-19,0.0,2.168404344971009e-19,9.75781955236954e-19,8.131516293641283e-20,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-18,3.2526065174565133e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.371692252312041e-20,5.421010862427522e-20,2.0328790734103208e-20,0.0,3.3881317890172014e-21,6.505213034913027e-19,2.168404344971009e-19,0.0,1.1102230246251565e-16,0.0,2.6020852139652106e-18,2.168404344971009e-19,0.0,2.7755575615628914e-17,8.673617379884035e-19,3.7947076036992655e-19,3.2526065174565133e-19,1.3010426069826053e-18,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0
2,5.2884693398562815e-05,5.299090032473433e-05,1.5090140937180405e-05,7.600397577691208e-06,9.494932571587437e-05,9.470950722028574e-05,0.08725076881641948,9.445202030984283e-05,0.08725075898934165,8.552697227253917e-05,7.487212410008955e-05,7.59956422195932e-06,3.949015178257109e-05,1.50907281433462e-05,0.7659008251388543,0.765846152979222,0.08965901785316005,4.048861185874128e-05,0.316303844343946,7.480826276715614e-05,0.5565224039684042,3.918662189338831e-05,0.7244002124615012,0.724353468819176,3.789892479762426e-05,0.005777441239237839,0.005777438250566692,3.7672020425012065e-05,0.08965901482344157,3.5711234390267324e-05,0.21151321280862567,5.097568346185779e-05,0.4441626858871186,0.44417416675015975,0.316303837586747,4.349969812063737e-05,0.211252438269451,3.239101207459651e-05,0.211513207997146,3.007932926155714e-05,0.3045693018439829,0.3045750862410551,0.034227131820415556,0.1089641599618958,1.0368957366899683e-05,0.5565224018081028,9.754781568620886e-06,0.157681979637823,0.1576830607501435,0.151286341913148,0.1512726694101284,0.2112524354487032,1.1389552830931104e-05,3.949020869829363e-05,7.487256423214955e-05,0.1089641589724985,4.625243147595513e-06,3.3359473052015e-05,3.878853865486638e-05,4.8835219398959364e-05,3.9265925245237276e-05,2.1398654133332334e-05,4.710090509264592e-05,4.125392882669423e-05,3.337359249831579e-05,2.1402575228170932e-05,3.3678963104251744e-05,0.018163563729793372,0.005605669550774062,4.462057889145657e-05,4.764411741743126e-05,4.68619039430804e-05,4.94652221498451e-05,4.746036281659557e-05,4.382263363270996e-05,0.0069286246682124745,2.8635049928038394e-05,3.085530773501201e-05,3.880215162092369e-05,3.1869240901184325e-05,4.4146114189208105e-05,3.881005087671871e-05,0.010479586431679034,0.005605665842663253,0.012002562485309579,4.4583055821363255e-05,1.7648145999986238e-05,4.940364407695547e-05,3.8809037909007246e-05,2.7863041852101375e-05,4.257398663050044e-05,0.006928627220325815,4.7208833782722944e-05,3.759230595944295e-05,4.585070973538071e-05,3.022923225683708e-05,0.008175843991406275,3.220769386908999e-05,4.662621365472424e-05,2.7316637426647433e-05,2.8380215863704122e-05,4.400081816906498e-05,2.6919790225300652e-05,0.004533672352711619,0.004351550148341726,2.8796334795707376e-05,2.5051613855378964e-05,0.010374798614831357,0.015084756756715837,2.8136319087296736e-05,0.012327580546244766,0.00986980540786139,4.490276029191127e-05,0.006293969324379379,0.007561387448675865,0.012689284253175379,2.4404192032107242e-05,2.3000646769040238e-05,0.0023033233993286703,0.002427572910912945,0.008020598402464475,1.110307727919882e-16,6.776263578034403e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,1.1011428314305904e-20,1.3552527156068805e-20,1.2705494208814505e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,2.6469779601696886e-23,4.85722573273506e-17,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,1.3234889800848443e-22,3.3881317890172014e-21,6.938893903907228e-17,1.3877787807814457e-17,1.6940658945086007e-21,2.541098841762901e-21,8.470329472543003e-22,4.163336342344337e-17,8.470329472543003e-22,1.3877787807814457e-17,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,0.0,3.2526065174565133e-19,1.6940658945086007e-21,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,8.131516293641283e-19,0.0,2.710505431213761e-19,0.0,1.0842021724855044e-19,4.235164736271502e-22,3.3881317890172014e-21,8.673617379884035e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,6.352747104407253e-22,2.541098841762901e-21,6.352747104407253e-22,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.0587911840678754e-21,0.0,6.352747104407253e-22,0.0,2.117582368135751e-22,1.0842021724855044e-19,2.710505431213761e-20,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,5.293955920339377e-23,0.0,1.0164395367051604e-20,0.0,8.131516293641283e-20,0.0,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,0.0,1.0842021724855044e-19,6.505213034913027e-19,0.0,0.0,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.6940658945086007e-21,6.245004513516506e-17,3.3881317890172014e-21,0.0,5.551115123125783e-17
3,5.193884560524558e-05,5.638161649686429e-05,4.0775539141785044e-05,6.13211120854285e-06,0.00010840434965626796,7.407183474744631e-05,0.08723525433461173,0.00010887091978187453,0.08723168813244216,7.319317565463095e-05,0.00010260973928477525,5.051050748694852e-06,4.392910256981841e-05,4.2067142439018224e-05,0.0053639403782844205,0.0054066935916570295,0.0006391840460545881,2.4137273787945484e-05,0.0022390498194634297,4.2415820648306966e-05,0.556492745965455,5.1703884464396385e-05,0.5666717584728374,0.005115707784127557,2.4867368761617458e-05,1.6772739156208105e-05,1.653395947443919e-05,2.1921284260226688e-05,0.0006408041534861895,2.991451743251283e-05,0.0014903438041788696,4.434430889715122e-05,0.44412946130411,0.44414200800487086,0.002238938397956453,4.790471937551529e-05,0.2112302879104782,3.8379842295027325e-05,0.0014910544708431376,5.05226298004628e-05,0.002150180097337545,0.15329350698004185,0.03351047386956825,0.10895467256187791,1.6974668626003994e-05,0.5564910825618168,1.5995834717030825e-05,0.5666380096495427,0.0011143964660730557,0.15327351749979296,0.0010939647440873085,0.2112285243640923,1.2302265222215451e-05,4.5925591048256126e-05,0.00010361062761235963,0.10895347520283813,1.0975301438936955e-05,0.0016493279511921779,0.0019180061296315966,0.0011400779740737825,0.0004884095670436553,0.0010577160197372771,0.0011590609360529614,0.0005419570415721721,0.0016500512135406197,0.0010587323112560474,0.0005358446283345736,0.0044663660926682214,0.006962281185625271,0.0021420584571647245,0.0010655420548127037,0.0013171937965732968,0.0013015904102908337,0.0013693318788136483,0.0020900648226103167,0.010954985285477746,0.0008986412335611266,0.0004826536772697371,0.0019186738881855,0.0008979641528247487,0.0010662584881463112,0.001919260844355194,0.0035609096928099354,0.0069625860497856355,0.003825456450004746,0.001371967400091898,0.00040700375666027,0.0012777826725178447,0.0019201383402804952,0.002339582879810521,0.002066334466539095,0.010955097920992191,0.0013693894890501241,0.0008950532899945271,0.0011415578881478006,0.0010563601852654745,0.005836272443116849,0.0008967357122205753,0.0013712715423394705,0.0026923631018992743,0.002745148779777575,0.0011737427780678005,0.0022528216901684687,0.005849793145882151,0.0029652908952581096,0.0011369249608096398,0.0010411276036497185,0.011634661060863569,0.004556442414364143,0.0027708942906101517,0.00426776927862004,0.003795924805401762,0.0011989783079281308,0.008323003070705447,0.004140457484211742,0.004142506354062766,0.0009304472066335059,0.0009147171185525575,0.00289893867280839,0.0018115875794883966,0.0094652542984358,2.796309868770622e-17,0.0,0.0,1.2705494208814505e-21,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,5.082197683525802e-21,5.421010862427522e-20,0.0,0.0,5.082197683525802e-21,0.0,3.3881317890172014e-21,5.929230630780102e-21,0.0,2.168404344971009e-19,1.3877787807814457e-17,1.2705494208814505e-21,1.6940658945086007e-21,2.117582368135751e-21,4.336808689942018e-19,3.3881317890172014e-21,1.0842021724855044e-19,2.117582368135751e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.168404344971009e-19,6.938893903907228e-18,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,2.439454888092385e-19,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,6.505213034913027e-19,1.3552527156068805e-20,1.6263032587282567e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,5.421010862427522e-20,1.3552527156068805e-19,2.439454888092385e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,3.7269449679189215e-20,2.168404344971009e-19,1.3552527156068805e-20,1.8973538018496328e-19,0.0,1.0164395367051604e-20,1.3877787807814457e-17,0.0,3.2526065174565133e-19,1.6940658945086007e-21,6.938893903907228e-18,0.0,4.336808689942018e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,4.235164736271502e-22,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,3.2526065174565133e-19,6.938893903907228e-17,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,1.0842021724855044e-19,5.551115123125783e-17
4,0.0006131759116330752,0.0006166568965820514,5.851652389982532e-05,8.938471909474569e-05,0.00029873093205322565,0.00029242033712818035,0.08724748432958063,0.00029728120006543914,0.08724679701026902,0.00026196199171769934,0.0002486001670344089,8.84699342517915e-05,0.0004618942995340855,5.9038411958265175e-05,0.0004101996668560726,1.6139585278933306e-05,6.241248482332843e-05,7.632828103474234e-05,4.4016572638376065e-06,2.609750972129843e-05,0.5564823680785046,0.0004600076283396581,0.0004876833161805045,1.6482829476460034e-05,8.284617393233133e-05,1.42761511484341e-06,1.5232871458439037e-06,7.543123599102036e-05,6.299561813261228e-05,8.334935519159528e-05,0.00014001260796639556,2.6489451509835213e-05,0.0003876768685565991,0.5974320184815982,4.428627005743762e-06,7.788890411719337e-05,0.00018731528513730625,7.803497933491144e-05,0.00014024014017951993,7.745330560390619e-05,0.00019937774473289602,0.5974316270132521,0.010113690422828432,9.63011779975696e-05,8.24982120723451e-05,0.556481773978443,0.00011565050530473533,0.00048813759898158187,0.0004093552978625299,0.597431838161608,6.810075036799031e-06,0.000187351974155033,2.589452335511541e-05,0.0004618394716464593,0.00024899746979718514,9.637896846374247e-05,7.50711151475344e-05,0.0010213797170494224,0.0011874661742872516,4.935420864278406e-07,5.054839780768681e-07,0.0006550123520432161,0.0006512185434915496,0.0002958279685098621,0.0010217872008857262,0.00065570592322369,5.676797741089636e-07,0.00044384267802413245,0.006718950877453944,0.0010529206200456567,0.0006275679266795539,0.0006678777966723035,1.724326090874986e-05,8.229389257208855e-07,3.9844225610984864e-05,0.010198752826528287,0.0004904693917075072,0.00019696285294309405,0.001187741973165522,6.714578708638895e-07,4.2208470507202866e-07,0.0011884435626890455,0.00022375996362984313,0.00671882770160144,0.0007076097941641931,0.0007807766648944089,4.3385374450658074e-05,0.000722664962244006,0.0011881825641567758,0.0005051425547352034,0.0010032327229665258,0.010198729205082383,7.803742005536692e-07,6.790956057275357e-07,0.0006210707479600465,0.0003492563764992411,0.001041226598298969,0.0004906060772618578,0.0007803870951933796,0.000551022590306216,1.78355647920383e-05,1.5521077194792228e-05,0.00045849019793518586,0.0010410337233273822,0.00025970533699404985,0.00010771318700248835,0.00021769794747422385,0.001357507826831888,0.00044431390242477347,0.0005945687287323331,0.0004436396873979423,0.0007287258843309978,0.0006017547762817715,0.009178012291440447,0.0010475192513147479,0.0004437719367980904,0.00010761829881285299,0.00021886901036629203,0.0007398689537379801,0.00072894180340181,0.0027002187832737556,5.552512727488752e-17,2.710505431213761e-20,0.0,5.421010862427522e-20,1.0587911840678754e-22,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,6.352747104407253e-22,3.8116482626443515e-21,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,2.541098841762901e-21,0.0,0.0,0.0,2.752857078576476e-21,0.0,1.4823076576950256e-21,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,2.541098841762901e-21,0.0,6.776263578034403e-21,8.470329472543003e-22,1.3877787807814457e-17,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,4.0657581468206416e-20,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,8.470329472543003e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,5.551115123125783e-17,4.235164736271502e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,9.486769009248164e-20,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,5.293955920339377e-23,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,1.5881867761018131e-22,0.0,0.0
