,Y3Z2,Y2Z3,Y4Z7,Y7Z4,Y1Z6,Y6Z1,Y3Z0,Y0Z3,Y5Z0,Y0Z5,Y4Z6,Y6Z4,Y1Z0,Y0Z1,Y5Z6,Y6Z5,Y6Z2,Y2Z6,Y0Z7,Y7Z0,Y4Z2,Y2Z4,Y5Z4,Y4Z5,Y7Z2,Y2Z7,Y5Z3,Y3Z5,Y6Z7,Y7Z6,Y1Z7,Y7Z1,Y0Z2,Y2Z0,Y6Z0,Y0Z6,Y3Z7,Y7Z3,Y1Z3,Y3Z1,Y1Z5,Y5Z1,Y1Z4,Y4Z1,Y5Z2,Y2Z5,Y1Z2,Y2Z1,standard_x,Y3Z4,Y4Z3,Y4Z0,Y0Z4,X0X4,X3X6,X3X4,X0X6,X0X2,X3X7,X6X7,X2X7,X5X7,X2X5,X2X4,X1X2,X2X6,X0X7,Y0Y4,X1X4,Y3Y6,Y5Y7,X4X6,X1X3,X1X7,Y6Y7,Y2Y5,X4X5,Y2Y7,Y0Y2,X0X3,Y1Y2,X3X5,Y0Y6,X5X6,X1X5,X0X1,X0X5,Y4Y6,Y3Y4,Y1Y4,X1X6,Y1Y5,Y3Y7,Y2Y4,Y0Y3,Y5Z7,Y7Z5,Y1Y7,X4X7,X2X3,Y0Y1,X2,Y2Y6,X7,X0,X6,Y0Y7,X4,Y5Y6,Y1Y3,X3,Y0Y5,Y1Y6,Y3Y5,Y4Y7,X5,Y4Y5,Y2Y3,X1,Y3Z6,Y6Z3,X7Y2,X6Y0,X1Y7,X1Y4,X6Y3,X6Y1,X5Y6,Y2,X7Y1,X6Y7,X5Y3,X5Y1,X4Y2,X4Y0,X3Y5,X2Y0,X1Y2,X1Y0,Y5,Y3,X7Y5,X7Y3,X4Y7,X4Y6,X4Y5,X2Y7,X2Y6,X2Y1,X1Y6,X1Y3,X0Y7,X0Y6,X0Y5,X0Y3,X7Y6,X6Y5,X5Y7,X3Y7,X7Z6,X7Z1,X4Z7,X2Z7,X0Z7,X7Z4,X6Z2,X4Z6,X4Z2,X4Z0,X3Z0,X2Z0,X1Z7,X1Z6,X1Z0,X0Z6,X0Z5,X0Z1,X7Z3,X5Z4,X7Z2,X6Z5,X6Z4,X5Z0,X4Z1,X3Z5,X3Z1,X2Z6,X1Z5,X0Z2,X7Z5,X5Z1,X4Z3,X3Z4,X2Z5,X1Z4,X0Z4,X5Z2,X1Z2,X6Z3,standard_y,Y7,Y6,Y4,Y1,Y0,X7Z0,X7Y4,X7Y0,X6Z7,X6Z1,X6Z0,X6Y4,X6Y2,X5Z7,X5Z6,X5Z3,X5Y4,X5Y2,X5Y0,X4Z5,X4Y3,X4Y1,X3Z7,X3Z6,X3Z2,X3Y6,X3Y4,X3Y2,X3Y1,X3Y0,X2Z4,X2Z3,X2Z1,X2Y5,X2Y4,X2Y3,X1Z3,X1Y5,X0Z3,X0Y4,X0Y2,X0Y1
0,0.9625911498512585,0.9625657557681879,0.9591979164339526,0.9591913792330369,0.7264730018023509,0.7264042488369415,0.7241186664305443,0.7241065819978728,0.6977305562360103,0.6976750660754263,0.6860372548454523,0.686036768370017,0.6393571064570709,0.6392965730675699,0.6145395868850212,0.6144907363644154,0.6126259369590217,0.6126199749889283,0.6078655979324513,0.6078619095853139,0.5826763802286596,0.5826702965338042,0.5362743154662166,0.5362320664294806,0.5278928288058051,0.5278909149145647,0.5267352923608679,0.5267021909279418,0.47539351691225135,0.47539061398063276,0.4729556573455538,0.4729080087309364,0.4288925077765915,0.4288883504035703,0.3748178438706916,0.3748178293892132,0.37429969736113433,0.3742911796409025,0.34449424330776446,0.3444673754164541,0.3294086825431157,0.3294036919484755,0.2669056299419751,0.26688055889268963,0.22324093343358786,0.22322101507272107,0.17005381703168904,0.17003606808098373,0.1578011306052143,0.1407872961012262,0.14078505179732975,0.06621049532457364,0.06621044581499347,0.0422348760968834,0.041255258924759675,0.04081627448760672,0.03956081272936523,0.03933985064052033,0.03886475834519819,0.038254462889280666,0.037849143964369336,0.037465238159110126,0.03672293300640139,0.03617950241461491,0.036131789097587186,0.03551106689542549,0.03538831645248432,0.03474206424695107,0.034590840413222815,0.03419654078491045,0.03403423803225966,0.03290735142239659,0.03258075799551701,0.031996065443586116,0.03145255219177212,0.03128930694069319,0.03127464976736023,0.03114768485565108,0.031017344491073767,0.03077429776981065,0.03059667240863501,0.030414923134360235,0.02998058515940432,0.029519665389339318,0.02859533921799594,0.027889985695322656,0.027338920597490095,0.0272634522806579,0.027009389903160548,0.026376426931539326,0.02550819269973937,0.025338261467084254,0.025300091940110268,0.02511877065484914,0.02484217926305897,0.02457195569700807,0.02456985237357463,0.024341297649446952,0.02432667181534024,0.023376273747221083,0.02259880019612717,0.021836816591127205,0.02167321355177828,0.021595195973622673,0.021190801512823106,0.021188225846056438,0.021177682777910573,0.021140990757970504,0.02047094205434522,0.020468603037233152,0.020078605121639913,0.019375684041162924,0.019169379034251654,0.01851330338988363,0.017327628634503454,0.01589013026896193,0.015673649335140358,0.015475565880243371,0.014880364533012565,0.011678540445705238,0.011678345995396593,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.846030702774449e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0017433605727906563,0.0017423818610227467,0.9592116329960659,0.9592397240312875,0.7264804457897437,0.7263962428928703,0.001312898150676043,0.29521438576743136,0.6977503789794743,0.6977347393232944,0.6860455223509214,0.6860290116802703,0.639363292091671,0.6393509980257022,0.6145566916330728,0.6144835030744469,0.6009391553494321,0.0011084854762207007,0.607917230060628,0.6078908887955496,0.44188484428933694,0.0010547818205291562,0.5362890045282049,0.5362380421768849,0.15359859272004994,0.0009566568064683892,0.3034936349242957,0.0009556049086142234,0.47538756066984567,0.4754129247306781,0.4729597924025378,0.4729302047080354,0.2952124250283588,0.0007792918187263068,0.3748129878162878,0.37484922837221807,0.0006793522195515259,0.15359703374730016,0.17444019123852905,0.0006252431669598018,0.3294113783466352,0.3294124278473423,0.2669077587484431,0.2668832451277112,0.3034923397013732,0.0004066300212325763,0.17443927629975514,0.00030948643754290516,0.10364894034398744,0.00025561191285728454,0.4418835801669426,0.06621114490212288,0.06621595322343038,0.035194378688824884,0.00042142847291005904,0.00043591920266407844,0.03397492599933355,0.0004000039269351762,0.00043831895092565716,0.03501799607060615,0.0003357086377572654,0.03190553906364742,0.0003914612420756983,0.00033763994563014725,0.00036788052044996384,0.0003524884955686147,0.02580713046112567,0.025783825337003026,0.0325631942384415,0.00036195504667256725,0.02745507163891412,0.03190802827815224,0.0004209905723393964,0.0275342854077083,0.027458449375680156,0.00036799278359003025,0.02793082520603612,0.0003071148805801774,0.00049163204280881,0.00038618520131100936,0.0003193147223416243,0.00040032928345697365,0.02163247369607431,0.027654193412072234,0.025635897019855726,0.020943575062886917,0.019144612628411183,0.026050694283160272,0.00031712574157190005,0.02245392159768589,0.024777450356554244,0.0225030161968593,0.0003546379685574944,0.00021524222610173687,0.0004329464531131472,0.024572604867922287,0.024570989340072426,0.01990715120487106,0.019224259663073222,0.00801939463458284,0.017548144951655416,0.00037962200156651507,0.0002417104683420656,0.018091134942092198,0.015293507129557092,0.02156590335850521,0.010574769166968092,0.019996010181817268,0.014385427061742647,0.00029681653318903105,0.00045911198162250545,0.011816953540220925,0.015326023442658238,0.0003195749239541818,0.011806934962436068,0.013832006485908765,0.009172137754191463,0.008020156208205842,0.014031644262917897,2.120456869389266e-05,0.6009380391763504,1.0842021724855044e-19,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,5.421010862427522e-20,0.0,4.163336342344337e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,4.163336342344337e-17,0.0,0.0,0.0,5.551115123125783e-17,6.938893903907228e-18,0.0,5.421010862427522e-20,8.673617379884035e-19,6.505213034913027e-19,0.0,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-18,0.0,2.1006417091906648e-19,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,6.776263578034403e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,1.5260145577733475e-16,1.3877787807814457e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,4.336808689942018e-19,8.326672684688674e-17,2.7755575615628914e-17,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,8.673617379884035e-19,1.0842021724855044e-19,8.326672684688674e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,4.336808689942018e-19,5.551115123125783e-17,0.0,1.1102230246251565e-16
2,7.416622861448476e-05,6.800829265365973e-05,0.0022228875567971143,0.0022234788949176097,0.7265186884828969,0.7264866983941898,5.8938641772841085e-05,0.29521626174829485,0.6977649287021175,0.6977539907461571,0.0015913487685860579,0.21065106552339882,0.6393979770392964,0.6393692874871337,0.6145702825469164,0.6145611633399856,0.6010153403949166,4.412715308978444e-05,0.5417088872084832,0.0014116544596756214,0.0010277579369180724,4.929384483703765e-06,0.5117265099238035,0.0012425385758095477,0.0003605549187204216,4.902668798778868e-06,0.30349660536853484,4.428473248279069e-05,0.210647651807637,0.0011045443803694608,0.2060549287462366,0.0010987849382311453,0.2952159581047647,3.551909251935006e-05,0.3748615239245456,0.3748612100172708,1.6586436089894573e-05,0.00036044081097197096,0.17444726949739092,2.95573778004803e-05,0.32943049066999486,0.32942087304434675,0.20605275488080566,0.0006216031978243839,0.303496254784253,2.0179011918301264e-05,0.1744469675765108,1.50016312563726e-05,0.04838962013346387,1.6477276897771427e-05,0.0010276686995199281,0.00015789988998877034,0.54170695821784,0.0007210292466738584,0.000973535711274929,0.0001941776915351473,0.02507065002484078,0.0008776877577808418,0.00013630841470447125,0.0006794090657884835,0.0001936430606270106,0.0006516537375916091,0.000848915325723788,0.00013578088265959283,0.0007957386818403271,0.0007602279563802019,0.0005320528758206977,0.0005147370958655455,0.000636845780886595,0.0007889094576236825,0.00040953361888078235,0.0005613420469302059,0.0009380381216596136,0.0006186902465983072,0.0007581794173255862,0.0009153605984051146,0.0006041770798534306,0.00038664391836193646,0.0010217952901699565,0.0008556423510883844,0.0006839449898340491,0.0008846083384143988,0.01138665496190995,0.01948705243542181,0.021567223906266548,0.016819121537423973,0.017339550568716583,0.0006830024843585343,0.00038664713427253515,0.0005477444684317172,0.014581446708492577,0.016163148299648343,0.00038683537637384364,0.00038616467895196657,0.0008696288716605275,0.5117248193429524,5.713001862833129e-05,0.0004760944101430026,0.0070549954334557,0.006477266829950449,0.013060826172681627,0.0007644943163356093,0.0004804285811213035,0.0006771414095501996,0.013862307096187305,0.013911333190387981,0.00034564548892665204,0.0006265901747990707,0.007930393287049748,0.0005942850529483191,0.0009710050549380108,0.004956476972962941,0.0055391329859183925,0.0007595913996896455,0.007056468879965705,0.01283781933833751,0.0002594439958131952,0.006477313252139008,0.010817391464173962,1.0171464302075155e-06,0.6010149177425045,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,1.6940658945086007e-21,2.7755575615628914e-17,1.3877787807814457e-17,3.3881317890172014e-21,1.0842021724855044e-19,6.776263578034403e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,2.168404344971009e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,3.3881317890172014e-21,1.0842021724855044e-19,1.0587911840678754e-22,6.938893903907228e-18,1.0842021724855044e-19,1.0842021724855044e-19,2.117582368135751e-22,1.6940658945086007e-21,6.776263578034403e-21,5.551115123125783e-17,1.6940658945086007e-21,1.0842021724855044e-19,4.163336342344337e-17,0.0,1.6940658945086007e-21,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,3.705769144237564e-22,2.710505431213761e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,4.0657581468206416e-20,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,0.0,4.0657581468206416e-20,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.3010426069826053e-18,8.673617379884035e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,1.0164395367051604e-20,2.710505431213761e-20,8.131516293641283e-20,3.2526065174565133e-19,6.505213034913027e-19,4.658681209898652e-21,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,5.528753453318269e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,2.0816681711721685e-17,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.2705494208814505e-21,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,1.6940658945086007e-21,0.0,4.0657581468206416e-20,1.6940658945086007e-21,0.0,5.421010862427522e-20,2.710505431213761e-20,8.131516293641283e-20,8.470329472543003e-22,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,4.0657581468206416e-20,3.3881317890172014e-21,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,1.6940658945086007e-21,2.7755575615628914e-17
3,4.326382116154613e-06,4.3768755151753085e-06,0.0004542373824911146,0.00045652344693643943,0.00029297960683727603,0.00029592791282480877,8.200678449780076e-06,0.29523473677507545,0.6977811317573743,0.697786219371096,0.00019686707354825314,8.165142681530073e-05,0.00026010261790632,0.2645070079172534,0.2851317243052247,0.00025027427454377105,0.0002415641064717484,4.1588475389318944e-07,0.5417317345454249,0.0002878202868313943,0.00020457279837216545,1.8006297172996357e-06,0.5117334379737466,0.0002535565545299408,6.833793846302132e-05,1.7423404608226804e-06,0.30350568635344305,8.134580504443511e-06,8.165225181639801e-05,3.169534579889179e-07,8.506822085421994e-05,3.897168579372232e-07,0.2952342287301578,6.1381125951527546e-06,0.00016220195460361122,0.26450617270415655,8.440427438673886e-07,6.809706935842857e-05,6.986499111479857e-05,6.939966850117698e-07,0.00013685450867086785,0.28513023699623874,8.508470296088687e-05,0.00019675932653624836,0.3035050107912365,5.717796913235494e-06,7.001336546896849e-05,6.848693824641629e-07,0.02676976040676782,7.481249772520163e-07,0.00020438443718396134,2.9267437763184866e-05,0.5417316021325242,0.00043622198745324264,0.00025720430374192747,0.0002807180652355815,0.0015939383113948188,0.0012378128800215986,0.0001962854606250808,0.0001029198330690783,0.00028058883633129156,0.0003048723370588688,0.0011954046186142438,0.00019617422711433588,0.0002573907524554763,4.8502180740028464e-05,0.00023731479136385641,0.00011024111711178299,0.00010297954610656416,0.00045463389596790726,0.00011692119824578157,6.609386678994744e-05,4.834136624432948e-05,6.618654107831733e-05,0.00014930171102764603,0.0012477448172697092,0.0003692398068382405,0.0005629898627446874,0.00131636512799222,0.001156564118473597,0.0004548060624345924,0.001198923588374376,0.0017677842988640122,0.001218233191301787,0.001667621196136337,0.0012916730971735777,0.009674911606410142,0.00014913509653415448,0.0005629752045980001,0.00014944216112834256,0.01021460224883921,0.001507856035535018,0.0005630521538455793,0.0005629049756056847,0.0010940307790441527,0.5117333017377294,1.1595696037386004e-05,0.00014947471524900886,0.00918530474307298,0.009442130064793743,0.0014912256111825964,0.0010705399209443908,0.0004549931611930559,0.0002973724923897858,0.010252706420243247,0.0013557794531443247,5.763179171267986e-06,0.00036954683945153417,0.001213496523303498,0.0004549024755033305,0.0013240358680868577,0.006119697265892958,0.010215126750555944,0.0010191142034464981,0.0091851581433135,0.010561935129954746,1.639980445802379e-05,0.009442114522292922,0.001537844282552936,9.688500307441794e-07,0.00024170959467270615,3.1763735522036263e-22,0.0,2.117582368135751e-22,0.0,0.0,0.0,4.0657581468206416e-20,2.117582368135751e-22,0.0,2.3822801641527197e-22,8.470329472543003e-22,1.3552527156068805e-20,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,1.0587911840678754e-22,6.776263578034403e-21,2.117582368135751e-22,5.551115123125783e-17,0.0,2.710505431213761e-20,8.470329472543003e-22,1.0587911840678754e-22,4.235164736271502e-22,2.7755575615628914e-17,4.235164736271502e-22,0.0,2.0328790734103208e-20,0.0,8.470329472543003e-22,1.3234889800848443e-23,0.0,2.710505431213761e-20,4.235164736271502e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.0328790734103208e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,4.0657581468206416e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.734723475976807e-18,5.421010862427522e-20,2.0328790734103208e-20,5.421010862427522e-20,0.0,8.131516293641283e-20,4.336808689942018e-19,4.446922973085077e-21,1.3010426069826053e-18,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,2.0328790734103208e-20,1.3552527156068805e-20,5.551148210350285e-17,1.3565762045869654e-20,6.776263578034403e-21,0.0,2.0328790734103208e-20,5.551115123125783e-17,2.371692252312041e-20,4.163336342344337e-17,6.776263578034403e-21,0.0,8.131516293641283e-20,6.776263578034403e-20,4.235164736271502e-22,2.117582368135751e-22,8.673617379884035e-19,1.3010426069826053e-18,0.0,2.710505431213761e-20,1.6940658945086007e-21,5.551115123125783e-17,1.3552527156068805e-20,0.0,4.235164736271502e-22,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,4.235164736271502e-22,0.0,5.551115123125783e-17,0.0,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,4.235164736271502e-22,0.0,2.7755575615628914e-17,6.776263578034403e-21,1.3552527156068805e-20,4.336808689942018e-19,5.421010862427522e-20,1.6940658945086007e-21,2.710505431213761e-20
4,0.00010001326374925912,9.972751922713102e-05,0.0001810664514169008,0.00018465563231385182,5.7504943560669834e-05,5.686471932847511e-05,2.178386474760699e-05,0.00013463353693704533,0.0003018411611848291,0.0003148999082177205,7.657217612746294e-05,1.215718030708482e-05,2.2593315578487088e-05,0.00012786666490055136,0.00011477036955245912,2.3350656792507545e-05,4.664203516519277e-05,4.504650961126385e-05,0.00024632015756723493,0.00011134860078659061,8.112031446005658e-05,5.1233396122884425e-06,0.00022039668947705047,8.797125485222022e-05,2.739425500596375e-05,5.109080872129067e-06,0.0001325358229899456,2.1692646485256213e-05,1.2149452930770799e-05,1.486473803587142e-06,2.086728727969631e-05,1.4035796383712e-06,0.00013468323579169587,2.257898795782384e-05,2.4719429109616904e-05,0.00012878276765570636,2.422388263562985e-05,2.737317575253645e-05,1.729656132985454e-05,3.3805009359768934e-05,2.2145405647210648e-05,0.00011498448432912997,2.0806028316825247e-05,7.679306464733147e-05,0.00013254637060101487,2.2443448060459806e-05,1.728350473626281e-05,4.513890840353964e-05,0.001060624760060306,2.4189422335037068e-05,8.110385342583449e-05,8.777320182093963e-05,0.0002463715691693596,0.00024532466066772105,7.658799636832075e-05,8.33900225080563e-05,0.0010453716029084755,0.00015958294849894813,5.827242274101907e-05,0.00019309063437119586,8.336498526079698e-05,0.0002452487150241692,0.00016082685515075314,5.827919331856956e-05,7.658639880971555e-05,1.4498632594813157e-05,1.948402896641243e-05,0.0003552784356398107,0.00019311622419052407,0.00013524988720362707,0.0003553429087215437,0.00012359812877727708,1.4497980468629307e-05,0.00012362516775118838,0.00028099394112416753,0.00027956732466342536,1.9316073747578085e-05,0.0001673479839015968,0.00027957617259420626,0.0001609213401132343,0.0001352142452437583,0.0001594897232659858,0.0011871854378991834,0.000587068330443478,0.0010451686399997658,0.0005867575057905627,0.014627085131218149,0.0002809543316166489,0.00016736860810037546,0.00028087369142492974,0.011875282423617597,0.0011873709158552953,0.00016734226159848605,0.00016737298787584726,0.00027970001814485446,0.00022044582070356592,0.00011124450905657403,0.00028101829758823315,0.014719758976041273,0.007770774469294239,0.0011874549493648583,0.00019465820754583756,0.00013528011443463575,0.0003442923359341911,0.0010338735522123792,0.0005140502547535397,0.0003554454771074356,0.00046461441185893717,0.0011876845773992066,0.0001352856602645452,0.00018407605826527735,0.014627135418507032,0.011875287624243957,0.00027973503749927406,0.01471972963424952,5.1347475177267036e-05,0.0003553165256791085,0.007770781024483909,0.0006981870261800439,3.3869365218935224e-05,4.6629233668928645e-05,1.852884572118782e-22,1.6940658945086007e-21,2.117582368135751e-22,0.0,1.5881867761018131e-22,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,2.117582368135751e-22,5.293955920339377e-23,2.117582368135751e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,1.5881867761018131e-22,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,5.082197683525802e-21,2.9116757561866574e-22,1.3234889800848443e-22,1.3877787807814457e-17,0.0,0.0,0.0,5.293955920339377e-23,1.0587911840678754e-22,5.551115123125783e-17,3.1763735522036263e-22,2.117582368135751e-22,1.6940658945086007e-21,1.1102230246251565e-16,4.235164736271502e-22,1.5881867761018131e-22,8.470329472543003e-22,0.0,1.0587911840678754e-22,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,2.0328790734103208e-20,5.421010862427522e-20,5.421010862427522e-20,4.404571325722362e-20,0.0,0.0,0.0,5.082197683525802e-21,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.0164395367051604e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,8.470329472543003e-21,5.082197683525802e-21,2.710505431213761e-20,1.6940658945086007e-21,2.710505431213761e-20,1.3552527156068805e-20,2.7755575615628914e-17,1.852884572118782e-22,5.421010862427522e-20,3.3881317890172014e-20,1.3552527156068805e-20,0.0,5.293955920339377e-23,5.421010862427522e-20,5.421010862427522e-20,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,5.293955920339377e-23,2.117582368135751e-22,5.551115123125783e-17,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,8.470329472543003e-22,0.0,3.3881317890172014e-21
