,Y6Z3,Y3Z6,Y7Z2,Y2Z7,Y5Z4,Y4Z5,Y2Z3,Y3Z2,Y7Z6,Y6Z7,Y0Z3,Y3Z0,Y6Z2,Y2Z6,Y4Z3,Y3Z4,Y0Z5,Y5Z0,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y1Z7,Y7Z1,Y5Z3,Y3Z5,Y0Z6,Y6Z0,Y1Z0,Y0Z1,Y5Z7,Y7Z5,Y4Z6,Y6Z4,Y5Z2,Y2Z5,Y0Z2,Y2Z0,Y4Z7,Y7Z4,standard_x,Y4Z2,Y2Z4,Y5Z6,Y6Z5,Y1Z6,Y6Z1,Y0Z4,Y4Z0,Y1Z5,Y5Z1,Y0Z7,Y7Z0,Y7Z3,Y3Z7,X3X7,X2X6,Y1Z3,Y3Z1,Y3Y7,X2X4,X3X5,X5X6,X2X5,X2X3,Y2Y6,X4X6,X1X3,X3X4,X0X2,X4X7,X5X7,X1X6,X0X6,X3X6,X0X7,X6X7,X0X3,X3,X1X2,Y5Y6,Y2Y4,X2X7,X0X4,Y3Y5,X2,X6,X1X7,Y0Y2,Y0Y4,X1X5,Y1Y3,Y3Y6,Y1Y6,Y2Y3,X7,Y4Y6,Y2Y5,Y0Y6,X1X4,X0X5,Y2Y7,Y4Y7,Y1Y5,Y3Y4,Y0Y7,Y6Y7,X0X1,Y0Y3,X4,X5,Y1Y7,X4X5,Y1Y2,Y5Y7,X0,Y0Y5,Y4Y5,X1,Y1Y4,Y0Y1,X1Y2,X5Y7,X4Y2,X3Y7,X1Y7,X0Y2,X6Y4,Y7,X7Y3,X7Y1,X7Y0,X6Y1,X5Y3,X3Y6,X2Y5,X2Y4,X1Y6,X0Y7,X0Y6,X0Y3,standard_y,Y5,Y3,Y1,X7Y2,X6Y5,X4Y5,X4Y3,X4Y1,X3Y4,X3Y0,X2Y7,X1Y4,X1Y0,X0Y4,Y4,Y0,X7Y6,X7Y4,X6Y7,X6Y3,X5Y4,X4Y0,X2Y0,X2Z0,X6Z7,X6Z3,X7Z1,X3Z0,X7Z2,X6Z1,X6Z0,X4Z1,X3Z4,X3Z2,X3Z1,X2Z6,X0Z7,X4Z3,X0Z5,X7Z5,X6Z4,X5Z1,X5Z0,X2Z5,X1Z4,X0Z1,X6Z5,X4Z0,X7Z4,X5Z3,X2Z4,X1Z6,X1Z0,X4Z2,X1Z3,X0Z2,X0Z4,Y6,Y2,X7Z6,X7Z3,X7Z0,X7Y5,X6Z2,X6Y2,X6Y0,X5Z7,X5Z6,X5Z4,X5Z2,X5Y6,X5Y2,X5Y1,X5Y0,X4Z7,X4Z6,X4Z5,X4Y7,X4Y6,X3Z7,X3Z6,X3Z5,X3Y5,X3Y2,X3Y1,X2Z7,X2Z3,X2Z1,X2Y6,X2Y3,X2Y1,X1Z7,X1Z5,X1Z2,X1Y5,X1Y3,X0Z6,X0Z3,X0Y5,X0Y1
0,0.9760183087871279,0.9759740992700419,0.9475288139787712,0.9474641425324654,0.8583585012992105,0.8583535983428701,0.8266208111623154,0.8265918504394532,0.8159522996808308,0.8159049806262402,0.650866285673756,0.6507126537715847,0.6272459392610492,0.6272395026231282,0.5770024245046244,0.5769010573350186,0.5358185520246788,0.5357892625105797,0.5073920835963817,0.5072721532930886,0.43360537024114665,0.4335638606872959,0.4244793916838552,0.4244080267271294,0.3966066745574237,0.39653473349280444,0.36564000584452916,0.36557025766062207,0.3237999664999829,0.3237885175022327,0.30842251445385316,0.3083984231872584,0.2895516243305202,0.2895138699122538,0.22319503227289916,0.22316236513686555,0.15082732387730055,0.15079700497099785,0.14422545214384236,0.14421501026145583,0.13447348241958282,0.12377646331220843,0.1237590541249256,0.11776863360067472,0.11775260515936802,0.09070294918366296,0.09068244041706605,0.07242566767557715,0.07242129492564468,0.06984765006720661,0.06984136236265714,0.05799041134545306,0.05798271189451611,0.04656965344627054,0.0465648433033842,0.044147509025505766,0.037851049274714235,0.037491472902678805,0.03748129784148499,0.03678028332772536,0.03672760454004371,0.03584234599013139,0.03569208980140984,0.035658027282402,0.03507368041475613,0.03487047988721238,0.03467459982137672,0.032961492737385925,0.03271131299607605,0.03255612842930139,0.032070855967068726,0.030204282328610443,0.02980675349409688,0.0296545045499544,0.029003124616076882,0.02839612916645495,0.027859529390725037,0.026874876180031624,0.025541833550673285,0.02550759779720557,0.024592759901320697,0.02435669266186453,0.02390217261537416,0.023532618879994024,0.023209422217388788,0.0232069881105487,0.02252311886371513,0.022503944623263036,0.022305087859194356,0.022177306579357698,0.020803405175772137,0.020327690239906993,0.020237447489674987,0.019068850783506473,0.01867276960944692,0.018658043962475244,0.018509910339368496,0.018330776813619443,0.017814751959019076,0.01752224440267631,0.017516024767932976,0.017226206404071222,0.016669088785927128,0.016309299245427337,0.015911057652998568,0.015695472174686725,0.015555452058663627,0.015161412840765078,0.015015881143983872,0.01383249056875227,0.013451760667697196,0.013189221516240511,0.012545392419244673,0.012164975427819278,0.010212444185546718,0.00980809230554781,0.00875196732959859,0.008084901830447137,0.007451154390173171,0.005107153782656465,0.004551263772336348,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0019911754355124702,0.0019991476479935474,0.9474836179695669,0.9475533359262864,0.858316624651918,0.8583537916441206,0.19934074806771462,0.0017006455312715539,0.7693412033227147,0.0016757161193347845,0.285213048414246,0.0013405892669368941,0.0012964083960569917,0.1993266535243505,0.2874210157556043,0.0011885125282411722,0.5358398811777342,0.5357503543848767,0.5073699754185885,0.5073013145707954,0.4335847421877135,0.4335512797496949,0.42445928905719554,0.42437061991541447,0.27880778074175544,0.000814046101233975,0.28520395979383284,0.0007601100853262144,0.323783197295609,0.32379828941781597,0.308397347240609,0.30837007407971295,0.2874122138313876,0.0006026597773278672,0.22317630269447614,0.22317298741373703,0.15083240511068174,0.1508049634052192,0.14422124443493958,0.14420224573332868,0.0912506108644018,0.12377269820873757,0.12376549972235955,0.27879886279942806,0.0002455107283984042,0.05321573144009349,0.0001890946889929789,0.07242801601994124,0.07241905063117145,0.06984367889802388,0.06983526437998347,0.05799347547227184,0.05797865835528471,0.7693331801867529,0.00015188878578353848,0.006089072166542413,0.005591732309969332,0.0532095656413942,8.262248768274043e-05,0.005468183935058877,0.029005063905611812,0.0045304891889455376,0.005379711426040865,0.03054136076206903,0.004313903067224708,0.0055479253373004874,0.005502873846341558,0.004627641066551285,0.0044187976223178,0.02213071593353568,0.03334466875536793,0.03389394441288188,0.005304980361976406,0.005565559208178623,0.01016682690009753,0.027086173706955083,0.0038186469595081476,0.004383346402607654,0.004635456412936848,0.018949133920684657,0.0031557562442209672,0.01584135015086109,0.014612279202616082,0.0195635028053034,0.002504328801489337,0.01619462951629573,0.005335390796799332,0.025337593322214032,0.010626023144832426,0.018024080168700142,0.024595924356654683,0.0025625522972713656,0.010177635534019451,0.0024456298202458525,0.005120960826147167,0.020669273728813387,0.0028437235255758166,0.014604932158850257,0.002939882020559133,0.01766915769579719,0.01497179050168889,0.0031308303991826013,0.00867531493709147,0.019247942229501866,0.002178385367975876,0.0057438836050297485,0.003725293876369309,0.013037957691508301,0.0022811457880093262,0.01319402820395773,0.015585195398540714,0.015204977077513726,0.010520359508435936,0.012593431583201376,0.004822387704373044,0.006501721829301902,0.005672576416877106,0.005759156242491535,0.009134914977756155,0.00478623347200496,0.0038508634382379645,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.6263032587282567e-19,1.734723475976807e-16,5.551115123125783e-17,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,4.0657581468206416e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,6.938893903907228e-18,2.0816681711721685e-17,6.505213034913027e-19,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,1.0842021724855044e-18,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.6653345369377348e-16,8.673617379884035e-19,1.734723475976807e-18,3.2526065174565133e-19,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.3010426069826053e-18,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.7755575615628914e-17,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,0.0
2,6.817989370084483e-05,6.834933342212088e-05,0.001319673639899229,0.0013010111180525607,0.8582899633937197,0.8583204966326781,0.00029317408324726617,6.504875901336143e-05,0.0010672813063126382,5.652800094865267e-06,0.2852052542318496,4.329496548912029e-05,4.054729337643548e-06,0.00029339241397624615,0.28740199905246655,3.835778170195597e-05,0.5358308124584921,0.5357182015162735,0.08292538872822958,0.0007277474374683397,0.43362119408928923,0.43351992225260855,0.08291379784095809,0.0006332666789742897,0.2787903929669796,2.6886877837549796e-05,0.2852050777037881,2.175188631159355e-05,0.32380922971848836,0.3237901362205645,0.08519735168201559,0.0004512903617630578,0.28740181693372474,1.705721834130109e-05,0.08518312708673481,0.00032459707098004306,0.09284944104573112,0.0002197307185228051,0.02043933777257803,0.00021411485305959795,0.05502721535502356,0.02042439263631575,0.00018042104810850085,0.27879021227103495,6.841028512054757e-06,0.053209427690620176,5.262457855753034e-06,0.07242522210926668,0.07241257683930927,0.06985092499970173,0.06983212682341419,0.0928382873915985,9.67767814749636e-05,0.0010673033323195915,6.416973174572124e-05,0.00041841174348622033,0.00041871945693433793,0.053209373659935506,1.4480242649886483e-06,0.000490367017100654,0.006174600121365529,0.00030389732735679425,0.000563890044932441,0.006250799424516059,0.00017153434730539447,0.0004905064740178762,0.0005844931456285209,0.000318638704583265,0.00028320521820093965,0.006107139882065909,0.004800263104348798,0.004720768295591123,0.0005477731269428201,0.0005926092340374205,0.016345554165970257,0.004889948541427758,0.00017173122533420727,0.00027402683936418126,0.00031642091924473977,0.005975976128997414,0.00041788144242345155,0.003568665384477903,0.01281515389609131,0.022059443512666893,0.0003071718763406264,0.006184242102208462,0.0005494871588962915,0.005028273350644328,0.0026833705898895626,0.02016651691065883,0.02078004510039825,0.00014821461494722083,0.016345551167127905,0.00012644342311849042,0.0004906616105146704,0.00483297649792596,0.0004205775284651166,0.003798526544898105,0.00042081497744365036,0.013815116330640132,0.01527020071599534,0.012818143255880137,0.003483871934343045,0.015621417229167458,0.000306206767204417,0.0031108352302564018,0.0004912830968334522,0.008423900702274128,0.00030734998101523427,0.015034769614764736,0.01658280803569239,0.005091310526175397,0.00981596049228587,0.004716896930344286,0.003425997898491997,0.0071829543005838895,0.004644710168999606,0.004586608269894667,0.004343556725707082,0.001969320442870437,0.0015313458496035053,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,0.0,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,0.0,4.235164736271502e-22,6.776263578034403e-21,3.469489303600977e-17,6.938893903907228e-18,0.0,2.7755575615628914e-17,0.0,4.235164736271502e-22,6.938893903907228e-18,6.776263578034403e-21,2.0816681711721685e-17,0.0,4.235164736271502e-22,2.7755575615628914e-17,0.0,2.0816681711721685e-17,1.3877787807814457e-17,0.0,0.0,5.823351512373315e-22,4.0657581468206416e-20,6.88214269644119e-22,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,8.673617379884035e-19,1.3552527156068805e-20,0.0,2.0328790734103208e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,4.0657581468206416e-20,1.3552527156068805e-20,6.505213034913027e-19,1.4094628242311558e-18,4.336808689942018e-19,1.8973538018496328e-19,2.168404344971009e-19,0.0,1.1926223897340549e-18,0.0,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,0.0,0.0,0.0,1.6263032587282567e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,2.117582368135751e-22,0.0,2.0816681711721685e-17,6.938893903907228e-18,0.0,0.0,8.673617379884035e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,6.938893903907228e-18,0.0,2.168404344971009e-19,2.168404344971009e-19,1.3877787807814457e-17,1.3877787807814457e-17
3,0.00021246984355289473,0.00021128164197052487,2.990987484744951e-05,2.7275736399669046e-05,0.0008511900007712268,0.0008519691159985541,6.783476045587206e-06,0.0001670134552653806,2.4710386624916732e-05,4.365738226194503e-05,0.2852275633019124,0.00014172605774389675,4.353575104223235e-05,6.692819454336543e-06,0.00028856181847138377,3.820410379772706e-05,0.4634239864636493,0.0005330738209114974,0.08291233806485318,2.063745555058304e-05,0.3637807923573897,0.0004336636778508432,0.08291212390932282,1.9829353436439887e-05,0.000279978210309155,3.823003773167267e-05,0.2852274713224841,8.118033240519083e-05,0.3238234409058458,0.32381350931806874,8.367671726721207e-05,8.67386705667547e-06,0.0002885803530974791,3.7297035693605005e-05,8.373260933418678e-05,6.068937665380199e-06,0.09284334278816275,6.79315678094683e-06,1.9492201154394623e-05,8.7365463128791e-06,0.006887172480873455,1.9562425973192063e-05,6.124326029447332e-06,0.0002799935433043315,3.735028869351664e-05,0.05321518350247659,2.0199120072979887e-05,0.46342341717840374,7.262249442182893e-05,0.3637804510001823,7.28643772834544e-05,0.09284309304789451,4.152729438435304e-06,2.4700416990680372e-05,0.00016689118519983936,0.00026792226729561026,0.0002679306917263767,0.05321517038694606,8.60669983449141e-06,0.00031368774174174603,3.5710866303986265e-05,5.189330247754312e-05,5.107868721769901e-05,4.218185644342457e-05,0.00011004598062423478,0.00031368801015290945,5.1712108951127345e-05,0.00013528133511143774,5.124060922210448e-05,0.0009579376874068336,4.2237357131782794e-05,3.578655868910099e-05,0.00031470448183047153,0.00034212446758407754,0.010918735178026794,0.0009485976708452888,0.0001100516973461809,0.00010742073999660235,0.00013459172744368085,0.0009353776467423925,0.00013758384117953422,0.0001801368639217229,0.010238826286135733,0.0007338307619661442,0.00013758608473228118,0.0009693990641353695,0.00031649423378159885,0.0009713054714267201,0.0003755026554947353,0.0005342216925642836,0.0007267256251091883,4.600185415978684e-05,0.010918727590702925,3.3620548738939026e-05,0.00031366328731047543,0.0009374126043523035,0.00013761810441920733,0.00018008687398409596,0.00025721910131350147,0.0006062681112537049,0.0005974057177753356,0.010238830591509374,0.00018014887972450528,0.0005169456625908356,0.00013762395354385945,0.00044668006320414534,0.00031377348762653664,0.004763894649446005,0.00018583513560862342,0.0007156085713270297,0.0006199144140960641,0.0007506633300293272,0.0036592806980587297,0.000687297197591037,0.0001801530446703098,0.004443480669201645,0.00026775112459504705,0.0036595994146517534,0.0025638945335111113,0.00030858234621204087,0.0035953784373418595,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.2705494208814505e-21,1.6940658945086007e-21,0.0,5.293955920339377e-23,8.470329472543003e-22,4.235164736271502e-22,1.2705494208814505e-21,4.235164736271502e-22,3.3881317890172014e-21,1.0587911840678754e-22,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,2.0773483031411716e-17,6.776263578034403e-21,1.3552527156068805e-20,6.938893903907228e-18,2.7755575615628914e-17,5.293955920339377e-23,6.938893903907228e-18,5.293955920339377e-23,1.3552527156068805e-20,2.117582368135751e-22,1.6940658945086007e-21,5.551115123125783e-17,1.3552527156068805e-20,1.3877787807814457e-17,1.3552527156068805e-20,2.710505431213761e-20,2.7755575615628914e-17,7.940933880509066e-23,1.0587911840678754e-22,7.940933880509066e-23,5.551115123125783e-17,6.938893903907228e-18,6.776263578034403e-21,8.470329472543003e-22,6.776263578034403e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,6.776263578034403e-21,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,3.3881317890172014e-21,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,0.0,0.0,0.0,3.3881317890172014e-20,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,5.293955920339377e-23,2.117582368135751e-22,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.852884572118782e-22,0.0,1.3552527156068805e-20,1.0164395367051604e-20,0.0,2.117582368135751e-22,4.235164736271502e-22,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,0.0
4,0.00016045218493052586,0.00015819634285259618,3.090792754830388e-05,2.6891687285293737e-05,6.6431003443196494e-06,0.00029729944887587907,7.5327178917675996e-06,0.00012400897759412598,2.5785853078233675e-05,3.419821432603958e-05,0.0009586692907904552,0.00013348194424324524,3.41216416147096e-05,7.487019876824013e-06,0.00010214237070872127,0.0001336616337051026,0.0015663977727472624,7.295458765609452e-06,0.08290075514743739,2.2229991436584374e-05,0.6875803891573693,0.00015505786198044753,0.08290065849378647,2.2314912609610254e-05,4.2382273491600845e-06,0.00013361159780121506,0.0009586619345173697,8.862771555354963e-05,0.687579744144367,0.0010895976574420083,5.027926281924785e-09,8.113620191029017e-06,0.00010215108405797051,8.890545127071873e-05,5.05157975140967e-10,2.235801333476301e-06,0.00031080078874642925,2.5086565805421636e-06,5.726532790286064e-06,8.031954008533031e-06,0.007210915454370552,5.773090061343861e-06,2.148287414510999e-06,4.2400050897805275e-06,8.884908328584562e-05,0.05320613627746323,1.543265849690464e-05,0.00156631281064334,0.00029689851812284723,0.6875803099837469,4.308996360921252e-06,0.0003107658568504863,8.422337385449045e-06,2.57806378747462e-05,0.0001239380968643847,0.0001891607309381226,0.00018915607112412545,0.0532061346663275,6.639544849840032e-06,0.0002214893887721267,1.800070298618952e-05,1.0340716973222975e-07,1.0638157877588296e-07,9.826824314248886e-08,7.768912934051837e-05,0.0002214993727866707,1.762197985499919e-05,3.4939051579682405e-05,2.007539026297236e-06,1.8888667306674876e-05,3.137666686945392e-05,9.444512400620554e-08,0.00018792516279267417,3.205028148471587e-05,0.016875438278379354,3.5053442894278684e-05,7.770872181623051e-05,1.2222643826757487e-05,3.5200573658075214e-05,0.0007579380216043791,2.887170115363357e-07,0.00014665030368909727,0.016282065311908275,0.00013225282844346587,2.929600013292642e-07,0.0007868288743973684,0.00018994169221547922,0.0007898890111195779,0.0001462541750030844,0.0001312530235165895,0.00013225350131305897,1.935815085506738e-06,0.016875420057511907,6.020064870896371e-06,0.00022159397066888356,0.0007612888798929286,9.374342281645707e-05,4.531586006986855e-07,9.620220324925289e-05,0.0008042379960065985,0.000730827328530884,0.016282065932513766,0.00014662267662012625,7.276919418406508e-05,9.370658611724147e-05,0.00014647586562188276,0.00022169700002623637,0.001294613419661084,9.610369172076809e-05,0.0011790443386119065,0.00013144031300639915,0.0005515374650138432,0.0005765838783884085,0.0004979515305695238,4.549772303380359e-07,0.0028238673154544467,0.0007305261664440582,0.0005765579198846175,0.007020508278951153,0.00012616575993805278,0.00015806443358211598,1.6940658945086007e-21,6.617444900424222e-24,0.0,1.2705494208814505e-21,1.6940658945086007e-21,6.352747104407253e-22,2.6469779601696886e-23,8.470329472543003e-22,0.0,2.541098841762901e-21,1.0587911840678754e-22,6.776263578034403e-21,0.0,0.0,1.3234889800848443e-23,4.235164736271502e-22,3.3881317890172014e-21,1.0587911840678754e-22,5.293955920339377e-23,5.293955920339377e-23,2.0875762259792673e-17,6.352747104407253e-22,1.3552527156068805e-20,2.0816681711721685e-17,2.7755575615628914e-17,6.617444900424222e-24,2.710505431213761e-20,7.940933880509066e-23,0.0,2.117582368135751e-22,0.0,2.7755575615628914e-17,6.776263578034403e-21,0.0,2.117582368135751e-22,1.3552527156068805e-20,5.421010862427522e-20,1.3234889800848443e-22,2.117582368135751e-22,7.940933880509066e-23,5.551115123125783e-17,0.0,1.0587911840678754e-21,4.235164736271502e-22,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,0.0,3.3881317890172014e-21,2.541098841762901e-21,2.710505431213761e-20,4.336808689942018e-19,0.0,1.6263032587282567e-19,2.0328790734103208e-20,6.776263578034403e-21,0.0,2.541098841762901e-21,4.0657581468206416e-20,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,2.0328790734103208e-20,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,4.743384504624082e-20,5.790264287871194e-24,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,6.617444900424222e-24,0.0,2.117582368135751e-22,0.0,0.0,0.0,1.0842021724855044e-19,2.6469779601696886e-22,5.293955920339377e-23,3.3881317890172014e-21,4.235164736271502e-21,0.0,5.293955920339377e-23,8.470329472543003e-22,8.470329472543003e-22,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,0.0,1.6940658945086007e-21,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,2.117582368135751e-22,0.0,0.0,0.0,0.0,2.710505431213761e-20
