,Y0Z4,Y4Z0,Y7Z5,Y5Z7,Y1Z5,Y5Z1,Y0Z1,Y1Z0,Y7Z4,Y4Z7,Y2Z3,Y3Z2,Y2Z5,Y5Z2,Y3Z1,Y1Z3,Y3Z4,Y4Z3,Y4Z5,Y5Z4,Y6Z5,Y5Z6,Y6Z2,Y2Z6,Y2Z4,Y4Z2,Y0Z7,Y7Z0,Y7Z1,Y1Z7,Y3Z5,Y5Z3,Y6Z4,Y4Z6,Y6Z7,Y7Z6,Y2Z1,Y1Z2,Y6Z1,Y1Z6,Y6Z3,Y3Z6,standard_x,Y1Z4,Y4Z1,Y3Z7,Y7Z3,Y0Z5,Y5Z0,Y0Z2,Y2Z0,Y6Z0,Y0Z6,X1X4,X4X5,Y1Y4,X0X5,X3X5,X2X4,X1X2,X1X5,Y4Y5,X3X7,Y3Y5,X2X7,X3X4,X4X6,X2X5,X5X7,X1X7,X4X7,X0X3,Y0Y5,X0X2,X5X6,X1X6,Y2Z7,Y7Z2,Y2Y7,X3X6,X0X4,X1X3,Y2Y4,Y1Y2,X0X7,Y5Y6,X5,X0X6,Y3Y7,Y4Y6,X6X7,Y4Y7,Y0Y3,Y1Y7,X4,Y5Y7,Y2Y5,Y1Y5,Y3Y6,X2X3,X0X1,X2X6,Y1Y6,Y0Y7,Y3Y4,Y2Y3,Y6Y7,X1,Y2Y6,Y0Y6,X7,X3,X2,Y1Y3,Y0Y2,X0,Y0Z3,Y3Z0,Y0Y4,X6,Y0Y1,standard_y,Y4,X7Y2,X5Y4,Y7,Y1,X7Y5,X6Y5,X6Y2,X4Y1,X4Y0,X3Y5,X3Y4,X2Y7,X2Y3,X1Y6,X1Y4,X1Y0,X0Y7,X0Y2,Y3,X7Y6,X7Y4,X7Y3,X7Y1,X6Y7,X5Y3,X5Y2,X4Y7,X4Y3,X3Y7,X3Y2,X1Y3,X0Y3,X6Y3,X4Z6,X5Z7,X4Z5,X1Z7,X6Z1,X4Z1,X2Z0,X7Z5,X6Z7,X5Z6,X5Z1,X4Z2,X4Z0,X3Z1,X0Z7,X2Z1,X6Z5,X6Z2,X2Z5,X2Z3,X1Z5,X1Z3,X1Z0,X0Z6,X0Z4,X0Z1,X5Z0,X3Z5,X3Z0,X6Z3,X6Z0,X2Z4,X0Z5,X7Z3,X3Z4,X0Z3,X0Z2,X7Z2,Y6,Y5,Y2,Y0,X7Z6,X7Z4,X7Z1,X7Z0,X7Y0,X6Z4,X6Y4,X6Y1,X6Y0,X5Z4,X5Z3,X5Z2,X5Y7,X5Y6,X5Y1,X5Y0,X4Z7,X4Z3,X4Y6,X4Y5,X4Y2,X3Z7,X3Z6,X3Z2,X3Y6,X3Y1,X3Y0,X2Z7,X2Z6,X2Y6,X2Y5,X2Y4,X2Y1,X2Y0,X1Z6,X1Z4,X1Z2,X1Y7,X1Y5,X1Y2,X0Y6,X0Y5,X0Y4,X0Y1
0,0.9983694729425601,0.9980953284501954,0.9608557482721408,0.9606464399962258,0.9591032799264332,0.9589401075702257,0.9579511921331212,0.9578278711263788,0.937656590002856,0.9374750741990544,0.9317722634982037,0.9317606759855734,0.9235352026031891,0.9233182555209727,0.8892320392107065,0.8891854838492249,0.8810501415974471,0.8808754947917004,0.8493295582854523,0.8493089569102594,0.773769351524834,0.7734876788378693,0.7079408314502609,0.7078494040507219,0.6850011813756673,0.6848568775310848,0.651213551732301,0.6511607862042028,0.6008981518893088,0.6008694803402856,0.5893183076595017,0.5891871954441883,0.5826711296348692,0.582473148088329,0.5661634085177701,0.5660806230180171,0.34550200478399934,0.34547961905617,0.3193605179851822,0.3192985839517923,0.3105922196425509,0.31054824516501234,0.24986498536504737,0.2316291936908435,0.2315954028245811,0.19005029594163514,0.19004941384797244,0.1841877091476477,0.1841326638941002,0.1403181581883714,0.14030918466931588,0.12055653488825865,0.1205486744506884,0.07393768746602147,0.07191648904521987,0.07081873579657902,0.06738255091527066,0.06619989340142232,0.06132219793717626,0.05860263849046284,0.05823929151605722,0.05819750994106597,0.057918330617880334,0.05779100026292788,0.057763563962327166,0.05601249776396904,0.05531497678887913,0.0552646552663102,0.05499540395108367,0.05490567569627386,0.05426021983175196,0.053232386803268,0.052592255624384215,0.05202488883304815,0.051746602114633264,0.05034833242217196,0.048419749533713474,0.048418922631391484,0.048140653316865664,0.04696970326163907,0.04651885117759698,0.046005731919300255,0.04567666399104031,0.045261719489111785,0.04507204102791268,0.04409464730298343,0.04399847017045262,0.04352197604151466,0.043270954925841654,0.04282804513639238,0.0427996486428629,0.04273039025329768,0.042648047440772816,0.04259262520008378,0.0423824820217088,0.04176181037025098,0.04165949682581496,0.0408252003553462,0.040477640790546554,0.04013813094586097,0.03838114665251159,0.03804917851948457,0.03707928064805305,0.03537583786855292,0.034560605803644256,0.033761238404837586,0.033079697093683996,0.03266222638175252,0.031165566959892383,0.0301163668594863,0.029482756745312932,0.029173486212141886,0.028344772177573606,0.02655478707580633,0.026482417462344365,0.02408308215402237,0.023607617080011824,0.023605813765835152,0.023529685020385306,0.019737709502082652,0.018151195718464255,1.8041124150158794e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023469258227944156,0.0023460332176454927,0.9610325801020714,0.9606934780727077,0.9591681174637994,0.9589870632888806,0.002251884056525634,0.726199813940936,0.2864980790834122,0.0022036366610415103,0.931800252103087,0.9317676931013887,0.9235629490478963,0.9233634900462566,0.8892387616322244,0.8892456377397029,0.8574455437850788,0.0020708628666375136,0.0019966169998285044,0.6651783453616367,0.7737863018886338,0.7735256464344451,0.7079563654485681,0.7078707632680423,0.5446931942833831,0.001609963353106681,0.0015307074465927195,0.2864936859605621,0.6010088670006202,0.600910226314235,0.589322859877486,0.5892161717006046,0.46211540385323746,0.0013692729351716146,0.5661758696366692,0.5661849315736502,0.34551247941185703,0.3455030777891151,0.3193675730268223,0.3193202670191124,0.310599081583081,0.3105506729566474,0.15933281248141373,0.7261965259077869,0.0005437305902989777,0.1900517859738375,0.19008445370723215,0.000432914993083302,0.6651754869075912,0.00032980321026295845,0.5446909116609202,0.4621134587066769,0.0002833368676246883,0.00022682216740978865,0.00020686897233314718,0.0002143025216601311,0.00020518014178262466,0.06253691013884535,0.000182880496843769,0.0521611704365888,0.05059292819354168,0.00017647127436272675,0.04520312049522546,0.05404185466416954,0.043544434904846364,0.00017146137690712953,0.0001691659144904322,0.050116482794306985,0.03957467546379326,0.03819580569261917,0.00016427217285066686,0.0001700895975750308,0.00017574216694582218,0.0001683079800226108,0.04712203311673666,0.044437272215502935,0.04842121961754889,0.04842785039318191,0.036515080350491516,0.04506411546867249,0.02295098162899467,0.04109021193573607,0.00012428120791862374,0.03142190277760785,0.00015401187326668917,0.03982379653019953,0.04078999657619836,0.0001479667524392593,0.031285794815446404,0.00012213058741504746,0.029121640598350693,0.00013991561755156653,0.00014018709294915077,0.02157488256754754,0.00013986110671932895,0.027184618958110314,0.03668080729502128,0.023642822429230607,0.0380054685405907,0.03772761545268563,0.000121918819562649,0.03465478691239795,0.025304270131078683,0.0001279896225468433,0.00010522477324225897,0.030904838326660966,0.023181352736795488,0.02818285173633337,0.02782441955970959,0.0001009195688269626,0.01722932924166036,0.028703561442730882,0.026371034390739116,0.009529007108847323,8.937734302905833e-05,0.000101326159792773,5.5487076305022745e-05,0.8574430413426612,0.022950675298025892,0.018297226360263735,7.72328333731889e-05,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,2.0816681711721685e-17,5.421010862427522e-20,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-17,4.163336342344337e-17,5.551115123125783e-17,5.421010862427522e-20,8.131516293641283e-20,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,6.938893903907228e-17,1.0164395367051604e-20,0.0,6.776263578034403e-21,1.734723475976807e-18,4.336808689942018e-19,1.6940658945086007e-21,2.168404344971009e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,1.3010426069826053e-18,6.776263578034403e-21,3.0357660829594124e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,1.0587911840678754e-22,8.470329472543003e-22,5.421010862427522e-20,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,8.673617379884035e-19,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,1.1102230246251565e-16,1.0842021724855044e-19,0.0,8.673617379884035e-19,3.469446951953614e-18,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.6020852139652106e-18,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,2.6020852139652106e-18,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19
2,0.00011962648456431582,0.00011046790694789447,0.005917364005579115,0.005961264220986563,0.3583031039808099,0.005937650854930018,0.00011579825455938715,0.7263517254484333,0.0017836249946695756,6.842460113339459e-06,0.9318934585023342,0.9318833221440829,0.8752218089377842,0.0057004347324224516,0.8893513432694664,0.8894334006754715,0.8575557595935225,9.043106672682052e-05,7.1432061826691936e-06,0.004139521885034515,0.20763766267611175,0.0047967566164926045,0.7080704158697131,0.7079490209833946,0.5447591496407791,7.270862556095487e-05,5.2912127303534804e-05,0.0017824434052934007,0.0037107556048008705,0.3582709513051348,0.3993252051759699,0.003645449805359776,0.46219506185493436,6.217734566648983e-05,0.2076080435744847,0.003496458479336789,0.3455546396546985,0.34558276443805214,0.3194235630651727,0.31939479254095793,0.31065290576120186,0.31059626676345964,0.0554771571260062,0.7263509849069201,4.9681633540439024e-05,0.39930500869380936,0.0011755467421688457,5.083393881483012e-05,0.004138785870692829,1.986122118107124e-05,0.5447569024053065,0.4621932242055814,1.707735727542474e-05,0.0024889321295590945,0.00088171037465206,0.002489264027560596,0.0011811725706661015,0.0036285379303233334,0.0015682216791061351,0.03395085125549283,0.0034664243115374855,0.0015331844048192332,0.002780911633704676,0.0025128730205411743,0.0027372632269184217,0.001635883344342099,0.0015942400640337087,0.003746889653384374,0.009510701306285261,0.0030336818049361185,0.0011774046589474274,0.0022464559944127653,0.0015380890843956258,0.0023139137347009684,0.0036417424754252017,0.02067898874657774,0.8751979177001018,0.00029954603077961327,0.0031409235874205396,0.028431755457630735,0.016580332312013914,0.023461405850648685,0.0010479550932524823,0.015077661153526998,0.0008862173678133325,0.0024902355410835846,0.0038615908361785693,0.00229060427988114,0.003217419824029029,0.0008265841060235628,0.0029328586825703488,0.0015332073005872957,0.0023807692421071716,0.0019003512875181848,0.001661157398677705,0.009534851046492706,0.0018461223610583008,0.0013531778158277633,0.023477049258535727,0.028962742710978526,0.0013947515933470673,0.02074868064662252,0.0034433904345280994,0.001535524731698705,0.0013607413722743545,0.022245231437099985,0.002886966212482978,0.01457886458857836,0.0131272844400663,0.0013770053738348554,0.002808339229822744,0.022240449153054495,0.021390741788735165,0.0024314579427441047,0.001697749593832983,0.0022251960198897873,3.3519452904951642e-06,0.8575526504697155,0.016580471099022734,0.007823385080206982,0.0016277292318666737,4.174008957479741e-17,1.6940658945086007e-21,0.0,0.0,3.2526065174565133e-19,5.551115123125783e-17,4.163336342344337e-17,4.336808689942018e-19,5.551115123125783e-17,3.3881317890172014e-21,2.7755575615628914e-17,4.336808689942018e-19,3.3881317890172014e-21,3.2526065174565133e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,3.3881317890172014e-21,1.2705494208814505e-21,0.0,2.7755575615628914e-17,2.439454888092385e-19,1.6940658945086007e-21,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,1.0842021724855044e-19,4.336808689942018e-19,2.541098841762901e-21,3.3881317890172014e-21,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,3.3881317890172014e-21,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,8.131516293641283e-20,2.6020852139652106e-18,0.0,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,8.131516293641283e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,5.421010862427522e-19,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-19,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,3.2526065174565133e-19,8.673617379884035e-19,0.0,4.0657581468206416e-20,8.673617379884035e-19,3.3034284942917713e-20,6.776263578034403e-21,3.3881317890172014e-21,1.3877787807814457e-17,4.336808689942018e-19,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,8.131516293641283e-20,2.541098841762901e-21,4.336808689942018e-19,1.1011428314305904e-20,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,6.776263578034403e-20,5.082197683525802e-21,0.0,6.776263578034403e-21,1.734723475976807e-18,2.6020852139652106e-18,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,8.326672684688674e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,2.168404344971009e-19,4.336808689942018e-19,1.1102230246251565e-16,3.3881317890172014e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21
3,0.00050473310390203,0.0005051579454747847,0.0003823076364947816,0.00039133211829663907,0.35829201248519027,0.00038850417117505223,0.0004842728646609946,0.7263899135157925,0.00011626533923949272,4.462495053066615e-05,0.00012196016548917781,0.00012132179913996267,0.00011461094501242773,0.00013128696478311407,0.0001150387733724794,0.5438344465681402,0.0001114530794713409,9.916031750539526e-05,4.4627890345252716e-05,0.00026978458000230873,0.20762524333140403,0.00031565715209666177,0.3974094459964591,9.354590578952005e-05,7.241860887430212e-05,9.916024730823668e-05,0.00023615935590573528,0.0001162652282568568,0.00024259647268718744,0.3582916905532735,5.432956546572569e-05,0.0001312862071590185,0.4622059739689689,0.00029472292426325163,0.20762491937177813,0.00022877881895751396,4.6113899672533985e-05,0.5438343961742855,0.31943032572348223,0.3194035695432229,0.3974094033495258,4.297592967697115e-05,0.014842723143459465,0.7263897610329265,0.00011693774982940258,5.4338394298980314e-05,5.812613063519241e-05,0.0002361664441051266,0.00026978456915174897,5.90197836655159e-05,7.241860463160647e-05,0.4622058833823882,6.089770009429445e-05,5.299206713224321e-05,1.3538031973392892e-05,5.2060791251093136e-05,1.8288519083613473e-05,2.5904763717255135e-05,3.025278945343548e-06,0.0004470972958497077,0.000879423993919472,2.413946519555564e-05,1.4747020184170287e-05,4.4313897313060614e-05,2.595832251267722e-05,2.119398688330662e-06,3.107305604540019e-05,1.4722214621579222e-05,0.005268749567013416,0.0009236034830142844,1.834823895873053e-05,2.9842018452191426e-06,2.4176316778656617e-05,2.15628687679752e-06,0.0009275345625933567,0.013710458332776643,0.00011462354042815899,5.8130512534197755e-05,4.438165040452197e-05,0.0004174802233042368,0.009963340090520514,0.0003377718746111182,5.448614977140364e-06,0.00020977828572618244,1.3602295968443726e-05,0.0006349467039472607,0.0009857816857204655,5.1321076567943086e-05,4.44010573885691e-05,1.2183015382570331e-05,0.000878857263371917,2.4161461554495776e-05,5.356913728617556e-06,0.0007688368404481433,3.232591589683038e-05,0.005269103882210521,4.437463042540461e-05,0.000607484364657584,0.00031318768493178906,0.00790166171302533,3.173159358884348e-05,0.00036825245827154887,0.009824734723543595,2.4291642983722955e-05,5.433415535229325e-06,0.007901723483909443,0.0007344735582953874,0.010635088812416631,0.0002510585887019576,2.8841677054545624e-05,0.0008246089782638703,0.0003701547233409578,0.0004166207764308007,0.00012526677821482065,5.350981875957692e-06,4.705973255246613e-05,5.901928101675783e-05,0.00011145307423409079,0.009963326045225334,0.005151863846806114,2.5855977688879463e-05,2.7731858693105793e-17,1.3552527156068805e-20,1.0587911840678754e-22,5.293955920339377e-23,6.776263578034403e-21,2.7755575615628914e-17,6.938893903907228e-18,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,3.308722450212111e-24,1.0587911840678754e-22,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,6.617444900424222e-24,3.3881317890172014e-21,8.470329472543003e-21,2.6469779601696886e-23,5.293955920339377e-23,2.0328790734103208e-20,1.1858461261560205e-20,0.0,0.0,1.3234889800848443e-23,3.308722450212111e-24,2.6469779601696886e-23,2.7755575615628914e-17,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,1.2705494208814505e-21,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,0.0,3.3881317890172014e-21,2.0328790734103208e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,2.541098841762901e-21,1.6940658945086007e-21,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,3.705769144237564e-22,6.776263578034403e-21,0.0,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.0328790734103208e-20,2.6469779601696886e-23,2.168404344971009e-19,2.371692252312041e-20,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.938893903907228e-18,1.3552527156068805e-20,2.710505431213761e-20,5.293955920339377e-23,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,1.3234889800848443e-23,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.617444900424222e-24,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-22,1.3234889800848443e-23,0.0,0.0,0.0,0.0,2.168404344971009e-19,6.098637220230962e-20,0.0,0.0,1.3552527156068805e-20,5.293955920339377e-23,0.0,0.0
4,9.750338374753175e-05,2.178395694380827e-05,5.354047456387891e-05,1.5403711339772718e-05,6.253409224243648e-05,6.0828866081831206e-05,9.90513563134349e-05,9.98100471229423e-05,4.053026267271299e-05,2.5584097943450826e-07,0.0001138191345283317,0.00010697548348544275,0.00011137472787440424,7.077016547019802e-06,9.429268697575628e-05,8.326886281237374e-05,9.529755720749888e-05,5.179296261029607e-06,3.0956465385956654e-06,6.355590671603792e-05,0.20759416544822082,1.3888923645362153e-05,0.3973480275487768,9.964550168159149e-05,9.075357466692142e-05,5.106042147979375e-06,4.432119006897872e-05,3.716876661155898e-05,3.738685218604792e-05,6.218942834438776e-05,9.55248209258271e-05,7.068198360406549e-06,0.7815899572905696,2.2109245149060097e-05,0.20759109503118867,2.884755326015902e-05,8.988935943325541e-05,8.347468512261909e-05,0.7815879644736798,5.516683954203933e-05,0.3973451083306948,7.885516237354472e-05,0.016437801621905317,0.00010546545613866604,2.5804916318809254e-05,9.55219274489379e-05,6.707334905010822e-06,4.41299718001646e-05,6.077037107589132e-05,9.770584273282674e-06,9.015520147136197e-05,0.7815864358276509,1.4223242421854068e-05,0.003984621760179056,0.00022464216998523836,0.0039846027243547865,8.48236620592911e-07,1.4791287312257073e-05,0.00020161880421276795,0.00018937780336505223,1.0338069809470526e-05,0.002392169545190332,8.355612575211121e-06,2.5049632488644026e-05,1.4576587511875522e-05,5.397360605045832e-05,0.0015527236265036807,8.408170718441467e-06,0.01134038948595964,0.00011083596285300833,0.0012450502252594178,2.594256192041756e-07,9.149676153403616e-07,2.7231099862168873e-07,0.002703467512482788,0.0014808545075391043,0.00011137056835467112,6.7303814557868e-06,2.5002098637521662e-05,0.0037393314516198438,0.0010749883312332835,0.00028295273561107547,0.0005068621157400049,0.0009148372170427932,6.552945485480772e-07,0.001422624727784215,0.00273591154569043,0.003984719532872798,2.503338186544657e-05,0.00016426565344342234,0.0016805661671919349,0.0023917927477239897,2.7201329287105506e-07,0.000277441941090296,0.0017531554014671696,0.011340179607017314,2.4994337812589698e-05,0.0002772205547673951,0.0028402761644113718,0.01417219108212477,0.0012207233038292287,0.0034609254577256197,0.00021888615755906188,7.336383657651069e-07,0.0005070212882054544,0.014172361949947532,0.001476760376393087,0.0024761258075766904,0.00225039542082537,0.0018364690788292932,0.0016480705342841323,0.003292995670176704,0.003911571615934771,0.0009156930730380534,2.818249474645887e-07,0.003985716171231023,9.79743776092633e-06,9.470663656693145e-05,0.0010751102765199918,0.011043389447767348,0.0012209767144803546,2.7750493417945388e-17,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,0.0,1.3877787807814457e-17,8.470329472543003e-22,6.776263578034403e-21,1.0164395367051604e-20,1.6940658945086007e-21,0.0,4.235164736271502e-22,2.117582368135751e-22,1.1102230246251565e-16,8.470329472543003e-22,1.0164395367051604e-20,0.0,1.2705494208814505e-21,0.0,0.0,8.999725064576941e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,2.064642808932357e-21,0.0,2.117582368135751e-22,3.3881317890172014e-21,4.235164736271502e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,6.505213034913027e-19,2.710505431213761e-20,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.743384504624082e-20,0.0,0.0,4.336808689942018e-19,5.421010862427522e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,0.0,3.049318610115481e-20,1.3552527156068805e-20,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,5.421010862427522e-20,1.3552527156068805e-19,2.710505431213761e-20,2.710505431213761e-20,4.235164736271502e-22,4.336808689942018e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,4.163336342344337e-17,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,5.082197683525802e-21,8.470329472543003e-22,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,5.293955920339377e-23,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0587911840678754e-22,0.0,1.6940658945086007e-21,1.0164395367051604e-20,8.470329472543003e-22,3.3881317890172014e-21,0.0
