,Y5Z1,Y1Z5,Y6Z1,Y1Z6,Y3Z1,Y1Z3,Y3Z4,Y4Z3,Y7Z2,Y2Z7,Y2Z5,Y5Z2,Y4Z6,Y6Z4,Y5Z6,Y6Z5,Y7Z6,Y6Z7,Y7Z4,Y4Z7,Y3Z5,Y5Z3,Y0Z4,Y4Z0,Y2Z1,Y1Z2,Y2Z6,Y6Z2,Y7Z5,Y5Z7,Y0Z1,Y1Z0,Y3Z6,Y6Z3,Y4Z1,Y1Z4,Y0Z7,Y7Z0,Y0Z2,Y2Z0,Y0Z6,Y6Z0,Y7Z1,Y1Z7,standard_x,Y0Z5,Y5Z0,Y2Z4,Y4Z2,Y2Z3,Y3Z2,Y7Z3,Y3Z7,X1X4,X1X7,X4X5,X1X2,X3X6,X1X6,X5X6,X2X6,X2X4,X2X3,X1X5,X3X7,X3X5,Y1Y7,Y1Y4,X4X6,X6X7,Y4Y5,Y3Y6,X5X7,Y1Y6,X1X3,Y5Y6,X0X1,Y1Y5,X0X6,Y2Y6,X4X7,X2X5,X0X5,X1,Y1Y2,Y6Y7,X0X3,X3X4,Y2Y3,Y2Y5,Y4Y6,Y1Y3,Y3Y7,X6,Y0Y6,Y2Y4,Y5Y7,X0X2,X5,X0X7,X2X7,Y3Y5,Y0Z3,Y3Z0,Y0Y3,X0X4,X4,X3,Y2Y7,Y0Y5,X2,Y4Z5,Y5Z4,Y0Y2,X7,Y4Y7,Y0Y7,Y0Y1,Y3Y4,Y0Y4,X0,X7Y6,X3Y5,X1Y7,X0Y6,X0Y2,X4Y3,X0Y3,Y7,Y5,Y2,X7Y5,X7Y0,X6Y5,X6Y2,X5Y0,X4Y2,X3Y2,X2Y6,X2Y5,X2Y4,X2Y1,X1Y6,X1Y4,X1Y2,X0Y5,standard_y,X5Y3,Y1,Y0,X7Y4,X7Y3,X7Y2,X6Y7,X6Y3,X6Y0,X5Y7,X4Y7,X4Y1,X3Y0,X2Y0,X1Y3,X1Y0,Y3,X2Y3,X6Z7,X3Z6,X2Z5,X3Z0,X7Z1,X6Z4,X6Z2,X6Z1,X4Z7,X4Z6,X3Z7,X1Z6,X1Z5,X4Z1,X2Z0,X1Z0,X7Z5,X6Z5,X5Z6,X5Z3,X5Z1,X4Z3,X3Z4,X3Z1,X2Z1,X1Z2,X0Z4,X4Z5,X6Z3,X6Z0,X5Z0,X4Z2,X3Z5,X2Z4,X1Z4,X0Z5,X0Z2,X0Z3,X5Z4,X3Z2,Y6,Y4,X7Z6,X7Z4,X7Z3,X7Z2,X7Z0,X7Y1,X6Y4,X6Y1,X5Z7,X5Z2,X5Y6,X5Y4,X5Y2,X5Y1,X4Z0,X4Y6,X4Y5,X4Y0,X3Y7,X3Y6,X3Y4,X3Y1,X2Z7,X2Z6,X2Z3,X2Y7,X1Z7,X1Z3,X1Y5,X0Z7,X0Z6,X0Z1,X0Y7,X0Y4,X0Y1
0,0.9931254646570382,0.9929983431386022,0.9921662736630064,0.9920855969929888,0.988515106234024,0.9883259194884131,0.9718748144581131,0.971865601380332,0.9172249491015929,0.9172046525106412,0.8416547774539984,0.8415746268504039,0.8050189950213792,0.8049380078655402,0.7627047233591167,0.762669110804095,0.6736930347705536,0.6735825190419658,0.6717693885045903,0.6717267665048707,0.6541918957722406,0.654150424637378,0.6535587295978788,0.6533978467817227,0.6413701347661753,0.641226965817614,0.5993572085980778,0.5992721479826699,0.5654763957510407,0.5654100325178733,0.5390106741435017,0.5387799595845966,0.535007518768672,0.5349486233070133,0.46135513808853745,0.4612712115882205,0.3971407539835724,0.39706818420386114,0.28915242840400535,0.28909319373866493,0.25723736909961026,0.25714817233480947,0.24259366274792407,0.2425341421048635,0.2152945451643234,0.20997590244555756,0.20991289505165517,0.1598430055175823,0.15983640073706165,0.07261860775017664,0.07261629552508583,0.06760784723151816,0.06760419850035133,0.06207023388766542,0.06092300741757709,0.057788895868762284,0.05535032535559571,0.05455458820385854,0.053336431915892366,0.05286601765067947,0.0509743724333266,0.05094895968885994,0.05072281764739255,0.05019100817753781,0.04926258643220174,0.04861388803466564,0.04818659958482221,0.048014593923712934,0.047951592940287696,0.047608745748395895,0.04719976676225195,0.04718999776220284,0.04718190667520335,0.04689483121181888,0.04615573546263419,0.04588529945842294,0.044122782738142144,0.044100068981720406,0.043189064510910646,0.04277203908107256,0.04096117448770492,0.04088229002576188,0.04052169844584616,0.03923431735767452,0.039095708666248376,0.038025684884052016,0.03716061560931164,0.034689862487620085,0.03463361670863518,0.03450577754861785,0.034250349395602245,0.034172870951145996,0.03403869073758305,0.03381619071719346,0.03356402061447887,0.03348273144320614,0.033410332101162926,0.03338587295150923,0.030704878278073763,0.030429192468736675,0.030405907555866675,0.030374699952105046,0.03003208850004674,0.03002498017204074,0.02982106864682789,0.02927030527062313,0.027112190400561148,0.026480483848354865,0.025257329972197456,0.02469249474079984,0.024358604377631814,0.02350050303450915,0.023499236015625903,0.0229541733361277,0.022883881522882493,0.022793140639687334,0.022585665518856532,0.021537866370165134,0.019583456709293776,0.016061400331183376,0.010703998661951335,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.3852447794681098e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007910725804572904,0.0007921056594151993,0.22950031562203882,0.0007908818951130166,0.33432577134170327,0.0007876711158295419,0.9720662722865598,0.9718753068834076,0.91726670751817,0.9173553466540729,0.2002844961680445,0.0006708662999724835,0.8050275529937836,0.8051250070321887,0.000608205564206762,0.22949973130200496,0.6737242744523797,0.6737392929738066,0.6718005378318379,0.671734194802539,0.3343252302692564,0.0005218607047885989,0.6535822157997476,0.6534051067837026,0.20028400496623053,0.0005129630798052368,0.5994563150407901,0.599411753290122,0.3228836438627669,0.0004512001300853225,0.32903585896194765,0.0004293928503965503,0.5351136885980279,0.5350733282897897,0.43785836459775196,0.0003670587738224286,0.3971552594791813,0.3970868507311459,0.2891630372873728,0.2891411687846165,0.25724681681658645,0.2572082402833772,0.3228833627137828,0.00019528143104235237,0.09949850785489098,0.3290356042270522,0.00016763802672700034,0.15986955078183654,0.15983831636051654,0.0726306772053289,0.07263075613395636,0.06761105218586483,0.06761765942913706,0.0002984503697276431,0.00032032765973259475,0.0002905289955008096,0.0003231772596329326,0.026151133674521,0.0002872229836976595,0.00031241681318086687,0.024765932931129747,0.03951758018655306,0.02669055448461912,0.006010980049050376,0.03321431446649806,0.0003206108631815696,0.00024061764810730384,0.0001749136654800121,0.032219485732668085,0.029403422032123053,0.00022282541217584045,0.01887375272466449,0.00027789134781400595,0.00027124146590379555,0.0002882040239861447,0.0002968463999767246,0.00030620223844775253,0.006011321935801688,0.025478247647095983,0.016101692654553502,0.03760518011720791,0.00028438708105208105,0.00031060634792865036,0.00031761426956156456,0.00027035447856346186,0.022864362231162588,0.0216895147711366,0.021274820323402863,0.009478417211570663,0.00025231560670820914,0.026418725510305566,0.00017350544969528103,0.019473026428726385,0.018449927990771102,0.020912851595430354,0.025099428629147387,0.00021724506938576886,0.020112721612511014,0.0003108103129598083,0.025157193063237472,0.016716503745843575,0.00021269994953847292,0.03003319717211356,0.030030958481239337,0.01838386557109303,0.02648899923384223,0.026600639782684843,0.01336898418615131,0.013807628256718416,0.00013801200117275516,0.013427893946709337,0.43785818238979735,1.8768902554538045e-05,0.01103949787945763,0.019939184701542538,0.01724363976178119,0.015288811847940936,0.00010488000584027682,0.012906206614335364,0.013708090573709822,0.008340301829553216,2.7755575615628914e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,4.163336342344337e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,2.710505431213761e-20,1.1102230246251565e-16,0.0,5.551115123125783e-17,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.0816681711721685e-17,3.469446951953614e-17,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-18,1.5178830414797062e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,1.3010426069826053e-18,0.0,3.3881317890172014e-21,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-18,1.3010426069826053e-18,1.6940658945086007e-20,0.0,1.3010426069826053e-18,8.673617379884035e-19,6.505213034913027e-19,1.6940658945086007e-21,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.6940658945086007e-21,6.505213034913027e-19,2.168404344971009e-19,2.710505431213761e-20,1.9058241313221758e-21,5.421010862427522e-20,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,6.776263578034403e-21,2.7755575615628914e-17,0.0,6.505213034913027e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.710505431213761e-20
2,0.0002528667690599204,0.00025094840033903815,0.22953157560576984,0.0002494097499088478,0.0007381730920442097,0.00013032862002887146,0.0021340121115410926,0.0021365181610349558,0.9172789946808337,0.9173579783397816,0.20028155946697,0.00021652884681289564,0.0017698523834385358,0.27005429576070916,0.00019717368050810476,0.22953095200459445,0.673733470489982,0.6738260571054362,0.6041899124751318,0.0014761141764626487,0.0007380242763067948,0.00015687050700030966,0.6235497301924352,0.0014357505109792276,0.20028102120057195,0.00016744561841840184,0.5994582740171723,0.5994890328676972,0.3228849625110971,0.0001476082555571793,0.3290385792064541,0.00013576383270156564,0.001175680568110697,0.27005090820192656,0.0009701602417692738,0.00013041197773200775,0.3971580293948495,0.3970923115760956,0.28916508535957886,0.28914213268185507,0.2572486423480485,0.2572414218672202,0.3228844209472248,6.774853101677186e-05,0.047009668217321596,0.3290381650097456,5.5362727558247064e-05,0.08723918532266751,0.00035146377454503335,0.08723860105002032,0.0001596314707602424,0.6041880556461139,0.00014861351187763248,0.00031317472833131447,0.0012584921243390381,0.000345084350857442,0.0012530158649118176,0.0002534999734313337,0.0010942842346078829,0.0013054579927968988,0.015940698880394476,0.00026899768936772066,0.0002328075851385394,0.0031616503818874485,0.00022332538331368138,0.00031350266083139233,0.001169040544659974,0.0006048411522294199,0.0002658888802567564,0.019898455433027942,0.0006052585884700307,0.00023426275612302116,0.0011371078522627647,0.0011501032771154057,0.00034515804276458607,0.0012548002411210315,0.0011445948660414752,0.0031620078461395843,0.016405789354518772,0.01318954891521195,0.0002683881321910042,0.001144931476750885,0.0012568728936976324,0.0011781477868373614,0.0012645648420915082,0.014626174373394515,0.00024560544493374683,0.0083008466138133,5.6377564028311075e-06,0.0011719104206352686,0.00018132436575940623,0.0006048617905016849,3.96070911888068e-06,0.009811894878659296,0.013320485194187107,5.1475969745392865e-05,0.0010207544491506958,0.01946854836625303,0.0012267743020431226,0.0238310861831936,0.015661268876905228,0.0006052257671142146,0.6235479880058379,6.60038542068409e-05,0.00019398395690490563,0.00029594457295746405,0.0002982695790936994,0.00026119532671292525,0.012722374061871633,0.0006642171577717166,0.01321838527647371,0.000970019691192757,0.0001567331574378152,0.009883895054341814,0.019043285744255217,7.25100999117051e-05,0.013922219175969277,0.0005127369335081041,0.00830161353009176,0.00012033364511897373,0.007900489312620489,6.938893903907228e-18,8.470329472543003e-22,1.3552527156068805e-20,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,4.235164736271502e-22,1.3552527156068805e-20,0.0,2.7620050344068225e-17,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,3.469446951953614e-17,1.3552527156068805e-20,0.0,6.776263578034403e-21,1.0842021724855044e-19,8.470329472543003e-22,5.421010862427522e-20,2.7755575615628914e-17,4.235164736271502e-22,6.776263578034403e-21,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,1.9481757786848908e-20,8.673617379884035e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,5.929230630780102e-21,0.0,2.168404344971009e-19,1.3552527156068805e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.3552527156068805e-20,1.2705494208814505e-21,0.0,2.168404344971009e-19,3.469446951953614e-18,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.131516293641283e-20,1.3552527156068805e-20,0.0,0.0,0.0,1.0164395367051604e-20,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,2.0328790734103208e-20
3,0.000259509794248607,0.0002757421563553987,0.22955243099691058,0.00027289104746441823,1.3460041407361962e-05,0.0001443586525363866,3.4009253163736224e-05,1.3043051298548414e-05,0.005746331159362362,0.005760284233844549,0.0012665420429791578,5.535886629723661e-05,8.030838505433706e-06,0.2700815774804405,0.0002072604057830143,0.2295498854095366,0.0042127497057835245,0.07434727004754989,0.0037859372116116263,9.356087805794302e-06,1.4390375624738619e-05,0.00016699910087454486,0.6235579199191019,1.4418921365855996e-05,0.001264447493018418,8.568941709754514e-05,0.0037546497788680903,0.07431985956100837,0.002038542647894893,5.743605205283191e-05,0.3290387002283026,0.0001503528183490629,6.904410159854938e-06,0.270080372102082,1.849949646928294e-05,0.00014299028243902736,0.1079930056274811,0.0024809091241406486,0.10797729783398889,0.001808578224306762,0.2572496950635046,0.25726867931411035,0.0020379858958999393,8.620862208706364e-05,0.013310875508085069,0.32903673230021224,5.9810328738646024e-05,0.0005467579559426653,9.250377951201175e-06,0.000546632968918999,2.1366674227713717e-06,0.0037858161192691796,2.0166568348107744e-06,0.0007839588094919059,0.0012172941530516966,0.0008646366833921766,0.0010939206737011267,0.0017342545303198455,0.0017083237297274493,0.001913836421639893,0.0019991170722022224,8.359692413573768e-05,3.1920272220528175e-05,0.0023525318380344384,8.246372963144444e-05,0.0007844089164461571,0.0019155660360641097,0.0015232532228627244,0.0015787071131282819,0.0019375591319121662,0.0015233380044133548,0.0016875698983138854,0.001092440848302264,0.0019169659053016735,0.0008645464354774734,0.0021862384687798856,0.0018323821989821645,0.002352895987398035,0.007566106250277281,0.002151982709452271,3.3018636452142536e-05,0.0012159075088852868,0.001787908121101841,0.0019147990571100233,0.00191701605893686,0.0020517702380479187,0.0015658431279552622,0.008287204714426392,0.00018873729446171642,0.0019157513880700586,0.001335863960264343,0.001523383197079114,0.0001935125052192608,0.002360002006897482,0.005839879118484851,0.00018798680636800618,0.0019137014874172772,0.0020018064058994365,0.0017081002273862187,0.0019890933802974436,0.0035493534985462367,0.0015234922101098397,0.6235568039950582,9.216590616501195e-08,0.0009769271459377379,0.0017472338402938783,0.0017724046133666418,0.0015406363904830482,0.0035416577934617634,0.0012038957213921556,0.0019070537357239632,1.9380750039314898e-05,0.00016616970676838218,0.0015131798196837036,0.002002006446381415,0.00018858578893692334,0.0013917051020501795,0.0008179048124525182,0.00828715428520043,0.00016500522515040138,0.006731955038435657,8.131516293641283e-20,8.470329472543003e-22,6.776263578034403e-21,2.0816681711721685e-17,0.0,5.551115123125783e-17,4.235164736271502e-22,4.336808689942018e-19,6.776263578034403e-21,0.0,5.082197683525802e-21,3.2526065174565133e-19,6.776263578034403e-21,0.0,1.5246593050577406e-20,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,2.0328790734103208e-20,3.3881317890172014e-21,0.0,0.0,1.3464647487791172e-17,8.470329472543003e-22,1.3552527156068805e-20,2.7755575615628914e-17,2.117582368135751e-22,0.0,3.469446951953614e-18,1.8973538018496328e-19,4.235164736271502e-22,2.0816681711721685e-17,1.6940658945086007e-21,6.352747104407253e-22,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,2.117582368135751e-22,0.0,0.0,0.0,1.3552527156068805e-19,4.0657581468206416e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.6263032587282567e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-19,1.3552527156068805e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3552527156068805e-19,8.470329472543003e-21,8.470329472543003e-22,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,4.163336342344337e-17,0.0,1.6940658945086007e-21,0.0,5.293955920339377e-23,6.352747104407253e-22,1.0587911840678754e-22,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,3.469446951953614e-18,1.0842021724855044e-19,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.470329472543003e-22,6.776263578034403e-21
4,0.00028201907833489803,0.00028395937267256693,0.22955940656540844,0.000282945734211196,3.526826258542965e-05,0.000301908314211548,7.831250285936017e-05,3.3269244247901563e-06,0.0014875425969522083,0.0014809882580258003,0.0003303984679903152,7.63494474892406e-05,2.614299236273981e-06,0.012813199423372694,0.00021756358338354795,0.2295592983396445,0.0011053675905417022,0.07434022597407688,0.0003431742649284739,5.390561249665027e-07,3.5252318815376816e-05,0.0002378736761517257,0.000591711415123724,3.7997948489561083e-06,0.00033036299019858,0.00011042099933655661,0.0009843756727651856,0.07433722800736228,0.0005297587100308237,7.615518594531037e-05,0.00030785316617459933,0.0003018159354791716,5.20465048110978e-05,0.012812750923134454,2.2442197581681423e-06,0.00030185960973582815,0.00010372257150067782,0.00034409561169711114,0.00010296206868127521,0.0003205285556054582,0.00024008581235303403,0.012812024416236164,0.0005297490661276413,0.00011014884917293705,0.0047105896783821415,0.00030784997097096825,0.00023773724574329474,0.0003212058088410176,5.702339826117112e-07,0.000321255577811619,3.5952611452810067e-07,0.0003431253064621585,4.727020789842877e-07,9.41163470351351e-08,0.00015480751632600043,1.041343336183095e-07,0.00013908017175317633,0.0011873691216237282,0.00018915973376427346,0.00022717662290522094,0.0024546134005996164,1.6921692502425277e-07,1.871713326083014e-06,0.00129255897502132,2.4153511648903954e-05,7.964994693766672e-05,0.0002442893618427119,1.8817476901602386e-07,4.3798127600183176e-05,0.002495196035582593,1.8339494567729805e-07,0.0010005313715277654,0.0001391710931089818,0.00023023943803621922,5.7239755729043735e-05,0.000263074374559593,9.971445960651301e-06,0.0012925948867843152,0.0012836522061617978,0.0022410276124531477,1.1479567963524604e-07,0.00015472172652161403,3.101987126040166e-06,0.00021420461945262007,0.0002441153021593212,0.0021070776943817576,4.3722749914769875e-05,0.0009861845372153791,0.00011849186954676942,0.0002441989990228607,2.1660682334951757e-05,0.0001915414821453882,0.00011902095292370607,0.0006075796824620561,0.0009219135470345287,2.1823634385036083e-07,0.0002443094938197355,0.0002779248279519768,0.00020211107441785983,0.0005125789761029559,0.0022042324972728396,0.00019150649774103354,0.0005916888362467776,7.836489195255732e-05,4.328961666348655e-05,0.0011233634469916187,4.3903948787579416e-05,0.0011814980997919065,0.0022067858045164133,5.1013670169479306e-05,0.002367601083212663,2.245677622221044e-06,0.00023777161040125215,0.0008840706340397648,0.0025840710127245283,2.2016498096466337e-07,0.0008824283577903634,5.0948861642979406e-05,0.0009861850092272465,0.0011233359011370743,0.0012752204775429588,9.825582188149884e-20,2.117582368135751e-22,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,3.1763735522036263e-22,5.421010862427522e-20,2.0328790734103208e-20,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,5.293955920339377e-23,1.3234889800848443e-23,0.0,1.0842021724855044e-19,0.0,5.293955920339377e-23,8.470329472543003e-22,1.8634724839594607e-20,3.308722450212111e-24,0.0,0.0,7.972697616031102e-20,2.117582368135751e-22,1.3552527156068805e-20,2.710505431213761e-20,6.617444900424222e-24,2.6469779601696886e-23,2.0816681711721685e-17,2.371692252312041e-20,2.541098841762901e-21,0.0,4.235164736271502e-22,1.3234889800848443e-23,1.3234889800848443e-23,3.1763735522036263e-22,3.3881317890172014e-21,4.235164736271502e-22,2.117582368135751e-22,5.082197683525802e-21,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,4.0657581468206416e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,1.6263032587282567e-19,6.776263578034403e-21,1.6263032587282567e-19,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,5.421010862427522e-20,6.776263578034403e-20,1.0842021724855044e-19,2.710505431213761e-20,8.131516293641283e-20,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-20,0.0,3.3881317890172014e-21,9.486769009248164e-20,9.486769009248164e-20,1.3552527156068805e-20,4.0657581468206416e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,2.168404344971009e-19,0.0,1.0587911840678754e-22,2.168404344971009e-19,1.3552527156068805e-19,2.710505431213761e-20,0.0,1.3552527156068805e-19,4.235164736271502e-22,5.293955920339377e-23,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,1.6940658945086007e-21,2.3822801641527197e-22,0.0,3.3881317890172014e-21,2.6469779601696886e-23,4.235164736271502e-22,0.0,1.0587911840678754e-22,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.734723475976807e-17,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,9.486769009248164e-20,8.470329472543003e-22,0.0,3.970466940254533e-23
