,Y3Z4,Y4Z3,Y0Z3,Y3Z0,Y6Z4,Y4Z6,Y6Z3,Y3Z6,Y2Z4,Y4Z2,Y0Z1,Y1Z0,Y1Z4,Y4Z1,Y5Z4,Y4Z5,Y0Z4,Y4Z0,Y6Z1,Y1Z6,Y1Z3,Y3Z1,Y2Z3,Y3Z2,Y6Z0,Y0Z6,Y7Z2,Y2Z7,Y5Z3,Y3Z5,Y7Z1,Y1Z7,Y7Z4,Y4Z7,Y5Z0,Y0Z5,Y5Z2,Y2Z5,Y5Z6,Y6Z5,Y5Z1,Y1Z5,Y7Z3,Y3Z7,Y2Z6,Y6Z2,standard_x,Y2Z1,Y1Z2,Y7Z6,Y6Z7,Y7Z5,Y5Z7,Y2Z0,Y0Z2,X3X4,X0X4,Y3Y4,X1X4,X1X3,X4X6,Y1Y3,X4X7,Y1Y4,Y0Y4,X3X6,X4,X0X6,X2X3,X2X4,Y0Y6,Y4Y6,X3X5,X0X3,X4X5,X3X7,Y3Y6,X1X2,X1X6,X0X2,Y0Y3,X2X6,X3,Y7Z0,Y0Z7,Y1Y6,X0X1,X1X5,X0X5,Y0Y1,X5X6,Y2Y6,Y3Y5,X0X7,Y1Y2,Y0Y2,X6X7,Y2Y3,X1X7,Y5Y6,Y1Y5,Y2Y4,Y0Y5,X1,X0,Y4Y5,X6,X2X5,Y4Y7,Y3Y7,Y2Y5,Y0Y7,Y6Y7,X2X7,X5X7,X2,Y1Y7,Y5Y7,Y2Y7,X5,X7,standard_y,Y4,Y1,X7Y6,X4Y0,Y3,Y2,Y0,X7Y3,X7Y1,X6Y4,X4Y3,X3Y4,X3Y1,X2Y4,X2Y3,X0Y3,X5Y7,X6Y7,Y7,X7Y0,X6Y0,X5Y4,X5Y2,X4Y6,X4Y2,X4Y1,X3Y0,X2Y6,X2Y1,X2Y0,X1Y7,X1Y4,X0Y7,X0Y6,X7Y5,Y5,X7Y2,X5Y0,X3Y7,X3Y6,X2Y7,X2Y5,X1Y6,X1Y5,X1Y0,X3Y5,X4Z7,X4Z6,X3Z7,X4Z5,X3Z6,X1Z7,X0Z7,X0Z5,X6Z3,X4Z1,X3Z2,X3Z1,X3Z0,X2Z6,X2Z1,X1Z6,X1Z4,X1Z0,X0Z6,X6Z5,X5Z6,X4Z3,X4Z0,X2Z3,X1Z5,X1Z3,X0Z1,X7Z2,X7Z0,X6Z2,X6Z0,X5Z3,X5Z1,X2Z5,X0Z3,X7Z4,X5Z4,X1Z2,X7Z5,X0Z2,X5Z2,Y6,X7Z6,X7Z3,X7Z1,X7Y4,X6Z7,X6Z4,X6Z1,X6Y5,X6Y3,X6Y2,X6Y1,X5Z7,X5Z0,X5Y6,X5Y3,X5Y1,X4Z2,X4Y7,X4Y5,X3Z5,X3Z4,X3Y2,X2Z7,X2Z4,X2Z0,X1Y3,X1Y2,X0Z4,X0Y5,X0Y4,X0Y2,X0Y1
0,0.9773006814643956,0.9771856684215519,0.9241529123696657,0.9239968323888171,0.8587896045698514,0.8585301937435359,0.8411183982577641,0.8409632943072642,0.8338966918070438,0.8335301664437227,0.8142498818236985,0.8142426349865859,0.7719605108541735,0.771746167873911,0.7539620465787873,0.7535914481641095,0.7302079329596152,0.729998685361967,0.6963906563884934,0.6963736547872741,0.6512436011594965,0.6511394058813784,0.5458382792371175,0.5456625787494447,0.42735007730084845,0.4273434473298695,0.4243867195820541,0.42433763835636024,0.40659250475746866,0.40644048028624735,0.37880555872376,0.37870041878208494,0.36505546250663534,0.3648528034944454,0.2573052909079737,0.257252533176919,0.2355830309274951,0.23557077522730716,0.20572814304804554,0.2056891517325763,0.18867203221223458,0.18863166806631446,0.17469771639673404,0.17462128429408347,0.17461568791712684,0.17459167604283804,0.17297838593120043,0.1472629731650249,0.14723912778746012,0.1441329395214699,0.1440964522971135,0.10128251071364389,0.1012760657676395,0.09600444287919961,0.09598975180328714,0.05743030888948591,0.05462677940230311,0.05450617843770414,0.0539642976122332,0.04955997727507337,0.0495082622988126,0.046326526942425325,0.04473019566420128,0.04465213376237233,0.043710538874499154,0.042269171352903576,0.042202113992876183,0.04151259594813104,0.04130192244696383,0.041195677691851874,0.04092985697934278,0.04050616246576996,0.04048715547602788,0.04037144569928912,0.040268226571009064,0.03894340965704811,0.03784738887127482,0.03616474009645884,0.036059822547042014,0.035821339515567346,0.035336849214404165,0.03436199755569248,0.03436067169815317,0.03414367110540031,0.03413449805442634,0.033565068392624575,0.033532608317687465,0.03242021221059724,0.031215396752480633,0.030784558290987266,0.030658910606972928,0.028572856096329244,0.028339940892338482,0.028276063211079148,0.028086635571508006,0.027663503354519874,0.026850179788354744,0.02633179162351007,0.026023571799570225,0.025734651903871166,0.0254563377206021,0.023996766616773385,0.023881777553104756,0.023698422961368627,0.023105314240968983,0.022821782505719902,0.022071401143656875,0.021231800958320127,0.02084065059084437,0.02058210138908901,0.01964271818944092,0.01729890588009985,0.016677212486286022,0.014499317987209161,0.014428503516646832,0.012905878151411069,0.012108714509920099,0.011123765255690634,0.010158374095129041,0.009438221514213259,0.00519636222855226,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004059704124460029,0.0040657747565590475,0.1939497413566832,0.0038398356586461565,0.017684036423046307,0.003573581408331162,0.01766786749811124,0.003496822150982143,0.28806726655392223,0.003464037963236149,0.8144226645424324,0.8143846115753963,0.1207335695772782,0.003211500342910153,0.34737643274574176,0.0031306869685906917,0.193934140695747,0.003045963979678012,0.6965491796398731,0.6964970759838007,0.12071930958794953,0.0027105765268865137,0.28805403311866995,0.002272639853223328,0.4274497124785364,0.4274377097089697,0.4243978655898005,0.42439923971032734,0.34736503388662415,0.0016936863887667148,0.3788157475409999,0.37876947349513956,0.1903615952336635,0.0015163613206275526,0.2573315000190505,0.2573096924175622,0.23560698533713859,0.23560555413643924,0.205749204688643,0.20573754554809395,0.18869133503779878,0.18866652847826731,0.19035600984579149,0.0007280587396279874,0.1746417354822063,0.174632899889888,0.032598618503858645,0.14728493979820678,0.1472664713284122,0.14413716749802918,0.14413034189763685,0.10128547696519283,0.10128642017388378,0.09601896611877794,0.09601141215595091,0.0024693380791372425,0.002990522733167399,0.002486264303269884,0.002780476130929135,0.002717917948731296,0.002849469717240931,0.002266900436192227,0.00285528853004111,0.0021787283982056985,0.0022009325486505448,0.0026939174387212634,0.0028927231711960346,0.012572609240640055,0.002814733722788747,0.0027647931138101945,0.011827782261442626,0.0020789964596686934,0.0028040069535644543,0.002540597510157113,0.002782039050862514,0.0027199700237392505,0.00210279281941971,0.015396341394360313,0.010513917837855692,0.012136686532006866,0.0020759774899546442,0.009766086811342566,0.00270982716924894,0.03414476858164782,0.03414219289332951,0.008512406244745984,0.009227297581897359,0.014701707905500485,0.010651831813940096,0.00642716085249498,0.009109536324022623,0.004526789215304104,0.001393382600159325,0.012498442667283158,0.007854245917482149,0.0037859042158711314,0.010158511653592075,0.001430974892422823,0.013376675850075346,0.005312529624151699,0.008351333131088216,0.001207055769299207,0.003470912824428461,0.012441123362657826,0.00895244462545208,0.001134686563623308,0.006972111414145391,0.0052494750641605414,0.0007610765538789397,0.00091411594047425,0.0039897476882413754,0.007217873454726226,0.00677416141525601,0.003617803452749037,0.006293512513289341,0.0033536444149619773,0.004148727228846306,0.004947816534540114,0.0028600715097121887,0.0029140894884913024,0.00356775553859504,2.0925101928970236e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,3.469446951953614e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,4.163336342344337e-17,0.0,6.938893903907228e-18,0.0,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,1.3877787807814457e-17,1.0842021724855044e-19,2.168404344971009e-19,2.0816681711721685e-17,2.7755575615628914e-17,6.938893903907228e-17,6.938893903907228e-18,1.3877787807814457e-17,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,1.6263032587282567e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,1.6263032587282567e-19,0.0,3.2526065174565133e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,1.3877787807814457e-17,2.168404344971009e-19,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,0.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,8.326672684688674e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,2.7755575615628914e-17,1.3552527156068805e-19,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.0816681711721685e-17,4.336808689942018e-19,2.7755575615628914e-17,8.326672684688674e-17
2,0.0005779728502689839,0.0005936314174739205,0.00023502677786692243,0.00014735235318836983,0.017671500843127977,0.0005251759614592424,0.01767049897575413,0.0005013806593189402,0.28804990226539384,0.0005069809703361083,0.0009791784666614211,0.0010015095809012674,0.00014971378454576293,4.315920387707857e-05,0.3473691442210036,0.0004580418224776797,0.0002356377848398307,4.44580626008568e-05,0.26909411927039945,0.000861755857485883,0.0001496844921443565,0.0001486190986073051,0.28804888187194966,0.0003285582423440672,0.26909005761703714,0.0005259200265808542,0.424385591841391,0.4243864701355281,0.34736824106542263,0.00024550995046863087,0.34465822523413575,0.0004676626287756846,0.19035149823272451,0.0002225872687706607,0.06864156562300812,0.00031832511215019457,0.23560345146845962,0.23559615669237113,0.20574644741852655,0.2057480163597239,0.06863896415791647,0.0002433437903091873,0.19035088685756651,0.00010582017989228133,0.17463446753567047,0.17464120652064366,0.023185889161548335,0.051262901163540875,0.00018556670714882912,0.14413116894073436,0.1441370291583962,0.10128117518437033,0.10128452078392565,0.05126077642135403,0.00011909428465026862,0.004520564372294327,0.000916648772845173,0.0045214707285012035,0.0007454684702477476,0.0009167036616147773,0.001458212046248241,0.0009685839916896205,0.0014468093755588393,0.0009686442629744253,0.0009686707870553192,0.0011572435600887983,0.0014682967799598927,0.002981058655957928,0.0012379001629769103,0.0013765049979181016,0.002841242585928134,0.0011745645278586014,0.0012297191794238315,0.0007465082841286989,0.0013872436992015528,0.0011667599826163555,0.001188441204017285,0.002953337489991944,0.00264461871431891,0.002664261132014765,0.000969819664523082,0.006337502881750935,0.001150615171935231,0.3446554360155355,4.236647192932153e-05,0.0022135296394756535,0.0041084814770977855,0.0030199273915847264,0.002601406741516105,0.004110590698464917,0.004433761045109097,0.003598837024279276,0.0008146501883024244,0.0026836677753440032,0.0008660424945227248,0.0009942503419574072,0.0067211515643330715,0.0009846965381837226,0.0029373548161062187,0.001409781812908662,0.0015207494755522743,0.0008199957826168255,0.0013673321521516268,0.002973036894266259,0.0026558544033630505,0.0006182210067136628,0.0024839012207744007,0.006250076248632478,0.0005540224002573209,0.0006652533546009692,0.004722218823755191,0.00132812193051735,0.005472921810958814,0.004770273645441804,0.007549495191860829,0.004639985602279419,0.0005212511318220336,0.004766923869560836,0.0033243084588271982,0.0030411490930523514,0.004773049995917728,2.0803129184565616e-17,2.710505431213761e-20,0.0,6.938893903907228e-17,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,1.3552527156068805e-20,0.0,8.470329472543003e-22,1.3877787807814457e-17,5.551115123125783e-17,2.0816681711721685e-17,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,8.470329472543003e-22,2.7755575615628914e-17,0.0,2.710505431213761e-20,4.0657581468206416e-20,1.6940658945086007e-21,2.0328790734103208e-20,6.776263578034403e-20,6.938893903907228e-18,1.3877787807814457e-17,0.0,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,0.0,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,9.486769009248164e-20,9.486769009248164e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,8.131516293641283e-20,4.743384504624082e-20,2.168404344971009e-19,2.710505431213761e-19,1.0842021724855044e-19,0.0,0.0,1.6263032587282567e-19,2.710505431213761e-19,2.168404344971009e-19,3.3881317890172014e-20,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,2.303929616531697e-19,1.3552527156068805e-20,0.0,1.3877787807814457e-17,0.0,2.981555974335137e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-19,0.0,2.710505431213761e-20,1.6263032587282567e-19,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,1.6940658945086007e-21,5.421010862427522e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0
3,0.0003728231004781329,0.00036260028150163584,8.429313518856094e-05,0.00011497266269867124,0.017674669104070756,0.0003146753234953602,0.017673730058317683,0.00031650296280964833,0.0024817864162815376,0.0001873518531448264,0.00035000924335467927,0.0003364998050876402,4.567246683792327e-05,1.2760622709234498e-06,0.3473709246128516,0.0002778619965688055,8.498243186382047e-05,1.8995680164619807e-06,0.26909839753565634,0.00028276483636766156,4.560946921897908e-05,0.00011602597711363485,0.002481634541853445,0.00015027762124761424,0.26909686214358475,0.00017016519223796774,0.003658322818910988,0.003660850964795654,0.3473700482408366,0.00014814906098388275,0.0029696440091645463,9.251641741947714e-05,0.0016348332429018996,0.0001872627161627754,0.06863652111455489,0.00010043941087316732,0.13432594162585593,0.002028471032381521,0.2057456864390427,0.20575152200233965,0.06863544668458071,6.811481520138734e-05,0.0016347586071191692,0.00014911207755334983,0.0015030349606942799,0.030512809376344777,0.0026628038269794043,0.0004416445763173861,9.218494669182997e-05,0.0012372477836802352,0.03049810824321039,0.0008659109227364963,0.13430985233355253,0.0004415236435772721,2.8545716510260295e-05,0.0034806306208608915,0.0009968646231661086,0.0034802523763948776,0.0008114908848291878,0.0009968616844639696,0.0012417062968087724,0.001053166843099121,0.00036515623136620815,0.0010535584216620922,0.001053236346235995,0.001038323574313545,0.0012508372962372288,0.0018343802020655757,0.0003633163216606982,0.00033092296782435764,0.0017785399715587145,0.001225877526288475,0.001121160697897175,0.0008119608905060565,0.0011583709113177406,0.0003289540211362239,0.0012354101410041386,0.00010063954391905847,0.0016832534338095055,4.684451457403811e-05,0.0010541290963541408,0.002153297916133088,0.001028269120626236,0.002969529454450069,2.8188603591411656e-05,0.0013754268753807582,0.004182388705039763,0.0019283119838974139,0.0015910266597606924,0.00418189253342253,0.0030517180535365495,0.0012717185170414442,0.0008048667788683038,9.830656425328726e-05,0.00022246188995620614,0.0002225238861380016,0.0018940329640129167,0.0004983114015768377,4.883836825153962e-05,0.0007253669728887938,0.0010045294664980447,0.0004967375599899051,0.0008998585687299643,0.0018948561358605883,0.0016223831718597034,0.0005832721734094124,0.0016510923316333144,0.001989964828903658,0.0004963070923365366,0.0004972853823031826,0.0016933686030463433,0.00022482230247952782,0.0013695014074631502,0.0015604948901649291,0.002075003719754564,0.002172753733626607,0.0002206919188172827,0.002054615925277836,0.0015459987673016916,0.002789379729466878,0.0018459237568363611,3.937009138837988e-18,1.3552527156068805e-20,2.0328790734103208e-20,2.303929616531697e-19,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,1.2705494208814505e-21,4.235164736271502e-22,1.3552527156068805e-20,1.3877787807814457e-17,1.3877787807814457e-17,6.776263578034403e-21,0.0,3.3881317890172014e-21,7.623296525288703e-21,5.421010862427522e-20,9.486769009248164e-20,2.168404344971009e-19,2.117582368135751e-22,1.3552527156068805e-20,2.710505431213761e-20,4.336808689942018e-19,1.0164395367051604e-20,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,2.168404344971009e-19,0.0,0.0,2.0328790734103208e-20,1.6940658945086007e-21,6.776263578034403e-21,4.163336342344337e-17,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,0.0,8.131516293641283e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-21,0.0,1.0842021724855044e-19,4.0657581468206416e-20,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,2.168404344971009e-19,1.6263032587282567e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.0328790734103208e-20,1.6263032587282567e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.1858461261560205e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,4.0657581468206416e-20,0.0,2.168404344971009e-19,3.469446951953614e-18,1.0842021724855044e-19,2.710505431213761e-20,0.0,4.235164736271502e-22,0.0,1.6940658945086007e-20,5.421010862427522e-20,1.3877787807814457e-17,2.710505431213761e-20,2.168404344971009e-19,1.3552527156068805e-20,2.168404344971009e-19,5.421010862427522e-20,1.0408340855860843e-17,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,0.0,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,1.6940658945086007e-21,0.0,5.082197683525802e-21,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-22,2.7755575615628914e-17
4,0.00019270349972321898,5.369316220437499e-06,8.03283060527041e-05,9.536455244105773e-05,0.18807199375182515,4.727247464223506e-06,0.18807211580060845,0.0002873061287909643,2.7152768778406956e-05,1.1044813282104782e-06,0.00015043267061909938,0.00014135478276427056,1.0819343814079819e-05,1.1069762193535926e-06,0.0017658681650658606,5.90282138984851e-06,8.035573906787087e-05,1.1734182391901486e-06,0.26909531489681826,0.00011488241992519251,1.0822395080106748e-05,9.541465037701395e-05,2.7158418082189406e-05,0.000127706389928611,0.2690946888962953,6.55013585709771e-05,0.00017120283879376057,0.00016611060417863997,0.0017658580802551293,0.00019218674853952426,0.00014055153599002335,3.74567866536227e-05,4.380675351671676e-05,1.0224746738342943e-06,0.0003463096379300981,8.150285897615375e-05,0.0006810628295295541,2.838074144922249e-05,0.001041539455115335,0.1880752926340224,0.00034619842175044005,1.2113009963966051e-05,4.3809995421702226e-05,0.0001275763924717777,7.252883041798609e-05,0.030505137272632054,0.0031106731845440415,2.0969105193992472e-05,3.729074844313652e-05,6.270296868633106e-05,0.03050474968348099,4.564726307130809e-05,0.0006802417906881008,2.102915170617179e-05,1.254559585811643e-05,0.001287935020514357,7.024472619598304e-07,0.0012879104811962462,5.258399868117822e-07,0.00019282269174976884,0.00010398204351371709,0.00017701410751751035,5.408192571984116e-07,7.20395174509549e-07,7.053502002313597e-07,0.00013056111379424005,0.000104621973972452,0.0013426953175515984,5.980699177837201e-05,3.988398506046762e-07,0.0012487553318413854,6.340591590275141e-05,0.00010381165052998607,0.0001437941781868221,0.00016503514404112382,6.25119743872723e-05,0.00018655250667464548,6.031580698712206e-05,0.0011516228709996879,2.289692110950841e-05,0.00017739334656786932,0.0008380894428943095,0.00015380243089476714,0.00014060761278204766,1.2374565778858699e-05,0.0009544483613302342,0.006588192116510808,0.00013663051269704665,4.478195401344109e-06,0.006588019592405556,0.0017833827950905837,0.00034157350700345486,0.00010442661355098424,6.040017004766798e-05,0.00015852790515179759,0.00015837345711763764,0.0009137358273405587,7.692750729632603e-05,2.2833998527447785e-05,0.0006881468438232005,0.00040091154676388894,7.703118598752942e-07,0.0004002902730197484,0.0013060702420799077,0.001188287397679119,0.00016459976158868876,0.0018361803578540192,0.0003538333783314713,7.79295027976789e-07,7.713993590900171e-05,0.0006948249338336206,0.00015826291198233215,0.0003894261414232721,0.002016778929078075,0.0003861695855364722,0.0008590760210702697,0.00015853205256105638,0.0006961790857720161,0.0020169298911432163,0.0022739425191048903,0.0008942563311411081,6.923647310856651e-18,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,8.470329472543003e-21,3.1763735522036263e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,1.1858461261560205e-20,1.3552527156068805e-20,4.235164736271502e-22,1.0164395367051604e-20,6.776263578034403e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,0.0,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,1.0587911840678754e-22,4.235164736271502e-22,1.5246593050577406e-20,1.6940658945086007e-21,0.0,6.938893903907228e-18,2.117582368135751e-22,0.0,5.082197683525802e-21,6.938893903907228e-18,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,6.776263578034403e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,5.421010862427522e-20,1.0164395367051604e-19,5.421010862427522e-20,1.0164395367051604e-20,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,4.404571325722362e-20,0.0,2.710505431213761e-20,6.776263578034403e-20,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,6.938893903907228e-18,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-20,5.293955920339377e-23,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,1.6263032587282567e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.117582368135751e-22,6.776263578034403e-21,5.293955920339377e-23,0.0,6.776263578034403e-21,1.3552527156068805e-20,4.235164736271502e-22,5.421010862427522e-20,5.421010862427522e-20,1.0164395367051604e-19,4.235164736271502e-22,8.470329472543003e-22,2.710505431213761e-20,0.0,1.0587911840678754e-22,8.470329472543003e-22,0.0
