,Y6Z5,Y5Z6,Y1Z3,Y3Z1,Y2Z7,Y7Z2,Y0Z3,Y3Z0,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y7Z1,Y1Z7,Y2Z1,Y1Z2,Y7Z5,Y5Z7,Y2Z3,Y3Z2,Y4Z5,Y5Z4,Y1Z5,Y5Z1,Y6Z0,Y0Z6,Y0Z5,Y5Z0,Y6Z2,Y2Z6,Y4Z0,Y0Z4,Y0Z1,Y1Z0,Y6Z7,Y7Z6,Y4Z6,Y6Z4,Y7Z3,Y3Z7,Y0Z7,Y7Z0,Y0Z2,Y2Z0,Y6Z1,Y1Z6,Y4Z7,Y7Z4,standard_x,Y6Z3,Y3Z6,Y2Z5,Y5Z2,Y4Z1,Y1Z4,X3X6,X3X7,X3X5,X2X5,Y4Z2,Y2Z4,X2X3,X1X5,Y3Y6,Y3Y7,X0X5,Y2Y5,X5X7,X1X3,X1X6,Y0Y5,X0X3,X0X1,Y3Y5,X0X7,X0X2,X4X5,X1X4,X6X7,Y1Y5,X3X4,X1X7,X3,X1X2,Y0Y1,X4X7,X2X4,X2X6,Y0Y3,X0X6,Y1Y3,Y6Y7,Y1Y4,Y1Y6,X5X6,Y1Y7,Y0Y7,Y0Y2,X4X6,Y1Y2,X5,Y5Y7,Y4Y5,X0X4,Y2Y3,Y0Y4,X2X7,Y0Y6,Y2Y4,X1,Y5Y6,Y3Y4,Y4Y7,Y2Y7,Y4Y6,X7,X2,X0,X6,Y2Y6,X4,X6Y3,Y2,X7Y2,X2Y7,X0Y3,standard_y,X7Y3,Y1,X7Y6,X7Y5,X7Y0,X6Y1,X5Y3,X5Y2,X5Y1,X4Y1,X3Y4,X2Y1,X1Y6,X1Y5,X1Y0,X0Y5,X0Y2,X0Y1,X6Y4,X4Y7,Y7,Y3,Y0,X6Y0,X5Y6,X4Y6,X4Y3,X3Y6,X3Y0,X2Y6,X2Y4,X2Y3,X0Y7,Y4,X7Y4,X6Y7,X1Y4,X3Z7,X3Z1,X7Z0,X2Z6,X2Z1,X1Z3,X0Z7,X7Z5,X3Z2,X1Z5,X4Z6,X4Z1,X3Z5,X3Z4,X1Z6,X2Z5,X0Z4,X6Z5,X6Z2,X6Z0,X5Z1,X5Z0,X4Z5,X3Z0,X2Z0,X0Z2,X0Z1,X7Z4,X7Z3,X4Z3,X1Z4,X6Z3,X5Z2,X2Z4,X4Z2,Y6,Y5,X7Z6,X7Z2,X7Z1,X7Y1,X6Z7,X6Z4,X6Z1,X6Y5,X6Y2,X5Z7,X5Z6,X5Z4,X5Z3,X5Y7,X5Y4,X5Y0,X4Z7,X4Z0,X4Y5,X4Y2,X4Y0,X3Z6,X3Y7,X3Y5,X3Y2,X3Y1,X2Z7,X2Z3,X2Y5,X2Y0,X1Z7,X1Z2,X1Z0,X1Y7,X1Y3,X1Y2,X0Z6,X0Z5,X0Z3,X0Y6,X0Y4
0,0.9219130065085186,0.9217667213010846,0.8998121898750602,0.8996558136812636,0.8584719626128771,0.85845799949881,0.844536499156769,0.8443457836454957,0.823590949647474,0.823529580648507,0.7975571640998993,0.7973169244278975,0.6555016997026919,0.6554829726574036,0.6393384056463766,0.6393097416094431,0.6350334637599875,0.6349522750414719,0.6232258152330318,0.6230895674739847,0.5768197144337041,0.5766889348354247,0.5607471055067399,0.5606914324700614,0.5511259169681602,0.551121861910211,0.5285935509078693,0.528513562504815,0.52822058107477,0.5282128858010614,0.4436891814388454,0.44365572088299376,0.41463520568629786,0.41461362613876884,0.3979115171647275,0.39789924810647725,0.3663985315203483,0.36637359542909154,0.3504472456869052,0.3503763301100761,0.33881223198505706,0.33880427801736135,0.2876221373985596,0.28762006346076885,0.263971978389247,0.26395629783106145,0.2306169755890205,0.23059417005713623,0.17420469562486407,0.13701796407944788,0.1369860134255586,0.11287028057056421,0.11285401424118431,0.07197559375801184,0.07196642002467968,0.05143883587317463,0.05141255906116149,0.04882017099410818,0.04756667422438891,0.04572999833517634,0.04572621988609938,0.04502183860694399,0.04452151445388439,0.04446435556426862,0.043451705178165045,0.041753528332280646,0.041650975327487044,0.040842630856375614,0.0395820519249041,0.03884500870490676,0.03879969937486982,0.03804391035788868,0.03728974370464985,0.036606069317925496,0.03652906437349772,0.03608702957814576,0.035665793773712456,0.035600345474994396,0.03516800066135467,0.03467705376559597,0.034565328561201356,0.03369850848952212,0.033684552660029454,0.03303394655349853,0.03280068358025218,0.03273800608725863,0.032675798645683304,0.03167241433473132,0.030721565605894785,0.03069649466654452,0.030681101480084128,0.030629118835909325,0.030047961194725487,0.02987847156638894,0.02985696281851783,0.029654919934427218,0.02944456911288793,0.029072163405305107,0.029062138179415987,0.02898256485449672,0.028719174463906157,0.02864568234424945,0.028427749205728596,0.028299282904376437,0.02642001991948681,0.026035059727983423,0.02456637260028177,0.023240647685304885,0.022549336680857644,0.0221026172297002,0.021521953564219466,0.02148514046836425,0.02057033084495892,0.02055343150344966,0.02041334356868879,0.020198612486679528,0.019114584762585887,0.01863401365517864,0.018143647173534647,0.01750547066879571,0.013607493193249543,1.6653345369377348e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.168404344971009e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0008304575782817076,0.0008253252376770964,0.8998701946345118,0.8997199972445986,0.8585012889303167,0.858536214653135,0.8446197688617516,0.8444067942958107,0.000741066767106605,0.6865729186617031,0.797614062246886,0.797375109990348,0.655563300698963,0.655527580089657,0.6393622101261562,0.6393533818421948,0.23714211992311918,0.0005682490765719874,0.6232491251751116,0.6231364924918847,0.210425653311497,0.0005158222457364886,0.2968010156680134,0.000502417662607024,0.0004935616108014754,0.02252592454983135,0.02252518114061232,0.0004702493009100852,0.0004729232438700034,0.41534826742695274,0.4437226988801197,0.44370164803095635,0.41467821633361857,0.4146428609703051,0.00035579436590378176,0.2371413090256949,0.21042498613493338,0.0003275097467230333,0.35048118756223456,0.3504035928886238,0.3388475803352905,0.3388371531406331,0.2876522539021721,0.2876317003195583,0.00023580689046546116,0.2968003036776251,0.23063471640655792,0.23061667780440664,0.09884838871592197,0.00012233150491420384,0.6865720077102058,0.4153477447575401,9.47042248052342e-05,0.07198117395634648,0.0719716221901384,0.000960778584434604,0.04189778490510272,0.0009218128440674705,0.0010712598723723028,0.045733573131085815,0.045728135799403075,0.039639383669342,0.000925739230718418,0.0011669979423415866,0.033325223528496276,0.0009669566192551614,0.0008738551492416877,0.0009149401058469893,0.032633111240677165,0.0009426318312066211,0.0008454528326131035,0.028484430889321757,0.02710423986659797,0.0008555442824873312,0.024379060275018953,0.027785124817168945,0.0009188480514983163,0.02697574068801766,0.0009470942529131948,0.0007325894046207102,0.026651685806868778,0.024368801827770292,0.029873532198913887,0.02756364189607511,0.022610562252681488,0.022248985878933484,0.02601759203596611,0.0007935618639257937,0.019044779992513444,0.000892014486203467,0.02349984069310421,0.0009382729838442979,0.02171682398613211,0.0008602931927275891,0.007881551005531194,0.020704941097051108,0.017304851922553002,0.02129265669689705,0.0009337160292348564,0.021361789504967154,0.0009499798987250413,0.0008311957564160735,0.0005837269550732193,0.01733913204548635,0.016426948940938983,0.01499335743513091,0.017500454500596764,0.0008222583971789405,0.014898453109815114,0.018184838537986955,0.007880638715008263,0.013068177415062943,0.010700734526314253,0.012343192363959234,0.0006701406989560845,0.014371035119527201,0.017167059590191297,0.012197033936498064,0.0008874639722789999,0.000669388720293761,0.008892333203808608,2.710505431213761e-20,5.551115123125783e-17,5.551115123125783e-17,6.938893903907228e-18,1.1102230246251565e-16,4.174178364069192e-17,0.0,0.0,0.0,8.131516293641283e-20,4.85722573273506e-17,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,1.1102230246251565e-16,5.551115123125783e-17,0.0,2.0816681711721685e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,6.938893903907228e-18,1.3877787807814457e-17,6.938893903907228e-18,3.3881317890172014e-20,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,2.6020852139652106e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,6.776263578034403e-20,2.7755575615628914e-17,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,6.505213034913027e-19,5.421010862427522e-20,1.1102230246251565e-16,2.7755575615628914e-17,0.0,4.163336342344337e-17,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,0.0,4.163336342344337e-17,8.326672684688674e-17,1.1102230246251565e-16,0.0,0.0,0.0,2.710505431213761e-20,1.3877787807814457e-17
2,1.2020647177852792e-05,1.2208718290383423e-05,6.557803810695725e-06,5.730722973217314e-06,0.8585885880874713,0.8585816719971564,0.42993824223943966,5.814891738753885e-06,3.7052070427450066e-06,5.3593999768993396e-06,0.7256268987290355,5.9006895070498405e-06,0.3050775007998522,4.397650599098911e-06,0.016113327087254138,4.268780853410054e-06,0.23715058923608645,8.759664214145889e-06,0.0161133189003084,3.5367313391984266e-06,0.21042477055255346,8.024060294710956e-06,2.376958893440077e-06,3.707518174225596e-06,7.908884680146597e-06,0.022530274202780948,0.022530258640230588,7.753688448552718e-06,7.6115320635240015e-06,0.41539083793026643,0.443724315969521,0.44374056925992444,0.42993823384873564,2.619096976584619e-06,5.849087798016875e-06,0.23715056975710125,0.21042475454269,5.406697078948074e-06,0.30507749389712324,1.1873972322961047e-06,0.3388769891568356,0.33885276920191254,0.2876770981250564,0.28765885467585395,1.3557971991114957e-06,2.373506299566368e-06,0.23063518774444874,0.23062715136394507,0.034668068796540864,1.3576435307713157e-06,5.356839736115554e-06,0.41539082574986813,2.671404519508973e-06,0.7256268919024749,4.3635661036262895e-07,3.3744788733690455e-05,0.00014996971367124825,2.16422340904826e-05,0.0002256482322883218,0.045733608433701806,0.04573238325852331,0.00013557179218741535,3.375716211589496e-05,5.6554145261292254e-05,0.00014155700794218955,0.0002013503695212723,0.00017489147494551682,0.000188785227427841,0.009645532512644155,2.165175583290306e-05,0.00017913974180265826,0.00012114510948840958,0.0001500062175945833,5.6563164888439295e-05,0.014144117881246532,0.014240373379551443,0.00019083489114435733,0.00014043298013208236,0.00021174734984375317,5.6564309415277995e-05,0.00013072159532677826,0.00012123407363610355,0.0001347232568903682,0.00013567531304336478,0.00011979356980975286,0.01781630065954594,0.01829594860043652,0.00017493946604772606,9.036025691137131e-05,0.00019928743218299515,0.009645531216094749,0.00019211478055010438,8.555967432929467e-05,5.6574435222670434e-05,0.004299097999145691,0.00012062662180221053,0.004286656259542036,0.006370453250988204,0.0002097777759534305,0.00014215874089011695,0.00020000296598997528,0.0001665485483313907,0.00013340754528493894,0.010178113340032054,0.00014318958051283865,0.008044792502884233,0.005793708222571081,0.00017675969558197285,0.004605971304522449,0.0001364035760842827,0.00429910013376235,3.586270594424707e-05,0.00038030388375319695,0.00027988314793039567,0.00015625916509161403,0.010600529870437313,0.010050419260400484,0.005858339020209813,0.00020084331278977648,0.00012998589763407546,0.008288500091298355,1.0587911840678754e-22,0.0,0.0,6.938893903907228e-18,2.117582368135751e-22,3.4694681277772955e-17,8.470329472543003e-22,0.0,5.029258124322408e-22,8.470329472543003e-22,2.0816681711721685e-17,0.0,1.0587911840678754e-22,0.0,0.0,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,1.0587911840678754e-22,0.0,0.0,5.551115123125783e-17,0.0,0.0,6.938893903907228e-18,2.0816681711721685e-17,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,8.470329472543003e-22,4.163336342344337e-17,4.235164736271502e-22,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,8.470329472543003e-22,1.0587911840678754e-22,1.3552527156068805e-20,6.776263578034403e-21,2.168404344971009e-19,8.673617379884035e-19,3.2526065174565133e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,1.0164395367051604e-20,1.6940658945086007e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,2.168404344971009e-19,8.470329472543003e-22,3.3881317890172014e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,8.470329472543003e-22,0.0,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,2.6469779601696886e-23,1.0587911840678754e-22,8.470329472543003e-22,2.7755575615628914e-17,8.673617379884035e-19,1.6263032587282567e-19,8.470329472543003e-22,5.551115123125783e-17,1.3552527156068805e-20,0.0,3.3881317890172014e-21,1.0587911840678754e-22,5.551115123125783e-17,0.0,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,4.235164736271502e-22,6.938893903907228e-17
3,4.1352246944362846e-05,3.6266325682624486e-05,9.545521749448367e-05,0.00011480076483429065,0.0012047749484262733,0.0011999630380335282,0.4299508449728596,0.00010328676614544392,9.867515661571896e-06,8.299453756600381e-05,0.7256222061276515,9.227019576418948e-05,0.0004184641084230605,1.3417032060465015e-05,1.6076434410631422e-05,1.3101494150474985e-05,0.0003313185857521581,1.8537753391866405e-05,1.470508809545468e-05,8.127395431790684e-06,0.2104205767619616,2.1107999619792025e-05,3.632880916099222e-05,9.936417608361675e-06,2.213144551569188e-05,0.022532121393709595,0.022531972695695547,1.8042414502366276e-05,8.03496425752644e-06,0.0005804841734464859,0.44371949525788046,0.44375327137145415,0.42994947726570687,5.141912315973899e-05,7.930330467562885e-06,0.00033128476514526555,0.21042038788447337,1.4183816847018399e-05,0.00041836482386921483,9.065842668005523e-06,0.0511996957669206,0.00047027751757977,0.051198786145448226,0.0004005603505887518,5.9170800453205274e-06,3.628696956367057e-05,0.18489839614563974,0.00032102300840754086,0.01271345872574983,6.03129808133059e-06,8.296366201848043e-05,0.000580390944723217,1.8395317865615837e-05,0.725620700537213,9.256162251666432e-06,0.0001177297449181116,0.0009468258837132093,7.552681860100165e-05,0.00025309264659799467,0.18489820237719745,6.362472584618397e-05,0.0007335103258724515,0.00011778929785069317,0.00019731835454631563,0.0013006451039392934,0.0006615573403184632,0.00038653365687821664,0.0001116214453114088,0.010045057502761981,7.555817524780616e-05,0.0005173639371639241,0.00115400963366771,0.0014278372433902918,0.00019727454981380635,0.0008658332774204565,0.0007206925930954138,0.0006248891403510934,0.0012817172624744581,0.000253010890723387,0.00019727674649999035,0.0012998074477973704,0.0007330928507153163,0.001359849191761053,0.0009469225495032981,0.0013791485009702698,0.0008765521605600462,0.0007221464193226641,0.0001115592832889412,0.0009318956092697388,0.0004962352321457016,0.010045142449633532,0.00038663127424118685,0.0013046692425104488,0.00019737425487041112,0.00652041623097052,0.001300963398535718,8.15753810915438e-05,0.00011883920581255895,0.000533257128605016,0.0013009135256244584,0.0006563588133182674,0.0003865555759036052,0.00044949562669596585,0.008320453712414588,0.0013007439620796625,0.006526701193437917,0.006022127487273675,0.0005086251164507791,0.00027911340180205034,0.0012226056448348109,0.006520394047118272,0.0005507804245555967,0.0004082988540139215,0.006021564640720787,0.0005289884243515441,0.0008722747870662603,0.0007032565358457447,0.003946416367015312,0.0005011884128172618,0.00038641069998705753,0.008616418646282847,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,4.658681209898652e-20,0.0,2.541098841762901e-21,9.26442286059391e-23,4.235164736271502e-22,4.0657581468206416e-20,0.0,2.117582368135751e-22,0.0,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,1.0842021724855044e-19,1.6940658945086007e-21,4.235164736271502e-22,0.0,5.421010862427522e-20,3.3881317890172014e-21,1.3877787807814457e-17,4.235164736271502e-22,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,6.776263578034403e-21,8.470329472543003e-22,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3877787807814457e-17,2.710505431213761e-20,1.0587911840678754e-22,3.3881317890172014e-21,1.0842021724855044e-19,1.3552527156068805e-19,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,1.8973538018496328e-19,0.0,1.0842021724855044e-19,0.0,3.7947076036992655e-19,2.710505431213761e-20,0.0,3.3881317890172014e-21,2.0328790734103208e-20,4.0657581468206416e-20,0.0,1.6263032587282567e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,2.0328790734103208e-20,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,5.421010862427522e-20,2.710505431213761e-20,4.0657581468206416e-20,8.470329472543003e-22,0.0,6.776263578034403e-21,4.0657581468206416e-20,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,6.938893903907228e-18,8.131516293641283e-20,2.541098841762901e-21,7.411538288475128e-22,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,5.421010862427522e-20,8.470329472543003e-22,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,5.551115123125783e-17
4,2.03586463644757e-05,2.035299758367727e-05,4.2876925874180446e-05,7.355560742823946e-07,0.00011942733496418914,0.00011382944232895788,0.013802384656242096,5.316122988646449e-07,6.931395460628884e-06,4.187445804573696e-07,3.3351798068795903e-05,7.080460023510954e-07,7.41654017261182e-05,5.97170365645661e-08,1.0327292582133435e-05,1.3212682339396982e-07,2.4205257263191134e-05,1.1523227799274428e-05,1.0312479838113725e-05,1.0389604957143157e-07,1.3569935194874213e-05,6.931717025322788e-06,1.486323440239668e-05,6.931410026074922e-06,1.2164898334702759e-05,0.022532596549063193,0.02253259628512505,1.1663792633532059e-05,2.8805579249989363e-06,6.714663042162846e-05,2.6015771895512685e-05,0.013803040839444829,0.01380239575383116,2.08677085917482e-05,2.880776062754571e-06,2.4205257330396733e-05,1.3569935243202818e-05,1.0895042389508976e-05,7.416295510779026e-05,9.873571059272936e-08,0.05120330652021273,5.2003332480493634e-05,0.05120270153818614,4.752808831961938e-05,1.0894623727972487e-05,1.4863234340115438e-05,1.1494333104929816e-05,7.407975605667306e-05,0.0009549239248834481,1.0894603153846598e-05,4.1874450898977705e-07,6.714663022409068e-05,1.1523838312257099e-05,3.335302544783679e-05,4.2860674083630026e-05,3.0063562096003403e-10,1.1298351751492772e-08,2.971393015157128e-10,4.2718654921991985e-07,1.155565334798552e-05,1.023017531897886e-05,6.883117221615502e-09,1.0530965549390862e-07,9.775175043754444e-11,1.6643099994039685e-08,1.391227206549833e-06,6.701311658694175e-07,1.6860030330205079e-07,0.0014548468042059584,6.952478563338545e-08,1.0567778515502675e-06,1.4998783568431417e-05,0.00012394395600289664,2.0231047456296553e-10,0.001127233086418823,0.0015048909408196679,2.185959585812374e-07,1.4994604209306888e-05,4.2553288656894056e-07,3.5421199822424894e-07,9.281196764341107e-05,5.911905841112163e-05,1.5016236558111702e-05,9.603972191194986e-05,8.965422580885685e-05,1.786614914758659e-05,1.434977132553985e-05,1.70182897849615e-07,7.602815424248859e-06,1.1351078113430771e-06,0.001454846373317718,6.733096972884094e-07,1.5000153525771196e-05,3.520467384437396e-07,0.005947921192548513,0.00013143786282652486,0.0007502873057098717,0.0008155499124782434,1.6884335335101332e-07,0.0001314195635294589,1.3754447963146135e-06,6.849638438651253e-07,5.108232581291331e-07,0.0015181101306715105,1.5255545044805586e-08,0.001223614507828835,0.007947360279934097,1.0159318392784636e-06,0.00010778676416916255,0.0001246301212401846,0.005947921176551466,9.281188943286448e-05,0.00010782869633427255,0.007947404752721859,4.968989216713514e-07,0.0011491281710944525,0.0014829954427748142,5.167097052408936e-06,1.1509341694383328e-06,6.771537624176576e-07,0.0015298598551693604,2.5849394142282115e-26,0.0,0.0,2.7755575615628914e-17,0.0,4.0234064994579266e-21,4.963083675318166e-24,8.470329472543003e-22,3.618915179919496e-25,4.1359030627651384e-25,2.964615315390051e-21,2.0679515313825692e-25,5.169878828456423e-26,3.308722450212111e-24,4.1359030627651384e-25,5.293955920339377e-23,1.6940658945086007e-21,0.0,1.0339757656912846e-25,4.1359030627651384e-25,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,6.203854594147708e-25,5.293955920339377e-23,2.541098841762901e-21,0.0,0.0,1.0587911840678754e-22,1.1102230246251565e-16,6.203854594147708e-25,1.6940658945086007e-21,1.2924697071141057e-26,1.9852334701272664e-23,0.0,2.117582368135751e-22,1.3234889800848443e-23,1.6940658945086007e-21,1.6940658945086007e-21,0.0,4.3943970041879595e-25,0.0,1.6940658945086007e-21,1.9058241313221758e-21,1.3552527156068805e-20,0.0,9.486769009248164e-20,1.3552527156068805e-20,0.0,0.0,0.0,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,6.352747104407253e-22,0.0,1.0842021724855044e-19,0.0,1.9852334701272664e-23,0.0,6.617444900424222e-24,6.617444900424221e-23,0.0,1.0842021724855044e-19,9.529120656610879e-22,5.421010862427522e-20,8.470329472543003e-22,0.0,1.3552527156068805e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,2.6469779601696886e-23,0.0,8.131516293641283e-20,1.0842021724855044e-19,1.0587911840678754e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,1.0587911840678754e-22,0.0,2.6469779601696886e-23,2.6469779601696886e-23,1.1102230246251565e-16,0.0,2.117582368135751e-22,1.0587911840678754e-22,5.955700410381799e-23,6.617444900424221e-23,8.271806125530277e-25,0.0,4.235164736271502e-22,0.0,2.710505431213761e-20,8.271806125530277e-25,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,3.308722450212111e-24,2.5849394142282115e-26,9.926167350636332e-24,8.470329472543003e-22,0.0,9.486769009248164e-20,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,4.235164736271502e-22,0.0
