,Y1Z4,Y4Z1,Y5Z4,Y4Z5,Y0Z4,Y4Z0,Y2Z4,Y4Z2,Y6Z1,Y1Z6,Y3Z4,Y4Z3,Y5Z1,Y1Z5,Y3Z1,Y1Z3,Y0Z3,Y3Z0,Y7Z2,Y2Z7,Y2Z5,Y5Z2,Y2Z1,Y1Z2,Y2Z0,Y0Z2,Y6Z0,Y0Z6,Y7Z0,Y0Z7,Y5Z0,Y0Z5,Y6Z3,Y3Z6,Y0Z1,Y1Z0,Y7Z4,Y4Z7,Y2Z3,Y3Z2,Y5Z3,Y3Z5,Y6Z4,Y4Z6,standard_x,Y7Z3,Y3Z7,Y6Z2,Y2Z6,Y7Z5,Y5Z7,Y6Z5,Y5Z6,X1X4,X0X1,X4X6,X1X2,Y7Z1,Y1Z7,Y0Y1,Y1Y4,X3X4,X0X4,X4X7,X2X4,X4X5,X1X3,X4,X3X5,X2X3,X1X7,X1X5,X0X5,Y3Y5,Y3Y4,Y4Y5,Y2Y4,Y2Y3,X0X2,Y0Y4,Y4Y6,X2X5,Y1Y2,X1,X0X3,X5X6,Y1Y3,X2X6,Y2Y5,Y0Y2,Y0Y5,X3X6,X1X6,Y1Y5,Y0Y3,X0X6,X5X7,X3X7,Y5Y6,Y3Y6,X0X7,Y4Y7,X3,X0,X5,Y2Y6,X2,X2X7,X6X7,Y1Y7,Y5Y7,Y0Y6,Y1Y6,Y7Z6,Y6Z7,Y0Y7,Y3Y7,X6,Y2Y7,Y6Y7,X7,standard_y,X7Y0,X6Y2,X5Y1,X2Y1,X6Y1,X7Y2,X3Y4,X1Y0,Y3,X7Y5,X7Y4,X6Y5,X2Y3,Y2,X7Y1,X6Y7,X5Y0,X4Y2,X4Y1,X2Y0,X1Y7,X1Y4,X1Y3,X0Y2,X0Y7,X6Y3,X5Y6,Y6,Y1,X6Y4,X5Y4,X3Y6,X3Y1,X3Y0,X2Y4,X0Y5,X0Y4,X0Y3,X0Y1,X1Y6,X7Y3,X5Y3,X4Y5,X4Y3,X3Y5,X2Y7,X2Y6,X3Y7,Y7,X4Y7,X1Y5,X4Z7,X2Z1,X5Z7,X4Z6,X2Z7,X2Z6,X1Z6,X1Z5,X1Z0,X0Z6,X5Z1,X5Z6,X4Z3,X4Z1,X2Z0,X0Z4,X7Z2,X6Z4,X7Z6,X7Z0,X6Z1,X6Z0,X5Z2,X4Z5,X4Z0,X3Z4,X2Z5,X2Z3,X1Z3,X1Z2,X0Z2,X3Z2,X7Z1,X6Z3,X5Z0,X3Z0,X7Z5,X6Z5,X5Z3,X7Z3,Y5,Y4,Y0,X7Z4,X7Y6,X6Z7,X6Z2,X6Y0,X5Z4,X5Y7,X5Y2,X4Z2,X4Y6,X4Y0,X3Z7,X3Z6,X3Z5,X3Z1,X3Y2,X2Z4,X2Y5,X1Z7,X1Z4,X1Y2,X0Z7,X0Z5,X0Z3,X0Z1,X0Y6
0,0.9923359120567201,0.9921986620230273,0.9767774118846351,0.9764260896428453,0.9583461629495875,0.95800267516789,0.9457791463571701,0.945429518322602,0.9382000051976749,0.9378541691360892,0.9351923481565358,0.9348575652353738,0.9282949237305315,0.9280894028478941,0.8412727843963222,0.8410879531993931,0.7079164399656833,0.7079161319224299,0.6212326628544034,0.6210801666266783,0.5626947310193444,0.5626891040483241,0.54991940817708,0.5497921571285647,0.54173774245542,0.5417316432015565,0.5326981787762599,0.5326190647862975,0.37469177183063485,0.37459557635356666,0.36895416831672756,0.3689537039316003,0.3532728060885908,0.3532201854916266,0.2713974934232791,0.2713377464892645,0.2584765000908783,0.25831751845305306,0.24121978446511466,0.24121696365401152,0.23116580306482454,0.23116541151478642,0.20387837590317182,0.20377503093677862,0.19857838593335012,0.17300126361922888,0.1729567731281929,0.14471192326847554,0.14469206010097546,0.10144092409530686,0.1014150084307966,0.07902516243902964,0.07901352527588287,0.06578847099689752,0.060137043743527116,0.06010384123130282,0.054817588261832036,0.05438454019945251,0.054358608371418454,0.05414635562231207,0.053578704049481576,0.053366806832594135,0.05246099808292108,0.05239118172416031,0.052189715970581835,0.0516642791153689,0.0474907496436207,0.047365748972407556,0.04582449037422437,0.04506346011675118,0.04445395273686744,0.044299295298399884,0.04414349283726446,0.04274425032059441,0.041686578386780776,0.04131856536469175,0.040609398117288524,0.040392709792548526,0.040329352560725326,0.04019623354732825,0.03980139565388312,0.03978274559690165,0.03961471422142811,0.03815054121211628,0.03695522083048547,0.036846703276224954,0.036173493778326696,0.035886997489559494,0.03529597823937103,0.03488319082734917,0.03473904805380952,0.03458836205923328,0.034124077770694566,0.03307056673501228,0.031878239194207056,0.031381418746077715,0.029554215129904,0.029274535069740794,0.028630359637160326,0.028264243245405222,0.027036465501212185,0.02529143108078833,0.023508962680723045,0.0234799509518986,0.023396099116552993,0.02274114439544142,0.022729642919238936,0.021376465308849985,0.01994122578396879,0.01908878131712178,0.016642311590444284,0.01627541140150339,0.015961678807013973,0.015868584737558443,0.01586686724108713,0.015349567979706456,0.014634629574135069,0.01358108474725737,0.011571562892600282,0.009247837179929354,0.00636635533315532,1.3183898417423734e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.0408340855860843e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000553265863977386,0.000552779910517745,0.04848304350151562,0.000544057139294599,0.6869513068110011,0.0005350740258455193,0.39586127505292723,0.0005274464797490384,0.734321981284223,0.0005227479643919901,0.09392032513543572,0.0005208961303677486,0.048482727828690925,0.0005172808243580223,0.0939200279866716,0.0004686029290115733,0.7079741865296247,0.7080840993038167,0.6212357628333889,0.6211786442926557,0.5627840097751284,0.5628427008287434,0.395861019786785,0.0003059894340665081,0.5418237124478849,0.5417759954682866,0.5327291356897036,0.5326626790563107,0.37469377358669254,0.3746263271128454,0.3690549774523329,0.3689839949964291,0.3532934199334635,0.3533041899075411,0.6869510905553997,0.0001509248306477699,0.20409224785274244,0.0001442512952302268,0.2412581483046624,0.24127435380132817,0.2312289952572717,0.23122041353042805,0.7343217909183162,0.00011080881775354351,0.058456520947865055,0.17300221549298514,0.17299792846799564,0.14472038996998138,0.14471508107850783,0.10144148521682314,0.101442736383236,0.07902979068979502,0.07903513316442749,0.012132757543868937,0.0003216376841811968,0.000347006182612717,0.00032098073601496296,0.20409219136101603,3.0230074696410773e-05,0.00024451867587438575,0.012132516794994871,0.00028797300470261077,0.0002797084248786386,0.00029235420515334254,0.0002773260855107381,0.00028948864034010523,0.000306913429178045,0.0002903724809955009,0.011856423085779666,0.018767195687619052,0.00030041030897341595,0.0003026980859796147,0.02063822694552178,0.00886993797121077,0.00020688269870351264,0.00020498830997611636,0.00017626439803284332,0.0140625349367145,0.024516707500174116,0.00018761820172536828,0.00019913870229854437,0.011141075121237753,0.0002040111809564114,0.0002961211104463724,0.015879939833490626,0.014822289857080163,0.00021054024421857857,0.02153613976922321,0.006910155605230067,0.019034332341538347,0.011511709309034612,0.014960440119062068,0.000244230482178734,0.00020386428253671166,0.010553082920388757,0.02222857562542123,0.011048557686391045,0.013151334937544466,0.006514611975312027,0.007270109284835876,0.02138229738565312,7.209095410149492e-05,0.0077057744535778665,0.018130836721277285,0.005212928650237077,0.0027333752386337344,0.012218899759623538,0.010595649848952993,0.01576905061287936,8.32549049215453e-05,0.010690832200367748,0.002828278608220623,0.00013342698537380444,0.015868672965408302,0.01586779601190033,0.012804792922074064,0.009189725891409758,0.009734007226278773,0.007634819065186671,0.00413500073120901,0.006040567728312388,2.7728470561316776e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.710505431213761e-20,5.082197683525802e-21,6.938893903907228e-18,1.3552527156068805e-20,1.3552527156068805e-20,2.7755575615628914e-17,1.734723475976807e-17,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,6.938893903907228e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,1.3552527156068805e-20,5.551115123125783e-17,4.5102810375396984e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,1.3877787807814457e-17,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,0.0,2.0328790734103208e-20,1.3552527156068805e-20,6.938893903907228e-18,0.0,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.1858461261560205e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,1.3552527156068805e-20,2.0328790734103208e-20,3.3881317890172014e-21,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,1.0164395367051604e-20,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,3.049318610115481e-20,3.2526065174565133e-19,0.0,2.168404344971009e-19,1.3552527156068805e-20,3.3881317890172014e-21,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,4.0657581468206416e-20,1.3552527156068805e-19,1.0842021724855044e-19,6.776263578034403e-20,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,8.673617379884035e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.42861286636753e-17,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,0.0,6.505213034913027e-19,3.2526065174565133e-19,7.589415207398531e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,8.326672684688674e-17
2,1.9000082026320815e-06,1.8384495005910958e-05,0.12751510380073655,2.2225437340779807e-05,1.2195412064477376,2.1273946769536245e-05,0.5405484155680904,2.124981241126521e-05,0.0010957767127065196,1.9351410455821857e-06,0.44721272360963626,2.128294485837833e-05,0.12751510111746406,1.2525826251707848e-06,0.44721272103175524,1.1546038070709128e-06,0.7078355896497781,0.7080634497861679,0.6212243652663614,0.621136520992849,0.5627445893130665,0.5628334062667186,0.5405484124452233,7.543931664785223e-07,0.5417854575695722,0.5416661545903435,0.0007909751908556956,1.2195415194100083,0.37468390888250974,0.3745484302946155,0.3690467641195033,0.3689072732293389,0.000522922422543213,0.44721391166380187,1.2195412036383448,4.290449711353663e-07,0.21995475392012742,5.752766729621681e-06,0.24123928634562725,0.24126380636823744,0.23122322484048405,0.23121023463346144,0.0010957752532059772,1.846165653128774e-05,0.06751105045728159,0.17299703980040282,0.17299015796843709,0.00021376865915916825,0.5405485457705006,0.10143838205225997,0.10144004568854112,0.00011670240228604369,0.1275157436705024,0.00015061083230472256,5.410391905968127e-05,5.41397502912739e-05,5.413451054474295e-05,0.2199547527403437,7.516993300099137e-08,4.1762620836217245e-05,0.00015061144820953257,8.540706816357964e-05,8.672519509076394e-05,9.618436670892261e-05,8.768639195732246e-05,9.303424976067444e-05,5.413937480162786e-05,9.667211505573362e-05,0.014277390585652007,0.023383775043751668,5.414748572829826e-05,5.414391605737109e-05,0.03132787275374394,0.01067327051523758,4.9908002758518956e-05,6.435440978548265e-05,5.115337790015832e-05,0.019377272299709584,0.03693511729787634,3.5485355735130274e-05,5.4030432619539736e-05,0.014134158242117558,3.058010608818538e-05,5.415640882279438e-05,0.02629169322858388,0.0014473565212950765,3.61192965906114e-05,0.0013600317456587286,0.008775932754110136,0.028405993969188893,0.014894966165125685,0.0012328231521357802,6.338320313239444e-05,2.9632970928418912e-05,0.017924424024171253,0.0005310954656687484,0.012888998728197914,0.015767468646038636,0.0005670324715545937,0.0009156648999117116,0.03218238283786347,2.2207635835092808e-05,0.009415907582546946,0.028362648937067934,0.006087259840909759,0.0003477001832367691,0.015304373229161724,0.013501314537916032,0.001458604008063536,7.69330601723793e-06,0.012701926859823645,0.0003400985748796669,6.333162618603977e-05,0.21995490698691345,2.3429007266287204e-05,0.017316481898987532,0.012172632801620759,0.0014532396582591976,0.009576167208268427,0.0003214051251355143,0.007038449733214573,1.387503495073588e-16,5.551115123125783e-17,0.0,3.1763735522036263e-22,0.0,3.1763735522036263e-22,5.551115123125783e-17,8.470329472543003e-22,0.0,6.938893903907228e-17,1.3877787807814457e-17,8.470329472543003e-22,4.0657581468206416e-20,5.551115123125783e-17,5.551115123125783e-17,1.0587911840678754e-22,2.710505431213761e-20,1.1102230246251565e-16,8.470329472543003e-22,5.421010862427522e-20,0.0,5.293955920339377e-23,8.131516293641283e-20,1.0587911840678754e-22,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,2.710505431213761e-20,0.0,5.293955920339377e-23,8.470329472543003e-22,2.710505431213761e-20,2.117582368135751e-22,0.0,1.6940658945086007e-21,6.938893903907228e-18,8.470329472543003e-22,2.7755575615628914e-17,2.117582368135751e-22,0.0,5.551115123125783e-17,4.163336342344337e-17,8.470329472543003e-22,1.6940658945086007e-21,2.0816681711721685e-17,4.163336342344337e-17,2.710505431213761e-20,2.0816681711721685e-17,6.938893903907228e-18,4.235164736271502e-22,5.293955920339377e-23,6.776263578034403e-21,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,6.505213034913027e-19,6.505213034913027e-19,1.6940658945086007e-21,3.3881317890172014e-21,1.3010426069826053e-18,3.469446951953614e-18,3.2526065174565133e-19,2.710505431213761e-20,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-20,7.589415207398531e-19,0.0,0.0,1.6940658945086007e-20,1.6263032587282567e-19,5.421010862427522e-20,2.0816681711721685e-17,4.235164736271502e-22,0.0,0.0,0.0,2.168404344971009e-19,6.776263578034403e-21,5.421010862427522e-20,2.168404344971009e-19,1.3877787807814457e-17,5.551115123125783e-17,1.6940658945086007e-21,1.0587911840678754e-22,8.470329472543003e-22,8.673617379884035e-19,0.0,3.7947076036992655e-19,0.0,0.0,8.673617379884035e-19,2.7755575615628914e-17,6.776263578034403e-21,3.3881317890172014e-21,1.5881867761018131e-22,0.0,1.0842021724855044e-18,0.0,0.0,8.131516293641283e-20
3,2.759300692009482e-05,0.0002835398480056548,0.24153055288983877,0.00022268980275794053,0.001995172911140549,0.00027148478731039635,0.0012154750333061848,0.00019202083571451538,1.1074338750754287e-05,3.891262390917352e-06,0.2608364920613797,0.00020972957295388407,0.24155137924194608,1.2184271170676063e-05,0.26085754681215134,8.334596702944886e-06,0.0011004198012812016,0.2608691520914086,0.6212636856095022,0.6212539784909947,0.5628617035370835,0.5628695390392281,0.0012436071131234072,5.494908327433953e-06,0.0012678069195214137,0.000831777388083607,1.5957484051671497e-05,0.0019906154546061768,0.15475406004814973,0.0005692618045073546,0.24156183693925676,0.0005625432222650959,2.5179918706760565e-07,0.2608552607295982,0.0019907628772031947,4.0368260534088454e-06,0.1547210518405714,4.657047279542172e-05,0.24130234468378225,0.2413074588632954,0.2312521338718458,0.23125476034520576,1.2378850960990501e-05,0.0002775147817708804,0.015837524093763263,0.17301851997693937,0.17301880561324134,4.244301590983226e-06,0.0012456927101943405,0.10145283104343372,0.10145077053245011,3.5177258882441692e-06,0.24154693770552849,0.005907662803412589,6.779886477804321e-06,7.2325655148351635e-06,0.004479462834357009,0.154733559789558,4.6142036763343836e-07,4.861800578764008e-06,0.005908152357204117,0.012020681541390524,0.0008344495419051368,0.011414072824257677,0.011391091051627476,0.012034234651813356,0.004479410210276743,0.011390781299564407,0.0027252864678336923,0.004775854526270048,0.004479515207639994,0.0044794618918038934,0.008515433523480899,0.002091599195435912,0.008663065628612642,0.009603641232174588,0.0076454209502804255,0.002800722097707752,0.008908092834132443,0.0008158389139954889,7.144850418077143e-06,0.0028850467833457256,0.0014821002699664985,0.004479623456930102,0.008091046825043437,0.001475925039473614,0.0015678501225698397,0.0014762348649685442,0.0014539424282235328,0.0074654531933995676,0.00465917456448444,0.0014766555151854216,0.0008314408669005462,0.0018549724433538856,0.006578302624154169,0.005656715948223381,0.004803239818519567,0.0035729706909923007,0.0003754992660399858,0.0007188440836428389,0.00865263423945586,0.0031209187389739193,0.001157888955810748,0.008905337793413976,0.0021677699265174617,0.0001743734472337393,0.004271660010010727,0.0026928585127559525,0.0014760099992515046,0.000270147340095711,0.00495523248338634,0.005656900217064043,0.0008316217898930178,0.15473755032090247,5.329455228139321e-06,0.004956970955393781,0.002768095425471272,0.0014759137659651452,0.0011905895685481857,0.0002015466178377491,0.002751052004308939,1.0382612230087993e-16,0.0,1.6940658945086007e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,3.144186300207963e-18,0.0,3.3881317890172014e-21,1.3877787807814457e-17,2.0816681711721685e-17,4.0657581468206416e-20,4.235164736271502e-22,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,1.6940658945086007e-21,1.6263032587282567e-19,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,1.2705494208814505e-21,0.0,8.131516293641283e-20,4.235164736271502e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,6.352747104407253e-22,2.117582368135751e-22,5.421010862427522e-20,1.3552527156068805e-20,4.0657581468206416e-20,1.6940658945086007e-21,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,6.938893903907228e-18,2.0816681711721685e-17,4.235164736271502e-22,2.0816681711721685e-17,1.3877787807814457e-17,1.3552527156068805e-20,8.470329472543003e-22,0.0,2.168404344971009e-19,0.0,1.3010426069826053e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.3010426069826053e-18,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,8.131516293641283e-20,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,8.131516293641283e-20,5.421010862427522e-20,6.505213034913027e-19,1.3010426069826053e-18,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,6.776263578034403e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.8634724839594607e-20,5.421010862427522e-20,5.421010862427522e-20,2.0816681711721685e-17,4.0657581468206416e-20,2.168404344971009e-19,1.0842021724855044e-19,2.117582368135751e-22,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3877787807814457e-17,0.0,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,6.938893903907228e-18,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0
4,8.144075848682563e-06,0.0009107337057050445,0.24152879988635484,0.000515766457678148,0.0008863645215017925,0.0009106878230327989,7.567381993780226e-06,0.0003636130916476099,5.240824948332568e-06,7.980792093618504e-06,0.2608526382530959,0.0004937330205750344,0.24152912944935961,5.513902606883493e-06,0.2608529585319421,4.978694969595676e-06,0.0005172104584431975,0.2608533344080991,0.00042062869134871844,0.00043600085964909526,0.00039648425202780965,0.46139105533269725,7.567522186244376e-06,2.973472406925483e-06,7.576193192575622e-06,0.0001252495178657291,5.201499590848398e-06,0.0008863828811392768,0.0001098269388966943,0.00012545043492797562,0.2415293062129501,0.0002703799441292932,2.6464272217611956e-06,0.26085301078395523,0.0008863720386361434,7.982338632706683e-06,0.00010983360490937616,0.0003636436168846164,0.0001755296247846917,0.06828017005377393,0.23122421372186075,0.2312392174650334,5.24347374593939e-06,0.0009106975543244325,0.01090437141389502,0.00012241333384129,0.06827780310784246,9.604218228238714e-07,7.5694249634841834e-06,7.194890278310084e-05,0.46138733723655934,5.745185882795021e-07,0.24152915837163003,0.0005160480354413418,3.617345203134598e-07,3.615302557720252e-07,1.4112871998921522e-07,0.00010983274457776967,2.973516730293168e-06,3.1639432595348123e-07,0.0005160553464787843,0.00048022375021723084,3.692108872759468e-05,7.383187518987695e-06,6.027869888976094e-06,0.0004793038095270971,0.00020314947045757978,0.00045627539609020335,0.005123045700794188,0.0020197389201621584,1.380862888711765e-07,0.00020318564035833218,0.0001452662537156955,0.0030310569082870357,0.000343946986046618,0.0003875692333015194,1.35518545463521e-05,0.0012073129728615616,6.995846612690919e-05,3.745917436393965e-05,4.034381741320625e-07,0.001872666070506043,4.077466708355059e-08,0.0002032191814650613,0.0001291965736752877,0.00024650607560510796,7.100566714822779e-05,1.563647299837933e-07,0.0008854059519164332,0.0001428552749876769,0.00017732886131525637,0.0002464900052960376,3.7144805911984536e-05,8.399451622579351e-05,0.00020752723169620028,0.0004824601999938327,0.002131548892107726,0.0019843185344672115,6.235811949125874e-05,0.00011941699963810085,5.8034261975257135e-05,1.2732865541740071e-05,0.0018295619975817793,0.00016580686133993281,0.004821111005593785,2.2874520661517674e-08,0.0020712256754057187,0.0035947688266786864,1.5453888832426305e-07,6.831896997935941e-09,0.0021080661055016547,0.0004824534765730011,3.714395011136051e-05,0.00010983406333344085,9.605420555068579e-07,0.00014264135962790313,0.0013895882368016297,0.00024653419623047693,0.0035952092078474157,1.8396160553859425e-08,0.0019353192153288832,1.3890387422904864e-17,3.1763735522036263e-22,0.0,0.0,1.3234889800848443e-23,0.0,3.469446951953614e-17,0.0,6.617444900424222e-24,1.3877787807814457e-17,6.776263578034403e-21,2.6469779601696886e-23,2.117582368135751e-22,0.0,0.0,0.0,2.812414082680294e-23,8.131516293641283e-20,0.0,2.710505431213761e-20,0.0,1.3234889800848443e-23,8.131516293641283e-20,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,1.0587911840678754e-22,1.0587911840678754e-21,0.0,2.710505431213761e-20,5.293955920339377e-22,4.235164736271502e-22,0.0,2.117582368135751e-22,2.710505431213761e-20,2.6469779601696886e-23,1.3552527156068805e-20,1.3234889800848443e-23,2.6469779601696886e-23,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,2.0816681711721685e-17,3.970466940254533e-23,3.3881317890172014e-21,1.3552527156068805e-20,2.117582368135751e-22,4.235164736271502e-22,5.421010862427522e-20,3.2526065174565133e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,3.2526065174565133e-19,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,2.710505431213761e-20,3.2526065174565133e-19,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,2.710505431213761e-20,1.6940658945086007e-21,2.168404344971009e-19,4.0657581468206416e-20,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.3234889800848443e-23,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20
