,Y6Z0,Y0Z6,Y0Z4,Y4Z0,Y6Z5,Y5Z6,Y7Z4,Y4Z7,Y5Z4,Y4Z5,Y0Z5,Y5Z0,Y3Z2,Y2Z3,Y2Z4,Y4Z2,Y1Z6,Y6Z1,Y7Z5,Y5Z7,Y3Z5,Y5Z3,Y2Z0,Y0Z2,Y6Z4,Y4Z6,Y1Z7,Y7Z1,Y2Z5,Y5Z2,Y7Z2,Y2Z7,Y1Z0,Y0Z1,Y7Z0,Y0Z7,Y7Z6,Y6Z7,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y3Z6,Y6Z3,standard_x,Y2Z6,Y6Z2,Y3Z7,Y7Z3,X4X6,Y1Z3,Y3Z1,X4X5,X0X5,X2X5,X0X7,X0X4,Y4Y6,X2X6,X3X4,Y0Y5,X6X7,X0X2,X0X3,Y4Y5,X5X7,X5X6,X2X4,Y2Y5,X1X5,X1X4,Y0Y7,X0X6,Y0Y4,X3X6,X0X1,X3X5,X4,X2X7,X4X7,X5,Y2Y6,Y6Y7,Y0Y6,X0,Y5Y6,Y5Y7,Y3Z4,Y4Z3,Y1Y5,Y3Y4,X3X7,Y2Y4,X6,Y0Y2,Y2Y7,X1X2,Y0Y3,X1X6,Y4Y7,Y1Z5,Y5Z1,Y1Y4,X1X7,Y0Y1,X1X3,X2,X2X3,X7,Y3Y6,Y3Y7,Y1Y2,Y3Y5,X3,Y1Y6,Y1Y7,Y3Z0,Y0Z3,X1,Y1Y3,Y2Y3,Y6,Y4,X6Y7,X3Y4,X2Y5,standard_y,X7Y6,X4Y0,Y5,Y2,Y1,X7Y5,X7Y0,X6Y4,X3Y7,X3Y5,X3Y2,X2Y4,X2Y0,X1Y5,X1Y4,X0Y5,X0Y4,X5Y6,X1Y6,X0Y7,X0Y6,X7Y4,X6Y0,X4Y6,X4Y2,X1Y2,X1Y0,X0Y2,X0Y1,Y7,Y3,X6Y3,X4Y3,X2Y3,X7Y3,X7Y2,X5Y7,X4Y7,X5Z7,X5Z3,X0Z6,X4Z0,X0Z1,X5Z1,X6Z1,X6Z0,X5Z6,X5Z0,X4Z2,X2Z4,X2Z3,X2Z0,X1Z6,X1Z0,X6Z3,X7Z4,X7Z1,X7Z0,X6Z5,X5Z2,X4Z1,X3Z6,X0Z2,X0Z3,X7Z5,X3Z2,X3Z1,X2Z5,X6Z2,X4Z3,X1Z5,X3Z5,X3Z0,X1Z4,X1Z2,X1Z3,X3Z4,Y0,X7Z6,X7Z3,X7Z2,X7Y1,X6Z7,X6Z4,X6Y5,X6Y2,X6Y1,X5Z4,X5Y4,X5Y3,X5Y2,X5Y1,X5Y0,X4Z7,X4Z6,X4Z5,X4Y5,X4Y1,X3Z7,X3Y6,X3Y1,X3Y0,X2Z7,X2Z6,X2Z1,X2Y7,X2Y6,X2Y1,X1Z7,X1Y7,X1Y3,X0Z7,X0Z5,X0Z4,X0Y3
0,0.9987067190762196,0.9986401971584516,0.9824811894253436,0.9824429069786726,0.9799608205761585,0.9798644917484192,0.9458933299512193,0.9456501200129918,0.8880188878908271,0.8880124295331031,0.8218196386899264,0.8217935927650071,0.8154754986544968,0.8153787244400206,0.76049484015647,0.760321472264007,0.6916883311465392,0.6914853201963487,0.6638214868906214,0.6636556270587775,0.6482415226207536,0.6480215452521372,0.6198730205229983,0.6197558580293727,0.43686597867208765,0.43681985686694047,0.3656308183873817,0.36557891544409427,0.3492270179511357,0.34914994338645855,0.34758785242183354,0.34757771481627386,0.32371798827819975,0.3236014185167376,0.26328322677489524,0.2632257854128537,0.24966192515230584,0.24962408324503324,0.19946556766047607,0.19943143577901562,0.19377990658145228,0.1937025786387156,0.18975876200642705,0.18971301656416956,0.18448180409473347,0.16675166253196527,0.16673125034577863,0.14870746618187763,0.14869415501780808,0.05828785629431599,0.054731439344603935,0.054728568815261724,0.052878621772213474,0.05254803916432813,0.051027240755668585,0.04802642081842336,0.04723486233356615,0.04709193995590226,0.046363621699798005,0.04602939394410488,0.045126337253807824,0.04373001116868516,0.0436743874309433,0.04345055218457644,0.04307460834617069,0.04271416984374181,0.04241614780367524,0.04238806676148514,0.04225100427088242,0.0420562514575024,0.04180275144273443,0.04119228849560484,0.039562311647517556,0.03900067093007005,0.03829531085084087,0.03786240530080727,0.0371621908843042,0.03457886345460222,0.03440502318417747,0.03411905001815124,0.03409425184641596,0.03346472293926883,0.033319623062682185,0.03259442441398232,0.03198246099283053,0.03145863321263695,0.030559803899085896,0.03028996170013252,0.030279462543592463,0.029277847852677997,0.028767877066787975,0.02847226704663986,0.0276887876440677,0.027543761627254727,0.027280792262410813,0.027007818499293103,0.0265672249307086,0.026289762459963804,0.025953375968685105,0.025946465841919786,0.024182829728179825,0.024173355358690175,0.022818881389984162,0.022745837227269902,0.02243077091699059,0.019393938927734354,0.01938566242776385,0.01755891510170779,0.01744185199971303,0.017360477813582458,0.016242652894567403,0.012872259168883425,0.01209425759121972,0.011475499838737819,0.011334099840565506,0.01069616753237812,0.008478539857478151,0.00847593129130898,0.00797945190741534,0.00745211340844229,0.00698028731426885,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.131516293641283e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.642742795433417e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.4907779871675686e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005743238128887792,0.005744342880758218,0.005648682742387335,0.5456072444214526,0.0056357588084658215,0.1580889556777654,0.9458989202154655,0.9457441863168919,0.8882195393987736,0.8880999759527874,0.004731073539524594,0.1580590296914565,0.8154683893359738,0.8153891858714155,0.7605040100136311,0.7603949223603979,0.36797555016131434,0.00397969120170299,0.663822712484349,0.6638034755880768,0.6482344654423038,0.6481657800994353,0.4531129773097581,0.003563489963431001,0.002515398745759236,0.5455833543333516,0.3656549588700899,0.36557858091953377,0.34922981021428723,0.34922672614655925,0.3475874699288125,0.3475804665479575,0.36795867290638234,0.0018691139190049643,0.013623293772709502,0.0015162019805171115,0.013614474227151743,0.0014375768482708558,0.19947857175680134,0.19943288613422278,0.1937925733633886,0.19372039773948982,0.18127877669400116,0.0010925952789579058,0.09842548544965003,0.45309967149375785,0.0009602507947425173,0.1487053118710282,0.14869386419603764,0.000982324191816852,0.05473500883599468,0.054727788799091265,0.029466930770133775,0.0009223397365467886,0.034268907972068136,0.0008771359077184559,0.0007780861467774502,0.0009597309319680262,0.000982398927623313,0.039156940630903206,0.0009345740983928686,0.0009661325239604364,0.0008713975320672681,0.0009215040820050183,0.017575690504446073,0.02633813738352641,0.0009015900192668993,0.033277565309914534,0.028759883221058585,0.02223304683355833,0.03000323769786438,0.0005965786104773537,0.007216616104282825,0.0007632971602678978,0.0009823123724716672,0.0010536441067620483,0.021860349587866083,0.027246526885713516,0.0324317616359517,0.025395883885262566,0.018704697396991127,0.0006184728921977834,0.0006528143823375972,0.007224005197601191,0.0009750946868579788,0.0009457360384206928,0.022227984273622298,0.030289531439420543,0.03028224495709605,0.011865207913704526,0.02608245910252109,0.02831253393057411,0.019963893333608776,0.0010621699251808668,0.0004517190497931959,0.02410536502894741,0.02082820545188374,0.0003919222698281231,0.0009577147947399154,0.019631913929538454,0.02418452789768208,0.024178775454879883,0.006776294522508585,0.01759124754490413,0.0005888059042911406,0.015413455488623704,0.018118016368289108,0.016161550431072758,0.01684239204226487,0.0003665594412815234,0.015855080568029176,0.0034704327766409107,0.0091068582269039,0.011934832923600078,0.0004905618489587136,0.005640637947819367,0.18127530393967078,5.148027947175924e-05,0.003541755220752489,0.006289662130571899,0.0048272074687702865,3.2526065174565133e-19,0.0,1.6263032587282567e-19,0.0,0.0,6.928051882182373e-17,2.710505431213761e-20,4.336808689942018e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,2.168404344971009e-19,8.326672684688674e-17,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,4.163336342344337e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-20,2.6020852139652106e-18,6.776263578034403e-20,4.336808689942018e-19,4.0657581468206416e-20,4.0657581468206416e-20,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,1.5178830414797062e-18,0.0,0.0,0.0,7.589415207398531e-19,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,6.776263578034403e-20,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,2.710505431213761e-19,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,2.7755575615628914e-17,8.673617379884035e-19,3.2526065174565133e-19,2.7755575615628914e-17,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,1.3877787807814457e-17,6.505213034913027e-19,0.0,4.336808689942018e-19,4.85722573273506e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19
2,0.0002417503571054768,0.00024209855911402813,0.00017398252061073618,0.0006528092392271106,0.00023708063007235527,0.15809841655149154,0.0011286867527351518,0.0011313346503118039,0.224419318809282,0.0010622945709008401,0.00019790567760019536,0.15809832536749396,0.8154798833539609,0.8154727032387542,0.4129334719687375,0.0009093983838939034,0.3679780653825293,0.00016606123184308142,0.0007931961742435974,0.22441819211270203,0.6482455854451499,0.6482941343566853,0.4531605236337499,0.00015046098904425946,4.352439652535969e-05,0.0006528068187164069,0.17186246415483358,0.0004372350251204021,0.349267962996327,0.34929719653434804,0.00041573375385630675,0.41293264433881394,0.3679780026868507,7.575732775642159e-05,1.7039450402335522e-05,0.00017398936279103622,1.7029674557389014e-05,4.3535286764076985e-05,0.19948318212699062,0.19945487766858616,0.17186205572885271,0.00023310335597022473,0.1812811784595086,4.525063767380481e-05,0.02956521195347147,0.45316043509582804,3.9763956967764186e-05,0.11841800554043125,0.0001778994360396383,5.7134293092075335e-05,0.05473628380509603,0.05472899921004317,0.00029682496088172423,0.00048764163598568006,0.015446794829983354,5.707491343714226e-05,3.256909011165767e-05,8.982193726025775e-05,0.0004988230114016101,0.00031630366978724356,0.00042164402660645965,3.2666797029510264e-05,0.0004446209542608194,0.0004660619703779934,0.00024138570132430266,0.0002899889618693021,0.0004538717079198609,0.00029375035980946484,0.010749372136628282,0.00816454567929862,0.0003346242139883824,8.96138953343318e-05,0.006719339884593905,8.972867658174356e-05,0.0004779606737060391,0.0005049628958809104,0.008975519725207465,0.00032654193409866275,0.00028224191728305715,0.0052952955418353416,0.006072422258248388,0.00030121211341486715,8.964557971102474e-05,0.006719199658528796,0.0004570266148790896,0.000391088865008477,0.0002743708055738471,0.11841785262341714,3.6871161217886866e-05,0.0025425887297067205,0.00014587611260092763,0.00025759018327968454,0.000196007126470548,0.00048174004178025247,0.00021540511253467624,0.00026191270556912775,0.013093134853646732,0.00021480683056206048,0.00043415489230970504,0.005295652783510012,0.02418499822185087,0.024183590621097872,0.0001168805948993352,0.0002612950953479805,0.00025642314722061263,0.013201612988882134,0.011771020644761085,0.009866907027497068,0.00027367731245182977,0.00017974549675532766,0.00013693225672330124,0.0036890598789254218,0.005707806848517678,0.011157006330349214,0.00018704421939181627,8.861134995686089e-05,0.18128113758609227,1.1410403404441527e-06,0.0021037486233226117,0.00526069785992948,0.0020735537822265853,1.0164395367051604e-20,0.0,6.617444900424221e-23,0.0,1.3877787807814457e-17,3.465720006985695e-17,2.6469779601696886e-23,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,0.0,4.0657581468206416e-20,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,1.3877787807814457e-17,1.0842021724855044e-19,6.776263578034403e-21,2.117582368135751e-22,1.3552527156068805e-20,1.0164395367051604e-20,2.117582368135751e-22,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,2.710505431213761e-20,2.7755575615628914e-17,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,7.453889935837843e-20,6.938893903907228e-18,6.776263578034403e-21,1.3552527156068805e-20,6.938893903907228e-18,4.0657581468206416e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,3.2526065174565133e-19,1.3552527156068805e-20,2.0328790734103208e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,2.0328790734103208e-20,0.0,1.3552527156068805e-20,0.0,0.0,5.082197683525802e-21,3.3881317890172014e-21,0.0,0.0,6.505213034913027e-19,1.6940658945086007e-21,1.6940658945086007e-21,2.710505431213761e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,4.0657581468206416e-20,8.673617379884035e-19,2.710505431213761e-20,1.3552527156068805e-20,8.470329472543003e-22,4.235164736271502e-21,4.0657581468206416e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-20,6.938893903907228e-18,2.710505431213761e-20,0.0,5.421010862427522e-20,3.3881317890172014e-21
3,5.1961285088235245e-05,5.2037645986722756e-05,3.770894891396246e-05,0.0001307038302061059,5.1089754561937684e-05,0.15811100954468135,0.00021327305328766534,0.0002515342292401722,0.2244341194204101,0.00023421444853687865,4.39118790668149e-05,0.15811099700998993,0.0003018528974679709,0.00031683150614074786,0.00016585404542399156,0.00019145948104341343,0.3679739465557438,3.7040534709439315e-05,0.00017023357849545485,0.2244317675845661,0.0002298703883589821,0.29899727666226233,0.0001771446881387708,3.174119463766892e-05,1.100914332837462e-05,0.0001307027092747505,0.17185884710382401,0.00010137389910127665,0.00011234430816966427,0.29899568667929755,6.619627508544176e-05,0.00016557036089588837,0.3679739340286339,1.9059992498439508e-05,3.2368310859054554e-06,3.764890093301363e-05,3.2329988541110516e-06,1.0949140741355829e-05,0.14474415293468934,7.392212958142678e-05,0.17185669713169713,7.433292455875145e-05,6.0091409024814755e-05,3.5189931546733833e-07,0.0028985763078318147,0.00017714297600744346,4.023623793394278e-07,3.588941101765813e-05,6.687355159300267e-05,3.530380859194836e-05,0.1447416937356295,1.7968232489748652e-05,0.0036660908512850246,0.00029431894993058386,0.0029206969727975625,3.527881826564769e-05,2.0147041257486646e-05,5.552549910084221e-05,1.746208388592602e-05,0.0002991868292118035,0.0002293324355153296,2.0134648966271998e-05,3.7516032026658443e-06,1.7415840931589732e-05,0.0025637052615236433,0.003725943053078802,0.00026758516436279045,0.00012470687713206645,0.0032678652177823954,0.0037888182604533006,0.004132552611626931,5.5587062571383555e-05,0.010741077137361464,5.5525520579560316e-05,3.716104590945834e-06,0.00030560041503650544,0.0030039181015102854,0.003994491758780493,0.00029934724192533756,0.007701561495193495,0.0012172406025265053,3.911527635020423e-05,5.554638865237652e-05,0.01074109307024861,0.0002768869985402385,0.00021149462972227753,0.0030317597732688146,3.5281552247413174e-05,0.0001924317220755695,0.000361261626235862,0.0005781860409780407,0.0001245537114838702,0.0005788835322707683,0.00028511724421418716,3.9163943482209654e-05,0.0005791491611601452,0.002284808376878978,3.907106939005004e-05,0.0002563213606498364,0.007702070342008363,0.02418587163741782,0.024186561984719884,0.0016730216595541758,0.0032583279480948918,0.00015349773453191988,0.0036410525082705273,0.002309000388839512,0.008917039940102105,0.0033973278743999772,3.909871587337462e-05,0.0005786567848162288,0.0006511111806235453,0.0024985850025794664,0.0036151342238348707,0.00011208199053501005,0.0013146285869244517,6.008930410698077e-05,3.1803342834094806e-05,0.0025870164830569717,0.001027353737215568,0.008916263526049718,8.470329472543003e-22,0.0,1.6543612251060553e-23,1.6940658945086007e-21,0.0,2.777844550520478e-17,2.6469779601696886e-23,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.6940658945086007e-21,1.0587911840678754e-22,1.0587911840678754e-22,1.2705494208814505e-21,0.0,0.0,1.6940658945086007e-21,1.0587911840678754e-22,2.7755575615628914e-17,0.0,0.0,1.0587911840678754e-22,2.541098841762901e-21,1.6940658945086007e-21,1.0587911840678754e-22,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.0164395367051604e-20,6.776263578034403e-21,5.293955920339377e-23,6.776263578034403e-21,5.551115123125783e-17,1.2705494208814505e-21,1.2705494208814505e-21,5.082197683525802e-21,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,2.0328790734103208e-20,1.3552527156068805e-20,2.0328790734103208e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,6.352747104407253e-22,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,3.3881317890172014e-21,1.3552527156068805e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,6.352747104407253e-22,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,3.3881317890172014e-20,2.0328790734103208e-20,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,5.293955920339377e-23,1.6940658945086007e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.3234889800848443e-23,0.0,1.5881867761018131e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0587911840678754e-22,6.776263578034403e-21,0.0,6.776263578034403e-21,5.082197683525802e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,1.0587911840678754e-22
4,2.789188192838896e-06,3.4756491667367854e-05,3.630870477638689e-05,0.000139050413765783,2.5857440497762562e-06,0.1339180214532032,0.0001650772751318288,0.00019844491047937352,0.22442359400580222,0.00018516747046717956,4.1662214431765566e-05,0.13391801768539316,0.00023419417725200562,0.00022810196728925404,0.00011625321449718839,0.00015114593716764168,0.003179462086161004,2.8518893266278862e-06,0.000128334772373839,0.22442307048339288,0.00019142798074047365,0.2989860544389592,0.0001795824160382161,3.069736860074859e-05,4.0523935343301137e-07,0.00013905015782825615,0.001481479296425341,6.295325628453459e-05,0.0001090939526516733,0.2989858763233456,4.584963289032217e-05,0.00011618997235414961,0.003179460578490609,3.485040986009799e-05,6.367232217212852e-05,3.6300883675944764e-05,6.36717657887958e-05,4.0814512211763143e-07,0.0012478902713674795,0.00017946569728981933,0.0014813376553010453,0.00013836438413505979,4.070229256767135e-05,9.887411872283973e-08,0.0001785330842735478,0.00017958211313822607,9.878944776097475e-08,3.3440075307448555e-05,4.574117414143113e-05,1.3484256232773598e-07,0.0012478745910991175,4.081531338029493e-05,0.0016500134715444312,9.182071951733602e-05,0.0008426274731264509,1.008985569253068e-05,5.93027328700548e-06,2.2478833010718256e-07,7.556200972482768e-08,0.00014091994891254135,7.59195026518996e-05,9.034476857330238e-08,1.6103942888511174e-07,6.688907793650364e-06,0.0011964972168941662,0.0016140399556559607,5.457287043211456e-05,5.870873352016368e-05,0.0009415139981068755,0.0016848354834760318,5.308759438404864e-05,1.883535354037375e-05,0.0015141672213647341,1.880268559938817e-05,2.7263142162011396e-08,5.463939701323322e-05,0.00078029346599048,0.0018038338577588866,0.0001408983448450138,0.00874961865189806,0.0029369082542366337,1.4631810298600795e-07,2.254112871026629e-07,0.0015141687319030013,8.608708019794905e-05,2.7717041895310655e-05,0.001415586377697944,3.330514627724866e-05,0.00015104720495611755,0.00020620981382833714,0.00027252717444023206,5.8823335272679833e-05,0.00027254511480639336,5.461975548977054e-05,1.3131917274571553e-05,0.00027265777416255355,1.2853838025263008e-05,1.3148287117628335e-05,7.933035697688844e-05,0.008749800767562071,0.0002084116326965531,0.1339122134806611,0.000502615513404747,8.085821070747065e-05,5.402251680149397e-05,2.5715575257263137e-05,0.0006772372699609766,0.017234468992230766,0.001460098880847245,1.3990985847461448e-07,0.00027266092994881097,5.712894608801654e-05,0.0007337686456135692,0.0009463548523179884,7.895549306885847e-05,0.0005014756559903384,4.07019415502419e-05,3.069215482439531e-05,0.0016313766866871953,5.696452621104091e-05,0.01723458937796391,0.0,1.3552527156068805e-20,5.790264287871194e-24,0.0,0.0,1.3461047597765341e-17,6.617444900424222e-24,1.0587911840678754e-22,1.3877787807814457e-17,6.776263578034403e-21,4.336808689942018e-19,0.0,5.293955920339377e-23,6.617444900424222e-24,1.5881867761018131e-22,0.0,0.0,0.0,1.3234889800848443e-23,1.0842021724855044e-19,0.0,3.3881317890172014e-21,5.293955920339377e-23,5.293955920339377e-23,1.6940658945086007e-21,5.293955920339377e-23,4.336808689942018e-19,1.3877787807814457e-17,0.0,1.3234889800848443e-23,0.0,5.293955920339377e-23,0.0,5.293955920339377e-23,2.117582368135751e-22,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,2.117582368135751e-22,4.235164736271502e-22,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,2.168404344971009e-19,8.470329472543003e-22,8.470329472543003e-22,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,7.940933880509066e-23,4.0657581468206416e-20,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.421010862427522e-20,3.8381180422460484e-22,0.0,0.0,3.3881317890172014e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,8.131516293641283e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,5.293955920339377e-23,1.6543612251060553e-24,0.0,2.168404344971009e-19,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,0.0,0.0,0.0,3.2526065174565133e-19,0.0,3.3881317890172014e-21,1.0842021724855044e-19,8.271806125530277e-25,2.117582368135751e-22,2.6469779601696886e-23,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,4.235164736271502e-22,3.308722450212111e-24,0.0,0.0,8.470329472543003e-22,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.6469779601696886e-23
