,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y3Z2,Y2Z3,Y1Z5,Y5Z1,Y6Z5,Y5Z6,Y1Z2,Y2Z1,Y3Z1,Y1Z3,Y7Z5,Y5Z7,Y5Z2,Y2Z5,Y7Z0,Y0Z7,Y7Z2,Y2Z7,Y6Z1,Y1Z6,Y2Z0,Y0Z2,Y4Z5,Y5Z4,Y1Z0,Y0Z1,Y4Z2,Y2Z4,Y3Z0,Y0Z3,Y7Z6,Y6Z7,Y4Z6,Y6Z4,Y4Z1,Y1Z4,Y4Z7,Y7Z4,standard_x,Y7Z1,Y1Z7,Y3Z6,Y6Z3,Y6Z2,Y2Z6,Y3Z5,Y5Z3,X0X5,Y0Y5,X0X1,X0X2,X2X6,X2X5,Y3Z7,Y7Z3,X1X7,Y2Y6,X3X5,X1X2,X0X3,X1X5,X1X6,X1X4,X2X4,X0X7,X3X6,X2X7,X5X6,X6X7,X4X6,Y1Y7,Y1Y2,X4X5,Y0Y1,X0X6,Y0Y2,X5X7,X3X7,Y4Y6,X4X7,Y2Y5,X0,X3X4,X2X3,Y6Y7,Y4Y7,X2,X1X3,X0X4,Y1Y4,Y3Y5,Y1Y5,X5,Y1Y6,X1,Y2Y4,Y2Y7,X6,Y0Y7,Y3Y7,Y0Y3,Y3Y6,Y5Y7,Y5Y6,Y1Y3,Y2Y3,Y3Y4,Y0Y6,X7,Y5Z0,Y0Z5,Y4Y5,X3,X4,Y0Y4,Y4Z3,Y3Z4,X5Y6,X3Y2,X2Y5,X1Y5,standard_y,X2Y6,X1Y6,Y6,Y5,X7Y3,X7Y1,X7Y0,X6Y7,X6Y0,X5Y2,X5Y0,X4Y6,X4Y5,X4Y2,X3Y5,X3Y1,X1Y7,X0Y7,X0Y3,Y3,X6Y3,X6Y1,Y7,Y1,X7Y6,X7Y5,X6Y4,X5Y1,X4Y7,X4Y3,X4Y1,X3Y6,X3Y4,X2Y4,X2Y1,X0Y6,X0Y1,X7Y2,X5Y3,X3Y7,X2Y7,X1Y4,X1Y3,X5Z7,X2Z6,X5Z0,X6Z0,X5Z1,X6Z5,X6Z7,X5Z6,X5Z2,X2Z3,X0Z4,X0Z2,X3Z6,X4Z1,X7Z1,X7Z0,X6Z1,X5Z4,X4Z7,X3Z2,X3Z1,X2Z4,X2Z1,X2Z0,X1Z6,X0Z3,X0Z1,X4Z2,X7Z5,X4Z6,X1Z4,X1Z3,X1Z2,X5Z3,X6Z3,X4Z0,X3Z0,X4Z3,X0Z5,X7Z4,X6Z4,X7Z3,X6Z2,X3Z5,X3Z4,Y4,Y2,Y0,X7Z6,X7Z2,X7Y4,X6Y5,X6Y2,X5Y7,X5Y4,X4Z5,X4Y0,X3Z7,X3Y0,X2Z7,X2Z5,X2Y3,X2Y0,X1Z7,X1Z5,X1Z0,X1Y2,X1Y0,X0Z7,X0Z6,X0Y5,X0Y4,X0Y2
0,0.9873676948064856,0.9872469370185413,0.919892925452884,0.9196734223667715,0.8611928173024208,0.8610118745744542,0.8191431737043497,0.819128281107378,0.8147266879023871,0.8146643911108258,0.8037239903444982,0.8036890440786504,0.8029687893097526,0.8028349867506175,0.7695210188125812,0.7694021901250181,0.7210232719863701,0.7210050298724526,0.7039624164409943,0.7038214426993257,0.6793157567532047,0.6791936725733339,0.6527724940678683,0.6527344476197485,0.6299635328986941,0.6299505902088445,0.5887677567617557,0.5886542499650611,0.47597778622641673,0.47594731144093483,0.43994488387069025,0.4398489388599698,0.4038725924883123,0.40377943784252796,0.3969137742199106,0.3968828296993046,0.21920116575129275,0.2191756654255821,0.20132219695432557,0.2012870437564691,0.1966935396536011,0.19668599197504222,0.18689927508760318,0.14739213665202888,0.14737205532882183,0.10538798686380628,0.10537656698336839,0.08363723574719889,0.08362872443634292,0.06381338572820691,0.06380159188008358,0.05900974896367977,0.05515405086797838,0.05327955655863117,0.05276924948873908,0.05241721872780333,0.047255531600010864,0.045709286632678356,0.045707897097424476,0.044033485874044646,0.0438249771097759,0.04357512739412769,0.04352083762036689,0.04344979497576168,0.04133673517040504,0.041141608346943415,0.04110252461249614,0.040939894469616794,0.03882581344629692,0.03834040518874429,0.038138211735237085,0.0376002192057463,0.03743553734648765,0.03706837941629623,0.03694248789866131,0.0365121895477948,0.03619363980351735,0.03556109788679873,0.03443260259310857,0.03416056218148522,0.0338392304822618,0.03332547421275796,0.03270101032005337,0.03206034123109325,0.03148107754312733,0.03104556751818552,0.030809701148843904,0.030511009893526835,0.03046536846198231,0.03033265185786049,0.029676518373207242,0.0295513194318826,0.029258351519340888,0.029007109193986934,0.028197962293996532,0.0280581108469771,0.027990580366709473,0.027843659399322013,0.026779033335051307,0.02645266627072012,0.025523981826211174,0.022894833344087054,0.022051746502835628,0.021596354511197555,0.02134261992433236,0.021328562809551338,0.02129562612342633,0.021062445738364827,0.020271581913337527,0.019766349910016495,0.01963676574094185,0.018018957820108275,0.017698788195486023,0.016844545439057106,0.01684377318602651,0.016561674870647802,0.015672702300168116,0.01514125165470839,0.014803182526659867,0.005342051740386907,0.005342009144571514,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,3.469446951953614e-18,3.469446951953614e-18,3.144186300207963e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.2197274440461925e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.879912020664621e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0024059718708248075,0.002425984552402639,0.7006364848168577,0.0022390349870151493,0.8611257988810798,0.8608401913837942,0.8191090820891607,0.818996530824682,0.001998669119178574,0.7977310549344112,0.8036861249565892,0.8035245244781682,0.8029020694365079,0.8027971927036064,0.7695244323957519,0.7692735926042663,0.7208980368791584,0.7208521333320905,0.3070044882483569,0.001732007347671534,0.6793117294667737,0.679047052031844,0.00160955742774235,0.17677878021916765,0.5461972904771681,0.001533463506605247,0.588751986614916,0.5885467502592596,0.17676363794810623,0.0012074188570360355,0.4399282833074457,0.43974692090522205,0.2984424326924404,0.000988173396292833,0.30698823418091936,0.0009842322911898156,0.700619731284517,0.0005448021218510412,0.20131368541972694,0.20127116429262998,0.19668483914399343,0.1966803881333215,0.15500892382875317,0.1473891209201381,0.14736132451572137,0.29843245594168183,0.0002621386788330583,0.00020807725435178012,0.5461789377334382,0.06380619285428123,0.06378909135014069,0.0064916991944887915,0.0068180771246739436,0.00510051117623391,0.004674653556764458,0.00601326038820524,0.05644195581330607,0.04570399371378986,0.04570664340234863,0.04074515322876432,0.005877901673806834,0.05200877367863113,0.04562560431567836,0.004742756662086227,0.04201126004707789,0.005622060428426455,0.03909113962504661,0.045832683350714665,0.004518420675447105,0.0060218017248497,0.040242727445507345,0.0042211644395798945,0.0062610571960152964,0.00634653959000833,0.03063583038196415,0.0356395451730413,0.03898402300878092,0.005732074729494293,0.01964555697487354,0.0044711523025509885,0.03395756235768638,0.03437964664584213,0.004795551123860866,0.02908246417429622,0.027767224364404437,0.004863952568436519,0.03325060549337076,0.03635319607130397,0.004969607638051942,0.026113649611190323,0.03629188763562203,0.028190555626025654,0.0044636621031852244,0.01994465802006532,0.02768913683196253,0.02361507004853034,0.033306975226908106,0.005297266152111621,0.025679002076751313,0.028461664032576505,0.02508447160399873,0.00598668118649461,0.0041902884735010625,0.021762186408509902,0.0022463968632276798,0.0030297166201868593,0.012064980864084359,0.004843475109796066,0.01815018688688487,0.022663855043919844,0.020494169492082298,0.019659223768014027,0.015623797468165054,0.7977187685306479,0.00011965750009039394,0.0029337691916621325,0.01881400817896597,0.014442619487409571,0.0030171191970795735,0.005341945654537961,0.0053415151202430115,1.0842021724855044e-19,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,0.0,4.163336342344337e-17,4.163336342344337e-17,2.168404344971009e-19,1.3552527156068805e-19,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,1.6263032587282567e-19,2.710505431213761e-20,2.7755575615628914e-17,2.710505431213761e-20,1.8973538018496328e-19,4.163336342344337e-17,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-18,0.0,1.734723475976807e-18,4.336808689942018e-19,3.469446951953614e-18,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,3.2526065174565133e-19,0.0,0.0,1.5178830414797062e-18,4.336808689942018e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,1.3010426069826053e-18,1.0842021724855044e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,4.0657581468206416e-20,4.336808689942018e-19,0.0,7.453889935837843e-20,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,8.131516293641283e-20,1.3552527156068805e-20,2.981555974335137e-19,4.912791094074942e-20,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.3010426069826053e-18,2.168404344971009e-19,3.469446951953614e-18,0.0,0.0,0.0,0.0,3.2526065174565133e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0
2,0.00023984533976279432,0.00024501111197754004,0.7006121389035307,0.0002348505006978804,2.0398865955179195e-06,9.82121158243513e-05,0.819338742445312,0.8189060113905708,0.00018922191124096904,0.7976193495943382,0.0008578279996447231,0.00010190460293181978,7.95713104232874e-06,0.0008552007142817818,0.7695065972999128,0.7691868739595531,0.6570132253410378,4.3993381527760296e-05,0.30699641031077585,0.00017086086887494741,0.6335780664425259,4.047550137468442e-05,0.0001463165927014455,0.17677877684418683,6.691992882830588e-05,5.092030027413801e-05,0.5887289775702184,0.5884759757869231,0.1767758144981889,9.776786386449853e-05,0.4345671853639045,2.410006625832514e-05,1.7695439779139306e-05,5.0638148501286245e-05,0.3069928472050224,8.532370357139133e-05,0.7006084412854394,4.6300937589621156e-05,0.2013034323355235,0.20132325562001444,0.19667502523276484,0.19667222293465902,0.09645333783932511,0.14738241433372756,0.14739902796473622,1.7868868818813374e-05,9.9473802812024e-06,9.436337892086781e-06,6.707139180681649e-05,3.8046772048665986e-06,0.6569988337932989,0.00335025232284425,0.0035985496738659244,0.0026191981765558347,7.127637034388234e-05,0.00010668749643883891,0.006236957686198539,2.7323052318149923e-06,0.6335663559715752,0.02607471985708839,0.0002655681705795889,0.0059531575603899425,0.006395451374664197,0.0001071566949717081,0.02828804815323731,0.0029406478179564884,0.02490065583984819,0.006389760662165204,0.002295882167040725,7.154284187220505e-05,0.006286777416590972,0.0022166084250002495,0.0032663956737779692,0.0033095072776914486,0.01925942735251685,0.005365075928620837,0.04240127151603208,0.0028087694799781363,0.017897541173372927,0.00026582896324686613,0.036238328832475866,0.00590242815788674,0.0025287133910018695,0.030704527334954983,0.0020866787899217446,0.002459695268504972,0.005799007071791765,0.015648766051476398,0.0026039965042472185,0.02757409394403735,0.006399692752109259,0.005793329004051356,0.002249584243569489,0.012690156564307772,0.004281719669024569,0.011512079017912433,0.036459481329704835,0.0025739034942778858,0.010461831326533732,0.001753653227181502,0.001357676466967354,0.0030965965886347695,0.002187272159777041,0.0034743285671713486,0.0002662094614993822,0.000265986201115642,0.011508696604195214,0.0025177410363653356,0.005369886967341338,0.015648235125993316,0.003206026070284416,0.017896698541963522,0.016219207633500578,0.7976167064229657,3.4489143303128344e-05,0.0018501677090043325,0.005790582456718568,0.015566250483618383,0.0015806994065252961,0.4345563983142258,3.201804976726132e-07,6.776263578034403e-21,0.0,0.0,0.0,9.71165625674418e-17,8.470329472543003e-22,0.0,6.776263578034403e-21,5.551115123125783e-17,6.776263578034403e-21,2.7755575615628914e-17,1.3552527156068805e-20,2.0328790734103208e-20,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,1.3552527156068805e-20,8.470329472543003e-22,8.470329472543003e-22,0.0,2.0328790734103208e-20,6.938893903907228e-17,2.7755575615628914e-17,6.776263578034403e-21,2.7755575615628914e-17,2.541098841762901e-21,1.3877787807814457e-17,1.3877787807814457e-17,3.3881317890172014e-21,6.938893903907228e-17,8.470329472543003e-22,1.1858461261560205e-20,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,8.326672684688674e-17,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,1.0842021724855044e-19,3.469446951953614e-18,5.421010862427522e-20,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,1.734723475976807e-18,2.710505431213761e-19,1.0842021724855044e-19,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,1.0164395367051604e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,8.673617379884035e-19,1.3552527156068805e-20,2.0328790734103208e-20,1.1858461261560205e-20,8.326672684688674e-17,6.776263578034403e-21,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,0.0,8.470329472543003e-22,2.7755575615628914e-17,1.1102230246251565e-16,8.673617379884035e-19,0.0,4.336808689942018e-19,1.2705494208814505e-21,4.336808689942018e-19,1.0842021724855044e-19,5.551115123125783e-17,8.470329472543003e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,8.470329472543003e-22
3,3.6916812734610674e-05,4.2858625661084e-05,0.7006163446787907,3.791632656652257e-05,1.2763080414039542e-05,3.0313060650915875e-05,0.00011760888733835975,0.0003014666474515108,1.8817037867572382e-05,0.00022515053711970597,1.0112652050330855e-05,1.4744138514052592e-05,8.601383789515682e-06,8.324240396944896e-06,0.6220803638024369,0.00020804313340257904,0.00012786247378989216,6.356467337851979e-06,0.3069968069436054,3.309224313104249e-05,0.6335744870982043,2.523426790688742e-05,1.9808900666287584e-05,4.167805902569208e-05,2.9690960278810688e-05,1.0296464642926722e-05,0.38738557860693423,0.00017958391117123856,4.2010423564670885e-05,1.379116885999349e-06,0.4345610673765258,1.588202372060112e-05,1.8677636155076355e-05,1.024836602116644e-05,0.3069963115173573,2.1139283415669208e-05,0.7006158516995509,1.2106382197675258e-05,0.38738083129521284,4.4668761518339246e-05,0.19667159588536806,0.19666734999640006,0.03575094424516166,0.6220713281566779,3.303961197171277e-05,1.8649881547840423e-05,2.0233306012377576e-07,1.1551992364160954e-07,2.9666366031703316e-05,1.2758640002090097e-05,0.0001293123424808767,0.0004548971617733305,0.0006376421581172417,0.00023633875617381746,2.7851110380090317e-05,4.208252209698947e-05,0.0011545732499220088,2.948116931940743e-06,0.6335726470018797,0.00523762555714205,0.00010574089871908819,0.0020295743131521684,0.002029381861778255,4.203324623171449e-05,0.02362889421420023,0.000456126108747642,0.005155126132593663,0.0015765091619946668,0.0005297307585424799,2.7921048048210063e-05,0.001532460205147111,0.00023623286026120636,0.0007758490007673843,0.0007930533812472614,0.0035013985378695755,0.00223772007544588,0.0052460073844415485,0.0006389662359765079,0.01722746575042585,0.0001056935775116438,0.005163914086464863,0.0013700958071007335,0.0008422718711325037,0.028308547882037655,0.0022376729114881146,0.0005963298121009685,0.001325681007603119,0.01712680149173868,0.000915789864092492,0.024353832651961213,0.0015806966698896398,0.0011561114460312619,0.0005131258318789352,0.0025138807392582232,0.0022377229879427694,0.023628816973850136,0.0057181155343903525,0.0006388738313448531,0.004685820050131019,0.00045806256214697455,0.0003678599992968971,0.0007108210594973943,0.0007517416847664818,0.0012742690608880812,0.00010570044371690825,0.00010574988926006231,0.0004189506179286934,0.0006389139341180718,0.0022400453537460858,0.01712687455515658,0.001079930634596314,0.01722747907261688,0.015231037293995515,0.0002251760062265311,6.004907893412212e-07,0.0005954470288099874,0.0013222211088513686,0.014326040016984143,0.00046790673088387185,0.43455950908453633,3.4535034123682107e-07,0.0,5.551115123125783e-17,6.776263578034403e-21,5.551115123125783e-17,1.5263364302933041e-16,0.0,1.6940658945086007e-21,3.3881317890172014e-21,2.710505431213761e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.5881867761018131e-21,0.0,6.776263578034403e-21,5.082197683525802e-21,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,1.5881867761018131e-22,0.0,6.938893903907228e-17,3.3881317890172014e-21,1.0587911840678754e-22,1.3552527156068805e-20,0.0,0.0,0.0,0.0,6.776263578034403e-21,5.293955920339377e-23,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.6940658945086007e-21,4.336808689942018e-19,5.421010862427522e-20,6.505213034913027e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,6.505213034913027e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,0.0,2.0328790734103208e-20,4.0657581468206416e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,1.6940658945086007e-21,4.336808689942018e-19,1.0842021724855044e-19,1.5178830414797062e-18,1.3552527156068805e-20,2.168404344971009e-19,2.710505431213761e-20,2.168404344971009e-19,1.6940658945086007e-21,2.710505431213761e-20,6.564505341220828e-21,8.326672684688674e-17,1.6940658945086007e-21,0.0,4.336808689942018e-19,6.505213034913027e-19,8.326672684688674e-17,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,8.131516293641283e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0
4,5.366037174119591e-05,2.185835166741385e-06,1.252871184670747e-06,2.145973851527414e-06,0.0001008938029824374,0.00010053483526050883,0.00010753140238651428,0.00015491571707784002,1.0143568313795191e-05,0.00021050903059520985,2.0997730394899136e-06,9.861282151583838e-06,8.685772270309757e-05,2.063328872855258e-06,0.6221859819189544,0.00012351538351630328,0.0001063907480205494,9.724006383902383e-06,0.11034489964264879,1.3464832444313457e-06,0.6336818208054703,7.964689069319786e-05,1.0186336948638526e-05,5.533982461242041e-05,1.3280102164893683e-05,4.9617926134182e-07,1.1191903699728333e-06,0.0002102623452366591,5.5305991655060185e-05,5.588011150189129e-07,2.6406286607550917e-06,1.328036385786649e-05,3.50565091850335e-05,4.962005659513288e-07,0.11034484892067228,2.6971485701281416e-05,1.2415752843977449e-06,5.361037512108358e-05,1.2728773896971915e-06,5.5083233149270724e-05,1.9518535755154786e-06,0.11034413856695287,0.006962857547076739,0.6221851273206165,2.2845207322005208e-05,3.505340328733188e-05,1.6123389969519645e-06,1.6155175262028645e-06,1.3277217589915854e-05,8.663583768462967e-05,0.0001063610306511371,1.8186107580972877e-08,3.28731830066179e-08,2.556006112241351e-09,7.932132820338178e-09,5.686017263323868e-06,0.00016315612673970287,5.527736301814334e-06,0.6336817845156648,0.0012659139436411847,3.1327044186811294e-05,0.0002865446467832612,0.0002865410438953458,8.163262755486797e-09,0.019653812776248756,0.0001296128917796296,0.00011898349819080024,5.660613214928304e-07,7.635434191403103e-05,9.276025290183075e-06,0.00017672260557706376,9.512391355976775e-06,0.00020021464066825677,7.638330996287036e-05,0.001156218727102777,0.00031591408070546915,0.00017256147342893164,3.167775219359246e-08,0.0007417416761826285,1.870649251922661e-09,0.0016322274060866222,0.00018167816865778772,7.636960883421954e-05,0.00105205069126014,0.00031584735314290637,7.637466888301322e-05,8.0626142760219e-07,0.009671817763051,0.0002498991238903275,0.0009413915325174975,0.00018340998041611878,0.00016324099438902857,4.743026600383144e-05,0.0004394840293113594,0.0003158320739402289,0.019653902259423903,0.0017637056709602834,0.0001888914357623134,0.0011356486461088198,1.8289810756259271e-06,3.337832440960266e-05,0.00019154004176398867,2.380113568679429e-05,0.00016063742107192257,4.882456145850909e-11,3.1313853763620026e-05,0.00042432898766395655,0.0001888928037845739,0.00031593887705212427,0.00967182039508744,1.8789679712767192e-06,0.0007417381791093396,0.008929233203410804,0.0002104959138184865,5.757838751210621e-07,0.00043940376529432975,0.0001759907026699912,0.0010244646331741465,4.742867274465263e-05,2.640834485670783e-06,3.505766364493723e-05,0.0,0.0,8.470329472543003e-22,1.1102230246251565e-16,5.5506280791811115e-17,0.0,3.1763735522036263e-22,0.0,0.0,1.6940658945086007e-21,5.082197683525802e-21,1.0587911840678754e-22,4.235164736271502e-21,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,6.617444900424222e-24,4.235164736271502e-22,0.0,4.235164736271502e-21,0.0,1.6543612251060553e-24,5.082197683525802e-21,0.0,5.293955920339377e-22,5.551115123125783e-17,0.0,4.235164736271502e-21,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,1.0587911840678754e-22,3.308722450212111e-24,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,6.352747104407253e-22,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,8.470329472543003e-21,8.470329472543003e-22,0.0,6.776263578034403e-20,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,1.0164395367051604e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,5.929230630780102e-21,0.0,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,1.0164395367051604e-20,3.3881317890172014e-21,0.0,2.117582368135751e-21,5.421010862427522e-20,0.0,2.710505431213761e-20,1.6940658945086007e-21,0.0,2.710505431213761e-20,2.168404344971009e-19,8.470329472543003e-22,0.0,6.776263578034403e-21,0.0,0.0,2.117582368135751e-22,0.0,3.2526065174565133e-19,4.235164736271502e-22,0.0,2.6469779601696886e-23,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,0.0,1.6543612251060553e-24,0.0,0.0,5.551115123125783e-17,1.6543612251060553e-24,0.0,1.3552527156068805e-19,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,2.481541837659083e-24
