,Y4Z7,Y7Z4,Y2Z0,Y0Z2,Y1Z0,Y0Z1,Y3Z0,Y0Z3,Y6Z3,Y3Z6,Y5Z7,Y7Z5,Y2Z7,Y7Z2,Y2Z4,Y4Z2,Y5Z4,Y4Z5,Y6Z4,Y4Z6,Y5Z0,Y0Z5,Y3Z7,Y7Z3,Y7Z0,Y0Z7,Y6Z2,Y2Z6,Y1Z6,Y6Z1,Y1Z4,Y4Z1,Y6Z0,Y0Z6,Y5Z2,Y2Z5,Y6Z7,Y7Z6,Y5Z6,Y6Z5,Y3Z4,Y4Z3,Y1Z5,Y5Z1,Y1Z3,Y3Z1,standard_x,Y1Z2,Y2Z1,Y3Z2,Y2Z3,Y4Z0,Y0Z4,X0X4,Y5Z3,Y3Z5,X0X7,Y0Y4,X0X6,X6X7,X0X5,X2X3,X3X4,X1X7,X2X7,Y0Y6,X3X7,X2X4,X0X2,Y2Y3,Y6Y7,Y0Y7,X2X6,X2X5,X4X6,X1X2,X0X3,X3X5,Y2Y5,X1X4,X4X7,Y2Y7,X4X5,X5X7,X5X6,X0,X1X3,Y3Y5,Y1Y2,Y4Y7,X0X1,X1X5,Y4Y6,Y2Y4,Y1Y7,Y5Y7,X1X6,Y4Y5,X7,Y2Y6,Y1Y3,Y3Y4,X3X6,Y5Y6,X4,Y0Y5,Y1Z7,Y7Z1,Y3Y7,X2,Y0Y2,Y1Y5,Y1Y6,Y3Y6,Y0Y3,X3,X6,X5,Y1Y4,X1,Y0Y1,X7Y6,X4Y0,X1Y7,X1Y5,X0Y3,standard_y,X0Y6,X7Y5,X3Y1,Y7,Y3,Y2,Y0,X6Y5,X6Y0,X5Y7,X5Y4,X5Y3,X5Y0,X4Y1,X3Y6,X3Y4,X3Y2,X3Y0,X2Y4,X2Y1,X1Y6,X1Y2,X0Y1,X6Y1,Y6,X7Y4,X7Y2,X7Y1,X6Y7,X5Y6,X3Y7,X2Y7,X0Y7,X5Y1,X7Z6,X4Z1,X3Z7,X3Z0,X2Z7,X2Z6,X0Z6,X0Z3,X3Z1,X0Z5,X4Z0,X7Z2,X6Z1,X5Z0,X4Z3,X3Z6,X2Z4,X1Z7,X1Z6,X6Z2,X5Z1,X7Z5,X7Z0,X6Z4,X6Z0,X5Z6,X5Z2,X2Z3,X3Z2,X1Z4,X1Z5,X5Z3,X3Z5,X1Z3,X0Z4,X1Z2,Y5,Y4,Y1,X7Z4,X7Z3,X7Z1,X7Y3,X7Y0,X6Z7,X6Z5,X6Z3,X6Y4,X6Y3,X6Y2,X5Z7,X5Z4,X5Y2,X4Z7,X4Z6,X4Z5,X4Z2,X4Y7,X4Y6,X4Y5,X4Y3,X4Y2,X3Z4,X3Y5,X2Z5,X2Z1,X2Z0,X2Y6,X2Y5,X2Y3,X2Y0,X1Z0,X1Y4,X1Y3,X1Y0,X0Z7,X0Z2,X0Z1,X0Y5,X0Y4,X0Y2
0,0.970448366182898,0.9704156315217801,0.9483485746387861,0.9482117002504462,0.9247552226844519,0.9244769235042785,0.8922456466518924,0.8920533743185082,0.7829253454358583,0.7829233088265901,0.7596342431685699,0.7595087346092786,0.7339835198326174,0.7339377504883757,0.709787594883381,0.709767276234874,0.6577712697305114,0.6576847756982778,0.6208369539783312,0.6207733803667987,0.591895075736602,0.5917487649956373,0.5889731065403494,0.5888944621502712,0.5298784376401243,0.5298349981475532,0.5125000860216486,0.5124622758992432,0.4549493252288964,0.45491162296438004,0.444491444378321,0.4444090962910716,0.42363324987796547,0.4235408557712438,0.4211470426389554,0.4211037178738657,0.3685828821518753,0.36853270688146605,0.3627035968085339,0.3626930423731778,0.35889689260488766,0.35886107471590883,0.22099505042755768,0.22098316662871886,0.19195860174737078,0.1919421944488669,0.18131389994378538,0.1302765154753816,0.13025610862613413,0.08574927865737139,0.08574317540894501,0.08351817313634313,0.08350850914600891,0.05951437739073051,0.05753968448074578,0.05753786042771763,0.05628977925052235,0.05141884623827625,0.04924641448873484,0.044657363276418685,0.04389455263242309,0.043246466595933834,0.042727747411761594,0.04184309682725846,0.04151530332269966,0.04134457379802988,0.040613488777673096,0.03996794046330192,0.03976692963263162,0.03968004699267835,0.039026640636965884,0.03862679647973561,0.037969069277567796,0.03773448297537136,0.03742012653555429,0.03736120659029897,0.03709238274236992,0.03647423355717033,0.036114507839693166,0.03565889934070516,0.035361236612460115,0.03508583286794911,0.03453780393151479,0.03389771900727999,0.03373670988751487,0.03369210660603932,0.03222160373408216,0.031486662544866054,0.031071195801720936,0.03032918940276136,0.03021869177653614,0.029869834255651376,0.02957809649296924,0.029513965451292794,0.02931564645820419,0.02869020267397395,0.028646163897851674,0.028598635372983083,0.028229256166978866,0.027848043753983844,0.027589541668327437,0.02632793048703446,0.026220561908457507,0.026015239184215687,0.02598136365857044,0.025327286636740408,0.024761904157061976,0.024756481501324937,0.024426345686770073,0.024073660036908966,0.022236049293115574,0.021792246188065446,0.019484534572546345,0.019406070431507494,0.01933637646484918,0.01933015508562353,0.01915676230794526,0.01721735420296483,0.013810664262203922,0.013633241878754185,0.01337456521383961,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0034764312160144527,0.003476363394020284,0.9484911807308868,0.9482044064158837,0.9247536462058954,0.9244695983489881,0.8922951008074071,0.8920460338788587,0.7829734008167935,0.7829659749877607,0.10186539089349037,0.00272185180220973,0.024197691869509486,0.002630674121413727,0.02418836031229206,0.0025441827020491253,0.10185623242086429,0.0023577306211569156,0.2522561148972283,0.0022255567878603994,0.5919813928942785,0.5917425335971311,0.23007447477148588,0.002110200780099986,0.0018974360847957474,0.4463154145593534,0.5125306335798021,0.5125376766606808,0.45494704131169617,0.4549385996772587,0.4197273194750799,0.00159369335640769,0.42365829861374293,0.4235360221856951,0.4212081100802161,0.42116549773238865,0.25224967639936446,0.0013234408736837342,0.36275610436653527,0.36271442098196216,0.23006831685266704,0.0012870359723786578,0.22099377029612485,0.22101506605909477,0.1919574719413892,0.191952089537314,0.10029639905148106,0.13027574842087075,0.13027512131007088,0.08575369776714734,0.08575568952962641,0.0002995854108070228,0.4463113279914259,0.00045613941302029135,0.05754798704640001,0.057540828568736886,0.00041212650691380517,0.0004902434968236777,0.04487253976947109,0.0005046027592674725,0.03388510621908465,0.029354139354574597,0.0005294935959254295,0.0005225273569637113,0.00047196984797073636,0.0350861314085939,0.0004583496909819055,0.0005225426608696903,0.029199608197648094,0.02675976732888498,0.00045141067102074327,0.00042448951541602665,0.023520636246347364,0.017783234013943983,0.00048762582654695164,0.02735780928392427,0.03282524132689375,0.02285901875110882,0.016095631489322564,0.00048676192596166823,0.005123609402632282,0.0004188561670173379,0.0005552580911555186,0.00048719209968980796,0.019631491113683227,0.0336529390562389,0.02845577830327794,0.018800317006110522,0.02473948855160535,0.00512607803760032,0.02981796125974514,0.02012603760667884,0.00042391765638618304,0.00044537493559631923,0.00028339378285741247,0.00039845602241872947,0.024368948323310123,0.00042414007868393474,0.0005248302629843901,0.013802413436436487,0.02272919489795796,0.0003293426465539231,0.017839742228040995,0.01200582779502984,0.0005700903839831013,0.017600423122487205,0.4197242523575667,9.188235516766904e-05,0.0002787942152939636,0.014001784983527926,0.013911636963205971,0.015030033771746693,0.01621037521281682,0.00969922609111256,0.014964986864757108,0.015507220374125054,0.014910126509800847,0.007421940123395157,0.00023621342719161215,0.01370746735742568,0.008882859836170869,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.1129335300563703e-16,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,1.6263032587282567e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,6.938893903907228e-18,1.6653345369377348e-16,5.421010862427522e-20,0.0,8.326672684688674e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,8.326672684688674e-17,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,1.6263032587282567e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,8.673617379884035e-19,1.0842021724855044e-18,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,1.0842021724855044e-18,2.168404344971009e-19,0.0,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,1.0164395367051604e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,8.673617379884035e-19,0.0,8.131516293641283e-20,1.6263032587282567e-19,4.336808689942018e-19,3.469446951953614e-18,1.0842021724855044e-19,2.7755575615628914e-17,4.336808689942018e-19,2.7755575615628914e-17,1.3552527156068805e-20,1.6940658945086007e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,2.7755575615628914e-17,5.421010862427522e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3877787807814457e-17,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,3.469446951953614e-18,0.0,1.3877787807814457e-17,2.168404344971009e-19,2.7755575615628914e-17
2,8.571202552771825e-05,8.814427327863924e-05,0.008164589046629794,0.008214565613304761,0.7944517128408277,0.007985045240351887,0.8065026488334082,0.007703941856577063,0.7830030375512294,0.7829432207100454,0.1018685376931126,6.686093549448391e-05,0.00021235382654433274,2.0521747666872413e-05,0.0002124358130302592,5.820110534111236e-05,0.10186834969444461,5.526960478642382e-05,0.25225819836140484,5.193893131400966e-05,0.1707854994313461,0.005130954763029943,0.23006048280640345,5.168651744883697e-05,2.0102921642909118e-05,0.0038623027991834535,0.08889601515407766,0.004424024635845708,0.45493957565279025,0.454949449351586,0.4197197722174244,3.653076181781287e-05,0.08885931275313563,0.003687553185484713,0.17074565885775106,0.003636665800556752,0.252258010249526,2.922493635758304e-05,0.3627813488333779,0.3627226437264548,0.23006027511833446,2.9306036526243632e-05,0.22098899235703678,0.22102955569035598,0.19195311775020268,0.19194261887725417,0.05062242191346039,0.7944095995018912,0.001125668898412279,0.8064628446298077,0.0007410201712513957,5.7664788208684325e-05,0.003862370425950292,0.000291701650951771,0.05755174605020327,0.057538036899820594,0.0001909751699749877,0.0004555673460922276,0.002673624879060188,0.0006907586177545028,0.0025650753154555198,0.002386928650028537,0.0007203281651417827,0.0007009786447681677,0.00029256348612157076,0.001907585518495655,0.0006098001096958138,0.0001905914024180669,0.01813399974600892,0.0023692053536464733,0.0006523062464179662,0.0004570013633104098,0.0022291950633135547,0.0025047366357006853,0.0006382512587813788,0.0024704095531772633,0.002578097339044105,0.018954578015895313,0.0020650210309378757,0.0006283448450376961,0.0056715580018195585,0.00045738076780552333,0.0007137423370126,0.0006139158260728436,0.01166565341815709,0.0026978666512562496,0.02852322848524015,0.012274820277994206,0.002136972465363209,0.005671492672492876,0.0025449557800635023,0.014806409333394513,0.0005688033277834103,0.00045735381310277594,0.00048448612693255877,0.0005550118667977568,0.020242988871400212,0.0005888545137319592,0.0006366085880357692,0.0019593883465805354,0.021944348560577958,0.000542282606187075,0.01368829478560864,0.002533938189386954,0.0006907062701961876,0.0017497413481282677,0.4197196477786212,1.3044583360699463e-06,0.0004663676472158766,0.0024124763503861396,0.018151266978483897,0.006955730576063909,0.006902102821735288,0.000257217084872768,0.0010529305284009815,0.016234814582153326,0.011985332174429514,0.002799380658274686,0.0003449017783320052,0.013165236638728522,0.0008863403454113284,0.0,1.6940658945086007e-21,5.082197683525802e-21,4.163336342344337e-17,0.0,1.1079868576444052e-16,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.0,2.168404344971009e-19,2.0816681711721685e-17,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,4.235164736271502e-22,3.3881317890172014e-21,1.2705494208814505e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,4.0657581468206416e-20,4.0657581468206416e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3877787807814457e-17,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,1.734723475976807e-18,1.3877787807814457e-17,1.3552527156068805e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,6.776263578034403e-21,0.0,4.336808689942018e-19,0.0,2.710505431213761e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.7755575615628914e-17
3,1.8513474174018186e-05,2.297883320829832e-05,0.0014031309674201208,2.4694312483173073e-06,0.6025261196048567,3.5153226445535166e-07,0.0043718326801581945,3.0049963497379184e-06,0.8718835369754792,0.00424404119927684,0.1018721871989197,1.693608300376199e-05,4.459133056817485e-05,1.9110836124532056e-05,4.449843910234221e-05,2.20948192780138e-05,0.10187197450051293,1.0454020627140011e-05,0.25225739701921507,9.65278404549667e-06,0.11322668553430237,7.705389808296118e-07,0.0012442360565845787,1.9687057384383242e-05,1.9743586083700266e-05,1.115563005096266e-06,0.8718752881615882,0.0008514609555751903,0.4549945252281744,0.4549544659913274,0.4197687035190745,6.298925798793977e-06,0.8718731279072148,2.0730042758785797e-06,0.1132198255257306,0.0007021793992736157,0.25225722440014514,4.838660474054308e-06,0.36278908606088067,0.3627286956907831,0.00124427689858626,2.276708917120494e-05,0.22101750206354487,0.22103483682848774,0.6025111655909114,0.0010394312982566723,0.015616347095744595,0.602518261491831,0.000218664458769145,0.004372752643260801,0.0014029252291690919,2.282412927167914e-05,1.093859950887394e-06,1.5221728870377713e-06,0.11322309915626406,0.00031154752287631567,9.753918846452606e-07,2.2878000065844288e-06,0.0004244631113695914,0.0006558446435561377,0.00042609676863570635,0.0004277275631918892,8.839696141174051e-06,0.0006669475500090037,0.000171481239376016,0.0002981893587392366,1.7153043388688336e-05,0.00012120707451819483,0.0007247325765179159,0.0004280907245268013,0.0005819814344465556,2.3013746233223054e-06,0.002330812564429373,0.003732368594796837,0.0006364153488914936,0.0038087441166721873,0.0027492670090543455,0.0009519495692867637,0.0030866089486249948,0.0006254368988343958,0.0027995246011461887,0.00048161574173107653,0.0007190212598334636,0.0005729836113695177,0.01199504502466293,0.0004250209083249166,0.0010450866706777475,0.0003526719677688938,0.00304229846704693,0.0027995052352851406,0.000426496211773754,0.008215851404760931,0.000491510870833648,0.0004816411374407363,0.000495663056090885,0.0005955755310363803,0.016150181608188013,0.0006321646093910001,0.0005977707925003612,0.0008084573404320855,0.000735117519109679,0.00023321592601074583,0.0006066464962020646,0.00044041557609464816,0.0006942471227728538,0.00010090320357266093,0.4197685692578643,3.2852505094709004e-06,0.00023366542511744887,0.003601131260527481,0.0007244029006418277,0.002928241251561199,0.007025469465876505,0.00022322944169872225,0.002750555320778574,0.0009389512952910392,0.012726377699917095,0.0017771112530214194,0.0003448400293198158,0.007369979522222732,7.064887226515913e-05,1.164670302474663e-21,1.0587911840678754e-22,9.529120656610879e-22,2.7755575615628914e-17,5.421010862427522e-20,6.939031546761157e-17,1.0587911840678754e-22,1.0587911840678754e-22,2.168404344971009e-19,1.2705494208814505e-21,0.0,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,6.352747104407253e-22,8.470329472543003e-22,1.0842021724855044e-19,5.293955920339377e-23,0.0,3.2526065174565133e-19,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,5.421010862427522e-20,0.0,5.421010862427522e-20,3.970466940254533e-23,0.0,5.551115123125783e-17,1.3877787807814457e-17,3.1763735522036263e-22,1.2705494208814505e-21,6.352747104407253e-22,5.551115123125783e-17,1.0587911840678754e-22,0.0,5.293955920339377e-23,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,1.0587911840678754e-21,2.710505431213761e-20,0.0,2.168404344971009e-19,8.131516293641283e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,9.486769009248164e-20,3.2526065174565133e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,4.0657581468206416e-20,4.0657581468206416e-20,4.336808689942018e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,5.293955920339377e-23,1.3234889800848443e-23,1.734723475976807e-18,9.75781955236954e-19,1.3010426069826053e-18,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,5.421010862427522e-20,2.710505431213761e-19,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0587911840678754e-22,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,0.0,1.852884572118782e-22,0.0,0.0
4,6.402869750327944e-05,6.398039163422122e-05,0.0008904601435118791,7.336643559914862e-08,1.057509389314288,4.1702981101773626e-08,2.7674626984166767e-05,3.151980923760513e-08,0.0002584979979713869,2.780544246626218e-05,0.10186983079424754,5.018817791724453e-05,1.5263209536461918e-05,2.799535114183923e-05,1.526380187408992e-05,2.4041096566006706e-05,0.10186982702162554,4.3550237035131786e-05,7.450308445876939e-05,2.405796003297673e-05,0.4760075618574261,7.29745647450864e-09,7.93508710211822e-06,2.8002872062076618e-05,2.7994654155995113e-05,1.4764181853524253e-08,0.0002577427812678495,0.0008904782995492557,1.0575091258835356,0.0001342428026338438,0.4197342867534417,2.9474892907044963e-05,0.0002577439710590822,4.6420922295369346e-08,0.47600727993238495,0.0002716585292815499,7.45028113585785e-05,2.8013149611690384e-05,0.47600763378496525,0.00010717478636529775,7.935201313314322e-06,2.404582582168375e-05,0.22099838445578313,0.2210311204907946,1.0575085190400992,6.488707315231631e-06,0.014575506600097175,1.0575091062193795,8.399775190345113e-05,2.767464465902172e-05,0.0008904636784379101,2.4039777800629972e-05,1.4678957941334649e-08,2.0910741953000243e-09,0.47600727165089196,1.890117649427283e-06,1.2975465349569859e-09,3.8152069941407385e-09,1.048370860854497e-06,2.024241159224151e-05,9.541763455276722e-06,1.0506348279505183e-06,1.0508467372135901e-07,3.5068506253736195e-05,1.6691247995617782e-05,1.0486719365963252e-06,1.0489642363196936e-07,1.7673838117226078e-05,0.0012391076239615182,9.130223524992526e-07,2.6391161444566807e-05,3.6870608349049627e-09,5.208624748747619e-05,0.00015998830819373379,1.938182635347834e-05,0.00016053872677490827,5.193757885396209e-05,0.0015602032154672534,0.00013978683352730385,2.9589751249497707e-05,0.001879237726038607,3.8444242489621956e-05,3.5789696234520184e-05,2.999431178946511e-05,0.0006548819798594932,9.5006411213168e-06,0.0015599513434860605,0.0005234954990954346,0.00013074441401281933,0.001879239304698753,9.684843419384854e-06,0.01478494592089501,2.6381333523324386e-05,3.844233340443179e-05,2.5177250914718852e-05,3.213436590124908e-05,0.0007325229194298612,3.412384520291247e-05,3.1624616669926285e-05,5.175164411199806e-05,0.0012260883979642336,7.168479611646507e-09,0.0009685435106404178,0.00018996369832045468,3.451015650048322e-05,9.548120622192893e-07,0.41973428534695245,1.806549888334319e-06,1.7969772085579056e-08,0.00013891899078650978,0.0012391077337486674,0.008905482653174035,0.0006273187957976866,0.0009683172614777769,5.193755527104798e-05,0.001560290716327995,0.0006123067175604464,0.0027776240728024744,1.621493159089449e-05,0.012960420931140486,7.692464637320374e-07,3.8050308177439273e-23,3.308722450212111e-24,6.776263578034403e-21,4.163336342344337e-17,2.6469779601696886e-23,4.163674659214871e-17,6.617444900424222e-24,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,2.541098841762901e-21,0.0,4.963083675318166e-24,0.0,1.3234889800848443e-23,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.481541837659083e-24,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.3234889800848443e-23,7.940933880509066e-23,1.0587911840678754e-22,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,3.308722450212111e-24,1.3552527156068805e-20,6.776263578034403e-21,1.3877787807814457e-17,2.6469779601696886e-23,0.0,5.542110104105285e-23,1.3552527156068805e-20,0.0,5.293955920339377e-23,1.6543612251060553e-24,5.551115123125783e-17,1.6940658945086007e-21,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,8.470329472543003e-22,5.421010862427522e-20,5.293955920339377e-22,8.470329472543003e-22,3.3881317890172014e-21,1.3552527156068805e-20,1.0842021724855044e-19,8.470329472543003e-22,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,4.0657581468206416e-20,1.0842021724855044e-19,6.352747104407253e-22,1.6940658945086007e-21,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,8.470329472543003e-22,0.0,4.163336342344337e-17,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,5.421010862427522e-20,2.371692252312041e-20,2.710505431213761e-20,5.293955920339377e-23,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,2.541098841762901e-21,0.0,1.6940658945086007e-21,6.938893903907228e-18,5.293955920339377e-23,0.0,1.6543612251060553e-24,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,1.0164395367051604e-20,0.0,2.6469779601696886e-23,0.0,1.3234889800848443e-23,0.0,0.0,0.0,1.6940658945086007e-21,2.0679515313825692e-24,0.0,4.235164736271502e-22,0.0,8.271806125530277e-25,3.308722450212111e-24,3.3881317890172014e-21
