,Y6Z1,Y1Z6,Y2Z4,Y4Z2,Y3Z4,Y4Z3,Y1Z0,Y0Z1,Y7Z0,Y0Z7,Y4Z0,Y0Z4,Y2Z1,Y1Z2,Y5Z4,Y4Z5,Y3Z0,Y0Z3,Y2Z0,Y0Z2,Y6Z0,Y0Z6,Y7Z3,Y3Z7,Y5Z6,Y6Z5,Y3Z1,Y1Z3,Y6Z4,Y4Z6,Y5Z2,Y2Z5,Y6Z3,Y3Z6,Y5Z1,Y1Z5,Y5Z3,Y3Z5,Y3Z2,Y2Z3,Y7Z2,Y2Z7,Y5Z0,Y0Z5,Y6Z2,Y2Z6,standard_x,Y1Z4,Y4Z1,Y7Z1,Y1Z7,Y7Z6,Y6Z7,Y7Z4,Y4Z7,X1X4,Y1Y4,X0X4,X0X2,X0X1,X0X5,X0X6,X0X3,X4X6,X1X3,Y0Y3,X2X3,Y0Y2,X4X7,X2X6,Y2Y3,X1X7,Y2Y6,X3X6,X3X4,X1X5,X2X4,Y0Y4,X1X2,Y0Y5,Y0Y6,Y0Y1,X0,X3X5,X2X7,X2X5,X4X5,X0X7,Y3Y6,Y4Y6,Y4Y7,X6X7,Y7Z5,Y5Z7,Y1Y3,X4,X1X6,Y3Y4,Y1Y7,Y3Y5,X1,Y2Y4,X3X7,Y2Y5,X5X6,Y1Y5,X5X7,Y1Y2,Y1Y6,Y4Y5,X2,X3,Y5Y6,X6,Y6Y7,Y2Y7,Y3Y7,Y0Y7,X5,Y5Y7,X7,X0Y6,X4Y0,Y0,X6Y0,X4Y3,X1Y3,X1Y0,Y2,X6Y2,X4Y2,X4Y1,X0Y1,Y4,X2Y4,X2Y7,Y3,Y1,X7Y4,X7Y3,X7Y1,X7Y0,X6Y3,X5Y6,X5Y4,X5Y1,X3Y5,X1Y4,X0Y7,X6Y1,standard_y,X5Y7,X4Y7,X3Y6,X6Y4,Y7,Y6,Y5,X7Y6,X6Y7,X3Y7,X3Y1,X1Y7,X1Y5,X1Y2,X6Y5,X7Y2,X4Y6,X3Y4,X1Y6,X0Y4,X2Z7,X0Z7,X1Z0,X7Z6,X6Z5,X3Z7,X3Z6,X0Z6,X0Z3,X0Z2,X0Z1,X7Z1,X2Z4,X2Z1,X4Z5,X1Z5,X7Z3,X6Z1,X6Z0,X3Z4,X3Z0,X2Z0,X1Z3,X4Z0,X7Z2,X7Z0,X6Z4,X6Z3,X5Z4,X4Z3,X3Z1,X2Z5,X0Z5,X7Z4,X5Z3,X5Z2,X4Z2,X6Z2,X5Z0,X7Z5,X7Y5,X6Z7,X5Z7,X5Z6,X5Z1,X5Y3,X5Y2,X5Y0,X4Z7,X4Z6,X4Z1,X4Y5,X3Z5,X3Z2,X3Y2,X3Y0,X2Z6,X2Z3,X2Y6,X2Y5,X2Y3,X2Y1,X2Y0,X1Z7,X1Z6,X1Z4,X1Z2,X0Z4,X0Y5,X0Y3,X0Y2
0,0.9936085611886658,0.993473256616849,0.949756939036026,0.9496299756965607,0.9083657143121657,0.9082375516555321,0.9052921202125503,0.9051723177172215,0.9048378024505914,0.9044785806584896,0.9042190473187424,0.9041492399453036,0.8718589649188659,0.8717904832780713,0.805452449749571,0.8052177204200242,0.7662631318174252,0.7660958682956618,0.6860207171714043,0.685876052484558,0.6355420013961524,0.635371359247876,0.6275823294934997,0.627470142094334,0.5730972133768826,0.5730398245832795,0.5727418464632295,0.572692613590872,0.49196328422293223,0.4918691659875179,0.44930668558097075,0.4492357992160882,0.4272387213603671,0.4272172638982076,0.4114355786412518,0.4113383543875208,0.3354955697891823,0.3354451254632336,0.31902117632164173,0.3190188116020467,0.31684343198777,0.3167844437644397,0.25976956640533405,0.25967381147696056,0.2085847015644945,0.20857267958308595,0.2074665108757764,0.16929968168621298,0.16929034648544888,0.1032271454808214,0.10319982021181029,0.09450604700626866,0.09449389855781029,0.0814496536250777,0.08142360311716805,0.06517724875011102,0.0599148659760604,0.05821686712038003,0.05625270942714744,0.054507023471167135,0.05380761612950344,0.0537508125329834,0.0534274091491392,0.05184654666933973,0.049798722862216926,0.049712460121794484,0.04908791451609211,0.04857845099830958,0.04799071276913851,0.04690843662391074,0.046537445251527615,0.044237623896585275,0.04387289617068994,0.043635696288855365,0.043530127564375146,0.04295789659699528,0.042485831874001526,0.04193332732968148,0.04165099097282881,0.04124505871802079,0.040990996116488196,0.04044207819468561,0.039868759742901105,0.03836464507277838,0.03721123372313928,0.03707247227527573,0.03704383825146549,0.03689809686993159,0.0364290210782883,0.03597279118002632,0.03563233727460223,0.0351996660591868,0.035090099325088636,0.035089102406847344,0.03506616996711588,0.034724778418305666,0.033270138840675825,0.03249631079473017,0.03154354735252519,0.031536840679530026,0.031050665243445855,0.030969388280151847,0.030848326246758845,0.03079810592903006,0.03070152250350197,0.030574018995141672,0.028680897347261917,0.027795930446280398,0.026624054431579114,0.02642270620398765,0.025816279676540092,0.025322306292358168,0.024215945093237302,0.02197527516215505,0.021443659300647525,0.020479332957563705,0.01959816754809548,0.018694394682491185,0.015301012083386946,0.01500580478697549,0.013407434256683502,1.942890293094024e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002779192796039706,0.002803144640268161,0.9497310941036099,0.9495358513910659,0.9083658471929854,0.9081455474594278,0.002553979945779192,0.2697374465040486,0.904807015954963,0.9045299104381206,0.9041274661799659,0.9042010859256229,0.6632186027282434,0.002450694892124629,0.8054879668382673,0.8051318278046324,0.766257636731617,0.7661341781857631,0.6859927413510107,0.6859075611586394,0.0017886561291799237,0.269726700381355,0.6275524764673314,0.6274613748838852,0.16166782600052687,0.0016140358559328352,0.1454980113305928,0.0016233691993181175,0.0013869346111476223,0.32256103324099444,0.4493200167822415,0.4492137005980566,0.0012052185520147669,0.14548948032154013,0.16166069020979779,0.0011796084468935913,0.3355049091496545,0.3354379189211576,0.31901389921877416,0.3190021101832634,0.3168253953576292,0.3167676946903374,0.2597768062279394,0.25968308848137744,0.0005892673707959385,0.6632091465231709,0.1534818460273654,0.0004993718551618621,0.3225536830441163,0.008718999502000729,0.00029424417900124236,0.008715664646635863,0.0002670492988543393,0.08144486417943983,0.08141329023024332,0.003467793966946988,0.003677737586996619,0.051736837525331106,0.04765938996742618,0.003014609408963456,0.043271297853037384,0.003347146511415199,0.04285914513069572,0.002864642022397602,0.0031912608451148206,0.040147007421591,0.04686446801238914,0.03942582159192517,0.05273020159739039,0.003321339122376863,0.042601173211420526,0.0033001358396803036,0.003428435894951341,0.0032186933818043576,0.0423048144298154,0.003443664478463015,0.04266335659248861,0.03534089254816136,0.0031042562680188438,0.029515444380138152,0.00385212018535235,0.0034530358249314675,0.03281412020167199,0.03297028406211361,0.038531741265664665,0.033043898828428335,0.0348322148568002,0.029180247222863373,0.0032210887180783745,0.0032837200492215205,0.039339229868744136,0.0031565629517743615,0.035088104484494634,0.03509001708389497,0.0030065271923822344,0.037722276951946784,0.007806911550933023,0.02908005792010593,0.001615772185582347,0.024656032186996683,0.0033441880166654118,0.025279843164063384,0.02966864176972403,0.022429650635987838,0.0030306197352502565,0.002784230045223988,0.02715548889255201,0.0024952690346985206,0.007817074381608096,0.023067887321243048,0.025670472591621744,0.023545986814549637,0.0025674743738859605,0.0031980269066423216,0.0016648877253390296,0.02122334227278079,0.020273253642197755,0.01804066169173541,0.012014363897399093,0.014963188141287512,0.01517241064686841,1.0842021724855044e-19,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,1.6263032587282567e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,6.938893903907228e-17,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,6.938893903907228e-18,1.0842021724855044e-19,1.3877787807814457e-17,6.938893903907228e-18,9.020562075079397e-17,4.163336342344337e-17,1.3877787807814457e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,1.6263032587282567e-19,1.0842021724855044e-19,4.163336342344337e-17,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,1.6263032587282567e-19,2.710505431213761e-20,5.551115123125783e-17,1.0842021724855044e-19,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,3.469446951953614e-18,0.0,0.0,1.0842021724855044e-19,3.469446951953614e-18,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-19,1.734723475976807e-18,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,2.710505431213761e-19,1.0842021724855044e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,7.860465750519907e-19,3.469446951953614e-17,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,4.336808689942018e-19,4.336808689942018e-19,1.6653345369377348e-16,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,1.1102230246251565e-16,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,1.734723475976807e-18,6.938893903907228e-18,0.0,2.7755575615628914e-17
2,8.897668387666992e-05,8.885563073918532e-05,2.2787102125725652e-05,2.185912388291353e-05,0.5893858129906682,2.156927033068945e-05,8.097986205709057e-05,0.26985128931083324,0.9048460064858153,0.9048012213215715,2.0979743934307518e-05,0.21830929579935138,1.573315571018328e-05,6.449635618936781e-05,0.35617056699029404,1.8776177734513025e-05,0.7663840214212071,0.7663688689787291,1.5989021519567553e-05,0.21830928547933173,5.608020833136107e-05,0.26985126174389584,0.6275875946061824,0.6275689396834303,0.16167882722973656,5.046789635109337e-05,0.14553739777184255,5.072927891460537e-05,2.436261166455147e-05,8.72732442516059e-06,0.356170558813089,1.0278503275611593e-05,3.748731551452086e-05,0.14553736999465267,0.16167880790872682,3.559716901096952e-05,0.3355553985237921,0.3354977960728458,0.5893858000405279,7.248451298562669e-06,0.23539410112365894,7.196969280050594e-06,0.2598158756735952,0.25976613865735443,2.436043058501436e-05,1.572949466256682e-05,0.04690802834952433,6.449536876790263e-05,8.725844075755031e-06,0.008721275959076078,9.032990890889016e-06,0.008721263497847844,8.254392527718545e-06,0.23539409370159325,1.138447217665584e-06,3.1275882005199414e-05,4.457764857042449e-05,0.0001542609208260675,0.00017360105949543224,0.00017260120896828298,0.018095338494290972,0.00024807588343748533,0.018970893067091953,8.669040919710845e-06,0.00018480505722458972,0.01660772832782184,0.00017661741874239672,0.00018011411477307417,0.00017209710044442954,3.1292706481214185e-05,0.00016718869124480963,0.00019153424633139776,4.4594008982572946e-05,0.00023572312736610556,0.00015104013131323418,0.00020109107948571952,0.01565820775129513,0.00016358753939816847,8.673898265957933e-06,0.006534104835153554,0.0002448512701475733,0.0002146226394364498,0.01606365466148934,0.015874188014369024,0.00015564620628707147,0.00017414589749535216,0.00015312144973107035,0.012346867848969042,0.00022517026017954698,4.459825805349917e-05,0.00011524977049386342,0.00022874217590333827,0.035090373204774615,0.03509535473607438,0.000208222068735944,0.0001658925799409832,0.011001078494584952,0.00012250548417596036,0.0001055536137154474,0.008244600758814823,0.00019048573110435756,0.01565820297757653,0.019600207653388504,0.00011377059688294519,0.0002174216937692941,0.00018024901749796358,0.016158344646488174,4.460597678486588e-05,0.01100106009740298,8.696547053428137e-05,0.00016129457794309576,0.014751517339016118,0.00016272168704085563,0.0002275040912270369,0.00010549282659416144,9.712590520969032e-05,0.011454168927665698,0.00888255960611192,0.0033929596236943237,0.007267938200214718,0.012790699389771863,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,8.470329472543003e-22,6.776263578034403e-21,6.776263578034403e-21,1.6940658945086007e-21,5.293955920339377e-23,1.1102230246251565e-16,1.0587911840678754e-22,3.3881317890172014e-21,6.352747104407253e-22,2.7755575615628914e-17,8.470329472543003e-22,5.551115123125783e-17,3.3881317890172014e-21,4.235164736271502e-22,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,1.1101616147364806e-16,2.7755575615628914e-17,8.470329472543003e-22,1.6940658945086007e-21,2.6469779601696886e-23,0.0,5.082197683525802e-21,0.0,3.3881317890172014e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,2.541098841762901e-21,1.6940658945086007e-21,7.940933880509066e-23,4.235164736271502e-22,2.0816681711721685e-17,4.235164736271502e-22,0.0,1.734723475976807e-18,1.3552527156068805e-20,1.3010426069826053e-18,3.3881317890172014e-21,1.734723475976807e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,1.3010426069826053e-18,0.0,0.0,1.0164395367051604e-20,0.0,2.168404344971009e-19,2.0328790734103208e-20,1.0164395367051604e-20,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-20,3.2526065174565133e-19,6.505213034913027e-19,0.0,5.082197683525802e-21,2.710505431213761e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.0164395367051604e-20,5.082197683525802e-21,5.421010862427522e-20,2.439454888092385e-19,1.3877787807814457e-17,1.3552527156068805e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,8.470329472543003e-22,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,4.336808689942018e-19,8.673617379884035e-19,2.117582368135751e-21,5.551115123125783e-17,0.0,3.3881317890172014e-21,5.293955920339377e-23,2.117582368135751e-22,0.0,2.6469779601696886e-23,1.6940658945086007e-21,1.3552527156068805e-20,6.776263578034403e-21,5.082197683525802e-21,4.235164736271502e-21,0.0,6.938893903907228e-18,0.0,1.2705494208814505e-21
3,4.646573492075501e-05,4.991701609854926e-05,2.2589990799098883e-05,1.765785973192239e-05,0.5894585010216438,1.7125995380674402e-05,4.436764722239556e-05,0.0014269794844062843,0.004809126337196401,0.004798594754375089,1.5360406373865157e-05,0.0011647512382022252,1.805810519193272e-05,2.055749307725111e-05,0.3561676553172757,1.5110998066040183e-05,0.13881316012854802,0.004058246182536763,8.687166366597038e-06,0.0011647508841235404,3.529043476018964e-05,0.0014269782988767122,0.0033253501553855043,0.1387924926880671,0.16167958631670526,3.534629467211383e-05,0.14555082125079583,3.4512808530615924e-05,2.2701153634330716e-05,1.3701787757887624e-06,0.3561675978888862,1.0594375521200917e-05,2.7762395298453624e-05,0.14554921719266606,0.16167827048389954,3.328811766296921e-05,0.33555248983852143,0.33553637565201544,0.5894584456977408,7.512143518151712e-06,0.0012441659880172624,8.681611777926966e-06,0.2247179717846593,0.0013759373746752767,2.2729700187212015e-05,1.8390875008019896e-05,0.018662773778676867,2.050785074390736e-05,1.2307759120408825e-06,4.483665700544877e-05,4.450370571453436e-05,4.4726409201839546e-05,3.545348293342258e-05,0.0012441658141200697,1.5351345155293306e-05,0.00029524129527558134,0.0004209830606907579,4.185893844248904e-06,5.218895716223936e-06,8.087253099741055e-05,0.0025203750813680165,0.00011030526904052497,0.0023715335288868765,8.166273317218413e-05,0.0016320724158001448,0.0020328058794864237,0.00011221775595230764,8.60994614978894e-06,6.3199303918847455e-06,0.00029552471868472515,8.51545155063457e-06,0.00010745435422382722,0.000421278696574472,0.002124753009545154,9.610955590220536e-05,0.0017929019232231502,0.01897322404783479,8.589603815724124e-06,8.177289797121123e-05,0.0003833050122628578,0.0001980782954954009,0.00019660847159978616,0.0025233469731475522,0.007191648044967795,3.071108298775115e-06,0.0001127322065773922,9.65702727190155e-05,0.004249992116242041,0.0016261487743510481,0.00042129502491266164,8.859009892593527e-06,8.377775753605821e-05,0.0001854048334786393,0.2247126758087224,0.0014763012229721865,9.901627496793013e-05,0.012607654778200198,1.7157150223379728e-05,0.00019096793626530292,0.005470989964584155,0.0016969213765587051,0.018973228218258597,0.002705341917876322,5.5515663499546774e-05,0.001964120175367748,0.0016635943033281608,0.0025274652249471386,0.0004214419940555928,0.012607683538193403,5.0459120622053354e-05,0.00011526691148930438,0.006192931978175622,0.0014966623645695375,0.002060811031031344,0.0001911110322562999,8.83555108132305e-06,0.002244825126590815,0.004240380690552311,0.003680572925261881,0.0007728009294463972,0.0024919388579803907,8.470329472543003e-22,2.6469779601696886e-23,8.673617379884035e-19,1.6940658945086007e-21,2.117582368135751e-22,6.776263578034403e-21,8.470329472543003e-22,2.541098841762901e-21,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,1.6940658945086007e-21,8.326672684688674e-17,1.3234889800848443e-23,2.7755575615628914e-17,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,1.3877787807814457e-17,6.776263578034403e-21,1.0164395367051604e-20,8.470329472543003e-22,6.776263578034403e-21,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.2797820800065224e-17,3.2526065174565133e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,1.3877787807814457e-17,7.411538288475128e-22,8.999725064576941e-22,1.0842021724855044e-19,0.0,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.0328790734103208e-20,0.0,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,2.0328790734103208e-20,1.0842021724855044e-19,6.776263578034403e-21,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,6.505213034913027e-19,3.3881317890172014e-21,5.421010862427522e-20,6.776263578034403e-20,0.0,0.0,2.0328790734103208e-20,5.421010862427522e-20,2.168404344971009e-19,1.8634724839594607e-20,1.8973538018496328e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.6940658945086007e-21,4.336808689942018e-19,6.776263578034403e-21,8.470329472543003e-21,1.6940658945086007e-21,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,1.3234889800848443e-23,0.0,0.0,4.0657581468206416e-20,6.776263578034403e-21,6.776263578034403e-21,2.710505431213761e-20,0.0,1.3234889800848443e-23
4,4.7444422649023e-05,4.9708336863889375e-05,5.267416594813993e-07,2.5491877566278963e-05,0.0009310674454407128,2.6569781349201342e-05,4.105653071044622e-05,0.0005066976642933362,0.0016917885823259345,0.0016847365041532903,1.7743738850217532e-05,0.0010249216783727762,3.916293988096873e-06,5.7256741389770934e-05,0.020614807503057317,1.7441536583300333e-05,0.0002211140594045599,0.0010217999712263239,4.749102225865459e-06,0.0010249730719071055,2.8790118692893635e-05,0.0005066978820618894,0.0016137049248428378,0.00022174225709834297,0.16168074429271342,3.0034734968111013e-05,0.0002366984415560661,5.689020817745853e-05,3.544796949020818e-06,5.386720294867251e-07,0.02061432063901302,1.8131757406562205e-07,3.145603724682588e-06,0.0002367185187636537,0.1616807037249111,2.456573647674269e-05,0.02061090140919637,0.000540684052311553,0.0009313277519283629,9.98069008987543e-07,0.0016169375278327486,4.561691343820127e-06,0.22472544646691475,0.000488634602475724,3.5805662861979533e-06,3.9269152999863124e-06,0.0008669768929297048,5.723546210438858e-05,5.360988957585203e-07,1.6240524058934073e-05,4.1027670963271073e-05,1.6236237987276816e-05,2.8762591733806946e-05,0.001616815527304344,1.795463539253386e-05,1.1165567056865533e-07,1.5865703974002396e-07,2.7760854283223355e-07,0.0001080582100481893,1.5006130822105954e-05,0.0012487183203645099,2.0501333377784877e-05,0.0007754546465774735,3.033765557421571e-08,2.5106517619506007e-05,0.0013793290882213294,0.00043624349505032333,0.0003607156735606508,7.548730781320935e-08,4.083676493102636e-05,0.00043687472773134813,2.0214529177010062e-05,7.084390854088424e-05,7.551906789593927e-05,0.0007378465573329781,0.00024805847176505546,0.001881292066122363,3.219600986405771e-07,8.505863730531598e-06,9.59166643954019e-05,3.8064668594023346e-05,3.7948372430144514e-05,0.0012592876445893658,0.0031101874743154788,3.4955041079891774e-05,0.0010840982428994765,0.00043663144844978755,0.003891311098831695,0.00014059097086100786,1.523831594272145e-07,5.505603170996189e-07,1.5279006993996427e-05,6.723990695976328e-05,0.22472455009664113,0.0001409017818392993,0.00043650067976606975,0.022260550929910347,0.000738257235467133,3.7638535503826796e-05,0.002447949542654381,0.0002288896682786855,0.0018812780481949779,0.00048416281836757467,0.0005816087117226313,0.000311826276109819,0.00026904587777603625,0.0012871041538264957,7.086594395937356e-05,0.0222605564252967,0.0001838171668715924,0.0010772266809823483,0.0030674972710289378,0.00023577184939766274,0.0003311581072485461,3.765992180774332e-05,0.00035982361894930153,0.0013839639895125723,0.0038915867985289112,0.0012907135312833146,0.0003850127749821077,0.0012782666795719952,0.0,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,2.117582368135751e-22,2.168404344971009e-19,0.0,0.0,0.0,1.0842021724855044e-19,6.352747104407253e-22,1.3552527156068805e-20,0.0,5.293955920339377e-23,1.6940658945086007e-21,1.5881867761018131e-22,1.3877787807814457e-17,4.235164736271502e-22,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,6.617444900424221e-23,1.3877787807814457e-17,0.0,4.1081097941833566e-20,1.0842021724855044e-19,5.293955920339377e-23,4.235164736271502e-22,2.6469779601696886e-23,5.421010862427522e-20,0.0,0.0,6.617444900424222e-24,5.955700410381799e-23,8.470329472543003e-22,5.293955920339377e-23,1.0587911840678754e-22,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,3.2526065174565133e-19,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-19,3.3881317890172014e-21,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.6940658945086007e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,8.470329472543003e-22,2.168404344971009e-19,0.0,0.0,0.0,8.470329472543003e-22,1.6263032587282567e-19,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,2.117582368135751e-22,8.470329472543003e-22,1.6940658945086007e-21,1.0587911840678754e-22,0.0,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,1.6940658945086007e-21
