,Y3Z7,Y7Z3,Y5Z7,Y7Z5,Y1Z3,Y3Z1,Y4Z6,Y6Z4,Y0Z6,Y6Z0,Y3Z6,Y6Z3,Y1Z7,Y7Z1,Y2Z1,Y1Z2,Y2Z6,Y6Z2,Y4Z7,Y7Z4,Y5Z6,Y6Z5,Y0Z7,Y7Z0,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y4Z1,Y1Z4,Y5Z1,Y1Z5,Y2Z7,Y7Z2,Y0Z4,Y4Z0,Y0Z2,Y2Z0,Y5Z4,Y4Z5,Y2Z4,Y4Z2,Y0Z5,Y5Z0,Y0Z3,Y3Z0,Y6Z7,Y7Z6,standard_x,Y2Z5,Y5Z2,Y1Z6,Y6Z1,Y0Z1,Y1Z0,Y2Z3,Y3Z2,X6X7,Y6Y7,X1X6,X3X6,X1X7,X3X4,X4X7,X2X7,X3X7,X2X3,X3X5,Y1Y6,X0X3,X0X7,X5X6,Y3Y5,Y3Y4,X1X4,Y2Y3,Y1Y7,X1X5,X4X5,X0X1,X4X6,Y4Y5,X1X3,X2X6,Y3Y7,X5X7,X2X5,Y4Y7,X2X4,X0X5,X7,Y0Y3,X0X4,X0X6,Y1Y5,X6,Y2Y4,Y1Y4,Y2Y5,Y0Y4,X3,Y0Y5,Y4Y6,X1X2,Y5Y7,Y2Y7,Y1Y3,Y0Y1,X0X2,Y3Y6,Y5Y6,X1,Y0Y7,Y0Y6,Y0Y2,X4,X5,Y2Y6,X2,Y1Y2,X0,X5Y4,X5Y3,X4Y3,X3Y1,X2Y3,X2Y1,X1Y5,X0Y4,X7Y6,X4Y2,X1Y7,X0Y7,X3Y6,Y4,Y1,X7Y3,X5Y0,X4Y0,X2Y7,X2Y5,X1Y6,X1Y3,X1Y0,X0Y5,X0Y3,X0Y2,standard_y,Y2,X7Y5,X7Y4,X7Y2,X7Y1,X6Y7,X6Y2,X5Y7,X5Y2,X4Y7,X4Y6,X2Y6,Y6,X3Y7,X6Z7,X6Z0,X7Z1,X3Z6,X3Z1,X2Z1,X0Z1,X6Z4,X7Z5,X7Z3,X2Z0,X1Z0,X6Z2,X5Z3,X5Z0,X3Z4,X2Z6,X1Z6,X1Z3,X1Z2,X0Z5,X6Z5,X7Z0,X6Z3,X4Z5,X4Z1,X4Z0,X3Z0,X1Z5,X1Z4,X7Z2,X2Z4,X0Z3,X3Z2,X2Z5,X2Z3,Y7,Y5,Y3,Y0,X7Z6,X7Z4,X7Y0,X6Z1,X6Y5,X6Y4,X6Y3,X6Y1,X6Y0,X5Z7,X5Z6,X5Z4,X5Z2,X5Z1,X5Y6,X5Y1,X4Z7,X4Z6,X4Z3,X4Z2,X4Y5,X4Y1,X3Z7,X3Z5,X3Y5,X3Y4,X3Y2,X3Y0,X2Z7,X2Y4,X2Y0,X1Z7,X1Y4,X1Y2,X0Z7,X0Z6,X0Z4,X0Z2,X0Y6,X0Y1
0,0.9794795810049188,0.9794102817836698,0.976959146927229,0.9767496181042503,0.9262524416667521,0.9261669517701216,0.8801851274191725,0.880045718692777,0.8613467167839441,0.8611234802228378,0.8425559801337171,0.8425339628720365,0.7840251271456571,0.7838972972132763,0.7441412569358409,0.7440446172875588,0.7280379039051199,0.7278571471653887,0.7097758723773215,0.7096317861433772,0.6970567840933984,0.696938381675529,0.560320472269719,0.5601502540810277,0.5281927116934975,0.5281167925416412,0.5047576750657956,0.5046909154294106,0.49476320376334626,0.49474343032721857,0.4683954833131083,0.46837138915354937,0.4578413798665706,0.45770728075791534,0.44558935650288467,0.4455444393006335,0.43449329587019603,0.43448856095281374,0.37027289859861445,0.37026864979891483,0.36330118365336384,0.363268520073054,0.2560289994408309,0.2560061281566947,0.24619309126796507,0.2461357151747685,0.20538424220296003,0.2053750773772649,0.20182520710348645,0.1671833505080107,0.1671702376158115,0.12790919785355553,0.12789404957965134,0.0707922350158793,0.07078226982317512,0.06948254978973561,0.0694671136457805,0.06814824021027142,0.06094267767825591,0.0578098293027092,0.05008946987761073,0.04881615365897869,0.0486383642452682,0.04837364057244524,0.04826980579933106,0.0480692481009809,0.04764812696485231,0.047390058540700775,0.046126984080467365,0.04580905564851851,0.04545794940813554,0.04499689364639771,0.04480295074572747,0.04452229580355492,0.042691902820420013,0.04260159214243564,0.042460807625251396,0.042435568547020255,0.0414167317207511,0.04077211483058295,0.03998341808046857,0.03961055227498711,0.03924063458839455,0.038890414712130894,0.038873315212598875,0.03859818729668574,0.037611365728454985,0.036822943883010904,0.03629491577285997,0.03613356725551638,0.03599603842354454,0.034615287500695334,0.03423800853950351,0.03392673618692896,0.03340905586036774,0.033022798180239774,0.032496318476095215,0.03224519949048684,0.03172093193406868,0.03136171686737626,0.031281560619445446,0.030977930065335207,0.030821734058792113,0.030525476606864617,0.030220122061305664,0.029315834551243973,0.028849311035667492,0.028828564684742243,0.028443468016569808,0.027899151714255943,0.0274806599097161,0.025130788568272076,0.024780685779412122,0.02437666562606739,0.023165996024767,0.022467373168254662,0.02170267390192581,0.021169589127151327,0.01647514535500378,0.016109588299039933,0.015748828886800383,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0011269834946560716,0.001126810430969518,0.44877027734422875,0.0011223810780467483,0.1422269200315613,0.0010659822328616777,0.8802849161933608,0.8801012970045479,0.8613863394005611,0.8611779585110111,0.0009701994201291325,0.6371546544575553,0.14222574602104407,0.0009034123050559168,0.7441532854638155,0.7442092448749262,0.7280497337608641,0.7279037429954964,0.20502156511337652,0.0008166108128651363,0.6971684091115424,0.6969831205819593,0.314130196836364,0.0006440565178927366,0.4487691968876667,0.0006089465407221112,0.20502067624525927,0.0005819793915323162,0.4948202433229829,0.4948534594643532,0.46847094478642837,0.46847559743828043,0.3883621643973688,0.0005255966084351772,0.44561072132988444,0.4455958690398831,0.43451414054165144,0.434496151038028,0.3703326573541189,0.3703114770816216,0.363307604678055,0.3633105371421206,0.25604139914771834,0.25604750924755276,0.3141295972855217,0.00028400166118159144,0.6371539035106395,0.00024093719461882625,0.09296649988724234,0.1671863682374023,0.16719728018559243,0.1279377703256436,0.12790249696072425,0.07079568502037419,0.07079807760829959,0.3883617427948476,8.016805241319577e-05,0.0005437120568040577,0.00044426000134695123,0.03922832721996562,0.00041072685520968024,0.0004924952380438289,0.0005277220604560822,0.0004506581938858368,0.0004647197644394981,0.009070002687353567,0.0005150261770594986,0.0005532402711410621,0.028714284050068185,0.0005262522573308964,0.00045880408962684305,0.030705673800145265,0.00044672293042032605,0.00044036192815621736,0.020625388446520884,0.0003482700657069138,0.0004010394416132575,0.01725068753043721,0.023437602509714543,0.023072758199989905,0.028904707161769162,0.021788023188567887,0.0004961018282204556,0.034256970843481116,0.00907079579514223,0.00043759682874020976,0.026125104916397576,0.00041305153637375737,0.027955155202242003,0.022580552827041432,0.00048349620599478593,0.00031651724046488844,0.023841889366197817,0.027289284703624253,0.006836210175256405,0.029123229711076087,0.02636587469141912,0.010955889183276259,0.025024951891052045,0.02177207930603,0.0005287548430137586,0.019833605247686823,0.016508590825714986,0.015101561025086061,0.00038411573300228363,0.0002949708923808649,0.0003913179788618406,0.01427898607729047,0.024577521883340718,0.00036899417941600233,0.008677422198477797,0.010432444623019527,0.00027231478780369604,0.013650289699311407,0.01974866564199245,0.015004272278584434,0.011130027587353892,0.01287881023359298,0.015548056993033289,0.006355865089237205,0.012740719743183658,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,8.326672684688674e-17,4.0657581468206416e-20,0.0,0.0,0.0,1.3877787807814457e-16,5.551115123125783e-17,0.0,0.0,2.7742023088472845e-17,0.0,0.0,0.0,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,5.551115123125783e-17,1.3552527156068805e-20,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,2.710505431213761e-20,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,0.0,3.2526065174565133e-19,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,1.6940658945086007e-21,1.0842021724855044e-19,1.734723475976807e-18,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,8.673617379884035e-19,1.3010426069826053e-18,2.168404344971009e-19,8.673617379884035e-19,0.0,4.163336342344337e-17
2,8.598044707015202e-05,8.596804820146597e-05,0.44880075510844786,8.533867523336105e-05,0.1422291703039344,8.142349696215568e-05,3.978379790832542e-06,5.699377500099634e-06,0.41577395908767767,5.095553349321026e-06,3.070326629691981e-05,3.662192660669827e-06,0.14222915909842537,6.934594725970173e-05,0.7442059622436836,0.7442200008514379,0.3647389605213244,4.424667291363661e-06,7.219676243457804e-07,4.2278976229472244e-05,0.3268339407491535,4.302475691700774e-06,0.31416317025150714,4.9091940235016534e-05,0.4488007387138394,4.682474673067019e-05,7.25909497953012e-07,3.0705050963957865e-05,2.692359126005348e-06,0.3669137508124815,0.46850380944599623,0.46848152271758076,0.38838865108390075,3.989608759413115e-05,0.4157739513408202,2.4603502715855292e-06,0.4345607850715578,0.434526065337868,0.3268339330004343,2.084175234696515e-06,0.36473895109990767,2.048013610447771e-06,0.25606871416331245,0.25606526642401534,0.31416316013701256,2.189283466403907e-05,3.6622502386998137e-06,4.228180479865518e-05,0.03169783371676165,0.16719773531508036,0.16720884358139515,0.3669137447740328,1.9368362133672275e-06,0.07080321064678913,0.0707988892451738,0.38838864112971544,6.183848718443169e-06,4.9816517126468626e-05,5.9697389951817684e-05,0.0001761724411490364,2.278728732201067e-05,0.00012850910091594006,4.984846494840782e-05,2.2782160495591443e-05,0.00011882146352598362,0.01192931346218732,0.00015461801585207652,0.00016800558406919355,0.0001187650399584204,0.0001582133425880869,0.00011607205462152719,0.00014998722179094235,0.00014108572174420254,5.9729967180168226e-05,0.0001103502924038736,0.00010625937372439064,0.00011269824499280994,0.011241453313870423,0.00013659233308860693,0.014673570221917839,0.01273325360870201,0.00011033463198586977,0.00014492847792501755,0.00014896660431272193,0.011929326833641542,0.0001062654695175139,0.016345704350127985,5.9744797457573015e-05,0.00013755824199844052,0.010307161660366687,0.00012116358386695675,8.573098982579414e-05,0.00014216994556259249,0.00014442262988742386,0.0008503937263085466,0.00016050200114343195,0.000131849842044896,9.084865852637471e-05,0.015207853095012101,0.00012024821799525347,0.0001539040247377892,0.0077297108754073715,0.012733254135473118,0.008880811302444516,0.00011421790832587654,8.305496290378895e-05,0.00010552847471631985,0.0049530242102777625,0.012205818895092757,5.97471240766086e-05,8.539985104477908e-05,0.00940727062548092,6.680998081601654e-05,8.850147253183572e-05,0.007468089564434608,0.00012614219159972446,0.0062628002608585125,0.00010401906342603353,0.010648416214062508,0.0016319086879909997,0.005367770032221299,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.117582368135751e-22,1.1249656330721176e-22,4.235164736271502e-22,3.3881317890172014e-21,0.0,2.117582368135751e-22,0.0,1.3877787807814457e-17,8.326672684688674e-17,2.7755575615628914e-17,1.0587911840678754e-22,5.082197683525802e-21,5.551115123125783e-17,4.235164736271502e-22,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,2.7755575615628914e-17,9.71445146547012e-17,2.7755575615628914e-17,2.541098841762901e-21,5.293955920339377e-23,3.3881317890172014e-21,6.776263578034403e-21,1.0587911840678754e-22,2.117582368135751e-22,5.082197683525802e-21,0.0,1.0587911840678754e-22,0.0,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,5.082197683525802e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,5.082197683525802e-21,3.3881317890172014e-21,0.0,2.168404344971009e-19,3.3881317890172014e-21,4.336808689942018e-19,2.168404344971009e-19,2.0328790734103208e-20,4.336808689942018e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.0164395367051604e-20,3.3881317890172014e-21,2.168404344971009e-19,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,3.2526065174565133e-19,0.0,4.235164736271502e-22,2.7755575615628914e-17,1.3552527156068805e-20,2.0328790734103208e-20,1.3552527156068805e-20,1.6940658945086007e-21,2.117582368135751e-22,1.0587911840678754e-22,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.117582368135751e-22,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,6.352747104407253e-22,2.7755575615628914e-17,0.0,2.117582368135751e-22,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.117582368135751e-22,1.3877787807814457e-17
3,0.00025704742883369365,0.00025557195244054224,0.4488151741587514,0.0002533065713121803,0.0004768180126701693,0.00022358257493925948,0.00010210875323732172,0.00013355703185408395,0.41578329748436904,0.00012148404734814287,9.507731100913473e-05,7.07702112084811e-05,0.0004769639038001395,8.321796648841787e-05,0.0024661513661197853,0.0024770564442321416,0.0012026939214231302,9.067366123622896e-05,3.2654794965600336e-05,0.000123419980667668,0.32684673729230374,0.00010185826558199886,0.31416955809615116,0.00014641379061749492,0.44881471771126114,0.00014166697335809013,3.247968637844737e-05,9.458285530575455e-05,6.412171331104679e-06,0.0012260685956838996,0.30129784760512984,0.0015595398471728353,0.0012845169115671686,8.34333912468923e-05,0.4157799675298856,6.215226289502473e-05,0.36376164592840604,0.0014401765711429902,0.3268441361738618,5.25817347882487e-05,0.0012030769407275158,5.810217666611122e-06,0.25607387480800253,0.2560737985690026,0.31416922098226463,6.650063487317052e-05,7.077060262662712e-05,0.00012320628503779095,0.002714686406323989,0.0005537844958586617,0.3012937534352186,0.001227400794446393,9.133922938363603e-05,0.3637583826192837,0.00023566038449523156,0.0012846340242964284,0.00022343838520078065,0.0003353815401940563,0.0004014519592392305,0.0010507302881976456,0.0001538933528571534,0.0005449378422151914,0.0003352113937355783,0.0001536114824558588,0.00033568466498722153,0.01326734922528117,0.0005447109520812855,0.0007427745156787041,0.0014023360926856744,0.0006755317252586594,0.00045673805205024556,0.0022832495639572596,0.0007571399902830871,0.0004013792260552448,0.00041798481009445933,0.0006798617933888233,0.0006796156419293527,0.00027119978343582806,0.0021886709250758217,0.00024601137221508197,0.014744219204951024,0.0019092383835267019,0.00033503301671191407,0.0004177039188533304,0.013267437044029483,0.0003898212123234797,0.0005735856220966712,0.00040143587641762446,0.001051163934114716,0.007300836153440414,0.0004899661210802822,0.0005525858745983857,0.0023010107393356674,0.0021707025499953674,0.0004850864647793634,0.002495214576547883,0.0013998959579848646,0.0014049513852326602,0.000553851473122364,0.0025918469599643243,0.0006440500051477481,0.0026621849053950417,0.014744385218064666,0.00986996977363232,0.0005735889560134784,0.0006802160940595511,0.0006803306893920324,0.0005273317176533311,0.0005457417971612826,0.000401322866259548,0.0014066274386956967,0.00026414612138236845,0.0004229814984320224,0.0019510137729090934,0.0005094406493954799,0.0019775451931228465,0.004305898989337045,0.0014017774734674767,0.0005440757780092912,0.009869549893859903,0.004295492969512626,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,2.3822801641527197e-22,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,5.551115123125783e-17,3.3881317890172014e-21,1.2705494208814505e-21,2.168404344971009e-19,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.7731858693105793e-17,0.0,1.0164395367051604e-20,2.117582368135751e-22,8.470329472543003e-22,1.2705494208814505e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,1.6940658945086007e-21,5.421010862427522e-20,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,6.776263578034403e-20,2.0328790734103208e-20,0.0,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,8.131516293641283e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,1.3552527156068805e-20,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19
4,0.0001051296010797365,1.487981028186181e-05,0.0019358403438258405,1.4259786265091111e-05,0.0006209563440367,0.00020849747213080047,5.7272204925686456e-05,2.9676131935895062e-05,0.4157666487728654,3.796265366643972e-05,7.725930970026686e-05,8.285002360869452e-05,0.0006210441622842087,4.484777015038321e-06,0.0007515314661790265,0.0007549683326173507,0.0003671444124598404,2.1278962733189998e-05,1.7306070803194227e-05,1.7427650588273705e-06,0.0014059048929441586,8.357257462532044e-05,0.05808606496780894,7.91178288148848e-06,0.0019357252696199727,0.00010371426771892619,1.7211107264929064e-05,7.739640760446104e-05,1.217015666983622e-05,0.0003707702857237944,0.0012933575031710666,0.0006216815496018302,0.00021957809011772112,4.686020101199773e-06,0.4157659847548639,2.143248954376287e-05,0.3637417638355957,0.00043662691787272256,0.0014056954247490489,1.8407624272432866e-05,0.0003672271748570474,1.2440166524651178e-05,0.05807618152863063,0.0010993518980540805,0.05808589342581029,5.844000883233899e-05,8.288320176859842e-05,1.7912911581161452e-06,0.005308881410663219,0.00021779236932539895,0.0012931328033137209,0.00037105817401514665,2.1522577939762516e-05,0.3637411935399528,7.029737817844224e-05,0.00021965566148872645,0.00020865795689019407,7.749778967916223e-07,9.763476945442865e-07,0.0004902828190702579,2.0909597467384953e-06,1.1383492176686075e-06,0.00020729520744389,2.9070035000327386e-07,4.431856559295387e-07,0.0010808020542261718,0.00039170548757758324,0.000364725652663201,0.0006522852643810657,0.00026574201286340686,0.0003636204469254786,7.637919392752373e-05,0.0003651189273124004,0.0002336399479300979,0.00019667272004256838,0.0003847718771574848,1.6137685974423355e-06,1.6952070770241558e-05,0.0002756437845408195,0.000524261166996447,0.03317863263043799,0.0004036457694897085,0.00012372389744052915,0.00019674727953742532,0.0010808752078784404,5.966726897772835e-05,0.0004280896508212757,1.0817567180496834e-06,0.0004907060275247883,0.0034035221317063272,0.0003638842806169192,0.00027369515851482,0.0008498789014427877,0.000516586447507537,0.0005880949654388328,0.0006678074424239475,0.0006524016283621357,0.0006537452943734933,0.0005934677000957289,0.001065869562080833,0.0002592350255033139,0.0016525865822653975,0.033178624781994015,0.021585258268311702,6.0901559311957526e-05,1.891688214437825e-06,0.00038555723045492665,0.0004164080304090974,0.0006477336010467867,0.00023386315485780638,0.0004023359583847318,0.0004910425478810247,9.475954606959973e-05,0.0007670391167316464,0.00013646260915801988,0.0006984558630742493,0.0032721839400068316,0.0006525818374371115,0.0006749113124384571,0.02158529367889647,0.0051920339425943,1.6940658945086007e-21,0.0,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,1.0587911840678754e-21,0.0,5.293955920339377e-23,8.470329472543003e-22,9.926167350636332e-23,3.1763735522036263e-22,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.082197683525802e-21,0.0,0.0,3.3881317890172014e-21,0.0,4.0657581468206416e-20,0.0,6.776263578034403e-21,4.0657581468206416e-20,5.5215960249139703e-17,2.710505431213761e-20,0.0,1.0587911840678754e-22,1.5881867761018131e-22,1.3234889800848443e-23,1.0587911840678754e-22,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,0.0,0.0,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,3.2526065174565133e-19,1.0842021724855044e-19,1.0164395367051604e-20,3.3881317890172014e-21,3.3881317890172014e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,6.776263578034403e-20,0.0,8.131516293641283e-20,4.336808689942018e-19,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,4.235164736271502e-22,2.168404344971009e-19,0.0,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,8.470329472543003e-22,0.0,4.235164736271502e-22,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,8.470329472543003e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,5.421010862427522e-20,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.6940658945086007e-21,1.1102230246251565e-16,0.0,3.2526065174565133e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,0.0
