,Y3Z1,Y1Z3,Y0Z5,Y5Z0,Y4Z1,Y1Z4,Y2Z4,Y4Z2,Y7Z5,Y5Z7,Y7Z0,Y0Z7,Y3Z0,Y0Z3,Y4Z5,Y5Z4,Y6Z1,Y1Z6,Y0Z1,Y1Z0,Y2Z3,Y3Z2,Y3Z5,Y5Z3,Y7Z4,Y4Z7,Y6Z5,Y5Z6,Y4Z0,Y0Z4,Y6Z4,Y4Z6,Y6Z7,Y7Z6,Y7Z1,Y1Z7,Y6Z2,Y2Z6,Y6Z0,Y0Z6,Y2Z1,Y1Z2,Y6Z3,Y3Z6,Y2Z5,Y5Z2,standard_x,Y2Z0,Y0Z2,Y7Z3,Y3Z7,Y5Z1,Y1Z5,Y2Z7,Y7Z2,Y3Z4,Y4Z3,X1X5,X0X4,X0X1,X3X4,Y1Y5,X3X5,X1X7,Y3Y4,X4X5,X4X7,X1X2,X2X5,X3X7,X0X2,X0X3,X1X4,Y0Y4,X0X6,X0X5,X5X6,Y1Y2,X4X6,X0X7,X3X6,Y0Y1,Y0Y5,X2X7,X1X3,X5X7,X2X3,Y3Y7,X1,X5,X1X6,Y0Y3,X0,Y0Y7,Y4Y7,Y4Y6,Y5Y7,X4,Y2Y5,Y1Y7,Y0Y6,X6X7,Y3Y6,Y3Y5,X3,X2X4,Y0Y2,Y4Y5,X2X6,Y5Y6,X7,Y1Y3,Y6Y7,Y1Y4,Y2Y7,Y1Y6,X2,Y2Y6,Y2Y3,Y2Y4,X6,standard_y,Y5,X5Y0,X4Y5,X2Y5,X0Y4,X6Y3,X6Y4,X4Y6,X0Y3,Y7,Y4,X7Y1,X4Y1,X4Y0,X3Y5,X3Y4,X2Y6,X2Y0,X1Y0,X0Y5,X6Y1,Y1,X7Y4,X7Y3,X7Y0,X5Y7,X5Y6,X5Y4,X4Y3,X2Y4,X1Y4,X0Y1,X5Y2,X3Y2,X0Y2,X7Y5,X5Y3,X5Y1,X4Y7,X3Y7,X3Y1,X2Y1,X7Y2,X6Y2,X4Y2,X5Z7,X5Z6,X5Z0,X4Z7,X3Z7,X1Z0,X0Z7,X6Z7,X4Z6,X2Z7,X2Z6,X1Z6,X0Z6,X0Z1,X3Z5,X1Z5,X7Z4,X6Z4,X6Z1,X5Z1,X4Z5,X3Z0,X1Z3,X0Z4,X2Z0,X6Z0,X4Z0,X2Z4,X0Z2,X7Z2,X4Z3,X6Z5,X6Z3,X6Z2,X3Z4,X3Z2,X2Z3,X1Z2,X2Z5,Y6,Y3,Y2,Y0,X7Z6,X7Z5,X7Z3,X7Z1,X7Z0,X7Y6,X6Y7,X6Y5,X6Y0,X5Z4,X5Z3,X5Z2,X4Z2,X4Z1,X3Z6,X3Z1,X3Y6,X3Y0,X2Z1,X2Y7,X2Y3,X1Z7,X1Z4,X1Y7,X1Y6,X1Y5,X1Y3,X1Y2,X0Z5,X0Z3,X0Y7,X0Y6
0,0.9658878652563395,0.9658143024731451,0.9380681753878632,0.9380595948933479,0.8733777323482947,0.8733468056840461,0.8502306715599215,0.8500823458160093,0.8414865218404102,0.8413694658557944,0.7618523913938492,0.7617533802469323,0.711369684285825,0.7113252597345416,0.6979415186703344,0.6979199911519416,0.6492653676243789,0.6490998508252452,0.5479758461676514,0.5479683312813743,0.5115289112162758,0.5114605150685005,0.4987490921930524,0.49871338340308746,0.3390128377044783,0.3389761333311752,0.3377142205531164,0.3376296679828058,0.302149948656256,0.3021433926858606,0.2917197827795641,0.291655741693161,0.2718842852846779,0.2718540318960527,0.21799977367373183,0.21796845224765504,0.21707928380281838,0.2170694981028285,0.19269577550701095,0.19264929286260227,0.1656145201773957,0.1655797635991347,0.163015484363928,0.16298633987136116,0.15489025181752847,0.15485845307984747,0.15117986247304127,0.1318698106191078,0.13184394395643395,0.12880833639759925,0.12879963953419948,0.10747977892661567,0.10747928808997748,0.07330630011800442,0.07330144743523447,0.06348615088996101,0.0634835635897106,0.049549830559998675,0.04498860305910003,0.043168508135852345,0.04257154052096951,0.040676887640792365,0.03973567708412272,0.039565613810004605,0.038658823432689934,0.03768253396847245,0.0358579174763003,0.03555546966276836,0.03532101548341372,0.03510879530160313,0.03484381044914102,0.03397907160848833,0.03247335273784334,0.032105888264348445,0.03144433657070461,0.031268588312281034,0.030516536463862466,0.029651815025766658,0.029039261125780452,0.027994111717361693,0.027494183884511726,0.027299866448976397,0.027028393960765014,0.02642371035365928,0.026355836998190378,0.026050070222777937,0.025797883200177965,0.02551448899152027,0.025048916702283867,0.024744582622297867,0.024672095742475055,0.024272399672512858,0.024134998701631515,0.023304853331473398,0.02315774775899642,0.02296382865501404,0.022848478541129515,0.02268902030275543,0.02250282031898641,0.022343975024501167,0.022251388687503846,0.02204830554826237,0.021946437199560666,0.02116561508850652,0.019973005846275982,0.019289808649692403,0.019092269118760788,0.018491384490174186,0.018172558641472415,0.015958833175748192,0.015472967271336471,0.01435391108600476,0.014168284231579413,0.014122326083387359,0.013602472568273925,0.01298916369008796,0.01106062462793233,0.0107328232229255,0.008598080455946233,0.008266964262186413,0.00805574639852779,2.498001805406602e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,5.963111948670274e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001852327271666382,0.0018519777924936509,0.938174251713765,0.9380683835396031,0.8098884136580858,0.0016739983969984939,0.8502511209436561,0.8500905647826171,0.841490091100496,0.8413769502992463,0.76185535887877,0.7618388954094764,0.0013650468494895954,0.163350949497085,0.697947819562762,0.697925779854361,0.4862491863081039,0.0012444747553172525,0.16334861796405675,0.0010521134070166313,0.34591414744423354,0.0009817792074641278,0.000957396178551573,0.3912318215449609,0.3390137283338305,0.338978850125824,0.33772416124901516,0.3376321267489519,0.30215235155587833,0.30217691040452577,0.2917283456032883,0.2916580556046882,0.27189225781560444,0.27185471600359,0.08919087149251312,0.0004181947583595735,0.21708563463179903,0.21707432144162322,0.19270140848168033,0.19267063723612599,0.345912893931381,0.00031906740940595047,0.48624767817633163,0.00031296562388228135,0.15489368722422042,0.154859546732095,0.093401790517528,0.1318727356588637,0.13185854941141892,0.0891902119392967,0.00024732395145526107,0.3912306848356254,0.00020768765009332479,0.07330792134573716,0.0733016192892981,0.0001219096836129972,0.8098866643146521,0.00015333356444614934,0.03656284708385486,0.00015518396553853073,0.00019443540676623053,0.0001802301671293321,0.00016665081793859024,0.00014483426078751007,0.0001947186280960652,0.03596213707654733,0.034657510911138056,0.00017811791874500986,0.03294388817800344,0.00020359475813448236,0.025654339509602424,0.00018840864456450064,0.00015322488475335628,0.019316809184994142,0.021815942815777603,0.02265881661351665,0.027681532536276823,0.00011257561760050268,0.02617983220878317,0.019885066082386806,0.00022754913615417985,0.00022531775254569964,0.02025420958097799,0.02447176361747029,0.01211698897608605,0.024721098962343924,0.00019620876333060252,0.00013985196067921259,0.00017461192942740513,0.023965228281520184,0.00016462951676946003,0.00020987164882390024,0.016540430903450462,0.019051469743777767,0.020924136973088002,0.019574235228057398,0.020671269036855025,0.02187796216752009,0.019967502457501854,0.00013410371212164458,0.011422415805459121,0.019643783909606152,0.00012711754389163377,0.00016713683697783022,0.00023149423413446562,0.01669187243658565,0.011235267160747069,0.009822622919908592,0.014542249714945749,0.009279127854770901,0.015114087297482977,0.012117374356606286,0.011954439896504588,0.00013627066283652207,0.01109336329480793,8.088571187715089e-05,0.009468446855234968,0.0036240520770290585,0.00010819994312708321,0.000839802303573159,0.006029528848757451,4.854515227303846e-17,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,8.131516293641283e-20,2.7755575615628914e-17,0.0,2.710505431213761e-20,4.163336342344337e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,5.551115123125783e-17,1.0842021724855044e-19,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,0.0,2.710505431213761e-20,0.0,5.551115123125783e-17,2.710505431213761e-20,2.0816681711721685e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,2.0816681711721685e-17,2.710505431213761e-20,2.0816681711721685e-17,0.0,5.421010862427522e-20,2.710505431213761e-20,1.3877787807814457e-17,5.421010862427522e-20,0.0,2.710505431213761e-20,2.0816681711721685e-17,1.3877787807814457e-17,2.0816681711721685e-17,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,8.673617379884035e-19,2.168404344971009e-19,5.082197683525802e-21,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,4.87890977618477e-19,3.2526065174565133e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.117582368135751e-21,3.3881317890172014e-21,1.0842021724855044e-19,1.6940658945086007e-21,2.0328790734103208e-19,2.7755575615628914e-17,2.710505431213761e-20,6.938893903907228e-18,5.551115123125783e-17,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-18,0.0,8.673617379884035e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,1.3010426069826053e-18,2.168404344971009e-19,2.168404344971009e-18,1.3010426069826053e-18,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.541098841762901e-21,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,1.3877787807814457e-17,2.7755575615628914e-17
2,1.9271411582661066e-05,2.187369236870743e-05,0.008911068672771211,0.008941749865124783,0.8098690623477922,1.8741140772124625e-05,0.8502347520199727,0.8500730285589836,0.07966444862177362,0.008025772017525142,0.07959048304005355,0.007245525458151946,1.947653358080812e-06,0.0015540495788450778,0.39575583138847714,0.00665417542268967,0.48624831881924335,1.4609446136088315e-05,0.0015541327163333862,5.28353759887994e-06,0.34589898722889934,1.2588611862905698e-05,2.340738077662451e-06,0.003727464319441266,0.33907703744575524,0.33896399000627486,0.1450255615340706,0.003223952862635982,0.3957067017694964,0.0028799041668818985,0.2917263744358416,0.29164435687969137,0.2718906539635156,0.2719048657260237,0.08920663535691793,5.594090418546329e-06,0.21708375406119407,0.2170640114084067,0.14499907898380487,0.0018366779949323846,0.34589894060250537,7.397769000745276e-06,0.48624824046035653,4.261721903282998e-06,0.023023099807655538,0.001481407016955974,0.04742141623676032,0.023007888624595962,0.0012570788301043924,0.08920659886059065,3.376284355559966e-06,0.00372749692547501,5.726052542525039e-06,0.0733046708917427,0.0733151701602198,1.669388882577107e-06,0.8098689369312204,0.00020226559147353525,0.003159764650805493,0.00015798447297932144,0.0003272293055570962,0.00037199480190378887,0.00015793262549742388,0.00026917527559555275,0.000450529895258326,0.003129960255033251,0.021014444233451682,0.0003211403235372575,0.003400232473674802,0.0003166810469133923,0.003047002749727121,0.00020240181044386951,0.0002580628057609873,0.0024743947487728167,0.0031403786907732564,0.003310544465512548,0.0034091550433001504,0.0003037556199691337,0.024764579763130137,0.003218268347714436,0.0003353652743583839,0.000371847609088493,0.0033411905368056502,0.013238036446948983,0.012943851918900556,0.003386197319329336,0.0002643476508297991,0.00013107619602479765,0.00027243455732844945,0.0035075247069620676,0.0002504668134977274,0.0003723257989718076,0.0031438600475464807,0.0031947409367780403,0.006595481494791073,0.01781654716071529,0.0030331098677261114,0.021155578157643278,0.0010542197312537966,0.00010702690327650927,0.0014918589080972831,0.006507767061402384,0.0002826708173728282,0.00037318594762261135,0.0003135710055739045,0.014488701452543804,0.0012023472673916994,0.0018154837908130462,0.015265701403586886,0.001233709019841898,0.002627601568510273,0.012943853816591498,0.0043603965073722335,0.00023398848271000475,0.007717921509928821,0.00015250712015447436,0.010740286017828522,0.0025833175956819932,0.00021167989365620241,0.00417651820437279,0.005660560175367341,4.163336342344337e-17,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,8.470329472543003e-22,5.551115123125783e-17,5.551115123125783e-17,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,8.673617379884035e-19,0.0,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,6.352747104407253e-22,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,8.470329472543003e-22,5.421010862427522e-20,4.235164736271502e-22,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,1.3877787807814457e-17,4.235164736271502e-22,2.7755575615628914e-17,2.117582368135751e-21,3.469446951953614e-17,6.938893903907228e-18,1.3877787807814457e-17,0.0,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-20,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,6.505213034913027e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,6.505213034913027e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,5.929230630780102e-21,6.776263578034403e-21,2.168404344971009e-19,0.0,6.505213034913027e-19,5.551115123125783e-17,8.470329472543003e-22,1.3877787807814457e-17,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,6.938893903907228e-18,2.0816681711721685e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,1.3010426069826053e-18,1.734723475976807e-18,1.3552527156068805e-20,2.0328790734103208e-20,8.470329472543003e-22,4.235164736271502e-22,0.0,1.3877787807814457e-17,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,4.235164736271502e-22,0.0,1.6263032587282567e-19,2.168404344971009e-19,0.0
3,4.178155314598842e-05,3.9039649528766117e-05,0.0011115493451862974,0.0011322043675365432,0.005647322260610337,2.9094298947829934e-05,0.005936456508769871,0.005933341804848936,0.07963955141583456,0.0010214345996283885,0.07963553435058916,0.0009182945414723232,9.657432795636785e-06,0.00019955568050034593,0.002755859708378356,0.0006619635305991274,0.4862653417762799,2.6299734132693967e-05,0.00019949149005210934,1.9871031862557467e-05,0.002421380043981818,1.912202920051696e-05,1.0003591115713526e-05,0.0004715344561983156,0.2657665430040408,0.002366005144262082,0.1450266301707841,0.0004133231890682776,0.002756230834901573,0.0002203417099682904,0.07464818266609206,0.002039020029091691,0.27190139584221507,0.271910135916151,0.0892082351496084,8.294635076806385e-06,0.07463572675860367,0.0015194222619353808,0.1450227027052839,0.00023941294464025848,0.0024214058256694783,2.8861256105333413e-05,0.486265287953538,6.258587043175298e-06,0.00015819981268803133,0.0006624349669056308,0.0018554319339288152,0.00015889971766144874,0.00022069005946305444,0.0892082089117548,4.938757064180613e-06,0.00047150924488366093,2.0291895475846285e-05,0.0005132049611728273,0.2657561680594678,1.90161257297892e-05,0.005647344640237192,0.00018085197015569598,0.00024170127244756015,0.00014150625764078155,0.00017053685394562482,0.00032903250027648744,0.00014151051400401239,0.00021512737150766425,0.00022368207966460245,0.00011957763276791093,0.0003140549576144707,0.00017055489957825423,0.0002390306616940575,0.000207776619970728,0.00012070188534249927,0.00018094499320597308,2.7045243296889724e-05,0.000565520637078508,0.00393659028948818,0.0019076741315113845,0.004347888788110349,0.00022468600335571936,0.00029339628969984795,0.004021042425251356,0.00022438793590071385,0.0003291865190556271,0.0019119993659831446,0.0011362711867081991,0.017808090948169562,0.004267111950850254,2.7021916305948758e-05,0.00010617086533560292,0.00021787168933887452,0.004420750760926972,0.00019846628546842733,0.0003291953414770361,0.003872180832914949,0.004030739080922359,0.00012985690136560753,7.150893453611331e-05,0.0038414173475790807,0.00033634310033188843,0.0005761225235473861,8.555817302056399e-05,0.001683589317745397,0.003729054828390633,0.00021835649606232577,0.0003290848087027242,0.0002048946487155628,0.01675526231143272,0.0005765434805471662,0.0005716530891377346,0.0011177471543496538,0.001350022234035091,0.0016628029745797998,0.01780809302373241,0.00143596694520639,0.00022506047492257887,0.00040533852344813205,0.00010383040946875216,0.0011257631078774397,0.0002468400062762799,0.00022532274383893646,0.01675359099911594,0.0037353568151784157,1.3825695281558317e-17,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,1.3877787807814457e-17,0.0,2.541098841762901e-21,2.117582368135751e-22,0.0,2.117582368135751e-22,6.352747104407253e-22,3.2526065174565133e-19,3.1763735522036263e-22,2.117582368135751e-22,2.0816681711721685e-17,8.470329472543003e-22,3.3881317890172014e-21,3.2526065174565133e-19,1.6940658945086007e-21,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,4.235164736271502e-22,0.0,1.5881867761018131e-22,0.0,8.131516293641283e-20,8.470329472543003e-22,0.0,0.0,0.0,1.3877787807814457e-17,2.117582368135751e-22,2.168404344971009e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,0.0,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,3.2526065174565133e-19,5.421010862427522e-20,1.1011428314305904e-20,8.470329472543003e-21,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,8.470329472543003e-21,2.0328790734103208e-20,1.6263032587282567e-19,2.0328790734103208e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,6.505213034913027e-19,5.421010862427522e-20,5.082197683525802e-21,6.776263578034403e-21,4.0657581468206416e-20,3.3881317890172014e-21,1.0164395367051604e-19,2.7755575615628914e-17,1.2705494208814505e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,9.486769009248164e-20,0.0,2.168404344971009e-19,1.4907779871675686e-19,4.163336342344337e-17,4.163336342344337e-17,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,1.6940658945086007e-21,6.352747104407253e-22,2.710505431213761e-20,5.421010862427522e-20,1.0587911840678754e-22,1.3552527156068805e-20,6.776263578034403e-21,1.6940658945086007e-21,2.541098841762901e-21,0.0,4.163336342344337e-17,1.0587911840678754e-22,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0
4,0.0001222440647717588,1.0353649067020364e-06,0.0005600655742231356,0.0005761466521883927,0.001370273527907596,6.384174489041198e-07,0.002245546196871627,0.002246938924030049,0.07963618921953125,0.0005201124466174192,0.0796355863855954,0.00046199321406219056,3.20444819502388e-05,0.00021598700248063435,0.0010435118268503829,0.0003367087798851859,0.000748853733893255,9.50113997543744e-07,0.00021598310137191663,1.566899525588125e-07,0.0014844468720143643,6.838242834183352e-05,3.202631370680078e-05,0.00044200953410383835,0.2657649020880589,0.0008950748781096868,0.00021867500642858346,0.0004414301031725067,0.001043556288737418,0.00010942431382489825,0.00011236529439078222,0.0013700101063587075,0.0004114732518858484,0.18270123476975214,0.18269767170914702,3.088168680015448e-07,0.00011235889152853177,0.0014847114390305165,0.0002186292689061847,0.0002154071195638726,0.0014844484533357064,6.4145353457575e-07,0.0007488531950075801,0.00012228230014338566,5.859032715319412e-05,0.00033670237119555696,0.0008809807970069764,5.866899908214452e-05,0.00010939804577108622,0.1826976730430387,1.9794429728909738e-05,0.0004420073902109405,1.6081016948557863e-07,0.00019290898902773877,0.2657634142798111,6.837922984626773e-05,0.0013702750148770115,6.648285189325084e-08,8.614015597422367e-05,4.166437037785282e-08,3.2925096158041233e-05,1.373666591334348e-07,2.0447079435724196e-05,1.4791981210951238e-05,4.978819378423612e-05,4.5782742317863194e-05,0.00027819768187054787,2.084915616332327e-08,8.587011682704878e-05,3.457756292984249e-05,4.611983255279127e-05,3.6084629696965675e-05,3.512627181493158e-08,0.00019129840100296576,2.7636590289642915e-05,0.004523245952628414,3.023366527926256e-05,6.784411170447726e-08,8.992566963665513e-05,0.0013360208630487532,1.4763141698450835e-05,1.421152021608781e-07,0.004524001752741895,0.0003966855319940542,0.0025660342942672608,0.001439106377072701,3.031009604022904e-07,7.11314347456228e-06,1.4813546126936699e-05,0.0014890712427523987,2.6555019867960012e-05,7.325293931188711e-05,0.0012882885627500734,0.0013157655378042948,8.035725536351183e-05,0.00011812853232510406,0.0012522815055231195,0.0002894212282468165,0.00019254874436077193,3.3710924261920673e-06,0.00022328918512730834,0.002332977558389903,1.4712356387760944e-05,7.326686557349436e-05,3.6113110263798646e-05,0.025759887995752656,0.00019248399674695588,0.00019212456520955722,3.823254089537534e-06,0.00022366746210699038,0.001542687083592521,0.0025660354058500124,0.0016647707721746596,8.618496750928855e-08,0.00019032400540543583,2.6536942620927404e-05,0.00038407941877299757,0.00010392451367503774,4.992496883098162e-05,0.025759692537153857,0.0027382275095460063,1.374228900603337e-17,0.0,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,2.6469779601696886e-23,1.0587911840678754e-22,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.3234889800848443e-23,0.0,0.0,1.5881867761018131e-22,5.293955920339377e-23,1.0587911840678754e-22,0.0,2.7755575615628914e-17,5.082197683525802e-21,2.6469779601696886e-23,2.168404344971009e-19,1.3552527156068805e-20,2.0328790734103208e-20,6.776263578034403e-21,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,5.293955920339377e-23,4.235164736271502e-22,2.710505431213761e-20,2.117582368135751e-22,1.3234889800848443e-23,4.0657581468206416e-20,4.235164736271502e-22,2.710505431213761e-20,2.6469779601696886e-23,0.0,1.0587911840678754e-22,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,6.352747104407253e-22,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,1.3552527156068805e-19,1.3552527156068805e-19,4.235164736271502e-22,4.235164736271502e-22,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,6.776263578034403e-21,4.235164736271502e-22,0.0,0.0,0.0,1.6263032587282567e-19,2.0328790734103208e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,6.352747104407253e-22,6.776263578034403e-21,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,7.940933880509066e-23,2.117582368135751e-22,0.0,2.710505431213761e-20,1.9852334701272664e-23,0.0,0.0,2.6469779601696886e-23,8.470329472543003e-21,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0
