,Y4Z7,Y7Z4,Y0Z7,Y7Z0,Y3Z4,Y4Z3,Y6Z3,Y3Z6,Y5Z0,Y0Z5,Y3Z7,Y7Z3,Y6Z0,Y0Z6,Y2Z4,Y4Z2,Y1Z0,Y0Z1,Y2Z7,Y7Z2,Y5Z2,Y2Z5,Y1Z6,Y6Z1,Y1Z3,Y3Z1,Y5Z4,Y4Z5,Y5Z6,Y6Z5,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y2Z6,Y6Z2,Y1Z5,Y5Z1,Y2Z3,Y3Z2,Y6Z4,Y4Z6,standard_x,Y6Z7,Y7Z6,Y5Z7,Y7Z5,Y1Z2,Y2Z1,X0X4,X0X3,X6X7,X4X6,X3X7,X5X7,X0X2,X1X7,X0X7,Y0Y3,X3X5,X2X3,X1X4,X4X5,X2X7,Y1Z4,Y4Z1,Y6Y7,X0X6,X3X4,Y0Y4,X4X7,Y5Y7,Y0Y2,Y1Z7,Y7Z1,X1X3,X2X6,X7,X2X4,Y2Z0,Y0Z2,X5X6,Y3Y7,X0X1,Y4Y7,X0X5,X3X6,Y4Y6,X0,Y2Y3,X4,X3,X1X2,Y3Y5,Y1Y7,Y3Y4,X1X6,X1X5,Y2Y4,Y0Y6,Y1Y6,Y2Y7,X2X5,Y5Y6,X6,Y1Y4,Y1Y5,Y4Y5,Y0Y1,Y1Y3,Y3Y6,X2,Y0Y7,Y2Y6,X5,Y0Y5,X1,Y2Y5,Y1Y2,Y5Z3,Y3Z5,X7Y0,X4Y3,standard_y,X0Y7,X6Y7,Y6,Y1,Y0,X7Y1,X6Y3,X5Y7,X5Y3,X4Y0,X3Y2,X3Y0,X2Y7,X1Y4,X1Y2,X0Y4,X6Y5,X7Y6,X5Y1,X3Y7,X3Y6,Y7,X7Y3,X4Y6,X0Y6,Y5,X7Y4,X4Y7,X7Y2,X4Y1,X3Y5,X3Y1,X2Y6,X0Y1,X4Y5,X4Z0,X3Z4,X1Z7,X7Z3,X6Z7,X6Z1,X4Z6,X4Z3,X4Z2,X2Z5,X1Z6,X6Z0,X6Z5,X7Z4,X7Z0,X5Z1,X4Z5,X4Z1,X2Z4,X1Z3,X1Z0,X3Z5,X6Z2,X5Z2,X6Z4,X3Z2,X2Z1,X5Z4,X7Z5,X5Z0,X2Z0,X1Z2,X1Z4,X0Z2,X5Z3,Y4,Y3,Y2,X7Z6,X7Z2,X7Z1,X7Y5,X6Z3,X6Y4,X6Y2,X6Y1,X6Y0,X5Z7,X5Z6,X5Y6,X5Y4,X5Y2,X5Y0,X4Z7,X4Y2,X3Z7,X3Z6,X3Z1,X3Z0,X3Y4,X2Z7,X2Z6,X2Z3,X2Y5,X2Y4,X2Y3,X2Y1,X2Y0,X1Z5,X1Y7,X1Y6,X1Y5,X1Y3,X1Y0,X0Z7,X0Z6,X0Z5,X0Z4,X0Z3,X0Z1,X0Y5,X0Y3,X0Y2
0,0.9569871435051778,0.9569324318003665,0.8919386147897626,0.8919072647429711,0.8092303313992093,0.8092182778391357,0.8056832543161379,0.8056195494026487,0.7363868973894059,0.7362536392039503,0.6979550733710919,0.6979047743838281,0.6765723285298897,0.6764938555722517,0.6497985295445934,0.6496989518429102,0.6393666958050687,0.639229356518001,0.5891833627243561,0.5890593938649833,0.5448657176769598,0.5448626121710254,0.5053000313559243,0.5052500920385476,0.42187242166367406,0.42179737282578156,0.34019704705019094,0.3401429744972284,0.33654156688638615,0.3365196966170444,0.27494538258441015,0.27493523173699874,0.22313871679594063,0.22313380230344398,0.2204032434366027,0.22039017656030144,0.2186095301387613,0.21860213051252744,0.1988037550662941,0.1987762499441571,0.15544354035345131,0.1554289339524864,0.1391029966819166,0.09669386485692727,0.09667925115200077,0.09273027475692017,0.09271023485764598,0.08692717208776243,0.08692373428153985,0.044149034749052365,0.04263928621914274,0.04103837335789059,0.03693375666291593,0.03675137620593304,0.03672360149457522,0.03492050733508077,0.03462695494000481,0.033042875818887915,0.03255604847935742,0.03209311499770558,0.03168319457291624,0.030813952289541008,0.030772930996816612,0.030334660214272467,0.029793203055603488,0.029787459256617327,0.029783189517285986,0.02972964335645063,0.029587598518610897,0.029344069998025496,0.029169039942877853,0.02692731497246402,0.02662367991813488,0.02653239239944788,0.026525760601578935,0.026279997685976685,0.026233841630166385,0.025652658743723737,0.02502230514694319,0.02500639435878916,0.02500201154078184,0.02456004662111913,0.02453453784068603,0.024124380093152646,0.023886092103162566,0.023710518771901015,0.023442354098574127,0.023367346909926173,0.0233102478853304,0.023237278293677305,0.02184249714575586,0.020849789320565963,0.020467568955180652,0.020285276631817065,0.020273233392075745,0.01997456095723603,0.019462706293671923,0.019282684546149058,0.019053673818184583,0.018378553440720213,0.017450476065368828,0.017143584508509634,0.016936597627685537,0.01591878131250527,0.015579710894493833,0.014378306407732765,0.014072736787284348,0.013424929970137793,0.013028081518475898,0.01288601792422165,0.012771891358723492,0.011628048498277475,0.011419299684207332,0.011248341764228533,0.011248143916794451,0.010831532817940725,0.008991900276974897,0.007772790696532243,0.007307329430565427,0.006497663212690236,0.00649672720973818,1.1102230246251565e-16,1.1102230246251565e-16,1.0408340855860843e-16,9.020562075079397e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.2012834183813297e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,6.776263578034403e-20,5.421010862427522e-20,2.0328790734103208e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0014128123202348931,0.001426926843237716,0.66872706527208,0.0013231314473660994,0.1112889994941432,0.0012027547713798635,0.8056320342755671,0.8057315072310103,0.7363641907454556,0.7362198848355661,0.11128389747006312,0.0010586909883609687,0.6765236292084791,0.6764603183963789,0.06062285667451422,0.0009714547331067199,0.6393417051347025,0.639196258247769,0.06061721968110727,0.000896632740789714,0.5448438811977769,0.5449193134792871,0.5052770225601455,0.5052093529439585,0.4218519125415011,0.42184749691296325,0.24746148150685973,0.000512590497764901,0.33652519035587947,0.3364907298070684,0.2749774529692688,0.2749177733882464,0.00033683062873578467,0.6687195569192429,0.22042392232857916,0.22037084031852505,0.21859769912517668,0.21859080690472882,0.19882385898430832,0.19880052275707868,0.058753705466088525,0.00023477463325277697,0.08869950881107745,0.05874868901843597,0.0001514757320450255,0.24745745629777402,0.00015573648776183772,0.08692237461529517,0.0869316680464658,0.00439900602575123,0.03271354845278185,0.003991495748543823,0.004108545426352967,0.004156166074260533,0.004143224835719405,0.02795154711667438,0.003985960377212161,0.00370292017210488,0.01886549064351936,0.0236894011111473,0.014914628791078386,0.00413697215844637,0.003975614311431536,0.00406991020892338,0.0032638053955537094,4.502038654480685e-05,0.0025792563594672505,0.03058850105898568,0.003964635388862935,0.003172265778430453,0.006150455480697533,0.0023177789417176777,0.015582527020693772,0.003261088878611318,4.0867647479487696e-05,0.01765594304419052,0.02168185423857992,0.004001782304677997,0.004070267896498514,0.02500915927952625,0.02500079664898152,0.02797406584248429,0.003562237440211967,0.024266297452300085,0.006157124233991675,0.02287956232668821,0.013918029209496585,0.0024854875067890133,0.02331544019900535,0.005280477483624579,0.004152967313619754,0.011204199183196813,0.015167433996120225,0.0162663972036776,0.0014024098342886133,0.00336505471883166,0.02279478338797502,0.022042915258712003,0.002985978340820132,0.018252760995858805,0.020620705135032245,0.0031008178363662797,0.010065664852960177,0.017727069264745147,0.018187724811060034,0.0014086772662669235,0.01647035157444287,0.0018879227846344158,0.014785367462052208,0.014336496426667567,0.010642821053358346,0.004653251769417034,0.00197466624727088,0.00963109159809087,0.012489009952591841,0.005509882140801371,0.010695133277508637,0.00269949254635313,0.007870460591303807,0.006498279631809991,0.006498416312021169,0.0,1.0842021724855044e-19,6.945670167485263e-17,2.0328790734103208e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,8.131516293641283e-20,6.938893903907228e-18,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17,2.710505431213761e-20,4.85722573273506e-17,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,6.938893903907228e-18,2.710505431213761e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,7.632783294297951e-17,2.7755575615628914e-17,1.3552527156068805e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,4.0657581468206416e-20,1.734723475976807e-18,1.3010426069826053e-18,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.0657581468206416e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,1.0164395367051604e-19,2.710505431213761e-19,2.168404344971009e-19,1.734723475976807e-18,1.0842021724855044e-19,2.168404344971009e-19,1.734723475976807e-18,2.710505431213761e-20,0.0,1.6263032587282567e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.6940658945086007e-20,1.0842021724855044e-19,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,6.938893903907228e-18,1.0408340855860843e-17,0.0,0.0,0.0,6.938893903907228e-18,0.0,2.0816681711721685e-17,1.1102230246251565e-16,4.336808689942018e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.0842021724855044e-19,8.326672684688674e-17,2.7755575615628914e-17,1.1102230246251565e-16,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0
2,0.0002252282902789427,0.00022890383159464338,0.6687477016104241,0.00021188492557875298,2.7387218250540213e-05,0.00014973352081467382,0.00022852625528991307,0.0002602427468159156,0.7363385377838845,0.7362389980183145,2.7107076047462676e-05,0.00013678629624758144,0.00019006952637125253,0.4015048067609387,0.06061300063114068,0.00015866470333466214,0.6393921641309502,0.6392114222948082,0.060612624209569546,0.00014737952700743585,0.5448204617115381,0.5449251822121939,0.08341669457634684,0.00013101986340131297,0.08341213894313129,0.00012386981882543663,0.2474374877690279,8.472823578994328e-05,0.33001163239760545,9.677179896598617e-05,7.90058768937256e-05,0.4014999562438041,5.581777032457318e-05,0.6687471667972915,0.021599687505522817,5.331331760343507e-05,0.218612334125811,0.21858008479043645,0.02159726628603471,5.667553980020479e-05,2.2524532507181582e-06,0.00015047661996454338,0.04971359523824627,2.0488589825300517e-06,0.0001382046288778453,0.24743714584944235,2.8000886930192575e-05,0.08692867800574508,0.08693256099662243,0.0008944634877565999,0.0033504839966641735,0.000401198876601446,0.0004260451354002094,0.00042623786759758795,0.0008768559604538173,0.024740703794126524,0.0008299816635710837,0.0007431793021437495,0.0026881003191910335,0.0030130244738111574,0.003017019008952957,0.0008117039494632095,0.0007613990641786876,0.0008531174553694885,0.003261690332555925,7.475104331487216e-06,0.0008298258428182361,0.0030946709943036194,0.0004017218859526855,0.0008200107999802567,0.006704096841331296,0.0007087728930679469,0.011140656798418774,0.0032615748596735925,6.80140663707335e-06,0.0031131724545352024,0.00341940616991183,0.0008314257763580239,0.0007895254708046571,0.025009201094247722,0.0250010145672087,0.0034280240927918202,0.0008304811180111307,0.01624992492052349,0.0067042299849658215,0.02037217383971761,0.004117232595828177,0.0008300825400523469,0.0206748729146563,0.0012388671311941736,0.0008132381067675302,0.003002432987735005,0.010159956841293989,0.0023034816118842564,0.0001968021156526012,0.0008307477342381748,0.0033238620583622112,0.018913578938511394,0.000802178682280594,0.0016900371032584722,0.0027072339475280125,0.0008361621155356144,0.010203290978696999,0.0014836733759606324,0.003431602823228389,0.00019721449466578113,0.014740479484040649,0.0005750084699478511,0.005672809006951355,0.002912852567771425,0.00411634804996738,0.0040834089669648296,0.00045170244138664333,0.001186286761410239,0.013891217711073798,0.0033391260288751883,0.006274723717713508,0.0018673815939384388,0.0036705044061361223,0.3300063234321606,1.8365231035893814e-06,6.776263578034403e-21,3.3881317890172014e-21,4.5079093452873864e-17,0.0,2.117582368135751e-21,1.0164395367051604e-20,6.938893903907228e-18,0.0,1.0164395367051604e-20,1.3877787807814457e-17,1.3552527156068805e-20,2.0328790734103208e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.710505431213761e-20,1.0408340855860843e-17,0.0,6.776263578034403e-21,1.376428539288238e-21,2.7755575615628914e-17,0.0,3.469446951953614e-18,0.0,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,4.235164736271502e-22,1.6940658945086007e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,3.8163916471489756e-17,3.3881317890172014e-21,2.710505431213761e-20,4.336808689942018e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,8.673617379884035e-19,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,5.590417451878382e-20,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,3.7947076036992655e-19,2.710505431213761e-20,0.0,1.3552527156068805e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,1.0408340855860843e-17,0.0,2.0328790734103208e-20,0.0,1.0164395367051604e-20,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.710505431213761e-20,0.0,4.336808689942018e-19,5.082197683525802e-21,1.3552527156068805e-20,6.938893903907228e-18,0.0,0.0,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.710505431213761e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,3.469446951953614e-17,5.551115123125783e-17,1.6263032587282567e-19,0.0,4.235164736271502e-21,1.3877787807814457e-17,6.776263578034403e-21,0.0,1.734723475976807e-18,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3877787807814457e-17,6.776263578034403e-21,6.938893903907228e-18
3,0.00012033481947564034,0.00011988536068595306,0.00046938290043340466,0.00010025066593566731,1.2066597219289753e-05,8.216606828151651e-05,6.24646410462308e-05,6.036947757312272e-05,0.0005196299987921199,0.0005189390237941118,1.2064495799915477e-05,7.548429554866936e-05,3.2754109820739245e-05,0.00028376566016188745,0.060616332275979415,8.137318728930195e-05,0.42078427997863127,0.0004499291975522178,0.060616320292312655,7.339639492691969e-05,0.0003856705075055588,0.5199226434730428,0.08343284168893923,4.629301558042795e-05,0.08343150424219067,4.068375223012832e-05,0.00017550917466398595,1.4964627967973278e-05,0.00023406310432252898,3.275602107731903e-05,2.7332945557383157e-05,0.0002837717948037554,1.4959568601062813e-05,0.0004693832764718585,0.021603395103231747,2.1982132073044925e-05,0.4207839822913739,0.00015521578373764173,0.021603030298812515,2.0429377967227222e-05,7.813014984558097e-06,8.22170746603483e-05,0.0020312147607335343,7.811396773526058e-06,7.555410026841147e-05,0.0001755099191766075,0.0001002429479297815,0.0869364196886053,0.08693537266582974,2.2356284940335914e-05,6.814163766734151e-06,3.645171081936467e-05,3.8698306466865084e-05,3.870386492878731e-05,2.2364726950029088e-05,0.00041377221413215403,7.72261911459745e-05,5.734462746820452e-06,1.7323978754230424e-05,6.082988879906687e-06,0.0017806130848671059,6.735308453694589e-05,5.739334559141334e-06,7.952876854556856e-05,0.0032613151234026985,3.7169886330069032e-06,7.556531286702291e-05,6.0560987303835464e-06,3.647539374152932e-05,3.072313809756177e-05,0.008758474732139601,3.075564244635412e-05,0.00036705936934807576,0.0032613140520783117,3.293189263205052e-06,0.0018378383061224716,0.0018613349876659313,7.697225652066294e-05,6.526113364015994e-05,0.5199224750036893,2.1401699460290476e-05,6.7592056618773064e-06,7.568024448906751e-05,0.00025204776338219473,0.00875846924623885,0.013296344182931102,7.177970459503472e-05,7.561268364885619e-05,0.0002902630944968506,0.0004446674151658127,6.710894785307752e-05,0.001772797363967424,0.004627985336177644,1.7634134138884497e-05,1.277693908726521e-05,7.574014814262831e-05,0.0018039098326254892,0.0004912827259479836,5.9026195164214014e-05,1.7741344223008867e-05,0.0015085751758432751,6.104220827466946e-05,0.0003295249759754038,1.797155067480846e-05,0.0018694555746406162,1.1586572795220769e-05,0.00030519575303869707,3.074370386097786e-05,0.00017289348324647097,0.001633316784678205,7.18285632711363e-05,0.0028095181375211624,3.074662592802407e-05,0.00041239790648814307,0.0004532111127340229,0.01329653566012451,0.0019763941502157975,0.00020234245626569644,0.0045245880916835336,0.00023407723753188984,2.7336677296145015e-05,2.6469779601696886e-23,0.0,1.729980091472183e-17,0.0,0.0,5.082197683525802e-21,1.734723475976807e-17,2.710505431213761e-20,1.6940658945086007e-21,0.0,0.0,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,3.469446951953614e-18,0.0,2.6469779601696886e-23,6.617444900424221e-23,1.3552527156068805e-20,2.117582368135751e-22,3.469446951953614e-18,1.0164395367051604e-20,1.0587911840678754e-22,0.0,2.6469779601696886e-23,1.3552527156068805e-20,1.3877787807814457e-17,1.3877787807814457e-17,3.8116482626443515e-21,8.470329472543003e-22,5.293955920339377e-23,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-19,8.470329472543003e-22,2.541098841762901e-21,2.0328790734103208e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,1.0842021724855044e-19,9.486769009248164e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-19,2.710505431213761e-20,2.541098841762901e-21,0.0,0.0,6.098637220230962e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,3.469446951953614e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.970466940254533e-23,2.710505431213761e-20,0.0,8.470329472543003e-22,2.541098841762901e-21,3.970466940254533e-23,0.0,0.0,2.6469779601696886e-23,2.6469779601696886e-23,0.0,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-21,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.0164395367051604e-20,1.6940658945086007e-21,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.0328790734103208e-20,6.776263578034403e-21,5.551115123125783e-17,2.6469779601696886e-23,6.776263578034403e-21
4,4.003910846592446e-05,3.1870347449433026e-05,6.836186539239524e-05,5.4229746809726675e-05,9.847929226206261e-06,2.6156146438915662e-05,2.908261785186304e-05,2.670835108059395e-05,9.31928717050998e-06,7.685920400972158e-05,9.798688327234003e-06,2.3985972280743982e-05,2.2420169525917425e-05,4.506226791831238e-05,3.195772031379809e-07,2.1934521477053437e-05,0.5077034533182809,6.72936557388902e-05,3.2824329524067903e-07,5.49123860286811e-05,9.924896866997473e-06,1.9327794415252683e-05,0.08342368587779084,2.3228909292752573e-05,0.08342342975473822,1.9871192693333468e-05,3.3202411436483028e-06,2.1257948981042782e-05,4.595577377258811e-06,2.2420989591652077e-05,1.8741461839890677e-05,4.5063295811781156e-05,2.1288388275312994e-05,6.837067981947271e-05,1.0882267995904365e-07,2.187418001674446e-05,0.507703347544378,3.3031692026014725e-06,7.735926737119254e-08,1.819782945008418e-05,8.758223739312589e-06,2.6213445368066524e-05,0.007121025331051744,8.722095147390428e-06,2.4142239728884246e-05,3.3143193434965148e-06,5.419822283694266e-05,0.5076997685404135,1.0482942196503105e-06,4.899480863286325e-05,2.179490381895241e-06,0.0001703955657867077,0.00018119312202704194,0.00018094292507971898,9.89357190170451e-08,0.00035154208717104376,0.0002834586405586765,2.299169269510219e-05,7.042195151437024e-06,2.6873413630878382e-08,6.892794765601498e-06,0.0002330201323675533,6.723078760070467e-08,2.3858986135245176e-05,0.0032610883279243254,9.721553556199967e-07,0.0003526615417955974,1.7510306784333323e-06,0.00017072539504362768,0.00014045966233776526,0.014865372053559256,9.214889362593937e-08,0.0003513900404374464,0.0032610770639900886,5.941147792311848e-07,0.00074590840974878,2.0245393381249657e-05,0.0002832495998354664,0.00011393690005701134,1.9265298436073162e-05,7.792133887418506e-05,2.3711080806498363e-08,0.0003527035168939658,0.000314452034673568,0.014865369723438823,0.0024865574686174447,0.00031940509320337593,0.00035299293929614433,0.00036966298390839604,0.00019019481726734806,0.0002328414784891357,0.0007208595610017877,0.002131315824862388,3.3987964236401127e-08,4.6354083527515325e-05,0.0003530705014349757,0.000724256059051691,0.0003515913076195833,0.00023811336168426877,7.0644984646780645e-06,0.0005918149644869152,0.00023796130853364982,0.00033493866904106475,3.5798370019239857e-08,0.000749938236355114,4.489373089010409e-05,0.0001992812372787547,5.282988810979982e-08,0.00014039645317736625,0.0006403339585458956,0.0003194127975885949,0.0025555487411222265,0.00014050964638818097,0.00019019434606415067,0.0003516719018283942,0.002486568991520468,0.004798848423225026,0.00033490262275711203,0.0015465242163535343,4.595337531005642e-06,1.8742931269749712e-05,1.0587911840678754e-22,0.0,2.4297775366700046e-17,1.0587911840678754e-22,5.293955920339377e-23,1.6940658945086007e-21,2.42861286636753e-17,6.776263578034403e-21,4.235164736271502e-22,6.938893903907228e-18,3.970466940254533e-23,2.6469779601696886e-23,4.235164736271502e-22,2.117582368135751e-22,0.0,7.411538288475128e-22,0.0,0.0,0.0,6.617444900424222e-24,4.235164736271502e-22,4.235164736271502e-22,0.0,6.938893903907228e-18,3.3881317890172014e-21,8.470329472543003e-22,0.0,6.617444900424222e-24,6.352747104407253e-22,1.3877787807814457e-17,2.0816681711721685e-17,2.117582368135751e-22,0.0,0.0,2.541098841762901e-21,2.117582368135751e-22,8.470329472543003e-22,5.293955920339377e-23,0.0,5.421010862427522e-20,0.0,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,4.0657581468206416e-20,1.3552527156068805e-20,5.421010862427522e-20,2.168404344971009e-19,1.3552527156068805e-20,0.0,1.0164395367051604e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,2.879912020664621e-20,2.168404344971009e-19,0.0,1.6263032587282567e-19,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,4.235164736271502e-22,1.3552527156068805e-20,2.371692252312041e-20,1.3552527156068805e-20,2.6469779601696886e-23,2.710505431213761e-20,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.2705494208814505e-21,1.3552527156068805e-20,8.470329472543003e-22,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.6940658945086007e-21,4.235164736271502e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21,5.293955920339377e-23,1.6940658945086007e-21
