,Y3Z1,Y1Z3,Y1Z0,Y0Z1,Y5Z6,Y6Z5,Y5Z0,Y0Z5,Y7Z0,Y0Z7,Y4Z6,Y6Z4,Y4Z7,Y7Z4,Y4Z5,Y5Z4,Y3Z6,Y6Z3,Y3Z0,Y0Z3,Y7Z6,Y6Z7,Y1Z7,Y7Z1,Y5Z7,Y7Z5,Y4Z0,Y0Z4,Y3Z7,Y7Z3,Y1Z4,Y4Z1,Y6Z0,Y0Z6,Y2Z4,Y4Z2,Y1Z6,Y6Z1,Y3Z5,Y5Z3,Y3Z4,Y4Z3,standard_x,Y1Z5,Y5Z1,Y2Z7,Y7Z2,Y2Z1,Y1Z2,Y2Z6,Y6Z2,X0X6,X0X4,Y0Y6,X1X5,X1X6,Y2Z0,Y0Z2,X5X7,X1X4,X3X4,X3X5,X6X7,Y0Y4,X3X7,Y5Y7,X0X3,X0X7,X1X7,X0X5,Y6Y7,Y1Y5,X4X5,X0X1,X4X6,X4X7,Y3Y7,Y0Y7,Y1Y6,X3X6,X5X6,Y3Y4,Y1Y7,Y0Y3,Y3Y5,Y4Y5,Y4Y7,Y4Y6,X0X2,Y0Y1,Y5Y6,X0,Y1Y4,Y2Z3,Y3Z2,Y0Y5,X2X6,X2X7,X2X5,X1X3,X6,X7,X5,X4,X2X4,X1X2,Y1Y3,Y3Y6,X1,X2X3,X3,Y2Y5,Y2Y6,Y2Y7,Y0Y2,Y2Z5,Y5Z2,Y2Y3,Y1Y2,Y2Y4,X2,Y0,X1Y0,Y6,X6Y1,X2Y6,X2Y1,X2Y0,standard_y,Y7,Y5,Y1,X7Y3,X5Y3,X5Y0,X4Y3,X4Y0,X3Y4,X2Y7,X2Y4,X1Y4,X0Y6,Y3,X7Y4,X7Y0,X6Y7,X5Y7,X3Y7,Y2,X7Y6,X7Y2,X3Z0,X0Z5,X7Z0,X7Z6,X7Z4,X7Z1,X6Z4,X5Z7,X5Z4,X3Z7,X1Z7,X1Z6,X1Z3,X0Z1,X7Z3,X6Z5,X5Z6,X4Z5,X4Z0,X3Z6,X3Z1,X1Z4,X1Z0,X0Z4,X0Z3,X7Z5,X6Z0,X5Z1,X4Z3,X3Z4,X7Z2,X5Z3,X3Z5,X1Z5,X6Z2,X2Z6,X0Z2,X3Z2,X2Z0,X5Z2,X2Z5,X2Z3,Y4,X7Y5,X7Y1,X6Z7,X6Z3,X6Z1,X6Y5,X6Y4,X6Y3,X6Y2,X6Y0,X5Z0,X5Y6,X5Y4,X5Y2,X5Y1,X4Z7,X4Z6,X4Z2,X4Z1,X4Y7,X4Y6,X4Y5,X4Y2,X4Y1,X3Y6,X3Y5,X3Y2,X3Y1,X3Y0,X2Z7,X2Z4,X2Z1,X2Y5,X2Y3,X1Z2,X1Y7,X1Y6,X1Y5,X1Y3,X1Y2,X0Z7,X0Z6,X0Y7,X0Y5,X0Y4,X0Y3,X0Y2,X0Y1
0,0.994516883341638,0.9944766719965222,0.9780531899390319,0.9779175625846954,0.9473404075794101,0.9473275035707691,0.941388564832035,0.9412957001513338,0.9189031166155377,0.9188218101882333,0.898172659156887,0.8981592076612532,0.8948843504910523,0.8948740407843809,0.8571213437682303,0.857120182213426,0.7779045126758044,0.7778313261570877,0.7254360583970596,0.7253061315956322,0.6709018139033684,0.6708994953351888,0.6305660984109092,0.630534447259232,0.5756296515644395,0.5756237998499333,0.48365886127089075,0.48361049324025535,0.4158567288212476,0.41581904063913144,0.4128197215819672,0.4128037558883886,0.4066750142030845,0.40664043500451724,0.3871774202019095,0.38701839966922613,0.34596340950789917,0.34594484815038296,0.2742653441997695,0.2742432759497241,0.23054393772427254,0.23052569983113325,0.2093950599474193,0.18307509467123947,0.1830677661491421,0.1702890203797613,0.17021711821463315,0.15914310966328565,0.1590838990125403,0.06936625189206172,0.06933672330142374,0.06335559251100817,0.060989498720174895,0.05699355712287208,0.05585323997243904,0.055037222314931154,0.05452092663905372,0.05449308364441534,0.053237336664098564,0.05302669263379621,0.05267718911452291,0.052326661326633904,0.05176993251451166,0.05174217341427853,0.051048087392877334,0.049995620977755825,0.04987737597260246,0.04954826988562046,0.04924843076068923,0.04803761292190244,0.0455383029566646,0.04480654980079894,0.044405544092116334,0.04396418825796163,0.04387152886020729,0.043758722017446544,0.04372331516935343,0.04351828592119959,0.043003107426595515,0.042637396368903444,0.042147407084207125,0.04162106284942141,0.040938191416816413,0.040864820653641984,0.04079559286757552,0.03930357454142674,0.039265173078994825,0.03917645804982593,0.03824925587420974,0.03645711472558889,0.036341587927198465,0.036176769918157096,0.035926122628218385,0.03419312261039706,0.03418178286673978,0.034159752120746616,0.03254689914698451,0.03183302550188994,0.03173295521250728,0.03138377675505202,0.03051099358784599,0.0302807003586641,0.029603329391226077,0.029513008429794985,0.02864804560707679,0.028561801476148212,0.027845460314263,0.02775650828890898,0.026935844831876263,0.02635025819689289,0.02424126080993086,0.011710188424813955,0.01152831537129946,0.011282937021981982,0.011257820137837061,0.011102784961294278,0.011098209782524977,0.008299024285043869,0.0076124701814711425,0.006484186417132407,0.0021331526199239743,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,4.0657581468206416e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002354659874263032,0.0023545792687914104,0.0023156830851458936,0.25261319959678175,0.947354169628696,0.9474036652477676,0.9414022386944272,0.9414958409102359,0.9189750194945605,0.9190171665780125,0.8981978317101214,0.8982314033505174,0.8949094300231937,0.8949440571673857,0.8571453557720783,0.8571326108969014,0.0018418481504683124,0.4318873547605121,0.0017176276979689231,0.2526084265756564,0.6709542687019834,0.6709533852187726,0.0014929914782114998,0.2147163565150199,0.5756379606838491,0.5756687943358597,0.4836723715413654,0.4837132711702219,0.0009846552969070227,0.21471342433508356,0.0009774354024772412,0.1822785275826766,0.40670766180412027,0.4067268508275497,0.3871780423103123,0.38702920514297134,0.0008192582065019502,0.43188420546088957,0.0006494030923466579,0.09117602334446684,0.0005458807587871862,0.18227672477395832,0.13039716619068362,0.0004335070564489381,0.09117474171041084,0.17028929063501597,0.17023041524797727,0.12495007641439437,0.0003766540701511913,0.0693663617063837,0.06934228782191443,0.04382337708837279,0.04493665882593251,0.036792327075449514,0.00011267460062987046,0.00010819165332409293,0.0545210129354949,0.054504662691327636,0.047028383952392866,0.00010652224244393841,0.00010463996614142488,0.00010435660300603862,0.041176457097670746,0.0412833643670579,0.00010039752098462418,0.04505275276698523,9.68617217379219e-05,0.03014017042279444,9.79551260665009e-05,0.032869690504194006,0.03287807731006154,8.653704421900498e-05,0.04153207985019796,8.61937771566253e-05,0.03661337559856227,0.03664151432261051,8.233324148358363e-05,0.026259330631822897,8.07121316899192e-05,8.39450567654952e-05,0.0357862801490339,7.97173916664389e-05,7.750270110378004e-05,7.421519479110475e-05,7.774392204920426e-05,0.036224848537154485,0.03295242401924764,0.031184288165893463,0.023966728313674336,6.583211127121624e-05,0.031620215253119255,0.02200087969413823,6.773522194469757e-05,0.1249495346822149,8.093574142064772e-05,0.026161991203215877,0.02707296133746153,0.026500007273714307,0.030644413650280998,0.003540911381702993,0.025143873134763572,0.025055034065183675,0.02862177782237148,0.02763154520455141,0.02665704955098902,4.823975118815912e-05,0.0035407999727392813,4.8092365234580996e-05,4.435207184694209e-05,4.255831336637837e-05,3.7595681646496296e-05,0.010721081670399615,0.00882403315746019,0.00953670993104638,0.008288671963274093,0.011102802530049544,0.011098369385043313,1.5990410052107315e-05,1.538516233128623e-05,0.005472818239019655,0.0020260040231686767,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,9.725293487194975e-17,1.1102230246251565e-16,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,4.163336342344337e-17,2.7755575615628914e-17,1.6263032587282567e-19,1.3877787807814457e-17,6.938893903907228e-17,1.3877787807814457e-17,1.6940658945086007e-21,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,2.168404344971009e-18,1.734723475976807e-18,3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,0.0,1.6940658945086007e-21,1.3010426069826053e-18,4.336808689942018e-19,3.469446951953614e-18,3.469446951953614e-18,0.0,8.673617379884035e-19,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-18,4.235164736271502e-22,2.168404344971009e-19,1.734723475976807e-18,4.235164736271502e-22,2.117582368135751e-22,1.6263032587282567e-19,5.421010862427522e-20,2.168404344971009e-19,2.6469779601696886e-23,1.3552527156068805e-20,5.421010862427522e-20,3.3881317890172014e-21,1.6263032587282567e-19,0.0,5.551115123125783e-17,5.421010862427522e-20,1.734723475976807e-18,1.3010426069826053e-18,2.6020852139652106e-18,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,1.1102230246251565e-16,8.673617379884035e-19,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-18,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,5.551115123125783e-17,1.0842021724855044e-19,4.235164736271502e-22,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-18,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0
2,1.6159140470210786e-05,1.1888170444212762e-05,1.2140385220996844e-05,0.25265330465162245,0.006529568272082933,0.006531227895289581,0.0064938311501269415,0.534800734691179,0.9191079504210151,0.9191471631624983,0.041066441522142894,0.00619091530098435,0.8951314747971542,0.8950743701386596,0.04102327917824214,0.005905558663456212,9.29091964361451e-06,0.00297794067839583,9.639423955509981e-06,0.2526530749049343,0.09529539414875547,0.0046203268019636735,6.4282278983002544e-06,0.21475136051146074,0.0039610813995839995,0.0952639658718321,0.4837969791684197,0.48378675462686604,4.529742613542152e-06,0.21475111459802834,4.1135205903996115e-06,0.18232623260128145,0.002798685025924474,0.5347665597535112,0.3871791339468479,0.38712927952304943,4.1757707975344386e-06,0.0029780625845659383,9.436691473833239e-06,0.0006264958984452985,2.3239928178676944e-06,0.18232604648690798,0.03591404279072393,4.364683196092411e-06,0.0006265750518810551,0.1702901270817418,0.1702573373510365,0.12495061638395101,1.957347473191252e-06,0.05826434334277639,0.0004769749330753286,0.0025129018410138763,0.019736763428207196,0.002222171214517608,0.00016643773457793046,0.00026101885063196733,0.05452131613434319,0.054513143637429956,0.0024603460124020876,0.0007043587832289719,0.0005864094058715332,0.00026182991602117687,0.002253234422410208,0.015410344594647168,0.000603302020022521,0.0023840592416858528,0.0006368635920609379,0.01323714708409474,0.0006874910142147504,0.0021279812696644584,0.0022325615303921773,0.0005343378991723266,0.0024048927480458167,0.0006539042017316295,0.002245726307607189,0.012372073412330205,0.000674540838926043,0.007785127466945612,0.0005339391591757876,0.00016735099558794808,0.0038125070695734665,0.0004855183107273189,0.0005984000925976722,0.0008329384780955101,0.0005345623274166957,0.002390052688073325,0.010185006031130133,0.0023244550803271143,0.014623864563356567,0.0007433935583910342,0.003793002232269851,0.012840015792919778,0.0004208661783011329,0.12495056336637582,3.3252034602438253e-07,0.0017133458286455274,0.00221899323086707,0.017154213537675378,0.002303892961465075,0.002493735044284624,0.0022103457185351392,0.015846228125449828,0.002287679978339347,0.0111778853864561,0.010275508073516593,0.000717766478153354,0.002493721978607721,0.0005351387706439359,0.0007192695103567859,0.0005728337346200582,0.0005712829815298275,0.0005850874860842195,0.0005277047584072289,0.007863747995690229,0.006247837941325595,0.05826200518952292,7.499960940256651e-05,0.00013406220266481966,8.972135634523947e-05,0.0037654457117681627,0.001838491674659327,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,1.387736429134083e-17,2.7755575615628914e-17,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,6.938893903907228e-18,5.551115123125783e-17,1.6263032587282567e-19,2.168404344971009e-19,2.117582368135751e-22,1.3877787807814457e-17,4.336808689942018e-19,8.673617379884035e-18,0.0,0.0,3.2526065174565133e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,8.131516293641283e-20,4.336808689942018e-19,2.0328790734103208e-20,2.710505431213761e-20,1.6263032587282567e-19,2.710505431213761e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,1.6263032587282567e-19,0.0,8.131516293641283e-20,1.6940658945086007e-20,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.0816681711721685e-17,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,6.938893903907228e-18,0.0,0.0,4.235164736271502e-22,1.734723475976807e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,6.245004513516506e-17,0.0,0.0,2.7755575615628914e-17,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.3877787807814457e-17,1.2705494208814505e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,4.235164736271502e-22,3.3881317890172014e-21,1.0587911840678754e-22,8.470329472543003e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,8.673617379884035e-19,8.673617379884035e-19,6.938893903907228e-18,1.3010426069826053e-18,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0
3,0.0004821878794642057,0.00048215605161568663,0.00016850417704181492,4.209444551434568e-05,0.0002903781600971443,0.00028586929471314767,0.00011560590168774345,8.74128566426053e-05,0.0001494497844121171,0.00014770834448557757,0.04105659234772205,0.00027047471929907596,0.411330202085891,0.00014567735095810137,0.0410564157965744,0.0002617174416584445,0.0002441492514949642,0.00012855207565659518,0.00015016697948246933,4.209459448414178e-05,1.378448205392512e-05,7.566182514466477e-05,0.00016850037666094945,3.645234192690258e-05,0.00011557811883289327,1.3784303156359007e-05,0.41133007603851013,8.027288135139415e-05,0.0001501593928445058,3.64522530694829e-05,0.00020003958308328755,0.18234274491349411,7.5600772601653e-05,8.747987511880837e-05,0.38717878212996276,0.3871671549159211,7.901462524702294e-05,0.00012855219105930427,0.00024415170212832495,2.5775748610800435e-05,0.00011168503097902632,0.18234266886209588,0.005646389321561783,7.902005534196326e-05,2.5775840403499988e-05,0.11576801124298097,2.8068209843250736e-05,0.12495007798439545,7.709631901571209e-05,0.058263576967288955,2.0512748429541557e-05,0.00020167374613990695,0.0006212541332406812,0.00023345595044583708,9.592322485676235e-06,1.4898189075551543e-05,0.11576794923421396,9.15258518559197e-06,0.00020166318409514048,2.532667885091127e-05,2.6071961054989247e-05,1.4968270224060552e-05,0.0001228739492265352,0.0005594010655654636,2.0610832885761513e-05,0.000233446981908739,2.1189156116760663e-05,0.006129435677846192,2.119311339827164e-05,0.00012290549923021823,0.00023345569705477925,3.066918514322283e-05,0.0004668305201872506,2.0602550975822052e-05,0.0006266433247864105,0.00047206920496346556,2.8865680126479782e-05,0.0061294928091111586,3.0683859968658754e-05,9.527096842846226e-06,0.005446923885375779,1.9947225919486153e-05,2.8946313373844334e-05,2.8810216421138223e-05,3.063082967733523e-05,0.0005997993952623695,0.00039924254048226654,0.0005888862152234695,0.0005400474086418811,2.8883689999613274e-05,0.005446757990728428,0.0005376904788534297,1.4561427652746134e-05,0.1249500550991713,1.6558299946261936e-05,0.0002335618545480155,0.0006364775324325945,0.0005533536160490901,0.0004558489627608295,0.0017742603860429948,0.0006371663995805455,0.0005562896599003869,0.0004540207587411426,0.0037868639560512674,0.002565638570172853,2.5746553207316928e-05,0.0017742617928484204,3.070438851864287e-05,2.5111851837247947e-05,2.4005185678679183e-05,2.295171506701005e-05,0.0001588328519162485,0.00014180090217879026,0.00012678814943648762,0.0001724571469996634,0.05826352975444583,3.0032195691063395e-06,8.883703414517007e-06,5.5493281500932035e-06,0.0015677567634356754,0.001904795951982645,1.3552527156068805e-20,1.0587911840678754e-22,1.3552527156068805e-20,6.617444900424222e-24,6.776263578034403e-21,0.0,1.3552527156068805e-20,2.7727623528369522e-17,8.470329472543003e-22,1.3552527156068805e-20,0.0,3.970466940254533e-23,1.3234889800848443e-22,4.235164736271502e-22,2.710505431213761e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,3.705769144237564e-22,4.235164736271502e-22,1.3234889800848443e-23,0.0,6.352747104407253e-22,4.235164736271502e-22,1.6940658945086007e-21,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,3.3881317890172014e-21,4.0657581468206416e-20,8.131516293641283e-20,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,0.0,3.3881317890172014e-21,9.529120656610879e-22,0.0,0.0,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,4.235164736271502e-22,2.6469779601696886e-22,1.6940658945086007e-21,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,6.352747104407253e-22,4.235164736271502e-21,2.0328790734103208e-20,8.470329472543003e-22,8.470329472543003e-22,3.3881317890172014e-21,1.0842021724855044e-19,6.776263578034403e-21,5.293955920339377e-23,0.0,1.6940658945086007e-21,0.0,2.710505431213761e-20,2.7755575615628914e-17,4.235164736271502e-22,3.3087224502121107e-23,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,3.970466940254533e-23,3.3881317890172014e-21,8.470329472543003e-22,5.421010862427522e-20,5.551115123125783e-17,0.0,3.3881317890172014e-21,1.0587911840678754e-22,0.0,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,0.0,0.0,5.293955920339377e-23,1.3234889800848443e-22,0.0,1.3877787807814457e-17,1.5881867761018131e-22,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,5.293955920339377e-23,1.9852334701272664e-23,0.0,5.293955920339377e-23,1.3877787807814457e-17,3.3881317890172014e-21,0.0,0.0,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-22
4,0.0006294626927833477,0.0006292804683822852,0.0004809177880579727,1.569211691245795e-05,0.00030084814024622256,0.00030170936949143066,0.00038840749442185275,2.898498179506979e-05,4.9794368746216495e-05,2.8379266348910843e-05,9.948210364197266e-05,0.00020195423263103375,0.0009855362349815424,4.8893664780853224e-05,9.948277630920482e-05,0.0003884670775750014,0.00031885309007832606,0.00013853422456909007,0.00034201517174653777,1.5684583234068315e-05,2.540232052566369e-06,0.00020191205744713228,0.0004810049997464969,1.451316524181789e-05,0.0003884170672257818,2.5398034343176126e-06,0.000987173280956847,3.0506146297510865e-05,0.00034215861116924614,1.4515950302607727e-05,0.0004810504020337158,0.0004400808720380278,0.00020189426835218101,2.8984653940613383e-05,0.2714105443481347,0.0009291362145927274,0.00010370716033293383,0.00013852373129778463,0.0003188446366047952,3.1509008479612546e-05,0.00034220363656541227,0.0004400823965149467,0.000218300037435144,0.00010370903148834324,3.150286280049512e-05,0.27140900202853646,1.1966581578747716e-05,0.12495217338336435,0.0001004577551374986,0.05826418483342654,2.201946153158677e-05,7.936153822231884e-06,0.0014103590194627239,1.6209924090071215e-05,5.462492288686367e-05,8.473629284471127e-05,0.2714089283604233,2.95478621683635e-06,4.98314502589882e-07,2.6548297718129035e-06,3.844286509487162e-06,8.468079749354375e-05,4.80726044335004e-07,0.0014115817948499132,1.2110376305118047e-06,5.016178635896629e-07,9.394764424180061e-05,0.0010213699035078422,1.2209112174280387e-06,1.3221670219363025e-06,3.787864756955926e-07,0.00017132058149408203,1.5553927430167065e-05,7.614958729723005e-05,3.210718184394477e-05,0.0005899351242346098,8.989882568041495e-07,0.001021352210815707,0.0001713815003008842,5.472838772579034e-05,0.008077771068100967,3.831612507798235e-05,1.1147654500477495e-06,0.0001164726351303797,0.00017130796980014784,3.795849458667922e-05,0.0005925226722470037,3.8162900840216866e-05,0.0011624471178544552,0.000116379323036367,0.008077793531948152,0.0011863534315749659,3.806219246697795e-05,0.1249521331063416,2.1513418881816825e-05,1.6344745359095816e-05,1.184775586668982e-05,0.0014120269281691974,6.527993651245981e-06,0.0027190134184591655,1.196445891134245e-05,0.0014121029849247099,6.127153061883511e-06,0.0017728309128885662,0.0011523095935362462,8.747373693082007e-05,0.0027190587959198048,0.00017143423820526057,8.780672774368088e-05,8.778888501722199e-05,8.666571574081385e-05,1.0656134428168864e-05,6.744286927704001e-06,0.0003438032808278301,0.0002929104556255591,0.05826418002650704,3.457137625796611e-06,1.3128534895454129e-05,3.113381616388827e-06,0.0012824836790886023,0.0008752904034112178,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.3129010682441655e-19,2.541098841762901e-21,5.421010862427522e-20,2.710505431213761e-20,6.617444900424221e-23,0.0,1.3234889800848443e-23,1.0587911840678754e-22,3.3881317890172014e-21,1.0587911840678754e-22,1.6940658945086007e-21,0.0,5.293955920339377e-23,2.6469779601696886e-23,0.0,5.293955920339377e-22,1.0842021724855044e-19,0.0,0.0,1.3234889800848443e-23,0.0,6.2038545941477076e-24,1.2705494208814505e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,2.541098841762901e-21,1.6940658945086007e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.0164395367051604e-20,0.0,2.710505431213761e-20,0.0,5.082197683525802e-21,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.082197683525802e-21,0.0,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.082197683525802e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.0164395367051604e-20,0.0,3.3881317890172014e-21,1.6940658945086007e-21,7.940933880509066e-22,1.0842021724855044e-19,6.776263578034403e-21,4.235164736271502e-22,0.0,4.235164736271502e-22,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,3.308722450212111e-24,7.279189390466644e-23,5.082197683525802e-21,1.0164395367051604e-20,0.0,0.0,0.0,2.117582368135751e-22,6.776263578034403e-21,5.293955920339377e-23,2.541098841762901e-21,1.1102230246251565e-16,1.0587911840678754e-22,0.0,8.470329472543003e-22,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,6.352747104407253e-22,0.0,0.0,5.551115123125783e-17,4.235164736271502e-22,0.0,1.6263032587282567e-19,0.0,0.0,0.0,4.235164736271502e-22,6.617444900424221e-23,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0
