,Y5Z2,Y2Z5,Y6Z5,Y5Z6,Y1Z2,Y2Z1,Y6Z2,Y2Z6,Y1Z3,Y3Z1,Y4Z3,Y3Z4,Y6Z3,Y3Z6,Y7Z1,Y1Z7,Y4Z5,Y5Z4,Y4Z2,Y2Z4,Y0Z3,Y3Z0,Y0Z5,Y5Z0,Y0Z4,Y4Z0,Y7Z4,Y4Z7,Y7Z0,Y0Z7,Y7Z2,Y2Z7,Y0Z6,Y6Z0,Y1Z5,Y5Z1,Y1Z4,Y4Z1,Y7Z5,Y5Z7,Y0Z1,Y1Z0,Y7Z3,Y3Z7,standard_x,Y3Z5,Y5Z3,Y7Z6,Y6Z7,Y0Z2,Y2Z0,Y1Z6,Y6Z1,X2X3,X3X5,X1X5,X0X2,X4X6,X1X6,Y2Y3,X2X4,X1X4,Y4Y6,Y3Z2,Y2Z3,X4X5,X2X5,X2X7,Y3Y5,X2X6,X5X7,Y1Y4,X0X1,X1X2,X0X6,Y1Y6,X3X7,X3X6,X0X5,X6X7,X5X6,Y0Y2,X3X4,Y2Y5,X1X3,X0X4,X0X3,X2,Y1Y5,X4X7,Y3Y7,X5,Y2Y7,Y4Y5,Y0Y4,Y0Y1,Y5Y7,Y0Y6,Y4Z6,Y6Z4,X3,Y5Y6,X0X7,Y2Y4,X1X7,X6,X4,X1,Y0Y3,Y2Y6,Y0Y5,Y4Y7,Y6Y7,Y3Y4,Y1Y2,X0,Y1Y7,Y0Y7,X7,Y1Y3,Y3Y6,X1Y2,X0Y3,Y7,Y4,Y2,X7Y5,X6Y4,X6Y1,X4Y1,X3Y4,X3Y2,X3Y1,X2Y7,X1Y6,X1Y0,X0Y6,standard_y,X6Y3,X2Y6,Y3,X7Y6,X7Y2,X6Y7,X6Y0,X5Y2,X5Y0,X4Y3,X4Y2,X4Y0,X3Y6,X2Y5,X2Y3,X2Y0,X1Y7,Y6,X7Y4,X7Y1,X5Y7,X4Y7,X3Y7,X5Y6,X4Y6,X2Z7,X6Z0,X4Z7,X4Z6,X3Z7,X3Z4,X2Z6,X2Z4,X3Z0,X2Z0,X7Z6,X6Z5,X5Z4,X5Z2,X4Z5,X4Z2,X2Z5,X0Z7,X0Z6,X7Z4,X7Z1,X4Z1,X1Z5,X0Z5,X0Z4,X0Z3,X6Z3,X3Z5,X7Z3,X7Z2,X7Z0,X6Z4,X2Z3,X1Z4,X0Z1,X6Z2,X5Z3,X0Z2,X3Z2,Y5,Y1,Y0,X7Z5,X7Y3,X7Y0,X6Z7,X6Z1,X6Y5,X6Y2,X5Z7,X5Z6,X5Z1,X5Z0,X5Y4,X5Y3,X5Y1,X4Z3,X4Z0,X4Y5,X3Z6,X3Z1,X3Y5,X3Y0,X2Z1,X2Y4,X2Y1,X1Z7,X1Z6,X1Z3,X1Z2,X1Z0,X1Y5,X1Y4,X1Y3,X0Y7,X0Y5,X0Y4,X0Y2,X0Y1
0,0.9516302896474305,0.9515938086548785,0.92710085668982,0.9270375589168754,0.8881483057465349,0.8880366782184472,0.8465440792457505,0.8464538305734157,0.817705743565011,0.8176790375782577,0.8088756028802508,0.8088566446838414,0.7694773446839478,0.7694668950644852,0.7314533678234081,0.7313476095987075,0.679160499392885,0.6791074343317407,0.678860513341475,0.678781448943861,0.6593543153465002,0.6592710313172614,0.6342862440632169,0.6341714372434297,0.5860123595245637,0.5859520726947935,0.5047298893412089,0.5046522572261902,0.4511913829154849,0.4511684002190685,0.3725933634709234,0.3724926663461709,0.3547683532754556,0.35472835870389186,0.27274273882705324,0.27271891301630014,0.26464235545129233,0.26463991480964344,0.2127750240704569,0.21272567443478996,0.20362361862763956,0.2036045480137656,0.18061884177203946,0.18058682789390804,0.17715537794566796,0.13140879574164965,0.1314016079748463,0.1028004128285217,0.10278358775226412,0.09267180454824411,0.09265147841416764,0.07425556272408904,0.07425414590047535,0.054198511363936074,0.05133392421099979,0.04801834683044902,0.045646910933340674,0.04555575323292768,0.04484544523569989,0.043607689724845744,0.043457766822370875,0.04289666500816809,0.042130438471113335,0.0410288034608496,0.04102498644865916,0.040894737300814596,0.03976412590297472,0.03965009965281961,0.03963236008841242,0.03899935387859077,0.0389664140245537,0.03880376507081629,0.036616171761628985,0.036284765742923636,0.03620006913225511,0.035763693157371435,0.03557456224741934,0.035291747319934036,0.03522065838347291,0.03511242775269574,0.03358644211164655,0.03355838065116698,0.033390607805474606,0.03263870551235972,0.03248942086741452,0.031191411830685425,0.030927233051490394,0.030223049099715977,0.02972442734824359,0.029571404765138344,0.028527560240722706,0.027668432590931557,0.026622741431537325,0.026534827105716755,0.026353342345042656,0.026121389995744884,0.026044451151057628,0.025001057539728113,0.024701073240575133,0.02470082973686277,0.02402335431979321,0.02382026363404851,0.023739481530913993,0.023560686937314126,0.023352303649125616,0.02311834780069656,0.022461360588714722,0.021846773346519133,0.02164779785504933,0.02136066884238256,0.021069436365465974,0.020084775178475192,0.017572603445817323,0.01660431288105461,0.01654373232022073,0.015604624954112124,0.015398249607022785,0.01539791824942266,0.012209435245184704,0.012199744211005892,0.009796875718657654,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.0657581468206416e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006244352958678619,0.006244592943008661,0.08057963032780094,0.006083651107384246,0.615385955394081,0.005822445147333589,0.08054105395362657,0.005558669703006863,0.8177379217028662,0.8176418070776763,0.808969959330909,0.8088196586256353,0.7696528619007021,0.7694309547228448,0.7314578057931871,0.7313748160685458,0.00032279449115375764,0.004460844771400119,0.00029273530115575633,0.004459647912052006,0.6593511722297735,0.6592385401110892,0.5416082007823468,0.0041662591572470264,0.5860089041822268,0.5860176796340903,0.5047307161478736,0.5047079033887296,0.4511917505284095,0.45116460132802405,0.15981705057941287,0.0024457077144178037,0.3547651983746223,0.35480689620501626,0.6153600105099474,0.0017930542648947514,0.26465029820850455,0.26466836591857335,0.15980359901804275,0.0013987115299928098,0.20362143330057247,0.20361058202237742,0.18061847256660207,0.1805767517487789,0.0969486053100149,0.09037943599474893,0.0008640478998069238,0.1028002711554729,0.10280616749866109,0.5415917393015326,0.0006228329469192368,0.07425783016739235,0.07427051621392021,0.001613124779283898,0.0018026963950364006,0.0019665116972460385,0.0019346379752493061,0.022184105400895483,0.02626909922137311,0.0014054236867407323,0.0016827007730694167,0.031210310541764846,0.019403930186075988,0.09037449240546752,0.0002721002520471152,0.0018835654030393148,0.007494579927581305,0.0016806943487824033,0.001375252201296951,0.0017745319461358723,0.0019260418936400412,0.025159540425117408,0.032845857231811534,0.0016002477942689826,0.02050086581158827,0.016249244883592952,0.036542707475396424,0.020932245399887403,0.0016559118174042252,0.019182133586922265,0.0018750658671704708,0.0014655280199091462,0.0259255660340393,0.007510802074494583,0.02980655873253122,0.022143760302308926,0.031677933419320764,0.0017738777449214267,0.001160913057877478,0.02025114238018897,0.02951127151454938,0.0019798288118676555,0.0008703323605366435,0.0013602173460370713,0.017477193566356956,0.01565625087977269,0.0009977474011955575,0.013084855471771031,0.024704056422809373,0.024706590076923766,0.025773124269876595,0.0014571907928206487,0.022372252559117956,0.001381196629394363,0.01839847455865385,0.007931919276083155,0.014267541650611743,0.01845815166987673,0.0224125436139173,0.0015372346918675413,0.001150708525876609,0.013165174221270438,0.007712959952237649,0.015327807625359454,0.0007918196857925801,0.01528485546742163,0.010469344267939737,0.011066515463925109,0.011479306419355954,0.010437425624258222,0.007268124050880821,0.0,2.7755575615628914e-17,6.938893903907228e-17,0.0,6.505213034913027e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,1.1102230246251565e-16,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,7.806255641895632e-18,8.326672684688674e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,4.336808689942018e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,6.938893903907228e-18,2.7755575615628914e-17,2.168404344971009e-19,0.0,1.0408340855860843e-17,6.938893903907228e-18,1.0408340855860843e-17,0.0,2.168404344971009e-19,0.0,4.163336342344337e-17,5.421010862427522e-20,6.938893903907228e-18,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,4.336808689942018e-19,4.0657581468206416e-20,4.336808689942018e-19,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,1.8973538018496328e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.6263032587282567e-19,2.168404344971009e-19,3.7947076036992655e-19,2.168404344971009e-19,2.710505431213761e-20,2.0328790734103208e-20,8.673617379884035e-19,1.3010426069826053e-18,6.776263578034403e-20,0.0,8.673617379884035e-19,4.87890977618477e-19,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,1.6263032587282567e-19,2.7755575615628914e-17,9.71445146547012e-17,0.0,3.2526065174565133e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,8.131516293641283e-20,2.168404344971009e-19,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,8.131516293641283e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,6.505213034913027e-19,5.551115123125783e-17
2,0.0005591578567496645,0.0005598689711309315,0.08055782328077218,0.0005446180906892814,4.1763087879091475e-06,0.000499543457206411,0.08055749858278924,0.0004975544797407741,4.855887269950169e-06,4.2797458326470435e-06,0.5443119926692914,3.833311706111059e-06,0.6953873803848821,3.51708280221383e-06,0.5508479564548898,4.481353441584922e-06,0.0002995055144135465,0.0003983950220984094,0.0002992473167049555,0.00039873602552769824,0.45573958246568985,3.178206587806886e-06,0.541636711108453,0.00037195485680332043,0.5860471506320877,0.5860717913366779,0.5047623343020509,0.5047554271181229,0.45122041902762033,0.4511952736066279,0.15982507067978496,0.00021901016787333167,0.3547895283807602,0.3548184122380833,4.173979448265623e-06,8.35325401829339e-05,1.7963849957830084e-06,0.5443119842114943,0.15982495215058085,0.0001246084284783767,0.45573957732961606,1.390330693687313e-06,0.5508479514900728,2.0124310112128335e-06,0.03399179782310489,1.2983494574079788e-06,8.353494864720573e-05,0.1028070584346773,0.10280969842434538,0.5416365663594571,5.268039670112298e-05,5.108524634766556e-07,0.6953873747539221,2.8985497820790173e-05,8.877155316628926e-06,2.8995090058073367e-05,0.00028885911700329684,0.015097691019183679,0.00014179186310694166,5.040120916547603e-05,0.0002507603695912602,0.00014831400545728022,0.012667458304678254,1.3002009186306791e-06,0.0004995431185702407,0.0002991392447092219,0.008260846268944608,0.00024587406134799785,5.0427151822715556e-05,0.00025783091396241336,0.0003025982230533931,9.698657250349806e-05,0.00014468888303915294,8.891563901125163e-06,0.01541931295997117,5.401506136261509e-05,0.00010755690488454136,7.538537533993041e-05,0.00026083204573229085,0.013970357594115239,0.0002888953692487696,0.00023148861355551538,6.879699835813483e-05,0.008260647320772384,0.017815914926326788,0.013745560976207796,7.241999772050807e-05,0.00024546439831195593,5.043256910172399e-05,0.011768023868681313,0.00011287899713375226,0.00029398723723681895,0.0001240479118104413,0.00020791185557063853,0.00964953075070616,4.719981456656991e-05,0.00014014403751548522,0.008414803362588801,0.024706138543537218,0.024707111071073002,7.903384819901451e-05,0.00022529610330859496,0.01559383574871636,0.00020064270185508095,0.0001095569447876862,0.006231546241842493,0.00887924469765531,0.00013816471771100152,2.0734089631904995e-05,0.0002264207921066542,0.00017478004038134,0.0006825156915889225,0.004482453383580992,6.544807286164097e-05,5.0454518227363056e-05,0.011688688557760837,8.099652173252042e-05,0.00011992686487423225,0.00794896852730504,0.017815915505702544,1.3692781337864328e-05,0.0,4.235164736271502e-22,6.938893903907228e-18,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,1.0587911840678754e-22,5.551115123125783e-17,3.3881317890172014e-20,2.117582368135751e-22,4.235164736271502e-22,2.7755575615628914e-17,4.855806952548409e-17,2.117582368135751e-22,2.710505431213761e-20,2.117582368135751e-22,7.632783294297951e-17,2.710505431213761e-20,9.020562075079397e-17,0.0,1.3877787807814457e-17,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,1.0587911840678754e-22,0.0,2.6469779601696886e-23,2.710505431213761e-20,1.5881867761018131e-22,1.3877787807814457e-17,8.326672684688674e-17,5.293955920339377e-23,1.3552527156068805e-20,4.163336342344337e-17,2.117582368135751e-22,0.0,1.3877787807814457e-17,2.710505431213761e-20,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,1.1858461261560205e-20,4.336808689942018e-19,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,7.115076756936123e-20,1.0164395367051604e-19,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-19,3.2526065174565133e-19,0.0,6.776263578034403e-21,4.336808689942018e-19,0.0,0.0,3.2526065174565133e-19,5.082197683525802e-21,0.0,8.131516293641283e-20,4.336808689942018e-19,1.3552527156068805e-19,1.3552527156068805e-20,1.6940658945086007e-21,8.673617379884035e-19,8.131516293641283e-20,6.776263578034403e-21,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,4.235164736271502e-22,0.0,1.3552527156068805e-19,4.235164736271502e-22,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.0164395367051604e-20,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.0587911840678754e-22,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,5.293955920339377e-23,0.0,0.0,6.938893903907228e-18,2.710505431213761e-20,5.551115123125783e-17,0.0,4.235164736271502e-22
3,4.4219540911349455e-05,4.3930097020190474e-05,0.00011035637244872466,5.029206147597476e-05,4.5139252488873555e-05,7.990461112612253e-05,0.00011035729536164866,7.99751272266965e-05,5.117194497324656e-05,6.999298255860168e-06,0.5195705067534613,4.198683804327832e-06,0.0009344948187117062,7.28816848535657e-06,0.6536051583666274,5.004875065106487e-05,0.0003000811339870461,3.124347358115047e-05,0.00030007747295955715,3.1029832551383625e-05,0.10093265657479658,4.352965959031575e-06,0.5416240464056203,2.914253038221231e-05,0.5860351463872646,0.5860359670547653,0.5047096258640038,0.5047215226475598,0.4511718432860018,0.4511818463249149,0.15980585099036868,1.7200419386620485e-05,0.10093007832884776,0.0004843496118334896,4.513898975586013e-05,5.022916513263167e-05,2.2124834996112557e-05,0.5195689023038028,0.159805848763484,9.707210329761e-06,0.10093194443762854,1.7205363480154848e-05,0.6536044765357241,3.423269697487125e-06,0.03448477428008531,1.3319916941289623e-06,5.023412084151162e-05,0.6536039206163726,0.00014105391946415123,0.5416240441451126,3.184846423308676e-06,5.13577095820333e-05,0.0009345715787245475,1.7567819506485807e-08,8.527066306183814e-09,7.666505060386455e-07,5.9208525207562214e-05,0.00184911233851926,0.00013286840854569485,2.7287614776176744e-08,4.7344199140182845e-05,0.00202984791140405,0.0019161170771809287,1.3319402634360673e-06,7.991245453285888e-05,5.9935509265949955e-05,0.009829428194768229,4.61020586716556e-05,2.447027649709122e-08,2.598699749393008e-06,6.118240714401654e-05,0.0015244150545670767,0.0018960099721962484,5.045518094462302e-06,0.0019176643293592796,0.00013427639963630616,0.00013306564294586623,0.0010681416622237293,4.767384274898899e-05,0.0016087147391856838,2.2616778055932536e-05,6.024895877694842e-05,0.00013402083926292358,0.009829426181306885,0.0018803443466290778,0.013394304140193944,0.00013391950025520844,4.6794096230929136e-05,1.5898197492498743e-05,0.016769509360337484,6.86839626288768e-05,5.941809438865784e-05,3.4755044814765765e-05,6.421263431663528e-05,0.007703292700585611,0.000639762309857798,3.9941208863121896e-05,0.001951110015159599,0.5195668990889953,3.3912153736487336e-05,0.0001338194932277813,5.282068004178226e-05,0.01806493796258697,6.3492659038746e-05,0.0013227741602858244,0.001826037880069453,0.011189982561741186,0.0018728577216013714,4.678759089694933e-05,5.2740399914094434e-05,4.188563006188809e-05,0.0020818887340592557,0.00039936420145409384,2.3170589076711174e-05,1.5904569694261223e-05,0.01115265903227422,0.0010694647300950768,0.003129422889573185,0.012216559830210017,0.0018803449740324007,0.0010682351441401706,1.3234889800848443e-23,2.117582368135751e-22,0.0,1.1102230246251565e-16,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,2.117582368135751e-22,0.0,5.421010862427522e-20,8.470329472543003e-22,4.235164736271502e-22,0.0,2.710505431213761e-20,1.6645955006912554e-16,5.082197683525802e-21,5.293955920339377e-23,6.352747104407253e-22,4.0657581468206416e-20,6.776263578034403e-21,3.3881317890172014e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,8.131516293641283e-20,2.7755575615628914e-17,5.082197683525802e-21,3.3881317890172014e-21,2.7755575615628914e-17,8.470329472543003e-22,7.940933880509066e-23,0.0,3.3881317890172014e-21,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.0328790734103208e-20,3.3881317890172014e-21,1.6940658945086007e-21,2.439454888092385e-19,1.7194768829262297e-19,3.3881317890172014e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,8.131516293641283e-20,2.964615315390051e-21,1.3010426069826053e-18,2.168404344971009e-19,0.0,1.1858461261560205e-20,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-20,3.3881317890172014e-21,4.336808689942018e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,5.551115123125783e-17,5.421010862427522e-19,4.235164736271502e-22,6.938893903907228e-17,0.0,8.131516293641283e-20,0.0,2.6469779601696886e-23,3.3881317890172014e-21,5.082197683525802e-21,5.082197683525802e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,6.617444900424222e-24,8.673617379884035e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.308722450212111e-24,4.235164736271502e-22,0.0,0.0,3.308722450212111e-24,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.6263032587282567e-19,0.0,3.3881317890172014e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0
4,0.0001417449349100024,0.0001420017595046233,4.062043720120414e-06,0.00012887148927237283,1.1560559065195508e-05,0.0002015697054395308,4.019179177846622e-06,0.0002013528575681687,1.659233971500304e-05,1.3405978657474245e-06,1.0243400296683736,1.2494987132000657e-06,7.945879597409313e-06,1.4759102972645361e-06,0.0006897010024497707,1.6451940775745177e-05,0.00030235117973326177,9.979004394163008e-05,0.0003022512060419499,9.98913209566488e-05,0.5521592084810392,8.548403467110157e-07,0.54164610906245,9.300588093310177e-05,0.5860570988286528,0.5860063244181446,0.0005302381253841407,1.0243398598978826,0.0004734247167907489,0.5521596130436712,0.00016662193356113287,0.00020158139497557836,0.5521587324450059,8.254765694089604e-06,1.1557290268998692e-05,0.00012897074139319316,5.429953336901789e-06,1.0243394962615522,0.00016661635016474975,0.00012894344882265134,0.5521591344931733,4.265082756675965e-06,0.000689227668589587,1.3577699666264665e-06,0.026880587009576094,5.61623291360462e-07,0.0001289577484718601,0.0006892499418377791,7.916083005150046e-06,0.5416460441277238,9.19088574350538e-06,1.659346025960385e-05,7.9155824815903e-06,2.2877556985772863e-08,1.9728523957715617e-08,1.364859892196743e-07,0.0003579728375135137,0.0008084944040960345,1.1575865079481794e-07,3.217652091072275e-08,0.0002832994271195036,0.0008697759777960385,0.0010644354359341727,5.595048836466774e-07,0.00020152250768259866,0.00037098112792460357,0.005450281396474313,8.960097855769555e-05,2.5443350315586818e-08,9.192380014246659e-05,6.787700811296551e-05,0.000759930692090024,0.0008698661047380717,9.826560842180468e-08,0.0010095021782832703,1.1446704511118461e-07,1.239571053503994e-07,0.0006511302314113545,0.000293557374343399,0.00015014306798631904,0.0001866410584839897,0.00036964857393146684,8.40783220510815e-05,0.005450243175598888,0.00014984532126516292,0.017526146382527162,8.407104690635025e-05,0.00028077062623054047,5.430362711348746e-08,0.00019640665563833653,7.004536221023231e-08,0.00036863138550246845,7.539049080615296e-05,0.0003955835514999832,0.011554521103641253,0.0004453507967857107,7.54642069524493e-05,0.0012007191890601536,1.0243393692832954,6.720346094941808e-07,8.407560084871052e-05,0.00035603431560886074,0.0005236021978055835,0.0003929374533588281,0.0006005585524058427,0.0007790025894084843,0.015186392605585543,0.0008699817205994122,6.3444277507389505e-06,0.0003562069081829567,0.0002554845199348706,0.0005518132170996103,0.00015061262567097635,1.2903588291083794e-05,7.234457351828484e-08,0.010047946495551434,0.0006000454528030186,0.0005594077531687837,0.0008217911646664711,0.0001498449282887274,0.0006511309247225821,1.3234889800848443e-23,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,5.293955920339377e-23,0.0,2.6469779601696886e-23,0.0,0.0,2.117582368135751e-22,5.293955920339377e-23,8.470329472543003e-22,1.6940658945086007e-21,5.551041007742898e-17,3.3881317890172014e-21,4.235164736271502e-22,1.0587911840678754e-22,1.1911400820763599e-22,2.117582368135751e-22,9.26442286059391e-23,1.6940658945086007e-21,0.0,6.776263578034403e-21,1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,8.470329472543003e-22,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.541098841762901e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,6.776263578034403e-21,0.0,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,1.3234889800848443e-23,2.6469779601696886e-23,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,2.6469779601696886e-23,0.0,0.0,2.6469779601696886e-23,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.6469779601696886e-23,3.3881317890172014e-21,2.117582368135751e-22,5.421010862427522e-20,2.710505431213761e-20,1.1102230246251565e-16,1.3552527156068805e-20,1.6940658945086007e-21
