,Y1Z7,Y7Z1,Y2Z5,Y5Z2,Y0Z6,Y6Z0,Y7Z3,Y3Z7,Y3Z6,Y6Z3,Y1Z6,Y6Z1,Y4Z6,Y6Z4,Y4Z7,Y7Z4,Y4Z5,Y5Z4,Y1Z3,Y3Z1,Y5Z6,Y6Z5,Y0Z3,Y3Z0,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y2Z7,Y7Z2,Y0Z1,Y1Z0,Y0Z5,Y5Z0,Y5Z7,Y7Z5,Y2Z6,Y6Z2,Y2Z3,Y3Z2,Y2Z1,Y1Z2,Y2Z0,Y0Z2,Y0Z4,Y4Z0,Y7Z6,Y6Z7,standard_x,Y2Z4,Y4Z2,Y1Z5,Y5Z1,Y4Z1,Y1Z4,Y0Z7,Y7Z0,X6X7,Y6Y7,X5X6,X3X6,X5X7,X3X5,X2X6,X1X5,X0X7,X1X3,X3X4,X2X3,X1X6,Y3Y6,X3X7,X1X4,X0X3,X4X6,Y1Y3,Y3Y4,Y1Y4,Y5Y6,Y3Y5,X0X5,Y5Y7,X4X7,X2X7,X0X4,X1X2,Y2Y3,X4X5,Y1Y5,X0X1,X2X4,X0X6,Y0Y7,Y3Y7,X6,X1X7,Y0Y3,X0X2,X3,Y2Y6,Y2Y4,Y0Y4,Y0Y6,Y1Y6,Y4Y5,Y0Y5,X7,Y4Y6,Y0Y1,Y1Y2,X5,Y4Y7,Y2Y7,X2X5,X1,Y0Y2,Y1Y7,X4,Y2Y5,X0,X2,standard_y,Y2,Y1,X3Y1,X0Y7,X7Y3,X4Y0,X6Y0,X5Y6,Y5,Y4,Y0,X6Y5,X6Y2,X5Y3,X5Y1,X4Y2,X3Y4,X3Y2,X3Y0,X2Y6,X2Y3,X2Y1,X1Y6,X1Y3,X1Y2,X0Y5,X0Y4,X0Y2,X0Y1,X6Y7,X5Y7,X3Y7,Y6,X7Y6,X7Y5,X7Y4,X7Y2,X5Y0,X3Y5,X2Y7,X1Y0,X4Y7,X6Z7,X5Z6,X0Z7,X7Z6,X7Z1,X6Z1,X3Z6,X3Z5,X3Z4,X3Z1,X2Z7,X2Z0,X7Z0,X2Z6,X7Z4,X7Z3,X6Z3,X5Z1,X4Z3,X4Z0,X2Z1,X0Z6,X1Z4,X1Z5,X7Z5,X7Z2,X6Z2,X6Z0,X5Z4,X1Z2,X0Z4,X0Z3,X0Z1,X4Z1,X2Z4,X2Z3,Y7,Y3,X7Y1,X7Y0,X6Z5,X6Z4,X6Y4,X6Y3,X6Y1,X5Z7,X5Z3,X5Z2,X5Z0,X5Y4,X5Y2,X4Z7,X4Z6,X4Z5,X4Z2,X4Y6,X4Y5,X4Y3,X4Y1,X3Z7,X3Z2,X3Z0,X3Y6,X2Z5,X2Y5,X2Y4,X2Y0,X1Z7,X1Z6,X1Z3,X1Z0,X1Y7,X1Y5,X1Y4,X0Z5,X0Z2,X0Y6,X0Y3
0,0.9794528118433222,0.9793576888721105,0.9722152262550137,0.9720769982635087,0.9701427980688622,0.9698869198292661,0.962091262115236,0.9620367852197431,0.9149880023277558,0.9149588850835761,0.8250233750280174,0.8248702869128884,0.8246799821336499,0.8245002819007563,0.793609277986848,0.793506529608274,0.692945901469453,0.6929029233184048,0.6762235327548547,0.6761195703178202,0.6428921223610218,0.6427919001833127,0.637250034146346,0.6371022280310252,0.6347595574979052,0.634680800628703,0.6073105264832717,0.6071975128435227,0.6036500827571227,0.6035235424794172,0.49740290204299337,0.4973639971020512,0.4730403408123117,0.47298930713563514,0.43012745001424496,0.43009843650489443,0.32883752499745356,0.32873951289744585,0.3192591546792176,0.31917415471202526,0.31729987669317444,0.3172641752508879,0.26610663926853667,0.2660975111524941,0.2424100342232501,0.24239891620699183,0.22711578099081842,0.22709569317398762,0.21437663762865988,0.1889206969718887,0.18890555204854695,0.15326091582326845,0.15325636845573387,0.08521246028181242,0.08520970332970944,0.08516313198735631,0.08514820016620801,0.06732746480285107,0.05801398908114819,0.05560433756012281,0.05538599189343704,0.054279571748094224,0.05369212531529837,0.05223900587262742,0.05104049634186046,0.05064876501716647,0.05062890948976148,0.05024295298113017,0.050241600611319506,0.04828440195558514,0.04817634438412301,0.04773083790259066,0.04723231186923218,0.046445104480412044,0.0461411152964333,0.045301573050731014,0.04461813676013625,0.043109660083419155,0.043105369223782775,0.04277504881505255,0.04182584601102873,0.04168339971538221,0.04125514207868605,0.04122344428681303,0.04099349140447381,0.040026294109153794,0.039958740821336686,0.039752422497032966,0.03968164795733295,0.03937686056264282,0.03916891855373886,0.03786504473250277,0.03754765593575636,0.037450869601916764,0.03713863543427376,0.036819758155518106,0.03677668127083685,0.03541220290176385,0.035018270168478804,0.0346033355873932,0.034193333687854446,0.0335081191926333,0.03209618739356074,0.031945111525188905,0.03137728274808459,0.031361486171819955,0.031245203606843054,0.030988465084056623,0.029852999734920435,0.027523237273545137,0.02675025807370332,0.025763836256234365,0.025673424796036667,0.025113841715864102,0.024773032283949344,0.024752110095462507,0.0241170354351688,0.022616900291398435,0.019589782588131557,0.01956025985912881,0.01727407791088436,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0024470602421161345,0.0024468629322706844,0.9722690398619653,0.9720910209763127,0.9701521694385002,0.9699351083958472,0.002403448222609677,0.2859162473601028,0.9151622808059363,0.9150041713729349,0.0020616566586614486,0.597772740265051,0.8246928188456184,0.8245408481955778,0.708393405423962,0.001981791023236518,0.6929564318271387,0.6929123246701008,0.0016900971163773316,0.2859111262409453,0.6429007668968312,0.6428232108944163,0.6372555616524305,0.6372230721529517,0.6347680803413642,0.6348011799604131,0.6073196311687294,0.607312641027197,0.28634977926706096,0.0015078957602566202,0.4122389062986368,0.001243262145905551,0.47304428348719996,0.47299550156967585,0.27686929018761763,0.0010744849357127602,0.32885522169954695,0.32875534266938755,0.3192763319349386,0.31923451704043804,0.286346899787234,0.0007931516235414283,0.2661209413082934,0.2660996548943625,0.24241198091208133,0.2424024117626729,0.0005694834622217673,0.5977694463410799,0.13572814534582484,0.18893083768896063,0.18890826810664846,0.0003831697551585924,0.2768674569802747,0.7083906527907327,0.00021303650881037927,0.41223707665217146,0.0002140711997054395,7.455807663737043e-05,0.00012851410405007998,0.05096202866942195,0.03895529301943568,5.82404095964947e-05,0.03974357875308207,0.04503523255229268,0.0001030761685183532,9.013293647876365e-05,0.00011783116250617588,0.03623034558025992,0.0337309776138396,6.0735445792212234e-05,0.029483094816719135,6.097456459720282e-05,0.00011431665245572773,0.03288243345434129,0.041379533155151485,0.00015493464811223393,0.03258897528044474,9.726940910891995e-05,0.03564857069279686,0.034344383307489554,0.04000965389942446,6.594526901698343e-05,8.945017293219571e-05,8.675818929917688e-05,0.03913826271234934,0.00013530102612544973,0.025952932230613873,0.03743087674744516,9.624828678454799e-05,0.00010974482605676518,0.03431184527542144,0.03351020725017838,0.00012426903767520772,0.00014882633302190672,0.03365029198039067,0.012790407032872798,0.02628149062172612,0.031006163189739547,0.022220204714649652,0.023419464083982676,0.028409236792059984,0.025729861611702085,0.028633515452264148,0.00014055191249226094,0.028482134295158,0.02707368889931414,0.00012024801428078005,0.01771443883301195,0.00010676683986152882,8.572979716191825e-05,0.025668327758824612,7.687177050530079e-05,6.449160546334769e-05,0.020158942249336176,0.00016546742823089116,0.01837427904091031,0.01279083987260693,0.02146440183838131,0.015158527874124713,0.018865511632489444,0.013573691978577492,1.3891340334970526e-16,5.551115123125783e-17,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,1.1102230246251565e-16,1.3877787807814457e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,4.336808689942018e-19,6.776263578034403e-20,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.0842021724855044e-19,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,1.0164395367051604e-20,1.0164395367051604e-20,3.469446951953614e-18,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,1.3010426069826053e-18,1.6940658945086007e-21,3.3881317890172014e-21,8.673617379884035e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,0.0,3.469446951953614e-18,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,8.326672684688674e-17,0.0,0.0,8.673617379884035e-19,2.6020852139652106e-18,0.0,2.7755575615628914e-17,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,8.673617379884035e-19,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.7755575615628914e-17,2.168404344971009e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17
2,6.953782793903044e-05,6.988347075834922e-05,0.008153182554043669,0.00819859943758116,0.9701243588723305,0.9698483661094612,6.871274290741027e-05,0.2858991286889535,0.9151412223144897,0.914918328802482,5.831724296470146e-05,0.5977018313186955,0.8246466098305036,0.82445774343577,0.708348036433072,5.6831323419491545e-05,0.5039910600989665,0.0058414613018986546,4.763562370759135e-05,0.2858991194469671,0.005426299124422957,0.313998119932286,0.6372226450477403,0.6371965550671665,0.0053576099744812086,0.3155289452709209,0.607277476917904,0.6072863074223263,0.0024115288850946118,1.2783084793850655e-05,0.41221222406794383,3.4923026636077524e-05,0.20692249136084162,0.003995624685204801,0.0023475429995505805,1.2755126070671918e-05,0.002768954787965237,0.31395960893162866,0.0026883818350954764,0.31549057848007844,0.002411529512142725,1.1976183734857625e-05,0.0022411398206394406,0.20689297433312775,0.24239588803758,0.24238243873993146,1.517489122348935e-05,0.5977018249791579,0.10547558665366508,0.0015913542772446588,0.5039549305243545,1.1938509855681315e-05,0.0023475434704206214,0.7083480293105539,5.960953879632886e-06,0.41221221881022313,5.412680169764957e-06,0.00011164378246400936,0.00013153946662789118,0.002768871686933138,0.036953835263733345,1.0298759352068565e-05,0.0028865341868803676,0.002535439263948425,9.974165287063777e-06,9.743441911870172e-05,0.00011721564082667785,0.03558924572005499,0.0026435759592129708,8.615957381244703e-05,0.025640889273897002,7.91463409610562e-05,0.00011107708339983612,0.0316495868489679,0.04157400126198604,0.00012828654285102658,0.031094460538676816,9.993276843772425e-05,0.0020473091524203825,0.0023054753186907665,0.0029772632763980433,2.749669391518943e-05,8.47181793684157e-05,1.0113596019734963e-05,0.04084323318566005,1.0105055854017155e-05,0.0030293226267921794,0.002920164106255974,2.7365219121535762e-05,9.849568527084006e-05,0.0026274032226195733,0.03223696055045466,0.00010404787368139247,0.00011458588228750284,0.035311664045607795,0.013363544301823954,0.023973992058313374,0.002578323751390754,0.021830260349802615,0.0028038258613793084,0.003002904131379888,0.024446573710963537,0.02665518676064593,0.00010345850828461555,0.001981012417402189,0.001711342063902014,8.679126883922561e-05,0.013150612716534237,8.559551832150109e-05,2.753544519006726e-05,0.003233247387139184,6.684510872281211e-05,2.767015401730192e-05,0.0066819209193692865,0.00010668811733315376,0.002217377810623905,0.013363536676735214,0.022655574869587906,0.006700212485852387,0.01960942530713826,0.002641935308216923,2.775472858268166e-17,2.168404344971009e-19,0.0,6.776263578034403e-21,8.470329472543003e-21,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,1.6653345369377348e-16,2.168404344971009e-19,8.326672684688674e-17,8.673617379884035e-19,0.0,0.0,1.6940658945086007e-21,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,6.776263578034403e-21,1.2705494208814505e-21,1.3234889800848443e-22,4.235164736271502e-21,0.0,1.6940658945086007e-21,5.293955920339377e-23,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,1.734723475976807e-18,3.3881317890172014e-21,3.3881317890172014e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,1.2705494208814505e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.470329472543003e-22,5.823351512373315e-22,4.235164736271502e-22,4.235164736271502e-22,4.336808689942018e-19,1.734723475976807e-18,5.421010862427522e-20,9.529120656610879e-22,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,8.470329472543003e-22,2.7755575615628914e-17,5.551115123125783e-17,3.3881317890172014e-21,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.734723475976807e-18,2.6020852139652106e-18,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,4.163336342344337e-17,4.336808689942018e-19,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0
3,0.00012712997675203838,0.00012615147511423503,2.5861238312679962e-05,7.969273671747652e-06,0.0015173075034588203,0.0015123413601369718,0.00012406433176316925,0.28598384503976515,0.2779565884413536,0.001426892432260542,4.152872290055254e-05,0.0009320622219361203,0.5823114671828813,0.001286650275593445,0.7084626055916285,0.00010255974550835904,0.504080008454554,3.579835016451052e-06,8.723186239115841e-05,0.28598382101143577,8.9626262463609e-06,0.0005004678737167996,0.0009948328148562126,0.2779544441694858,7.735226041285268e-08,0.31562526710015343,0.6073789225193489,0.6074588154100811,1.0669150513404344e-06,2.2576037925846493e-05,0.0006435661480607073,4.1524472882814115e-05,0.00032901042248097503,9.20115630017174e-06,5.46594756505708e-06,2.260147315269325e-05,6.9718510683921806e-06,0.0005000730425065694,1.2895811287545304e-06,0.31562333530022557,1.064836424929356e-06,2.1319730188195726e-05,6.969332123153212e-06,0.00032826021541743414,0.0003780096531915381,0.5823099822934783,1.667340840113412e-05,0.0009320621388972529,0.018277476094209065,1.2174099802165323e-06,0.5040773602961257,2.1360850529076305e-05,5.464322315194736e-06,0.7084625853241776,1.0930402214071614e-05,0.0006435617961807383,1.6664833780713927e-05,3.595864597779186e-05,7.67000609692756e-05,0.0003313056044934627,0.00036448188470097144,1.8540557419888468e-05,0.002014948225524054,0.00037519393689320674,1.8327602649612464e-05,2.863893375175099e-05,0.00015024459442501906,0.013681438070091003,0.0019729981256856434,2.8616440744734056e-05,0.0002503845402581124,0.00012764147704529927,0.00014049595915025968,0.00039326311065713713,0.0003798923145849199,0.00015522089754389865,0.010548216290919597,0.00014757306618105325,0.0007969978612821258,0.0013921946197350409,0.0003756466411467022,4.836782172519664e-05,0.00013848956774798176,1.8372200403869565e-05,0.0003963310406812764,1.860337783594844e-05,0.0018644933559397257,0.002023536261189159,4.8466873887284835e-05,3.5956170371427835e-05,0.0019644181481998594,0.004780290841331813,7.665603553829345e-05,0.0001333736657802701,0.0004076437219768654,0.0063719259878996515,0.0003167895498802455,0.00033119071074777214,0.006340805749420039,0.0007978972955952319,0.0022075310762082034,0.00016439106024541597,0.004779934768530841,7.665320205483319e-05,0.0014532113679314369,0.0007967063605172452,0.00014281832520427701,6.515732332038872e-06,7.662433048466328e-05,4.850436516121742e-05,0.0021702183160065714,9.118821238811779e-05,4.8411102985602815e-05,0.0033998963051513334,0.0001336745519519585,0.0007973511330993559,0.006371909969961673,0.014907847280442699,0.003399832375724811,0.0003328808642586641,0.0018179760830388638,1.6652710094666907e-16,1.6940658945086007e-21,0.0,1.3552527156068805e-20,1.0587911840678754e-22,1.6940658945086007e-21,1.6263032587282567e-19,0.0,0.0,4.235164736271502e-22,1.1102230246251565e-16,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.0587911840678754e-22,0.0,0.0,0.0,1.0842021724855044e-19,8.470329472543003e-22,8.470329472543003e-22,5.293955920339377e-23,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.541098841762901e-21,1.0587911840678754e-22,1.0587911840678754e-22,2.6469779601696886e-23,1.6940658945086007e-21,0.0,1.0587911840678754e-22,5.293955920339377e-23,6.776263578034403e-21,7.940933880509066e-23,1.6940658945086007e-21,1.6940658945086007e-21,2.6469779601696886e-23,2.117582368135751e-22,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,0.0,3.3881317890172014e-21,0.0,1.0842021724855044e-18,5.421010862427522e-19,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,4.0657581468206416e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,2.541098841762901e-21,4.235164736271502e-22,8.470329472543003e-22,4.658681209898652e-21,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.0587911840678754e-21,1.0164395367051604e-20,0.0,0.0,0.0,6.776263578034403e-20,1.0842021724855044e-19,8.470329472543003e-21,5.551115123125783e-17,6.938893903907228e-18,2.117582368135751e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,2.117582368135751e-22,6.938893903907228e-18,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-18,0.0,0.0,1.3877787807814457e-17,1.6940658945086007e-21,8.470329472543003e-22,0.0,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,1.3877787807814457e-17,1.0587911840678754e-22,0.0,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20
4,8.697980906163333e-05,9.644540912212447e-08,1.7305211730669426e-05,1.644451307221312e-05,0.00042994759408445705,0.0004026293389787383,8.193244819602323e-08,0.32147542488966674,0.2779726017550036,0.00038391082112393935,3.207658105903663e-05,0.000618927391768055,8.52379063964767e-05,0.00061905387538091,0.00010334875419926276,9.776769866272601e-08,7.573359831608112e-05,7.478117665430319e-06,6.587318317196022e-05,0.3214754301280469,1.9219466395478936e-06,0.00012738602698424224,0.0002754262664659542,0.2779717913941983,9.865085808293164e-06,0.31564056906714577,9.02389627950684e-05,0.32147584702125936,1.048403876804044e-06,7.148709533098523e-09,0.0002858833297339728,3.207407788439007e-05,8.698465200885673e-05,1.9467856794458358e-06,7.4705603990416276e-06,6.944359183653817e-09,3.894735262915526e-07,0.00012739078525191158,4.660584286495042e-06,0.31564055305647054,1.0485406807124184e-06,1.5918809730588935e-05,4.3195163846911703e-07,8.699376923047256e-05,0.0002860141110054211,8.527777014867924e-05,3.819980902040269e-08,0.0006189275512954309,0.00031206745375981484,1.019106334881436e-06,7.573856199163324e-05,1.591777719060111e-05,7.470436414758286e-06,0.00010334881451024426,8.698168874854432e-05,0.0002858835744236649,3.881904984672733e-08,1.521157344382755e-08,3.1507013919081755e-08,3.613799572565496e-05,0.0017667592304920145,2.828786499691684e-09,0.000170379232737805,4.1012687053742654e-05,3.507486451062432e-07,6.751594286967453e-09,2.5004858342143862e-05,0.0011220650735878543,0.00020346294461680303,8.209143072728106e-07,0.0012634094468692695,2.8154303647625454e-06,2.76794229378181e-06,0.001609825002254406,7.408750215058272e-05,2.2998258531268217e-05,0.0008784473397260646,2.7902299182952756e-06,8.787057256254087e-05,0.0001077579432192936,4.101692681910145e-05,3.46536138008878e-09,1.0889216537963945e-05,8.333093447156662e-10,8.652841609805225e-05,3.503957304940954e-06,0.00016006992595467778,1.4962606567496362e-05,1.14735288902529e-05,6.551504672008902e-06,3.148717146762004e-05,0.006555429465984289,3.242251352940914e-08,1.987228003456702e-06,0.0019205117336022967,0.0005984774751487231,0.0014960670372176073,3.6188534366696494e-05,0.0027132329200166404,8.787499187370542e-05,5.404055829796666e-05,0.0003506695563808517,0.006554610805407375,1.8039987989623003e-05,5.405801872782791e-05,8.789652316756945e-05,2.7951057296058328e-06,0.00035074088892489,1.8064112325103302e-05,1.1470550399247609e-05,0.0001875716297186164,1.0889413495007942e-05,3.5804214097612382e-09,0.003845619609202624,2.9048703685309712e-05,8.790890935232932e-05,0.000598477606376348,0.001315948525562704,0.0038456185086868594,0.0014546556006361116,0.00018621883727742058,2.7748891996279485e-17,1.0587911840678754e-22,0.0,6.776263578034403e-21,8.271806125530277e-25,1.6543612251060553e-24,8.470329472543003e-22,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,1.3234889800848443e-23,1.0587911840678754e-22,0.0,3.1763735522036263e-22,0.0,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,0.0,2.6469779601696886e-23,4.235164736271502e-22,8.470329472543003e-22,1.0587911840678754e-22,0.0,1.0339757656912846e-25,2.0679515313825692e-25,4.963083675318166e-24,0.0,2.0679515313825692e-25,0.0,0.0,8.271806125530277e-25,0.0,0.0,2.0679515313825692e-25,5.293955920339377e-23,3.3881317890172014e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.5881867761018131e-22,0.0,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.5881867761018131e-22,7.940933880509066e-23,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.6940658945086007e-21,3.705769144237564e-22,6.617444900424221e-23,2.6469779601696886e-23,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,5.293955920339377e-23,0.0,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,5.082197683525802e-21,1.3234889800848443e-23,2.7755575615628914e-17,8.470329472543003e-22,4.1359030627651384e-25,5.421010862427522e-20,2.168404344971009e-19,6.352747104407253e-22,6.776263578034403e-21,1.3234889800848443e-23,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.0587911840678754e-22,3.3881317890172014e-21,1.3234889800848443e-23,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.117582368135751e-22,5.293955920339377e-23,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,5.082197683525802e-21,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,2.710505431213761e-20
