,Y7Z4,Y4Z7,Y6Z3,Y3Z6,Y5Z1,Y1Z5,Y0Z4,Y4Z0,Y6Z1,Y1Z6,Y1Z3,Y3Z1,Y3Z4,Y4Z3,Y5Z3,Y3Z5,Y2Z4,Y4Z2,Y2Z7,Y7Z2,Y0Z6,Y6Z0,Y1Z4,Y4Z1,Y2Z1,Y1Z2,Y0Z5,Y5Z0,Y7Z1,Y1Z7,Y0Z3,Y3Z0,Y2Z0,Y0Z2,Y7Z3,Y3Z7,standard_x,Y7Z5,Y5Z7,Y2Z5,Y5Z2,Y6Z4,Y4Z6,Y5Z6,Y6Z5,Y7Z0,Y0Z7,Y5Z4,Y4Z5,Y0Z1,Y1Z0,X1X4,X4X6,X4X5,X3X4,X1X3,X3X7,X0X1,X0X3,X2X3,X1X7,Y1Y3,X5X6,Y5Y6,X1X2,Y0Y1,X6X7,Y4Y6,Y0Y3,Y4Y5,X1X6,X3X5,X2X6,X2X4,X3X6,X5X7,X0X4,Y1Y4,X0X7,X4,X2X5,X1X5,X3,X0X5,X4X7,X0X2,X1,X0X6,Y2Y3,Y3Y7,Y1Y7,Y0Y7,Y2Y4,Y3Y6,Y3Y5,X6,Y3Y4,Y1Y6,X2X7,Y4Y7,Y1Y5,Y7Z6,Y6Z7,Y2Y7,X5,X0,Y0Y2,X7,Y1Y2,Y2Y5,Y5Y7,Y6Y7,Y2Y6,X2,Y0Y4,Y0Y6,Y0Y5,Y2Z6,Y6Z2,Y2Z3,Y3Z2,X2Y1,X1Y2,X0Y3,X1Y6,X2Y5,X6Y3,X7Y4,X7Y6,X6Y1,X4Y3,X4Y2,X4Y1,X3Y4,X2Y4,X1Y7,X0Y7,X6Y0,X3Y6,standard_y,Y6,Y3,Y1,X5Y0,X4Y0,X3Y1,X2Y7,X2Y3,X2Y0,X1Y5,X1Y3,X1Y0,X0Y6,X0Y5,X0Y1,X5Y7,Y7,Y5,X6Y5,X4Y5,X3Y5,X2Y6,X7Y2,X4Y7,X3Y7,X4Z6,X7Z6,X6Z7,X4Z1,X3Z6,X3Z1,X6Z5,X2Z1,X7Z1,X6Z1,X2Z7,X1Z5,X1Z4,X1Z0,X0Z6,X0Z5,X7Z0,X6Z0,X5Z0,X4Z5,X3Z5,X3Z4,X2Z6,X2Z0,X0Z4,X7Z3,X7Z4,X7Z2,X6Z4,X5Z3,X5Z1,X3Z0,X0Z1,X5Z4,X7Z5,X2Z5,X0Z3,X0Z2,X6Z2,X5Z2,X2Z3,X3Z2,Y4,Y2,Y0,X7Y5,X7Y3,X7Y1,X7Y0,X6Z3,X6Y7,X6Y4,X6Y2,X5Z7,X5Z6,X5Y6,X5Y4,X5Y3,X5Y2,X5Y1,X4Z7,X4Z3,X4Z2,X4Z0,X4Y6,X3Z7,X3Y2,X3Y0,X2Z4,X1Z7,X1Z6,X1Z3,X1Z2,X1Y4,X0Z7,X0Y4,X0Y2
0,0.9775892325168957,0.977349084230296,0.9532032479805392,0.95307031346963,0.9445159484635538,0.9443519414648536,0.9000531766489843,0.899835432128707,0.8815733583371448,0.8814644153828131,0.8427463241686308,0.8427329364825777,0.8425020224523505,0.842479383032068,0.8363977628272932,0.8362392438364088,0.7551488305459133,0.7549317192594611,0.730566979592763,0.7305363976852792,0.7200911496499427,0.7200367047120209,0.5225739136894281,0.5225515695580321,0.5088314565573449,0.5087069126692763,0.4961360189910066,0.496123348233628,0.3708709595933648,0.37079570502181425,0.30305251205256545,0.30298733601000327,0.2135721045224135,0.21356236704538822,0.2016195212517211,0.20157540750615646,0.18549365824795058,0.15950205705447912,0.1594973882431832,0.12638238930424245,0.1263733995442931,0.12070979688453871,0.12068971860781275,0.11189365569674907,0.11188805293140935,0.10020984848756895,0.10020947449082579,0.08147760138303921,0.08145996970488238,0.07740175252864422,0.07738633542450017,0.05849831446571117,0.05543619792825164,0.052258564803363994,0.05082234294091509,0.04796132260543852,0.047841306636357876,0.047720710738148056,0.047062889243070796,0.04586434653717039,0.044844752207315056,0.04339039821294953,0.04105842677010116,0.040033866324120385,0.03962975337231912,0.03950410067199525,0.03935471563315801,0.03895900298620002,0.03890992732467924,0.038197117509888606,0.03733854529425122,0.03661369486084841,0.03657168961535692,0.03625171614986221,0.03576786919212682,0.035517346596298266,0.03449319023430428,0.0341990761376319,0.03412293188168654,0.03341248634525426,0.03291727416234051,0.03170464712731226,0.03162192546103512,0.031351597669500714,0.03133263258263865,0.030622614572530262,0.030563365200342318,0.029240331057849858,0.027838459403521587,0.026397597961038438,0.024575707830192466,0.024389297411957542,0.023690404608676822,0.023217835736240682,0.023084615610797235,0.02232765806305944,0.0218841085260227,0.020807916721746565,0.0206107044666723,0.02042356679052161,0.02016586062856572,0.02009445434986383,0.020092860015770625,0.019381017255880026,0.01899055351298858,0.017288416500173404,0.017241652025571794,0.017039690459725386,0.016210279129066373,0.015327848927117808,0.014859626204899092,0.014682720450661834,0.014462971458730652,0.01424956270537205,0.013650349073850465,0.010508584252818462,0.010471351513687447,0.009408827979168116,0.009407687627528586,0.0007459382567357269,0.0007457438281251923,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,4.573977915173222e-20,8.046812998915853e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0022651036873899237,0.002245744456506036,0.9532506119082582,0.9531849391826661,0.9445558553212314,0.9444668863887105,0.799872596637579,0.0020791710492533153,0.8816194978091173,0.8815736901290565,0.8428520059454327,0.8428377312901396,0.6409819912376861,0.0019443880574414748,0.8364363185611875,0.8363433683373993,0.02458656335399264,0.0017297830756429497,0.024581714028751582,0.001686126277484893,0.7201378518224386,0.7200781329266622,0.15180104430957697,0.0011982039611854746,0.5089181439533295,0.508775576731961,0.4961709309118929,0.49615074000483395,0.0008528734776794317,0.15179709417827053,0.30307478944259525,0.30302877722068,0.2136093618325536,0.2135783296263522,0.0004632393032818115,0.6409776204414739,0.09814436986620631,0.00036641903051934735,0.07802237242111176,0.12640459254720776,0.12638108591578395,0.10062417731972041,0.0002784522546893486,0.11190035899452064,0.1118956327205358,0.00023017612850427662,0.799868513577505,0.07802075808876438,0.00018317387076600733,0.07740761128203175,0.07739717021510284,0.0021628857061643594,0.002214086798825862,0.002222747233017081,0.0020696158737603483,0.03617566826902269,0.0020493054152047694,0.03743727730764329,0.037198740744741055,0.02794453670637131,0.0019653439311531438,0.031033357965077904,0.036438057731407,0.03539791020657054,0.0220186463368348,0.028079847407869785,0.0018969172345073252,0.0007765066143058106,0.029789980999040212,0.0011149686902611547,0.029805660642780563,0.029334998827615377,0.02276454702836029,0.002158639149262863,0.028752166915320926,0.001873496555578755,0.0020878622913160613,0.0016041095232326042,0.001968867560531143,0.0021707570108576765,0.0193240512282769,0.02459586254225676,0.02509106246329591,0.026107870140524105,0.009462985883082791,0.015793858815935875,0.023794259910009025,0.024393987994989715,0.010656819253627953,0.0016682780257001016,0.0017431918291882652,0.001452147741498351,0.0018137929990738755,0.01998192936601776,0.017847332035502393,0.019912521824962427,0.0009913477784464226,0.017569720123801452,0.0018735357892972764,0.009458452546728863,0.016000999958308094,4.6151664827873606e-05,0.10062297528004764,0.0018296459968078177,0.016755916405899594,0.013755529054184139,0.0016797877760131637,0.0018485053996068813,0.0025304121786011192,0.010541515112821562,0.0009868188723092413,0.0008323700493851507,0.011002910796228508,0.00285434261831978,0.0005971582260436013,0.008826236295023262,0.006520443170655404,0.009410490574744489,0.009408343175338098,0.0007462310837462871,0.0007460093941173049,5.551115123125783e-17,5.204170427930421e-18,5.551115123125783e-17,4.163336342344337e-17,1.3877787807814457e-17,5.551115123125783e-17,6.938893903907228e-18,2.710505431213761e-20,2.7755575615628914e-17,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,4.85722573273506e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.1102230246251565e-16,0.0,6.938893903907228e-18,5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,4.163336342344337e-17,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,6.938893903907228e-17,5.421010862427522e-20,4.163336342344337e-17,4.163336342344337e-17,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,1.734723475976807e-18,1.0842021724855044e-19,0.0,3.469446951953614e-18,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,2.168404344971009e-19,8.673617379884035e-19,0.0,4.0657581468206416e-20,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,0.0,3.2526065174565133e-19,1.0842021724855044e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,2.710505431213761e-20,1.734723475976807e-18,0.0,0.0,1.951563910473908e-18,7.589415207398531e-19,0.0,1.5246593050577406e-20,8.131516293641283e-20,4.336808689942018e-19,4.336808689942018e-19,4.743384504624082e-20,1.0842021724855044e-19,1.6940658945086007e-21,7.453889935837843e-20,0.0,2.0816681711721685e-17,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,6.938893903907228e-18,0.0,8.673617379884035e-19,1.3877787807814457e-17,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,1.6653345369377348e-16,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,2.0816681711721685e-17
2,3.2333504231571905e-05,2.593965625101505e-05,2.1929470556320562e-05,2.166054303617449e-05,0.9445412102668602,0.94461550718393,0.7998947314745783,2.7241110383785512e-05,1.9935263172254386e-05,0.038721730402680135,0.03872171322978579,1.8561166755429717e-05,1.5375355388178847e-05,2.0795618840018275e-05,0.7245022213850215,2.0014230887470582e-05,0.024582646207711313,1.8213603418560524e-05,0.024582565543621065,2.1976077087778592e-05,0.41704949387935264,1.5725646104186946e-05,0.151812814080029,1.278991321197283e-05,0.5089154320061828,0.5088479509950278,0.49618055175093434,0.49613565196957937,1.0114591581278178e-05,0.15181268209307144,0.41704947634081135,4.477104317732594e-06,0.21360721032512997,0.213581414271172,4.6944742889731125e-06,1.5373708677036023e-05,0.042961742093837824,4.223197152082276e-06,0.07802052290097311,0.12640316020491815,0.12637645817516618,2.1945545975597876e-06,2.0794734572287517e-05,0.7245021724920324,2.2744398648002657e-06,2.6423490933784554e-06,0.7998946142591051,0.07802042866788048,7.865519817526321e-07,0.07740866125885879,0.07740774501123754,0.0006415725529075094,5.8791518329902e-06,0.0006649676107145637,2.2111538664549086e-06,0.00030470403352766853,5.88069499928224e-06,0.023060586756565936,0.0003444787385015743,0.00029945092160973784,0.0005944045626185919,0.0002779821143606689,0.0003450634538976607,0.00031323170901533236,0.009969681504752095,0.014349564298016409,2.213678556969859e-06,1.3118108317282017e-05,0.00023121931618402217,0.0003222644127070551,0.00032777321947351874,0.0002873511964106377,0.0003326668501900606,0.0006542524333216731,0.010009729737350776,0.0005713492278270873,0.0006331146499595242,0.000422131418060649,0.0006025102715506694,0.0006603110897020021,0.020055924263696213,0.01098356606557064,0.00029936364677309447,0.023338653368702666,0.009685413254027053,0.013540337569270148,0.011972098011854738,0.00028787998489163385,9.527346667927589e-05,1.3121362253319496e-05,0.0004725078092093174,0.0003920502806134074,0.0005607815591531638,0.010009719754321075,0.0002096305472218635,0.000332604335928836,1.3119882302737397e-05,0.00027209256898820696,0.0005811413900271038,0.009685388551268787,0.001371804840209342,4.6935200375983125e-06,2.1923553588252316e-06,0.0005688957730138153,0.0171261302552195,0.011212012992615969,0.0023455760178069836,0.0005750049108974131,0.002800442228828257,0.011761908911957771,0.0002958636502457079,1.3118277208668608e-05,9.404554365723125e-05,0.0032548488520450997,0.00012700876594803337,0.00017128632380486458,0.0053385053529405885,0.008664313421946429,1.9088819925736214e-07,0.008664300025743268,2.1938977216127218e-08,1.3877787807814457e-17,3.469446951953614e-18,8.470329472543003e-22,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,5.293955920339377e-23,6.352747104407253e-22,0.0,0.0,4.235164736271502e-22,5.293955920339377e-23,0.0,6.352747104407253e-22,6.352747104407253e-22,1.6940658945086007e-21,5.551115123125783e-17,4.1636116280521947e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,5.551115123125783e-17,1.3877787807814457e-17,1.0587911840678754e-22,1.0587911840678754e-21,5.551115123125783e-17,1.4823076576950256e-21,0.0,1.2705494208814505e-21,0.0,4.235164736271502e-22,5.551115123125783e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,2.0328790734103208e-20,4.235164736271502e-21,1.0842021724855044e-19,5.421010862427522e-20,2.0328790734103208e-20,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.734723475976807e-18,1.3552527156068805e-20,6.776263578034403e-21,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,6.776263578034403e-21,3.2526065174565133e-19,1.734723475976807e-18,2.541098841762901e-21,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,1.7999450129153882e-21,2.168404344971009e-19,1.0842021724855044e-19,7.940933880509066e-22,0.0,1.3877787807814457e-17,0.0,1.6940658945086007e-21,2.6469779601696886e-23,6.352747104407253e-22,8.470329472543003e-22,1.3552527156068805e-20,5.459392042849983e-23,5.293955920339377e-23,4.235164736271502e-22,1.734723475976807e-18,8.673617379884035e-19,2.117582368135751e-22,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,1.6940658945086007e-21,2.7755575615628914e-17
3,0.0002494195611605624,0.0002636359131634058,0.001698278151377598,0.0016675224999148017,0.00837816642472693,0.008360993940076323,0.7999244187133248,0.00023361642399217632,0.0013661799168874804,0.0003243024261739626,0.000318541383460835,1.4016857302652231e-05,0.0011241291500424183,0.0001896732421558658,0.006438430962940583,1.6353101529928993e-05,0.0245850512434723,0.00020818845923024326,0.02458446541216064,0.00019234407565847195,0.4170647577685245,0.0012938094845098788,0.0013534192084128022,0.00011299121114625044,0.3825179014152882,0.004515396529726302,0.4187952645931756,0.004401683843225396,5.374905072162235e-05,0.0013529092563904837,0.4170589522672214,0.0005510646385494304,0.21361216916207798,0.21359473703301107,4.9885731097272946e-05,0.0011241090381217305,0.004896888731786307,5.269942858789974e-05,0.0006819432771178039,0.3824892301222108,0.001136856602378247,0.00018377364777773353,0.00018962556464756234,0.006434250662014739,0.0013572633426623525,2.743849225122192e-05,0.7999231675550809,0.0006815254533452419,0.00011226608988912967,0.4187688035210474,0.00068777042926068,0.00020560773745797865,2.357142118433854e-05,0.0003013821722683797,1.0965707186790914e-05,0.003666933818210765,2.3304327689412967e-05,0.0024102156030814427,0.0035665164712431613,0.0028626408354221347,0.0002991801210167108,0.0040413068083164985,0.0036708855025086905,0.004045555390284472,0.00202230446088769,0.0010343706170908612,1.0983412454105088e-05,4.474127628808738e-05,0.003588221107822817,0.0008047330020776398,0.002056613934229571,0.002050721415391858,0.0032228725014382753,0.0018471846918702438,0.008559065763470288,0.0002038971725546783,0.001778945658321982,0.000807440011277269,0.0017666504901480073,0.0018679891185361295,0.003817353244252831,0.007832597088028604,0.0028657460004461403,0.0033052804989200076,0.007488356404282583,0.009872112725816309,0.002422215904164123,0.0025023985055171987,0.00032264044660377156,4.564640338119981e-05,0.0008086776976034481,0.0012464988766701952,0.0015493249663178217,0.008562216329890366,0.004032804541305591,0.0032264189212918397,4.4810405252237475e-05,0.004038571260196914,0.0016991276248398326,0.007488676100302769,0.007852153810388628,4.983287039502639e-05,0.00018374873443801728,0.0015776842542020732,0.0034236350856556375,0.008682777048235099,0.0031778997350862597,0.0016794629115530041,0.0013061995586007035,0.002005238148123636,0.0008037690457875837,4.4231754091289253e-05,0.00029012101418897265,0.0019058021616254663,0.0003760968108554015,0.0026687959763314747,0.00034181829524664996,0.008662848493833336,1.7147769989427447e-05,0.00866211852114162,1.60613043238759e-06,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,0.0,2.117582368135751e-22,1.0164395367051604e-20,0.0,5.551115123125783e-17,1.4145450219146816e-17,8.131516293641283e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,4.336808689942018e-19,2.710505431213761e-20,6.505213034913027e-19,2.168404344971009e-19,4.235164736271502e-22,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-19,3.3881317890172014e-21,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.6263032587282567e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,4.0657581468206416e-19,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.3129010682441655e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3877787807814457e-17,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,3.3881317890172014e-21,1.3552527156068805e-19,1.4558378780933287e-22,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,3.3881317890172014e-21,1.0842021724855044e-19,2.7755575615628914e-17,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,1.3877787807814457e-17
4,1.3191661904468091e-05,1.483743224752075e-06,0.00017955291618461201,0.0001767547913767545,0.000790630118205946,0.0007781374743085188,0.00029430025553419645,1.683815473979511e-06,0.00014516750326795737,2.253751293636707e-05,2.2797020709023965e-05,2.5240395520148055e-06,6.466491780895983e-05,7.091762792173986e-07,0.0006098659484043798,1.2533442309743861e-06,0.18902654901683724,9.692441284981807e-07,0.18902656607826712,1.1825095142995895e-05,0.00015053469149412083,0.00011420716829540613,5.546588963121297e-05,2.809269419316503e-07,0.3825096692886439,0.00040046892309308056,0.00014960330393838834,0.0004842697364275264,3.1558381591805107e-06,5.548508683329402e-05,0.0001503666332745273,6.514561634071515e-05,0.189026576151332,7.493609875553484e-05,3.4590828733654723e-06,6.466568629540014e-05,0.000819977631545127,2.9997776369536056e-06,0.00048410207432939283,0.3825084011197412,8.222178592519418e-05,0.00011454401851561656,7.076090817981216e-07,0.0006100531832394314,0.00014454081305409732,1.3221099416736627e-05,0.0002942947298218258,0.0004841196799042295,2.891690023819181e-07,0.00014931085800017654,5.5268945140312185e-05,2.2522844488539453e-08,1.7138375999266905e-08,1.4306825527909134e-08,1.1449268016597731e-08,0.0007794949434754839,2.4264533454817026e-06,0.00010980608301865602,0.000504004109443801,0.00048357137010775523,4.9476932214116324e-05,0.0008610250026060244,0.0007793071162274072,0.0008609213696551395,0.002104631237347292,0.0002915403404555163,1.8335297006496574e-06,1.2183828353362975e-08,0.000649268706792596,5.139800859094925e-08,0.0004333058271188858,0.00043321862690243065,0.00038382539532799134,4.1838980832772743e-05,0.01675328311276338,3.851725744191559e-06,0.00029808417844339683,5.593305078148983e-08,4.1833040243185606e-05,4.184446833291661e-05,0.001965119750339712,0.013454223618174112,0.0004839751609843803,1.4448096655732329e-06,0.0007176090005877841,0.0012040629844121385,0.002525068948751527,0.00014951892362728502,2.3510055899564014e-05,8.125825294457708e-06,0.00014970716064867674,4.179064593449523e-05,2.1075065006365925e-05,0.016753282584831435,0.000861772788422272,0.00038430542879347386,1.026672083726422e-08,0.0008610601973387893,0.00027847197798527027,0.0007176090578300712,0.01345402634364586,3.4610678756050427e-06,0.00011454320838011957,0.00024551580695334315,0.0015442425281399254,0.0012605142426665313,0.00010779935681024203,0.0003091063232136678,0.0012496740790798996,0.002035878218324106,0.00014990284020285053,8.174154884093191e-06,2.9790216382584205e-05,0.0024095434844456096,0.0002980740781805907,0.0006494894015198096,0.0002907671957733636,0.008664953187507207,1.863432633543155e-06,0.008664966060862402,1.9661657994366898e-07,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,1.1102230246251565e-16,0.0,6.617444900424222e-24,8.470329472543003e-22,1.3234889800848443e-23,0.0,4.1359030627651384e-24,6.617444900424222e-24,1.0587911840678754e-22,9.26442286059391e-23,1.3234889800848443e-23,0.0,5.551115123125783e-17,6.246867986000465e-21,0.0,6.776263578034403e-21,0.0,4.235164736271502e-22,0.0,4.235164736271502e-21,7.411538288475128e-22,6.776263578034403e-21,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,3.1763735522036263e-22,4.235164736271502e-22,0.0,3.3881317890172014e-21,1.6543612251060553e-24,8.470329472543003e-22,2.0328790734103208e-20,5.293955920339377e-22,2.710505431213761e-20,1.3234889800848443e-23,1.6940658945086007e-21,1.3552527156068805e-20,2.710505431213761e-20,8.470329472543003e-22,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,1.0164395367051604e-20,2.710505431213761e-20,1.0842021724855044e-19,8.470329472543003e-22,2.0328790734103208e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0587911840678754e-21,1.6263032587282567e-19,3.2526065174565133e-19,1.164670302474663e-21,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,1.3234889800848443e-23,2.6469779601696886e-23,2.6469779601696886e-23,0.0,1.9852334701272664e-23,1.3234889800848443e-23,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,6.617444900424222e-24,1.2705494208814505e-21,0.0,0.0,3.3881317890172014e-21,5.082197683525802e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,3.3881317890172014e-21
