,Y6Z5,Y5Z6,Y2Z5,Y5Z2,Y4Z5,Y5Z4,Y7Z2,Y2Z7,Y1Z2,Y2Z1,Y3Z1,Y1Z3,Y3Z5,Y5Z3,Y0Z3,Y3Z0,Y6Z1,Y1Z6,Y0Z2,Y2Z0,Y4Z1,Y1Z4,Y1Z5,Y5Z1,Y7Z5,Y5Z7,Y0Z1,Y1Z0,Y3Z2,Y2Z3,Y7Z3,Y3Z7,Y0Z6,Y6Z0,Y6Z3,Y3Z6,Y7Z0,Y0Z7,Y4Z2,Y2Z4,standard_x,Y7Z1,Y1Z7,Y4Z0,Y0Z4,Y7Z6,Y6Z7,Y4Z3,Y3Z4,Y4Z7,Y7Z4,Y6Z2,Y2Z6,X1X5,Y1Y5,X0X5,X2X5,X2X6,X3X5,X2X3,X5X7,X1X2,Y2Y3,X2X4,Y0Y5,Y2Y6,X1X7,X5,X1X3,X0X1,X0X2,X5X6,X3X6,X1X6,X4X5,X3X4,Y1Y7,X1X4,Y2Y4,X2,Y3Y6,Y1Y3,Y1Y2,Y0Y1,X3X7,Y2Y5,Y3Y5,X6X7,X4X6,X2X7,X0X6,Y4Y6,X1,Y5Y7,X0X4,X0X7,Y3Y4,X4X7,X0X3,Y3Y7,Y1Y6,Y0Y2,Y2Y7,X3,Y4Z6,Y6Z4,Y0Y7,Y0Y3,Y6Y7,X6,Y1Y4,Y4Y7,Y5Y6,X0,Y0Y6,X7,Y4Y5,X4,Y0Z5,Y5Z0,Y0Y4,X0Y5,X6Y0,X5Y3,X1Y0,Y3,Y2,X7Y1,X6Y3,X6Y2,X5Y1,X4Y3,X4Y2,X3Y4,X3Y0,X2Y5,X1Y2,X0Y3,X0Y1,X6Y4,X5Y6,X5Y4,X5Y7,Y6,X7Y2,X7Y0,X6Y7,X6Y1,X5Y0,X4Y6,X4Y1,X4Y0,X3Y1,X2Y4,X2Y3,X2Y0,X1Y7,X1Y6,X1Y3,X0Y7,X0Y6,X0Y4,X3Y7,X1Y4,X2Y7,Y4,X7Y4,X7Y3,X3Y6,X2Y6,standard_y,Y7,X5Z6,X4Y7,X2Z6,X1Z0,X2Z7,X7Z1,X5Z1,X7Z6,X5Z4,X5Z2,X3Z1,X3Z0,X2Z5,X2Z0,X7Z2,X6Z5,X6Z1,X3Z2,X2Z3,X1Z5,X1Z4,X0Z6,X6Z4,X7Z5,X6Z0,X5Z0,X2Z4,X1Z3,X0Z3,X0Z2,X0Z1,X3Z4,X0Z5,X7Z3,X6Z3,X4Z2,X4Z0,X4Z3,X0Z4,Y5,Y1,Y0,X7Z4,X7Z0,X7Y6,X7Y5,X6Z7,X6Z2,X6Y5,X5Z7,X5Z3,X5Y2,X4Z7,X4Z6,X4Z5,X4Z1,X4Y5,X3Z7,X3Z6,X3Z5,X3Y5,X3Y2,X2Z1,X2Y1,X1Z7,X1Z6,X1Z2,X1Y5,X0Z7,X0Y2
0,0.9148987901251695,0.914642215952815,0.9056663655957027,0.9055839354334843,0.8423206575116358,0.8420322589336269,0.8187274733418479,0.8185307008652485,0.8100985476928464,0.8100605015532407,0.6904319472963018,0.6903676094724955,0.6867853019727843,0.6866265512487566,0.6663063631151132,0.6662532061060675,0.6611971757386561,0.6611029643991819,0.6573690130208889,0.6572244487098566,0.60137706164555,0.6012541160133964,0.5579989224504354,0.5579219301101321,0.50884738884256,0.5086787872278412,0.4744861533105916,0.4744040871804345,0.4399399240485039,0.43987826757648496,0.40454799548504894,0.4045074552451771,0.37468456810410505,0.3746731495849022,0.33692553972605255,0.3369089271911244,0.2740008142392809,0.2739952155024471,0.1622403029435589,0.16219951576921005,0.15779763305044656,0.14527691803287757,0.14524882303536152,0.14257652277223454,0.14257203314498598,0.09096167020773033,0.0909570395382027,0.07459705533578484,0.07458875514967718,0.06077443723277402,0.06077376530176527,0.05881075359055456,0.05879961199639075,0.05275584601999464,0.047967621072916564,0.04746044771333585,0.04571131627284988,0.04336118531958097,0.04334794276000886,0.042843183884446925,0.040927450297107024,0.03979874267613592,0.039652961017560426,0.03877719360598622,0.038401149787869626,0.03672896701065609,0.03648822122301332,0.034098048660945554,0.03405329823580423,0.033769521894767014,0.03276072227561985,0.03275921151905159,0.03182289018204536,0.03156048774486739,0.03118227401667758,0.029853655317439158,0.02906733528165049,0.02894320785949099,0.02855202221925885,0.028032930246263868,0.027975098393006485,0.02764853926999069,0.02753245541780911,0.027441968456846773,0.027428701610131917,0.02736908732769046,0.027360314985143217,0.02725127712689407,0.026672287911794906,0.026636352946951956,0.025970920580773528,0.025240145724734625,0.024903121840233244,0.024758009596969395,0.02424300474136994,0.023884039688420726,0.023821306187751676,0.023213579157294877,0.02318441396953217,0.020557280510375905,0.01986316565184855,0.019139548531623474,0.019041216463106775,0.018692609383516565,0.018601154136010475,0.018600001542966114,0.018501358553802166,0.01744328103540278,0.016998811968176347,0.015406373623006113,0.014837498933478618,0.014396233039924003,0.014395519135610442,0.01337512356457025,0.01228972859163238,0.012013179225185276,0.011666832072473377,0.011276246506725693,0.010858264301507763,0.010854888282000942,0.00949042218485867,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.303929616531697e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.2197274440461925e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,9.486769009248164e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007061724940727646,0.0006934137816099676,0.8469137841819581,0.0006983785948760204,0.8237325911045923,0.000649853927471794,0.8187525201991588,0.8185892728866202,0.8102131171600939,0.8101186711050299,0.6904995559390115,0.6904673859113419,0.3498915728422596,0.0005235128535017266,0.6663225464752224,0.6663187438155842,0.0005058675258507265,0.10310002069683548,0.6573850381985319,0.6572740318228008,0.6013925619505069,0.6013420184126264,0.10309903854550785,0.0004160944199864745,0.41789667377041184,0.00039066983817343627,0.4744994674927803,0.4744746527486643,0.4399849473464007,0.43991316117428114,0.40456371815955045,0.4045490571966728,0.3638338006234011,0.000284768341796234,0.0002559249799640017,0.349890263705517,0.27401186613728884,0.27400349994620876,0.16224536658957595,0.16221281894186768,0.08326415380708997,0.14528293280112342,0.14527089934372245,0.14258099052245388,0.1425764635969253,0.41789590320164294,6.892762093898197e-05,0.07459941250103538,0.07459661825159981,0.06077635722510888,0.060776283223424446,4.456223014404146e-05,0.846912285626547,0.0014152135954300683,0.0014688340015747404,0.001469250412638873,0.0013104067246954192,0.001379297319041874,0.0012510322875391496,0.03386258785374792,0.001317135010641924,0.02871461112123308,0.02971018301183323,0.03417529983269356,0.0011208548065130067,0.0016291942746615932,0.025821937804669064,0.0013446008885064263,0.020136385677697117,0.024253229021309906,0.02900996891574615,0.0167941288170268,0.0014288955625315425,0.001270952346592023,0.001329504385412982,0.02268883110619037,0.019292143381337216,0.019493985609721563,0.024864185636219612,0.024640234042573317,0.001467439896815543,0.013385428649947326,0.01316702769762049,0.02139614213990685,0.019889285627918182,0.0009646619813545869,0.0011950266559815582,0.001358250780402411,0.0013385371948782848,0.02248274004006584,0.0012095276282154857,0.0011027520304598872,0.016095143056784583,0.0004844466480337874,0.021930770333582296,0.02102261839313773,0.016133740366934813,0.020067456253897373,0.01692513874998012,0.014387589614309346,0.0013691354552999085,0.011042519478748285,0.015285840670687393,0.012771789257651829,0.8237315189407028,1.4092657351964642e-05,0.013320843232300775,0.011180442064473144,0.0008034738245242987,0.0013177243151193344,0.0027349948658555003,0.011530625461244524,0.016793160343442026,0.012282923051133314,0.0008204139474849844,0.010115528526475404,0.0004534955996227379,0.010020861076097292,0.3638331096583558,1.7546399020053636e-06,0.0026490426246916993,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,7.632783294297951e-17,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.0328790734103208e-20,2.7755575615628914e-17,0.0,8.470329472543003e-21,6.776263578034403e-21,0.0,4.163336342344337e-17,1.3552527156068805e-20,2.0328790734103208e-20,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,2.710505431213761e-20,2.7755575615628914e-17,5.551115123125783e-17,2.710505431213761e-20,2.7755575615628914e-17,4.163336342344337e-17,5.551115123125783e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.0328790734103208e-20,3.3881317890172014e-20,1.388456407139249e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,1.3010426069826053e-18,1.3010426069826053e-18,1.734723475976807e-18,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,1.734723475976807e-18,6.505213034913027e-19,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-20,9.486769009248164e-20,4.336808689942018e-19,0.0,0.0,0.0,6.505213034913027e-19,1.6263032587282567e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.0328790734103208e-20,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,1.3010426069826053e-18,8.131516293641283e-20,5.551115123125783e-17,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,8.131516293641283e-20,0.0,0.0
2,9.493685357678578e-05,1.7630979589375883e-05,1.2547883744676685e-05,1.580328438075584e-05,0.6614691802741102,9.082489916903238e-06,0.40085136309409597,9.397811711144255e-06,0.9132306125787766,9.139311961139028e-06,0.6904989381608816,0.6903817070510824,0.09008192900362422,9.800845024077798e-06,0.6662264672957854,0.666316776450921,8.904100944732301e-05,0.9132345768209185,1.0211540734634155,5.061805236658479e-06,0.6013947292724053,0.6012637613789729,0.9132300105253375,1.0687784309764485e-05,0.40085073998676557,8.27496049125347e-06,0.47442889804634325,0.47441264979600467,0.09008298608037103,1.7189597612003047e-06,0.40459359359502545,0.4045438898403737,1.0211565141375054,5.935155608565388e-05,5.409731837430108e-05,0.09009099557055908,0.27403151753985044,0.27396071607929584,0.661468171762791,1.9860154717061074e-07,0.06469576973697364,0.1452935460583935,0.14525103180492976,0.1425799675163415,0.14255379908082655,0.40085196209386076,1.536452218416863e-05,0.07459886604460102,0.07459528502312612,0.06077591383948133,0.060780463227165744,9.515785273775364e-05,1.1602441010922386e-05,0.000311701376320338,0.0002517950722603151,0.0003118612400625832,0.0012888792810565675,0.00031177240894835883,0.0003119489602576137,0.001970376047973367,0.0003120662088649138,0.0014132852383476723,0.0015405127081314193,0.0020876163046583867,0.0001765292278056456,0.0003118058966874913,0.0258605926655487,0.00031221622576377533,0.023509510901556622,0.037121799416469495,0.0014680342066369456,0.0006713129026246704,0.0042344557871214225,0.0025631819658171106,0.00031223027774864015,0.020792238249829828,0.017695104728936185,0.023080837643392228,0.0010522703250666707,0.00200216005473743,0.003668793010292908,0.01153519768597916,0.0011572172026376138,0.03461485162743229,0.012805822281617335,0.0012888819838672851,0.00013294258299108958,0.004218329349647824,0.004359205434307274,0.0017407160822156408,0.0032086888053444243,0.0032639382593820324,0.021892524941535083,0.0001556874260863697,0.02865749339726028,0.022901589955955357,0.00983751518072835,0.013344672445322489,0.022423958632324256,0.007205805316993794,0.002245627370115237,0.0009969731040566892,0.0011491768526698917,0.011914886630830377,0.6614608509411256,3.1537631859574957e-06,0.01616938465732385,0.01238243997072869,0.0003803783621317816,0.004324844535664423,0.011199429998653383,0.0021176026355987773,0.0006713057384630712,0.02009855224733263,0.000860169537747447,0.004425995442776748,3.089769767236202e-05,0.00899871118118956,1.0211535469406994,4.467580940560765e-06,0.007444925919066691,2.541098841762901e-21,1.6940658945086007e-21,8.470329472543003e-22,2.7755575615628914e-17,0.0,8.470329472543003e-22,0.0,6.776263578034403e-21,8.470329472543003e-22,0.0,2.7755575615628914e-17,3.3881317890172014e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,1.6940658945086007e-21,1.2705494208814505e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,2.117582368135751e-21,6.776263578034403e-21,5.551115123125783e-17,1.3877787807814457e-16,2.7755575615628914e-17,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,2.7755575615628914e-17,8.326672684688674e-17,3.3881317890172014e-21,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.2705494208814505e-21,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.3875246708972694e-17,4.163336342344337e-17,6.776263578034403e-21,4.163336342344337e-17,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,3.3881317890172014e-21,6.505213034913027e-19,5.421010862427522e-20,8.470329472543003e-21,2.710505431213761e-20,1.3010426069826053e-18,4.336808689942018e-19,2.6020852139652106e-18,4.336808689942018e-19,2.710505431213761e-19,8.673617379884035e-19,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,1.8973538018496328e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,8.326672684688674e-17,1.0842021724855044e-19,4.336808689942018e-19,6.776263578034403e-21,1.6940658945086007e-21,8.673617379884035e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.3010426069826053e-18,8.673617379884035e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,5.082197683525802e-21
3,2.400982225173199e-07,1.9448820453076792e-08,3.265241649298238e-05,7.062396486601953e-08,0.8040805294504692,5.8733496349103286e-08,0.12682618820372396,1.5552958914920293e-06,0.43887698925572005,1.5018481907419325e-06,0.6905405054220151,0.6905426339106249,0.5762394030046102,2.7070513161783238e-08,0.003572941565517812,0.576252009561586,1.599229198187377e-07,0.43887636702934674,0.00549649337763328,3.3383407042306337e-05,0.6014085029791083,0.6014081899987052,0.43887636426133814,1.066443880018292e-07,0.1268254957594993,5.547718931035587e-08,0.002540843967253115,0.4388528342487878,0.5762381177768493,1.794453472358522e-06,0.4046106730601741,0.40457516732778276,0.005496026630055547,4.231143096318413e-07,2.991606053367849e-08,0.5762393981478351,0.1268136699687909,0.0014658811472184582,0.8040793875865839,1.101568488528331e-06,0.022461365738303454,0.14530050214203116,0.14528819998919565,0.8040725344389299,0.0007624221595838728,0.12682549349770034,3.667723002539747e-08,0.07460202823069129,0.07460175994630244,0.060778442276073236,0.06078355751114162,2.419351496082345e-07,3.2653046803686876e-05,1.086071762469997e-05,6.015254927344073e-06,2.954968155827297e-09,0.00012722078709266268,2.9913485165556543e-09,1.0846227239673927e-05,0.002371612557185726,1.086364177708508e-05,0.001900064188356988,0.0018715657773322437,0.0022765673910820077,1.2641453086162507e-08,1.279003443933247e-08,0.00993083735439139,1.0850484282071645e-05,0.009271391672371098,0.0032017138156197698,0.0006260027903840438,0.0006217037546003585,4.590558750158499e-05,4.618949651425236e-05,1.084504689889894e-05,0.01698025608446186,0.006167849929585865,0.01109997061782654,0.001259039330836701,0.002175519640366254,3.408338526471667e-05,0.0026796834395390505,0.0015875379228845478,0.0032193318129067304,0.00757857353732232,0.00012722127575469014,7.40213454072804e-07,4.589529284525895e-05,4.586024656046464e-05,0.0020949627546256854,0.00013682481596400255,3.055436958726382e-05,0.00857137861919469,3.864359624235878e-06,0.0026071772800931653,0.0028460550442624515,0.015674382728947927,0.01014747797346862,0.0021074932396557998,0.0003353683006558628,8.203276356312474e-06,0.0006138429660343984,0.0016403085018587495,0.008572938197282401,0.804080519725036,2.801160890677443e-08,0.0016985738930593154,0.002145583956787419,1.2951490951235902e-06,4.586917314549151e-05,0.0046681669133254635,0.00012458488513318713,0.0006217037561871913,0.002772720478768529,0.0001368678229805518,0.0017081842601443602,2.697005742071999e-07,0.008500385123389222,0.005496027845518708,1.9024879874794205e-08,3.074339071992143e-05,0.0,8.470329472543003e-22,6.617444900424222e-24,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,1.3234889800848443e-23,6.617444900424222e-24,4.963083675318166e-24,8.326672684688674e-17,2.541098841762901e-21,0.0,4.336808689942018e-19,3.3881317890172014e-21,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,2.6469779601696886e-23,2.117582368135751e-22,4.963083675318166e-24,4.1359030627651384e-24,3.308722450212111e-24,2.541098841762901e-21,0.0,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,4.632211430296955e-23,0.0,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,4.235164736271502e-22,3.469446951953614e-17,1.9852334701272664e-23,8.326672684688674e-17,2.168404344971009e-19,1.6940658945086007e-21,1.0842021724855044e-19,6.938893903907228e-18,2.7755575615628914e-17,1.2705494208814505e-21,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-16,1.3234889800848443e-23,0.0,4.184850648332351e-17,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,8.131516293641283e-20,1.0587911840678754e-22,1.0842021724855044e-19,4.235164736271502e-22,1.2705494208814505e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.541098841762901e-21,4.235164736271502e-21,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,2.514629062161204e-22,2.168404344971009e-19,8.470329472543003e-22,8.470329472543003e-22,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,1.6263032587282567e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.3552527156068805e-20,1.6263032587282567e-19,1.9852334701272664e-23,3.308722450212111e-24,6.776263578034403e-21,2.117582368135751e-21,0.0,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,6.617444900424222e-24,8.673617379884035e-19,0.0,0.0,9.926167350636332e-24,1.6940658945086007e-21,1.0842021724855044e-19,1.6940658945086007e-21,0.0,4.336808689942018e-19,8.673617379884035e-19,1.6543612251060553e-24,0.0,4.235164736271502e-22
4,4.0865613788009275e-06,1.7776363291348352e-07,0.0001854864119825646,1.6965172593824558e-07,0.007733984695688277,2.0017477311334712e-07,0.18760209425554614,0.00012433703777935253,1.040170271298075,0.00012310264669909213,0.6904737747320531,0.6904258004425361,0.501573672519954,4.502450304994028e-08,0.002487466214845387,0.5015831355161446,3.124820407680514e-06,1.040170116359178,0.004398775733818588,0.00018500463090973776,0.005772877910070085,1.0401785199587115,1.040170107724876,1.5170228188531942e-07,0.18760177587584953,2.8412551047195144e-08,0.001766306643886152,1.040148055551762,0.5015731040196396,6.933067184610448e-05,0.4046052191935302,0.4045224629965574,0.004398584543648568,3.972303185740674e-06,1.1211969976731074e-06,0.5015735804229682,0.18759273888513897,0.0010180044246815014,0.007733913261994137,0.0001859670314371524,0.03393054613598632,0.14529659417800767,0.14525679487954257,0.007734060097094041,0.004398695813287005,0.18760173441216976,1.8169182411235763e-07,0.0007143683985637039,0.5015353155779754,0.0005820074718947364,0.1875993505196452,4.081240769145085e-06,0.0001854975293432633,4.3887835743886777e-07,2.3144106193043318e-07,4.4183350954973e-09,2.4197506229917955e-05,2.912929807776483e-07,4.4187162184313175e-07,0.0014880966601226323,4.4033599642277036e-07,0.0009518135470206344,0.0011733966855540135,0.00021656383461875672,2.9828518717723037e-09,2.725836242649768e-07,0.019437477177813217,4.4060339238334523e-07,0.017348037250043122,0.0047821360331200095,0.0004016581396629901,4.492447566732814e-06,0.00020657291942601853,0.00020827516891324595,4.7741986663479586e-05,0.0038448367233997896,0.010731673698965973,0.0016523198765580546,0.00020924054249476468,0.0013794094408792943,0.0001429277150288551,0.01226695733741632,0.0006603655963683807,0.00524108192800884,0.010998266472033717,2.4197259210633215e-05,1.7076091333832423e-08,0.00020659917493379278,1.9926219342535326e-06,0.0013012834665271991,0.0006773489591158251,1.3164195505488301e-06,0.01730029300623108,1.4993431576842345e-07,0.0003501286666509094,0.003963526372821874,0.0034636526440925035,0.003583432377878739,0.003326774443825462,0.0003981167683212839,6.496850781151592e-05,0.00039688515377072947,0.0009920722804425265,0.012619179765402614,0.007733979231023815,4.0885578955312256e-06,0.002168181728510611,0.002406810391884149,1.6393003628080777e-05,0.0002065185709339183,0.0004117584678514089,0.00017462875939099453,4.492484115628901e-06,0.003865448832224544,0.0006773911098360007,0.0026944801505850444,4.7739578031060054e-05,0.0035956734307865277,0.004398599273433802,1.7783016941987797e-07,0.00038099031451862013,0.0,1.6940658945086007e-21,3.308722450212111e-24,3.2526065174565133e-19,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,2.6469779601696886e-23,0.0,0.0,8.470329472543003e-22,8.673617379884035e-19,0.0,4.235164736271502e-22,2.710505431213761e-20,0.0,2.168404344971009e-19,1.3234889800848443e-23,0.0,5.293955920339377e-23,9.926167350636332e-24,1.0587911840678754e-22,2.710505431213761e-20,0.0,1.0587911840678754e-22,0.0,3.308722450212111e-24,3.3087224502121107e-23,6.505213034913027e-19,3.3881317890172014e-21,1.1102230246251565e-16,1.6940658945086007e-21,6.776263578034403e-21,0.0,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,3.469446951953614e-17,4.336808689942018e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.1102230246251565e-16,6.352747104407253e-22,2.6469779601696886e-23,4.813847057923799e-17,6.938893903907228e-18,1.3234889800848443e-23,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-18,1.0842021724855044e-19,5.421010862427522e-20,4.632211430296955e-23,1.0842021724855044e-19,0.0,2.6469779601696886e-23,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-19,0.0,3.2526065174565133e-19,0.0,0.0,1.3010426069826053e-18,8.131516293641283e-20,1.3010426069826053e-18,0.0,0.0,8.470329472543003e-21,2.168404344971009e-19,5.082197683525802e-21,1.3234889800848443e-23,0.0,1.3010426069826053e-18,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-19,3.3881317890172014e-21,2.168404344971009e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0587911840678754e-22,1.3234889800848443e-23,1.3552527156068805e-20,1.6940658945086007e-21,0.0,5.293955920339377e-23,6.617444900424222e-24,1.0587911840678754e-22,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,5.421010862427522e-19,0.0,0.0,0.0,8.673617379884035e-19,1.3234889800848443e-23,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3234889800848443e-23,0.0,4.235164736271502e-22
