,Y4Z0,Y0Z4,Y1Z3,Y3Z1,Y2Z3,Y3Z2,Y5Z0,Y0Z5,Y6Z0,Y0Z6,Y7Z5,Y5Z7,Y7Z0,Y0Z7,Y1Z5,Y5Z1,Y6Z5,Y5Z6,Y7Z4,Y4Z7,Y3Z0,Y0Z3,Y4Z3,Y3Z4,Y2Z0,Y0Z2,Y5Z3,Y3Z5,Y6Z7,Y7Z6,Y1Z4,Y4Z1,Y4Z5,Y5Z4,Y2Z7,Y7Z2,Y2Z6,Y6Z2,Y1Z7,Y7Z1,Y6Z4,Y4Z6,Y6Z3,Y3Z6,Y2Z1,Y1Z2,standard_x,Y1Z0,Y0Z1,Y2Z4,Y4Z2,Y6Z1,Y1Z6,Y2Z5,Y5Z2,X0X3,X0X1,X0X5,X3X5,X3X7,X0X7,X0X2,X4X5,X3X4,Y4Y5,X3X6,Y0Y1,X2X5,Y0Y7,X0X6,Y0Y5,Y3Y7,X0X4,X0,Y0Y3,X2X4,X4X6,X1X4,X1X5,X1X7,X4X7,X5X6,X1X6,X5X7,Y4Y6,Y2Y5,X1X2,X6X7,X2X7,Y0Y6,Y3Y5,Y2Y4,Y0Y4,Y6Y7,Y5Y6,Y4Y7,Y3Y4,Y5Y7,X2X6,Y3Y6,X3,Y0Y2,X5,Y1Y2,X1X3,X2X3,Y1Y4,Y1Y5,X4,Y1Y6,Y1Y7,X7,Y2Y6,X1,Y1Y3,X6,Y2Y7,X2,Y2Y3,Y7Z3,Y3Z7,Y4,X4Y5,X4Y0,X3Y0,X0Y7,X0Y5,X7Y3,X6Y3,Y7,Y5,X6Y0,X5Y4,X4Y3,X3Y5,X3Y4,X2Y7,X2Y5,X2Y4,X1Y7,X1Y4,X1Y0,X7Y1,X7Y6,X7Y5,X7Y2,X5Y6,X4Y6,X3Y2,X2Y3,X2Y1,X1Y6,X1Y2,X0Y6,X0Y3,X0Y2,X0Y1,X7Y4,X5Y7,X5Y3,X4Y7,X3Y7,X1Y3,X6Y7,X7Z6,X5Z6,X3Z7,X7Z0,X2Z6,X2Z1,X6Z1,X5Z0,X4Z6,X4Z0,X3Z6,X2Z7,X0Z5,X0Z4,X0Z1,X7Z4,X7Z1,X6Z5,X3Z1,X1Z6,X1Z5,X1Z4,X0Z2,X6Z3,X7Z3,X7Z2,X6Z4,X6Z2,X2Z0,X1Z0,X2Z4,X4Z2,standard_y,Y6,Y3,Y2,Y1,Y0,X7Z5,X7Y0,X6Z7,X6Z0,X6Y5,X6Y4,X6Y2,X6Y1,X5Z7,X5Z4,X5Z3,X5Z2,X5Z1,X5Y2,X5Y1,X5Y0,X4Z7,X4Z5,X4Z3,X4Z1,X4Y2,X4Y1,X3Z5,X3Z4,X3Z2,X3Z0,X3Y6,X3Y1,X2Z5,X2Z3,X2Y6,X2Y0,X1Z7,X1Z3,X1Z2,X1Y5,X0Z7,X0Z6,X0Z3,X0Y4
0,0.9686647439319229,0.9684747291599588,0.9129938955379429,0.9128849232155535,0.8416828215921144,0.8415461159695894,0.8117735299834881,0.8116509673237251,0.7900539938921629,0.7898374719476823,0.7153120028074715,0.7152563339407088,0.6799052695949146,0.6797497102047868,0.5826435885332795,0.5825838557613834,0.5601423284169345,0.5600733758015441,0.5386430746458375,0.5386254951471212,0.5049382790841799,0.5048705441161094,0.4910903347160035,0.4910598719800775,0.4898191453716584,0.48967389139759687,0.48451704450635547,0.48450888461523656,0.4411077244222682,0.44108775244618376,0.43339298875813487,0.4333681409784562,0.35710894459171194,0.3570928066507615,0.34930207388280937,0.34927840376006014,0.3255866944203439,0.32557937260426595,0.3071072805742068,0.307099695865845,0.3033083917407883,0.3032847602191804,0.1815888202070623,0.1815634087970394,0.15655880403258815,0.15655206134713778,0.15378350410911104,0.14468805582358812,0.14465137857877328,0.12425273724029257,0.12424026236557861,0.09945501489054412,0.09945296806704328,0.08530784093514719,0.08529542135378845,0.04995826465905244,0.0466857151114724,0.040755126646958406,0.0403037549939977,0.03981208274078746,0.0395051866848207,0.03943932123398876,0.03831303589288157,0.03716495806792176,0.03685652843817812,0.03613761994539111,0.034358036580947604,0.03403001208058283,0.03334931871883853,0.033252437475851465,0.03291336221800291,0.03218077266666768,0.03216034760413203,0.03200442485589578,0.031160055322032726,0.030855949548862758,0.030823243739877607,0.030278747975402996,0.030257153486313408,0.029974792402748467,0.029877534986911192,0.029399643234077212,0.028645765062164208,0.028457902220015895,0.027517010375645086,0.02746812183471426,0.026854903434515902,0.026596776071197627,0.02655115931735482,0.026283056533360438,0.025841989380580774,0.025463597934799062,0.025350375087311555,0.024919851615029215,0.024782301428914334,0.024508019738660687,0.024371611985392824,0.024023636930495147,0.023853509263202274,0.023700117751569813,0.02306478792065208,0.02264073098983079,0.021942413375679457,0.02165283510726658,0.02149852200948177,0.021132154588923216,0.020235931686146277,0.020070401850486492,0.01893065833332125,0.01848943023014967,0.016976986946779342,0.016755440313724196,0.015900970076632846,0.01510937929327209,0.014375091928297688,0.01373765090445238,0.01308451777164932,0.012238749112113811,0.011049625883745083,0.0017281914461088155,0.0017280278442405317,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.236166980751353e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001969434123608245,0.0019605895745369376,0.9130210618207425,0.9129696595619803,0.8417063095489328,0.8416252241819029,0.4546940691796769,0.0016452097048041112,0.48675281358886924,0.0016012990806594048,0.7153974280688014,0.7153330036122523,0.14126772955924716,0.0013746490490554105,0.5826637334271234,0.5826472811994738,0.560189016231349,0.560134481173995,0.1412648404927021,0.001091615021508867,0.013884108307252514,0.001019025307234557,0.0009950368787726713,0.013881673514985135,0.3655727543106727,0.0009929102434323282,0.48457029892424275,0.48455669951056524,0.4411450217369952,0.4411418026716578,0.2887082141789017,0.0008778503422976378,0.0007231611437737618,0.4546911241851347,0.3493138263511878,0.3493214357276566,0.32559769376201264,0.32560716250182636,0.3071186688266656,0.30713765632434503,0.48675013673231693,0.0006140571197327243,0.1816044798462917,0.1815817039831681,0.15656422597515518,0.15655795738291528,0.07132346245253393,0.2887066842233349,0.00028719741411227387,0.3655711276596959,0.00025145279089087134,0.09946362597872441,0.09945675128583753,0.0853108132630753,0.08530498875253562,0.0011956286652253442,0.0012550535547317082,0.0011000223858586987,0.027987603864553207,0.02611444919229621,0.001140888672158549,0.0011559393570864946,0.0011016877594635177,0.0010219037836227385,0.0011657265399195207,0.024992189084953667,0.0009213381882455972,0.0255630214901632,0.0008693389829403589,0.0010929827425340904,0.0009370028026072631,0.0190250968009589,0.006314704361803564,0.0011643320940375648,0.0009000989925842834,0.0010292011258810586,0.0010800624745107234,0.0009428058979716173,0.022028257019674202,0.02035262660970598,0.0010423402142951625,0.017715001056984966,0.021460644638817555,0.014449786535855066,0.0008881085522434076,0.020764480895531442,0.023207226152420837,0.013645048551735203,0.01704903342294218,0.0006495045210244208,0.013436739472971453,0.0007461791881011829,0.006312321698949878,0.011518612007499502,0.013349584086531198,0.0009208513680549833,0.0008941330611968354,0.009753239056635048,0.0168564639960833,0.01211365071445481,0.017196814320990635,0.000562795812414684,0.015255874974184526,0.01613571679524238,0.014579963798614894,0.014181520032950833,0.0007548109464756028,0.011354557169290975,0.000983630894907588,0.010165150222366973,0.009096942710091076,0.008920367901460603,0.010333425043599527,0.013226034675489644,0.008216137395847565,0.008423844462328738,0.00570536366541999,0.010448489107024929,0.004643665258719579,0.001728470201721742,0.0017282660392246019,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,6.938893903907228e-18,4.85722573273506e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.3877787807814457e-17,6.938893903907228e-18,1.3877787807814457e-17,0.0,4.336808689942018e-19,1.734723475976807e-18,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.710505431213761e-19,1.0842021724855044e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,1.207021949837378e-19,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,8.326672684688674e-17,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,5.421010862427522e-19,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17
2,7.803283697053461e-05,9.672164779144958e-05,0.0028043800449670305,0.002806109732584192,0.68512392731919,0.0025864558342996637,0.45470792528558834,7.841213601898848e-05,0.4867383518440104,7.588539463542174e-05,0.7153785150754188,0.7153644347984128,0.14126159014437856,7.029455192716788e-05,0.001795962971883144,0.09808183813726587,0.5601743355942863,0.5601553805815248,0.141261134578352,4.878169987431122e-05,3.086997307314411e-05,4.2995578729037624e-05,1.1086785109781453e-05,3.0941423954237724e-05,0.36557122495317806,4.687687206173224e-05,0.09807618763803619,0.0014975844612611826,0.44113174251636667,0.4411254980376824,0.0008947599523802417,1.1227129902454405e-05,3.322785944429526e-05,0.454707307678485,0.34931258707034235,0.34930771301728203,0.32559633304729346,0.3255963989410119,0.0009482737573064594,0.3053999642005045,0.4867377435747615,2.8384084502531137e-05,0.08213707850390858,0.000559881196450228,0.6851183573535824,0.00048363243099293286,0.041098577955979466,0.0008949722286163198,4.340669654575665e-05,0.36557071534263896,1.177256540551287e-05,0.0821352366265182,0.0003072692897677058,0.08531028141389879,0.0853074119205274,0.00017422185922127023,0.0002593717643356564,0.001237358763451647,0.0013317675789208696,0.0013771915343785087,0.0012929516457035719,0.001313274610657499,0.0010716940288352322,0.00026038222681458857,0.0010689353221492528,0.0012705352874970116,0.000526568692978437,0.020682654015891346,0.0008582996330594538,0.0012471652681748558,0.0007827365997689711,0.0010173272803233315,0.0071653162978092865,0.0013433861269997868,0.0005266108695449005,0.000996201475125053,0.0010623206279807753,0.00017526921119695574,0.0014474068934310562,0.0014144286281693032,0.0010160234694389818,0.013931827797833182,0.0015214118491059412,0.010404422348633579,0.001022467465860686,0.01207442031763116,0.0016226020727641605,0.015398726478535345,0.016963481545655128,0.0007160495817036872,0.0011526796536091692,0.0008094493123071344,0.007165394305612208,0.012171511725544384,0.012180489353861424,0.0009483199305528314,0.0005267555627046668,0.007809779415761366,0.016456231105402494,0.00042127092167335337,0.0013072671352785522,0.0005790780972559965,0.011464115406605798,0.0009217455175006533,0.007203032824311908,0.0012017528523936517,0.0005274225845103174,0.0010610854667754202,0.0009676942029097404,0.0005103503769901987,0.0007499706675977405,0.01028815435791433,0.009645655623692368,0.0015420486570375661,0.0072063962264792124,0.009426478464367415,0.0010803652353599193,0.00938159426468533,0.00028264397715174587,0.30539778405006957,1.1694448477384651e-05,3.3881317890172014e-21,0.0,2.7755575615628914e-17,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,4.163336342344337e-17,1.1102230246251565e-16,6.776263578034403e-21,0.0,4.235164736271502e-22,2.168404344971009e-19,4.235164736271502e-22,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,0.0,1.734723475976807e-17,0.0,4.163336342344337e-17,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,3.3881317890172014e-21,2.541098841762901e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,5.082197683525802e-21,5.421010862427522e-20,0.0,1.0408340855860843e-17,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-18,1.3010426069826053e-18,6.505213034913027e-19,1.3010426069826053e-18,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,1.6263032587282567e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3552527156068805e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,6.776263578034403e-21,4.162997529165435e-17,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,0.0,4.336808689942018e-19,3.3881317890172014e-21,0.0,4.336808689942018e-19,5.551115123125783e-17,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,8.131516293641283e-20,2.710505431213761e-20,6.776263578034403e-21,8.470329472543003e-22,4.0657581468206416e-20,8.131516293641283e-20,8.131516293641283e-20,4.0657581468206416e-20,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,1.3877787807814457e-17
3,8.568954471870321e-05,0.00010456107897598986,0.0005322244284862668,0.0005295115503178746,0.685104066549229,0.0004880115981717617,0.0037832328012017977,2.4160541923531263e-05,0.4867671227589817,8.743257261531206e-05,0.0059784598057274745,0.005966464646448146,0.0011716829983608994,2.4422621558280252e-05,0.00016076146303714914,0.0008034649208001485,0.11904666051253375,0.004662965505881897,0.0011713288291120543,1.1653435532186488e-05,2.113560503936194e-07,4.740383675689287e-05,1.0389705431169674e-05,3.1072783184754127e-07,0.3655535513366305,5.4748575514647865e-05,0.0008034624313083132,0.00028003173107183277,0.11900507528763452,0.0036760220223831636,0.00017251637757715552,1.0483098922743479e-05,1.2947665304006012e-05,0.0037831415720395636,0.2640007344877444,0.0029089955912221547,0.3255816698882079,0.32561393872023414,0.00016074204974907467,0.0025426395015559836,0.4867665143265728,3.204958578532368e-05,0.0821397525379228,0.00010529920719089959,0.6851037911944744,9.126462266339949e-05,0.02467900298708548,0.00017222536293279701,4.732537282298693e-05,0.36555303162789116,1.331586402367761e-05,0.0821396758601168,5.7978409621798984e-05,0.26398292496055087,0.000695002849385619,0.00020883690000943298,0.00030818914303705616,0.0004315988938422328,1.0611472704034166e-06,2.9003040288781995e-07,0.000560203844439746,0.001072651458192659,0.0005582977022851486,0.0003081002618121842,0.0006937214726001604,1.201902832388696e-05,0.0006174735844544749,0.004006058903090817,0.0006903977763182256,0.0009963365611169003,0.000690738779276301,1.2689285712355652e-06,0.008197561606133639,0.0011076685386142628,0.0006175020878967656,0.00079828574734954,0.0008759280011985057,0.00020901526201635702,4.732884794611469e-07,1.042701273061707e-07,0.000429673873136229,0.0033984408236438883,9.186870321085448e-05,0.0029679875209805977,0.000894982067304796,0.0020601386819964346,8.812611334966398e-05,0.003892433805175368,0.0033666493713875962,0.000538448424525412,1.1968475699990942e-06,0.0007081701466945187,0.008197607945099786,0.003556179439351402,0.0032388986040100256,0.000691930630625393,0.0006176133819967049,0.0029402103664653966,0.012773260978221861,0.00016576977450590767,9.162873801930057e-06,0.00043996061060211876,0.0035726112974310206,0.00012456913270156197,0.008256582436037031,6.8310216811204156e-06,0.0006176096579160913,1.6202681236330973e-06,0.0007651061922726839,0.00015989154258748032,2.0371725471523154e-06,0.0036369447941890657,0.005424176739448875,9.499787836296687e-05,0.008256638182370633,0.005304794565190165,0.0012603060239696636,0.01037771260394932,0.0001211750339393036,0.00254263876589535,0.00028002264703140843,0.0,0.0,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-22,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-22,0.0,3.2526065174565133e-19,8.673617379884035e-19,3.3881317890172014e-21,1.0587911840678754e-22,0.0,1.2705494208814505e-21,1.0587911840678754e-22,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,6.938893903907228e-18,0.0,2.117582368135751e-21,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.082197683525802e-21,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,5.082197683525802e-21,1.734723475976807e-18,0.0,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,1.0842021724855044e-19,4.336808689942018e-19,8.470329472543003e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-18,5.082197683525802e-21,7.636849052444772e-18,2.0816681711721685e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,6.776263578034403e-21,4.336808689942018e-19,1.6940658945086007e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,2.7755575615628914e-17,8.673617379884035e-19,1.3010426069826053e-18,1.3877787807814457e-17,1.0164395367051604e-20,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22,2.117582368135751e-22,2.168404344971009e-19,8.131516293641283e-20,5.421010862427522e-20,2.7755575615628914e-17
4,3.136346607491814e-05,2.5450899715159697e-05,2.7891098255249278e-05,1.402253807682204e-05,0.006292445550890605,1.587514266610711e-05,9.91034182318606e-05,1.416681663450522e-06,0.4867889739499478,1.8985273973395005e-05,0.0001561357953992047,0.00016073208966246841,1.8143092900463867e-05,1.8661794145393085e-06,6.487534891269229e-06,3.272152112983888e-05,0.11905153982008695,0.00011983035353369044,1.8393093816891703e-05,5.498054869452881e-06,1.6465291926565816e-07,8.501774794066448e-06,5.173126381073326e-06,1.8610598198888878e-07,0.003356088404380633,8.47163435740389e-06,3.2898647687687055e-05,5.110672690174018e-06,0.11904609790453771,8.145955335425389e-05,1.8716439807205484e-06,4.623654958084644e-06,6.677881043120385e-06,9.916422055542232e-05,0.0024170069532938173,0.00014951366842343692,0.0029886908661484876,0.24348580446893447,5.046421557040625e-06,0.00014838428143602292,0.48678861865167955,6.363089822032302e-06,0.2434677099788382,3.2411608792645174e-06,0.006291600351177769,2.8154489516788902e-05,0.007356622737990854,2.0532150489919574e-06,7.819638405123708e-06,0.003356035551660164,5.164340520955959e-06,0.24346742130385934,5.709197605705161e-07,0.002414705215431655,3.2706917147511564e-05,1.6001672013137754e-06,0.00012467088026573705,0.0003580910639887102,4.316283811532951e-06,5.867965974136133e-06,0.0004663718008119657,4.694258051985683e-05,0.00046652309098172025,2.37109447046115e-06,0.0005819290351125365,0.0007647275784706184,0.0004800001677422118,0.0003631105675500436,0.0005818731540107509,0.0006519221866365852,0.0005819609381466219,1.2267198376179005e-05,0.003218423841744371,0.0007468646648328759,4.8057322369643394e-06,4.956097981553377e-05,0.0006946244969201745,0.0001422148937543813,0.0005810148435800801,0.00019262674764662416,0.0003581483063970236,0.0031457573833947225,0.0023902881438778428,0.0028462655619844145,0.0006315155527864161,0.0018695539831687764,0.0007632283481883622,0.0032300051071565638,0.0002648605806530098,0.00032838395189665743,1.220948389218381e-05,0.00013678808817071839,0.003218420878753524,0.003234377615525815,0.0029114794929367537,0.0005820490344178567,4.8043326767427296e-06,0.002845505143260093,0.0005354523537985541,0.00018245167757178734,0.0007649677781608323,0.00013468105458604412,0.0033446526591620705,0.0007514007428035617,0.00019919841611209025,0.0031587141347275104,0.00048002939133553395,0.0012120343352981862,0.0005996126607436391,0.00020545615644326337,0.0012125964851391223,0.0030303264559218513,6.405652324581464e-05,0.002455156695120262,0.0001992438983236205,0.003014504943997305,0.0018630901155237186,0.0005704532319533717,0.003154462878142173,0.00014977499823508499,5.620827310610754e-06,0.0,0.0,0.0,0.0,1.2705494208814505e-21,0.0,5.293955920339377e-23,0.0,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,5.293955920339377e-23,2.117582368135751e-22,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,6.352747104407253e-22,2.117582368135751e-22,1.0587911840678754e-22,4.235164736271502e-22,6.776263578034403e-21,2.0816681711721685e-17,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,6.352747104407253e-22,0.0,4.235164736271502e-22,0.0,5.293955920339377e-23,1.0587911840678754e-22,4.235164736271502e-22,4.235164736271502e-22,1.3877787807814457e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.131516293641283e-20,1.6263032587282567e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,2.0328790734103208e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,3.2526065174565133e-19,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,6.931694123855567e-18,6.938893903907228e-18,4.235164736271502e-22,0.0,0.0,0.0,2.168404344971009e-19,1.6940658945086007e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,1.0587911840678754e-22,4.235164736271502e-22,5.421010862427522e-20,1.6940658945086007e-20,1.3552527156068805e-20,1.0164395367051604e-20,6.352747104407253e-22,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.6940658945086007e-21,5.421010862427522e-20,8.131516293641283e-20,1.3552527156068805e-20,2.7755575615628914e-17
