,Y2Z7,Y7Z2,Y6Z2,Y2Z6,Y0Z4,Y4Z0,Y3Z4,Y4Z3,Y5Z0,Y0Z5,Y7Z4,Y4Z7,Y2Z4,Y4Z2,Y6Z4,Y4Z6,Y1Z5,Y5Z1,Y1Z0,Y0Z1,Y5Z7,Y7Z5,Y0Z7,Y7Z0,Y3Z0,Y0Z3,Y1Z6,Y6Z1,Y6Z7,Y7Z6,Y5Z6,Y6Z5,Y3Z1,Y1Z3,Y6Z0,Y0Z6,Y5Z2,Y2Z5,Y3Z2,Y2Z3,Y1Z2,Y2Z1,Y5Z4,Y4Z5,Y3Z7,Y7Z3,Y1Z7,Y7Z1,standard_x,Y1Z4,Y4Z1,Y2Z0,Y0Z2,Y3Z5,Y5Z3,Y3Z6,Y6Z3,X0X2,X4X5,Y0Y2,X0X6,X2X4,X0X7,X1X4,X4X6,X6X7,X4X7,X0X4,Y6Y7,X2X5,X1X7,X1X2,Y1Y4,X3X7,X5X7,Y4Y7,X3X6,X5X6,X2X3,Y4Y5,Y2Y4,Y0Y7,Y0Y6,X2X7,Y4Y6,X3X5,X0X1,Y5Y6,X1X6,X0X3,X0X5,X2X6,Y0Y4,Y1Y7,Y3Y6,Y5Y7,Y2Y5,X3X4,Y2Y7,Y3Y7,X4,Y2Y6,Y3Y5,Y0Y5,X1X5,Y0Y1,Y1Y2,X7,X0,X2,X1X3,Y0Y3,Y1Y6,X6,Y1Y5,Y2Y3,Y3Y4,X5,X1,Y1Y3,X3,Y5,Y4,X7Y1,X6Y5,X6Y0,X2Y0,X1Y0,X3Y7,Y2,Y1,Y0,X5Y6,X5Y2,X5Y0,X4Y3,X3Y6,X3Y4,X3Y1,X2Y5,X2Y4,X2Y1,X1Y7,X1Y6,X1Y3,X1Y2,X0Y4,X0Y2,X0Y1,X7Y3,standard_y,Y3,X7Y5,X6Y3,X6Y1,X5Y7,X5Y3,X5Y1,X4Y7,X2Y7,X0Y3,X6Y7,X5Z7,X4Z7,X6Z5,X7Z4,X6Z7,X6Z1,X6Z0,X2Z7,X2Z6,X2Z5,X2Z4,X1Z7,X3Z0,X5Z6,X4Z5,X1Z6,X1Z0,X7Z5,X7Z1,X5Z0,X4Z6,X4Z2,X4Z1,X2Z1,X1Z5,X0Z4,X1Z3,X2Z0,X1Z4,X5Z4,X5Z2,X2Z3,X5Z3,X1Z2,X6Z3,X3Z5,Y7,Y6,X7Z6,X7Z3,X7Z2,X7Z0,X7Y6,X7Y4,X7Y2,X7Y0,X6Z4,X6Z2,X6Y4,X6Y2,X5Z1,X5Y4,X4Z3,X4Z0,X4Y6,X4Y5,X4Y2,X4Y1,X4Y0,X3Z7,X3Z6,X3Z4,X3Z2,X3Z1,X3Y5,X3Y2,X3Y0,X2Y6,X2Y3,X1Y5,X1Y4,X0Z7,X0Z6,X0Z5,X0Z3,X0Z2,X0Z1,X0Y7,X0Y6,X0Y5
0,0.9709264049456339,0.9709214711733731,0.9593166039401544,0.9592882967446994,0.8416103472550673,0.8415658606466123,0.8382198393058837,0.8380095557366383,0.8343300563686367,0.8342424100148553,0.8265802279430812,0.8265366684069855,0.7358522103705605,0.7358096927100326,0.70470302310604,0.7046415118363282,0.6827975428695773,0.6827539981258963,0.6818522925738442,0.6817371833733623,0.6390039874600842,0.6389367567063147,0.6307863471323045,0.6307862459003513,0.6176913001658818,0.6175689827102695,0.6005279872507255,0.6004472796656197,0.5728669813823914,0.572847165945675,0.5624544995289754,0.5624147763476178,0.5279063162962497,0.5278908963332358,0.5148232477228956,0.5148055225848684,0.4437381419369776,0.4436937097222542,0.37848719547504706,0.3784141075365818,0.36913525889249466,0.36907475745753104,0.36099133118915394,0.36093432800786507,0.28851896068506444,0.28846178006903256,0.2818507077177362,0.2818030800957695,0.20334828656573295,0.10782771194599289,0.10780380940907544,0.09156296327617279,0.09156251267341112,0.0910056782625587,0.09099721623928927,0.07513459515389687,0.07512230293978527,0.0579570867958347,0.05237275040614748,0.05163427808556936,0.05086174140237741,0.05081892659559916,0.05050818340163306,0.05049669798676412,0.04975165020986926,0.04960701702387899,0.048320713651742425,0.047810341211251654,0.04779225049044856,0.04719331294332781,0.045631915002277104,0.044158765796857256,0.04381743090668711,0.04361072835421627,0.043302622611155306,0.04305051930107512,0.04285718028345044,0.04283696369028554,0.04207399604295434,0.042071180162992716,0.041466786135991904,0.03966846711596847,0.03935608645728087,0.03928385906250094,0.03888019949886653,0.03809979359634611,0.03791315703313563,0.03785995273181907,0.037705437781972675,0.0376356808652541,0.0375371834453823,0.03742888185497634,0.03688798088488944,0.036211816333865846,0.03611139888589054,0.03593828392653198,0.035777970977061965,0.03473743461588355,0.034258903749853936,0.03400552850335885,0.03275832513853022,0.03244373118123088,0.031464297164148544,0.031186148557619923,0.03088785431925072,0.030151472173400706,0.02989146175830231,0.029246695912066592,0.029235989388570846,0.028908094664519962,0.02844420181780268,0.027939459235077985,0.027332860045526923,0.026941689195559435,0.026757658565335674,0.025221279717846278,0.023598301953084024,0.022235046241594943,0.01798462634126531,0.016800422057303522,0.016037819683625644,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008836455534456035,0.008835846528010772,0.38647303167855984,0.008731023601508292,0.8415535673722223,0.8416699352715246,0.838220727786879,0.8381133330686463,0.834363518303505,0.8341858486289262,0.00752667144546885,0.09073209007738772,0.006703706616770683,0.09066473326318775,0.704794181374977,0.7047258941984698,0.68278823785705,0.6827777924708411,0.6818428185025467,0.6816871961106764,0.19526395062699806,0.005818761589790391,0.5391740018719022,0.00573578913778296,0.6176870067653204,0.6175224750086185,0.6005185494392131,0.6005226930239991,0.38640789965230127,0.0052330199183735476,0.5624724492096105,0.5624849353441916,0.5279014865648743,0.527881353738207,0.5148864650642202,0.5147653951887003,0.19521655152174544,0.004045562882540246,0.08998387852395849,0.0034508080181729983,0.08730049966610004,0.0033656995159421655,0.36100131324246176,0.36097434833781994,0.08995431681616456,0.0026345887726538933,0.08727130797779861,0.0025737881314196105,0.12889845378927053,0.10782537635340547,0.10781567277315451,0.0008352538266576033,0.5391407928381213,0.09100443625629856,0.09099957330901247,0.07513384329491676,0.0751314961790073,0.002764476873459097,0.03860315391536509,0.002521497451440131,0.042715716512791435,0.002851345280510116,0.002444401254013618,0.04037614230897782,0.02923837912376239,0.002937008387390432,0.0024520378806916947,0.03850877727343316,0.0028449538854160026,0.002914399165685552,0.0025873824520899246,0.0028117061886384943,0.03732022846208991,0.002610214578114947,0.0024772363062470337,0.002629808737949626,0.032564799229439306,0.028797861460265597,0.0028308849391195908,0.028394057510187243,0.002751807513939106,0.0020264015660904737,0.029706230559834852,0.005309478588709763,0.01599739498888478,0.03371662610853016,0.03861152887241753,0.022841388979365693,0.026946746217246062,0.03818599321219937,0.0343301937737238,0.0024887882831506197,0.029492904986470947,0.0018304606038183821,0.028934286879249517,0.0019393504271719019,0.0021645642248670186,0.0227168701020349,0.0053437844697432745,0.001602507781753549,0.022983356344793118,0.002574261853302809,0.026820096845078384,0.027463803482183517,0.02580641883715167,0.02801311598313688,0.0018067056961290635,0.0027161697012282864,0.0313075547976248,0.003004364048207274,0.02683240964109926,0.025412055550036547,0.019431301300837388,0.01731832826577004,0.021779430451070024,0.0015979658164258974,0.014531452830177975,0.018528640292094424,0.01766182235321557,0.013874669294839999,0.015378217986337026,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,8.673617379884035e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.3856103764364747e-16,2.7755575615628914e-17,6.505213034913027e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,4.85722573273506e-17,4.336808689942018e-19,1.734723475976807e-18,3.469446951953614e-18,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.734723475976807e-18,3.2526065174565133e-19,8.673617379884035e-19,6.505213034913027e-19,1.734723475976807e-18,4.336808689942018e-19,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,2.710505431213761e-19,0.0,0.0,0.0,1.8973538018496328e-19,1.0842021724855044e-19,3.2526065174565133e-19,1.734723475976807e-18,1.0842021724855044e-19,2.710505431213761e-19,1.734723475976807e-18,0.0,1.7618285302889447e-19,6.505213034913027e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,2.168404344971009e-19,8.673617379884035e-19,0.0,8.326672684688674e-17,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-17,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,0.0,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,2.7755575615628914e-17,8.673617379884035e-19,1.1102230246251565e-16,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,5.551115123125783e-17,1.3877787807814457e-17
2,0.0009369934277852168,0.0009363549947757324,0.38649243749858997,0.0009257818210297486,0.0008497614122443834,0.0008507306137278895,0.22053598799804114,0.0008471256681497096,0.4733811223918697,0.000843062758379208,0.0001887175988289062,9.076886560033395e-05,0.000621382119320687,9.077172097966135e-05,0.18991115932367095,0.0007119782864572883,0.6828366206452108,0.6828758953298815,0.574045091852758,0.0006891877578888146,0.19528470384255442,0.0006164331942992436,0.0005442124326655493,0.0001887175542545355,0.22053522867161607,0.0006225991685672572,0.6005625005234129,0.6006126440147632,0.38649172319984154,0.0005530616023920521,0.5625551123621257,0.5625697250382093,0.5280057141144114,0.527921332382816,0.18991051907261458,0.0005188011532795333,0.19528419609407305,0.0004285302159195177,0.08998234586804382,0.00036550272625363934,0.0872867726364957,0.00035648470879549095,0.47338048332451066,0.0003643928150865257,0.08998203376735445,0.00027852805901238255,0.08728646560643794,0.00027209957265730334,0.03604221140646234,0.5740446609806911,0.00010880779932781388,0.0006213777390069549,0.0005442147122102335,0.09102287253491448,0.09101356042778268,0.0751487955229887,0.07514305927290053,5.272998165994362e-05,0.00029061826057180017,6.991262141307988e-05,0.00030266780008623886,3.549416431263088e-05,3.550318460878868e-05,0.0002799888679463043,0.00024818758371360585,9.182614499721633e-05,5.2764860624999175e-05,0.00830607148478097,9.346120459011814e-05,8.56101335478345e-05,7.247453334697951e-05,7.79388183752442e-05,0.00023066680287660068,8.295386034335709e-05,7.284072122118319e-05,6.987727146064034e-05,0.011986617024759772,0.012753773896737777,8.828273217938783e-05,0.00021075002426281482,6.986597985714022e-05,6.992365421042967e-05,0.00017926661417911577,0.004011579739719677,0.00014954235967870757,0.013705890883233263,0.00027639481188005885,0.004944968251946364,0.015750018555131987,0.0003040283429598191,0.0002600939678212724,7.219336974343681e-05,0.008305711814086495,7.412383603791279e-05,0.008847417667254533,7.369369217548231e-05,7.852922535766232e-05,0.00023616228829597384,0.0040116753636046075,4.071827058050985e-05,0.00025737292881413055,8.035626720168343e-05,0.0055164133589185324,0.00016465872071182283,0.015432394226912413,0.00016719803520009977,7.337633413842778e-05,8.503119224374605e-05,0.00027682984399143016,9.276179603745185e-05,0.012228764676635934,0.00019430068313641555,0.00686116816849669,0.008620805649729286,0.012638352795818219,3.4801541620029094e-05,0.00016369746754545968,0.010391983614915001,0.014263457871902233,0.0002748912102618448,0.003477960031002582,1.3877787807814457e-17,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,8.131516293641283e-20,2.7755575615628914e-17,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,6.938893903907228e-18,5.421010862427522e-20,0.0,2.117582368135751e-22,2.710505431213761e-20,6.776263578034403e-21,4.843673205578991e-17,6.938893903907228e-18,0.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,8.326672684688674e-17,5.293955920339377e-23,4.163336342344337e-17,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,2.964615315390051e-21,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,5.082197683525802e-21,1.734723475976807e-18,1.3552527156068805e-19,0.0,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.6940658945086007e-21,1.0842021724855044e-18,6.505213034913027e-19,0.0,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,9.486769009248164e-20,2.710505431213761e-20,5.551115123125783e-17,6.776263578034403e-21,8.470329472543003e-22,0.0,8.470329472543003e-22,2.710505431213761e-20,0.0,2.7755575615628914e-17,5.293955920339377e-23,4.336808689942018e-19,0.0,4.0657581468206416e-20,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,1.0164395367051604e-20,0.0,5.421010862427522e-20,1.0587911840678754e-22,2.710505431213761e-20,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.8973538018496328e-19,4.336808689942018e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,5.551115123125783e-17,2.710505431213761e-20,0.0,2.0328790734103208e-20,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-20,5.293955920339377e-23,0.0,2.710505431213761e-20
3,0.00031340929402346764,0.00031550025835081613,0.3865287457456592,0.0003096184282808354,1.2897817548157495e-07,6.615558169557999e-06,0.22053567801141594,6.714110365493167e-06,5.013473587952164e-05,2.4646351994993373e-06,6.355553441930769e-05,7.878026592919205e-08,0.00020840475116942352,8.501319475040918e-08,0.18992834737328856,7.77280955737791e-06,6.963691721652298e-05,7.386967706215495e-05,5.942164453829353e-05,2.422471423859345e-06,1.8902001055208543e-05,0.00011656510560936394,1.1353765016470463e-06,6.359610061355922e-05,0.22053545470120697,4.393170782596244e-06,6.002158985015996e-05,0.038041467041384475,0.38652865547941795,0.00018497927646347992,5.903910804598856e-05,0.038041347303817766,0.43697961379071976,5.57537291629003e-05,0.1899280638151421,4.840117439817713e-06,1.8897309167436307e-05,2.5279618211804993e-05,0.0899825605098353,0.00012146991338306914,1.3246051639898771e-05,2.5238082592677643e-05,5.003483091292874e-05,1.3481099459302887e-06,0.0899825133504622,9.303632389372055e-05,1.3244376088975274e-05,0.00011654361197976444,0.005406663622695589,5.93521477802913e-05,1.1827909360720254e-06,0.0002084421124070431,1.140729250651503e-06,0.4369793106166344,8.9601658748051e-06,0.0751491545380062,0.07515011421754905,0.00010305113270594813,0.0002133762650648219,0.00013681330913989018,0.0010610027922270625,6.903488757188599e-05,6.913744407968021e-05,0.00023607991328811458,0.001094602357866388,0.00019567194816655343,0.00010298473631164084,0.00349597519025005,0.00020170912650509172,4.6621589890463814e-05,4.6647620612139305e-05,3.3655829034160706e-05,0.0003451680652984271,0.0001598104329066865,3.363682539825609e-05,0.00013690266997478412,0.005027105242820424,0.0010363805515368957,0.00020397384218870753,0.00034523293589829994,0.00013693378886988548,0.00013692554416826588,0.0007940027936040085,0.004717311078336805,0.0006936738207062492,0.0010557951768870085,0.00021333436677572343,0.000696187798970956,0.0010124157182588409,0.0010929679942535812,0.00023616963447952916,0.00016662517998603568,0.0034959611519273237,7.619010741597056e-05,0.002498779955918167,7.61213339788885e-05,7.618028504529587e-05,0.0010626221952910265,0.0047172590469832885,0.00010005237088224841,0.0011785858974817588,0.00016119307436611343,0.00040808665739088597,0.00034522354578722756,0.0031609339688761368,0.0003452216168291733,7.619634518402096e-05,0.00015515715613980508,0.00097696968573752,0.0002067730415444409,0.0009926242623965178,0.0009500227166970782,0.0006689320816178612,0.0021971785176344806,0.0031608034463042898,9.226111659747295e-05,0.0008335212312410537,0.001013423425701398,0.0010347876401820334,9.280364742421558e-05,0.002954899424712709,0.0,4.235164736271502e-22,5.293955920339377e-23,1.6940658945086007e-21,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,5.551115123125783e-17,1.2705494208814505e-21,0.0,0.0,8.470329472543003e-22,0.0,1.5881867761018131e-22,0.0,2.541098841762901e-21,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,6.776263578034403e-21,4.785736151986797e-20,0.0,5.293955920339377e-23,2.0816681711721685e-17,1.6940658945086007e-21,5.293955920339377e-23,0.0,0.0,1.0587911840678754e-22,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,0.0,3.2526065174565133e-19,8.470329472543003e-22,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,1.0164395367051604e-20,0.0,1.3552527156068805e-19,2.710505431213761e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.0328790734103208e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,1.0164395367051604e-20,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,5.082197683525802e-21,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,3.1763735522036263e-22,6.938893903907228e-17,2.117582368135751e-22,2.168404344971009e-19,2.168404344971009e-19,4.235164736271502e-22,0.0,2.710505431213761e-20,2.117582368135751e-22,2.710505431213761e-20,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,1.6263032587282567e-19,3.3881317890172014e-21,2.710505431213761e-20,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,4.0657581468206416e-20,3.1763735522036263e-22,8.470329472543003e-22,4.235164736271502e-22
4,0.00021373269389672914,0.000228136920500053,0.3865209024767311,0.00021034359920994305,3.3110624260112e-05,3.144333050661241e-05,0.0015334338456012885,3.0401138699173338e-05,3.6148953357443662e-06,2.500917473491358e-05,4.713996675292085e-05,1.8713539938324765e-05,0.000146329955527006,1.8893345840220235e-05,0.18992152701317702,3.0575968097762224e-05,4.2886053190450334e-08,6.8410125926889675e-06,5.805646438308069e-07,2.49774490410517e-05,1.6020932447635165e-06,0.0001548876950877284,2.9272188144935175e-05,4.7213181619577196e-05,0.0015333094854849132,2.3305000752597825e-05,5.595247966368651e-08,0.03710480832288764,0.38652065143292813,0.00012392856490399536,6.5241124662544445e-06,0.037104906709059,0.0030482965363815254,4.6127368586342677e-07,0.18992122314471915,2.7560825553504874e-05,1.7148241993669456e-06,0.00011198478981276096,0.0006252002824321042,0.00011259343918896243,5.756883316829095e-07,0.00011195706051237756,3.552250748432325e-06,3.136598750250804e-05,0.0006251309244160314,0.00015561353906670612,6.048724806676024e-07,0.00015491726101441133,0.008498082621478867,5.147434604890861e-07,3.135486948316282e-05,0.0001460322911290153,2.9415891614855002e-05,0.003048296295145331,6.835003770022612e-06,0.0005216710546762716,0.03711070691920259,0.00051744618685693,1.9533299207456294e-05,0.0006869125310791177,0.0008223785254293704,0.0003473206757801377,0.0003477491623379798,1.1650082253131188e-06,0.0005427395500126001,0.0008401210973170306,0.0005172849138121287,0.005839630413963078,0.0009545046396647802,0.00014381509360069224,1.479240074751597e-06,1.016993424001728e-06,1.8086059010723642e-06,9.615856762367447e-06,9.984458649051795e-05,0.0006866860254906855,0.0021898753356762246,0.00016395085816123516,4.8760213506162776e-05,0.0002721004694317107,0.0006870367366293474,0.0006875662131674154,0.00045690780281446535,0.00735168964800326,0.00037286313332562384,4.535427780136292e-06,1.048370279674457e-06,0.00010859723893236195,4.19733263802917e-06,0.0003075525945274907,8.04864953674193e-05,0.0006625695043265431,0.005839664412432246,2.530702994653984e-06,0.0009982282610542978,0.0003575766183960391,0.0003573319188871363,0.00016520835235309475,0.007351567030004454,0.000277883117415301,0.0006130221362527035,0.000758197329228908,2.9824761456100204e-06,0.00027203841528292204,0.0017954356910813672,1.8441525336896984e-06,2.5405014042525197e-06,0.0006461360098490784,0.0007519732012046907,0.0008563776503801088,0.00018427804811791288,0.000566107733150226,1.0329741683945304e-06,0.003269327270977981,0.0017954366361105732,0.0002777762501402676,0.0005655687252286762,0.00016450416821881287,4.203453630908416e-06,0.00018426187431981665,0.002192538730964583,2.117582368135751e-22,1.6940658945086007e-21,5.293955920339377e-23,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.5881867761018131e-22,2.117582368135751e-22,1.3552527156068805e-20,5.293955920339377e-23,0.0,1.2705494208814505e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,0.0,5.293955920339377e-23,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.5881867761018131e-22,4.235164736271502e-22,2.251519452920337e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,8.470329472543003e-22,5.293955920339377e-23,0.0,3.3881317890172014e-21,2.7755575615628914e-17,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-19,6.776263578034403e-21,2.168404344971009e-19,1.6263032587282567e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.7269449679189215e-20,5.421010862427522e-20,0.0,1.3552527156068805e-19,0.0,0.0,1.0587911840678754e-22,5.293955920339377e-23,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,1.2197274440461925e-19,5.293955920339377e-23,0.0,0.0,2.710505431213761e-20,1.0587911840678754e-22,0.0,0.0,2.0328790734103208e-20,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,2.710505431213761e-20,4.0657581468206416e-20,5.421010862427522e-20,1.0164395367051604e-20,3.3881317890172014e-21,0.0,4.163336342344337e-17,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.2705494208814505e-21,2.117582368135751e-22,0.0,5.293955920339377e-23,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,0.0,5.293955920339377e-23,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,5.929230630780102e-21,1.2705494208814505e-21,8.470329472543003e-22
