,Y7Z0,Y0Z7,Y5Z4,Y4Z5,Y4Z0,Y0Z4,Y5Z0,Y0Z5,Y3Z0,Y0Z3,Y6Z3,Y3Z6,Y7Z3,Y3Z7,Y2Z4,Y4Z2,Y2Z5,Y5Z2,Y7Z4,Y4Z7,Y2Z3,Y3Z2,Y6Z4,Y4Z6,Y2Z0,Y0Z2,Y3Z5,Y5Z3,Y1Z0,Y0Z1,Y1Z5,Y5Z1,Y1Z2,Y2Z1,Y6Z0,Y0Z6,Y7Z5,Y5Z7,Y1Z3,Y3Z1,Y6Z5,Y5Z6,Y1Z7,Y7Z1,Y3Z4,Y4Z3,Y6Z7,Y7Z6,standard_x,Y1Z6,Y6Z1,Y1Z4,Y4Z1,Y6Z2,Y2Z6,Y2Z7,Y7Z2,X3X4,Y3Y4,X0X4,X0X3,X0X5,X0X2,X3X5,X0X6,X5X7,Y0Y5,Y0Y4,Y0Y3,X4X7,Y0Y2,X4X5,X0X7,X0X1,Y5Y7,X2X7,X2X3,Y3Y5,X5X6,X1X4,X2X4,X0,X2X5,Y4Y5,Y2Y7,X3X7,X4X6,Y2Y5,Y0Y6,X1X3,Y0Y7,X6X7,X2X6,X1X5,Y1Y4,X4,Y4Y7,Y5Y6,Y6Y7,Y2Y4,X5,Y2Y6,X1X7,X3,Y3Y7,X3X6,Y1Y3,Y0Y1,Y2Y3,X1X2,Y1Y5,X1X6,X7,X2,Y4Y6,Y1Y7,Y1Y2,Y3Y6,Y1Y6,X6,X1,X0Y4,standard_y,X2Y0,X7Y1,X1Y6,Y3,Y0,X6Y4,X6Y1,X6Y0,X5Y4,X3Y1,X3Y0,X2Y5,X1Y0,X0Y5,X6Y2,X3Y7,X7Y5,X0Y2,Y6,Y5,Y1,X7Y4,X7Y3,X7Y2,X7Y0,X6Y7,X6Y5,X5Y6,X4Y5,X4Y2,X3Y5,X2Y7,X1Y7,X0Y6,X7Y6,X5Y2,X3Y2,X1Y2,Y2,X5Y7,X4Y6,X4Y7,X0Z7,X0Z3,X7Z0,X7Z6,X6Z7,X3Z7,X3Z5,X0Z6,X5Z0,X4Z1,X7Z3,X7Z1,X5Z2,X4Z6,X4Z5,X4Z0,X3Z6,X3Z1,X3Z0,X2Z6,X2Z5,X0Z2,X6Z3,X1Z0,X7Z5,X5Z4,X5Z3,X2Z3,X2Z1,X2Z0,X6Z5,X1Z3,X7Z4,X6Z4,X6Z0,X1Z4,X2Z4,X7Z2,X6Z2,Y7,Y4,X6Z1,X6Y3,X5Z7,X5Z6,X5Z1,X5Y3,X5Y1,X5Y0,X4Z7,X4Z3,X4Z2,X4Y3,X4Y1,X4Y0,X3Z4,X3Z2,X3Y6,X3Y4,X2Z7,X2Y6,X2Y4,X2Y3,X2Y1,X1Z7,X1Z6,X1Z5,X1Z2,X1Y5,X1Y4,X1Y3,X0Z5,X0Z4,X0Z1,X0Y7,X0Y3,X0Y1
0,0.9486175536006858,0.9483632807338784,0.9334159155054145,0.9333961031264795,0.898298250709186,0.8981843931146682,0.8818626138279191,0.8817321234424962,0.8430203791802089,0.8428861641710375,0.8387337948055227,0.83853884843811,0.800256340059426,0.8001692254956383,0.7761824810152567,0.7760623038145817,0.7524695665410097,0.7523690304037478,0.6365085439118983,0.6364185930611069,0.6104179636751151,0.610343264754893,0.588694137493782,0.5885381989952093,0.5855845403760536,0.5854196608536462,0.5517377396261103,0.5517315395252758,0.5288769290408559,0.5286365749045979,0.5116206550618605,0.5114638267714328,0.42402342706493446,0.4239500938877147,0.3646272172903272,0.36448442574783224,0.31375323136437183,0.3137155504693052,0.30614423283749714,0.3060538283033905,0.291900947263839,0.2918298195665461,0.27419365096405846,0.2741425248309262,0.2551078342109452,0.255099552461889,0.2059627424340381,0.2059372878207631,0.19426293914218354,0.15480227855737966,0.15479254465152223,0.09451988926054361,0.09448890981946298,0.08638584860043727,0.08637633970854877,0.06121419435811851,0.06121336701949605,0.058671950715317917,0.055567442043333554,0.05444186788202582,0.05420558655961893,0.05361302370164675,0.053411981179023196,0.05247548785998338,0.05027995242139452,0.04934406412449663,0.04838524575212658,0.047229728744853296,0.046004690905333545,0.04462701897517671,0.04379039928222178,0.04330018863602386,0.04317596347235919,0.043158006015975275,0.04238137590464733,0.042336642602527216,0.04221475042854335,0.04187385116158342,0.04137707652725882,0.04012608387637069,0.03978027264480273,0.03952499170768163,0.03908911664122944,0.03874792100118729,0.038169558322858024,0.03775879856002992,0.037566481951327654,0.03679091176754623,0.03642563954788171,0.03626862564671725,0.03558984416531201,0.0342304074117062,0.034028983604099575,0.03365807315585773,0.032513824822730374,0.03107921148245838,0.030884407674714925,0.030857816479819278,0.03062680566126748,0.030289378158363793,0.029664802140945155,0.029610497581479357,0.029386671076343174,0.028915981528684055,0.02859266743033837,0.02826616759674714,0.027210157802097082,0.02718225501137001,0.027167998345200735,0.026393852823277116,0.02348018730727836,0.022174898945641838,0.02166120306880906,0.02076046016215935,0.020539625520312195,0.02050723429336675,0.01970478445646713,0.017676408496168965,0.01495563157648962,0.013423816150543751,0.009232472900902164,1.6653345369377348e-16,1.5265566588595902e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0011827863985648269,0.0012470248748006666,0.9333834281812354,0.9334711091905157,0.26182366548862096,0.0011747532548500737,0.5680563381263954,0.0011387314496412748,0.04282195002374198,0.0011155058539706474,0.8387153470783553,0.8386519357496127,0.0010054488724094124,0.04281627783277561,0.7761148537073967,0.7761158609913825,0.7524028485301697,0.7523331503589255,0.0008052302724119956,0.26181682146999613,0.6103591947129172,0.610417230871306,0.5886727902186859,0.5885730817358618,0.5243103486247104,0.000749966522244562,0.5518037564161655,0.5517001809208505,0.2546714929527675,0.0006928939590718829,0.5116273614680633,0.5114334042402119,0.4240274127122854,0.42390593282334854,0.15864872051928264,0.0004802512300470604,0.0004004655648862011,0.5680473998005542,0.3061467173732777,0.30608811080408155,0.2918872932243264,0.29181043928969963,0.25466651994955125,0.00035014276753621027,0.2551371658234428,0.2551132390078237,0.15864250818276687,0.00026327746545121286,0.1251993770004552,0.15480292551954228,0.154784994114125,0.09452067731275647,0.09449372026677136,0.08638151676265021,0.08636677319179835,0.5243031983353604,7.834450302350739e-05,0.040321900511815806,0.03649761765238026,0.004547260645591411,0.00479168419174743,0.004526221197264089,0.004795974956885543,0.03999151713171287,0.004799945200566898,0.0042458524494640975,0.0033849739787259765,0.0034283610851025942,0.00388796295923337,0.004231851853047415,0.00263841683682882,0.03180557154113642,0.009925332329447041,0.004742905737044609,0.0043899162776887025,0.003987777853481689,0.033274845848473206,0.02746226515146559,0.04104527880180674,0.030967133621193917,0.03307195985987574,0.004877326917728315,0.039263726602720456,0.02672361722011124,0.003567540706009416,0.003997720884279212,0.02952219166535255,0.03829566105940339,0.002847004366811778,0.02371927785641654,0.009932065071149826,0.004001202816819096,0.03778051706284506,0.030319467778660358,0.02512255590800751,0.02355824069982493,0.003911324644217182,0.029830490717263028,0.0031366492878682987,0.02637684069800695,0.02889597863657119,0.03188862405527019,0.004077198294006918,0.018316371604071513,0.003989790159520869,0.015829125825051304,0.017117043017822485,0.0018817362544049816,0.020624058125803656,0.027154582588639026,0.01857716464348312,0.021231056215564814,0.003960659721869749,0.023790259819767994,0.014725569673372026,0.00233827976375805,0.019053869794117648,0.010155322222691063,0.012936549810745192,0.014175274266129571,0.007625265334491942,0.0,1.2487298521601797e-16,1.0842021724855044e-19,5.421010862427522e-20,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.1102230246251565e-16,6.776263578034403e-20,8.131516293641283e-20,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3877787807814457e-17,1.3552527156068805e-20,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-20,8.131516293641283e-20,2.0328790734103208e-20,0.0,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,6.776263578034403e-20,1.3877787807814457e-17,6.776263578034403e-20,4.336808689942018e-19,0.0,1.6263032587282567e-19,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,1.734723475976807e-18,4.336808689942018e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,1.3010426069826053e-18,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-19,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,1.5246593050577406e-20,0.0,2.710505431213761e-20,5.551115123125783e-17,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,2.7755575615628914e-17,5.551115123125783e-17,3.469446951953614e-18,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.0816681711721685e-17,0.0,2.710505431213761e-20
2,7.967335212655249e-05,8.723178104641996e-05,0.004667650187086439,0.004663857155265964,0.0013249976969104441,3.1886689661891432e-06,0.0028508074488272053,2.939544242834185e-06,0.042864258690806234,7.934619541172182e-05,0.8388040586161531,0.8387682420691984,7.089992696376015e-05,0.042863160018832946,0.023718019218042605,0.003882416639769848,0.02369655746740689,0.003766842376623135,2.339069582971838e-05,0.0013241175769104262,0.6105436424916103,0.6105148519563106,0.2968071301248494,0.002947911966458257,0.5244746032854026,5.0940999327239906e-05,0.29670927840695105,0.0027591723892686757,0.2546930806391871,4.974364584579522e-05,0.41712729246232483,0.002555025494293827,0.42405497343825427,0.4240391278060612,0.1586788878050879,3.51139260262579e-05,2.2057715264840933e-05,0.0028504724905337774,0.30616776274517477,0.30614188501946465,0.296794414852825,0.001471291120336458,0.25469185829594126,2.7326744730706542e-05,0.2966964466151417,0.0012794898020400255,0.15867769756680708,2.0660258266742074e-05,0.022107116387476887,0.15481442756649275,0.15480795280332355,0.41711772090233146,0.00047405082047291254,0.0863950365673821,0.08639542141833048,0.524473318197517,6.187554939020548e-06,0.002459251263985705,0.0020030987209421975,0.0009765308738012035,0.0017916531348360918,0.0007806691515345175,0.0017949383136261032,0.0024830986386133276,0.001793930212480558,0.0009758273678227782,0.0012040486063922694,0.0012040335281754484,0.0019041994587121079,0.0007801210407806175,0.0007327396623973709,0.003805632449133273,0.003691928059712562,0.0017571059132570968,0.001206730473664693,0.0015929837851662906,0.011740083305261707,0.0017126546741103382,0.002778478974534257,0.002450593668128169,0.002376318526159822,0.0018272434655832227,0.002595342889952678,0.003820789319562367,0.0012297020998406445,0.0015950079660770717,0.002200240826378423,0.0023899904387572847,0.001017070769017509,0.013912520799073444,0.00369203747198304,0.0015935683332278885,0.014846846018752672,0.0025634528778759663,0.0014245488527532893,0.00243001466548476,0.0012055108416786026,0.001712812795349438,0.0011674393601065745,0.002409917698021096,0.0026154790241083286,0.011925836278803871,0.0016309789422450619,0.010960312347789245,0.0019458124534312204,0.006218540794087908,0.008833198694290029,0.0009531658970308174,0.003137296770494287,0.008777434129701129,0.000986641648867535,0.011819574378303725,0.0015616895231682377,0.007339686767596202,0.0014380709096925124,0.0011949666675848966,0.005154583965734191,7.569976825920073e-05,0.003338274541299732,0.0076393095377310545,0.004602234412704938,0.0,2.809015362979436e-17,1.3552527156068805e-20,3.3881317890172014e-21,2.7755575615628914e-17,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0164395367051604e-20,8.470329472543003e-22,3.3881317890172014e-21,2.7755575615628914e-17,2.168404344971009e-19,0.0,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,7.199780051661553e-21,2.168404344971009e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,0.0,2.541098841762901e-21,0.0,5.929230630780102e-21,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,0.0,9.486769009248164e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,6.776263578034403e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,1.2176098616780567e-20,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0587911840678754e-22,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,2.541098841762901e-21,5.421010862427522e-20,2.541098841762901e-21,1.0842021724855044e-19,1.0842021724855044e-19,6.938893903907228e-18,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,1.3010426069826053e-18,0.0,3.2526065174565133e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21
3,4.034259473670109e-05,4.1908393125249265e-05,0.00021909496804644208,0.0002166172568707429,5.982243124570074e-05,6.786403366347303e-07,0.00013145197036807705,7.456201075394435e-07,2.6497881953268853e-06,2.4265024711877796e-05,4.570660970045546e-05,4.3884278408305486e-05,2.7544091020701107e-05,2.6436119159945273e-06,0.02371027075323104,0.00018202104479100926,0.023710135465148365,0.00017869244698019043,1.310971191343946e-05,5.977113622077272e-05,0.5241209788638754,2.9294498476564707e-05,8.291149273837671e-06,7.514299621028957e-05,0.5244525899527286,2.610053974887254e-05,2.3231699965435865e-05,6.292559477443242e-05,0.2546842194425914,2.4339525175571253e-05,0.4171163188050133,0.00011991782282109675,0.42404564886807705,0.42401962283850336,4.39031294463982e-06,2.4315626226617234e-05,1.3069868275722452e-05,0.00013143270547478705,0.15134573822038894,1.1912386336404652e-05,8.216935660827253e-06,6.33433079536224e-05,0.25468415599320127,1.2918524650145594e-05,2.318862844906679e-05,7.530331158594965e-05,4.37516544311329e-06,2.7631575918749204e-05,0.016472538397372144,0.15134530473624905,4.662902440777331e-06,0.4171161877727384,2.2640995053315745e-05,2.5512318947824485e-06,0.5241194646418381,0.5244525192164118,2.9090361284478723e-06,0.00023554291452828046,0.00036642168419800415,0.00023393233660812566,5.798309398330503e-05,0.0001866995826553612,0.00034459927816951597,0.00011275369242903815,5.221496953765326e-05,0.0002339505378615297,0.00028996233748178747,0.0002899376928360513,8.903173687926294e-05,0.00018683078111583293,0.00015551315560624043,0.006937082242857769,0.0052370754046271225,0.0003354310299770271,0.00028999155521160333,0.00033441302549115843,0.0011529350765344085,0.00036650956641905456,0.00023561448530223236,0.0004838875668352892,0.0004631434233568835,0.0003524533401648192,0.0005161436204568926,0.006937167560873892,0.0002755539553919845,5.222794346748418e-05,0.00011288815181492574,0.0005312039364665023,8.900749533371447e-05,0.0011921884265023797,0.005237085697190939,5.799266071868042e-05,0.001668804213677664,0.0004980215492279005,0.0003083297912406036,0.0004714924235211707,0.00029005657145347104,0.00036638826658909687,8.901349068527535e-05,0.0005271283574287975,0.0005119776279623167,0.0013563637571963653,0.0003437025151768996,0.0012339065318173652,8.906131856725559e-05,0.007519895477110482,0.0003078840123382615,0.0001927014602545892,0.0005694390532335408,0.009714909981825417,0.0001725284360793935,0.0016296962874048897,0.00032709886938353755,0.008703972924428649,0.0003666776088743659,0.00025130663071094817,0.00488079785372566,0.0075198677262403755,0.0005345619002103764,0.0015874543030158813,0.005251122480045379,0.0,1.2281977735187355e-20,3.3881317890172014e-21,3.3881317890172014e-21,2.117582368135751e-22,6.776263578034403e-21,0.0,0.0,0.0,6.352747104407253e-22,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,4.235164736271502e-22,1.3552527156068805e-20,0.0,1.0587911840678754e-22,1.0587911840678754e-22,8.470329472543003e-22,1.0408340855860843e-17,1.1580528575742387e-22,4.235164736271502e-22,4.235164736271502e-22,8.326672684688674e-17,1.3552527156068805e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,7.940933880509066e-23,0.0,3.3881317890172014e-21,1.1102230246251565e-16,0.0,0.0,0.0,3.1763735522036263e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,0.0,1.1858461261560205e-20,5.421010862427522e-20,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,0.0,0.0,0.0,4.235164736271502e-21,1.3552527156068805e-20,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,0.0,1.6263032587282567e-19,4.235164736271502e-21,6.776263578034403e-21,2.541098841762901e-21,3.3881317890172014e-21,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,2.0328790734103208e-20,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,3.3881317890172014e-21,8.470329472543003e-22,1.3552527156068805e-20,0.0,6.776263578034403e-21,8.131516293641283e-20,2.7755575615628914e-17,4.235164736271502e-22,8.673617379884035e-19,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,1.6940658945086007e-21,2.0328790734103208e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0
4,2.771504333168925e-05,1.9334496430621593e-06,0.0001142811078483791,0.00011046760186516098,6.175242352421891e-05,2.443363706979249e-08,2.1703827048810762e-05,2.2888922126683344e-07,3.504442871457714e-05,1.6189437395244212e-06,5.635570715002846e-05,5.443268793830484e-05,2.1260960365244946e-05,3.504374825285892e-05,7.697749233711228e-06,6.113198005975072e-05,7.999296412993215e-06,1.9891935751104617e-05,9.427455307616785e-06,6.183189486604738e-05,5.798854121276288e-05,3.490840934666343e-05,3.289403907065223e-05,4.1110810387830407e-05,5.8050362162702e-05,1.8691110789654884e-06,1.7063983899992745e-05,3.6327642355522526e-05,0.1693626462352676,1.425339288920219e-06,0.4171350928041243,6.699566474744538e-05,0.16936408846931383,5.0073059459450614e-05,1.3622603429397958e-05,1.640463314922575e-06,9.271908663378187e-06,2.1756637908091394e-05,0.15135565268205606,3.0594007804460934e-05,3.244848649222133e-05,3.496281121374316e-05,0.16936271539470646,1.0250870647440463e-05,1.6808350043674892e-05,4.0075433198264524e-05,1.3595530505891235e-05,2.1078983082386825e-05,0.00023920750417736746,0.15135466520294652,2.076983414324892e-05,0.4171346248010872,1.3217501109519998e-05,1.411859570412345e-05,5.8405616405696905e-05,5.805810334209682e-05,2.7784252989747116e-05,0.0005807680375841044,0.0009026191916188236,8.821497891948261e-08,1.221750577031585e-10,9.278155413948362e-08,0.0002783863170688982,0.0002786994621864884,5.790287330333883e-10,0.000162285382282411,1.00759948264781e-07,9.23219602730284e-08,4.243253121652616e-10,9.245816696313482e-05,0.0002783872367110397,0.008837353657167982,0.0009197099034527793,3.115812470785674e-05,0.0003859572860295795,3.1130942467331765e-05,3.3241718078337e-05,0.0009028440640999964,0.0005808852789760164,0.0007126523340903749,0.0006804602029898638,3.115943567825172e-05,0.000901476828826077,0.008837376840870076,3.1115134729364725e-05,3.017303585274233e-05,0.00027884635444745757,0.0009777291969390051,1.8151165597520437e-09,0.0018410938171742144,0.0009197104819516717,7.406098713522911e-05,0.00019920754300980896,0.000815259002214751,0.0005191495260344337,0.0006790157181118832,0.00038602151302976446,0.000902738681422033,0.0001185017029099703,0.000978471543059458,0.0008490101735106149,0.00035352623196985733,0.0004142297167016092,0.001911688578511904,0.00011848325067497951,0.009858313632398526,0.0005513995113224885,1.4147350748189606e-05,0.0003538236801652145,0.002156781633786819,0.0001832494757300384,0.0024004176911562782,0.00042974902936391104,0.0024042422671484605,0.0009029104517394175,0.00019803284611898868,0.001150148659045264,0.009858305515201855,0.0009334921094207346,0.002330098028867256,0.0026654542626336677,1.0587911840678754e-22,3.3881317890172014e-21,1.6940658945086007e-21,1.4823076576950256e-21,8.470329472543003e-22,0.0,0.0,0.0,1.2705494208814505e-21,0.0,0.0,0.0,4.963083675318166e-24,0.0,0.0,1.0587911840678754e-22,1.6940658945086007e-21,1.0587911840678754e-22,6.352747104407253e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.3234889800848443e-23,1.0587911840678754e-22,1.2705494208814505e-21,1.0257039595657543e-22,1.0587911840678754e-21,1.6940658945086007e-21,0.0,0.0,2.541098841762901e-21,3.1763735522036263e-22,8.470329472543003e-22,1.9852334701272664e-23,1.224227306578481e-22,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,4.0657581468206416e-20,4.0657581468206416e-20,2.168404344971009e-19,0.0,8.131516293641283e-20,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21,5.421010862427522e-20,4.336808689942018e-19,1.1011428314305904e-20,2.710505431213761e-20,2.710505431213761e-20,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,4.0657581468206416e-20,0.0,0.0,0.0,1.6263032587282567e-19,0.0,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,6.776263578034403e-21,2.6469779601696886e-23,5.293955920339377e-23,8.470329472543003e-22,1.2705494208814505e-21,6.617444900424222e-24,0.0
