,Y1Z4,Y4Z1,Y3Z2,Y2Z3,Y0Z7,Y7Z0,Y1Z3,Y3Z1,Y5Z2,Y2Z5,Y7Z4,Y4Z7,Y6Z2,Y2Z6,Y5Z4,Y4Z5,Y5Z3,Y3Z5,Y0Z1,Y1Z0,Y6Z0,Y0Z6,Y3Z4,Y4Z3,Y2Z4,Y4Z2,Y7Z1,Y1Z7,Y0Z4,Y4Z0,Y1Z2,Y2Z1,Y6Z7,Y7Z6,Y6Z4,Y4Z6,Y0Z3,Y3Z0,Y6Z5,Y5Z6,Y6Z3,Y3Z6,standard_x,Y7Z3,Y3Z7,Y0Z2,Y2Z0,Y5Z7,Y7Z5,X2X4,Y7Z2,Y2Z7,X3X4,X1X2,X2X7,X0X2,X3X7,X0X3,X0X4,X1X5,Y3Y4,X1X7,X0X1,X4X6,Y2Y4,X3X6,X4X7,X1X6,X0X5,X5X7,X1X3,X4X5,Y1Y5,X3X5,Y0Y4,X1X4,X2X3,X2X5,Y1Y2,Y1Y7,X2X6,X4,X6X7,Y2Y3,X5X6,X2,X3,Y3Y6,Y3Y5,Y1Y6,X1,Y1Y4,X0X6,Y0Y1,Y2Y5,Y3Y7,Y0Y2,Y1Y3,Y4Y7,Y2Y7,Y4Y6,Y5Z1,Y1Z5,Y0Y3,Y5Y6,X7,X0,Y5Z0,Y0Z5,X0X7,Y4Y5,X5,Y0Y5,Y0Y7,Y6Y7,Y5Y7,Y6Z1,Y1Z6,Y0Y6,Y2Y6,X6,X5Y0,X3Y0,X7Y0,Y1,X3Y6,X3Y4,X2Y7,X2Y3,X2Y1,X2Y0,X0Y7,X0Y4,X0Y3,X6Y3,standard_y,Y7,Y2,X7Y4,X7Y2,X6Y7,X6Y1,X5Y7,X5Y6,X5Y1,X4Y3,X4Y2,X3Y7,X3Y2,X3Y1,X1Y7,X1Y6,X0Y6,X0Y5,X0Y2,X0Y1,Y3,X7Y6,X7Y5,X7Y3,X4Y7,X1Y5,Y5,X6Y5,X6Y2,X3Y5,X3Z7,X0Z6,X4Z0,X2Z0,X3Z0,X2Z4,X3Z4,X6Z7,X4Z1,X3Z6,X2Z6,X2Z1,X1Z6,X1Z0,X0Z3,X0Z1,X7Z4,X6Z5,X6Z4,X6Z1,X6Z0,X4Z3,X4Z2,X3Z5,X3Z2,X3Z1,X1Z3,X1Z2,X7Z5,X0Z5,X5Z0,X5Z1,X1Z5,X7Z2,X7Z3,X5Z4,X5Z2,Y6,Y4,Y0,X7Z6,X7Z1,X7Z0,X7Y1,X6Z3,X6Z2,X6Y4,X6Y0,X5Z7,X5Z6,X5Z3,X5Y4,X5Y3,X5Y2,X4Z7,X4Z6,X4Z5,X4Y6,X4Y5,X4Y1,X4Y0,X2Z7,X2Z5,X2Z3,X2Y6,X2Y5,X2Y4,X1Z7,X1Z4,X1Y4,X1Y3,X1Y2,X1Y0,X0Z7,X0Z4,X0Z2
0,0.9597849906517747,0.9597485792692937,0.9596688995553772,0.9596622154081226,0.9518686798584985,0.9518678351199485,0.8337971644618661,0.833787235593014,0.7975452293037558,0.7974451084937066,0.6905365231424665,0.6904532000624064,0.6714778931163103,0.6713384735564882,0.6673160000286587,0.6672195062663415,0.6436406998387358,0.6435643813867529,0.5466757509902447,0.5466300392273385,0.49813044921381106,0.49807806889557593,0.4657216501767014,0.46570952732549364,0.45433778017652027,0.45432911817294097,0.4359016018013714,0.43586553936280065,0.4305982368206524,0.4305458962269694,0.42841996285570105,0.42841187707718265,0.3745263282444613,0.37448661283169005,0.3002837752659958,0.30021570228870154,0.2800229950136177,0.27999624557777464,0.27717255906325144,0.2771498017206697,0.159694462351211,0.15966241632095185,0.15703181363428043,0.13217997662900638,0.13216746728661127,0.1240868250513886,0.12407410729429885,0.07601087602553694,0.07600905642183454,0.04545391278488766,0.04509796429559011,0.04509338218658179,0.044779273131854744,0.043386245554723396,0.041504887922318975,0.04117840727228828,0.04073197824530431,0.03945429565968846,0.03904671090630421,0.03868306580743726,0.03851704651012443,0.03648715788741944,0.03425127294394645,0.03394611978663843,0.033533851264810614,0.033504895945755606,0.033278641740097106,0.033217663407122455,0.033115907623176496,0.033065587518954345,0.03268742774977368,0.032315124063358416,0.03130101459987844,0.031200943982180932,0.030596136185609475,0.02990176135817805,0.02942867023555054,0.027228748185717126,0.02698060093441336,0.02638623666665218,0.025463194766740256,0.025432066804660702,0.024903808345967334,0.024607643046427014,0.02457712416799345,0.024161567423916404,0.02369739632554796,0.02325275149174432,0.023049449597912493,0.023007799573325032,0.022903804022980707,0.022744533990958656,0.022687501482940544,0.022438111434624965,0.02243034675776525,0.02207510115914562,0.021790855757012898,0.02168744003068332,0.021473333361993828,0.02115299436028442,0.021002803503508537,0.02039821264913504,0.02039603680979129,0.019836513997103344,0.0175191002387624,0.017389980717095105,0.01733082679640747,0.016890782997980327,0.016890393644049585,0.016593866985766793,0.01649717597637996,0.015794469312911195,0.015764112081830324,0.01532632950560139,0.015195139201916324,0.01421419488192314,0.013038559142178649,0.013036097918778508,0.012515061350153003,0.011902734492084467,0.010321702230760881,2.220446049250313e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0013305977598516258,0.0013501616421825984,0.9596997068184729,0.9595715236089766,0.9518722260334243,0.9518904356484872,0.0011677579919117278,0.36806611481203344,0.7974497736292052,0.7973505220948227,0.2545881526218755,0.0009836672339069413,0.6714256352848458,0.6712497991885,0.6468270768857703,0.000928003181297799,0.6435533955254751,0.6435592578127466,0.11610041217036335,0.000779171103123447,0.4980843803845984,0.49805502410044755,0.36805325207369244,0.0007117886434370117,0.025888740703230453,0.0006647959045135855,0.25457047677259725,0.0006242635364506295,0.11608479621541967,0.0006420119876115425,0.0006137727309370507,0.025871052301760664,0.3744887617397161,0.3744738539609437,0.2872145164577099,0.0004181551089011179,0.2800108560825546,0.2799914234128992,0.2771434439638829,0.27710535258853763,0.1596771938618252,0.1596567016711476,0.12573850301468245,0.13217770772156548,0.13216600632131786,0.12408118244008867,0.1240559981602966,0.07599837671304639,0.07600579782196835,0.0063445495573373235,0.04509773205304998,0.045087716284353846,0.007344306915098797,0.007149088908289395,0.04187525429686738,0.04262263477370859,0.034773196499728085,0.03427037746530651,0.006590750197569384,0.0071643462021866045,0.0069547602489592065,0.007474544128725315,0.0069311412325381815,0.0063890391969190306,0.005384370288188613,0.03274829382284401,0.006054609816876692,0.007145212223600168,0.036796593728109575,0.03555385222925243,0.006168640386775502,0.006362661760855858,0.004919868894278033,0.029498969095507768,0.00546231639567398,0.008670271795375035,0.022405374472833466,0.03036801495104778,0.005477045656368977,0.0054077052003009395,0.02827377779599803,0.006417013351685524,0.02505864183266708,0.016695480363757988,0.031873940224720426,0.026655326114038133,0.019956605549350186,0.024541741095265746,0.017075577599582274,0.003610468444140166,0.007153159954669825,0.008680509706187955,0.023324056553512232,0.005128398334950486,0.022577122220001574,0.0086944599950066,0.017135304230075733,0.005876485532527024,0.004648069089218826,0.01518339329511957,0.002744227487793233,0.6468100864291002,2.945467156873656e-05,0.008994480856829957,0.02266539130275734,0.015280061295548517,0.016378836683417067,0.016888085339192612,0.01688941131466326,0.00784839100026656,0.0029922570640243795,0.020430421916856664,0.011991646698402355,0.005555486414868862,0.016686746723803568,0.011557472680786522,0.2872026110069723,1.8826112780089655e-05,0.012466088466725658,0.012485125191978254,0.01346707814911655,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-17,4.163336342344337e-17,2.7755575615628914e-17,1.3552527156068805e-20,5.551115123125783e-17,4.85722573273506e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.3877787807814457e-17,1.734723475976807e-17,1.3877787807814457e-17,2.0816681711721685e-17,5.421010862427522e-20,1.3552527156068805e-20,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-18,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,6.505213034913027e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,5.149960319306146e-19,2.981555974335137e-19,3.2526065174565133e-19,2.168404344971009e-19,1.3213713977167085e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-18,2.168404344971009e-19,1.1102230246251565e-16,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-18,1.734723475976807e-18,9.486769009248164e-20,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,1.1102230246251565e-16,0.0,0.0,3.2526065174565133e-19,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-17,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,1.734723475976807e-18,3.2526065174565133e-19,0.0
2,2.3061455603511483e-05,4.408786138351371e-05,0.001622006416434319,0.0016671750392882232,0.9518798938884874,0.951889685354772,2.718922176034522e-06,0.0006269428630913526,0.15388148397614262,0.0014016138643867771,0.25459200934296644,3.876660108317098e-05,0.5117376181719249,0.0011732576298362708,0.6469866806546868,2.9635630303645313e-05,0.15387243334718811,0.001112113219757949,0.116074710765946,2.6171029454508213e-05,0.4981023290459411,0.4980560849948901,0.0006291511024985497,2.2571168186944275e-05,4.3423385944977455e-05,1.856485096839336e-05,0.25458923548845414,2.242898456251449e-05,0.11607261575014846,3.5369976348084554e-05,7.666588701130205e-07,4.4232500486165104e-05,0.3745015826668663,0.3744706656572142,0.28722402458948754,1.3583406082133077e-05,0.1559438777971361,0.000490646337266924,0.2771538304440224,0.27717379549779086,0.5117239949566041,0.0002803913999404764,0.06486936459387763,0.08708909116309207,0.0002321839543805785,0.15593685368334081,0.0002396855171503593,0.07601772361537609,0.0760059728427519,0.0009930483508795015,0.08708258164729388,8.990610665657333e-05,0.0014331106350771107,0.0014338987815925883,0.005686702715658467,0.005801295070312832,0.005248850350117567,0.00513252175207159,0.002053021040588145,0.0016737355362836598,0.002139030267092972,0.0018039643786073188,0.0015705903370398329,0.0019637106741927086,0.002140180306201357,0.005588098174124862,0.0018198011305479472,0.0016608274237875586,0.0235039555770018,0.022782401550326493,0.000994407280335214,0.0019516650110160349,0.0010330574215812022,0.005655142780947952,0.001879821841916294,0.009790697234125071,0.006589465503893105,0.005309799763673654,0.002140554875476029,0.0021035025617238317,0.0053737459451450725,0.001969305324013095,0.02292073663434034,0.006596489641163515,0.016753215646465897,0.005671950828020024,0.005316169968583414,0.004111952431915023,0.005050304905764471,0.0012871687033203852,0.0016563807325070414,0.009790753827546534,0.020556681105985193,0.0017314197268999076,0.00450870522856232,0.0019035973055527493,0.0027201254136185312,0.002141152605107316,0.001775949624248361,0.0021929595237382693,0.0009173328507121234,0.6469850761008953,1.1775230294876862e-06,0.002192269081913007,0.009505040405209622,0.015418571162747838,0.015990413354413376,0.01689433355331424,0.016891548596075237,0.00673542042780372,0.0002010520299491069,0.007523066912840817,0.003292617826214781,0.004635870192273841,0.014627866111935162,0.007638943237495479,0.28722224273484315,7.524329722541501e-07,0.007389455765122685,0.0023539602852119517,0.011323506310752029,0.0,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.3877787807814457e-17,1.6940658945086007e-21,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,3.480627786857371e-17,4.163336342344337e-17,1.6263032587282567e-19,2.541098841762901e-21,0.0,1.734723475976807e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,6.776263578034403e-21,5.421010862427522e-20,3.469446951953614e-17,0.0,8.131516293641283e-20,4.235164736271502e-21,3.3881317890172014e-21,2.0816681711721685e-17,2.7755575615628914e-17,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,6.505213034913027e-19,1.0842021724855044e-18,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,5.082197683525802e-21,1.6940658945086007e-21,8.131516293641283e-20,8.131516293641283e-20,1.8973538018496328e-19,0.0,1.6940658945086007e-20,8.131516293641283e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-19,3.3881317890172014e-21,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,3.7947076036992655e-19,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,2.7755575615628914e-17,3.3881317890172014e-21,5.082197683525802e-21,0.0,0.0,4.336808689942018e-19,0.0
3,0.0003543275711584595,0.00035357294125392053,0.0001150516861126647,0.00011654869029384149,0.0017023880335496919,0.0017030247613597585,0.00014957186050092755,5.0103194461239366e-05,0.15390297979214587,9.902794283497422e-05,0.000447330843120431,9.730886202443032e-05,0.5118041940944702,8.183871023565376e-05,0.6470095121812027,0.0002452966881289352,0.153902849292544,8.147760508703085e-05,0.0002125032662778516,3.951374116573596e-05,0.12360311523683404,0.0008798656606312673,5.007124821272825e-05,5.29850084043402e-06,4.967847727057715e-06,5.410137231290297e-06,0.0004473129328983966,3.93629308121625e-05,0.0002124993248750518,9.72383105609074e-05,0.00014958209816292055,4.978636387903187e-06,0.12360040301910169,0.0006599815005418287,0.28726420623817484,0.00011034757231336028,0.00027391764030340355,2.1034231182253146e-05,0.27719098220813987,0.27718675810607246,0.511803955270457,2.103677160620341e-05,0.013730286375545688,0.00015231024707062764,2.1138119350534203e-05,0.0002738864457445207,1.3184078650723163e-05,0.059129368322614576,0.00013359835049814504,0.00012300992244421285,0.00015227290635367983,1.3297015215495718e-05,0.0001774115321222343,0.00017742595806933366,1.9524874439685695e-05,2.4475441581442092e-05,2.4553080648897425e-05,1.961363633613054e-05,9.088904233705463e-05,0.0001435482378920664,0.00026474517841359937,9.081543622304746e-05,6.390959417165282e-05,0.00013838500263355736,0.00026474852750644367,0.0009218076618960486,6.392480351064235e-05,0.00014155924884048026,0.0019268075852535399,0.002012053802680754,0.00012314697556366254,0.00013416800438933513,0.00012061862059307514,0.0009311864304366575,0.00013959105934873366,0.009236601995871264,0.005264852491734204,0.0007785607912861427,0.00026476446924032375,0.00013950311545398366,0.0007886146691669772,0.00013785437238286036,0.0021014958924580785,0.005264928611994583,0.009441492202502667,0.0008323829138325871,0.0008785711167891091,0.0004465434433149894,0.0005418415092143375,9.923399375331721e-05,0.00013900365902591263,0.009236616909847296,0.0018333591579436015,0.00013936659221719605,0.0004614254285062137,0.00013644550106657133,0.00013682947780712285,0.0002649241038517883,0.00013942993078258056,0.00013647409669875787,5.4010536992886125e-05,0.6470094422867805,7.457529243290584e-06,0.00013675546212978503,0.005834833808640921,0.002009241285390607,0.001908085570366484,0.05912825337968387,2.8333048235158063e-05,0.0017872213770660367,1.3638602090306034e-05,0.006080504951668731,0.000738493970727516,0.0017859103296795774,0.0015422519282927245,0.0006464081622864151,0.28726416709839653,4.766579684629503e-06,0.0013245205475666028,0.00018253685517404688,0.005166550567332787,0.0,0.0,1.0408340855860843e-17,6.776263578034403e-21,1.6940658945086007e-21,1.0587911840678754e-22,1.0587911840678754e-22,1.3877787807814457e-17,1.0587911840678754e-22,2.117582368135751e-22,1.0408340855860843e-17,4.235164736271502e-22,0.0,0.0,4.8782321498269665e-17,0.0,0.0,1.0587911840678754e-22,5.293955920339377e-23,1.0164395367051604e-19,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,2.7755575615628914e-17,1.0587911840678754e-22,1.0587911840678754e-22,6.776263578034403e-21,5.421010862427522e-20,8.131516293641283e-20,4.235164736271502e-22,0.0,0.0,1.2197274440461925e-19,0.0,2.117582368135751e-22,1.5881867761018131e-22,3.3881317890172014e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-19,0.0,5.082197683525802e-21,5.082197683525802e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.0328790734103208e-20,6.776263578034403e-20,0.0,3.2526065174565133e-19,4.235164736271502e-22,2.710505431213761e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,4.85722573273506e-17,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,0.0,2.117582368135751e-22,4.336808689942018e-19,2.168404344971009e-19,2.0328790734103208e-20,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,4.0657581468206416e-20,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22,0.0,1.0842021724855044e-19,8.131516293641283e-20,2.710505431213761e-20
4,3.896355138960411e-05,7.282151618613518e-07,1.8699117844962994e-05,1.909033230814588e-05,0.00046773187782761364,0.0004702169494786531,1.6983631800011407e-05,1.835719691687008e-05,0.0005852871887855654,1.3100760650391686e-05,0.00010503688711235288,1.7615757452177912e-07,0.5118205576017365,1.599743331682524e-05,0.0024634642409952267,7.543190219098053e-07,0.0005849360684547363,1.7098486664883104e-05,5.5391747491687815e-05,7.674337694104975e-06,0.12361154922235465,0.0002626233437319405,1.82152735827991e-05,3.203607075455323e-07,1.431858991491298e-05,1.355999343562019e-07,0.0001049449204633149,7.22483135425426e-06,5.536760629539894e-05,1.4567630438304826e-07,1.6722567029720507e-05,1.4423060793919499e-05,0.1236095579620004,0.0002045965663705467,0.010073255124097196,3.018940636622909e-07,8.111848874021334e-05,9.81297870573705e-06,0.010068382636699109,0.0010495429078195477,0.5118198964997944,7.230741640383513e-06,0.002369156966906162,4.632005168613852e-05,9.543513218420439e-06,8.101228357753869e-05,8.451027423125358e-06,0.00022298539181417698,0.0001053130519772458,9.761932064841092e-07,4.619223953705982e-05,8.176797321541587e-06,1.4538456901189254e-06,0.00015370330439694037,3.441580201009156e-05,4.349347992458931e-05,4.3529971664464705e-05,3.4358047363533856e-05,7.745093987103761e-07,1.3571112018749095e-05,2.2268943926184067e-06,0.00019046477184854143,0.00013942845444494503,1.351935529058104e-05,2.2302819964817915e-06,0.0011281288202883214,5.459944218161745e-07,0.0002959417104495602,1.4566047956530026e-06,5.5167193651109636e-05,7.851709860017258e-05,0.0002708071355987774,1.336703175045206e-05,0.00028047057423760517,1.197952659364204e-06,0.0015792829700865302,0.004299453412046834,0.0004351030887133168,0.0005952250389951805,0.0003101169628378955,0.0010143586586330313,1.352541910010465e-05,0.002579950070983753,0.004299440847776958,0.001513200590136066,0.0010960884819618652,0.001046415039440663,0.0008332034901107927,0.0010380410278191116,0.00012098903985302185,0.00029603683212174614,0.0015792836917885712,0.002251877042109834,0.000310107115013759,0.0010372422298277413,0.0002530522585624651,0.00025316340660975004,0.000595313528636609,1.2016970762270991e-06,0.00025309997979016524,2.6304135010792908e-06,0.0024634617893767707,3.8977497350235326e-05,0.0002530854460419164,0.00097689165852756,0.002478202176375617,0.0023568104991297306,0.00022273069449441234,5.507245919703584e-05,0.0017213054480595138,0.00027077426444319986,0.0014907286496817045,0.00027569746037775056,0.0017216338649572176,0.0018340558928488446,0.00027494566096955536,0.010073210297125592,6.520055827286802e-07,0.0015718365193946651,0.00034166303562750244,0.00342719283154186,0.0,4.235164736271502e-22,6.938893903907228e-18,1.6940658945086007e-21,8.470329472543003e-22,0.0,2.117582368135751e-22,1.3877787807814457e-17,0.0,1.0587911840678754e-22,6.938893903907228e-18,2.6469779601696886e-23,0.0,1.6940658945086007e-21,7.131130678264552e-18,6.776263578034403e-21,1.6940658945086007e-21,1.3234889800848443e-23,3.1763735522036263e-22,0.0,0.0,6.352747104407253e-22,5.421010862427522e-20,5.293955920339377e-23,1.5881867761018131e-22,2.6469779601696886e-23,3.1763735522036263e-22,2.7755575615628914e-17,2.117582368135751e-22,3.1763735522036263e-22,4.235164736271502e-22,1.3552527156068805e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,1.5246593050577406e-20,8.470329472543003e-22,0.0,1.3234889800848443e-23,0.0,1.8973538018496328e-19,5.421010862427522e-20,4.235164736271502e-22,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,4.0657581468206416e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-19,1.0842021724855044e-19,0.0,2.6469779601696886e-23,1.1911400820763599e-22,2.710505431213761e-20,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,1.0164395367051604e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.6940658945086007e-20,6.938893903907228e-18,3.970466940254533e-23,0.0,1.0842021724855044e-19,3.2526065174565133e-19,1.0842021724855044e-19,4.235164736271502e-22,0.0,1.0842021724855044e-19,1.3234889800848443e-23,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,1.2705494208814505e-21,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,3.970466940254533e-23,2.964615315390051e-21,1.0842021724855044e-19,2.6469779601696886e-23,0.0,0.0,5.421010862427522e-20,6.352747104407253e-22,8.470329472543003e-22,5.293955920339377e-23,0.0,0.0,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,2.168404344971009e-19,0.0,5.421010862427522e-20
