,Y3Z2,Y2Z3,Y6Z1,Y1Z6,Y7Z2,Y2Z7,Y4Z0,Y0Z4,Y5Z2,Y2Z5,Y0Z1,Y1Z0,Y3Z7,Y7Z3,Y4Z1,Y1Z4,Y1Z2,Y2Z1,Y6Z7,Y7Z6,Y7Z0,Y0Z7,Y5Z4,Y4Z5,Y6Z2,Y2Z6,Y5Z1,Y1Z5,Y6Z0,Y0Z6,Y0Z2,Y2Z0,Y5Z3,Y3Z5,Y3Z0,Y0Z3,Y4Z6,Y6Z4,Y5Z7,Y7Z5,Y4Z7,Y7Z4,Y4Z3,Y3Z4,Y4Z2,Y2Z4,standard_x,Y3Z1,Y1Z3,Y5Z0,Y0Z5,Y6Z3,Y3Z6,Y5Z6,Y6Z5,X0X2,X1X2,X2X4,X1X7,X1X3,X2X6,X0X3,X2X7,Y1Y7,X4X7,X0X7,X0X5,Y0Y2,X3X6,X5X7,X1X5,X3X4,X0X1,X0X6,X1X4,X2X5,Y2Y4,X2,X4X6,X6X7,X2X3,X5X6,X3X5,Y2Y7,Y7Z1,Y1Z7,Y1Y2,Y0Y6,Y0Y5,Y2Y6,X3X7,X1X6,Y1Y4,Y0Y1,Y3Y6,X1,Y4Y6,Y5Y7,Y2Y3,Y1Y3,X4X5,Y5Y6,Y3Y5,Y0Y3,X0X4,Y3Y7,Y1Y5,X0,X7,Y4Y7,Y2Y5,Y0Y7,Y1Y6,X3,Y0Y4,Y6Y7,Y3Y4,X6,X4,X5,Y4Y5,standard_y,X7Y1,Y1,X4Y0,X3Y6,X0Y2,Y6,Y4,Y2,Y0,X7Y6,X6Y2,X6Y1,X6Y0,X5Y6,X4Y6,X4Y5,X4Y3,X3Y2,X1Y7,X1Y6,X1Y3,X1Y0,X0Y6,X0Y3,X0Y1,X0Y5,X7Y2,X6Y7,X4Y7,X4Y1,X3Y7,X3Y1,X1Y4,X7Y4,X7Y5,X6Y5,X6Y4,X3Y5,X2Y4,X1Z7,X3Z6,X6Z7,X3Z7,X1Z6,X1Z0,X0Z1,X4Z1,X0Z6,X4Z0,X7Z0,X6Z1,X6Z0,X5Z6,X2Z5,X0Z4,X0Z5,X7Z4,X4Z6,X2Z0,X1Z4,X1Z2,X6Z4,X6Z3,X5Z2,X5Z1,X3Z4,X2Z4,X0Z2,X5Z3,X5Z0,X4Z2,X1Z3,X4Z3,Y7,Y5,Y3,X7Z6,X7Z5,X7Z3,X7Z2,X7Z1,X7Y3,X7Y0,X6Z5,X6Z2,X6Y3,X5Z7,X5Z4,X5Y7,X5Y4,X5Y3,X5Y2,X5Y1,X5Y0,X4Z7,X4Z5,X4Y2,X3Z5,X3Z2,X3Z1,X3Z0,X3Y4,X3Y0,X2Z7,X2Z6,X2Z3,X2Z1,X2Y7,X2Y6,X2Y5,X2Y3,X2Y1,X2Y0,X1Z5,X1Y5,X1Y2,X0Z7,X0Z3,X0Y7,X0Y4
0,0.9570129482081094,0.9568267164980477,0.8509789773481171,0.850873207711899,0.8355004044813352,0.83537056995451,0.8224262727169718,0.8223610013360168,0.8132430883215107,0.8130378113293355,0.7989230168562198,0.798877892680822,0.7785624569806392,0.7785319313618069,0.6305336370589554,0.6304479836180203,0.6111352046734557,0.6110768733058518,0.55998914437359,0.559953114695656,0.5577441187855989,0.557742180062198,0.5338745255490214,0.5338632349393202,0.5072078432403679,0.5070963942119469,0.500530163603168,0.5004515857436511,0.4761348229662874,0.47610253340498676,0.32581034812720233,0.325760849096039,0.32141999118282805,0.3214014030203297,0.24043192455269619,0.24042166182747537,0.20493097605111385,0.20492860891866665,0.20009192724806762,0.20007251074090693,0.19164546923323497,0.19163092508872206,0.18283345319594727,0.18282674619417125,0.17264147337545682,0.17260154467274402,0.15673175651783114,0.1454336764871214,0.14541925455640586,0.1150392092264888,0.11502764620224656,0.08716177984547993,0.08715958919918732,0.08093250435687725,0.08092985791693982,0.04859824262038161,0.04701521262302896,0.04483783299766261,0.044113914773015205,0.04109741371380188,0.04105963521722233,0.03660063077823543,0.036529647021181305,0.035342242506762135,0.034346538570914804,0.03414729487113331,0.0336375093483358,0.033229339267884704,0.03308549892713518,0.032870861520950284,0.0326564856241882,0.03180016054473643,0.03159717973546552,0.03154691500838677,0.031124184870490464,0.030800840337157607,0.030530787681923674,0.030428491523090392,0.02995301461017659,0.029579038049422527,0.029563060871183707,0.02925269255328735,0.02899274979700068,0.028482642400562242,0.028342712314855467,0.028341012922167647,0.027413461409612157,0.02713005373415365,0.026629768632363805,0.026556427683433192,0.025401530774484343,0.025362799515516107,0.024727756211258573,0.024628053735119754,0.024465517910295338,0.024067762686078697,0.023646806569835997,0.023116790675435223,0.023101996451511647,0.022989675928773018,0.02291415424154651,0.02285617999275944,0.022786726273098922,0.021824737502184284,0.021784829025774766,0.021724805545155046,0.020939593089095043,0.0203035100372377,0.020071851876345175,0.01969753754035289,0.019030659062515002,0.018589160258762172,0.017777521868987213,0.01745871251355216,0.017401402873308824,0.016739114721464898,0.015868597981919773,0.0157835879521334,0.01501371900754895,0.01360412092184466,0.01328861622704659,2.498001805406602e-16,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016238557447108152,0.0016092316628724753,0.8510131257215099,0.8509355885641515,0.0569753547746485,0.001402954530453617,0.8224552118096882,0.8224111082283183,0.49183463242904046,0.0013715281316326908,0.7989722173535128,0.7989376714912146,0.0013166700531667226,0.056972400318494876,0.6305588741325429,0.6304977977030134,0.4657442470801416,0.001031590129205352,0.5600156597620052,0.5600698787324996,0.5578605409950006,0.5577798300040883,0.5339268149848386,0.5338856761691356,0.42006235199083075,0.0008565515490555375,0.5005794807170538,0.5004924281979679,0.4761580579109252,0.4761352609910232,0.08539708999989909,0.0005456537433166213,0.4918319380721792,0.0005405957974483659,0.00040420623260039364,0.08539525210941912,0.20494045095966096,0.20493927281663887,0.20011255817484366,0.200115362010843,0.19165444850529498,0.1916719021952687,0.01019105765204365,0.0003072810997075807,0.01018978587469815,0.00028753865149228725,0.07409007552820493,0.00024440119110270603,0.46574214176537165,0.11505107140966339,0.11503603748404582,0.4200604558389778,0.0001464501072816257,0.08094083816116243,0.0809341363736922,0.0019430212313038683,0.001897725211317992,0.001957646557000054,0.026558796408745547,0.0017168785702556181,0.0019168334518271184,0.0016668762086782573,0.0019035677523420668,0.020931904290227125,0.018782371576437862,0.01773033071397323,0.02423899607577909,0.001180115189357382,0.001676129081206242,0.013116748601284709,0.02311167458966406,0.001639197789616497,0.02560205494200847,0.02639716514214234,0.026042854582925906,0.001790609190907094,0.0009378553807321429,0.0019339058160532572,0.025818901573381594,0.014182870557577706,0.005578115357743979,0.02085823969468863,0.0017802688639088457,0.001663440079361094,0.02834886373801103,0.028343536599838903,0.0008098875704390335,0.02182993681388043,0.018616608488976817,0.0008645932785469423,0.0016704411591834238,0.020540089692517915,0.019914076454151254,0.018741198630396617,0.0012290364827663618,0.020199661012188827,0.019466981783589892,0.004254718336211343,0.005574936597629431,0.0012101834146294823,0.015360601331506723,0.016362580475323244,0.0013540081566244008,0.001238045634898318,0.0177874224889432,0.001702303338127199,0.013111548839443321,0.01701269743666873,0.006376209598636001,0.012683721947244424,0.0009188842748293702,0.008561288100770476,0.013757747360292262,0.0016188706675333234,0.013968426006643638,0.006410191384023494,0.000907142827995998,0.013509993527688294,0.013075194956923638,0.0074690954796860325,0.00828865365028134,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.3877787807814457e-17,0.0,1.1102230246251565e-16,1.0842021724855044e-19,5.551115123125783e-17,1.1102230246251565e-16,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,8.131516293641283e-20,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.2526065174565133e-19,1.3552527156068805e-20,2.168404344971009e-19,4.0657581468206416e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,3.7947076036992655e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,4.163336342344337e-17,0.0,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,8.131516293641283e-20,5.421010862427522e-20,8.131516293641283e-20,1.6263032587282567e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17
2,0.00011213931253619205,0.00010399111245672053,0.0019055211503746451,0.0019077153470736816,0.056973733759621864,8.838326203358616e-05,0.8224743772298237,0.8224826687166507,0.4918352059401524,8.98324119127496e-05,0.32283605590456005,0.0017903582974628934,8.686341013240656e-05,0.05697328226305831,0.4256141257432618,0.0014126032496409192,0.0010470491861603185,9.281107651129857e-06,0.0012559738223469484,0.5317161500460692,0.5578579710887486,0.557826616745329,0.5339284000194984,0.5338962915813698,0.0009434630620701581,9.291105078113914e-06,0.41963564318357227,0.001120924334361193,0.001068268518891761,0.32283264083142926,0.08540217746703391,3.2683136569831025e-05,0.4918342889365517,3.293054494543184e-05,2.4436314444648303e-05,0.08540134099519325,0.425611831554166,0.00046011969117353533,0.20011271656571283,0.2001139472224423,0.19165785538282848,0.19167056050008072,0.010191264682729026,1.8500846264767934e-05,0.010190617040974894,1.6030913063695683e-05,0.03088380145211106,4.456013763055734e-06,0.0010470012518100876,0.11505114250724952,0.11504538350113351,0.0009434019468972613,4.491172713473621e-06,0.41963401138082024,0.00018173477525858158,0.00168266459862785,5.307539136461968e-05,0.0017022527008004138,0.0007642873144876295,5.625063542115779e-05,5.6667848830586906e-05,0.0015198286482962634,0.0016615176889233144,0.0005307945800754044,0.017067895052698102,0.011131575909280664,0.017367290529807813,0.0009826044202928144,5.265750851962699e-05,0.012844902480398497,0.0006253875748197504,0.001500480684770389,0.0005660676149914087,0.0006985299818459121,0.0005948038830744823,0.0015620302858182745,0.00081051226921138,0.0016994464866625708,0.0006702054035793893,0.0005268530912686581,0.002227111124249951,0.0006581518876824482,0.0016391962425526946,0.0014326367659094155,0.5317145679581985,6.880635378611307e-05,0.00013822732999590586,0.0006697600091016543,0.01369192841020188,0.00013833808998449848,0.0015401086871335537,0.007127512800338637,0.0003460074971551566,0.0005553819498665081,0.00013915482102547173,0.0006474004336662121,0.000507227549029927,0.0009801117163643978,0.0022268853995539148,0.00013913075789309407,0.012862919897779369,0.0004321214976035889,0.0012428660715452496,0.001053718592656591,0.008850868632061063,0.0014799279823312175,0.0002819431091080179,0.010545329614628415,0.006534475332982379,0.006415119720293552,0.0008330149416571262,0.00022728044174681996,0.007129084914762081,0.001500834353084907,0.005696682353362947,0.00036456508307879256,0.0008012953523780664,0.000660437722581423,0.011235972381863402,0.007076143118631974,0.0057309709430148365,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,1.0587911840678754e-22,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,6.938893903907228e-17,0.0,6.938893903907228e-18,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,5.421010862427522e-20,1.3877787807814457e-17,6.776263578034403e-21,5.421010862427522e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.3877787807814457e-17,1.3877787807814457e-17,1.0842021724855044e-19,1.3552527156068805e-19,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,8.131516293641283e-20,8.326672684688674e-17,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,1.6940658945086007e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,0.0,6.505213034913027e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,1.0408340855860843e-17,1.0587911840678754e-22,3.3881317890172014e-21,1.3552527156068805e-20,0.0,0.0,0.0,1.6263032587282567e-19,0.0,0.0
3,4.869947805353513e-06,1.1618223861590758e-05,0.00010439154261371376,8.320730138008117e-05,0.05697112660797379,1.2441046380716708e-05,0.00014496053956845548,0.00014489898779350332,0.4918098256782417,9.37794298792149e-06,5.408795806976464e-05,9.416714792779905e-08,7.621665607056978e-06,0.05697102718995094,7.152635489447953e-05,2.92615033988288e-06,6.289428252603219e-05,2.120963566656852e-06,8.741320470499804e-05,0.5317133979655349,0.3661743886445446,8.316397132171679e-05,0.4188456790628879,8.559462195426579e-05,7.065496792218201e-05,2.0847805777092767e-06,0.4196124222583839,5.6309887888674156e-05,1.5653072918112297e-05,5.142269981982574e-05,1.2309049487806045e-05,3.1372463656192727e-06,0.49180950105157717,5.555545307739275e-06,3.027698716043601e-06,1.224881054775555e-05,7.005984261203356e-05,1.8458090124825875e-05,0.20009955924931186,0.20010809267106083,7.289792315085246e-06,0.3661718227585634,3.748886662890737e-06,2.6665383794248093e-06,3.7000751151113594e-06,2.796897900885038e-06,0.014316627034661427,2.011205339181894e-06,6.287698897844707e-05,0.41883994292373894,1.4739835738707069e-05,7.063284923832997e-05,1.9088612759524664e-06,0.4196078433265452,1.4543488638001673e-05,5.273104760628063e-05,3.022646319128657e-05,6.487950490351299e-05,0.0030105158507710214,3.2350516369346086e-05,3.234742976226327e-05,6.490753326032712e-05,0.000939264338482945,0.0022165865428774396,0.003686532549110553,0.002815279820158465,0.0037039167126043026,0.0002268062213121411,3.0233103107013514e-05,0.013680441435612329,0.002210785165417597,5.273714188841388e-05,0.0012699130355086504,0.0011516762085404257,0.001151909727158077,0.0008789824256136192,0.00022676630243835712,0.0009628594362873946,0.0012698650366326628,0.002111843414854507,0.003289176645243542,0.0029102393218354457,0.0009449241986247606,0.0007479710236763238,0.5317120587542505,2.7017330736473567e-05,8.360847055407548e-05,0.0019208284425627532,0.002352107853041992,8.362375563367234e-05,0.0008847711579924478,0.007025939746049505,0.0019206897186798593,0.0019208495836388322,8.364658278227826e-05,0.00229314989370874,0.0019204953603237603,0.009423251338638767,0.0032891647158331226,8.36373790275726e-05,0.0027975102877167406,0.0021903559843088694,0.000731461685639416,0.00022686446416836907,0.003948658320488397,0.0007770449832052518,0.0013302677094550464,0.003533107983559388,0.006196557259702251,0.0033260913723591927,0.0004818669588103145,0.0022659986590343375,0.007026083180690142,0.0008612536303807866,0.003948268137266625,0.0011263761300791845,0.0002268403031385052,0.002829878901822224,0.002966663957355435,0.008567439696243496,0.001138838561082608,4.658681209898652e-21,1.3552527156068805e-20,6.776263578034403e-21,2.7755575615628914e-17,0.0,1.2705494208814505e-21,6.776263578034403e-21,1.0164395367051604e-20,1.6940658945086007e-21,0.0,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,6.938893903907228e-18,1.3552527156068805e-20,5.551115123125783e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,6.776263578034403e-21,6.776263578034403e-21,4.235164736271502e-22,0.0,6.776263578034403e-21,1.3552527156068805e-20,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,0.0,8.131516293641283e-20,0.0,0.0,0.0,1.7618285302889447e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,8.809142651444724e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.0328790734103208e-20,2.7755575615628914e-17,2.7755575615628914e-17,4.235164736271502e-22,2.168404344971009e-19,3.2526065174565133e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,4.235164736271502e-22,6.776263578034403e-21,1.3552527156068805e-20,1.0842021724855044e-19,5.293955920339377e-23,8.673617379884035e-19,6.505213034913027e-19,2.7755575615628914e-17,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,0.0,1.0842021724855044e-19,8.131516293641283e-20,4.0657581468206416e-20,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.117582368135751e-22,0.0,0.0,2.42861286636753e-17,1.0587911840678754e-22,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,2.7755575615628914e-17
4,3.063667379710453e-05,3.815398648042675e-05,1.8016202713254547e-05,3.788075302033805e-05,1.2940444481905508e-05,3.251227202949934e-05,6.421493765649141e-05,6.583141709532619e-05,0.49173221700530034,3.378025747876034e-05,7.056526295700133e-05,4.4522927735514875e-06,2.6599840036927057e-05,1.2901803274355819e-05,5.0457910620065405e-05,4.675398375943586e-06,2.6760295247961297e-05,3.385165116729418e-05,1.8530649668526455e-05,0.00015997002170366106,0.00010130337862850157,7.112378940754866e-05,0.4187734628466947,4.062993111655573e-05,1.0362187943033393e-05,3.383145907295541e-05,0.6196527338588583,2.517714180238926e-05,6.709627849439985e-06,7.032732322588092e-05,3.6307317983351855e-06,3.005739448061635e-06,0.49173203063335047,1.4661461330583407e-05,8.45588290934316e-08,3.592076389512745e-06,5.0298239282941414e-05,6.649172271870368e-06,0.6196455970533793,5.198180915422579e-05,5.1095799426187626e-05,0.00010121684846121402,4.048792011006047e-06,1.2512519834118877e-07,4.0174447529252645e-06,3.0330865879362102e-06,0.017621883826445632,2.8322248607357303e-05,2.6749627508171236e-05,0.4187733571537125,7.941407246194377e-06,1.0369451752737064e-05,2.8304847426808134e-05,0.6196523998527642,2.999356000862038e-06,4.2022569346973543e-05,6.768934577837889e-06,5.171637275047089e-05,0.0006066213471412538,2.952987492673581e-06,2.004455095586747e-08,5.179168286979021e-05,0.00022272045041539623,0.0006064011950696834,3.235077709971925e-05,3.1463806596882554e-05,0.00013564149690172445,0.00018145254230691958,2.610250088345912e-08,0.0029289864255495866,0.0006359735229620796,4.2041335298208706e-05,0.00020028328613723938,7.401902787528008e-08,0.00029634122990329073,0.0004779646216333159,0.0001814226734617975,0.0005451322758350026,8.468569723717445e-08,0.0006484506615498336,0.004749819991834967,0.0006065233770682634,0.0005457607400898396,0.0004916261177509791,0.00015981696660333407,4.040750739193378e-05,6.584603367764152e-05,1.2303226922314572e-08,0.00016222699840029995,4.702311748936182e-08,0.00025668812553379975,0.002114372460712233,0.0006008048025294339,0.0006010152818998665,4.347686127196027e-08,0.0006746212889224312,2.013933862060172e-08,0.001911224106478212,0.004749825288714337,6.586280423608027e-05,0.0001602637101597208,0.00030109484360166564,0.0005305295550873404,0.00018150760014581778,0.0038509731561849232,0.0004918090355935504,0.0001794064624669597,0.00011366408237584547,0.003946226525107354,0.00032748187577745437,0.0003312444047924083,0.00032742524799233696,0.0021143725473681454,0.0004795208082589174,0.003851000453853723,0.000648288344309859,0.00018151063882558777,0.0006067940152240478,0.00018074313797699962,0.013638012301037995,1.1619104558462908e-05,2.202285662861181e-20,0.0,0.0,5.551115123125783e-17,0.0,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,1.707300784309449e-21,2.6469779601696886e-23,1.3552527156068805e-20,4.235164736271502e-22,1.6940658945086007e-21,4.235164736271502e-22,6.776263578034403e-21,0.0,1.3877787807814457e-17,8.470329472543003e-22,1.3552527156068805e-20,2.117582368135751e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,0.0,5.293955920339377e-22,0.0,4.235164736271502e-22,2.6469779601696886e-23,0.0,4.235164736271502e-22,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.0328790734103208e-20,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,0.0,6.505213034913027e-19,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,1.3552527156068805e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,1.2705494208814505e-21,3.3881317890172014e-21,0.0,1.3234889800848443e-23,8.673617379884035e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.293955920339377e-23,0.0,0.0,1.2705494208814505e-21,0.0,0.0,0.0,4.235164736271502e-22,2.7755575615628914e-17
