,Y6Z2,Y2Z6,Y7Z2,Y2Z7,Y0Z3,Y3Z0,Y3Z2,Y2Z3,Y1Z4,Y4Z1,Y4Z2,Y2Z4,Y4Z3,Y3Z4,Y1Z3,Y3Z1,Y5Z3,Y3Z5,Y6Z0,Y0Z6,Y0Z2,Y2Z0,Y5Z4,Y4Z5,Y1Z2,Y2Z1,Y5Z0,Y0Z5,Y4Z0,Y0Z4,Y7Z6,Y6Z7,Y1Z0,Y0Z1,Y1Z6,Y6Z1,Y5Z6,Y6Z5,Y7Z4,Y4Z7,Y7Z0,Y0Z7,standard_x,Y6Z3,Y3Z6,Y5Z1,Y1Z5,Y7Z1,Y1Z7,Y6Z4,Y4Z6,X0X2,X2X3,X2X4,X1X2,X2X5,X3X6,Y5Z2,Y2Z5,Y0Y2,X3X7,X3X4,X0X4,X4X6,Y3Y4,X2,X1X3,Y3Y6,X0X1,Y1Y2,X0X7,X2X6,Y0Y4,X0X3,X0X6,X4X7,X1X6,Y4Y6,Y5Z7,Y7Z5,Y2Y3,X2X7,X3X5,Y0Y1,Y2Y5,Y2Y4,Y1Y3,Y0Y3,X1X7,X3,X0X5,X5X6,X1X5,X4X5,X6X7,Y3Y7,X1X4,Y1Y5,X0,Y2Y6,X5X7,Y6Y7,Y0Y6,Y1Y4,X4,Y0Y5,Y1Y6,Y0Y7,Y3Y5,Y1Y7,Y4Y7,X6,X1,Y4Y5,Y2Y7,Y7Z3,Y3Z7,X7,Y5Y6,X5,Y5Y7,X6Y2,X4Y2,X3Y2,X7Y3,X1Y3,X6Y3,X1Y0,Y7,X7Y6,X7Y2,X5Y2,X3Y6,X1Y2,X0Y6,X0Y2,standard_y,Y3,X7Y4,X4Y7,X2Y3,X0Y3,Y6,Y5,X7Y1,X4Y3,X4Y0,X3Y7,X3Y5,X3Y4,X2Y7,X2Y6,X2Y4,X0Y7,X0Y1,X5Y3,X3Y1,Y1,Y0,X6Y7,X6Y1,X6Y0,X5Y7,X5Y4,X5Y0,X4Y5,X4Y1,X1Y4,X0Y4,X6Y5,X5Y1,X2Y1,X0Y5,X4Z7,X2Z6,X3Z6,X3Z7,X2Z1,X2Z0,X1Z7,X0Z7,X0Z6,X1Z6,X3Z5,X0Z4,X7Z6,X6Z2,X4Z1,X4Z0,X3Z1,X1Z4,X7Z0,X0Z2,X7Z4,X7Z1,X6Z1,X6Z0,X4Z3,X3Z2,X1Z0,X0Z5,X5Z3,X2Z5,X7Z5,X6Z5,X5Z1,X5Z0,X3Z0,X1Z3,X0Z3,X6Z4,X1Z5,X5Z4,X1Z2,X5Z2,X7Z3,Y4,Y2,X7Z2,X7Y5,X7Y0,X6Z7,X6Z3,X6Y4,X5Z7,X5Z6,X5Y6,X4Z6,X4Z5,X4Z2,X4Y6,X3Z4,X3Y0,X2Z7,X2Z4,X2Z3,X2Y5,X2Y0,X1Y7,X1Y6,X1Y5,X0Z1
0,0.9820371454748573,0.9817565109269215,0.9646702141372441,0.9643253527345652,0.9239809457007937,0.923909976593641,0.8093651097250474,0.8092593518156039,0.7928362614313322,0.7927801682908311,0.6932562108197204,0.69309647480042,0.6537471674201627,0.6536819504942042,0.6297564129594687,0.6296490379710893,0.6154949835828454,0.615333237312249,0.587254973681752,0.5872089783148491,0.5596030292505529,0.5594869286817283,0.5283178670410207,0.5282317255024647,0.5117990936582688,0.5116449647570545,0.5077792576351037,0.5076848125995845,0.4655153801633393,0.4655046960356761,0.4638591571568214,0.46382587707081446,0.45228015045673453,0.4522377714122684,0.30333117937287457,0.30332651443879355,0.24190864537360987,0.24188259600270806,0.19017398341823066,0.19014980919895016,0.1846270259216688,0.18459931990508044,0.16161435029818702,0.15745423475341447,0.15742980910474855,0.09410961833817195,0.09410093152479285,0.0906539433534869,0.09064883332140677,0.05953590672534003,0.05953261000110671,0.052064264513454306,0.050344702220860904,0.04718977672151889,0.04684858657685996,0.04590265130923847,0.04391024249524299,0.041874149430204566,0.04185767479304647,0.041563646817524495,0.03962308454832522,0.03954593904138619,0.03864267659581676,0.037688583763134345,0.03656324408961895,0.03608428523324225,0.03545030826585119,0.03446836419215139,0.034172633124794655,0.034036420939736245,0.033828157211819296,0.0338279740143175,0.033782863444027436,0.032548729105409895,0.032392539629792605,0.032257688395619766,0.031206371328912765,0.030275841198106737,0.03007814260057068,0.030077061629777135,0.029750620879717735,0.02972652784865004,0.029657348910994606,0.02960566065666826,0.029266256728167857,0.029191147591756325,0.029155252304450523,0.029002935044309015,0.02810136544477977,0.02737683227261046,0.02695815073800973,0.02572571994865861,0.025692597312148145,0.02500365809611263,0.024987419074649693,0.0244893637781227,0.024163745647926928,0.022675959685270256,0.02225799746713847,0.02220651063071661,0.022096502419979756,0.022087392137473898,0.021372002982571664,0.021247198683744084,0.020728425240578805,0.02056849092085436,0.019590558442727824,0.019420226714139836,0.018927941670512524,0.01762152789586261,0.01760007165766867,0.01703791300114508,0.016012891534808664,0.01525316602051823,0.015011599797331823,0.014997979584605003,0.014994577077172937,0.012255779159596917,0.010204929783779439,0.00986022638906639,0.007292539605351929,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.020562075079397e-17,7.632783294297951e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.743384504624082e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0024246593391477177,0.002400333495680305,0.5008166976088744,0.00236627596508853,0.9240998029352528,0.9240013848203078,0.6519836107218684,0.001989109215016845,0.7928952685242154,0.7928287373300031,0.6337584201469411,0.001705144744649922,0.6537898988000779,0.6537522549298751,0.6298063057892859,0.6297171988765216,0.6155097247997285,0.6154000628499525,0.0014420815962610392,0.02760104125242379,0.02759621933051691,0.001360203744990747,0.5283315753352433,0.5282678618349812,0.20848093452322336,0.0012505663408637923,0.507792800376597,0.5077564073759646,0.46554784440224084,0.4655706240668549,0.5008110075113297,0.001137685651023611,0.45231792167514917,0.4523020979339224,0.20847712792470185,0.0007432014722825154,0.20003868722967372,0.0005924784200472485,0.19020213973620748,0.19016378672907203,0.1846546497495424,0.1846264489012486,0.07237180136859304,0.00038556102381777206,0.6519785996610272,0.09411266069279128,0.09410920797476972,0.09066756282974239,0.09065688741364927,0.00014575932545554812,0.6337543681397642,0.002374590917019151,0.0022420519455390855,0.0023051784453220325,0.0022770309342142166,0.002395385385942976,0.0020503660307873107,0.2000370052180363,9.440662408395212e-05,0.0018990369063626193,0.024730825514404538,0.03211913430181016,0.02785300782684348,0.0019667337008058066,0.029663246260987708,0.0023216819375040353,0.026404032166187967,0.0021072200895106167,0.021803194532463474,0.0012339666599991013,0.016098678129715986,0.0099688399687226,0.02188130241476484,0.020807589531963263,0.0018960928962282954,0.0197665530430879,0.0019799611198531688,0.0017674673237843325,0.030079221365740573,0.030081659721837403,0.0014018653799067631,0.0020574705576611252,0.023944899813065072,0.017898939751213025,0.001084500346778997,0.0010894897421354888,0.019943264206684384,0.015412081030044383,0.013997257922333048,0.02203793994427522,0.018075114346987796,0.0018476287555044537,0.019954593504568748,0.021400931314607942,0.0021484283444115643,0.012027621481345396,0.017941687442701762,0.017805935441267285,0.014009486731510807,0.009963702978944593,0.011349474575587375,0.0017351546382318507,0.0018255333270313732,0.014437984539909996,0.01771468900469641,0.015630686391244347,0.0014243346349289555,0.0022829376297345176,0.013138746496649374,0.00599568077807445,0.008589250027485555,0.0018808764565583084,0.011446445814696418,0.010418101165331569,0.0011880817816611825,0.015000292186144053,0.014996403938615704,0.0026978470953442305,0.0008308294159164575,0.008667951172132295,0.001965534495096474,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,1.8973538018496328e-19,5.551115123125783e-17,2.7755575615628914e-17,4.0657581468206416e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,2.7755575615628914e-17,0.0,2.7755575615628914e-17,8.131516293641283e-20,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.4907779871675686e-19,4.0657581468206416e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,6.938893903907228e-18,0.0,2.7755575615628914e-17,4.0657581468206416e-20,6.938893903907228e-18,2.710505431213761e-20,6.938893903907228e-18,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,3.2526065174565133e-19,0.0,0.0,6.505213034913027e-19,8.673617379884035e-19,1.951563910473908e-18,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,1.3010426069826053e-18,0.0,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,1.6263032587282567e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,3.3881317890172014e-21,1.3552527156068805e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21,6.938893903907228e-17,0.0,0.0,3.469446951953614e-17,3.469446951953614e-17,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,2.168404344971009e-19,8.673617379884035e-19,0.0,1.0842021724855044e-18,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,6.505213034913027e-19
2,1.5658945600735224e-05,2.5822605447788053e-05,0.5008119320720803,2.3429052401355684e-05,0.00044129733228142113,0.00044278620386582496,0.00031853439405174467,7.736597758861007e-06,0.7929399271866623,0.7928581985100787,0.6337777485320402,1.582087957750235e-05,0.18823165505487566,0.00031280137074180133,0.17748345353451156,0.000301236623000773,0.10771559184863191,0.0002941461728443567,6.556422463163409e-06,8.436116520037666e-06,8.260840485109372e-06,7.912922309805526e-06,0.5283681822439938,0.5282830301331805,0.20848606417092364,1.4866819752533249e-05,0.1077153130722153,0.00024129813325795722,0.18823140897176874,0.0002211793353097396,0.5008116775790932,1.1308797498128056e-05,0.17748319976551719,0.00021485527438974008,0.2084858567141918,7.814566964398823e-06,0.2000524786038811,6.322501712611172e-06,0.1901998520021595,0.19016811076803844,0.16965201630417281,8.758514909929047e-05,0.026987696399346783,6.533487635176382e-06,0.0003184126817415076,0.09411851089216246,0.09411304306158313,0.09066630084557231,0.0906605147979503,1.592904853120393e-06,0.6337774426256458,0.0004293748619851075,0.00022055005986075749,0.0008478752101506284,0.0008344879075793208,0.0008929811487143264,0.0004294232465120662,0.20005239238826966,4.469605569519732e-06,0.000585799922386104,0.00014184522151968566,0.0001237276966324021,0.00033077892847547434,0.0006822138656619077,0.00010057160874096643,0.0008677679087121929,0.00012196204767752683,0.0005859863043693913,0.00032608937631256195,0.00038487626127238993,0.00030234222793819885,0.011995140449104817,0.00012865557855453336,0.00577575336840295,0.00022062617084071256,0.01651089655703699,0.000695762007564689,0.0006413015600365583,0.030081008373278158,0.03008118049906358,0.0005858303175603893,0.0007462519464293803,0.00012530577739186473,0.0002105450631161124,0.000296116761994789,0.00031550720346371834,0.00018130581336054297,0.005775703155591219,0.010338348738451053,0.00013448062001854538,0.0003192504262047578,0.0006374325939642666,0.010647893700003063,0.011883831465976456,0.0007842570504451457,5.965149202362119e-05,0.008581524924239525,0.008161436152811792,0.0003069241435964511,0.011995145102130237,0.006667881475152217,0.0007443857042060817,0.0005861302000788653,0.004661338522226522,0.014066347975115075,0.00031802848595981453,0.0004923064713330005,9.40294355531371e-05,0.00029832945150224386,0.00450541213107601,0.007426218005212376,0.0006628017844528169,0.007324129257282326,0.0005801415332504781,0.0004869965120340964,0.1696519909088851,6.348958495171349e-06,0.0031819398394616182,0.00019355006977441873,0.003504444257037778,0.00021930357378935155,0.0,0.0,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,8.735027268559972e-22,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,4.235164736271502e-22,1.6940658945086007e-21,9.026576009004902e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,2.0816681711721685e-17,6.938893903907228e-18,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-20,2.710505431213761e-20,3.3881317890172014e-21,1.3877787807814457e-17,6.776263578034403e-21,4.499862532288471e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,5.551115123125783e-17,2.0328790734103208e-20,1.3877787807814457e-17,6.938893903907228e-18,1.3877787807814457e-17,2.0328790734103208e-20,2.117582368135751e-22,6.938893903907228e-18,1.6940658945086007e-21,1.0164395367051604e-20,8.673617379884035e-19,0.0,1.6940658945086007e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,1.0164395367051604e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,6.505213034913027e-19,2.710505431213761e-19,1.0164395367051604e-20,1.0842021724855044e-19,1.6263032587282567e-19,1.3552527156068805e-20,5.421010862427522e-20,1.6263032587282567e-19,4.0657581468206416e-20,3.3881317890172014e-20,4.87890977618477e-19,2.0328790734103208e-20,1.6263032587282567e-19,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,2.168404344971009e-19,8.131516293641283e-20,0.0,2.168404344971009e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,1.6263032587282567e-19,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,1.0164395367051604e-20,0.0,3.3881317890172014e-20,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,1.3010426069826053e-18,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,4.0657581468206416e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,6.938893903907228e-18,3.7269449679189215e-20
3,7.377686757475744e-05,0.0001066250021606972,0.5008083015627769,0.00010308314462674537,5.363490566017554e-05,9.396856425143113e-05,8.281092552613327e-05,2.7867895175857265e-05,0.003828137259285557,0.003869747095746526,0.0030933656822510957,3.0379210214153632e-05,0.000897482460175962,6.699846074274303e-05,0.0008532925520290267,7.579048178706692e-05,0.10772510006082092,9.497081795830605e-05,4.041321498379378e-05,2.0838891760031537e-05,2.439626645746059e-05,2.520945865584087e-05,0.4342458233200944,0.0025814678439613345,0.0010134750199787196,3.283029527588608e-05,0.10771127925760733,7.49641078385545e-05,0.000898934905680605,5.9200952017616666e-05,0.5008033121812632,6.114413330084199e-05,0.0008623296508540042,6.362216992878423e-05,0.0010148518451992593,1.0685921575164803e-05,0.20004484672257655,3.487148511758114e-05,0.09953182689041548,0.0009340937295232345,0.16964831310271017,3.339341329912497e-05,0.003646423988854527,3.4016468647816566e-05,8.034120048272078e-05,0.4342339065382803,0.000459849318808738,0.09952524750260613,0.0004429758810846532,1.3261545205554213e-05,0.0030945810520522426,0.0019327454136599562,0.0009925965234747944,0.00039146803358661554,0.0006951544823240254,0.0035850982289169463,0.0019332329590330717,0.20004328326254578,2.1757587582244716e-05,0.0026386275267004213,0.005723261529003226,0.001965518694824603,0.001989749594689022,0.0006983309275347363,0.0031066196980069263,0.0034713455964176026,0.0019858828633246457,0.0026391548886147073,0.0019729538408587767,0.0012641439409983865,0.004491583367510432,0.013093859910166076,0.003104636040981207,0.006918945275302703,0.0009924834453315682,0.0027959856395534466,0.00039509411289090433,0.0012579559975008311,0.030082314991579442,0.030082332802395605,0.002640022528714646,0.0029238324298693696,0.005376167924172212,0.0031147064348682066,0.0012537853879505967,0.0012652674221303164,0.003117188238607446,0.006919050925262941,0.0026318549993578637,0.005597452387713763,0.004838657597794518,0.002611933907290854,0.002767268160334348,0.0026894205458799164,0.0032733738527900656,0.0022644398669894534,0.005967028265039229,0.001952851669540449,0.004618248554089266,0.013093905518281003,0.007277694076773273,0.0032768526005002305,0.0026402864851288368,0.005967582468596612,0.0028505697944835266,0.004779237398461717,0.0012624671068764124,0.0016316455702126737,0.004376360622952916,0.0012247330842236799,0.0008618376143128467,0.0027261609310410455,0.0026124234914457565,0.0005176699902488136,0.0021174310518079272,0.16964220199279034,2.1680693570613613e-05,0.003778772174719806,0.000791212104310698,0.00352501801975806,0.0017445700442191426,0.0,1.6940658945086007e-21,1.1858461261560205e-20,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,2.7755575615628914e-17,1.7734752333136913e-21,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,4.1264057058440495e-17,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,5.551115123125783e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,5.421010862427522e-20,3.3881317890172014e-21,5.055727903924105e-21,0.0,0.0,0.0,2.168404344971009e-19,3.3881317890172014e-21,8.131516293641283e-20,6.938893903907228e-17,2.7755575615628914e-17,0.0,1.6940658945086007e-21,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,4.87890977618477e-19,0.0,1.6263032587282567e-19,1.3552527156068805e-19,0.0,2.168404344971009e-19,8.131516293641283e-20,0.0,8.809142651444724e-20,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,1.0164395367051604e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,3.2526065174565133e-19,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,2.710505431213761e-20,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,5.082197683525802e-21,5.421010862427522e-19,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,1.0842021724855044e-19
4,0.00010855250867059547,2.8543390997021775e-05,0.00026045352646411884,2.899249676037865e-05,0.0001175706858624116,9.00854219463782e-05,5.45101957009392e-05,5.868391679736481e-06,0.001021224691209864,0.0010427660859521543,0.0005909752302985516,6.593275251991678e-06,0.0002400050868248141,2.5689594204839376e-05,0.00022818779502034364,2.711321195630864e-05,0.10770885129019714,4.339209202259681e-05,9.048415426799058e-05,3.4658502614609965e-05,3.4928322338586095e-05,6.023683982129373e-06,0.43422438788073503,0.000699266514639736,0.0001579175588896996,6.554231942386743e-06,0.10770690235272971,4.325546763785546e-05,0.0002402270666737523,1.9700131465112384e-05,0.00026017052976012227,0.00010611183481831491,0.00022954393317867685,2.0560464863065227e-05,0.0001580260238638118,5.180049075836725e-05,0.23011326395916587,4.8689618168696144e-05,4.627657202676393e-05,0.000591492213543412,7.990828019989379e-05,3.616204289802869e-05,0.006109120514972128,9.087449252812001e-05,5.4702231771995746e-05,0.4342230142033637,0.0001256369875074399,4.611760484877952e-05,0.00015869456354283766,5.161263038888936e-05,0.0005910732600918442,2.7883051481041256e-07,2.3023314777640284e-07,8.648300759278764e-07,8.817369008691408e-07,0.0006028288697118143,0.0005370279199241243,0.23011314745639244,3.630339557348192e-06,2.2935190789917284e-07,0.00024246471492869672,0.0007677837285520873,0.0007767456974122034,0.00016213638990290256,0.0012077674791506582,0.0006029571552981674,0.0007763822585844338,0.000560800589641195,0.0007698980390496304,2.1204966579126596e-07,2.368254783513218e-06,0.0015597446941054576,0.0012082555871952355,0.013442889286936877,0.00020666810692164146,0.00012757110256326717,9.666188990015286e-05,0.0002635903731914725,0.23011207002955897,1.4098182374046867e-05,1.4010968314690904e-07,0.0003894918040513784,0.0019805051069156096,0.001209654416385199,8.40653705705621e-05,1.1670057009863824e-07,0.0012094823680269477,0.013442737275470122,6.908935124680702e-05,0.002065453938667504,0.001762585029377126,0.0002892285041379164,0.0013074373440212458,0.0012938405732036249,0.0006029653455081447,0.00041142989829909976,0.006624786542008396,0.000887390974148827,0.0016765918105811043,0.001559638466558013,0.002925765921238166,0.0006030058920065216,0.0005616905997007289,0.00662492719140674,0.0013705075380490656,0.0018611761325704832,0.0002638387282655625,0.0004111086850063152,0.001703648254830428,0.0002332406925611674,0.00023052433022970482,0.00032554678375838156,0.001233817069877768,0.00021474455259076934,0.0003891489852356114,7.967952230767945e-05,5.2778860200512676e-05,0.0029966909863182794,0.00011816454743639063,0.005178654609032172,0.0005298093732629827,1.3552527156068805e-20,2.117582368135751e-22,4.235164736271502e-22,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.117582368135751e-22,0.0,2.6469779601696886e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.117582368135751e-22,1.6940658945086007e-21,4.235164736271502e-22,1.389642253265405e-17,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,1.3552527156068805e-20,3.3881317890172014e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,1.2705494208814505e-21,2.117582368135751e-22,0.0,6.776263578034403e-21,2.710505431213761e-20,0.0,6.352747104407253e-22,0.0,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21,2.710505431213761e-20,0.0,2.7755575615628914e-17,5.082197683525802e-21,1.0164395367051604e-20,1.3552527156068805e-20,4.235164736271502e-22,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,8.131516293641283e-20,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,6.776263578034403e-20,2.168404344971009e-19,0.0,2.710505431213761e-20,2.710505431213761e-19,5.082197683525802e-21,2.710505431213761e-20,0.0,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,1.8973538018496328e-19,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,2.168404344971009e-19,3.049318610115481e-20,1.6940658945086007e-21,2.710505431213761e-20,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19
