,Y6Z1,Y1Z6,Y4Z7,Y7Z4,Y5Z0,Y0Z5,Y2Z0,Y0Z2,Y3Z1,Y1Z3,Y7Z1,Y1Z7,Y2Z4,Y4Z2,Y7Z0,Y0Z7,Y2Z1,Y1Z2,Y4Z0,Y0Z4,Y6Z4,Y4Z6,Y3Z7,Y7Z3,Y1Z0,Y0Z1,Y6Z0,Y0Z6,Y3Z6,Y6Z3,Y3Z0,Y0Z3,Y2Z7,Y7Z2,Y6Z2,Y2Z6,Y5Z4,Y4Z5,Y5Z7,Y7Z5,Y3Z2,Y2Z3,Y3Z4,Y4Z3,standard_x,Y5Z1,Y1Z5,Y5Z2,Y2Z5,Y5Z3,Y3Z5,Y6Z7,Y7Z6,X0X1,X1X4,Y5Z6,Y6Z5,X0X7,Y1Y4,X0X4,X0X6,X0X3,X1X7,X6X7,X2X7,Y0Y1,Y6Y7,X1X2,Y2Y7,Y0Y7,X1X5,Y0Y4,X0X2,X3X4,X2X6,X2X3,X4X6,X2X4,X5X7,Y2Y6,X3X7,Y4Z1,Y1Z4,Y0Y3,X0,X4X5,Y0Y2,X1X3,Y0Y6,X4X7,Y2Y3,X2X5,X3X6,X1X6,X5X6,X1,Y3Y4,Y1Y2,Y1Y7,Y1Y3,X0X5,Y2Y4,X3X5,Y3Y6,Y3Y7,X7,Y2Y5,X4,Y5Y7,Y4Y7,X2,Y4Y5,Y1Y6,Y1Y5,X6,Y5Y6,Y3Y5,Y4Y6,X3,Y0Y5,X5,standard_y,X5Y2,Y3,X5Y0,X1Y6,X1Y0,X0Y1,X7Y2,X6Y2,X2Y6,Y2,Y1,X7Y6,X6Y5,X6Y4,X6Y0,X5Y4,X5Y3,X5Y1,X4Y7,X4Y6,X4Y3,X4Y1,X4Y0,X3Y7,X3Y1,X2Y3,X2Y0,X1Y4,X1Y3,X0Y4,X0Y3,X6Y7,Y6,Y5,X7Y5,X7Y3,X4Y2,X3Y2,X2Y5,X1Y7,X1Y5,X0Y6,X0Y2,X5Y7,X5Y6,X3Y6,X2Y7,X4Z7,X4Z6,X1Z7,X4Z1,X2Z7,X2Z0,X1Z6,X6Z4,X4Z5,X3Z1,X3Z0,X2Z6,X1Z2,X1Z0,X0Z5,X0Z2,X0Z1,X2Z5,X5Z1,X6Z5,X7Z5,X7Z4,X6Z0,X4Z3,X3Z4,X2Z4,X1Z5,X7Z2,X6Z2,X2Z3,X5Z3,Y7,Y4,Y0,X7Z6,X7Z3,X7Z1,X7Z0,X7Y4,X7Y1,X7Y0,X6Z7,X6Z3,X6Z1,X6Y3,X6Y1,X5Z7,X5Z6,X5Z4,X5Z2,X5Z0,X4Z2,X4Z0,X4Y5,X3Z7,X3Z6,X3Z5,X3Z2,X3Y5,X3Y4,X3Y0,X2Z1,X2Y4,X2Y1,X1Z4,X1Z3,X1Y2,X0Z7,X0Z6,X0Z4,X0Z3,X0Y7,X0Y5
0,0.9967610062572059,0.9965921071988328,0.9816813942935112,0.9816597937113367,0.9369038867650221,0.9365611368328683,0.8899027292753003,0.8897317751167342,0.8580231793046632,0.8578341836825689,0.7465346246521696,0.7464820014706837,0.742228266278042,0.7421928561266462,0.7335759883760582,0.7334861956900895,0.7278204600435996,0.7277184224598359,0.7111619956726891,0.7110592998561144,0.6600916731514941,0.6600408683543901,0.6468851495796982,0.6467882513841481,0.6168660913404727,0.6168340648301216,0.520410006262567,0.5202948067979672,0.5074191801159335,0.5073933887483315,0.45637617868249647,0.4562519618070645,0.44077315110511667,0.4407424239192723,0.3601283578452349,0.36011782051641994,0.31820856584679724,0.3181380925465791,0.27828102918157216,0.2782132764375983,0.2609308836820494,0.260909986387847,0.22875555255314228,0.22872631927208636,0.19464608173382364,0.16926382445628196,0.16921068513662524,0.16920871449691655,0.16917931128554242,0.1381751956360004,0.1381622501638448,0.09048104517254205,0.09047209020571179,0.06039962955373694,0.05836255258135642,0.05507607483737282,0.05506811561582613,0.05255300875611569,0.05240198854428945,0.05173558625600942,0.051309879972860864,0.04917427944952667,0.048714542918035154,0.04840469182636533,0.046632596657347675,0.04580818908684248,0.0455310313654318,0.04462303565392712,0.04347434824280568,0.04308442004843519,0.04306886484734279,0.04299229282107604,0.04283634912862097,0.04267329687041059,0.04133230690706238,0.039178509582312254,0.03839359199344218,0.0380370646972069,0.037395748015486535,0.03720967939955157,0.03681726791811725,0.0367780221095581,0.03677462033619079,0.03584922677202215,0.035745599707917276,0.035453883483218616,0.03531236169038458,0.03515906004354095,0.035091848629155584,0.03442488059368059,0.03383910251381468,0.033726587965349816,0.03344263157216751,0.03339958826261119,0.03228953233867428,0.03228621089280448,0.03127981362230829,0.030342806332729264,0.030040042166459023,0.02984644219867776,0.029548975987479638,0.028879747177953524,0.028581417393540025,0.028082809997325972,0.02799256541730495,0.027588915460099638,0.027437247758200223,0.026122579305585335,0.02590357817291375,0.023458739397669806,0.022943176043495946,0.022788691695213196,0.022399642281089406,0.021882868050634025,0.02099319223968864,0.02045397218852476,0.01795659457970919,0.017934097728015373,0.01760556133654245,0.015546830862757814,0.011360846747689854,2.220446049250313e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00298052549460556,0.002986858433834387,0.9816627230731119,0.9816479790077403,0.936898478240543,0.9366156945061597,0.8899538191940104,0.8897828361377245,0.350599330456551,0.0025701402435754804,0.6560371420170252,0.0022334175516043435,0.7422689922895893,0.7421755229178748,0.7335638300159419,0.7335262762806803,0.36769094369126365,0.002180455073136042,0.7111450761326649,0.7110979893105269,0.0019776409048470793,0.6232494779206827,0.6469620894457155,0.6467767059422938,0.0018516476687970892,0.0965287979233097,0.001560045477206977,0.0965232094665921,0.3505928563343037,0.0015210958294265753,0.4564294993729008,0.4562753506707422,0.4407956306639302,0.44073350306707626,0.001080093814196013,0.36768556087831344,0.31820410137641764,0.3181291188642272,0.2782770470044883,0.27820729417877865,0.26096098807867957,0.26092298563442695,0.22878195337345966,0.2287198313714826,0.1271763314144167,0.11418564675491702,0.0005069711447489006,0.16920620958475724,0.16918764252856625,0.13817313923944724,0.13817809967825118,0.00027148426929068394,0.6560328043437593,0.0008839076050325146,0.0011302512488330014,0.1141843646239846,0.0001652323328056068,0.047163909538520676,0.0009673766181047144,0.046969648826142116,0.0009580482487983016,0.035933054975837236,0.0009157680862124974,0.0009721213076193567,0.04221838279777583,0.0009883690117337947,0.0010898474452078297,0.0008908428309461692,0.038830102666092096,0.03615577521799812,0.0009612909175493968,0.03611875583653103,0.03288601273595528,0.035098583596050885,0.0010322877050869656,0.026699709403618016,0.0007588156023770863,0.033842213120548914,0.037754117642365664,0.001038897300727435,0.028270871603380633,0.623246034212363,0.00012143792215171033,0.02185159090754578,0.030870941316056832,0.036377198787464836,0.024619818219251622,0.0008972232932568471,0.0010732690042232452,0.03409865836685473,0.021487633375665616,0.02983810843112503,0.0010807228978430854,0.011577352408596269,0.000995702307914049,0.000998534267580667,0.020551445557890968,0.000868222314555093,0.0007954743517679857,0.0007184567281885986,0.024159544013287987,0.020000763816712536,0.020803647464263754,0.0009061711963985399,0.02003145109448027,0.027630835697171105,0.026769013172919125,0.026753834331025177,0.026085421484346664,0.01443169019294204,0.018686749333449444,0.021599748990982548,0.011580539171470625,0.00043197403563566305,0.0010280337872773694,0.0004971073229254593,0.016128928292450793,0.0007526583383933448,0.009449354929633537,0.013819985735192088,0.01175804775222256,2.2171934427328566e-16,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,5.551115123125783e-17,2.168404344971009e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,2.7755575615628914e-17,1.1102230246251565e-16,2.168404344971009e-19,1.0842021724855044e-19,1.1102230246251565e-16,3.469446951953614e-18,0.0,1.0842021724855044e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-18,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,1.3552527156068805e-20,4.336808689942018e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,8.326672684688674e-17,5.551115123125783e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,2.6020852139652106e-18,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,3.3881317890172014e-20,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,1.734723475976807e-18,2.6020852139652106e-18,8.326672684688674e-17,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-18,5.551115123125783e-17,0.0,0.0,4.0657581468206416e-20,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17
2,5.311115454988721e-05,5.470527933418416e-05,3.488637407159349e-05,3.6293574070445545e-05,0.9369313206286116,0.9367978585970136,0.890060232006828,0.8899566474051301,0.3506197411369376,4.697060557192798e-05,2.52764616843032e-05,3.84701985118534e-05,0.3014788852530641,2.631405493235816e-05,2.7064025683341057e-05,0.02242891891913312,0.3677389638284802,3.986752148804118e-05,2.5207623647542446e-05,0.02242891385461247,3.0257597272060344e-05,2.1200034279568042e-05,0.41818428197332747,2.391677781207301e-05,3.425206573645791e-05,0.09655506572178588,2.8296628078619002e-05,0.09655505587352162,0.35061973118975864,2.7599102337347727e-05,0.4564561500968995,0.4563672277035066,0.3014788812729956,1.6163249265783566e-05,1.9658163531556908e-05,0.36773895358936415,0.039927667910134766,1.1251546551829525e-05,0.03992766579693161,1.0228326775529161e-05,0.26097660029434433,0.2609561299030432,0.4181842790227295,8.0871533744959e-06,0.045157277182044014,0.11419079246307409,9.265895047941155e-06,0.16921364146648366,0.16920922988818532,0.13817921877986966,0.1381864553447165,3.025597537576126e-05,2.527306186080408e-05,0.00014946770346536433,6.929714066491645e-05,0.11419078743665725,3.016496759263863e-06,1.4910104112823839e-05,9.750221630931162e-05,5.746532161419054e-05,0.00012145612184543627,0.020654164365847504,6.236587024789654e-06,6.931664752469029e-05,1.2745146494536392e-05,0.00012091140257052928,9.752487320918897e-05,0.00014399134594931168,2.4414092890320265e-06,1.984905547536509e-05,0.00015325288981279738,2.0038283386432552e-05,0.014188288324285484,5.784292384694101e-05,0.0001279114334804045,0.01571504659048599,6.254342946567174e-06,5.469240212272277e-05,1.4956390136314266e-05,0.000122607806368517,1.634486630633297e-05,2.1196128524635133e-05,3.847274860311017e-05,0.008093538947119026,0.018898395469787006,5.6830502727129047e-05,0.00611594297958639,0.00014089477344042731,0.00012868809858257208,0.019057333705683778,0.008638345101432715,0.019988233224288825,0.00013155970428105124,0.01915801221665702,0.0001187358934244642,0.0001542096997892328,4.87573122086391e-06,9.579446689189893e-05,9.755304859914511e-05,0.00010237364631603876,0.010735211687297217,1.1148126216613564e-06,0.014956343672889996,0.00012886287154252493,8.879480913041736e-06,1.543474421248624e-05,0.018493521232950644,5.662602205109224e-05,8.686447028125011e-06,0.019057333079774592,0.011151368855569112,8.125489414128535e-06,0.019158018776325815,5.3247014888091655e-05,0.00011877735603224194,6.180372090277067e-05,0.009908939648855909,9.756927640866572e-05,0.005927819166386088,0.004476307731000299,0.00941148946828467,1.1449767864510005e-16,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,7.623296525288703e-21,3.3881317890172014e-21,2.117582368135751e-21,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,9.926167350636332e-23,1.6940658945086007e-21,2.117582368135751e-22,0.0,6.776263578034403e-21,2.7755575615628914e-17,3.3881317890172014e-21,1.6653345369377348e-16,0.0,5.082197683525802e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,2.7755575615628914e-17,4.163336342344337e-17,8.470329472543003e-22,0.0,3.3881317890172014e-21,2.7755575615628914e-17,1.1249656330721176e-22,0.0,2.7755575615628914e-17,5.082197683525802e-21,8.470329472543003e-22,1.6940658945086007e-21,5.551115123125783e-17,8.326672684688674e-17,1.0587911840678754e-22,0.0,1.6940658945086007e-21,5.551115123125783e-17,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,1.734723475976807e-18,8.673617379884035e-19,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.168404344971009e-19,4.336808689942018e-19,1.6940658945086007e-21,0.0,3.2526065174565133e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,1.9058241313221758e-21,1.2705494208814505e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,4.336808689942018e-19,8.673617379884035e-19,2.964615315390051e-21,8.470329472543003e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.541098841762901e-21,0.0,5.898059818321144e-17,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,0.0,2.117582368135751e-22,2.117582368135751e-21,6.776263578034403e-21,5.082197683525802e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,7.623296525288703e-21,8.470329472543003e-22,0.0,2.168404344971009e-19,3.2526065174565133e-19,0.0,1.3877787807814457e-17,0.0,3.469446951953614e-17,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,2.710505431213761e-19,8.470329472543003e-22,1.0408340855860843e-17
3,0.0001004227423354092,0.0001028591817067053,9.949116684500458e-05,8.815810936191565e-05,0.0008796994532353723,0.0008543394034774025,0.7208261635747775,0.0008127772862787644,0.35061834714500706,8.842052846716933e-05,5.198915519155937e-05,7.254418100889945e-05,0.30147321530349047,8.010150286847932e-05,4.994538893229689e-05,2.6980607997062414e-05,0.3677366855181179,7.50645056464466e-05,5.021201830763047e-05,2.6992985506439904e-05,5.735321416705722e-05,6.761105966475138e-05,0.4181836995894719,5.90193621234758e-05,4.744036551256559e-05,8.425465069711649e-05,4.7957194009732564e-05,8.425435826982396e-05,0.35061832333014364,5.21010773498881e-05,0.31826168030438484,0.00041314740599688747,0.3014727463226081,4.901296714485216e-05,3.7102158929536874e-05,0.36773666177664843,3.4483546387957226e-05,5.0480614884972235e-05,3.4313112686215165e-05,5.032627224193171e-05,0.26097512195019934,0.2609539918281878,0.41818319640998103,2.6473429674626122e-05,0.016547906342992517,0.00010369305090132973,4.7449286812933686e-05,0.00015366962815598783,0.7208237202562453,0.00012543828230853025,0.3182604385526202,5.7325137695312554e-05,5.198145783952824e-05,4.244664742057013e-06,0.00010403513360308735,0.00010369230768856669,4.796792589069065e-05,0.00019870731571128985,0.0001463380952096328,0.00021167079900443503,4.092691549316336e-06,0.0019296009906328462,9.469905457139195e-06,0.00010406005680783696,0.001039101598609292,1.1988255271606302e-05,0.00014634843506002525,0.00020411615765604133,0.0011584562327637128,0.0003852912788315631,4.168002461558648e-06,0.0003853019976828432,0.001781567730115072,0.00141974403495348,0.00018731026719689568,0.013867368094176427,9.502422441491362e-06,0.0012188740601370548,0.00021139503971177073,0.00017203887653310403,0.0008394022430224049,6.760222750620294e-05,7.247985533056258e-05,0.0005127802815810159,0.0020073610836137696,0.0001993556585202261,0.0008010910777057902,0.00019952006341335775,1.2006007692574557e-05,0.023062136212960195,0.0055768373094576005,0.0019494997181434604,0.00019278890265119906,0.02284462223489525,4.238317009954634e-06,0.00021933967735634938,0.0006928382687359808,0.00013259949062017254,0.00014638927645901272,0.00014396898269620754,0.007648177053709154,0.0009738830940633647,0.0018027840889926444,0.0001838065542081205,0.00043447878679297064,0.0008996999553575694,0.0020354671677768185,0.0013602603978969908,0.0003847541913993142,0.02306221798641081,0.009959104600405857,0.0003847489019233362,0.022844639381041733,1.182065741533649e-05,0.00017383764893261298,1.1838228494226416e-05,0.0010541612955911662,0.0001463955899598901,0.005517379483075841,0.007647651508576993,0.001717198855440577,5.5502680901785284e-17,2.710505431213761e-20,8.326672684688674e-17,6.938893903907228e-18,0.0,2.6469779601696886e-23,2.6469779601696886e-23,5.082197683525802e-21,0.0,3.3881317890172014e-21,2.7755575615628914e-17,6.776263578034403e-21,1.9852334701272664e-22,0.0,2.117582368135751e-22,0.0,0.0,2.710505431213761e-20,1.3234889800848443e-23,5.551115123125783e-17,4.235164736271502e-22,0.0,4.235164736271502e-22,1.6940658945086007e-21,0.0,6.776263578034403e-21,5.551115123125783e-17,1.3552527156068805e-20,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,2.2499312661442353e-22,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,0.0,2.6469779601696886e-23,2.710505431213761e-20,2.117582368135751e-21,1.3234889800848443e-23,3.3881317890172014e-21,3.3881317890172014e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,2.710505431213761e-20,1.2197274440461925e-19,0.0,4.336808689942018e-19,0.0,8.470329472543003e-21,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,3.3881317890172014e-21,2.168404344971009e-19,4.0657581468206416e-20,5.082197683525802e-21,6.776263578034403e-21,1.0164395367051604e-20,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,2.117582368135751e-22,1.6940658945086007e-21,1.3552527156068805e-20,5.082197683525802e-21,0.0,1.0164395367051604e-20,1.1102230246251565e-16,0.0,0.0,2.168404344971009e-19,2.0328790734103208e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.0164395367051604e-20,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,2.541098841762901e-21,6.938893903907228e-18
4,7.414197854847606e-05,7.414940677250587e-05,0.00010553966200295821,0.00010720602632348158,3.812197378931089e-05,2.2924504120813388e-05,2.924467699235528e-05,2.2578284422316434e-05,0.35063113545171043,6.382810035638828e-05,7.312346745698292e-05,5.2801216417896914e-05,1.4570835140435161e-05,3.9826149376757906e-05,2.067904778798377e-06,4.221556443765161e-07,1.8768846473989088e-05,2.0811639348818375e-05,3.976044029425917e-05,4.007470441669557e-07,4.2370143473827575e-05,6.494831847389036e-05,0.41819846954362827,6.979674130659318e-05,2.081161418583356e-05,3.7471822889616937e-06,7.842047579354638e-06,3.747182432731917e-06,0.35063113167382765,3.775525732102979e-05,0.057287589063716615,1.0522647633133982e-05,1.4642758017942092e-05,2.2346892102321688e-06,7.842606347852974e-06,1.8768848454765678e-05,4.5475292131867505e-06,3.958389726571327e-05,4.524060887044613e-06,1.8794349862406059e-06,0.05728725652292883,1.3838229799253155e-05,0.4181984071984798,2.3403894621492968e-05,0.0022113747845234977,1.0782970841753634e-05,2.081190078431891e-05,3.8482874338687296e-05,3.0365460593925784e-05,1.3009092940585295e-05,0.05728657075977339,4.237027903800182e-05,7.31234635203912e-05,5.66576601351048e-08,1.5524068694262134e-06,1.07829705713485e-05,7.841657199857106e-06,5.2252596838317086e-08,2.189776710524066e-06,4.4505445552205984e-08,5.6652290579925074e-08,0.0007609044974035961,1.199413862297181e-07,1.545860070549259e-06,0.00022304952977138096,2.7875120341442692e-08,2.188088816241704e-06,3.934847455957048e-07,0.0003171296427909767,2.2237214427848984e-09,1.276528128529393e-07,1.0487172701544778e-08,0.0017034013702636533,0.0003173921019388707,6.019571825694109e-07,0.0008889858429661824,1.2708138072654095e-07,0.00015538312500676084,4.8503717613008004e-05,8.906552208342022e-07,0.0001562150139375099,6.49483147687706e-05,5.280161822480357e-05,0.00016608912484148222,0.0007609468593688653,1.95297085072524e-05,0.0017034133754337366,2.7662557877410527e-07,1.2959806094243118e-08,0.022133481588317766,0.0005769105854751907,0.0007608760949013031,5.14817095380501e-07,0.02165709723042352,1.7343627688847047e-07,3.2372510219415453e-07,0.00017169345686385295,9.181122424756603e-07,2.203814501084142e-06,4.816986448450811e-07,0.0005791706953595839,0.0003171310380736354,0.0018765001285736844,1.3553436553311522e-06,6.885053478270263e-05,0.0001805247659585391,0.0007608793474219292,0.0002927534839140236,0.00013936074983014328,0.022133484081834846,0.0008666539443062778,0.0001395264085536382,0.021657097247618308,1.9220936517179244e-07,7.766544338198444e-07,2.516045222438058e-07,0.0007361202967030356,2.1997645956499607e-06,0.0034907230216606414,0.000579160194200414,0.0018572331924111053,9.529120656610879e-21,4.235164736271502e-22,0.0,2.117582368135751e-22,1.1102230246251565e-16,1.0339757656912846e-25,0.0,2.117582368135751e-22,0.0,2.481541837659083e-24,4.235164736271502e-21,0.0,5.169878828456423e-26,4.1359030627651384e-25,3.308722450212111e-24,3.877409121342317e-26,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,6.617444900424222e-24,1.0587911840678754e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,5.293955920339377e-23,8.470329472543003e-22,5.169878828456423e-26,6.776263578034403e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,4.1359030627651384e-25,6.776263578034403e-21,0.0,0.0,0.0,2.6469779601696886e-23,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3234889800848443e-23,5.293955920339377e-23,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,5.293955920339377e-23,6.776263578034403e-21,6.776263578034403e-21,0.0,1.3552527156068805e-19,5.421010862427522e-20,2.6469779601696886e-23,6.776263578034403e-21,3.3881317890172014e-21,2.6469779601696886e-23,0.0,8.673617379884035e-19,1.0842021724855044e-19,5.293955920339377e-23,2.710505431213761e-20,2.6469779601696886e-23,5.421010862427522e-20,2.0328790734103208e-20,3.3881317890172014e-21,0.0,2.117582368135751e-22,2.0328790734103208e-20,1.0164395367051604e-20,2.0328790734103208e-20,1.3552527156068805e-20,5.551115123125783e-17,1.6543612251060553e-24,2.812414082680294e-23,0.0,7.940933880509066e-23,1.3234889800848443e-23,0.0,1.1102230246251565e-16,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,2.0328790734103208e-20,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,3.2526065174565133e-19,4.336808689942018e-19,2.541098841762901e-21,1.3552527156068805e-20,1.376428539288238e-21,2.710505431213761e-20,0.0,1.6543612251060553e-24,2.6469779601696886e-23,5.293955920339377e-23,1.6543612251060553e-24,0.0,0.0,0.0,5.343586757092559e-21,3.308722450212111e-24,4.235164736271502e-22
