,Y3Z5,Y5Z3,Y6Z2,Y2Z6,Y1Z2,Y2Z1,Y7Z2,Y2Z7,Y4Z2,Y2Z4,Y0Z1,Y1Z0,Y4Z0,Y0Z4,Y7Z1,Y1Z7,Y6Z1,Y1Z6,Y4Z7,Y7Z4,Y3Z0,Y0Z3,Y7Z0,Y0Z7,Y5Z6,Y6Z5,Y5Z2,Y2Z5,Y6Z0,Y0Z6,Y3Z6,Y6Z3,Y5Z4,Y4Z5,Y0Z2,Y2Z0,Y5Z1,Y1Z5,Y5Z0,Y0Z5,Y6Z7,Y7Z6,standard_x,Y3Z7,Y7Z3,Y3Z2,Y2Z3,Y5Z7,Y7Z5,Y3Z4,Y4Z3,Y4Z6,Y6Z4,Y4Z1,Y1Z4,X0X2,Y0Y2,X1X4,X2X3,X1X2,X2X5,Y1Y4,X6X7,X1X5,X2X7,X4X6,X1X3,X2X4,X0X6,X2X6,X0X7,X0X5,X5X7,Y1Y2,X1X7,X0X1,X1X6,Y6Y7,X3X7,Y2Y7,X2,Y0Y7,X3X4,X4X5,X4X7,X5X6,Y4Y6,Y0Y5,X0X4,X3X6,X0X3,Y1Y6,Y0Y6,Y1Y7,Y2Y6,Y3Z1,Y1Z3,X1,Y2Y5,Y5Y7,Y4Y7,Y1Y3,Y2Y3,Y0Y1,Y2Y4,Y5Y6,X0,Y1Y5,X7,Y3Y4,X6,X4,Y0Y4,Y3Y6,X5,Y4Y5,X3X5,X3,Y3Y7,Y0Y3,Y3Y5,standard_y,Y4,X7Y5,X7Y1,X6Y4,X6Y2,X4Y1,X3Y1,X0Y4,X0Y6,X4Y3,Y6,Y2,Y1,X7Y2,X7Y0,X5Y2,X5Y1,X4Y2,X3Y6,X3Y4,X2Y4,X1Y6,X1Y4,X0Y7,X0Y3,X0Y1,X6Y7,Y5,X4Y5,X3Y7,Y3,X6Y3,X5Y7,X5Y3,X2Y5,X1Y7,X1Y5,X0Y5,X7Y3,X6Y5,X5Y6,X4Y7,X4Y6,X3Y5,X2Y7,X2Y6,X2Y3,X1Y3,X7Y6,X2Z1,X7Z1,X6Z1,X4Z6,X0Z6,X1Z5,X7Z6,X6Z5,X3Z7,X1Z0,X0Z7,X0Z1,X7Z2,X6Z2,X6Z0,X5Z3,X4Z0,X3Z5,X2Z0,X0Z4,X0Z2,X7Z0,X6Z3,X5Z0,X4Z1,X3Z6,X3Z1,X6Z4,X3Z0,X1Z3,X7Z5,X5Z4,X5Z2,X5Z1,X2Z3,X0Z5,X3Z4,X7Z3,X1Z4,X3Z2,Y7,Y0,X7Z4,X7Y4,X6Z7,X6Y1,X6Y0,X5Z7,X5Z6,X5Y4,X5Y0,X4Z7,X4Z5,X4Z3,X4Z2,X4Y0,X3Y2,X3Y0,X2Z7,X2Z6,X2Z5,X2Z4,X2Y1,X2Y0,X1Z7,X1Z6,X1Z2,X1Y2,X1Y0,X0Z3,X0Y2
0,0.9742258521059635,0.9741775764268938,0.9676292726933164,0.9674051731514177,0.9468318517697383,0.9467148563730935,0.9342402321963963,0.934038919707026,0.9192893320056216,0.9190647604943016,0.8879792816621964,0.8879136747644584,0.8595431351935233,0.8595028585609743,0.8428840877254333,0.8428066019477565,0.8248430139331522,0.8247538928117326,0.7486490385574861,0.7486274685512818,0.5885013054728196,0.5884027645667884,0.5835250699899204,0.5835145389098428,0.5442828989716159,0.5442373245066616,0.5276330238223568,0.5274666521674152,0.5155402563994689,0.5155226426599919,0.4786420819222672,0.47857828678486947,0.4654853740445565,0.4654523058682375,0.3998391927316017,0.3997602462912275,0.319995847364438,0.3199344805896113,0.22847500123801961,0.22844806471775173,0.22627636960898706,0.22627272234359097,0.20792884051129726,0.15607458364400242,0.15605126589661283,0.13535939404104652,0.1353100068232355,0.10935068196369972,0.10933976314342603,0.0928995409878236,0.09288833802073643,0.07429323510140337,0.07429229201130944,0.06891907864901992,0.06891075720811324,0.06380270266319557,0.0575076898497933,0.05555637780674109,0.05548804803904514,0.053995229445942955,0.0535875872779234,0.049566553772072613,0.04935093932424778,0.04887662062475316,0.0483483435343109,0.048346381964981255,0.04760130168058385,0.04698684603588233,0.04626242645386362,0.0460070545337221,0.045840064982082374,0.044955171352854706,0.04455925194451533,0.04355105752355801,0.04336495802308663,0.043006055350601285,0.04289277576394876,0.04180671247484111,0.04101201967631543,0.0403578753812548,0.04009062675254546,0.03998974589743069,0.03940564694297577,0.0385471638857208,0.03832135380732859,0.03779967319922374,0.03714110431765984,0.036263835424130086,0.03595757624808535,0.035842592722696257,0.03577496276431215,0.03519872001916413,0.03443263752396797,0.033630861645099284,0.03238413130050334,0.03217377897894824,0.03216601480350037,0.03185700597948544,0.031661777919578554,0.03039860530584331,0.030023245971448467,0.029908008927312817,0.0294831653183378,0.02894802965027952,0.028774543365632684,0.028363599758489365,0.026933456672307274,0.02614470997331389,0.025730810077365558,0.024771198776949287,0.024656666579205046,0.02381072937110692,0.02130600533183684,0.020671263464402644,0.01907616696911908,0.018329697682695663,0.01586265941782921,0.015773378110162495,0.015630052636500212,0.014462210831328521,0.010743769817155045,1.8041124150158794e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.683753385137379e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,8.673617379884035e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021313303368626895,0.0021312318418508875,0.9677407413219332,0.9675138483118402,0.9469023469253074,0.9468218470220405,0.9342955944434743,0.9341449055037203,0.9193459553466764,0.9191695117218023,0.888058287772663,0.887981573002165,0.8595978077967188,0.8595801558133418,0.8429365549281844,0.8428722565160085,0.8249419032433041,0.8248186101726114,0.7486990970219702,0.7486761554335932,0.001280578850409715,0.3599664909034773,0.5835654680822844,0.5835713662034518,0.0011851243327759998,0.0656721449258213,0.0011529137727037501,0.3922025989101384,0.5156062689437668,0.5155737456128042,0.001040434308970683,0.06566866084319734,0.001017355388847006,0.3725888823448631,0.3998794840689808,0.39981094643294846,0.0006997515193961055,0.28779428318533334,0.000490146781095777,0.3599637200597251,0.22630619682038833,0.22628963465846674,0.14361025356436757,0.0003386413498551973,0.046712272804691674,0.0002936788757851846,0.3921996189991601,0.00023657850804742806,0.046710817568343874,0.00020153949038646726,0.3725863840579884,0.07429900509899498,0.07430216618399811,0.06892439706868987,0.06891702758734779,0.05405074844341415,0.045586653454308235,0.0491546948025552,0.0016966227482352486,0.04721797245682645,0.0015004268979123933,0.04391127192311861,0.039525115469705475,0.00153371104720036,0.042012949696224114,0.03810488935421852,0.0016384765820041313,0.04026944782683317,0.034816160486094844,0.035465485350821876,0.038867647630484586,0.001741169933922248,0.0015412671244522357,0.03818570438309879,0.03865897038972571,0.03641470773860999,0.03379940688737182,0.03528303469278507,0.001609598966084461,0.03463322636964092,0.034856199690378245,0.034384109399897694,0.001647012246573177,0.0014887610469941559,0.03348518418616325,0.0014906290807581279,0.028421629864907462,0.0016740542087226725,0.029430374303844466,0.0016364516085541347,0.0013998087339818033,0.02856476500830669,0.023463224808340215,0.029358536369898866,0.023159745947918503,6.979416245493995e-05,0.28779207130066375,0.028568370786828723,0.0012520397536615168,0.001011798014301877,0.02556087766319514,0.00154531241154359,0.0016213989640305178,0.02245149270302783,0.023874444936713354,0.0014529114204638333,0.022095751517887237,0.0012624357964289472,0.02293079173718034,0.001342637896193786,0.017526425560247715,0.020683565576256405,0.013726754597422636,0.0015000449467060337,0.001483950822398388,0.0009750178787589825,0.004711237259809426,0.001566900482012712,0.0009393593882213397,0.0012894667552272305,0.004708672867061357,4.1823098803628334e-17,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,6.938893903907228e-17,5.551115123125783e-17,0.0,1.3877787807814457e-16,8.326672684688674e-17,0.0,1.0842021724855044e-19,1.1102230246251565e-16,5.421010862427522e-20,2.168404344971009e-19,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,4.163336342344337e-17,1.0842021724855044e-19,0.0,8.109832250191573e-17,1.0842021724855044e-19,0.0,2.710505431213761e-20,8.131516293641283e-20,5.421010862427522e-20,1.3552527156068805e-19,6.938893903907228e-18,5.421010862427522e-20,1.1102230246251565e-16,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,4.163336342344337e-17,0.0,1.734723475976807e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-20,2.710505431213761e-20,5.767955557622884e-17,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.7618285302889447e-19,0.0,1.734723475976807e-18,0.0,2.6020852139652106e-18,4.336808689942018e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,3.2526065174565133e-19,6.776263578034403e-20,1.3552527156068805e-20,1.3010426069826053e-18,0.0,5.421010862427522e-20,1.3552527156068805e-19,8.131516293641283e-20,8.673617379884035e-19,1.2197274440461925e-19,0.0,4.0657581468206416e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,2.541098841762901e-20,9.486769009248164e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,3.469446951953614e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,5.551115123125783e-17,1.1102230246251565e-16,8.673617379884035e-19,1.1102230246251565e-16
2,0.00018904454704610723,0.00018347035312114049,0.004150288460892165,0.004171314786495905,0.12210278247640119,0.004079979682252053,0.7080113208989454,0.004014615183200222,0.845048039894325,0.0039474962516175835,0.8881004261490093,0.8881519623809112,0.8596120644235552,0.8596206151399262,0.8429814101222155,0.8430337624177782,0.0035415684673263306,0.12208482557656233,0.7487114115030393,0.7487158091708366,0.00012261482362576986,0.35998242165452554,0.5835964291992777,0.5835988065753883,2.1731839339900145e-06,0.0002936958339192114,1.9947852654433347e-06,0.001704151967945549,0.0022175628180665925,0.11568931645264438,6.683051759336005e-05,0.0002929672144420188,9.12268252559269e-05,0.37259497692819976,0.11567950528985019,0.0017323984810862867,6.244563972738384e-05,0.2878493201677826,5.2784083434519454e-05,0.35998165471243737,0.0009742269162695291,0.7079985820265775,0.06459940665215987,3.373209458894332e-05,0.04671446442719824,6.606903216619521e-05,0.0017035749094445637,2.3582260111511796e-05,0.04671345149979712,2.0113487945630558e-05,0.37259336162803547,0.8450370704116339,0.00031992750713690096,0.0689255612892817,0.06893024680910731,0.002137490730133599,0.0013867336791003892,0.033767658171763165,0.0005748282404173661,0.00201437288107832,0.00038934960251921734,0.028375311262662524,0.0018389645613899406,0.001344061483455033,0.0019836936507498446,0.0017534418604754573,0.0015194489934344827,0.002083280956120096,0.0016534332323735286,0.011913337902492542,0.031382596404186155,0.0016030394241525578,0.0013622242048771903,0.002126280116155074,0.020555399469552746,0.0186447661909009,0.0018102080896916632,0.001857522932972203,0.001499258476547285,0.0012217232253202122,0.0021658405776886934,0.023830318883538787,0.0015482913975318783,0.0013134594546178443,0.02831435894220625,0.0005740406992495564,0.0016384268243480951,0.0015651219914854385,0.024587894515271748,0.000390423196184377,0.0012589509479375236,0.002278747244244773,0.001376419881662584,0.01102381486564272,0.011923138692168317,6.971840427992924e-06,0.28784800993355525,0.014408573984790443,0.0010994654092310934,0.0009879486259277855,0.02037940051881,0.0012015008184743973,0.0011013296836575373,0.007697638008007616,0.0008951779949957129,0.0011007014807747182,0.018531628420377214,0.0008730980229648777,0.01902725275840974,0.0015103649779582677,0.001783120921062762,0.01944979872324807,0.004204484692827075,0.0011010540546805118,0.0013574002542193738,0.0010840678770550512,0.004304668081442288,0.0015114854816947693,0.0009361752992714414,0.0011547428258406756,0.004304775938738599,1.111679921294434e-16,5.551115123125783e-17,5.082197683525802e-21,5.551115123125783e-17,0.0,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,2.168404344971009e-19,6.776263578034403e-21,1.6263032587282567e-19,0.0,0.0,2.168404344971009e-19,8.326672684688674e-17,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,9.825582188149884e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.0164395367051604e-20,4.235164736271502e-22,1.3552527156068805e-20,0.0,1.6940658945086007e-21,8.326672684688674e-17,6.776263578034403e-21,3.3881317890172014e-21,1.0164395367051604e-20,8.470329472543003e-22,4.235164736271502e-22,2.7755575615628914e-17,2.168404344971009e-19,0.0,5.421010862427522e-20,5.551115123125783e-17,1.6940658945086007e-21,3.3881317890172014e-21,1.1858461261560205e-19,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,2.6020852139652106e-18,1.734723475976807e-18,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,2.6020852139652106e-18,0.0,0.0,5.421010862427522e-20,1.734723475976807e-18,1.0842021724855044e-19,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-20,4.0657581468206416e-20,2.168404344971009e-18,1.0842021724855044e-19,8.131516293641283e-20,1.5246593050577406e-20,1.3552527156068805e-19,0.0,1.6263032587282567e-19,2.0328790734103208e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.1102230246251565e-16,5.551115123125783e-17,8.673617379884035e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,2.0328790734103208e-20,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0
3,1.536802885542073e-05,1.2496269417794552e-05,0.00015406362418608104,0.00016216889218253474,5.653926593806699e-06,8.295927572194152e-05,0.7080750804796146,0.00015301943953478542,0.845017408341855,0.00014968686367565904,8.125379076375278e-05,8.008425611355884e-05,0.7906457241876208,7.83082704894476e-05,0.2593773274997647,7.629611729371812e-05,4.808353223455422e-05,5.923536693745605e-06,0.7486827984922346,0.7487887117187517,1.1364997499169173e-05,3.188054460059509e-05,0.2593771756799814,5.454714467495583e-05,1.5160183392347337e-07,9.048066332390088e-06,2.491549455384129e-07,5.951474554225464e-05,4.796329874375338e-05,1.7184357489947824e-05,5.66526026851429e-06,8.980045050093519e-06,7.41442232283645e-06,0.3725749361805506,1.7244274153727687e-05,8.315886590091617e-05,1.060687863172197e-06,2.667342603201016e-05,1.0597083086368985e-06,3.188216617602492e-05,3.783544012490429e-05,0.7080748527675309,0.03247477356604411,3.4783055596331857e-06,0.046721920088350105,5.6104395670596775e-06,5.946106831570184e-05,2.330792138362199e-06,0.0467218917975714,2.0807217367382387e-06,0.3725747898410506,0.8450171162278125,1.2452969726711364e-05,0.7906456190366844,6.360877836131139e-06,0.0005147713296434844,0.0006533511227575793,0.00016568397505099965,0.00017453128499485574,0.0004311032971669959,0.00011782508383138167,8.649197092213362e-05,0.00041110444833380457,3.0000875714664418e-06,0.0002689533441370257,0.0003682434528678514,1.054577906129892e-05,0.000309479201261829,0.00043137115963945395,0.013925134298185354,0.0002150814724290617,1.0540398564780601e-05,0.0003478963982586951,0.0006535386605816765,0.0001325495634246926,0.011704906105176605,0.0005151522680807465,0.00045003918848557714,0.000454839841185751,0.00015723193670457987,0.0003371468208384144,4.817664020642185e-05,0.00046981253965622813,0.000332635253106836,0.02064781184939573,0.0001745451991766285,0.0006005446271038425,2.166641706207348e-05,0.000181315984603836,0.00011794842202781842,2.9990550495807954e-06,0.0006537635956766358,0.0006538077635680135,7.597378157084533e-05,0.013925121810672954,1.1366627847501915e-05,2.667794964812712e-05,0.00016069277455996314,0.00033673294286660745,0.00011471258583700179,0.007610451144812395,2.167712466915124e-05,0.0003367501794036739,0.01170492754135163,0.0002522919360387837,0.0003368313491647281,0.00018876673633935558,2.1691678410195926e-05,0.011361268177152007,0.0004493364288665751,0.0003450007605755737,0.02064312956207398,0.00017257445710766858,0.0003368688926444068,0.0003454202327199351,0.00031799190427543106,0.006615958802280752,0.0004576436646128605,9.841210342952932e-05,2.1679904473636294e-05,0.006615960033650722,1.1102971400080413e-16,1.1102230246251565e-16,2.6469779601696886e-22,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,2.0328790734103208e-20,5.082197683525802e-21,4.235164736271502e-22,1.3234889800848443e-23,1.3552527156068805e-20,3.1763735522036263e-22,1.6940658945086007e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,2.6469779601696886e-23,2.7755575615628914e-17,2.329340604949326e-21,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,1.3877787807814457e-17,0.0,6.776263578034403e-21,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-22,5.551115123125783e-17,3.3881317890172014e-21,2.7755575615628914e-17,5.082197683525802e-21,5.551115123125783e-17,0.0,2.6469779601696886e-23,5.717472393966527e-21,1.3552527156068805e-20,8.673617379884035e-19,6.776263578034403e-21,8.673617379884035e-19,1.3552527156068805e-20,0.0,8.673617379884035e-19,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3010426069826053e-18,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,8.673617379884035e-19,3.3881317890172014e-21,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,4.0657581468206416e-19,3.3881317890172014e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,4.235164736271502e-21,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.6940658945086007e-21,0.0,0.0,0.0,8.470329472543003e-22,2.6469779601696886e-23,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,1.0164395367051604e-20,0.0
4,7.95371647308611e-06,2.340195673816266e-06,1.745491619328872e-06,2.4559759442965922e-06,4.42822450234253e-06,8.592917195701249e-07,0.040713901457218336,1.7476187095856394e-06,1.8987206856547516e-05,2.392809691873982e-06,3.923663930024811e-05,3.570471986075987e-05,1.7252020294887824e-05,3.7475879701518556e-05,0.25941741054995393,3.5118327482164485e-05,7.374469665919986e-07,4.967337524981119e-06,1.7036638204807697e-05,0.040713936922976764,8.5705918764717e-06,7.5347609691824725e-06,0.2594170097732341,3.504995538668507e-05,2.252186030079868e-06,2.9986527456311787e-06,2.35726029550715e-06,8.384456911411658e-07,8.746428773497059e-07,3.774219586561697e-05,3.654495298698495e-06,3.150981031006127e-06,2.349409046041264e-06,1.0015983574708411e-05,3.748433055018193e-05,9.059113312813884e-07,2.977567623791864e-06,1.5716825428466995e-05,2.9904366561479904e-06,7.530855667711579e-06,1.533478360622371e-06,0.040714022728517714,1.7461555768687772e-05,2.8493249120321315e-06,0.04672834899809392,3.85326641229476e-06,8.291409252897737e-07,1.7072234064017366e-06,0.04672833361680784,3.844113822295989e-06,1.0042312508775388e-05,1.9035464081983952e-05,1.734740868487581e-06,1.727845398800312e-05,4.414183995280758e-06,1.019386576688148e-08,1.1998088572680811e-08,6.701705994905459e-05,1.0345051699912659e-08,8.873775622415948e-09,6.484126067682274e-09,0.00011841544037320288,0.0004787682123240564,4.730214737824773e-06,8.599471881056556e-05,8.599979223495906e-05,1.6441889237919685e-05,0.00013920017290241013,0.00018474074717711572,0.0003038394946800325,0.001766187303177434,1.643740124268295e-05,0.0004799096036594196,1.2820651798764018e-08,0.0013270585784669305,0.015583879050883615,0.0007049648026209734,0.00013779809628822496,0.0006934613481517679,4.441953915939646e-05,8.599685554836712e-05,0.0014881737990745417,6.344834814396323e-06,3.9667660326240595e-06,0.00039947210594352793,0.00014533224737264897,8.598703147904409e-05,3.3674533087182826e-05,3.234448382578584e-06,0.0001577186243320732,4.729223221526021e-06,0.0009012583467504602,0.0009015426413244511,0.0012600796321576642,0.00030383827869997734,8.552065607522248e-06,1.570592839448075e-05,0.001543852087214177,1.1012113543757394e-08,8.199626766765974e-05,0.00024626587006922876,3.367857693157039e-05,1.1912661312835181e-08,0.015583903967658483,0.00013920069818512996,0.0005020723291820997,0.0015494572716031351,3.366939619297767e-05,0.0009266037244782917,9.489675891830157e-05,0.00048441318197314093,0.00040546430164333696,0.00011848371711468473,0.000502054719976012,0.000475816258338014,9.490789873397092e-05,0.004283393598529124,0.0006975534810674735,5.643966888647639e-05,3.3670696001819486e-05,0.004283392848038886,6.939952695091296e-18,1.6940658945086007e-21,3.1763735522036263e-22,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,0.0,1.0587911840678754e-22,3.3881317890172014e-21,6.617444900424222e-24,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,2.6469779601696886e-23,2.7755575615628914e-17,0.0,1.0587911840678754e-22,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,4.163336342344337e-17,1.3234889800848443e-23,4.235164736271502e-22,6.617444900424222e-24,0.0,0.0,4.235164736271502e-22,1.0587911840678754e-22,4.235164736271502e-22,2.117582368135751e-22,1.3877787807814457e-17,0.0,8.470329472543003e-22,1.3234889800848443e-23,1.3234889800848443e-23,5.293955920339377e-23,5.082197683525802e-21,1.3552527156068805e-20,4.0657581468206416e-20,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,4.0657581468206416e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,5.082197683525802e-21,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,2.0328790734103208e-20,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0164395367051604e-20,4.0657581468206416e-20,2.710505431213761e-20,2.0328790734103208e-20,2.541098841762901e-21,0.0,0.0,3.049318610115481e-20,5.421010862427522e-20,2.710505431213761e-20,6.938893903907228e-18,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,2.6469779601696886e-23,2.6469779601696886e-23,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,6.617444900424222e-24,0.0,6.776263578034403e-21,1.0164395367051604e-20,8.470329472543003e-22,0.0,6.617444900424222e-24,4.963083675318166e-24,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.617444900424222e-24,0.0,1.3552527156068805e-20,0.0
