,Y1Z5,Y5Z1,Y7Z2,Y2Z7,Y7Z5,Y5Z7,Y1Z2,Y2Z1,Y7Z1,Y1Z7,Y4Z5,Y5Z4,Y3Z5,Y5Z3,Y6Z3,Y3Z6,Y4Z2,Y2Z4,Y6Z2,Y2Z6,Y0Z5,Y5Z0,Y0Z4,Y4Z0,Y6Z4,Y4Z6,Y0Z2,Y2Z0,Y3Z4,Y4Z3,Y3Z2,Y2Z3,Y6Z7,Y7Z6,Y6Z1,Y1Z6,Y0Z3,Y3Z0,Y4Z7,Y7Z4,Y3Z1,Y1Z3,Y0Z1,Y1Z0,Y4Z1,Y1Z4,standard_x,Y2Z5,Y5Z2,Y0Z6,Y6Z0,Y3Z7,Y7Z3,X2X5,Y2Y5,X5X6,X1X4,X4X7,X1X3,X5X7,X4X5,X3X7,X1X2,Y1Y4,X2X4,X1X5,X2X3,X1X6,X0X1,Y5Y6,X1X7,X3X5,X2X7,Y1Y7,X0X7,X0X5,X6X7,X2X6,Y3Y7,X0X2,Y4Y7,Y1Y3,X5,X3X4,Y1Y2,Y3Y4,Y6Z5,Y5Z6,Y2Y6,X4X6,Y2Y4,Y0Y7,X0X6,X2,X1,Y1Y5,Y4Y5,Y2Y7,Y0Y1,Y2Y3,X0X3,X0X4,Y1Y6,Y5Y7,X7,X3X6,Y6Y7,Y0Y3,Y0Y4,Y0Y6,Y4Y6,Y0Y5,X4,Y3Y5,Y0Y2,X3,X6,Y3Y6,Y0Z7,Y7Z0,X0,X6Y2,X4Y1,X3Y5,X3Y7,X1Y3,Y5,X7Y2,X6Y1,X5Y6,X5Y2,X4Y3,X3Y2,X3Y1,X2Y5,X1Y5,X1Y4,X1Y2,X0Y2,standard_y,X7Y6,X4Y7,X7Y5,X7Y3,X7Y1,X7Y0,X2Y7,X2Y3,X1Y6,X1Y0,X0Y7,X0Y6,X6Y3,X5Y0,Y0,X6Y7,X5Y7,X3Y0,X4Y0,X2Y0,X5Z6,X4Z7,X3Z7,X2Z7,X2Z4,X1Z7,X1Z6,X1Z5,X2Z5,X3Z1,X7Z0,X4Z6,X3Z6,X2Z6,X2Z1,X1Z2,X1Z0,X6Z2,X6Z0,X4Z5,X4Z2,X4Z1,X4Z0,X3Z5,X1Z4,X1Z3,X0Z6,X0Z5,X7Z3,X7Z4,X5Z2,X4Z3,X3Z0,X0Z3,X0Z2,X0Z1,X0Z4,X6Z5,Y7,Y6,Y4,Y3,Y2,Y1,X7Z6,X7Z5,X7Z2,X7Z1,X7Y4,X6Z7,X6Z4,X6Z3,X6Z1,X6Y5,X6Y4,X6Y0,X5Z7,X5Z4,X5Z3,X5Z1,X5Z0,X5Y4,X5Y3,X5Y1,X4Y6,X4Y5,X4Y2,X3Z4,X3Z2,X3Y6,X3Y4,X2Z3,X2Z0,X2Y6,X2Y4,X2Y1,X1Y7,X0Z7,X0Y5,X0Y4,X0Y3,X0Y1
0,0.9953265402532994,0.9952537162397643,0.8677825026771359,0.8677445858559429,0.8652648170860135,0.8651662745353461,0.837177073802611,0.837174586834015,0.8362037063852013,0.8361696532541057,0.7580330936982498,0.7579008235795477,0.7411025596621799,0.7409279232068848,0.6712752586118546,0.6712696217685357,0.6388913324770823,0.6388246945298306,0.6347288260835333,0.6346184748391124,0.6256274464810507,0.625436979505875,0.6038287973438259,0.6037503166769187,0.5909736670179777,0.5909325585038301,0.5441432726374994,0.5440158007887987,0.5230614110351672,0.5230294184450359,0.47624190275949285,0.47616310321097965,0.47264243210034995,0.4725809092487138,0.4701573015126561,0.4700769577787832,0.36989084417325835,0.3698653909656193,0.30117474089303753,0.3011564862743572,0.25928927296571547,0.2592471405083172,0.237921344049162,0.237866314272074,0.23425784744275202,0.23423410923541776,0.1813277667063651,0.15055323992088776,0.15054267130002558,0.06551659739143229,0.06551263912206828,0.06401504995490553,0.06400725466530156,0.06043811322387932,0.05563147140749055,0.04929480946395771,0.04797559894673756,0.04454806543262241,0.0436557426037904,0.043015517637022396,0.04245880447713353,0.04220469037612373,0.042005128536084735,0.04197283727953795,0.04110954785264631,0.040886372512770566,0.04066340744585818,0.04002170817459349,0.03928484040419032,0.039181061342139806,0.039126479852316494,0.03889353802665548,0.038250200271318785,0.03801611827012006,0.03769936592075069,0.03746548333418538,0.037261785663934656,0.03658164321588599,0.03502560125336507,0.03469454892447467,0.034545289007445676,0.03432519861870141,0.03279526174998987,0.032776444206284,0.031536877490936796,0.03132784085548204,0.031004064912225734,0.03099649851702621,0.030832705593611426,0.030705712337546986,0.030491208301940034,0.028983895583414084,0.02894380613736846,0.02811751977339058,0.02791958928582479,0.027661070364685493,0.02747671658107405,0.02721545047144165,0.02715255205967535,0.0269177074199674,0.02685256789492586,0.0263729820219613,0.025715789861185827,0.025238484526515118,0.025205733082059156,0.024602929563721686,0.023856999580180928,0.022906482830251394,0.02228033040030241,0.021762902222621568,0.021448300518917073,0.021282583366064547,0.021166350179194042,0.020680900920743275,0.018169249936889932,0.017089857746399498,0.016530182836626196,0.016219314825276415,0.013165522117077215,0.0131630130637556,0.012503272052881008,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.006409354439455036,0.006407936336568621,0.8679623097658504,0.8677526303881313,0.029072646577409107,0.005572592803251463,0.005393671401097885,0.6866109292625402,0.02903694494160989,0.005387196663092074,0.5237634647897293,0.0048770781618644315,0.48180696909691223,0.004768305224207315,0.671264530056896,0.6712955356389234,0.6389081284102689,0.6388279855038301,0.6347184200508911,0.6346217668317997,0.3877040465819098,0.004025728278255076,0.6038477445563253,0.6037658455927662,0.5909635345152162,0.5909476710334498,0.5441599650598257,0.5440179121248825,0.5230805291896757,0.5230423284276999,0.47625910392484594,0.47616458563514347,0.47263373974227824,0.47267595815158625,0.4391474635099203,0.0030310818319479052,0.36990149152074914,0.3698783343023016,0.3011815920106246,0.30121658129160644,0.4817857183637367,0.0016720854315613637,0.38768573761066927,0.0015342122086175589,0.5237422649261205,0.0015107893672733322,0.10038654434355662,0.6865899245765635,0.0009838771102810163,0.06551841490894925,0.06551128716782631,0.06401725658345284,0.06402001789698153,0.0012425212522570893,0.001355939938084423,0.0011111987505087462,0.0013118638794404561,0.028085122078997663,0.0013426135161050006,0.001026952280462345,0.0009733940702584239,0.025304201782682403,0.0009605586906684589,0.0010249779288094138,0.036739902946575434,0.013724910851797813,0.03596195196849575,0.001181763368162973,0.0013542341653397275,0.000961007174375346,0.0013147387744432654,0.0009965358269971038,0.022129339353113835,0.00127553470280753,0.021442396645489102,0.001024491341051122,0.023647455012262335,0.03521418717468584,0.019385707592961605,0.030555031914952013,0.01905555399482827,0.0008758991083317125,0.001107664520256504,0.026936573517897956,0.001137917755062146,0.02539867688964445,0.4391365846386845,0.0002082875534469143,0.030122803204387462,0.02831518487840833,0.018199412860664635,0.01539187989014407,0.02704512320113652,0.026701046849265542,0.0013803092457346476,0.01373487541911175,0.0008264078321757534,0.01046349013978783,0.0007111459123632193,0.014617428116207629,0.02127163678908369,0.021071561908708028,0.0008096484608623297,0.0013451440563608248,0.01133896150666424,0.02156465107079852,0.015851367441279417,0.017156202780626316,0.0167404296153982,0.01665351250967647,0.015044977098800056,0.000532288804660809,0.018665491196659098,0.0006963813384213901,0.007454121531244928,0.014054801066743651,0.017029296508937836,0.009658425392483353,0.013165941547220415,0.013165685153745561,0.01010897344929512,0.0,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,4.336808689942018e-19,1.1102230246251565e-16,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,1.0451708942760263e-16,6.938893903907228e-18,4.163336342344337e-17,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.168404344971009e-19,1.3552527156068805e-19,4.163336342344337e-17,0.0,2.0816681711721685e-17,8.131516293641283e-20,2.0816681711721685e-17,5.551115123125783e-17,4.336808689942018e-19,6.938893903907228e-18,1.3877787807814457e-17,2.7755575615628914e-17,2.710505431213761e-20,1.734723475976807e-18,0.0,3.469446951953614e-18,8.673617379884035e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,2.6020852139652106e-18,0.0,2.168404344971009e-19,2.6020852139652106e-18,0.0,8.673617379884035e-19,2.6020852139652106e-18,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,1.5178830414797062e-18,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,1.6263032587282567e-19,2.710505431213761e-19,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,1.3877787807814457e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3877787807814457e-17,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,1.6263032587282567e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,5.551115123125783e-17,1.3010426069826053e-18,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.6020852139652106e-18,2.7755575615628914e-17,1.3877787807814457e-16,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0
2,0.000492279375488097,0.0004959016312749713,0.0013591683336719126,0.0014070006679329375,3.953929023228692e-05,0.00033306379998352894,1.3706519692124025e-05,0.0011092210110635286,4.0559512527674695e-05,1.4204618934223875e-05,0.523766026278677,0.00037589036267353127,0.481786261145465,0.00036806616175707053,0.671302674320492,0.6712743149375657,0.3376989738660052,0.0010332704531045077,0.16206627452902694,0.0010331793655622395,0.38768834694190735,0.0003116539623111378,0.6038312887620465,0.6037723408520865,0.5909956473103142,0.5909542077853285,0.5309769484758792,0.0008707304277870367,0.5230611259248188,0.5230465461516667,0.4122199674776039,0.0007645966212254712,0.1620621629621881,0.000750029068358073,0.43916241805109274,0.00023954749850046622,0.3698888217679579,0.3698630211656412,0.33769542963565874,0.00047950223916038077,0.481784987036018,0.0001328426732005823,0.3876872632308068,0.00012193316228574646,0.5237647692340958,0.00012007914966392412,0.05836325745254807,0.0011092478054973705,0.00033445329679981093,0.06551594513207448,0.06551414296659994,0.4122169831273155,0.00010212634866736285,0.001027532870082885,0.0011250931893233285,0.0007983299689982906,0.0010814089494964956,0.002196891286362251,0.0010837666367214042,0.0005952548891741173,0.0005620784386746857,0.002056995428687678,0.0005949478850580418,0.0013117790259126547,0.002590676826775589,0.016545657865666093,0.0027369513063906325,0.000848633308791973,0.0010625467099330283,0.0010009991480448262,0.0010288824677985773,0.000560768206410872,0.013978451006787102,0.0011266738501166983,0.0020265974555218344,0.0005851345656847061,0.0021552185242408616,0.002640710890297289,0.0015294047260812895,0.002783964272090941,0.0018689317563546177,0.0013411903080453992,0.0006550366080366665,0.025015088406129093,0.0011271202623683273,0.024231565368765896,0.43916180553510265,2.7355731774794025e-05,0.0021959884180503993,0.020690191558050786,0.001304568288584859,0.0011480806434362332,0.023534598147217277,0.0028040679579120725,0.0010024093293928347,0.016545793105834858,0.0009397898636936059,0.013981499145848057,0.0011314144389096446,0.0008461308595043095,0.022895715803207074,0.018954265292890814,0.0006947282299777752,0.0011275465137235642,0.0020309490499309116,0.016780952934627103,0.002493929389881388,0.018179637262820156,0.014820936306353097,0.012857315029042705,0.005434632544061825,0.0008547475089071656,0.0165190862939039,0.001000703231561961,0.0002724040053003301,0.015027696581150432,0.012504152053743684,0.004812061589649346,0.53097459491491,2.100430891902023e-05,0.011134751453336577,2.168404344971009e-19,1.3552527156068805e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.6940658945086007e-21,6.776263578034403e-21,6.776263578034403e-21,5.551115123125783e-17,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,0.0,2.779623319709712e-17,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,4.743384504624082e-20,5.551115123125783e-17,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,8.326672684688674e-17,2.7755575615628914e-17,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.541098841762901e-21,0.0,5.551115123125783e-17,6.098637220230962e-20,5.421010862427522e-20,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.3010426069826053e-18,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,0.0,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-18,2.710505431213761e-20,0.0,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.1102230246251565e-16,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,4.163336342344337e-17,0.0,5.421010862427522e-20,1.6263032587282567e-19,5.421010862427522e-20,0.0,0.0,4.235164736271502e-21,0.0,2.710505431213761e-20,0.0,2.7755575615628914e-17,2.710505431213761e-20
3,0.00022652100013976232,0.00021308815438794075,1.207791282855793e-05,3.560729728421829e-05,1.3610000323830584e-05,0.00016802408739657133,6.147137338965118e-06,4.304204999932878e-06,1.1882585088578078e-05,1.7764447503143504e-06,0.5238708349316542,0.00016813579403891077,0.0037883940423015013,0.0001564769697075904,0.005271825433722635,0.005271118102984093,0.33778779982403306,3.0044769565360766e-05,0.0012506727133854791,1.0075904361072758e-06,0.3877241802756276,0.00013721072258701233,0.6038784342142913,0.6038895785695211,0.004643244845003083,0.06792760478618821,0.531021897459962,1.0247289879520805e-05,0.0041055496233995455,0.0678863044606747,0.003220069583531558,3.4612865639407756e-06,0.001257021696384127,1.1721868860553036e-05,0.003451000655491328,4.889813382349991e-05,0.3044021857997977,0.0029061370673999884,0.3377764242460437,2.7617636884338704e-05,0.0037885530947708466,4.920414201243877e-05,0.38772250684128706,5.07675184532463e-05,0.5238692330714432,4.9986032737681576e-05,0.0004546966028334998,4.278972667744295e-06,0.00017040726372806074,0.30438438127545775,0.0005140924521170717,0.003225376782921302,7.481507556096297e-06,0.001353398047980316,0.001481219264542475,0.0005349867342635706,0.0011186465820855799,0.00421716963946875,0.0005321476308571638,0.000784490498598441,0.0007499682601021879,0.0020145330092931823,0.0007842897346492165,0.0013321787014032244,0.00319022664049437,0.016151423763604577,0.0014770454312447844,0.00012084532309013356,0.0010898073043518973,0.0007392801998749139,0.0013538246341403548,0.00012349393215205695,0.008390637866330892,0.0014817456756478797,0.0037846538795272147,0.0007798701303671268,0.0014759372067505946,0.0020149797968651555,0.0032934532610951655,0.003622715264355947,0.0042176726324203336,0.0007346058850685741,0.0008670206048017252,0.002203742083336939,0.0014819870751545021,0.002025988001500002,0.003451332579979654,0.00015684390169842485,0.003299295787206005,0.0016526782091746271,0.002879598636774361,0.0034859379580331465,0.00176137386996312,0.003654583618375935,0.0009999482515618153,0.016151446567526713,0.0008329074656119231,0.008390576206665341,0.001454696218798419,0.0033059240119510036,0.0021080442670402474,0.007223704594521876,0.0007427326962102549,0.0014824354707109258,0.0037530697206032775,0.008913905173252433,0.003295327441049531,0.0019273058483074462,0.005019138759496576,0.0021898477441892913,0.0018539864668926103,0.0010861309321000211,0.005993437300915402,0.0007385361902110533,0.0013824957245393357,0.0020922390483004874,0.0016716419497198446,0.008895191850885425,0.5310101961239551,1.3503911236154922e-06,0.0074997624952811825,0.0,5.082197683525802e-21,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,4.336808689942018e-19,1.0164395367051604e-20,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.55247037584139e-17,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,1.2705494208814505e-21,0.0,0.0,2.117582368135751e-22,6.776263578034403e-21,8.470329472543003e-22,2.168404344971009e-19,2.7755575615628914e-17,1.3552527156068805e-20,5.551115123125783e-17,4.235164736271502e-22,8.470329472543003e-22,4.336808689942018e-19,0.0,1.6940658945086007e-21,2.710505431213761e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,4.0657581468206416e-20,1.0842021724855044e-19,6.776263578034403e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,5.421010862427522e-20,6.505213034913027e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,0.0,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,8.470329472543003e-22,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0
4,0.0004484614908429671,0.00044862310907575406,0.00021492911174313914,0.00020773759038596033,6.137667905205752e-06,0.00032151431842101147,1.1174095119051462e-06,0.00015808237672401492,6.146661517976697e-06,9.934645014278903e-07,0.0006800871400384416,5.914050295732873e-05,0.0002851371142467119,0.00032010830160090456,0.00037645152828406827,0.0003907319274931728,0.0004388152192770121,2.9040896463192223e-05,7.003174923596484e-05,3.6144860444466306e-05,0.0005135390785335922,5.913321111835588e-05,0.0007804761604401022,0.0007777165445969078,0.0003021898666496145,9.826838589880117e-05,0.0006849007044835527,2.7863782609712086e-05,9.605864890034938e-05,9.965528720460607e-05,0.00022535852716594845,3.553856127885839e-05,7.211258457790517e-05,9.205455335274155e-05,0.00023735411779591832,9.501032118011243e-05,0.0003776686132687967,9.190610308213809e-05,0.00043990362710101804,7.067344999765431e-05,0.0002851381032424908,9.498722112695264e-05,0.0005135394743785641,1.902755217060686e-06,0.0006800878615453084,1.948533137864595e-06,0.0013818455881220327,0.00015808296700162096,0.0003213943637807126,0.0003787634013501154,0.0003013234014573528,0.00022710890525430425,9.469228477404187e-05,9.152647643322775e-05,0.00010015615359860016,3.636529331803143e-05,1.2520158535482568e-05,0.0005099733615544148,3.655169082580618e-05,5.340774432280451e-05,1.074621232450519e-05,0.0011655718767481311,5.341917414937066e-05,2.1254159091748798e-05,0.0006616353954965737,0.020149705792708125,0.0008581799970617061,9.163987439058107e-06,1.0923172426292428e-05,4.9446209077292934e-05,9.14950383189247e-05,9.397683018170295e-06,0.008812614815550127,0.00010005468695421977,0.0006613074424462643,1.2772688935597802e-05,0.0008575189442498115,0.0011648335013877793,0.00189251153737249,0.0005099998408214285,0.0011533368450772608,4.9626948313215744e-05,2.0691182421132808e-05,0.0012682254312291951,0.00010012245017827309,0.0016831455210166192,0.00023735574851527826,0.0003200404715737867,0.0018919171047544826,0.0007765304401468944,0.001154013371679544,0.001153587704379609,0.001267844028727168,0.0019203769147550192,5.1978647844718446e-05,0.02014969056455961,2.209643255472078e-05,0.00881266715815079,2.1237061953782836e-05,0.0018931158080334434,0.0007763184458868715,0.002556886088086701,4.953577680949416e-05,9.947882778238672e-05,0.0018883276635048912,0.0154757809525605,0.0018926485975638016,0.0016840046001087307,0.002559589077692834,0.0016821827328645962,0.0016821232026325286,2.1917451885910273e-05,0.00296581957094551,4.8972392040720706e-05,0.0011549249861249372,0.0011606050182126223,0.0016374057454321565,0.015475380874393188,0.0006859507526413768,6.87936467453786e-05,0.002186380352571296,0.0,2.6469779601696886e-23,0.0,0.0,5.293955920339377e-23,5.421010862427522e-20,5.551115123125783e-17,1.3234889800848443e-23,0.0,4.235164736271502e-22,0.0,5.082197683525802e-21,0.0,0.0,5.551115123125783e-17,1.3234889800848443e-23,2.117582368135751e-22,0.0,9.147955830346444e-20,6.352747104407253e-22,4.235164736271502e-22,7.940933880509066e-23,0.0,5.293955920339377e-23,8.470329472543003e-22,1.3877787807814457e-17,6.776263578034403e-21,3.970466940254533e-23,2.6469779601696886e-23,4.235164736271502e-22,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,1.0587911840678754e-22,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.3552527156068805e-19,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-19,2.168404344971009e-19,0.0,2.541098841762901e-21,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,2.117582368135751e-21,0.0,1.6263032587282567e-19,2.168404344971009e-19,5.421010862427522e-20,8.131516293641283e-20,3.3881317890172014e-21,4.336808689942018e-19,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,5.421010862427522e-20,4.0657581468206416e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.6469779601696886e-23,1.0587911840678754e-22,5.551115123125783e-17,0.0,0.0,0.0,9.486769009248164e-20,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,3.3881317890172014e-21,0.0,5.293955920339377e-23,0.0,0.0,2.7755575615628914e-17,1.0164395367051604e-20,0.0
