,Y1Z6,Y6Z1,Y0Z6,Y6Z0,Y7Z6,Y6Z7,Y2Z5,Y5Z2,Y1Z5,Y5Z1,Y2Z1,Y1Z2,Y0Z5,Y5Z0,Y4Z7,Y7Z4,Y4Z6,Y6Z4,Y5Z6,Y6Z5,Y7Z5,Y5Z7,Y7Z0,Y0Z7,Y2Z6,Y6Z2,Y2Z7,Y7Z2,Y3Z2,Y2Z3,Y3Z6,Y6Z3,Y4Z0,Y0Z4,Y3Z5,Y5Z3,Y7Z1,Y1Z7,Y3Z1,Y1Z3,Y2Z0,Y0Z2,Y3Z0,Y0Z3,Y4Z1,Y1Z4,Y0Z1,Y1Z0,Y4Z5,Y5Z4,standard_x,Y3Z4,Y4Z3,Y3Z7,Y7Z3,X5X6,Y5Y6,X2X6,X0X1,Y4Z2,Y2Z4,Y0Y1,X1X6,X6X7,Y2Y6,X0X6,X1X7,X5X7,X3X6,Y6Y7,X1X5,Y0Y6,Y1Y7,Y1Y6,X4X6,X0X2,X0X5,X0X7,Y1Y5,Y5Y7,X2X7,Y0Y7,X4X5,Y0Y5,X1X2,X2X5,Y0Y2,X3X7,X1X4,X2X4,Y2Y5,Y1Y2,X3X5,X6,X1X3,Y4Y6,X0X4,Y3Y6,Y3Y7,Y2Y7,X0X3,Y2Y4,Y3Y5,Y4Y5,Y1Y3,X2X3,X4X7,Y1Y4,Y0Y4,Y0Y3,X3X4,X5,Y2Y3,Y4Y7,X1,X0,X7,X2,Y3Y4,X4,X3,standard_y,X7Y6,Y4,Y0,X7Y3,X7Y0,X6Y1,X5Y6,X5Y1,X5Y0,X4Y5,X4Y0,X3Y6,X3Y2,X1Y4,X0Y6,X0Y5,X0Y2,X0Y3,Y3,X6Y7,X4Y3,X1Y3,Y7,Y6,Y5,X7Y4,X6Y0,X5Y4,X4Y6,X4Y2,X2Y6,X2Y1,X1Y7,X1Y6,X1Y0,X0Y1,X7Y5,X7Y2,X5Y7,X3Y7,X2Y7,X7Z6,X6Z7,X1Z7,X0Z7,X1Z0,X7Z1,X6Z5,X6Z3,X6Z1,X6Z0,X5Z6,X5Z2,X5Z0,X4Z7,X4Z6,X3Z7,X3Z6,X2Z7,X1Z6,X1Z2,X4Z1,X7Z4,X4Z5,X4Z0,X2Z6,X2Z3,X2Z1,X1Z5,X1Z4,X1Z3,X0Z6,X0Z1,X3Z1,X3Z0,X0Z3,X0Z2,X2Z4,X7Z3,X3Z5,X3Z2,Y2,Y1,X7Z5,X7Z2,X7Z0,X7Y1,X6Z4,X6Z2,X6Y5,X6Y4,X6Y3,X6Y2,X5Z7,X5Z4,X5Z3,X5Z1,X5Y3,X5Y2,X4Z3,X4Z2,X4Y7,X4Y1,X3Z4,X3Y5,X3Y4,X3Y1,X3Y0,X2Z5,X2Z0,X2Y5,X2Y4,X2Y3,X2Y0,X1Y5,X1Y2,X0Z5,X0Z4,X0Y7,X0Y4
0,0.9955397583607202,0.9953500532219535,0.966505544275464,0.9662897149618597,0.950738216109893,0.9505245288364115,0.8617641663893802,0.8616833618626825,0.8379622355220233,0.8379426984692588,0.8085024162554505,0.8084454545025455,0.8004506050321094,0.8004057203191928,0.7799136412595644,0.7797682663326788,0.7433965100382549,0.7430908847553948,0.7126564541660869,0.7125372638712859,0.6735448185497088,0.6735060727904678,0.6723207684619052,0.672319793296489,0.6415385288687236,0.641371086851497,0.6333718903081131,0.6333489339720519,0.6308941483020903,0.6307862450029997,0.6057992742750551,0.6055375755499754,0.588699999159189,0.5885894112160113,0.5811631525899645,0.5810092693923787,0.5723284399496174,0.5723088600702966,0.5701401071491234,0.5700024324065873,0.5646843370657333,0.5646630511906816,0.5580078309293397,0.5578913625669256,0.4713712602119533,0.4712672725785795,0.42085106098132263,0.42083727359475576,0.41144023774950994,0.4113398802621292,0.24637924603893685,0.16490507240963223,0.16490163009469422,0.1567281821795818,0.15669569646731835,0.07207515385202962,0.06918840419990344,0.06776256648106141,0.062268409639749986,0.06213446150479213,0.06212513115038437,0.06141178911411088,0.06086408555751685,0.06033059854699942,0.05991703904127006,0.05982241396866299,0.05916529721951459,0.05819633257305555,0.05726890529064876,0.05562547942939834,0.055503097279977674,0.05534334039906971,0.05527275387313349,0.055263119109442815,0.05494717790329358,0.05474498152342598,0.054551710739871,0.05449455378061061,0.05309246526470939,0.053076620579257425,0.0530044010670926,0.05207736623719319,0.05147231441116367,0.05096315963130904,0.05023106831088717,0.05000418752909246,0.04930470535296749,0.04914248128179461,0.04886205915611405,0.04853300981191956,0.0481267347215206,0.04701440626858121,0.04671235992363071,0.04670723222414995,0.04541344303189937,0.04426238502234026,0.044192065353847634,0.04395464133177271,0.04395038194640054,0.04361596429636924,0.04350535661627193,0.04286939188930623,0.041475066943952664,0.04142328796908021,0.04005916140327784,0.039261154234837926,0.03886249420023008,0.038474140910221145,0.03796390021246249,0.036996793071041395,0.03667375306293992,0.03556375057453341,0.035510971751005024,0.03430511664662852,0.034010262182189985,0.03182733907494038,0.0317306934078444,0.029315509912282815,0.02896777938801943,0.019307846380837185,0.01791661228215867,2.3592239273284576e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0031505265326908795,0.003159378189655129,0.545682296461147,0.003058630349230759,0.3784321169996372,0.0030114083612463993,0.8619176328578094,0.861864271319329,0.0026546750298147162,0.1252847636907788,0.16696472417170086,0.0025616239307693633,0.8005768680484349,0.8005745953377095,0.7800077296194572,0.7799197862241329,0.27203639400303425,0.0023564388799777033,0.12527597974541615,0.0022676473375638937,0.6736769599744139,0.6736496639578143,0.672452601823198,0.6724272643332425,0.16695653093936816,0.002043125005283839,0.6334871233822181,0.63347357061367,0.6309687391112959,0.6309010310357923,0.03566631607889437,0.001925108837316043,0.5887727630675155,0.5886841980309869,0.5812322784955646,0.5811339264444786,0.3784233523994822,0.001815583807010392,0.035659557047907214,0.001808284457175072,0.5647875757118268,0.5647542122415139,0.5580742953550641,0.557981445882413,0.2720294620030774,0.0014956209604386648,0.545674098047995,0.0013357965105785167,0.4114920052747102,0.41142893891534776,0.09981393815226244,0.1649253120892134,0.16492268087035356,0.15674744693286247,0.15672727325420166,0.0020320860527988935,0.0018972687009363404,0.0020628096935561193,0.0019244822082039176,0.06214250447388836,0.06213682729836936,0.0018458228234579013,0.005063525666467306,0.0018807411530396367,0.0017548902397483503,0.0018748999858445728,0.0019265732276091503,0.0332416482912726,0.0020045690483264855,0.0015560118656649882,0.001750649634909505,0.0015513725287320409,0.0017736680362969203,0.0050724631709627085,0.0019488907902635928,0.034069064451083965,0.03238918042331546,0.03314810880796607,0.0018710756942985386,0.027150666998454157,0.029847009200203556,0.030812037333414623,0.030609209129811417,0.026851600118175334,0.0017489584420652396,0.026207811488102382,0.026410944438534922,0.029386382574334492,0.001905989208831397,0.029339210648243616,0.02448008445017863,0.001695485800500273,0.02628311436416211,0.002049029919542547,0.0018534364887716499,0.0011037184127463899,0.027145647677819615,0.0013447412854748382,0.024512311733509907,0.01955461725287788,0.026656687608593323,0.023272978622709828,0.02186649314968464,0.020849868307310525,0.001375689504510971,0.020761991566427843,0.01954376428199365,0.001276987630615675,0.021060192792889704,0.019468658271493293,0.021343988346298214,0.022296631869732516,0.017363355111374965,0.015653358843029097,0.0018754039701362447,0.02217304437554285,0.01950036181759198,0.017910284158282247,0.0138174455963904,0.011505331791267056,0.010352718029524574,2.168404344971009e-19,4.87890977618477e-19,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,8.326672684688674e-17,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0,2.439454888092385e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,4.336808689942018e-19,1.0842021724855044e-19,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,0.0,6.505213034913027e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,6.505213034913027e-19,2.168404344971009e-19,1.3010426069826053e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,3.7947076036992655e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-18,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,3.469446951953614e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,1.3877787807814457e-17,3.2526065174565133e-19,2.710505431213761e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,8.673617379884035e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,2.168404344971009e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,5.551115123125783e-17
2,0.0002831990341289197,0.000283268143164963,0.5457283906151008,0.00027495370943792126,0.3784581900520695,0.00027048379698827493,1.7079116073865645e-06,1.6502039438037094e-06,8.477084980752524e-06,1.2351791126525597e-07,2.374850686448936e-07,8.477080689336435e-06,0.23581619132657508,1.5412496635940814e-06,0.7800015069816579,0.7799954381363096,0.2720272965602314,0.00021147405680905747,1.2347358017368918e-07,2.0395146619345215e-05,0.04020236784857452,1.2590318034706094e-06,0.6725166192183516,0.6724929752325332,2.3740269191889084e-07,2.03952053043096e-05,1.2150958280697537e-06,0.040202367733813,0.049736168267028834,1.2097525217930506e-06,0.03566312138980617,0.00017236198880506604,0.5887662947588117,0.5887410143040421,0.04973616815121408,1.0611305788894037e-06,0.37845812843943266,0.00016283995383700565,0.035663073832647864,0.00016218384656722712,1.07469292190737e-06,0.23581619118396321,0.5581270846158894,0.5580350553549592,0.2720272474161841,0.00013409520370794654,0.5457283344827685,0.00011974758370165882,0.34934241215404305,8.094608684778608e-07,0.042470248907200095,0.16494030655717096,0.16492019074456366,0.15676166918235795,0.15674133124298512,5.718120414196726e-06,7.182168186472656e-06,5.881362726803193e-06,2.795668332444212e-07,0.34934241204713423,1.1460074180194501e-07,1.1673488798497085e-06,0.005184078298382877,2.4466999294059796e-07,7.183174495969639e-06,1.8591042023658984e-08,3.991291025753971e-07,1.9200626717585793e-05,1.2285925281126583e-06,1.630897933410438e-06,5.8827660332800746e-06,8.731173659269336e-07,1.3692746474904441e-06,0.005184079215502424,5.711598235976633e-07,1.9518114562548486e-05,1.8199406902274204e-05,0.01791239418693724,7.186627001243214e-06,1.302467317296591e-05,1.8511160775481523e-05,0.015270515613565008,1.9231361238618255e-05,1.3685093468468166e-05,5.722751426736141e-06,0.0018382573508799655,1.5568894908880497e-05,0.01549517752574927,6.255944968151682e-07,1.847424231747318e-05,0.0018382573008252513,7.18771995539636e-06,1.9712632558034758e-05,2.249003806076075e-06,3.0338497658977584e-06,1.1641662891707356e-06,0.019508818582153697,6.588815021907568e-07,0.01031899853901377,1.3329782460932426e-05,0.01209277352662376,1.0993725716999429e-05,1.3881857269884144e-05,8.195539557117567e-06,1.6262470360922082e-06,1.7963245008912705e-05,0.011928351847316034,2.218389082200311e-06,0.016967093865080066,0.004209283189028769,0.014924328952328496,1.9415506380572846e-05,1.3475495693349908e-05,0.010788861155584792,4.0968515520633235e-06,0.014655169984745291,0.01231426457086925,1.8249777078720193e-05,0.008874094325976434,0.011795997557251914,0.003673497366232488,1.387768192869605e-17,5.082197683525802e-21,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.6469779601696886e-23,2.6469779601696886e-23,1.0587911840678754e-22,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,1.0587911840678754e-22,0.0,0.0,4.163336342344337e-17,5.082197683525802e-21,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,1.0587911840678754e-22,1.3877787807814457e-17,2.710505431213761e-20,2.117582368135751e-22,0.0,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,2.7755575615628914e-17,2.710505431213761e-20,2.710505431213761e-20,1.0587911840678754e-22,1.3234889800848443e-23,5.293955920339377e-23,0.0,7.940933880509066e-23,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,3.1763735522036263e-22,4.336808689942018e-19,0.0,1.0587911840678754e-22,3.1763735522036263e-22,5.293955920339377e-23,4.235164736271502e-22,0.0,8.470329472543003e-22,8.673617379884035e-19,1.3010426069826053e-18,0.0,2.168404344971009e-19,1.6940658945086007e-21,0.0,2.117582368135751e-22,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,5.293955920339377e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,6.776263578034403e-20,1.3552527156068805e-20,4.336808689942018e-19,2.710505431213761e-20,1.0587911840678754e-22,2.117582368135751e-22,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.6940658945086007e-21,2.117582368135751e-22,8.470329472543003e-22,4.235164736271502e-22,2.6469779601696886e-23,0.0,2.168404344971009e-19,4.336808689942018e-19,6.938893903907228e-17,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,1.6940658945086007e-21,0.0,0.0,3.970466940254533e-23,0.0,0.0,2.6469779601696886e-23,2.168404344971009e-19,8.673617379884035e-19,5.551115123125783e-17,0.0
3,8.891211553651784e-05,5.235842001784505e-05,0.5457573343527327,5.7832113490475736e-05,0.0028067242487956594,3.61349358474798e-05,0.0002237652660785386,0.00019233036069880464,3.488160686465618e-05,7.030711026960859e-06,1.2980235751527804e-05,2.785977089386062e-05,0.23584584007535753,0.0001737976977999818,0.005808933883279143,0.0057944968363574,0.002021447963977285,3.8177169856168976e-05,8.317704093266413e-06,4.466501821205593e-05,0.0002883248476241091,0.00012287363305993413,0.004982840011768313,0.08374245464670178,7.029783008975932e-06,4.188435457736088e-05,0.00018490139782386067,0.00028832339766640745,0.04972899379466547,0.00019076821131909554,0.03567100491406212,1.2785394739211757e-05,0.004369475365558321,0.08369742546102044,0.04971516570497758,0.0001552238953114138,0.0028068316517739725,2.76880344493502e-05,0.03566456238623885,2.8341061891293057e-05,0.00017665320731303464,0.23582680465261371,0.5581223938074218,0.5580664757445202,0.002018907082968549,3.097170547045817e-05,0.5457477873096551,1.7015633747118856e-05,0.0025872942221208655,0.00012303210137381112,0.005425825937546654,0.008188071802826503,0.0012189432444504517,0.008169536501615534,0.0011512639229942568,0.002251774432581087,0.002828437003032469,0.002315308790774826,0.003415433220028813,0.0025863859416625284,0.0001857339389143806,0.0036792090719290913,0.004112810759319114,0.0011982038500473445,0.0028283780290408915,0.0032027737594587814,0.001292552899038392,0.0002826244441476687,0.003599041423073863,0.0015992650099580991,0.0023165345777766315,0.0026522979148994276,0.0016048559325180026,0.004112727182400229,0.001295962549129348,0.0068563963025763085,0.005605118186075174,0.0050109332758911385,0.0028297328650911378,0.0004086322993753919,0.0002116029627209652,0.005469716011627467,0.00021496818861394313,0.0054519630603409985,0.0022526832115748567,0.0020790736147118655,0.006178336492940315,0.005243477246002544,0.0011951213657299918,0.0002797685350646163,0.0020800401296931998,0.002829512100665,0.0061955698649377045,0.003637770208135771,0.003020426036220882,0.0015991719575283087,0.005676787118139437,0.0025030457782535018,0.0028209616652646093,0.00040986207392489267,0.004774434241199407,0.0004001084785694032,0.005045585284112419,0.00039231979078015275,0.002569970574326315,0.006268850384520996,0.0021396814694928596,0.0016038136585623554,0.00580456151500445,0.0007912157690964974,0.0053832872257660695,0.006086047426857212,0.004892070449500541,0.0021043929810770313,0.00298191759180499,0.009240714271834476,0.005202971427395687,0.006383071858557276,0.002763575191750818,0.005354006250340533,0.004716941073331206,2.807744813558555e-17,9.952637130238029e-21,4.336808689942018e-19,1.3877787807814457e-17,2.710505431213761e-19,4.336808689942018e-19,2.0816681711721685e-17,1.0164395367051604e-20,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,3.469446951953614e-18,4.163336342344337e-17,9.740878893424454e-21,1.0842021724855044e-19,6.776263578034403e-21,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,3.469446951953614e-18,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.0164395367051604e-20,6.776263578034403e-21,1.3877787807814457e-17,0.0,6.776263578034403e-21,2.117582368135751e-21,1.6940658945086007e-21,2.541098841762901e-21,4.336808689942018e-19,1.0587911840678754e-21,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.8973538018496328e-19,2.439454888092385e-19,1.0842021724855044e-19,6.776263578034403e-21,2.168404344971009e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,1.3552527156068805e-20,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,3.3881317890172014e-21,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,8.673617379884035e-19,5.421010862427522e-19,0.0
4,0.0004982299663437446,0.0005017308696611026,0.0014808991831804473,0.00018554773092728245,0.0005187350513159772,0.00010777377435591023,0.00016877758201852452,0.00017408447350952718,1.773945770600281e-05,1.8155097770048864e-05,2.4350714693170336e-05,1.7695539386584848e-05,0.0006298975324614193,2.8505724310604345e-05,0.0010795074293825748,0.0010784982408626217,0.0003717323469241288,0.00010776489798295414,1.8146667120796822e-05,3.99300943036263e-05,5.297056858377704e-05,3.981262784090499e-05,0.0007081971129599034,0.00022848328921004407,2.441733481009773e-05,3.973961184519399e-05,0.0001007476580064316,5.2978999069991646e-05,0.00013648533043688097,3.406438481458217e-05,9.721111053793311e-05,0.00018604696592007368,0.000580809540558545,0.00022845395489605854,0.00013713767076050696,2.4767021652809003e-05,0.0005187334485224121,5.302105934999315e-05,9.723348361981246e-05,7.203649081229962e-05,3.197712957149298e-05,0.0006297226287503999,0.00148264347600819,0.001519387236715059,0.00037170442143024274,5.307877779195063e-05,0.0014809007812663223,7.265494183465707e-05,0.0004805342430274044,3.980263627852132e-05,0.005623829604878776,2.189203834676012e-05,0.0005803784237069336,2.192417602439973e-05,0.0007077634481423154,0.0002299920977111553,0.00028870449595817056,0.00023646370320496384,0.00016146386916615215,0.00048047926410345934,0.00010072127869855483,0.00016304779043611482,0.005608399610069287,0.00011858904184803974,0.00028870548129900076,0.00010726580118693545,0.0001282218026049695,6.311950898622366e-05,0.00016127132349922979,0.00016014100760502442,0.00023657335245318677,0.0001634492058939009,0.0001604112033185389,0.005608435939136241,0.00012820040296584686,0.0008509205015952571,0.000681642850928918,7.428699995070954e-05,0.00028867486869178576,9.805304553663917e-05,4.4876824436901244e-05,0.00012870356806300557,4.504079695120336e-05,0.0008464663954863003,0.00023010968086841204,0.0033503892503101455,0.0008453554984422672,8.328913214785803e-05,0.0001185969450350285,6.294740541361809e-05,0.0033502743146726893,0.000288688784548058,0.0008516989981424015,0.00024115164592033392,0.0001071962433048422,0.00016006057412367962,8.304797761583443e-05,0.0001625289142303034,0.0001337558742050552,9.810363322069649e-05,0.006808498869914106,9.774413937363343e-05,0.0008464274495815995,9.739179917267165e-05,0.0001640008778807512,0.000680938724408536,0.002434752002761547,0.0001603904268202907,0.0001281087803639212,0.006808569549178141,7.443799972268482e-05,0.0010194426142769281,0.0008463224029375809,0.00243397691897223,0.00018447662628599874,0.0029512471354738367,0.0006511289799130079,0.0010656315002371478,0.00013264741630431405,0.0006361601615928179,0.0030447391702068576,6.098637220230962e-20,8.453785860291943e-22,0.0,1.0842021724855044e-19,2.117582368135751e-22,2.117582368135751e-22,6.938893903907228e-18,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,2.117582368135751e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,1.3877787807814457e-17,1.0842021724855044e-19,8.503416697045124e-22,0.0,4.235164736271502e-22,5.421010862427522e-20,6.776263578034403e-21,0.0,1.734723475976807e-17,2.117582368135751e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,6.938893903907228e-18,6.352747104407253e-22,4.235164736271502e-22,5.293955920339377e-22,0.0,1.5881867761018131e-22,6.352747104407253e-22,1.0587911840678754e-22,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,2.0328790734103208e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,5.082197683525802e-21,3.2526065174565133e-19,3.2526065174565133e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-19,1.6263032587282567e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,3.7269449679189215e-20,4.0657581468206416e-20,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,5.551115123125783e-17,2.710505431213761e-20,0.0,1.734723475976807e-17,0.0,0.0,0.0,8.470329472543003e-22,0.0,4.163336342344337e-17,1.0842021724855044e-19,2.710505431213761e-20,2.7755575615628914e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.2705494208814505e-21,2.710505431213761e-20,2.168404344971009e-19,2.117582368135751e-22,8.470329472543003e-22
