,Y0Z4,Y4Z0,Y6Z4,Y4Z6,Y4Z7,Y7Z4,Y1Z7,Y7Z1,Y3Z7,Y7Z3,Y5Z1,Y1Z5,Y6Z7,Y7Z6,Y3Z1,Y1Z3,Y5Z7,Y7Z5,Y2Z6,Y6Z2,Y0Z6,Y6Z0,Y6Z1,Y1Z6,Y3Z4,Y4Z3,Y5Z3,Y3Z5,Y5Z0,Y0Z5,Y1Z4,Y4Z1,Y0Z7,Y7Z0,Y2Z3,Y3Z2,Y2Z1,Y1Z2,Y0Z1,Y1Z0,Y2Z0,Y0Z2,Y5Z6,Y6Z5,standard_x,Y2Z7,Y7Z2,Y0Z3,Y3Z0,Y2Z4,Y4Z2,Y2Z5,Y5Z2,Y3Z6,Y6Z3,X1X4,X6X7,X4X7,X4X5,X0X7,X3X6,X1X7,X1X6,X0X1,Y1Y7,X5X6,X3X4,Y4Y5,Y3Y6,Y1Y4,X3X7,Y4Y7,Y0Y7,X2X7,X4X6,X0X3,X5X7,Y0Y1,X1X3,X2X4,X0X6,Y6Y7,Y1Y6,Y3Y7,Y0Y3,X1X5,X1X2,X0X4,Y1Y3,Y4Y6,Y0Y6,X0X5,X7,Y5Y7,X3X5,Y5Z4,Y4Z5,Y5Y6,Y2Y7,X4,X0X2,Y1Y5,Y2Y4,X1,Y0Y4,X2X5,X2X3,X6,Y3Y4,X2X6,Y3Y5,Y1Y2,X3,X0,Y0Y2,Y0Y5,Y2Y5,X5,Y2Y6,Y2Y3,X2,standard_y,X6Y5,X3Y0,Y2,Y1,X6Y3,X4Y5,X4Y0,X3Y4,X2Y6,X1Y7,X3Y7,X7Y5,Y6,Y0,X7Y2,X7Y1,X6Y1,X6Y0,X5Y7,X5Y4,X5Y0,X4Y7,X4Y6,X2Y5,X2Y3,X2Y1,X2Y0,X1Y6,X1Y4,X1Y0,X0Y6,X0Y5,X0Y1,X7Y6,X7Y3,X6Y2,X5Y2,X4Y2,X3Y2,X2Y7,X1Y2,X0Y2,X6Y7,X7Z1,X7Z6,X6Z7,X6Z1,X7Z0,X6Z0,X5Z7,X5Z0,X4Z7,X4Z6,X4Z1,X3Z6,X3Z5,X1Z5,X7Z5,X7Z4,X6Z4,X6Z2,X5Z6,X5Z3,X4Z0,X3Z1,X2Z1,X1Z3,X0Z4,X0Z1,X3Z0,X2Z3,X2Z0,X0Z5,X7Z2,X6Z5,X5Z2,X2Z6,X0Z3,X0Z2,X5Z4,X6Z3,X4Z5,X2Z5,Y7,Y5,Y4,Y3,X7Z3,X7Y4,X7Y0,X6Y4,X5Z1,X5Y6,X5Y3,X5Y1,X4Z3,X4Z2,X4Y3,X4Y1,X3Z7,X3Z4,X3Z2,X3Y6,X3Y5,X3Y1,X2Z7,X2Z4,X2Y4,X1Z7,X1Z6,X1Z4,X1Z2,X1Z0,X1Y5,X1Y3,X0Z7,X0Z6,X0Y7,X0Y4,X0Y3
0,0.9136113162116084,0.9134875987065688,0.8665960383287841,0.8665563826842241,0.8407168381433044,0.8406733641305246,0.8389905333681414,0.8389260398709861,0.7841050872760909,0.7839596923921706,0.7810314183867182,0.7809160120673386,0.7320745888726787,0.7320032340345344,0.731423204132976,0.7313437965307734,0.7260663543071753,0.7259032641410862,0.7231000018415366,0.7229065047389336,0.689940151789421,0.6898782908115633,0.6613345764755183,0.6613209529150467,0.6544683600969559,0.6543808413369967,0.6206179144520876,0.6205935858809397,0.5777912650447874,0.5777695937732781,0.5761953314475333,0.5761808335583881,0.5528957819739269,0.5527923220906267,0.4393376842881861,0.43925875966856975,0.38349269772528816,0.3833821777519426,0.38090179405775587,0.3808597953643674,0.2306861214689183,0.2306450703375246,0.21581195084527566,0.21578450662404333,0.19473363537997196,0.16748635169889947,0.16742521161076107,0.16598296083530595,0.16598267971928005,0.15502674777212344,0.15497817025758648,0.14981312306835426,0.14979208178205322,0.05947963566458697,0.059474403255566105,0.05325577806133122,0.05125073158370139,0.050878960673316764,0.050030535543282705,0.04988227595448276,0.04954463690729684,0.049259558228702205,0.048101528443922216,0.0479734241262621,0.04768861450578046,0.0460757209959944,0.04410177831529166,0.044101231859062104,0.04382675666872911,0.043816218342772786,0.04381471511149933,0.04373013490849144,0.04362888135005278,0.04358166851842586,0.043505173885853204,0.043092749903669375,0.042957436814870645,0.042162014443124535,0.040289891738416586,0.040217158187155946,0.039984265091367696,0.039794978044004475,0.03732137677498459,0.03647610383188911,0.036226386983679824,0.03617951619667467,0.03608122832083609,0.035861054095753894,0.035822723104543014,0.03571018240490259,0.03500427692204598,0.0343575820239173,0.03424088017304068,0.0334505497093229,0.033443079739343434,0.03299668695451251,0.03299098105197623,0.032416003162818854,0.031247294455788492,0.030795175744786102,0.030611338806235906,0.030055363268686665,0.029836144957376402,0.02911850884430465,0.02892334716385994,0.028727310514084767,0.02792909017964875,0.027745781157886593,0.027455781561627736,0.027194862906619783,0.026740841524171034,0.02468900688524442,0.021883269058770145,0.021770406911211834,0.02077672875861354,0.020315846086003828,0.019767463967392086,0.019270691771021878,0.014567532793271366,0.01375356349267794,0.009908921718950045,2.220446049250313e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.6263032587282567e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00028147949851720696,0.0003257705552277546,0.17666458709403274,0.00030897346628544617,0.0002962749455378724,0.28778443197584513,0.8389056241803449,0.8388964097416414,0.7840275398337959,0.7839276416639898,0.780956079263964,0.7808331181316361,0.7321278657653914,0.7319717583279695,0.7313475754232905,0.7312624211593368,0.7259936662172484,0.7258713849232317,0.7230755496063108,0.7229574254923351,0.00022455603840215157,0.17665383246523994,0.6613787260391761,0.6612449663325267,0.4884047317679755,0.0002214449587496628,0.6205500478546837,0.6205245926079941,0.5447567524793882,0.0001920283251755699,0.1952702296674491,0.00021172976494308212,0.00018451463824665452,0.28777044222531334,0.4393146474035418,0.43920518220641624,0.3834719240051979,0.3833317333865677,0.00013008027089406345,0.19525645099852978,0.0756658367187159,7.979363886952731e-05,0.21578633892982607,0.21579600587997205,0.15167885291675354,0.16747667432850005,0.16741360810307554,5.7629502709736855e-05,0.48839311938048213,0.07565868415525576,6.990806691821287e-05,0.1498045240553214,0.14977334039443602,0.0594723541992743,0.0594774585253559,0.005321140274974187,0.03793243286993505,0.00511692383214612,0.006264815444467857,0.0056359144527361685,0.04447163155158154,0.04474347730785422,0.03991035423020686,0.005431800988529807,0.04388459707663771,0.04143109419306801,0.0053106407870863424,0.004924219581698921,0.040528489342653184,0.005496008761323223,0.040750302098597896,0.0058500037849348475,0.006487647895177102,0.04203214914391005,0.005211360295978273,0.005451037833375794,0.04095391857178962,0.0059304729468804525,0.04226262008817609,0.0055506509646188855,0.005550582311625182,0.02382887395765495,0.02876508377532151,0.033615191292335825,0.004739255609922459,0.03842583809995803,0.03860780006628721,0.008868825988534099,0.03644897701881718,0.005358943524990499,0.00575077963393596,0.004497098953148045,0.03136122246824756,0.02869672456075871,0.03779861031147799,0.5447487577168357,6.128834055904803e-05,0.026593079266692316,0.03192106152392041,0.005513294300410104,0.00521852802986978,0.028514132147440682,0.0031808773581955595,0.030890990490991893,0.00887059603139665,0.03351223457765902,0.03125428973460835,0.019897548184785008,0.0036605080994886567,0.018283106822654965,0.024144089110365467,0.025932691035245984,0.024676028386893797,0.005264748978905243,0.003018143024443496,0.0037301625599826488,0.02172559778359049,0.0226985042929842,0.010441808830803536,0.012933642789296127,0.011376515813535739,2.7742023088472845e-17,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.6653345369377348e-16,5.551115123125783e-17,1.3552527156068805e-20,1.1102230246251565e-16,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3552527156068805e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,5.204170427930421e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.3010426069826053e-18,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-19,8.673617379884035e-19,0.0,9.486769009248164e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,6.2341624917916505e-19,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,2.7755575615628914e-17,0.0
2,2.810640822357108e-05,3.1979556911016516e-05,0.17673354894515936,3.111310628130957e-05,2.0704411353490052e-05,0.0021040165086439627,0.00618599863553095,0.006175992936425326,0.05269088482909909,0.0057669511786616265,0.054997228745835305,0.005755187139032834,0.07076217354334277,0.005383148295092625,0.0526432010706398,0.0053879660895769215,0.054951230277039256,0.00533466326255813,0.723106872885865,0.7231271253416327,2.609687831955157e-05,0.17673256416773442,0.07071849223773483,0.004869878323520903,0.4885494655625465,2.252213588757493e-05,0.6207150732363168,0.6206994269786128,0.5448740304794741,2.342535525267538e-05,0.001427650938157323,2.06946884820851e-05,1.4547148749091046e-05,0.002104006106345183,0.43933673180384336,0.4393302021306631,0.21601285926027194,0.0028193497013506855,1.5123126001771094e-05,0.0014272535764965695,0.07565971408110927,1.058931216970048e-05,0.21584405858529235,0.215847871010115,0.046870048251602535,0.21599343772836635,0.0012171843858433556,7.702032244890562e-06,0.4885484097738759,0.07565901932809097,9.661351675934804e-06,0.1498124350898154,0.14981398477643815,0.05949006764765717,0.05949261823237956,0.0004231645062120694,0.004465925960220161,0.0003910399446851593,0.0018158090130233873,0.0004240077280274227,0.0170391534519233,0.0008045300436585053,0.004636483829817962,0.00039199080722871794,0.0007566000940103955,0.014733721732375592,0.001467023892575217,0.0011586047139976186,0.013178393227458549,0.0006007452162118825,0.004498402963245949,0.0006019224283646643,0.0006036109288475084,0.004721554641557558,0.0014308616608030697,0.0016781278442486516,0.004643260693708666,0.0006020554835948801,0.004639890776885159,0.0015536627483314174,0.0017142098758204437,0.0030106317068906686,0.0031472082501037392,0.003836473051737074,0.0011302509359934773,0.004479095068472888,0.004403038334496915,0.0067720443362744,0.003929228170693152,0.0014139978215386758,0.0015562784264367899,0.0013293463560376056,0.0045076054824309975,0.00318938571509436,0.009256948451485097,0.5448734881579687,1.337901264479981e-05,0.0008608173606817839,0.002838903719688889,0.0015387017469061307,0.0015914581730659843,0.0031121235251190234,0.000847668748118395,0.004489704870326947,0.006772069610595224,0.017075958526637163,0.014377006695442465,0.007332228477324592,0.000736871072640793,0.004188798594930269,0.004276428101600149,0.0024819141026995563,0.009791488011436335,0.001607179587271954,0.000786903279966172,0.0007201155184706845,0.010824103968352164,0.008493917642016657,0.0004969686300542,0.0019136741446679065,0.009109222433888921,4.2497337029642757e-17,4.163336342344337e-17,1.6940658945086007e-21,8.326672684688674e-17,8.673617379884035e-19,4.85722573273506e-17,3.3881317890172014e-21,6.938893903907228e-18,3.3881317890172014e-21,1.3877787807814457e-17,3.469446951953614e-18,2.168404344971009e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,0.0,6.938893903907228e-18,4.336808689942018e-19,1.6940658945086007e-21,2.168404344971009e-19,5.082197683525802e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,2.7755575615628914e-17,1.3877787807814457e-17,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,6.505213034913027e-19,0.0,2.541098841762901e-21,2.439454888092385e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,8.131516293641283e-20,4.336808689942018e-19,0.0,3.2526065174565133e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,0.0,0.0,6.505213034913027e-19,1.0842021724855044e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,5.421010862427522e-20,2.168404344971009e-19,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,1.6263032587282567e-19,6.505213034913027e-19,4.0657581468206416e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-19,0.0,0.0,0.0,4.163336342344337e-17,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,0.0,0.0,0.0,6.938893903907228e-18,4.336808689942018e-19,8.673617379884035e-19,3.2526065174565133e-19,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.6940658945086007e-21,3.469446951953614e-17,1.6940658945086007e-21
3,4.185446899655536e-05,4.3348773924127576e-05,7.685691058937464e-05,3.7907606481599196e-05,6.523388731808897e-06,0.00019226361882889383,0.0005374792257992429,0.000535769050405629,0.052680995785157184,0.0005041335842601296,0.05494627071426824,0.0005047107151315516,2.78914621997799e-05,0.00033326003619497274,0.0526791959862334,0.00047450437367685817,0.05494497705719136,0.0004704302819255381,0.00028816518199989227,0.00026750254468394544,2.5261327062641697e-05,7.697142376194645e-05,2.8531029923455724e-05,0.0001525579585331118,0.4884809641237867,2.8857302394249735e-05,0.6206485751933462,0.620626192577107,0.5448059631546964,2.1656952354317305e-05,0.00013509563214086643,6.56388494800727e-06,2.3471818885641753e-06,0.00019226438652120576,0.00019212482331142276,0.37977433294155827,9.55875128052953e-05,0.0001552154398795307,2.506348282761085e-06,0.00013501517250906605,2.3047377436233893e-05,2.3617877283507498e-05,0.0660369393123259,9.525749535509093e-05,0.030263075197034778,9.581294550134949e-05,0.00033601071104807445,5.486708989241647e-06,0.48848074909981265,2.311165052707607e-05,3.68258268730272e-05,7.97951263777871e-05,0.06603331856905567,0.37975806263470424,2.6636113391490296e-05,0.00018802122502789277,0.0004945080721678152,0.00017370942300140894,0.0005115069981019337,0.00018809128483695417,0.00459944006024187,0.0016006359697508274,0.0006666971184311119,0.00017382742750342008,0.0016018417415467876,0.0043271198547301494,0.0003510992214601019,0.00045195656480244244,0.0041747723043974155,0.0002699064383313276,0.001519704139179495,0.0002699315109259727,0.00027001397768476425,0.000666475102176826,0.00023590743506211368,0.0005142977453278864,0.0015939840806285495,0.00027000077820742846,0.0016639176000777622,0.0003062871492525403,0.00030630309687186113,0.000936933621980952,0.0009358917203583511,0.001838951667638469,0.0004970411120143757,0.001592997250574002,0.0004942847640934279,0.010350286444951968,0.001876104457686155,0.00045702242856130587,0.00045694381422207395,0.0003535990622710181,0.0015637905905966074,0.001387901288335045,0.012194178157427626,0.5448058781554942,4.972717248753431e-06,0.001680794601460949,0.0009345610898243903,0.0003837657590223327,0.00023582896260671877,0.001346806304403636,0.00045711811594507495,0.00163885329182392,0.010350280783777529,0.004360524652530478,0.004088610623154784,0.004437831269130603,0.00031502417041535214,0.004841287034972065,0.009759451818059234,0.0009351995626831527,0.013546709765910606,0.00048092528246629763,0.00045721685556769523,0.0002492800374542815,0.0020304938450018475,0.012086151774606226,0.00484151970147579,0.0021367522525541143,0.004259717311296497,3.469785765132516e-17,1.3552527156068805e-20,0.0,0.0,0.0,1.6940658945086007e-20,8.470329472543003e-22,0.0,5.082197683525802e-21,2.7755575615628914e-17,2.7755575615628914e-17,1.3552527156068805e-20,3.3881317890172014e-20,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,2.541098841762901e-21,5.421010862427522e-20,0.0,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,6.776263578034403e-21,1.0164395367051604e-20,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,2.541098841762901e-21,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,8.470329472543003e-22,4.235164736271502e-21,8.131516293641283e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,4.0657581468206416e-20,3.2526065174565133e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,4.0657581468206416e-20,0.0,8.673617379884035e-19,1.951563910473908e-18,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,8.131516293641283e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,3.2526065174565133e-19,2.710505431213761e-20,0.0,1.2197274440461925e-19,0.0,2.168404344971009e-19,3.3881317890172014e-21,4.0657581468206416e-20,2.168404344971009e-19,8.470329472543003e-21,6.776263578034403e-21,1.0842021724855044e-19,0.0,2.0816681711721685e-17,0.0,1.3877787807814457e-17,2.710505431213761e-20,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,0.0,0.0,8.470329472543003e-22,8.673617379884035e-19,2.168404344971009e-19,1.3010426069826053e-18,6.776263578034403e-21,1.3877787807814457e-17,0.0,4.336808689942018e-19,1.6263032587282567e-19,0.0,1.0842021724855044e-19,0.0,8.131516293641283e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,2.117582368135751e-22,1.3877787807814457e-17,1.6940658945086007e-21
4,6.111806171125222e-05,5.735131784111233e-05,1.3805079689524511e-06,4.546369129596804e-05,1.2856406458278708e-05,1.1525526459404329e-05,3.0504386993833478e-05,3.0326483162053305e-05,2.8226081252171746e-06,2.511652925953043e-07,6.575062401371358e-06,3.1900464225897602e-06,2.1979168529747557e-06,2.033830268218409e-05,2.8057167620917156e-06,3.158594774315649e-06,6.620957792602272e-06,1.2816222609416198e-07,4.670736199305552e-07,1.2409310557058747e-07,3.0139702728082082e-05,1.272860911121035e-06,2.170629149287957e-06,1.0114424558722629e-05,4.043191953941593e-05,3.8953571740397184e-05,5.825878089226822e-05,5.259818786067458e-05,5.19443423437306e-05,2.7825581574006616e-05,7.816524115155011e-06,1.2901793528745984e-05,8.49265605311529e-06,1.1524940021448922e-05,2.534908174402493e-06,3.0243258120489824e-05,8.088969260566413e-08,1.02531969844599e-05,8.498713119378866e-06,7.89236258363394e-06,6.558792292877489e-07,3.038958405580581e-05,8.602888144533732e-06,2.2712651279417893e-07,0.0002974871771764938,9.035095946087706e-08,2.042147883572486e-05,2.7750629846861702e-05,4.0470043874507215e-05,5.952889875971913e-07,4.572355496918463e-05,2.7393526966603697e-06,8.808873898160409e-06,3.042671364654529e-05,3.3245672179457727e-07,0.00018250340112504338,0.00010443614334204262,0.0001686429900213727,0.00027936825161690233,0.00018251049026775872,0.00020127116857332781,0.0011711594381473252,0.00014056430076090582,0.00016870517828135114,0.0011711661909651085,6.427543106343299e-05,4.51404164072182e-05,0.00034788348133053294,0.00041299383828305897,0.00026188966280468886,0.0002169633266001842,0.00026187088777933256,0.00026190705175093397,0.0001405657031830993,0.00022863278645196962,0.0002793945992433267,0.0002330024224924361,0.00026194272431279055,0.000232988490935917,0.00029688337035769765,0.00029691304902079566,0.0001969023007141631,0.00019687466821783535,0.00021730745356408535,0.00034789863460364515,0.00021699007104444368,0.00010444217135475905,0.012101184704895043,0.0002172996176379577,0.00044300191777082857,0.0004429685280792416,4.5119783867593576e-05,6.920035786934454e-05,0.00021729337264867233,0.013474242636980854,5.200371488835711e-05,3.877700863840607e-05,0.0004130575227595058,0.0001968626489109108,0.0003625209830692487,0.00022864838117214845,0.00021730986618791098,0.0004428834927974832,8.541301126223518e-05,0.012101187016645493,0.00020127831422725396,6.427336603517167e-05,0.0007441836333876185,0.00034795092678350153,0.0038132747620970246,0.013474236543928578,0.000196887587562484,7.573600759078847e-05,0.0002975126472632304,0.0004429855249432624,0.00034798293566222244,0.000413010401647098,0.0005872794656949273,0.0038132770139305827,0.00041306291161639203,0.0007217392782754904,3.732238923839261e-21,5.293955920339377e-23,1.0587911840678754e-22,1.3234889800848443e-22,3.3881317890172014e-21,1.5881867761018131e-22,2.117582368135751e-22,4.85722573273506e-17,1.0587911840678754e-22,0.0,2.7755575615628914e-17,0.0,3.1763735522036263e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,2.7755575615628914e-17,0.0,0.0,2.117582368135751e-22,0.0,1.3234889800848443e-22,2.117582368135751e-22,4.235164736271502e-22,6.352747104407253e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,1.0587911840678754e-22,0.0,0.0,1.3234889800848443e-23,2.117582368135751e-22,0.0,2.117582368135751e-22,0.0,1.5881867761018131e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,2.6469779601696886e-23,4.235164736271502e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,4.0657581468206416e-20,2.371692252312041e-20,0.0,4.0657581468206416e-20,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,6.776263578034403e-21,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,0.0,1.3552527156068805e-20,4.235164736271502e-22,4.235164736271502e-22,1.3552527156068805e-20,2.0328790734103208e-20,1.3552527156068805e-20,0.0,2.7755575615628914e-17,4.235164736271502e-22,0.0,2.710505431213761e-20,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,0.0,4.235164736271502e-22,6.938893903907228e-18,2.117582368135751e-22
