,Y1Z7,Y7Z1,Y2Z1,Y1Z2,Y0Z3,Y3Z0,Y3Z7,Y7Z3,Y6Z2,Y2Z6,Y4Z7,Y7Z4,Y4Z2,Y2Z4,Y5Z4,Y4Z5,Y0Z1,Y1Z0,Y5Z7,Y7Z5,Y5Z0,Y0Z5,Y2Z7,Y7Z2,Y4Z1,Y1Z4,Y5Z3,Y3Z5,Y5Z2,Y2Z5,Y0Z7,Y7Z0,Y6Z3,Y3Z6,Y6Z1,Y1Z6,Y0Z2,Y2Z0,Y6Z0,Y0Z6,Y3Z2,Y2Z3,Y6Z5,Y5Z6,Y4Z0,Y0Z4,Y5Z1,Y1Z5,Y6Z7,Y7Z6,Y6Z4,Y4Z6,Y4Z3,Y3Z4,standard_x,Y3Z1,Y1Z3,X2X7,X1X3,Y2Y7,X0X7,X2X3,X0X2,X1X5,Y0Y7,X0X1,X6X7,Y1Y3,X1X4,X5X7,X1X6,X2X5,X1X7,X3X7,X4X7,Y0Y2,X3X4,Y1Y4,X2X4,Y1Y5,X1X2,X0X4,Y6Y7,Y5Y7,X3X5,X7,Y3Y4,Y2Y3,Y2Y5,X0X6,Y1Y6,X3X6,X1,Y4Y7,X0X5,Y1Y2,Y2Y4,X4X6,X2X6,Y1Y7,Y0Y4,X2,Y3Y5,Y0Y1,X5X6,Y0Y5,X4X5,X0X3,Y0Y6,Y4Y6,Y3Y7,Y4Y5,Y5Y6,Y2Y6,X3,Y0Y3,Y3Y6,X0,X4,X5,X6,standard_y,X3Y7,Y2,X7Y6,X7Y0,X3Y1,X1Y0,X0Y1,X4Y2,X0Y6,Y7,Y5,Y1,X6Y7,X6Y5,X5Y7,X5Y3,X4Y5,X4Y3,X3Y4,X2Y3,X0Y7,X0Y4,X0Y3,X7Y5,X4Y7,X2Y7,X1Y7,X7Y3,X6Y2,X6Y0,X5Y0,X4Y6,X3Y2,X3Y0,X2Y0,X1Y6,X0Y2,X3Y6,X7Y4,X7Z0,X2Z0,X7Z6,X3Z0,X1Z7,X1Z6,X2Z5,X2Z4,X7Z1,X6Z7,X6Z2,X4Z7,X4Z2,X3Z1,X2Z6,X2Z1,X1Z0,X0Z3,X7Z2,X7Z5,X7Z4,X6Z4,X6Z1,X5Z6,X5Z4,X5Z3,X5Z2,X4Z6,X4Z5,X4Z3,X3Z6,X3Z5,X0Z6,X0Z5,X0Z2,X0Z1,X6Z3,X6Z0,X5Z1,X4Z0,X0Z4,X6Z5,Y6,Y4,Y3,Y0,X7Z3,X7Y2,X7Y1,X6Y4,X6Y3,X6Y1,X5Z7,X5Z0,X5Y6,X5Y4,X5Y2,X5Y1,X4Z1,X4Y1,X4Y0,X3Z7,X3Z4,X3Z2,X3Y5,X2Z7,X2Z3,X2Y6,X2Y5,X2Y4,X2Y1,X1Z5,X1Z4,X1Z3,X1Z2,X1Y5,X1Y4,X1Y3,X1Y2,X0Z7,X0Y5
0,0.9984461129241486,0.9984258369364629,0.973592483236611,0.9735673436136538,0.8446872955810577,0.8446775601940406,0.7925480010027348,0.792438889987946,0.7303702721826895,0.7302235694614025,0.6737253457112035,0.6735965605918868,0.6076645256649398,0.6075763952317603,0.5625109306966813,0.5624986337764741,0.5479901347806126,0.5479195034084058,0.511801113447335,0.5116920936622882,0.5102555181377827,0.5102229515673323,0.44705175862073393,0.44703113607709777,0.44461278285486217,0.44453682026210095,0.4338334585855186,0.43380076957486896,0.4195397336094516,0.41946971646688785,0.4153908934114069,0.4153289178841615,0.407998585441348,0.40795398059496396,0.3495122986396264,0.34943307060101114,0.345744229693153,0.3457085928233485,0.34376076897663277,0.34372714862116577,0.32921139692087587,0.32918125818041,0.29832810613744715,0.29831796913571484,0.2885353987557718,0.28852329052059333,0.22476341938941413,0.22472010533646003,0.21982050711777146,0.21976621447917993,0.19636914859507137,0.1963581833924216,0.17039822681794342,0.17038911223862038,0.1540625972482017,0.10370409110745094,0.10369191947185158,0.04816689273819856,0.044498581223221464,0.04322879902623035,0.04184726958896742,0.04082768120311686,0.03983507192625903,0.03868367043213423,0.03804893953048087,0.03794241076728816,0.03781719978289945,0.037815524633029875,0.03719734854436156,0.03580922365359969,0.03498839953484674,0.03445419049291262,0.03394808026707985,0.03350697591019384,0.03342713163534758,0.032758759415857375,0.0327501571546199,0.032708028920537244,0.03204630410268171,0.031972103905300135,0.03185531249043254,0.030897900288110937,0.02853458880098154,0.028249285918620057,0.028110177857703943,0.027626253168959405,0.026963068169097774,0.026619190025333424,0.02653436404141961,0.026478918258573333,0.026315368351821737,0.026281789443788103,0.026272968202634445,0.02603533128399533,0.02589920414954512,0.02579938212418627,0.025391057041080287,0.02527461013835116,0.02504349842486745,0.024734413012265158,0.024644486199359307,0.024552134223008053,0.024316205579441016,0.024045340732062166,0.022809124477345417,0.022246426739748464,0.02198173065532499,0.02185716615922067,0.02178052042406252,0.0216792719312237,0.02056546015095299,0.01959196850099383,0.019209421961601737,0.018727967755836315,0.018450769019932492,0.018217393852336262,0.01808593948672868,0.017682595607052917,0.01488564108200243,0.013428554215805046,0.011163681728806944,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,2.3852447794681098e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0039941093414960285,0.003992776408860022,0.5265429498553224,0.00389478520647062,0.844740806431235,0.8446917221860565,0.6888384383195102,0.003168086175052401,0.730384467848852,0.73031492053461,0.22911404449046324,0.0026944205082811874,0.6077164456410331,0.6076519903945901,0.5625269997063269,0.5625465566468231,0.13260304384274596,0.0021934471451187697,0.28703704556642773,0.002046535694897502,0.5102699754406193,0.5102543053191392,0.5265315662386267,0.0017918429082717908,0.22910504751578809,0.0017797727176250265,0.43384561535486577,0.4338070834045705,0.4195514768089731,0.41952156296748544,0.13259529606190845,0.0016630582849703833,0.40800587873948174,0.4079598814933544,0.1296935374035553,0.0013991199547866433,0.34576529074831724,0.34575125567292775,0.3437668510877575,0.3437480701198777,0.3292160815059211,0.32922184837587365,0.2983333439975072,0.2983262066836895,0.2885597063410361,0.2885408131692472,0.287031097774731,0.0008998399040810036,0.12968892926810652,0.00088047443199997,0.19637255913241747,0.1963746881695188,0.1704125388805749,0.1703914796504974,0.07770784456106608,0.6888312110843932,0.00041522758887944906,0.00037689202843822897,0.00038242561245123847,0.0004056328071954633,0.00031060574907961185,0.0310208578036071,0.027007128388402017,0.00040470453898484784,0.00023748240168319676,0.0003790079829281747,0.0003212518411291061,0.0002624785357545579,0.00041841863497005835,0.00030653003841496756,0.00039690106941801475,0.023841464240896164,0.009322506647755337,0.0003144905893282758,0.00030859329277773567,0.02009421097058295,0.02567445543249707,0.0003008332870197898,0.017623097461238538,0.0002504218650330385,0.0003116478530763157,0.020783705019320815,0.00025770898854807634,0.00020501260335330815,0.02469696295497535,0.0003534067180790012,0.01897215854949015,0.010600056473988949,0.014894972151317454,0.02078884870153718,0.00024033324405631294,0.02358785498265671,0.0004420894784830805,0.0002798317560533316,0.019440086435895065,0.0003668418638496153,0.008464454350515183,0.018127922075981455,0.014989732793129058,0.009324417104874555,0.013862462256586005,0.016065593143539426,0.020139997409267363,0.0002671267557565149,0.019370772971734375,0.015103322347575655,0.014008735986279351,0.015985390141474685,0.016785811175405355,0.015332411397373926,0.00018829251237900398,0.012298984765863837,0.014963147075007935,0.011492283399098866,0.017171115871674504,0.008923632415287848,0.0123883099210719,0.013386407100021553,0.009099278891163617,0.01137232624701514,0.009817627111089758,2.721347452938616e-17,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,0.0,5.551115123125783e-17,6.938893903907228e-17,1.0842021724855044e-19,2.7755575615628914e-17,4.336808689942018e-19,2.168404344971009e-19,2.7755575615628914e-17,3.7947076036992655e-19,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,1.6263032587282567e-19,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3010426069826053e-18,4.336808689942018e-19,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,1.0164395367051604e-20,1.6940658945086007e-21,6.776263578034403e-21,5.421010862427522e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,1.3010426069826053e-18,8.673617379884035e-19,4.336808689942018e-19,3.2526065174565133e-19,1.0842021724855044e-19,8.673617379884035e-19,3.2526065174565133e-19,2.168404344971009e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,1.0842021724855044e-19,0.0,1.3877787807814457e-17,1.1102230246251565e-16,4.163336342344337e-17,0.0,2.168404344971009e-19,6.938893903907228e-18,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17,4.336808689942018e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0
2,0.0004961472974595355,0.0005003551849768995,0.5265583624012661,0.00048344720306799007,0.00124287202430528,0.0012455588809519944,0.001016537925745253,0.00018855689149705745,0.7304194129393706,0.7303463393288312,0.2291185365559349,0.00033594793562982856,0.6077308659493679,0.6076790366503833,0.5625697219321735,0.562560144891948,0.00019299605490066593,0.00022244953098375856,0.28705858769637216,0.00025539093810729235,0.07642481821705925,0.0007518205874071985,0.5265580227893727,0.0002181388301299689,0.22911811140478722,0.00021823633826665022,0.07642371735774363,0.0006409685002398149,0.41958388326523877,0.4195409571540006,0.0001929267566559249,0.00018856494761972944,0.06424052838060273,0.0006023950221002415,0.12969718671218522,0.00017134858136258344,0.0005096914313961567,0.016528856975929943,0.0642396522928399,0.0005067200948543034,0.0004864324124218384,0.016528072836741747,0.29834880179553835,0.29834947659163735,0.11814822532420004,0.00042538706650126895,0.2870582584811351,0.00011007307175338893,0.12969689850268346,0.00010766898001510038,0.19638283134854562,0.19637993230289236,0.1181476651745895,0.0002522458134334082,0.032069109860821836,0.0010164829051634472,0.00022252112225732584,0.0009378263748791365,0.00027336744740096247,0.0009678667564216104,0.0002731513815485085,0.0003707799166802538,0.00024600896041877097,0.0008825001368035093,0.0003749616622405411,0.0001064824450944441,0.0007591759957958865,0.000375066432814693,0.0008972374615609563,0.0007166891857432692,0.0008407868306993065,0.016520416347459238,0.010917606234574523,0.00010629551400642527,0.000703349328626604,0.0001696447829871899,0.000385542372824979,0.0007165301872917075,0.013913584712801581,0.0005659475223893614,0.0006659884123296938,0.00024848741017151604,0.0005921536376269081,0.00045480319733174647,0.0003879850584169297,0.0007388206027453192,0.0002637077990878411,0.0001871329583200204,0.00795120219028891,0.000261775151485753,0.0005449364961182673,0.00037497897582150844,0.0008548085191137371,0.0006266360232745307,0.0002492271942224248,0.0007662120179171161,0.0051064623968242965,0.013607220919020413,0.009687475690727056,0.010917178739344151,0.00024676954239503,0.013433964220084724,0.0003242426879764736,0.0003750283794490605,0.011455687151735247,0.000315883881805868,0.008035772337651532,0.006833323866039633,0.00021540261596123716,0.011212064266216145,0.00037484501884113054,0.007536389642066458,0.0072897779890775845,0.006198379943511328,0.0003893797235213196,0.006833827065428768,0.00020893760918313663,0.00026694445480427895,0.007691056069193211,0.0065242223965754935,0.006669820475153064,8.340225211844743e-17,1.0587911840678754e-22,0.0,6.776263578034403e-21,1.2705494208814505e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,5.551115123125783e-17,6.776263578034403e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.0328790734103208e-20,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,1.4823076576950256e-21,0.0,5.551115123125783e-17,1.3552527156068805e-20,2.0328790734103208e-20,2.0328790734103208e-20,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,1.3877787807814457e-17,0.0,1.1102230246251565e-16,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.3552527156068805e-20,3.3881317890172014e-21,2.710505431213761e-20,3.2526065174565133e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,1.3010426069826053e-18,8.673617379884035e-19,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,1.6940658945086007e-20,4.743384504624082e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,0.0,6.505213034913027e-19,3.3881317890172014e-21,3.2526065174565133e-19,1.3877787807814457e-17,4.163336342344337e-17,1.0842021724855044e-19,5.421010862427522e-20,1.0164395367051604e-20,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,8.131516293641283e-20,0.0,9.75781955236954e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,2.541098841762901e-21,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20
3,6.724192738197563e-05,6.775154103673371e-05,0.0008451735945665736,4.019200545868634e-05,0.00013955691032501376,0.00013613461938216854,0.00011012041353839943,2.5428682018573088e-05,0.0011509408488266024,0.0011723770731003947,0.22911433024469124,4.494824516947598e-05,0.41133353232089576,0.0009746473516741179,0.5625783085152563,0.5625609699194905,2.5540211931412845e-05,2.979194392887099e-05,0.2870584150742351,3.4184524120404436e-05,0.07642157191828053,9.596935256585661e-05,0.0008451697778427531,1.2627468151328065e-05,0.22911429933632182,2.8846772869000282e-05,0.07641992229726058,8.259432052419614e-05,0.12122797472839848,0.0006782503740502916,2.5532122820149506e-05,2.5546060721154134e-05,9.849572367427687e-05,9.227180049331094e-07,0.00020763337374104938,4.0137481091845844e-05,1.2252928243474704e-05,3.428062064465745e-05,9.944388648398793e-05,1.2901986295635154e-05,1.3737091975336954e-07,3.4694584058942266e-05,0.00047604065016820893,0.12122572314313115,0.11814484447203734,5.680427453442947e-05,0.2870583926195762,1.4479647752860044e-05,0.0002076404387122147,1.2545233523841785e-05,0.00031377816518934464,0.4113305938712961,0.11814292890745215,3.659172663521659e-05,0.011582374751330013,0.00011011397557430689,2.9887967510414738e-05,5.223834538741713e-05,9.242710295358439e-05,7.581621835355619e-05,9.238622876466194e-05,0.00045659850029309635,0.0004066715246947894,0.00023816280510122103,0.0001270759188034657,3.571846884517045e-05,3.4835176010864996e-05,0.00012713716617600686,0.00024302595390216067,0.0002045398228139711,5.229965800201955e-05,0.0017710804312829499,0.01211180946431123,3.57236037969635e-05,0.00019991500834116944,0.0009580451998594821,0.0016416046215521783,0.0002076802293692056,0.0016786239206403636,0.00013971578511311905,3.489960428101378e-05,0.0018375875134500055,7.609547311874151e-05,0.00010305366403211009,0.0016504787748660233,0.0002125764799505656,0.0015876577737512754,0.0009580550471752777,0.0011211960451297407,0.0004562010292689971,7.617198402247086e-05,0.00040745548047470026,0.00022959261767352282,0.00017824585044701522,0.0018292447555530156,7.597197836565689e-05,0.0009649020962036092,0.0016086862718035317,0.004695191569113908,0.012111796267242996,0.0014112079696889423,0.0018561067996753816,0.001843312387915094,0.00012721737579163587,0.001515353503858253,0.0017296602065022446,0.0044903707359675565,0.008896971393127645,0.0009587718353197428,0.0016106236086187468,0.00012716600797697022,0.003482052180723172,0.001316177351874912,0.004696735716368637,0.001582551385575606,0.008897091930011923,0.0009590085325798404,0.001899264091969893,0.00695281631788473,0.005251192777764443,0.0014462434311750465,1.3918445389282663e-17,1.0587911840678754e-22,5.421010862427522e-20,1.0587911840678754e-22,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,1.0842021724855044e-19,8.470329472543003e-22,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.3234889800848443e-23,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,5.551115123125783e-17,6.352747104407253e-22,2.541098841762901e-21,1.0587911840678754e-22,1.3877787807814457e-17,3.1763735522036263e-22,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,1.3552527156068805e-20,1.6940658945086007e-21,5.551115123125783e-17,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,2.541098841762901e-21,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21,2.710505431213761e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,1.6263032587282567e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-19,5.421010862427522e-20,1.6263032587282567e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,3.3881317890172014e-21,5.082197683525802e-21,1.0587911840678754e-22,1.3877787807814457e-17,5.421010862427522e-20,4.235164736271502e-22,2.117582368135751e-22,4.336808689942018e-19,3.2526065174565133e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,1.0842021724855044e-19,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,2.371692252312041e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,3.3881317890172014e-21
4,4.3810579107224443e-05,4.314058289631815e-05,7.304797607821049e-05,2.8085190231860964e-05,3.9852567148623296e-05,4.176153492866497e-05,3.821174954528301e-05,1.6519475878183344e-05,0.00011068007001079996,0.00010518068760849856,0.00012417572882648633,7.606698419035448e-06,0.00024215271204492712,2.1646587309062432e-05,0.00035756599198006386,0.00034067035672387326,1.2625969530058488e-05,1.9589617393452577e-05,0.00017269144921359708,7.619594601953001e-06,4.251863131734149e-05,1.5480842646973713e-06,7.304763703553388e-05,1.0670027650226983e-05,0.00012417568777489527,1.0244520585832047e-05,4.1422283968119375e-05,8.522715906331728e-07,7.304331126745903e-05,2.092190183434442e-05,1.2625121742807762e-05,1.6481610952404993e-05,2.609519159502788e-06,7.517544309334429e-06,1.6954685069914697e-05,2.8077328488317638e-05,8.486322421088776e-06,1.1474307043505522e-05,3.4748726588238138e-06,7.848179082491248e-06,7.614648205673828e-06,1.1852759046662341e-05,1.890280128108793e-05,7.286014321285595e-05,5.958248961370022e-05,3.4300642994625115e-06,0.0001726911274871786,1.029011611682354e-05,1.6955405113999675e-05,1.065793452164482e-05,1.7919652457658535e-05,0.00024206943894812994,5.907955047178806e-05,2.7226944524741733e-06,0.0028565719573656057,3.821107248852414e-05,1.9561807878997408e-05,1.6619470733926744e-05,2.930318779967616e-05,2.4070878190052394e-05,2.9305946368540016e-05,0.0004386187143561799,0.000391346819187282,8.377383385769234e-06,4.030594349426477e-05,1.138018678783059e-05,1.1100475162547532e-05,4.029851753399625e-05,7.834241130608045e-06,7.848943549920965e-06,1.6620296585126677e-05,0.000286404541565635,0.014191467174149392,1.137821498192911e-05,8.363443263331521e-06,0.0009167522845249939,0.0006241637732885717,1.3715988785151152e-05,0.0001949825359772786,1.3666891407651751e-05,1.1097619126263338e-05,0.0005886221390580982,2.4093565267494746e-05,1.3725000684511975e-05,0.0005882214499031703,5.2063718077447296e-05,0.0012160657754797534,0.0009166581970233999,0.00040775500722295237,0.0004383873343731755,2.4079250286419707e-05,0.00039145987100652497,6.476463332765039e-05,1.3768448964271228e-05,0.0006247428141705537,2.4059681172468923e-05,0.00040769150498457603,0.00028639356820030475,0.004382675424466921,0.014191468853011615,0.0012164409855351323,0.0006731434394820308,0.001216283324597621,4.029487826789065e-05,0.00019497089654957122,0.001216560081281996,0.0016268352966307409,0.011882524500705465,0.0009168619853869903,0.0004078768762926042,4.030788366401314e-05,0.0016257548892299038,0.00040779487991790184,0.004382660971742161,0.0008639128454895259,0.011882534853057809,0.0009167724976176332,0.001134536096887873,0.003056890980467279,0.002959306270348041,0.0006048612629953824,5.082197683525802e-21,6.617444900424221e-23,6.776263578034403e-21,7.610061635487855e-23,0.0,0.0,1.0587911840678754e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,1.6940658945086007e-21,1.3552527156068805e-20,3.3881317890172014e-21,5.624828165360588e-23,1.0587911840678754e-22,5.293955920339377e-23,0.0,2.7755575615628914e-17,1.6940658945086007e-21,3.3881317890172014e-21,0.0,2.6469779601696886e-23,1.6940658945086007e-21,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,9.71445146547012e-17,5.293955920339377e-23,5.551115123125783e-17,4.235164736271502e-22,1.6940658945086007e-21,4.235164736271502e-22,5.082197683525802e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,2.6469779601696886e-23,2.541098841762901e-21,8.131516293641283e-20,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.541098841762901e-21,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.2705494208814505e-21,3.3881317890172014e-21,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.6263032587282567e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,5.293955920339377e-23,9.71445146547012e-17,2.117582368135751e-22,0.0,0.0,0.0,1.6263032587282567e-19,2.117582368135751e-22,6.938893903907228e-18,8.470329472543003e-22,0.0,0.0,5.293955920339377e-23,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-19,3.3881317890172014e-21,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22
