,Y7Z2,Y2Z7,Y4Z5,Y5Z4,Y3Z4,Y4Z3,Y0Z2,Y2Z0,Y1Z5,Y5Z1,Y1Z2,Y2Z1,Y3Z0,Y0Z3,Y1Z7,Y7Z1,Y5Z2,Y2Z5,Y0Z7,Y7Z0,Y3Z7,Y7Z3,Y0Z5,Y5Z0,Y6Z0,Y0Z6,Y4Z2,Y2Z4,Y6Z1,Y1Z6,Y6Z5,Y5Z6,Y6Z4,Y4Z6,Y4Z0,Y0Z4,Y6Z2,Y2Z6,Y6Z7,Y7Z6,Y4Z7,Y7Z4,standard_x,Y1Z0,Y0Z1,Y3Z1,Y1Z3,X5X7,X2X4,X2X3,X2X5,X4X7,X0X1,X0X5,X0X4,X1X4,X3X5,Y5Y7,X1X2,X0X2,X1X3,X2X6,Y0Y1,X0X7,Y0Y4,X2X7,X3X7,Y2Y3,X1X5,X1X7,Y2Y5,Y1Y4,Y1Y2,Y3Z5,Y5Z3,X6X7,X2,X5X6,Y0Y7,X4X5,Y7Z5,Y5Z7,Y1Z4,Y4Z1,Y2Y6,X0X3,X4X6,X0X6,Y3Y5,Y2Y7,Y0Y2,X1X6,Y6Z3,Y3Z6,X5,X3X6,Y2Y4,Y4Y7,Y0Y5,X7,X0,Y5Y6,X3X4,X4,X1,Y1Y7,Y6Y7,Y1Y5,Y3Y6,X3,Y1Y6,Y3Y7,Y0Y6,Y4Y6,Y4Y5,Y0Y3,Y1Y3,X6,Y3Y4,Y3Z2,Y2Z3,Y1,X6Y0,X1Y6,Y6,X7Y2,X6Y3,X6Y2,X6Y1,X5Y0,X4Y2,X4Y1,X3Y4,X3Y0,X2Y7,X2Y3,X2Y0,X1Y3,X0Y3,X5Y7,X5Y6,X3Y7,standard_y,Y7,X7Y1,X6Y4,X5Y4,X3Y6,X1Y4,X7Y3,Y4,X7Y5,X7Y4,X6Y5,X4Y7,X4Y6,X4Y5,X3Y5,X2Y6,X2Y4,X1Y5,X0Y6,X0Y5,X0Y4,X5Z7,X3Z7,X1Z7,X0Z6,X5Z0,X7Z2,X0Z4,X7Z5,X7Z1,X7Z0,X6Z7,X5Z6,X5Z1,X4Z6,X4Z5,X3Z6,X2Z6,X2Z5,X2Z4,X1Z6,X0Z2,X7Z3,X5Z2,X4Z0,X6Z1,X5Z4,X4Z3,X4Z1,X7Z4,X6Z0,X4Z2,X1Z4,X1Z3,X1Z0,X3Z5,X2Z3,X5Z3,X6Z3,X3Z2,Y5,Y3,Y2,Y0,X7Z6,X7Y6,X7Y0,X6Z5,X6Z4,X6Z2,X6Y7,X5Y3,X5Y2,X5Y1,X4Z7,X4Y3,X4Y0,X3Z4,X3Z1,X3Z0,X3Y2,X3Y1,X2Z7,X2Z1,X2Z0,X2Y5,X2Y1,X1Z5,X1Z2,X1Y7,X1Y2,X1Y0,X0Z7,X0Z5,X0Z3,X0Z1,X0Y7,X0Y2,X0Y1
0,0.9450305842113351,0.9449290945143183,0.9389289852865161,0.9388760944077807,0.9012709214700584,0.9012098655631469,0.8472077511306308,0.84711263087794,0.8355581451675931,0.8355067611515709,0.7885220144378983,0.7884169161609207,0.7636244803730932,0.7635606485626583,0.7620823698252337,0.7620626367269301,0.7213041642722688,0.7212523796496471,0.6514000852135404,0.6513969052578841,0.5412903331214685,0.5412424435420253,0.49527955331290907,0.49525950125389967,0.44944520024632634,0.44934800328880775,0.44525233108429607,0.44519528410166065,0.4327222713065904,0.43263778155949595,0.4220724971208322,0.42196413515508074,0.3811631785967395,0.38108678718792816,0.2549883912303196,0.25498435040578715,0.22873545452378924,0.22866031141653845,0.22166565622616302,0.22161663662121747,0.21653053100539932,0.21652604257999136,0.16858002002880404,0.13432183014442872,0.1343190076944038,0.09383574429705963,0.09382987192254504,0.04812452529111126,0.04758190740290026,0.047031443213296616,0.04489122128017911,0.04345372451473779,0.043358210936479624,0.042912888376229516,0.04276265856489567,0.04264883880627594,0.04223135530268954,0.03909453121086191,0.03876567888198677,0.038245956625679756,0.037977675347951184,0.03714453932165984,0.03703842240594592,0.03695863851741982,0.036936854896007926,0.03506464165164633,0.03401844599913678,0.03323563538799048,0.032456060900713984,0.03243136545774158,0.03241582578272602,0.03169196677527798,0.030976286500754055,0.030582188396940473,0.03057839387700133,0.030053450044719605,0.030047071453126517,0.02984562398058284,0.029716917252796314,0.029131464638110914,0.029030818716413047,0.029029785069958708,0.028338479350071014,0.028338332966121923,0.028115354581470263,0.027890460093946794,0.026749954145778125,0.026671549336936815,0.026619246104977,0.02644637360248984,0.025940164733164146,0.025566281756928794,0.025442752145842226,0.02543937639770899,0.025262770571175812,0.02512735473950589,0.024190172566719043,0.02416398364786508,0.02389781311676116,0.022889992191936305,0.022564645523910687,0.02228793233933131,0.022251233106550312,0.02150856948653597,0.02116430648711118,0.020200614301244403,0.01894760987340561,0.017394845758245937,0.017216102267201015,0.0169933970753334,0.015512801168347447,0.01545541984624605,0.014441846479033097,0.013920807936137133,0.013320683661455297,0.012471056321240882,0.011578707941433796,0.008149267239674199,0.007080925255568214,0.0021055165113358486,0.002105104120774636,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.4094628242311558e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.809142651444724e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,8.470329472543003e-20,5.421010862427522e-20,4.743384504624082e-20,3.049318610115481e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0008474628702136272,0.0009019541815795229,0.9388002034845685,0.938670851648346,0.9011706014565465,0.9010825337041516,0.19575257542254731,0.0008141684643691997,0.8356580612749509,0.8353122637123269,0.026410443793990837,0.0007737126005219962,0.763528450909668,0.7636099466481331,0.026397290810682164,0.0006993791742097549,0.6920951821955484,0.0006620151209364837,0.19573265470790988,0.0006046634082040478,0.5391371421691712,0.0005071902963136945,0.4952961657132805,0.49512666965390806,0.44942265980185014,0.44936290054763406,0.22865364099863217,0.00043037777774313174,0.432700387497593,0.43267384479579307,0.4220491626596029,0.4218486318617223,0.38114157294737083,0.3810129790049612,0.25493856130575954,0.25499069412725944,0.007064902816970135,0.00023575653558096906,0.007051422926054908,0.00021130529381394042,0.22863687295052884,0.00020648401212699206,0.13396501948476866,0.13433597584500706,0.13432635227174894,0.0938236499099445,0.09384038555531382,0.007702112517785286,0.007221762624228518,0.008367822903495033,0.007322918701232339,0.0078085835348581725,0.027608409872747854,0.04250601177488067,0.040388015193175544,0.038566473441160536,0.05490267497126311,0.006614271480019304,0.007332080544580173,0.006971398639297283,0.03372481657772298,0.007394814883632391,0.01905614411769469,0.008075896857620356,0.03732666901082461,0.011262755103403101,0.00667333834829105,0.005985219752187675,0.026868589947960278,0.007721684182516777,0.004419735306957378,0.02930695743271961,0.005693696384773633,0.03057696231452797,0.03056976099495839,0.007663443982619408,0.007410174696131687,0.03802119156712497,0.007025646316730843,0.03600711042362853,2.7774261657288462e-05,0.6920717475480592,0.028342067876893032,0.02833424367281026,0.0038296526064650143,0.02192213864063016,0.031969790538606366,0.01995564362719815,0.026322885992445554,0.011270206275928353,0.006407356797020866,0.016808353949492275,0.025442265937117646,0.02543616796386322,0.03325045634150946,0.03120139807062618,0.00398928299890014,0.004718415624406946,0.02023982948530068,0.007667679442449459,0.015818564277556367,0.02583357515635163,0.02629960453849924,0.02631856361122882,0.012276786654431139,0.005789656146560438,0.003865187671700657,0.009707682984364557,0.01928502095027939,0.021687021882854478,0.011431308183194629,0.004296626694921476,0.010452489790806138,0.014807919191713228,0.013797147892179666,0.003542187375629933,0.0026853825987697712,0.009535772578607268,0.003028457653037544,0.5391235407049759,6.943005754263143e-05,4.163336342344337e-17,2.7755575615628914e-17,1.0408340855860843e-17,6.938893903907228e-18,2.6020852139652106e-17,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,1.3877787807814457e-17,2.42861286636753e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,2.0816681711721685e-17,0.0,6.246359766232112e-17,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-17,2.0328790734103208e-20,2.7755575615628914e-17,1.3552527156068805e-20,4.0657581468206416e-20,5.551115123125783e-17,1.3552527156068805e-20,3.469446951953614e-17,0.0,5.551115123125783e-17,8.131516293641283e-20,2.710505431213761e-20,5.551115123125783e-17,6.938893903907228e-18,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,3.7947076036992655e-19,6.505213034913027e-19,1.7957098481791167e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.6263032587282567e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,1.2197274440461925e-19,0.0,0.0,1.8973538018496328e-19,5.421010862427522e-20,1.0842021724855044e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,6.505213034913027e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,1.3877787807814457e-17,4.336808689942018e-19,0.0,0.0,0.0,0.0,6.505213034913027e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,4.163336342344337e-17,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,1.3877787807814457e-17
2,2.5432599578410964e-05,2.4732352293781868e-05,0.003030499079733362,0.0030271816763404527,0.8706801266582869,0.0029093836325582703,0.19581416414747083,2.2495209321825715e-05,0.8073600284172839,0.002690969643619928,0.026441520228452045,2.1834156956035565e-05,0.7636212442586183,0.7637102845085868,0.0264414264970506,2.200065265747048e-05,0.0022302992951258667,7.045612671267717e-06,0.1958140244081895,1.9442316820122615e-05,0.5391790182491315,1.6598772406181325e-05,0.24033219587279447,0.0015976177321001225,0.44947191589277835,0.4494342997414933,0.0007389348677936643,7.0775394244738475e-06,0.4327479107829715,0.43271393271301495,0.04091095468655581,0.0013631199658517695,0.04090661793454546,0.0012328002586081482,0.0008250810721230213,0.24032795653739944,0.007070389534839634,7.101849187036719e-06,0.007070297745877335,7.134142757416253e-06,0.0007389509256944986,4.418836083453297e-06,0.03979455306030768,0.13434527693702478,0.1343445819433995,0.09383482451851208,0.09384625169311797,5.656275786598033e-05,5.6724302270538034e-05,0.0006930423998044812,2.7687092676159384e-05,2.7565248495365938e-05,0.018161882463876053,0.0005084668973283809,0.0008940285761481063,0.0008787340554853341,0.0008958847328774489,0.00011630847180519466,0.0006029289100899901,0.000571908464357664,0.025847963732243816,0.0006084302536709929,0.009829513320880738,0.0006829573058877283,0.0007007798328870611,0.005811443178465799,0.0005617300158244252,0.00045434866256085507,0.0005661449131694736,0.0006520489408456699,0.00011694512105192182,0.00047621873557476314,0.0004909197431555486,0.8706752368845969,0.00010998442319928862,0.0006467570737294841,0.0006090375896049465,0.0005415586991196322,0.0005892720072734751,0.017391759077353068,4.45263193209861e-06,0.0022303145014106202,0.8073553099378219,9.171421379339921e-05,0.00030522918374861427,0.01411870239151446,0.0008914596594370701,0.009314286115303522,0.0008582492017883859,0.005811456479774212,0.0005359869307265124,0.009291773398614544,0.0254442998444791,0.02543920404596539,0.0005612309660435633,0.02103415875826769,0.00011705867856703431,0.0001168714172429138,0.0006326782992361816,0.0006464537027264954,0.009437191298619375,0.0003689291287349201,0.0005032072910347747,0.0008982540903496802,0.009104906364546838,0.0004982898183460763,0.00030718727564410997,0.00014978606978179645,0.007117265241709823,0.016929249655063882,0.0021662724352535657,0.00030705470241733455,0.0019010567634014785,0.0004147064419801821,0.01739389636954697,0.006039462205394398,0.012209667368299197,0.004119211978015787,0.0005042400362284686,0.5391789360122321,3.986027225401306e-06,4.163336342344337e-17,4.163336342344337e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,0.0,1.6940658945086007e-21,6.938893903907228e-18,0.0,2.117582368135751e-22,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.938893903907228e-18,1.6940658945086007e-21,1.6940658945086007e-21,5.551115123125783e-17,0.0,1.0587911840678754e-22,2.710505431213761e-20,8.470329472543003e-22,5.572926221517581e-17,4.235164736271502e-22,1.2705494208814505e-21,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,1.852884572118782e-22,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,1.6940658945086007e-21,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.168404344971009e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,2.0328790734103208e-20,1.3552527156068805e-20,6.505213034913027e-19,2.964615315390051e-21,1.3552527156068805e-20,6.776263578034403e-21,8.673617379884035e-19,0.0,4.743384504624082e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,8.046812998915853e-21,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,2.710505431213761e-20,1.6263032587282567e-19,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-20,0.0,2.168404344971009e-19,1.1102230246251565e-16,1.6940658945086007e-21,2.7755575615628914e-17,2.710505431213761e-20,6.352747104407253e-22,8.470329472543003e-22,2.0328790734103208e-20,2.0328790734103208e-20,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,6.938893903907228e-17,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,0.0,4.235164736271502e-22,1.6940658945086007e-21,0.0,1.734723475976807e-18,1.6263032587282567e-19,0.0,3.2526065174565133e-19,8.470329472543003e-22,3.3881317890172014e-21,4.163336342344337e-17
3,2.1383306537885707e-05,2.238301327573865e-05,1.7002450376654967e-05,7.843780650749044e-05,0.001245435935694946,1.7059614374885907e-05,0.1958073215222155,2.0265785450783234e-05,0.9012154767045562,6.88908669263e-05,0.026440912148457077,1.9424708870285688e-05,0.0010933826061111614,1.0040546692479881,0.026440870419642187,1.8195445690574248e-05,5.928535188545971e-05,6.2967442521454874e-06,0.19580727105674678,1.595332928015554e-05,0.0007716109707363457,7.855647512340358e-06,1.0040541731029573,4.323599177243722e-05,0.4494744879526661,0.449417901014162,3.963450101266413e-06,6.285420962911929e-06,0.43275048111674114,0.4327116026222241,0.06635524957736985,3.868545999390008e-05,0.06635504177499515,6.576054030990586e-06,4.3134018460774885e-06,1.0040539621803566,0.00707036074746617,6.120869093404996e-06,0.00707031874040108,5.754225058747512e-06,3.966442869006806e-06,7.879072878564722e-06,0.02397639686804229,0.1343448600915259,0.13434003399417177,0.00013459791589562461,0.9012145319322922,1.6913822896176478e-05,8.222620545464598e-08,2.8781868125091468e-05,2.013121995563382e-05,5.896321421336072e-08,0.02200409488383916,0.0005648528221160818,0.0008362926336297193,0.000836360772433434,0.0008363866614636889,7.899221149497312e-05,0.00040963703104058093,0.00038851570534378227,0.0001404695587277926,0.000413425300770324,0.021610171239770926,0.0004097764138160029,0.0005720822397499296,0.0004270184003514285,2.0699627395053695e-05,0.00019366017444140247,0.0006815312627380863,0.00038874116319210193,7.898354398870619e-05,0.0004225878952675064,0.00032425206068581713,0.0012452263570951558,7.849254621047867e-05,0.00038523298973765934,0.0004138501318585935,0.0006809441959229475,0.0003237699226551875,0.0003014343885422883,7.896201596679915e-06,5.9278315659143434e-05,0.9012152096382129,4.770045995295048e-07,0.00020494959546326258,0.00027695386545347617,0.0008364520825350139,0.012287731814612029,0.0008360036857969178,0.00042702641875857973,0.00028746720892573936,0.010132876433151129,0.06635508845018331,3.649387705779747e-05,0.0006940226845555173,0.00011555670986237841,1.4082459812503275e-07,1.4004648912594656e-07,4.242570431497388e-06,0.00038503739913658735,0.012401124712551195,0.00040635510321781055,0.0005518024534730125,0.0008365018402662671,0.009957787985009885,0.0003291589200492797,0.00020630638223510626,8.62609367462524e-05,9.118518783641344e-05,0.00010972780203458873,0.002184144407293353,0.00019352609826978512,0.002272991974815805,0.00020373914162032206,0.0003014590250707845,0.0002215389233985896,0.0002698442843362675,0.003837168424263588,0.0005511668062296849,0.000771593974435075,6.262414779814669e-06,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,2.7755575615628914e-17,1.0408340855860843e-17,5.421010862427522e-20,1.6940658945086007e-21,3.469446951953614e-18,5.929230630780102e-21,0.0,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,4.235164736271502e-22,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,1.5881867761018131e-22,3.3881317890172014e-21,2.6469779601696886e-23,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,1.2705494208814505e-21,2.6469779601696886e-22,0.0,5.293955920339377e-23,9.926167350636332e-24,0.0,9.926167350636332e-24,2.117582368135751e-22,0.0,0.0,0.0,1.3234889800848443e-23,3.3881317890172014e-21,1.3877787807814457e-17,0.0,4.235164736271502e-22,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.710505431213761e-20,3.3881317890172014e-21,1.0842021724855044e-18,1.6940658945086007e-21,1.3552527156068805e-20,1.6940658945086007e-20,2.168404344971009e-19,5.421010862427522e-20,4.0657581468206416e-20,5.421010862427522e-20,2.0328790734103208e-20,0.0,4.0657581468206416e-20,6.776263578034403e-21,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,8.470329472543003e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.6940658945086007e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21,0.0,9.486769009248164e-20,2.710505431213761e-20,0.0,5.293955920339377e-22,4.235164736271502e-22,0.0,5.082197683525802e-21,0.0,0.0,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,4.235164736271502e-22,3.3881317890172014e-21,8.326672684688674e-17,8.673617379884035e-19,0.0,6.505213034913027e-19,4.336808689942018e-19,4.235164736271502e-22,3.3881317890172014e-21,6.938893903907228e-17
4,8.000640418620891e-05,8.024861008749923e-05,4.953920259137251e-07,0.00019895917576651513,5.708171130291009e-06,4.7496911381366306e-07,1.1502753984974842e-06,4.8181279552651744e-05,0.7668654938937586,0.00011849344337777925,0.026440525110334318,6.736514861421864e-05,5.73961477107135e-06,1.9999344493296047e-06,0.026440511801328254,6.497622915902775e-05,9.87370382875222e-05,4.821392336171064e-05,1.1556325936084343e-06,2.5132308649477158e-05,3.4045846799294416e-06,2.515984197654045e-05,2.01731269848812e-06,0.0001989577048448269,0.38311892310122664,3.78005810242592e-06,1.286902177190683e-07,4.821346707355094e-05,0.4327530982146231,0.43272166745051077,0.38311879117694,6.003849342042862e-05,0.38311880413974947,2.1700357650030575e-07,4.751611269899989e-07,2.017282344304964e-06,0.007070263612262151,1.977129624715037e-05,0.007070255711292342,1.9115612083472485e-05,1.293126186549711e-07,2.5168792133917203e-05,0.011380996774207936,0.7668652208325555,1.2865589928136831e-06,6.035125984311601e-07,0.7668653801737322,2.0330835438567356e-05,5.4607964014022636e-09,5.8380182094440967e-08,2.5591348445005582e-05,8.31760368641547e-09,0.0006006605118006943,6.223598324169085e-06,4.5665930153131775e-08,2.4572545735908674e-05,4.5655500025795225e-08,4.5570588943167786e-05,0.00013290793890188737,5.4165423001741125e-05,0.00030137852841733315,0.0001349136797591642,0.0005510822078824832,6.999090071221635e-05,4.61431842737345e-08,0.0007861182433476469,4.036476262188827e-08,5.078439754086918e-08,3.752467778237962e-05,0.0001354533824237081,4.555792077482963e-05,1.2316908593544347e-05,0.0001390008601715506,5.708181395523795e-06,0.00019895817099504606,0.00013419757327727848,0.00013534741275807107,3.872034149192012e-05,0.00011367170931058527,0.00022668035423218386,2.5168287864516987e-05,9.873471213146628e-05,0.7668654841912845,1.567385512413999e-08,6.477189762054623e-05,0.0002645437769961467,2.4576069025605513e-05,0.0005140687616726082,4.0244439039620446e-08,0.0007861275302995588,0.00011368573755970676,0.007581913497532206,0.38311884692033915,1.9079418949422713e-07,3.715879148034068e-05,0.00030136625863557375,2.6205178750775527e-08,2.629154048090884e-08,6.2284386750719e-06,0.00013435303079044992,0.0005682962296814141,1.823341607843194e-05,6.206725324045826e-06,2.4577084393377627e-05,0.00805330022349095,0.00014084388388716935,6.556033438375979e-05,4.397668284462627e-06,7.520384848802456e-05,0.000301409230771975,0.005975109017973003,5.489724429956574e-08,0.00019338737694126566,3.438397924863366e-08,0.00022667996088098218,0.0002645425236247155,0.00012419789032251498,0.003392245871229786,6.206727288775745e-06,3.4061209630880764e-06,4.820840057329979e-05,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.204170427930421e-18,4.235164736271502e-22,0.0,5.551115123125783e-17,3.308722450212111e-24,3.101927297073854e-25,0.0,0.0,0.0,1.0408340855860843e-17,8.271806125530277e-25,0.0,4.235164736271502e-22,0.0,2.6469779601696886e-23,5.929230630780102e-21,8.271806125530277e-25,2.776960459881781e-17,8.470329472543003e-22,3.3881317890172014e-21,1.3234889800848443e-23,2.710505431213761e-20,1.0587911840678754e-22,1.3234889800848443e-23,2.0679515313825692e-25,5.293955920339377e-23,3.970466940254533e-23,1.550963648536927e-25,6.776263578034403e-21,2.0679515313825692e-25,6.617444900424222e-24,1.3552527156068805e-20,4.1359030627651384e-25,3.3881317890172014e-21,4.1359030627651384e-25,6.776263578034403e-21,0.0,0.0,8.271806125530277e-25,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,8.470329472543003e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,8.470329472543003e-22,1.9058241313221758e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,2.117582368135751e-22,8.470329472543003e-22,2.541098841762901e-21,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,4.235164736271502e-22,0.0,1.0587911840678754e-22,6.776263578034403e-21,3.3881317890172014e-21,2.117582368135751e-22,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,1.6543612251060553e-24,1.0587911840678754e-22,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,6.776263578034403e-21,4.336808689942018e-19,0.0,5.929230630780102e-21,0.0,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0
