,Y4Z3,Y3Z4,Y5Z7,Y7Z5,Y6Z3,Y3Z6,Y0Z7,Y7Z0,Y2Z4,Y4Z2,Y6Z0,Y0Z6,Y5Z3,Y3Z5,Y2Z0,Y0Z2,Y0Z3,Y3Z0,Y7Z3,Y3Z7,Y1Z7,Y7Z1,Y1Z2,Y2Z1,Y1Z3,Y3Z1,Y4Z7,Y7Z4,Y4Z0,Y0Z4,Y1Z6,Y6Z1,Y6Z7,Y7Z6,Y6Z4,Y4Z6,Y1Z4,Y4Z1,Y2Z6,Y6Z2,Y2Z5,Y5Z2,Y5Z0,Y0Z5,standard_x,Y1Z0,Y0Z1,Y5Z6,Y6Z5,Y2Z3,Y3Z2,X3X7,X0X3,X2X3,Y3Y7,X4X7,X0X4,X6X7,Y2Z7,Y7Z2,X2X7,X0X5,X1X3,Y0Y3,X4X6,X4X5,X3X5,X0X7,Y0Y4,Y2Y3,X3X6,X3X4,X0X1,Y4Y6,Y5Z4,Y4Z5,X5X6,Y6Y7,X3,X1X4,X2X6,Y2Y7,Y0Y1,Y4Y5,X1X7,X0X6,Y0Y5,X0X2,X2X5,Y1Y4,Y3Y6,X7,Y4Y7,X1X6,X1X5,Y0Y6,Y0Y7,X2X4,Y5Y6,X0,X5X7,Y1Y5,X4,Y2Y6,Y3Y4,Y1Y3,X1X2,Y1Y6,X6,Y3Y5,X5,Y0Y2,X2,Y1Y7,Y5Y7,Y2Y4,X1,Y1Y2,Y2Y5,Y1Z5,Y5Z1,standard_y,X5Y3,X4Y0,X1Y3,X6Y7,X7Y6,Y7,Y6,Y3,Y1,X7Y3,X6Y5,X6Y3,X6Y1,X6Y0,X5Y1,X4Y5,X3Y0,X2Y6,X2Y4,X2Y0,X1Y0,X0Y7,X0Y5,X0Y3,X7Y2,X0Y2,X2Y7,X1Y2,Y2,X7Y1,X5Y6,X4Y6,X3Y6,X1Y7,X1Y6,X1Y4,X0Y4,X4Y2,X3Y2,X7Y4,X5Y7,X4Y7,X3Y7,X7Y5,X7Z1,X7Z6,X7Z5,X7Z0,X6Z7,X4Z7,X3Z5,X0Z7,X0Z6,X0Z2,X4Z1,X2Z1,X2Z4,X7Z3,X6Z3,X6Z1,X5Z3,X5Z0,X4Z6,X3Z0,X1Z3,X0Z3,X0Z1,X2Z0,X6Z5,X7Z4,X6Z0,X4Z0,X3Z1,X2Z6,X1Z4,X4Z5,X1Z0,X0Z5,X7Z2,X2Z3,X1Z5,X6Z2,X3Z2,X2Z5,X5Z4,Y5,Y4,Y0,X7Y0,X6Z4,X6Y4,X6Y2,X5Z7,X5Z6,X5Z2,X5Z1,X5Y4,X5Y2,X5Y0,X4Z3,X4Z2,X4Y3,X4Y1,X3Z7,X3Z6,X3Z4,X3Y5,X3Y4,X3Y1,X2Z7,X2Y5,X2Y3,X2Y1,X1Z7,X1Z6,X1Z2,X1Y5,X0Z4,X0Y6,X0Y1
0,0.9973212206535709,0.9971594032988196,0.9518266207894477,0.9516697279963928,0.874864606573483,0.8746669924378496,0.8076085436678655,0.8075839925748912,0.7936244530723598,0.7935310887259119,0.7924640240606549,0.7923902995981638,0.738554425657564,0.7383570216383879,0.6896462964056271,0.68954489247589,0.6347909313490052,0.634706591241151,0.6156671809664218,0.6156040960411973,0.5852876414233292,0.5851484917276477,0.5123866056956499,0.5123556972067209,0.5050151424045617,0.5048433418519809,0.49739542789250035,0.4973656851593631,0.4789485369257117,0.478934456996334,0.37099163739679075,0.3709492217260482,0.3683497831097751,0.3683043171113222,0.3288419706257236,0.3288210437092725,0.23601940411285408,0.23597740161917016,0.23264444695804815,0.23263188158469766,0.23220230320008256,0.23219937770910146,0.21596458122302542,0.21593554625441705,0.16718231383839388,0.16492318336449197,0.16488898573804495,0.11578274454982293,0.11577794966578629,0.06924938808501815,0.06923000613018648,0.05254118884927832,0.050040765613609414,0.048208614011108125,0.04664951385071103,0.04437038733131867,0.04270224454210554,0.04236356694824297,0.042326006493417376,0.042318496300483115,0.04144288693822244,0.03936084105477658,0.03918848669559197,0.039177806514197513,0.03893033328792256,0.03831146518410723,0.03823980003480831,0.038230790560246836,0.03778502065924455,0.03778263906956915,0.03659818876768341,0.03625239472592039,0.034889469992679875,0.03423370303434492,0.0340620550680799,0.03405847689432556,0.03382710815261397,0.03359232725384579,0.03348449384160039,0.03236131676228276,0.03217337430328397,0.03202114994493657,0.031090291134046728,0.03073518759990799,0.030611369850146886,0.030492752059185037,0.030129675164140123,0.029943784482093262,0.0294192336259108,0.028053485533034002,0.0269405613504226,0.026656352255159464,0.026526788380669214,0.026483328948957517,0.026475800722709865,0.025146053532048948,0.025049714251531678,0.024900556670594598,0.024689025800682864,0.024630461306730335,0.024202403083641903,0.022715526815913288,0.022671360117216488,0.0220155522146431,0.021950340126592482,0.02125816228532105,0.020386645160273144,0.019708661441908172,0.01843008331081856,0.017524393580292043,0.01566996285792699,0.015548270472666145,0.01483021944663349,0.014460377777903582,0.014012833057339252,0.012518344449982344,0.010809380702308165,0.00895831008791756,0.005920230032538032,0.003180114899888617,0.0031798830012781804,2.498001805406602e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,7.632783294297951e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.2197274440461925e-19,1.1519648082658485e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002880042582879885,0.0029117233658772545,0.951769481223339,0.9516529189203653,0.54597170066135,0.002541212869163937,0.8075959097089965,0.8075608612650423,0.7243511648470256,0.0023042065648285334,0.7924763062121625,0.7923766039620977,0.7044305400080002,0.0021349291302698043,0.6896256199057744,0.6895290326646308,0.1558157324010833,0.0018637553923374467,0.11826061479368023,0.0018103634554326462,0.5852808605910795,0.5851226704267762,0.5123790834336073,0.5123345856559338,0.2689769609668451,0.0014751466568575496,0.0014526225017659085,0.11824808549873861,0.001399126426503108,0.15580052271268274,0.3709836666765189,0.37094616324060403,0.3683471239957721,0.3682847961451001,0.5459570902238284,0.0009623112652014074,0.26896597032880765,0.0006911409533565846,0.23263334740443897,0.23263003276126523,0.23219010966832548,0.2321759491936728,0.21594267247178894,0.2159255959501315,0.11750519820423869,0.16491913081003462,0.16488171127967172,0.11577082383706133,0.11577623529382772,0.7243430086918639,0.0002668026663191919,0.004268302889502865,0.004242091991490806,0.005670788375189746,0.003567756691139072,0.004941212339060296,0.00498026966364868,0.037663744780889415,0.04232553495623532,0.0423177696289196,0.040562437084096375,0.040151079772055086,0.004305205689197358,0.004701301836297403,0.005224298270182502,0.004887731337507523,0.0043950408807226435,0.03199775475061818,0.005052446815061489,0.004553213394124789,0.004060579386969144,0.017038667123286874,0.03249745058002272,0.004348759718108066,0.70441955276411,9.9833190297596e-05,0.03403687988782304,0.026068479391167777,0.0044644786708587444,0.004994375361659785,0.029985915668558183,0.025682165722276468,0.02869786074104044,0.003335139529613883,0.02719561219048864,0.02328597091201197,0.028312848074329454,0.026637618466427773,0.03268766767769711,0.003490927602431363,0.0031775372227133367,0.025142152207662923,0.003898221022625204,0.02288328244069765,0.02893371016419119,0.0160204754942471,0.01592906509450965,0.0036224405116596445,0.02398408537736124,0.02276199000559746,0.021591404056229353,0.02339424235427949,0.004891200304322716,0.009772717152198986,0.017053087238048763,0.002921784661287942,0.01947543741453039,0.015409103861456792,0.015836034888275754,0.001836096884522142,0.018533604269461247,0.005364598048538247,0.015470969489212772,0.008307631267200247,0.00838318174577897,0.003058534877897226,0.010404768368847076,0.0008394582217780375,0.0059614632231528445,0.0031800604852897344,0.0031795903808012616,2.1499729080387553e-16,1.0842021724855044e-19,0.0,1.0842021724855044e-19,9.367506770274758e-17,7.28583859910259e-17,8.326672684688674e-17,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.0816681711721685e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,3.2526065174565133e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,1.3877787807814457e-17,0.0,1.734723475976807e-18,1.3010426069826053e-18,2.168404344971009e-19,3.469446951953614e-18,0.0,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.3010426069826053e-18,4.336808689942018e-19,5.421010862427522e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,1.951563910473908e-18,2.168404344971009e-19,3.2526065174565133e-19,2.168404344971009e-18,2.168404344971009e-19,1.6263032587282567e-19,4.336808689942018e-19,0.0,4.0657581468206416e-20,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,1.2197274440461925e-19,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,4.85722573273506e-17,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,4.163336342344337e-17,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0
2,0.00014049838127116603,0.0001339385077405577,0.002231876554219343,0.0022322191647459974,0.5460175082038969,0.00011682636031527479,0.591705010301701,0.0018939981994078572,0.7243513366722152,0.00011565631283036898,0.7925277501016785,0.7924798101703541,0.0016567627083347047,7.69504590440053e-06,0.6896360295128897,0.6896210034617215,0.1558628569897545,8.842667157450817e-05,0.00028937339451349815,7.699110528326545e-06,0.5821192416024819,0.0013713763479778845,0.5123965270193913,0.5123460541885005,0.268991501112143,6.923526051295407e-05,7.055930770686613e-05,0.0002893767452979405,7.236621791635958e-05,0.1558621198911448,0.37099797044156624,0.37097578369086276,0.252585633932905,0.0008649886408461356,0.5460168169684522,5.021533733690345e-05,0.2689909204107165,3.620212089808267e-05,0.23263927750243688,0.23264828182205807,0.18987399738197372,0.0005478702398418326,0.0005095915372746922,0.5917014638860694,0.053191998723181255,0.1649256992192395,0.16490586007127647,0.00027326793142541433,0.25258364478074236,0.7243510358330456,2.15320558653051e-05,2.158087138738338e-05,0.0009424611408724779,0.0013209256831413297,3.620345007070288e-05,9.537648751788273e-06,0.001349015310170175,0.0009440047491805444,0.18987333301154521,0.00010345422506540477,0.0009968095283353611,0.0013184508573974296,0.0009502867838466193,0.0012191509820882254,0.0014105196151041762,2.125737529471666e-05,9.921706200507982e-06,0.000870679080496303,0.0013081281941915348,0.001170908763899725,0.0008829764943115977,0.013684097273884097,0.024895676225597636,0.0011486633762605477,0.0016567768459816805,7.058268433803571e-05,0.0012472472161483752,0.0006514053780208012,0.0009882393070889033,0.0013437374228918247,0.026574123223771656,5.410035203720692e-05,0.022466549650511182,3.6407600927911685e-05,0.0009888057377639172,0.015529321010537538,0.0010904564432666617,0.021078180435446837,0.0011827731848304882,0.0009501651831855206,0.0008332440211547901,0.0009943311374397664,3.6109850363702166e-05,0.018838455934268954,0.0012337458281583419,0.00983333804996271,0.0006298017620481913,0.0009728702829979086,0.0008634213618666875,0.016417041699771026,0.01221354483588465,0.0007626087899525551,0.0013084433259361815,0.0062851354906361834,0.013684235049048319,0.0007959406627867254,0.018363350783223563,0.011744321042855608,0.012756799849513497,3.738093786198493e-05,0.0012536320087040307,0.0011600736369536957,0.014993984634115113,0.00031603885908866624,0.012215280223330734,0.00075316701230878,0.009072892026662907,0.002197031685830569,3.202086800500592e-05,0.5821170655176849,7.5058297875696465e-06,2.236166980751353e-19,0.0,0.0,0.0,1.4907779871675686e-19,9.486769009248164e-20,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.6469779601696886e-23,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,5.551115123125783e-17,1.1102230246251565e-16,1.6263032587282567e-19,0.0,0.0,1.6263032587282567e-19,4.163336342344337e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,3.3881317890172014e-21,1.0164395367051604e-20,5.421010862427522e-20,0.0,0.0,0.0,7.623296525288703e-21,1.6940658945086007e-21,5.293955920339377e-23,4.163336342344337e-17,5.293955920339377e-23,5.293955920339377e-23,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.3552527156068805e-20,4.743384504624082e-20,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,0.0,8.131516293641283e-20,6.505213034913027e-19,6.505213034913027e-19,2.0328790734103208e-20,6.505213034913027e-19,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,4.0657581468206416e-20,4.336808689942018e-19,0.0,4.0657581468206416e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,6.776263578034403e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,4.0657581468206416e-20,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,6.776263578034403e-21,5.551115123125783e-17,1.6263032587282567e-19,1.0842021724855044e-18,6.776263578034403e-21,8.326672684688674e-17,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0587911840678754e-22,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17
3,4.461909012661082e-05,6.146922461727777e-05,0.0010958417231869255,0.0011111240790784122,0.0029625084000257126,1.9017243173766826e-05,0.0032152416624410696,0.0005042420982509794,0.7243658053948236,3.1578240080308974e-05,0.004315338617745129,0.004307136074332396,0.0007993308240007301,1.0463223084588774e-05,0.4569735797026298,0.003748174975382445,0.0008202828737509486,1.9134103922847317e-05,0.00011714911942882123,1.0463820702687475e-05,0.5821158207540398,0.0006798504215420058,0.512392013944775,0.5123508009295886,0.2689860536636106,2.7333466154392712e-05,1.5617635752848633e-05,0.00011715268174968734,9.32464753065094e-08,0.0008202552391054522,0.20607690183240318,0.002010363107185348,0.001369596983358157,0.0005040188974727281,0.002962371476181287,4.816021376527471e-07,0.2689856361049668,7.600991920404047e-06,0.4569576360053779,0.0012597262771242269,0.18986600359010336,0.00025920348110967397,0.00010723820133128867,0.0032151034442928156,0.025935171516665197,0.20606487045870434,0.0008808581339306179,0.00010688982007312934,0.0013693776030659938,0.7243656011604902,2.8894116432490105e-06,2.2033927379860632e-05,0.0002470815256767145,0.000858539623657289,3.5269464439955763e-05,1.065800443024757e-05,0.0001794722760163868,0.00016910120714563838,0.1898662110920829,4.2377855312469184e-05,0.0016929929280698655,0.00017195766738116306,0.0005097121560826347,0.00032683722529053115,0.0002494034655855821,2.1602763648094413e-05,1.109258942645591e-05,0.00011006307210316309,0.0003271667782205011,0.0009998832680085076,0.0001773121580536212,0.013316069484172065,0.0031340882194534946,0.0003262133389344018,0.0007993438044119313,1.5652626911428137e-05,0.00011417155762134235,0.0003030910184064721,0.0005440736570683197,0.0011192784633444774,0.003601653473135605,8.057478715796219e-05,0.0027224511705134925,3.5245714402283565e-05,0.001610996758001713,0.006097090590005739,0.00030621181782021815,0.002626715565323926,0.0021071821779279996,0.0007314316075868902,0.0003247549810087985,0.001613351959071417,3.52426316450267e-05,0.003074886104074699,0.0021700740026340433,0.006082171787952382,0.0003017672744168109,0.0007704601106456535,0.00030421468801447734,0.002881198733245553,0.011157614401202262,0.0012181073371192465,0.001084347409306389,0.0011976357966998444,0.013316035576994765,0.0005838685591692313,0.015323626612734776,0.0022262563752455666,0.0032357528116970227,3.568446578579231e-05,0.0021572840201794534,0.00020533220965686974,0.01307630343452228,0.0003866697495969222,0.011156287008018117,0.0006042568770309917,0.008884131450076504,0.009947679582195272,0.00021471319084308635,0.5821139410083113,3.5429264786112377e-06,1.1124168399585452e-16,5.293955920339377e-23,8.470329472543003e-22,1.6940658945086007e-21,6.88214269644119e-22,7.411538288475128e-22,0.0,2.168404344971009e-19,2.541098841762901e-21,0.0,2.6469779601696886e-23,4.235164736271502e-22,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,1.1102230246251565e-16,2.710505431213761e-20,0.0,0.0,4.235164736271502e-22,2.710505431213761e-20,2.168404344971009e-19,8.470329472543003e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,5.293955920339377e-23,1.3877787807814457e-17,5.293955920339377e-23,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.0164395367051604e-20,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,1.6263032587282567e-19,1.0587911840678754e-22,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,1.6940658945086007e-21,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,5.551115123125783e-17,3.3881317890172014e-21,0.0,1.0842021724855044e-19,8.470329472543003e-22,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19
4,2.988501237463318e-05,4.358731132711673e-05,0.00018008251089981668,0.00017034125763618974,4.9249608176624935e-05,9.250985017456728e-06,4.101382690165965e-05,8.127235724128675e-05,0.0028672898387749482,3.0183228691165504e-05,5.224750145094804e-05,5.491745058779115e-05,0.00017756375636888744,1.6890281162529742e-07,0.0018107426878331409,4.957611002210425e-05,4.993219458327674e-05,9.147495967633708e-06,3.720533168203143e-05,1.6888538855994947e-07,0.5820938502439076,0.00010643094851882977,0.7813910206920869,0.0020328130939340494,0.7813896425885507,2.8392288824911052e-05,1.3903011031274607e-05,3.719002278121355e-05,3.480827148708006e-06,4.972750035714419e-05,0.2060513747001484,3.62767268694335e-05,2.7336948185783335e-05,8.119377703949744e-05,4.881200536234076e-05,3.631084568916303e-06,0.7813888400977353,8.463791070939423e-06,0.001810991256510131,4.863464562870816e-05,0.0007563354396596626,0.00017740443371343635,2.2057792666630083e-05,4.0983402333707085e-05,0.007306270795812532,0.20604818136003616,2.6576521062639726e-05,2.1898136944180665e-05,2.7288153546098633e-05,0.002868216566215457,4.437608493969804e-05,4.209704996031674e-05,0.00022489129928158987,0.0014582582976416722,6.616555371723065e-05,1.9421749678856935e-07,1.0312546151383615e-06,7.520222842167245e-05,0.000756393746775317,3.711881248376155e-05,1.5288988557334563e-05,7.51746132157352e-05,0.0007034963948070534,0.0005823925098581162,1.559394962632011e-06,1.334860926298273e-07,1.490019502402347e-05,4.771463907015687e-05,2.1100267398007255e-06,0.001457859596642009,0.00024749281282250134,0.0001653250196059594,0.0029437282243944193,2.113970445482332e-06,0.00017751954624076985,1.3906178699748303e-05,4.772920205329864e-05,0.00014152465540900313,0.0008933380642336478,0.0014561242794941592,6.763098185915708e-05,0.0002719115107026116,0.0024672039193541074,6.91043363634228e-08,0.0007686282018515274,0.0017213531261996355,0.00014136731936908786,3.2932988164689184e-05,0.00011118069784553418,0.0008263194185478442,0.0005823871675417615,0.0007704917213258707,1.2867614281085357e-07,0.0024811290659472692,0.0010707369034577065,0.0017213428497220955,0.0001413914751204843,0.001067763010773463,0.00014140370935422425,0.002768417686801335,0.011858508258447961,0.0007111926329520067,0.0014568383588960884,0.0008126620662691449,0.00016531163143374244,0.00013668990466794625,0.00022612494721705134,0.002090089004214129,0.002658812476706242,6.599800306852463e-05,0.0010716839109878517,0.0008159641054296903,0.0009252342393054136,0.00032955307005983777,0.011858602178301862,0.0010711863647948929,0.01130026592919868,0.00022387133753843202,0.00027257218110227034,0.5820934180434068,6.516054722507677e-07,1.088437337221776e-19,5.293955920339377e-23,0.0,1.2705494208814505e-21,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,1.2705494208814505e-21,0.0,6.617444900424221e-23,0.0,2.117582368135751e-22,6.776263578034403e-21,2.7755575615628914e-17,0.0,0.0,0.0,2.117582368135751e-22,0.0,2.117582368135751e-22,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,1.0587911840678754e-22,2.168404344971009e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,4.235164736271502e-22,2.117582368135751e-22,3.3881317890172014e-21,1.0164395367051604e-20,0.0,6.352747104407253e-22,3.3881317890172014e-21,2.541098841762901e-21,0.0,1.3877787807814457e-17,2.6469779601696886e-23,1.3234889800848443e-22,4.163336342344337e-17,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,8.131516293641283e-20,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.6263032587282567e-19,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-23,1.6263032587282567e-19,3.1763735522036263e-22,4.235164736271502e-22,0.0,0.0,1.0842021724855044e-19,0.0,1.0587911840678754e-22,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,1.0587911840678754e-22,0.0,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0
