,Y4Z5,Y5Z4,Y6Z5,Y5Z6,Y3Z5,Y5Z3,Y0Z7,Y7Z0,Y7Z6,Y6Z7,Y1Z5,Y5Z1,Y0Z6,Y6Z0,Y4Z6,Y6Z4,Y7Z5,Y5Z7,Y1Z0,Y0Z1,Y2Z7,Y7Z2,Y2Z0,Y0Z2,Y2Z5,Y5Z2,Y2Z3,Y3Z2,Y4Z1,Y1Z4,Y1Z6,Y6Z1,Y3Z1,Y1Z3,Y3Z4,Y4Z3,Y3Z6,Y6Z3,Y2Z1,Y1Z2,Y1Z7,Y7Z1,Y0Z5,Y5Z0,Y3Z7,Y7Z3,standard_x,Y2Z6,Y6Z2,Y4Z0,Y0Z4,Y3Z0,Y0Z3,X0X5,X5X7,X5X6,Y0Y5,X2X5,X1X6,Y5Y6,X1X7,X1X5,X4X7,X6X7,X2X6,X3X6,Y1Y6,X4X5,X3X7,X0X6,X0X4,Y1Y7,X5,X3X5,X0X3,X4X6,X0X7,Y5Y7,Y2Y6,X1X4,Y4Y7,Y1Y5,Y6Y7,Y3Y6,X1X3,X0X2,X1X2,X2X4,X6,Y3Y7,X0X1,Y0Y7,Y2Y5,X3X4,Y3Y5,X2X7,Y0Y6,Y4Y5,X7,Y1Y3,Y1Y4,Y0Y3,Y3Y4,Y0Y4,Y4Y6,Y1Y2,X2X3,Y0Y2,X0,Y2Y7,Y0Y1,X1,X4,Y2Y4,Y2Y3,X3,X2,Y2Z4,Y4Z2,Y4Z7,Y7Z4,X1Y7,X0Y6,Y0,X5Y0,X3Y1,X0Y4,X7Y4,X6Y7,Y6,Y5,Y3,Y1,X7Y6,X7Y5,X6Y5,X6Y2,X6Y1,X6Y0,X5Y6,X4Y7,X4Y5,X4Y1,X4Y0,X3Y2,X3Y0,X1Y6,X1Y5,X1Y4,X1Y2,X0Y2,X6Y4,standard_y,Y4,X7Y3,X7Y1,X5Y4,X5Y3,X4Y3,X3Y4,X2Y4,X1Y3,X0Y3,X0Y1,X7Y2,X5Z6,X7Z6,X6Z7,X7Z5,X7Z0,X6Z4,X6Z1,X5Z4,X6Z3,X1Z4,X7Z4,X7Z1,X5Z0,X4Z1,X3Z6,X3Z5,X2Z3,X2Z1,X1Z6,X1Z5,X3Z4,X0Z4,X7Z3,X4Z3,X1Z2,X1Z0,X6Z2,X1Z3,X0Z3,X2Z4,X4Z0,X3Z0,X4Z2,Y7,Y2,X7Z2,X7Y0,X6Z5,X6Z0,X6Y3,X5Z7,X5Z3,X5Z2,X5Z1,X5Y7,X5Y2,X5Y1,X4Z7,X4Z6,X4Z5,X4Y6,X4Y2,X3Z7,X3Z2,X3Z1,X3Y7,X3Y6,X3Y5,X2Z7,X2Z6,X2Z5,X2Z0,X2Y7,X2Y6,X2Y5,X2Y3,X2Y1,X2Y0,X1Z7,X1Y0,X0Z7,X0Z6,X0Z5,X0Z2,X0Z1,X0Y7,X0Y5
0,0.9948424741502142,0.9944469923976647,0.9820093045510695,0.9818508521743978,0.9530541855036664,0.9526242687619004,0.9333423174721889,0.9332653062919699,0.9254108962662646,0.925351667792013,0.9238802474119225,0.923547580181211,0.8751165742327416,0.8749883618654786,0.8727674294879766,0.8725612665893032,0.8597094601267821,0.8595157252470305,0.859480259252753,0.8594353499209646,0.8223626490525613,0.8221508637725017,0.5151699351903698,0.515079760644455,0.514129465864311,0.5138812269871724,0.5026087263497827,0.5025927729899337,0.456578003115776,0.45656089382721127,0.44584562787347176,0.44575701252037797,0.44155312062504837,0.4415129153969486,0.4383080079505941,0.43828452198955287,0.41992191902939624,0.419800228085246,0.3513324061441008,0.3512892650515288,0.31324199513323486,0.3131997817238066,0.30899595484898945,0.30890083009239055,0.26914361140324433,0.26908283731582977,0.22632773854039218,0.12716512700399754,0.1271242397876979,0.1205760246203137,0.12056520597859732,0.11358007956849844,0.11356380314421471,0.07388534887478901,0.06651313463590139,0.06626360541725215,0.0589796536644258,0.0588572839950043,0.057593671012964844,0.05623774399453947,0.05534467736412571,0.055250841369655634,0.054814054695856484,0.05341984733700635,0.05306870400314888,0.051981599895699976,0.05156628928211742,0.05003581463386517,0.04979578265440901,0.04973766564577324,0.049028535366230044,0.048345034751932636,0.0481676770260592,0.04809413659544823,0.04548988581709131,0.04384638927573874,0.043367080954757956,0.043322646146011064,0.041746771826471116,0.04166776434998512,0.04078689003157761,0.04057278920762252,0.04037857004879288,0.038560575536750546,0.03836722263333109,0.03832650755022908,0.03768346483509859,0.0376568403941796,0.03741693621705655,0.03731804038913042,0.03703999137389331,0.03598979661180918,0.035953897816327435,0.035928346505346445,0.035630347521196766,0.03560745261405927,0.03538661216964725,0.034716471356319833,0.03315230122393732,0.03253340758508063,0.03213619503690153,0.03209410838160117,0.030634938282406023,0.03030516914500678,0.029419513800478754,0.02911271123997308,0.029033758174780107,0.02794816769965664,0.027653872934986112,0.02572408548852473,0.025092156462928644,0.024171692539728055,0.021674397865392107,0.021309725559884328,0.019597612596432487,0.01810320451258761,0.015987656220645234,0.003011626966070711,0.0030113700036357993,4.703922399532101e-05,4.7031122350356955e-05,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,7.632783294297951e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.889610781433882e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.5585406229479126e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.202285662861181e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002856796730749318,0.0029063899952105274,0.10942075776995235,0.002867145944634052,0.5147276552984438,0.0027677031659360616,0.933279619451274,0.9331712711427339,0.9253173203573255,0.9255369979335517,0.46728769612126053,0.002685057003599045,0.8750556632628423,0.8751617957801447,0.002510866854290705,0.10941175499109489,0.8595730090250774,0.002482336053738217,0.8595499727931091,0.8593748909265522,0.8223283098622256,0.8220640809703028,0.5151432218318679,0.5150374881244129,0.5110910198790668,0.0014842671723994155,0.5025825077045798,0.5026378030974668,0.0013193984143529164,0.4672796083547668,0.4458763701839495,0.44583961631695523,0.4415923233061029,0.44154305641090985,0.5147196317760081,0.001266701426321258,0.41995926668342753,0.4198777995722832,0.35131296397617406,0.35131241738509467,0.31326244359362587,0.31316227074030567,0.18840867087339086,0.0008991779444704361,0.26916653292454396,0.2690504400710021,0.14200662508363948,0.12715775749059627,0.12714707788076662,0.0003489783716473468,0.18840471354241434,0.11358965723689197,0.11355384887476694,0.002904340701594777,0.002954853427739707,0.0028463553788276212,0.0014914786342429904,0.0029780303426262013,0.03608714353971493,0.00241372833302977,0.05259656933545058,0.002743801265458099,0.002347629892071188,0.04059309099399269,0.04016802368829485,0.02992627344091378,0.03007560462499877,0.01774234121933782,0.04651040681760373,0.03567715572570779,0.0023928149509696603,0.04564624371418603,0.0030144159298447996,0.002752692459819175,0.040899985374716535,0.0024913736214565102,0.0475919804798103,0.0012350675387028567,0.03703212322531761,0.0026368406854423068,0.0022435267582451303,0.001725388370148895,0.02918569876393184,0.015436177352506648,0.024586451091465025,0.041935008699147056,0.03285287621300659,0.002404883292262531,0.022728514449720648,0.03367208542384597,0.03136219179322594,0.037969776670436856,0.0005345225059123189,0.0026695445787248105,0.0015782773845553681,0.03970489459990871,0.031038437619710785,0.017751588486110623,0.03699842143113898,0.01806460331263548,0.0022950827595595033,0.030398051504839162,0.0021915402282172355,0.0018061678466626753,0.0026262875528082425,0.027461929233971977,0.023305751132120765,0.029857791608696144,0.030057377846594874,0.028652690585629928,0.02253273095671826,0.017804698365302064,0.002454397585317734,0.0011757232856058832,0.017039296416104938,0.011138400515356285,0.017810398960364068,0.511087466980354,8.716704462509622e-06,1.3615963604892735e-07,0.8595667505181444,1.6653345369377348e-16,1.6653345369377348e-16,5.551115123125783e-17,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,3.2526065174565133e-19,5.898059818321144e-17,0.0,2.168404344971009e-19,0.0,0.0,2.0816681711721685e-17,0.0,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.1102230246251565e-16,8.131516293641283e-20,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,9.71445146547012e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-16,1.3877787807814457e-17,2.168404344971009e-19,6.938893903907228e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,1.734723475976807e-18,5.421010862427522e-20,8.673617379884035e-19,1.0842021724855044e-18,0.0,2.6020852139652106e-18,1.2197274440461925e-19,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,7.623296525288703e-21,2.7755575615628914e-17,0.0,1.734723475976807e-18,8.326672684688674e-17,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-19,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.1102230246251565e-16,2.168404344971009e-19
2,0.00013935148711141654,0.0001386031046254671,0.10947474329891177,0.00013689433951155183,0.5147510048675472,0.00013302227040877662,5.3898523677206306e-05,5.385670976962997e-05,5.340393808991794e-05,0.05037627500641649,0.46735724431117354,0.00012893361505844213,5.05344465622842e-05,0.05037627198322585,0.00012216333631435901,0.10947472446015026,4.956919141477746e-05,7.701943228666542e-05,0.5463074975893734,4.962849514522801e-05,0.3071928669197132,4.7447093681662046e-05,0.3071928646720097,2.9739097989028097e-05,0.511182845000379,7.188440248558005e-05,0.5026728837787018,0.5026604688036713,6.379579226207033e-05,0.46735722973026095,0.4459381853080411,0.4459801990048923,0.44161259552607335,0.4416045733120745,0.5147509901664911,6.123652217974861e-05,0.41997848060355825,0.420010418628215,0.35137725440497547,0.35136219318146633,0.5463074956190075,1.805424624784949e-05,1.0808334840080666e-05,7.701941706603756e-05,0.15558305935505048,1.5528756695710978e-05,0.030877886399634867,0.1271813602043641,0.12718789062319952,1.6888133857759893e-05,1.0808379034956361e-05,0.15558305871004774,6.556299498291353e-06,2.6154172119342454e-06,8.19721833946709e-07,6.3864217642928e-05,5.156128923002909e-06,6.60048718135153e-05,0.01041899033616345,5.215937255718577e-05,7.762966680544217e-06,6.122468417419395e-05,2.61852152193522e-06,6.684822958325258e-06,0.01121402540857512,0.009657910505734864,0.005066490023051212,0.012064154787648766,7.0064210697334895e-06,4.822674627318434e-06,8.217734602747055e-07,5.685593898329972e-06,6.573028856273706e-05,6.061466856276351e-05,5.060617528675621e-06,5.380819905873944e-05,0.008705081164983312,5.158512887258665e-06,0.00877489033236976,5.7635638077084814e-05,5.1579044211902335e-06,3.648427761126719e-05,3.706379793317019e-06,0.006490279326601749,0.015565884517763844,5.255321198174723e-06,0.015349409574880558,5.194263169652275e-05,0.004057829153156417,4.288772232446453e-06,4.12632919499118e-06,0.008705080691746917,1.4137699654610891e-05,5.7772770159489285e-05,3.650814239697584e-05,6.540759390274354e-06,3.88084039962537e-06,0.012064145087076662,6.544896726131455e-06,0.01038002555299753,4.787335714789731e-05,4.265957600496692e-06,4.760389293746534e-05,5.159686055581444e-06,5.3430792856193685e-05,0.006990473805021476,0.011554217505888363,4.555236827051754e-06,4.498081140556002e-06,4.2362869617205015e-06,4.044227793474586e-06,0.010339094371015631,5.085877737832567e-05,2.5062276393552622e-05,0.010385434009951547,0.009128347929392377,0.007480246989878189,0.5111828393360844,4.2048686779193816e-07,1.6888133633143344e-05,4.9569233543172024e-05,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,6.776263578034403e-21,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,1.3234889800848443e-23,1.1102230246251565e-16,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,6.938893903907228e-18,6.776263578034403e-21,6.776263578034403e-21,2.7755575615628914e-17,0.0,5.082197683525802e-21,1.249153368633807e-16,1.0164395367051604e-20,0.0,3.3881317890172014e-21,5.551115123125783e-17,1.6940658945086007e-21,6.776263578034403e-21,1.0164395367051604e-20,3.3881317890172014e-21,2.7755575615628914e-17,0.0,1.6940658945086007e-21,2.117582368135751e-22,5.082197683525802e-21,2.117582368135751e-22,0.0,2.117582368135751e-22,3.1763735522036263e-22,6.776263578034403e-20,1.0842021724855044e-19,2.541098841762901e-21,5.421010862427522e-20,8.673617379884035e-19,0.0,1.0587911840678754e-22,0.0,5.082197683525802e-21,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,3.2526065174565133e-19,2.117582368135751e-22,2.6469779601696886e-23,1.6940658945086007e-21,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-20,0.0,5.293955920339377e-23,8.673617379884035e-19,3.3881317890172014e-21,0.0,1.9852334701272664e-23,1.6940658945086007e-21,5.551115123125783e-17,1.0587911840678754e-22,1.3877787807814457e-17,9.486769009248164e-20,4.336808689942018e-19,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,6.617444900424222e-24,3.3881317890172014e-21,0.0,3.3881317890172014e-21,5.082197683525802e-21,3.3881317890172014e-21,5.929230630780102e-21,0.0,8.673617379884035e-19,1.0842021724855044e-19,6.505213034913027e-19,5.082197683525802e-21,3.469446951953614e-17,0.0,4.336808689942018e-19,1.0842021724855044e-18,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,6.938893903907228e-18,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,1.0587911840678754e-22,4.235164736271502e-22,5.551115123125783e-17,0.0
3,6.236819948358171e-05,5.727260006920091e-05,0.10947281468306541,5.6843216503966676e-05,0.5147007974333935,5.683262695503372e-05,3.1381159196175485e-05,3.057366075877946e-05,3.0564093627918e-05,0.49634819941135727,0.00019566265810393136,9.194076139410785e-05,2.497541705678067e-05,0.4963478012559975,5.409635632339907e-05,0.10947280186582395,2.379086843134468e-05,9.185043604341249e-05,0.0002292655530036986,3.1534255744946996e-05,0.658533498364251,2.642162767707491e-05,0.6585329918286398,1.54441578995027e-05,0.5111321336319863,3.168930480187091e-05,0.5026226578136891,0.5026103676106405,2.153503623963527e-05,0.00019565994045843492,0.00018588775865861854,0.4963521194611072,0.5971625936918527,0.00018390179678941465,0.5147007761601444,2.644908284861894e-05,0.4199345817394574,0.4200024580200241,0.6585374433760096,0.00014466015176185825,0.00022876748768925628,3.395031751149172e-05,7.001566946946832e-06,9.18567335086071e-05,0.5971567533080515,8.91331769063786e-06,0.03132181218823996,0.1271672434255388,0.1271846952329404,2.1379694492055986e-05,7.001836322068156e-06,0.5971564551374342,4.8194007031308154e-06,5.1321829848949203e-08,7.945166265590825e-06,0.00023503444789137496,4.5001363861486394e-08,0.00024528006047740266,0.0029915072831915223,0.00020728448356514362,0.0008699604113700339,4.35833113983216e-06,6.620982145495894e-06,0.0008983779074836789,0.016515460411882933,0.013412117310755456,0.0016517772372647201,0.022595677069996545,0.0011052541939893658,0.0008705421659140615,5.603463816054899e-08,0.0008696869645507246,0.00024515411109660493,0.00022110212110728616,0.0008704351180382228,0.00021896299032522743,0.000420487815631531,2.064922777913331e-05,0.013791345837018128,5.1097629291154914e-05,2.0650531489712484e-05,7.512230268771588e-05,0.0006098448750907235,0.009129167422904323,0.0028514110354154066,0.00087042313436279,0.0029605277971595,0.00020927222895340098,0.0050292008313029355,0.0002817123337559649,0.0005328846611887248,0.00042049626495539825,3.823247018885812e-05,0.00023349788916582397,0.00013484754860006105,0.0009520441420632216,0.0006657588734104421,0.022595661086828166,0.001143825672661146,0.0024722239654668505,7.517871642415223e-05,0.00034458053182436356,0.00018869499294891113,1.550755418101984e-09,0.0002179494605908473,0.0016579909456859005,0.018261291466672068,0.0005694885471387607,0.0008708909533466278,0.00042265090475096826,0.000532587148716482,0.0037382428791479733,0.0002083721830181628,9.160855965964034e-05,0.017059260183952853,0.013102254454664133,0.011920356943247456,0.5111321223723351,1.8013904693695437e-07,2.1373505056660712e-05,2.3790061620231278e-05,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.6543612251060553e-24,0.0,4.963083675318166e-24,2.6469779601696886e-23,1.61465655570351e-21,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3552527156068805e-20,1.7999450129153882e-21,3.970466940254533e-23,1.3552527156068805e-20,5.551115123125783e-17,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,2.6469779601696886e-23,0.0,0.0,8.271806125530277e-25,5.551115123125783e-17,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,1.1102230246251565e-16,0.0,6.776263578034403e-21,5.082197683525802e-21,3.3881317890172014e-21,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.6263032587282567e-19,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,1.6263032587282567e-19,0.0,0.0,3.0357660829594124e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,6.776263578034403e-21,1.3552527156068805e-20,1.6940658945086007e-20,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,2.6020852139652106e-18,1.852884572118782e-22,1.6940658945086007e-21,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,1.1102230246251565e-16,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-22,0.0,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,2.6020852139652106e-18,8.673617379884035e-19,2.6020852139652106e-18,1.6940658945086007e-21,5.551115123125783e-17,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0
4,3.0781676523137006e-05,3.314557323945048e-05,0.1094749496621695,3.254731024282129e-05,0.5147833120181586,3.083215453311129e-05,6.841069740205545e-06,0.0010102387194745395,0.0006411166819313221,0.3691655545234938,8.49447599799436e-06,3.0662523475077344e-05,5.9223549477303215e-06,0.36916505176326075,2.7366168466464437e-05,0.10947494230206921,0.0005999329203378117,3.062199691685604e-05,1.3591994748575279e-05,7.063950175199934e-06,0.0002900355137687818,0.0010108595154286137,0.0002899635277428105,7.122006170181548e-06,0.00022468240987213187,3.066263425663765e-05,0.00022097004123686719,0.09453985000184312,1.047957867358312e-05,8.49449192554557e-06,8.014977495836872e-06,0.3691659898751566,0.09454065072926088,8.064095502007064e-06,0.5147832979181606,1.4213942256924955e-05,0.42000454421965566,0.42001218673901286,0.0002890929052767105,1.4636756384688732e-05,1.363393946434354e-05,0.0010109295697135821,7.625131585158077e-07,3.061918014777053e-05,0.0945400047842358,0.00018683187075566184,0.007657997372782753,5.6331882268649854e-05,0.36916549455648084,1.0418510161823098e-05,7.627153426051532e-07,0.09453979545894883,2.2261118215116627e-07,4.061266342740754e-09,1.247163795320321e-06,0.0001981532492260737,1.7742406540812618e-08,2.9288347772089013e-07,0.000683699416682781,0.0001754961489379641,7.558733970227282e-07,2.252555425817353e-08,5.727599004145413e-06,0.0007039316797890164,0.000737920281915428,0.004768829954660247,5.7991936499813645e-05,0.007686636862364961,0.0008158666498413614,0.0003726115329364014,6.525638568385223e-09,1.06922044152651e-06,0.00020702440558955488,0.00018643140187020587,0.0003723740938984626,0.00018668777147165126,9.1898792917638e-05,2.6963884256409657e-05,0.0005255236077611083,2.1022702992551533e-09,2.6905296100949784e-05,2.7320249909118635e-08,0.0006423561095447476,0.002408192685709101,0.0006836424281084292,7.739387931533356e-07,0.000967019585223441,1.371289843074958e-07,0.0036345015408034923,0.0002781745973343498,8.027229166123772e-05,9.192929298662577e-05,3.9648994516145495e-07,0.00019852608927188213,0.00011323839125553488,8.029359782790237e-05,0.00036267320371507756,0.007686642591053654,0.0008167793360192549,0.0002637293671950723,2.3092601212651905e-08,5.994623313407621e-05,0.00016010453453890893,2.651436655010546e-08,0.00018579727625809482,0.0009670808514341362,0.0007373848707963607,7.199573270971841e-07,0.00037228895426525993,7.986069200861045e-05,8.026542399490875e-05,0.0006834888765112988,0.00017809925829568522,4.068323494330663e-07,0.0007120699551784941,0.0047875092254540084,0.0007234201094358254,0.00022468242295381252,1.0479806617722006e-05,1.0421655798015204e-05,0.0005999343824213831,0.0,8.470329472543003e-22,4.235164736271502e-22,1.3234889800848443e-23,0.0,6.617444900424222e-24,1.3234889800848443e-23,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.6940658945086007e-21,1.3552527156068805e-20,6.617444900424221e-23,0.0,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,5.293955920339377e-23,0.0,6.617444900424222e-24,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,3.308722450212111e-24,0.0,0.0,5.293955920339377e-23,1.6940658945086007e-21,2.329340604949326e-20,1.6940658945086007e-21,4.0657581468206416e-20,5.293955920339377e-23,5.551115123125783e-17,1.2705494208814505e-21,1.2705494208814505e-21,2.541098841762901e-21,0.0,8.470329472543003e-22,0.0,0.0,1.0587911840678754e-22,6.776263578034403e-21,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,3.3881317890172014e-21,2.710505431213761e-20,5.082197683525802e-21,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-21,1.0842021724855044e-19,4.336808689942018e-19,6.938893903907228e-18,0.0,1.0164395367051604e-20,1.3552527156068805e-20,0.0,1.3234889800848443e-23,1.3234889800848443e-23,2.6469779601696886e-23,1.3552527156068805e-20,6.776263578034403e-21,2.0328790734103208e-20,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,5.293955920339377e-23,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,6.617444900424222e-24
