,Y6Z2,Y2Z6,Y7Z3,Y3Z7,Y2Z0,Y0Z2,Y4Z5,Y5Z4,Y5Z0,Y0Z5,Y4Z6,Y6Z4,Y6Z0,Y0Z6,Y7Z0,Y0Z7,Y3Z5,Y5Z3,Y5Z2,Y2Z5,Y4Z7,Y7Z4,Y3Z2,Y2Z3,Y7Z2,Y2Z7,Y7Z6,Y6Z7,Y1Z3,Y3Z1,Y3Z0,Y0Z3,Y1Z0,Y0Z1,Y3Z6,Y6Z3,Y1Z6,Y6Z1,Y4Z3,Y3Z4,Y1Z4,Y4Z1,Y1Z7,Y7Z1,Y1Z5,Y5Z1,Y4Z0,Y0Z4,standard_x,Y7Z5,Y5Z7,X5X6,X0X4,X0X3,X2X4,Y5Y6,X3X6,X5X7,X0X6,X6X7,Y0Y3,X2X5,X2X7,X2X3,Y5Y7,X0X7,X0X5,Y0Y4,X0X2,X3X4,Y2Y4,Y6Y7,Y0Y2,X4X7,X3X5,Y0Y6,X2X6,X0X1,X1X2,X4X6,Y3Y6,Y2Y7,Y3Y4,Y2Y3,X1X6,X0,X1X5,Y5Z6,Y6Z5,Y0Y7,X4X5,X2,X6,X1X7,X3X7,X1X3,X1X4,Y2Y5,X5,Y1Y2,Y0Y5,Y2Y6,Y1Z2,Y2Z1,Y3Y5,X3,X7,Y3Y7,Y1Y7,X4,Y4Y7,Y0Y1,Y1Y5,Y1Y4,Y1Y6,Y1Y3,Y4Y6,Y4Z2,Y2Z4,Y4Y5,X1,standard_y,X6Y3,Y4,Y2,X4Y0,X1Y3,X0Y4,X0Y3,X0Y1,X6Y7,Y3,X7Y0,X6Y4,X5Y4,X5Y3,X5Y0,X4Y6,X4Y3,X3Y7,X2Y3,X1Y7,X1Y2,X1Y0,X0Y7,X0Y2,X2Y5,X7Y6,Y7,Y5,X7Y4,X7Y2,X7Y1,X6Y2,X5Y6,X5Y2,X5Y1,X4Y7,X4Y2,X4Y1,X3Y2,X3Y1,X2Y7,X0Y6,X4Y5,X0Y5,X7Y3,X6Y5,X5Y7,X3Y5,X1Y5,X0Z7,X6Z7,X3Z7,X3Z6,X2Z7,X0Z6,X0Z2,X0Z1,X6Z5,X7Z1,X6Z2,X6Z1,X5Z6,X5Z3,X5Z1,X5Z0,X2Z6,X2Z0,X7Z5,X7Z0,X6Z4,X6Z0,X4Z3,X3Z4,X3Z1,X3Z0,X2Z1,X1Z0,X0Z3,X6Z3,X5Z2,X1Z5,X1Z3,X2Z4,X1Z4,X4Z2,X1Z2,Y6,Y1,Y0,X7Z6,X7Z4,X7Z3,X7Z2,X7Y5,X6Y1,X6Y0,X5Z7,X5Z4,X4Z7,X4Z6,X4Z5,X4Z1,X4Z0,X3Z5,X3Z2,X3Y6,X3Y4,X3Y0,X2Z5,X2Z3,X2Y6,X2Y4,X2Y1,X2Y0,X1Z7,X1Z6,X1Y6,X1Y4,X0Z5,X0Z4
0,0.9807674334572842,0.9807669723038194,0.9081685893905227,0.9081662227742981,0.9073449613697335,0.9073061273912317,0.8810330476117402,0.8809799765380564,0.8175675490459704,0.8174975310522109,0.7989290989254831,0.7988471217491169,0.7585314029861271,0.7584985811569198,0.6980990245288581,0.6980139503123282,0.6885073861085067,0.6884842383135685,0.5764103469237356,0.5763856509393191,0.5122178138041671,0.5122055138672195,0.5041704505128044,0.504131899752613,0.48319874617387615,0.48316053983975904,0.4374446161852622,0.43741023322316863,0.40719694209530655,0.4071090583291177,0.395908232610631,0.3958610159429685,0.37056278191129033,0.3704386202276007,0.346465755681162,0.34643942635500397,0.3390227036056441,0.3389237753162899,0.3177484505734687,0.31773999235941824,0.31447637606108864,0.3144168731507324,0.2759236512277179,0.2758648183449094,0.2550586082093527,0.25499498619308775,0.20599495980341603,0.20596490959617034,0.17180652350010903,0.06102858242079737,0.061026371545109606,0.049223624321874576,0.04726225707672603,0.046747662853129104,0.0452571008582187,0.04482685264287585,0.04460194763517342,0.04392955121978452,0.04343989523983249,0.043000656102450525,0.04267548966400926,0.04263091279981303,0.042191183150233985,0.04195032703441788,0.04017689824288301,0.03996563878799081,0.03875807129573357,0.038733004610027856,0.03851159665938836,0.038146772361101325,0.03786339216139095,0.036457856232307566,0.03526060607808363,0.03474685599915507,0.03469972911149696,0.03292152808606279,0.03285840780747776,0.03276014790944244,0.032643750889917306,0.03246609350936229,0.03207300121595491,0.031352460481603645,0.0312821600623744,0.030950215970414592,0.030324584376683016,0.028922035385817415,0.028498188706322293,0.028257461721953633,0.028256264315256182,0.02775477276496091,0.026883789365307068,0.02606987772115807,0.02603853772310983,0.02586222242358928,0.025270502335028387,0.024242893620143313,0.023806995755832568,0.023237988415393786,0.02321462605690934,0.023160809941817916,0.02271763231424319,0.022147525094214967,0.02181137367334645,0.021804998734827587,0.02127094371333394,0.020973997019156428,0.02080032486178584,0.01977971767076523,0.019282076246712562,0.019199948287837953,0.01856037768701589,0.018083576750762484,0.01798940666318276,0.01685956265398554,0.016455980455530646,0.016028089693310148,0.012662029784350855,0.011261592953611548,0.011260432087144117,0.010557291758682991,0.006587176444334142,2.220446049250313e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.898059818321144e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.122502256758253e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,9.215718466126788e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-19,1.0842021724855044e-19,4.743384504624082e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00358781064641861,0.0035855131248402946,0.9082190840414925,0.908205988652963,0.0033173597069121024,0.14880833474697866,0.8810294781039678,0.8809732792681206,0.8175609220050941,0.8176598888871314,0.7876629726716664,0.00292351176791548,0.002776190041436047,0.14879713968044728,0.6981367494466897,0.6981520044948243,0.6885363994584319,0.6884780311247681,0.5481448940768159,0.002106388626328954,0.5122145252692314,0.5122326600461704,0.15770367138025662,0.0018439270996782322,0.04575481721577751,0.0017677817756632578,0.045748568294541936,0.0016016782258471544,0.4071965343775321,0.407125632745169,0.3959243421470562,0.39593870277829624,0.3705623693882081,0.370511284856506,0.15769790298272052,0.001268681940875895,0.31721075124695436,0.0012411672509836367,0.31774617384211523,0.31775284179989993,0.3144759722460544,0.3144146170310431,0.27592326287904784,0.27587919650473025,0.2550582293388478,0.2549921996926081,0.2059934497564414,0.20600524438367307,0.1005658806864016,0.061031741528933245,0.06102568769632953,0.00042314931952092756,0.033966775339762875,0.03020800854482976,0.0004556903073584357,0.0003584710584240774,0.0004494703937681909,0.04029456400498515,0.000466888765813543,0.00044734405742351805,0.029444466269768498,0.0003161282437322957,0.00031680636454235495,0.0003096730524600775,0.03572188559854433,0.022507170943303144,0.02526240449029305,0.024509644910508922,0.0003094154908726022,0.035137258817764846,0.00036552870717725203,0.000385469555140077,0.00038799131337295066,0.03089847899299194,0.03160927175153831,0.0004304827988572065,0.010833716756451875,0.019278453556455126,0.0003819631371282783,0.0003365078637578824,0.00033040395819396043,0.000393428294915283,0.023647728278939406,0.00029815616502355867,0.0004654998243691971,0.015526568523134616,0.028650994544330836,0.5481407479537383,0.00010349171484369085,0.012795043085667014,0.026845736379112875,0.00038168640891381026,0.0005065102735473724,0.02196175908704903,0.01796996618570637,0.021064043959713643,0.02385055843527871,0.00031316848852330726,0.023420970878898054,0.0002527805076220736,0.013866905793851594,0.010835664335923518,0.317208288007791,8.175187527563092e-05,0.01742841379844528,0.017895308678979975,0.01695844027469373,0.01231563904016219,0.016151699689183438,0.019313320409579032,0.010916078673308375,0.011824967447471725,0.014433992510131114,0.016693529737902557,0.0002060767657633267,0.012732872495188792,0.00028051341672523974,0.7876575173704075,4.603077923368569e-05,0.0014646375375989863,0.006563075238655016,9.73613550891983e-17,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,1.5924219408380846e-19,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,3.469446951953614e-17,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,3.122502256758253e-17,1.0842021724855044e-19,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,3.469446951953614e-18,0.0,2.7755575615628914e-17,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.3877787807814457e-17,2.0816681711721685e-17,2.710505431213761e-20,3.8163916471489756e-17,5.551115123125783e-17,5.551115123125783e-17,2.6020852139652106e-18,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,6.776263578034403e-21,4.336808689942018e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,2.507217523872729e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,3.3881317890172014e-21,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,8.673617379884035e-19,3.2526065174565133e-19,2.168404344971009e-19,6.776263578034403e-21,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.1102230246251565e-16,8.673617379884035e-19,1.0842021724855044e-19,5.421010862427522e-19,1.734723475976807e-18,2.7755575615628914e-17,1.0842021724855044e-19,0.0,3.469446951953614e-18,4.336808689942018e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,3.3881317890172014e-21,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19
2,0.00022418978998464394,0.00023685120364820943,0.004102437078156574,0.0040972067481598725,0.0002178472238647217,0.14883020773922764,0.8810977122259609,0.8810445034287018,0.8176293511767767,0.8177451354197764,0.7877235924334218,0.000178367639857857,0.00016855950721985925,0.14882908170102904,0.0031587873572740373,0.3022221071885104,0.003105476016716028,0.627502628769733,0.5481963600094574,0.000140149129634217,0.19447240264621143,0.00232029033611878,0.0007175743774884352,9.059133077982101e-08,0.00021386552111615122,3.5810076869705585e-07,0.00021345933841719465,2.7069950316376276e-05,0.13127945171713845,0.0018401740826832981,0.0017962908571027853,0.3022100216181893,0.37058004255003973,0.37055546529882766,0.0007173732420111169,2.7632297661692877e-05,0.31722506700604325,7.26720878444576e-05,0.19446328633925783,0.001441464081259807,0.3144912979017569,0.3144449034301608,0.1312714263780881,0.001250844863980081,0.2550706245808344,0.2550175942769368,0.20601420968717693,0.20603094070757746,0.0395972279371273,0.0002768210952925512,0.6274926216546741,0.0019906328851844665,0.02252557335910498,0.001811191597304423,0.0020276602873242145,0.0019409343391873484,0.0003673609489732811,0.0017931724205856384,0.0020735764541298996,0.0003244313537921637,0.0016917914342137494,0.001466691243885434,0.0003649151478867643,0.0003221574079874767,0.0021204798243846194,0.0015805636382679998,0.01628265321719007,0.01453495216851922,0.0013801485255205974,0.0016622463109232538,0.0015629235495087702,0.0007253878377831127,0.001483364462236988,0.0016707649232515515,0.0015223926291658176,0.001610068156265491,0.009846320618917069,0.009991274123340284,0.0015712200821214207,0.001426078643488888,0.0007242838045699756,0.0007252896952640664,0.0009527671226283787,0.0007237847809407187,0.001879829162994493,0.008660031282214226,0.022076471494682906,0.5481945339322931,6.004130362031064e-06,0.0014450879633930462,0.02033309051628028,0.001476866387565393,0.0019730346893085423,0.0018626781027138504,0.005122317816419206,0.0015650387551735755,0.01663006954313307,0.0014680980229685354,0.01946569439146998,0.0010917746027345437,0.002128479707035395,0.009845868024616343,0.31722429527056384,4.611628010084e-07,0.0015482812073049528,0.0016198753952100433,0.001840954069118507,0.005129758755975999,0.0010049404004473612,0.014618740998163543,0.0008026675664086299,0.003457036206910161,0.008291142413216745,0.009741908007685884,0.0008198137941982511,0.0008830048606846461,0.0008854830431126976,0.7877229945830777,1.0872792574465914e-05,0.006123331267645405,0.0037634918064820347,2.7684424848059552e-17,0.0,2.7755575615628914e-17,1.3552527156068805e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,4.336808689942018e-19,1.3877787807814457e-17,2.2499312661442353e-22,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,2.7755575615628914e-17,8.470329472543003e-21,0.0,3.469446951953614e-18,8.470329472543003e-22,8.131516293641283e-20,1.3552527156068805e-20,2.7755575615628914e-17,5.421010862427522e-20,2.0328790734103208e-20,0.0,6.28657265540301e-22,5.421010862427522e-20,5.551115123125783e-17,2.168404344971009e-19,0.0,5.421010862427522e-20,6.938893903907228e-18,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,3.122502256758253e-17,0.0,8.131516293641283e-20,1.0842021724855044e-19,5.551115123125783e-17,0.0,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.5246593050577406e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3010426069826053e-18,0.0,0.0,8.673617379884035e-19,0.0,5.421010862427522e-20,1.9481757786848908e-20,8.131516293641283e-20,0.0,9.486769009248164e-20,0.0,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.710505431213761e-19,0.0,0.0,8.673617379884035e-19,1.6263032587282567e-19,0.0,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,1.0164395367051604e-20,1.3552527156068805e-20,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-19,0.0,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-20,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,2.7755575615628914e-17,4.336808689942018e-19,2.168404344971009e-19
3,0.0001235306825101523,0.0001229734774811287,0.0001384825973522892,0.00014628056808562394,0.00011307853437555392,0.1488220362928333,0.006433470514741097,0.006422333003461083,0.005956969897642244,0.6117049326746602,0.005752672632488001,9.850932546225636e-05,9.30740942308867e-05,0.14882182614993944,9.988518354099677e-05,0.30222058426951437,5.733973273369739e-05,0.0045599813399737135,0.003988771497771076,7.110115978986248e-05,0.0014304528156007428,7.105527233000354e-05,2.639205569333423e-05,4.2987824180313976e-08,9.125627006643618e-06,1.5369109175392273e-07,9.207869412121997e-06,1.4106589219093303e-05,0.1312771618595544,6.041870080192373e-05,5.2891548671818495e-05,0.3022199040722142,0.37058463275279124,0.3705571816269829,2.6432408090323944e-05,1.4266471950440983e-05,0.3172291133649652,4.030868952237615e-05,0.0014310183707357438,5.645297720929008e-05,0.05942722701011565,0.0022991838473347998,0.13127611187889654,3.637005897003339e-05,0.05941168444578729,0.0018624826756941967,0.0015065172101442184,0.6116768449606111,0.008979392999567223,7.085972817061654e-05,0.004560477945577233,0.0004299877834736723,0.0009191778229322661,0.001647727767896737,0.00043007942427838585,0.0005843295450095006,0.00016263988996864843,0.0006945951140584698,0.0006806287711210166,0.0001431670964097665,0.0016036004079651542,7.545948032512631e-06,0.00016258405669099558,0.0001432265036173629,0.00104260657915726,0.0013180659729232567,8.522339175110109e-05,0.0008071719650699566,0.0006244696076870464,0.0006965343873198248,0.0005859236229682485,0.00032671416002683616,0.0006070148356229469,0.00021137446012767979,0.0002127583494103847,0.0006633843923378058,0.019862885121867138,0.0068157368795810636,0.0007116310099404131,7.847006646207989e-06,0.0003267518376081013,0.0003266959372471917,0.001046530028867296,0.00032673212366299536,0.0005920822251045687,0.007084979838102179,2.8755715150154148e-05,0.003988874559366062,9.831796968035934e-05,0.0012849470222861994,0.029603771812158584,0.0006687387422202973,0.0006346084419514658,0.0016023503590221234,0.008586323688399615,0.0013624187852769873,0.0008675966507652622,0.0005860711285022003,2.088007336507815e-05,0.00039300152743682753,0.0005098570681683363,0.0198628132150725,0.3172289930444743,2.2998246382317704e-07,0.0010478176021616336,0.0014038250864260482,0.0015602894755554443,0.008586133183654476,0.001045763000455471,0.0008984801057503279,0.0010481633267283496,0.0025983833260995815,0.0003725340745054836,0.0003277126793064484,0.00026894083501319147,0.0009076690840161362,0.0005883657726942191,0.0057527821254272655,7.08003125232095e-05,0.029603546193300297,0.0026775805068895223,4.207636165485737e-17,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,6.776263578034403e-21,0.0,2.2499312661442353e-22,0.0,8.470329472543003e-21,2.117582368135751e-22,1.6653345369377348e-16,0.0,0.0,2.117582368135751e-22,0.0,1.0408340855860843e-17,4.235164736271502e-22,5.082197683525802e-21,3.3881317890172014e-21,0.0,3.8116482626443515e-21,0.0,8.470329472543003e-22,1.9852334701272664e-22,3.3881317890172014e-21,4.336808689942018e-19,6.352747104407253e-22,2.117582368135751e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.6263032587282567e-19,8.470329472543003e-22,0.0,4.235164736271502e-22,3.3881317890172014e-21,0.0,4.336808689942018e-19,1.0408340855860843e-17,1.6940658945086007e-21,8.470329472543003e-22,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,1.3552527156068805e-20,4.0657581468206416e-20,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,4.743384504624082e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,4.0657581468206416e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.6940658945086007e-20,8.131516293641283e-20,5.421010862427522e-20,4.235164736271502e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,8.470329472543003e-22,3.3881317890172014e-21,0.0,1.3552527156068805e-20,5.421010862427522e-20,2.7755575615628914e-17,8.470329472543003e-22,8.470329472543003e-22,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0
4,0.00010232477384214156,7.74936459351059e-05,6.93210682586633e-05,7.15765538325126e-05,2.7408657740469263e-05,1.8947508402338918e-05,1.5359055598049066e-05,8.290591452132211e-06,8.498713180719339e-06,8.14338829260202e-05,1.4531004998318322e-05,0.00013800895817034852,0.00013665639100143514,1.92893584675763e-05,8.873329798828207e-05,4.437119291076695e-05,2.1113502186316065e-06,3.3785043277821918e-06,3.8453850933671495e-06,2.8534527508838858e-05,7.078309555467959e-06,8.856092478566751e-05,1.6531569227451207e-05,5.805938538203368e-06,1.2962538083334019e-05,5.983067694679445e-06,1.2594275976632407e-05,4.139306403039754e-06,0.1312726364424579,3.1168640194257995e-05,2.307749035868534e-06,4.438098678140833e-05,0.42999925034703745,5.409151816820041e-05,1.6349993509403485e-05,4.19370149082479e-06,0.31722225983411867,4.19288243097905e-05,7.070657338156741e-06,2.0523977339734985e-06,0.42999900078212416,9.06252996963376e-06,0.1312725183714517,2.0209777414071793e-05,0.4299989304983658,2.718940101678695e-06,1.5712471737450136e-05,8.157219511349033e-05,0.00278133079798142,8.861131593087297e-05,3.38468637150396e-06,4.188408827730532e-07,0.00027108670514970016,0.00011329496701021586,0.00031130362632911154,4.396425071450166e-07,0.00034279460429931013,4.972017624108908e-08,8.61784261065963e-05,0.0003014291137479333,0.0001610594822883575,2.1229804247284037e-07,0.00034284290952710575,0.00030223244640985617,4.833234836284748e-08,5.80144932702973e-06,0.0002423864511718162,0.0002710675639394193,0.0008358336668110914,6.24006770151566e-05,0.0011020732855411526,0.0006875523790572293,0.001005671548067976,2.4817676985329174e-05,3.7158273198469334e-08,0.0010061575497693292,0.02046535130356504,0.0010035891217254256,0.0008941073867108297,0.0004784660129271626,0.0006879408430284588,0.000688096976645972,0.0001228452005035934,0.0006883519660795815,0.0007420815508523558,0.001423825848788886,0.0002711318035282239,4.099767695892242e-06,0.00013756039679261716,0.0001609956010925935,6.116434841563434e-05,0.0008048923026480925,0.0008317659140158315,0.00011745251136322444,0.015610510735682821,8.115141383716791e-05,0.0004339550345998373,2.7332153347000023e-07,0.0002711693454857618,0.000580966697330078,0.00024239630586748675,0.020465354857214665,0.3172219390198992,5.800189330236295e-06,3.549405498098073e-08,8.647985383391684e-05,0.00011167719147263397,0.015610520430534049,0.00020498227588700585,0.0005387738445059478,0.00012292281178053187,0.000497063353007966,0.00010926220690334106,3.8167076456935186e-05,0.0003211843736479165,0.00018580319067055878,0.0011020392338168803,1.4150337909698163e-05,2.89922837582097e-05,6.116403594369436e-05,0.0036059493105416156,1.387799956605127e-17,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,0.0,0.0,8.470329472543003e-22,7.940933880509066e-23,0.0,5.293955920339377e-23,9.529120656610879e-22,0.0,2.6469779601696886e-23,0.0,8.470329472543003e-22,4.235164736271502e-22,2.7755575615628914e-17,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.852884572118782e-22,8.470329472543003e-22,4.235164736271502e-22,5.558653716356346e-22,2.541098841762901e-21,6.352747104407253e-22,2.6469779601696886e-23,8.470329472543003e-22,0.0,0.0,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,3.3881317890172014e-21,8.470329472543003e-22,1.2705494208814505e-21,6.776263578034403e-21,8.470329472543003e-22,3.469446951953614e-17,5.293955920339377e-23,1.3234889800848443e-23,0.0,4.235164736271502e-22,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,4.0657581468206416e-20,0.0,0.0,0.0,0.0,8.131516293641283e-20,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.1858461261560205e-20,4.0657581468206416e-20,1.0164395367051604e-20,0.0,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,4.743384504624082e-20,2.168404344971009e-19,2.710505431213761e-20,4.336808689942018e-19,2.541098841762901e-21,1.3877787807814457e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,2.371692252312041e-20,0.0,5.082197683525802e-21,4.235164736271502e-22,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,1.6940658945086007e-20,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,2.0328790734103208e-20,0.0,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0
