,Y5Z2,Y2Z5,Y1Z0,Y0Z1,Y6Z2,Y2Z6,Y0Z2,Y2Z0,Y6Z5,Y5Z6,Y5Z0,Y0Z5,Y6Z0,Y0Z6,Y4Z2,Y2Z4,Y7Z0,Y0Z7,Y4Z1,Y1Z4,Y3Z1,Y1Z3,Y1Z5,Y5Z1,Y7Z6,Y6Z7,Y7Z2,Y2Z7,Y7Z5,Y5Z7,Y4Z5,Y5Z4,Y3Z4,Y4Z3,Y7Z1,Y1Z7,Y3Z2,Y2Z3,Y4Z7,Y7Z4,Y4Z6,Y6Z4,Y1Z2,Y2Z1,Y3Z5,Y5Z3,standard_x,Y1Z6,Y6Z1,Y4Z0,Y0Z4,X1X2,Y3Z0,Y0Z3,X0X2,X0X5,X2X5,Y0Y5,X0X6,Y1Y2,Y2Y5,X0X4,X1X5,X2X7,X1X6,X2X6,Y0Y2,X4X5,X5X7,X5X6,Y0Y6,X2X4,Y2Y6,X2X3,Y0Y4,X0X3,X0X7,Y2Y7,Y5Y6,Y5Y7,X3X5,X4X6,X0X1,Y1Y6,X2,Y1Y5,X6X7,Y0Y7,Y3Z6,Y6Z3,X1X7,X0,Y4Y5,X3X6,X5,Y6Y7,X1X4,Y4Y6,X4X7,Y1Y7,Y2Y4,Y3Z7,Y7Z3,X6,Y0Y1,Y0Y3,X3X7,X1X3,Y4Y7,X1,Y1Y4,Y3Y5,X3X4,Y3Y6,Y2Y3,Y3Y7,X7,Y3Y4,X4,Y1Y3,X3,X6Y7,X7Y6,X5Y0,X3Y0,X1Y6,X6Y1,Y7,Y5,Y2,X7Y0,X6Y4,X6Y0,X5Y2,X2Y5,X1Y7,X1Y5,X1Y0,X0Y7,X0Y2,X7Y3,Y1,X7Y5,X7Y2,X5Y7,X5Y3,X5Y1,X4Y7,X4Y1,X3Y4,X3Y1,X2Y7,X2Y1,X0Y4,X0Y1,standard_y,Y3,X7Y4,X7Y1,X6Y3,X4Y3,X0Y3,X1Y3,X5Z7,X2Z5,X0Z7,X6Z1,X2Z0,X0Z6,X7Z6,X6Z7,X5Z6,X5Z0,X1Z7,X0Z1,X7Z1,X7Z0,X6Z5,X6Z4,X6Z2,X6Z0,X4Z7,X2Z3,X1Z0,X4Z0,X7Z4,X7Z2,X5Z3,X4Z6,X4Z2,X4Z1,X3Z6,X1Z5,X1Z4,X1Z3,X0Z4,X0Z3,X4Z3,X3Z5,X3Z4,X3Z0,X1Z2,X6Z3,Y6,Y4,Y0,X7Z5,X7Z3,X6Y5,X6Y2,X5Z4,X5Z2,X5Z1,X5Y6,X5Y4,X4Z5,X4Y6,X4Y5,X4Y2,X4Y0,X3Z7,X3Z2,X3Z1,X3Y7,X3Y6,X3Y5,X3Y2,X2Z7,X2Z6,X2Z4,X2Z1,X2Y6,X2Y4,X2Y3,X2Y0,X1Z6,X1Y4,X1Y2,X0Z5,X0Z2,X0Y6,X0Y5
0,0.9944128917908066,0.9943423570466678,0.9557928856312372,0.9556181969487181,0.9490993744138909,0.9489316738417641,0.9474135031006867,0.9473641718966433,0.8915018678139738,0.891407572673419,0.8351329758427366,0.8351172226183508,0.7357139843331566,0.7356222896728157,0.722880913117002,0.7226315075189427,0.6695930931428402,0.6694077614225291,0.6066822715443344,0.6066154087420366,0.6058939629298715,0.6057580410950145,0.5810237850626031,0.5809285478954601,0.5603879143056474,0.5603026409773779,0.5440571870415252,0.5438782788351584,0.5256359305925788,0.5255003553663933,0.464795268088283,0.4646678645332979,0.44480980238736967,0.4447590337682326,0.4305700160838767,0.43052953011743433,0.3934908614586218,0.39331020263855654,0.37993160390568514,0.3799254549945629,0.31839393563842333,0.3183403334913938,0.3080334222300303,0.30796108468058775,0.2682105992011866,0.26810647622525485,0.19745961967639594,0.15832880352896644,0.15831959728197603,0.08485222266278075,0.0848273636842808,0.059582398812946996,0.05654462420459677,0.05652160652330683,0.05570189023979594,0.05497877635144109,0.05261807459977193,0.05120939034270137,0.051061471693549874,0.05089909588074089,0.05088644227188061,0.05052736686356217,0.05000703946317779,0.0492994114119672,0.04921079695237284,0.04733958802263151,0.045429825200359125,0.04509686459025755,0.04496810912536392,0.044734777151052556,0.04399819426945265,0.04369431438312493,0.04364231040703424,0.04344525901301427,0.043338814506705514,0.04300716070943044,0.04278525559223012,0.04214688705572707,0.04206112658365268,0.040686667501644014,0.040376415988283905,0.04034392073820263,0.03974757880876402,0.039400940768374575,0.03857440739942778,0.038335846084705034,0.03716786379817696,0.036249159619819185,0.03592003870955045,0.035909892384940356,0.035867414141253794,0.03510499945502453,0.03490616089691918,0.034741499344511206,0.03384811327445601,0.03336219063441533,0.0311366838305924,0.029761389746126486,0.02934487904410179,0.028981999647935724,0.02827153029480626,0.02744157769307394,0.02743800153187037,0.02679962041291982,0.025359758307663415,0.02517083433545072,0.024611273858593685,0.023551839665643108,0.022929193020721734,0.0229246518357184,0.02114982259348558,0.020876594453347747,0.019590933010428725,0.018144171198459444,0.017550120331908156,0.01686039242543287,0.016657747602950995,0.01606930892978857,0.015579071631775878,0.01237102220896279,0.0079710080641225,1.6653345369377348e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029822331498479985,0.002984711832124936,0.955862994983653,0.9558663374457672,0.05760711527795912,0.002848227272099094,0.11231196235975524,0.0028429481294890485,0.05759817968977919,0.002675222096058759,0.0025072259608451154,0.11230310118270276,0.7359087249693681,0.7358163415492376,0.2580934752177074,0.002168472857840828,0.6696592336360869,0.6695849407592105,0.6067504703295215,0.6066634267907466,0.6059167049012439,0.6058059639454896,0.2729947132140196,0.0017463523291864863,0.5604441015979693,0.5604522827131233,0.0184270788594159,0.0016359237990362697,0.018421491010746204,0.0015800812773274146,0.25808744256511473,0.0013974766599880095,0.4448273043902915,0.44480981674904035,0.4306137621459051,0.43056448316584434,0.12528352948819238,0.001181498789186491,0.3799752429036659,0.3799642145008194,0.3184307151896085,0.3184261212449515,0.2729899662237185,0.0009324069292784769,0.12528012042387882,0.0008067473424926163,0.06640382741497051,0.15834204994759526,0.1583624842949101,0.08486219282937676,0.08485031512898591,0.001854301736805169,0.05654702877771214,0.056536891429533345,0.0017262834113202354,0.0017472980697569823,0.0015508663248040382,0.0017106885774951087,0.017221453007524257,0.0013709770704565974,0.0015584960190736749,0.02632856953417753,0.0016227103866570782,0.0017913316757632283,0.02719131250374101,0.0017731259440432116,0.0016671873954968736,0.0017892058493057632,0.00172903213644923,0.0017533729335572805,0.010545399537145627,0.0017470821528965577,0.0014819005795048278,0.001795567794774946,0.02107961776439591,0.023620359926854198,0.020013399192437723,0.0012713338439208116,0.001517276302868144,0.0012839425053858618,0.001755209454974288,0.015686456336114228,0.01925437468657476,0.021740403746428487,0.0018279467619513935,0.0012565137271754344,0.0136904408547158,0.016215107309968984,0.035921595902736414,0.03591966545418883,0.025192909698961277,0.0181618123416893,0.0011090473374332681,0.014793763665131507,0.001755216863276188,0.012905288169148856,0.019714652934607918,0.0074641611220342624,0.01590626979806218,0.018428711911111506,0.0009883918517017047,0.027442755014033204,0.027440879660221254,0.009298614211469654,0.008783827724323064,0.012701319756929225,0.015836266447764098,0.016949293271195078,0.00962859504598238,0.01836965295321421,0.009329355726965865,0.0006579564347951631,0.010084746775554803,0.005635140552504089,0.0005998280101745694,0.009228602477881799,0.010331152236492443,0.007995362036268328,0.00830563423472638,0.0058080911936953614,0.005520125062606107,2.7755575615628914e-17,1.3877787807814457e-17,2.168404344971009e-19,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,8.326672684688674e-17,0.0,5.551115123125783e-17,3.469446951953614e-18,1.0408340855860843e-17,2.7755575615628914e-17,1.0842021724855044e-19,5.551115123125783e-17,8.326672684688674e-17,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,1.0842021724855044e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.6263032587282567e-19,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-16,0.0,5.551115123125783e-17,4.85722573273506e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,6.938893903907228e-18,0.0,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,8.131516293641283e-20,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,0.0,0.0,4.0657581468206416e-20,8.673617379884035e-19,3.2526065174565133e-19,4.336808689942018e-19,1.1011428314305904e-19,1.3552527156068805e-20,6.505213034913027e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-19,4.336808689942018e-19,8.131516293641283e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,6.776263578034403e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.1102230246251565e-16,0.0,8.131516293641283e-20,2.168404344971009e-19,2.7755575615628914e-17,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,8.673617379884035e-19,2.7755575615628914e-17,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,1.1102230246251565e-16,1.0842021724855044e-19
2,0.0002650435890353223,0.00026752081881779405,0.002946049092606701,0.0029412689171876977,0.05759759157364124,0.0002556117562502166,0.0003407175188632488,0.00016578155657353405,0.05759740577497125,0.0002385632703155963,6.382121889367262e-05,0.0003405974222837397,0.5775404659324008,0.0022623545943546985,0.2580867636506367,0.00019477982952925796,0.23904571405919922,0.002058316370107794,0.5218794740380179,0.0018696086484219234,0.5493651268349329,0.001867074590877283,0.0008462550133233671,6.393727499309911e-05,0.560483437474518,0.5604630440921787,0.01842216235145648,0.00014829886894677773,0.018421983005083062,0.00014208995873969546,0.2580865385922936,0.00012579070908547775,0.44482661954772085,0.44480751048276207,0.23904030544241542,0.0013237429498182385,0.12528056633617374,0.00010664360716379002,0.3799728971641271,0.37998976435004783,0.3184284675347783,0.3184310159997615,0.0008462275325802252,0.00016574411986830214,0.12528042974074816,7.278531202410638e-05,0.028719643014993232,0.0004835479527245578,0.5775360708426494,0.5218759942151228,0.00026058967483720476,0.00033985172568269385,0.5493618428619695,0.00017363292455417612,0.00025456668148627005,0.0003396698492297136,0.0024039509049504837,0.0004329029957860533,0.0005634803750882897,0.0004323462120427231,0.002404117806961774,0.0007442184494079807,0.00025450876030036154,0.0005684585327299434,0.0006063354178238633,0.0005570602481943856,0.0004328830879228755,0.0006060813512129047,0.0005782407903197767,0.000588395289119442,0.0004539616963963357,0.0005395195817255855,0.0004915374249682741,0.0005624170296612108,0.0005135630313609365,0.0007307222850974711,0.0006576131850305636,0.0004136497212801739,0.0005081057717502252,0.00041965826427265226,0.0005845109797524067,0.01368825541472481,0.011256327077150272,0.0006669306223882314,0.0005724629569717557,0.00043230446375166587,0.006458097770999286,0.0005391056796383948,0.03592137077387668,0.03592011510772973,0.000514654901389007,0.0007023263364518103,0.0005464664504453317,0.012989965246284797,0.0005772376584812053,0.005223059559208066,0.00043143964540031244,0.0010134357922419093,0.010429097144658134,0.0006188987406289366,0.00048046857405304117,0.027442592932606244,0.027442632175542287,0.007657386347579112,0.011254838838691088,0.00030413485608310356,0.010629267057932622,0.00042617205133370145,0.001603050770558653,0.00044083946087819954,0.00031454728076193495,0.0003231791005625181,0.009398878702373993,0.003006033089669827,0.0002913112667534231,0.0013741335354858254,0.005285592479104068,0.007095537568031779,0.008124371486646017,0.00011282069550501574,0.005359426288881065,6.938893903907228e-18,0.0,2.541098841762901e-21,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,5.421010862427522e-20,8.470329472543003e-22,1.3877787807814457e-17,1.0842021724855044e-19,0.0,2.710505431213761e-20,6.776263578034403e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,1.0842021724855044e-19,8.326672684688674e-17,0.0,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,4.197217660234509e-17,1.3877787807814457e-17,4.163336342344337e-17,2.710505431213761e-20,1.3877787807814457e-17,3.469446951953614e-17,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,3.3881317890172014e-20,5.421010862427522e-20,6.505213034913027e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,8.131516293641283e-20,7.589415207398531e-19,7.589415207398531e-19,1.6263032587282567e-19,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,8.131516293641283e-20,6.776263578034403e-21,6.505213034913027e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,6.505213034913027e-19,2.710505431213761e-19,0.0,3.2526065174565133e-19,6.776263578034403e-21,2.710505431213761e-20,5.551115123125783e-17,0.0,4.336808689942018e-19,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,3.2526065174565133e-19,0.0,5.551115123125783e-17,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-20,0.0,0.0,5.082197683525802e-21,2.541098841762901e-21,0.0,0.0,0.0,4.0657581468206416e-20,2.710505431213761e-20,0.0,1.6940658945086007e-21
3,0.00021682411858745535,0.00021677152876480165,2.4940035431333972e-05,1.2732772579433844e-05,9.202178304805941e-05,6.704235850093731e-05,1.4891741065444088e-06,6.700696714854405e-05,9.202012575105921e-05,0.00013866547508769437,0.00013861947316414443,1.4926841662144195e-06,0.000916200706581145,1.280787586316668e-05,0.2580704583820367,0.0001572733943670367,0.3214404039462606,8.944774224634888e-06,0.8403019810113668,1.8022676886359603e-05,0.5852833116847223,1.7880339724813403e-05,7.794720801676366e-06,0.0001386008774812006,0.3214417968863127,0.0008890276298645762,0.018423553753008873,0.000118141054232063,0.01842352299435855,0.00011414553221198436,0.2580704230558706,0.00010090071469543162,0.444820994531538,0.4447791427701765,0.32144053055180893,1.6803604544896648e-05,0.12527896252057913,8.548118639725949e-05,0.37994850748922715,0.3800066994292707,0.8403017225615254,0.0005062935833244733,7.794349654877294e-06,6.698865511585447e-05,0.1252789422519961,5.817517190883923e-05,0.020300664507711612,2.538875210403301e-05,0.0009163920503170839,0.840301815733135,1.2905700058161333e-06,2.460669385792303e-05,0.5852831720301783,7.653323037955072e-07,2.0075372874261201e-07,2.2661137538858256e-07,0.002098179431835703,2.3883005475592853e-07,0.0003714733566124753,7.648814388067692e-05,0.0020981579445429957,0.0005644830458243293,1.0621174324416944e-05,0.00010195197949827211,0.0005645655013717635,7.024362062591146e-05,2.2277309341145629e-07,0.00011232731931952854,0.00010412225220061242,5.523635113082719e-05,0.00037205320487293764,9.750674956457452e-05,7.218454906693275e-05,0.00010132338142918498,0.0003084389043497632,0.0005645889126924789,0.0005647261357147578,7.672364734475566e-05,7.212301851922432e-05,7.772127080347074e-05,0.00010623634473102497,0.0005967545218899142,0.0004563711318449187,0.0005646828218067929,0.00010197519137874564,7.651166770973017e-05,0.0006841689275324616,0.0003304598828464256,0.5852824411340327,5.717311830096596e-05,0.0004159451319300185,0.0005646810856016927,0.00010909513170119089,0.0008124505633176956,0.00010305307121697947,0.0005805953837473377,0.00048135165973163676,5.100848658464387e-05,0.011173128907127534,0.0003051494033613855,9.372703956672944e-05,0.027442187162280945,0.027443804112287314,0.0008395292232007264,0.0004563740968563233,0.00021399012018763732,0.008455707667325008,0.0004987740729635366,0.005481307571009231,0.0005137716382764572,5.818283214575517e-05,6.700926958495661e-05,0.01358195022868014,0.00028803613233729773,5.9663273049815276e-05,0.007336917491235831,0.0024502871939069146,0.011396518056235264,0.01186218538179599,5.58158252424415e-05,0.006022087170090406,4.0657581468206416e-20,2.710505431213761e-20,1.6543612251060553e-24,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.2705494208814505e-21,0.0,8.470329472543003e-22,2.7755575615628914e-17,1.3877787807814457e-17,4.235164736271502e-22,0.0,5.421010862427522e-20,8.470329472543003e-22,1.6543612251060553e-24,2.7755575615628914e-17,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.0164395367051604e-20,1.0587911840678754e-22,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.0587911840678754e-22,1.6940658945086007e-21,5.421010862427522e-20,2.781740902077848e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.6940658945086007e-21,1.3552527156068805e-20,5.551115123125783e-17,2.117582368135751e-22,0.0,2.0328790734103208e-20,1.0164395367051604e-20,5.421010862427522e-20,0.0,1.0164395367051604e-20,2.710505431213761e-20,1.0842021724855044e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,2.541098841762901e-21,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,2.541098841762901e-21,3.3881317890172014e-21,2.168404344971009e-19,1.6263032587282567e-19,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,4.743384504624082e-20,2.710505431213761e-20,2.117582368135751e-22,1.0587911840678754e-22,1.6940658945086007e-21,3.3881317890172014e-21,6.776263578034403e-21,1.0587911840678754e-22,6.776263578034403e-21,2.168404344971009e-19,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,0.0,2.710505431213761e-19,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,2.0328790734103208e-20,0.0,1.0164395367051604e-20,3.3881317890172014e-21,1.0164395367051604e-20,2.117582368135751e-22,1.3552527156068805e-20,0.0,8.271806125530277e-25,0.0,8.470329472543003e-22,0.0,5.082197683525802e-21,5.082197683525802e-21,8.470329472543003e-22,1.6543612251060553e-24
4,1.7510999099701083e-05,1.766401118065134e-05,4.3355096233548647e-07,6.517879371113986e-06,3.740991052702832e-06,7.642348268744951e-06,7.659799000315804e-07,7.6209374663132196e-06,3.741188330424489e-06,2.648067237699129e-06,2.6792809144175118e-06,7.673706671452154e-07,3.3357754361487216e-05,6.6017193039782384e-06,1.6929813040672453e-05,7.642005749999756e-06,0.05856500110450856,4.315488897072131e-06,4.659135108755748e-05,5.914858301610636e-07,0.14046257637917353,3.1655890887229653e-07,6.369475168659372e-08,2.6720195325989464e-06,0.05856508825672416,3.11072678609812e-05,0.01842437912408811,9.41752028825222e-06,0.018424377382796377,9.00649187488108e-06,1.693055175344236e-05,2.6531495056365033e-06,0.14046174670472789,2.825818769117138e-05,0.058564970153197865,1.7097591015492497e-07,0.1252904933978308,6.820276833158915e-06,2.458157892544196e-05,0.05856532057985277,4.67789193995387e-05,3.321188276357352e-05,6.405773439735931e-08,7.628243422722648e-06,0.12529049205904955,4.557603694917144e-06,0.00022278915805841714,5.006173978948465e-07,3.330352416761062e-05,4.659566189558203e-05,6.5225175363856e-06,1.2004428044098828e-09,0.1404625592125368,3.4886195383847035e-07,4.172506706548497e-09,6.584767972295757e-09,0.003650299317055617,8.762498453447188e-09,0.00029881033097324864,1.6688648213905108e-09,0.0036502990518977006,8.71751422095576e-09,1.1467685285306572e-09,3.696814447910537e-05,7.194943513016742e-09,6.50030829049549e-05,7.69881077243255e-09,2.0509055176735837e-05,4.721180913653724e-05,4.8108435505049355e-05,0.0002988092762745648,1.1682353248090636e-05,5.449556325496963e-05,3.6184815321015235e-05,5.009671270451958e-09,0.0003330633636628109,0.0003330638450755285,3.3248943356907196e-05,5.4531089859939216e-05,3.384628897385164e-05,4.800220627934204e-05,0.0007007347980515112,0.0007006865814024701,8.01502006169089e-09,3.7285360065569435e-05,1.4455274186447113e-09,0.0015517451206132874,0.00012662995480800746,0.1404623353281823,2.6059150695241595e-06,3.3560043099390116e-05,0.00033306693291733033,2.766262403793095e-05,0.001475936157808794,4.6893729451621854e-05,0.0015957042647492957,0.00028731193731329084,0.0007006988454594755,0.0011266677194893642,1.1685393234074986e-05,2.766360040653941e-05,0.02744480694394566,0.0274449813981804,0.001486043816752504,0.0007006864853058365,4.0813578771557905e-05,0.00039074570927417375,3.355834987511577e-05,0.0005343664720288389,3.3557365104646905e-05,0.0002873119868646047,2.462232265678237e-05,0.0011736775116372535,6.8865541705634385e-06,2.0502465092700837e-05,2.034296252673633e-05,1.8978352628902383e-05,0.0008655994973191386,0.001139050917874218,1.1120836974169102e-05,0.00042562730195355725,3.441071348220595e-21,3.3881317890172014e-21,0.0,0.0,0.0,1.3234889800848443e-23,1.734723475976807e-18,0.0,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,2.7755575615628914e-17,0.0,1.3234889800848443e-23,8.271806125530277e-25,0.0,4.235164736271502e-22,2.6469779601696886e-23,6.938893903907228e-18,2.6469779601696886e-23,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-22,0.0,0.0,2.541098841762901e-21,2.117582368135751e-22,3.3881317890172014e-21,2.6469779601696886e-23,0.0,0.0,0.0,1.2705494208814505e-21,8.673590910104434e-18,6.938893903907228e-18,5.082197683525802e-21,2.6469779601696886e-23,2.117582368135751e-22,6.776263578034403e-21,5.293955920339377e-23,2.6469779601696886e-23,0.0,3.3881317890172014e-21,2.710505431213761e-20,1.0842021724855044e-19,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.710505431213761e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.6263032587282567e-19,8.470329472543003e-22,4.235164736271502e-22,0.0,1.6263032587282567e-19,2.710505431213761e-20,1.6263032587282567e-19,2.710505431213761e-20,2.117582368135751e-22,3.3881317890172014e-21,4.235164736271502e-22,1.3552527156068805e-20,1.2705494208814505e-21,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,4.235164736271502e-22,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,6.352747104407253e-22,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,5.293955920339377e-23,1.3552527156068805e-20,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.734723475976807e-18,0.0,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,5.082197683525802e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,1.0587911840678754e-22,1.3234889800848443e-23,0.0,8.470329472543003e-22,8.271806125530277e-25,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0
