,Y7Z2,Y2Z7,Y2Z5,Y5Z2,Y3Z5,Y5Z3,Y1Z4,Y4Z1,Y7Z3,Y3Z7,Y6Z5,Y5Z6,Y4Z5,Y5Z4,Y0Z3,Y3Z0,Y6Z3,Y3Z6,Y0Z6,Y6Z0,Y0Z7,Y7Z0,Y1Z3,Y3Z1,Y6Z2,Y2Z6,Y6Z4,Y4Z6,Y3Z2,Y2Z3,Y4Z7,Y7Z4,Y1Z2,Y2Z1,Y1Z6,Y6Z1,Y0Z4,Y4Z0,Y0Z5,Y5Z0,Y7Z5,Y5Z7,Y1Z5,Y5Z1,Y0Z2,Y2Z0,standard_x,Y4Z3,Y3Z4,Y0Z1,Y1Z0,Y4Z2,Y2Z4,X5X7,X2X3,Y2Y3,X1X5,Y5Y7,X0X5,X2X4,X3X4,X3X5,X4X5,X2X6,X1X2,X2X5,X0X2,X5X6,X4X7,X3X7,X6X7,X1X3,Y1Z7,Y7Z1,X3X6,X5,Y3Y4,X1X7,Y1Y5,Y2Y4,Y0Y5,X4X6,X0X3,X0X7,X2,Y3Y6,X3,X0X4,Y5Y6,X1X6,Y6Y7,X2X7,Y2Y6,X0X1,Y3Y5,Y0Y2,X7,Y4Y6,X0X6,Y1Y7,Y0Y3,Y2Y5,X4,Y6Z7,Y7Z6,Y3Y7,Y1Y6,Y0Y7,X6,Y4Y5,Y0Y1,Y0Y6,Y0Y4,X1,Y1Y3,X1X4,X0,Y1Y2,Y2Y7,Y4Y7,Y1Y4,X0Y2,standard_y,X5Y4,X7Y6,X6Y7,X1Y6,Y3,X5Y0,X4Y5,X4Y3,X4Y2,X3Y2,X1Y4,X0Y5,X0Y3,X2Y4,Y6,X2Y7,X2Y6,Y4,Y0,X7Y4,X7Y3,X5Y1,X3Y5,X3Y4,X2Y0,X1Y7,X0Y1,X5Y6,X0Y7,Y7,X7Y1,X5Y7,X0Y4,X6Y1,X0Y6,X4Y7,X3Y7,X2Z7,X2Z0,X7Z6,X5Z7,X4Z7,X3Z5,X3Z1,X3Z0,X2Z5,X1Z6,X7Z1,X6Z7,X5Z6,X5Z1,X5Z0,X4Z6,X3Z6,X2Z1,X1Z7,X6Z5,X1Z0,X4Z0,X7Z3,X1Z4,X0Z1,X7Z0,X6Z1,X5Z4,X5Z3,X2Z6,X1Z5,X7Z5,X6Z2,X6Z0,X2Z4,X1Z3,X0Z6,X0Z5,X7Z4,X6Z4,X6Z3,X4Z2,X0Z4,X1Z2,X4Z3,Y5,Y2,Y1,X7Z2,X7Y5,X7Y2,X7Y0,X6Y5,X6Y4,X6Y3,X6Y2,X6Y0,X5Z2,X5Y3,X5Y2,X4Z5,X4Z1,X4Y6,X4Y1,X4Y0,X3Z7,X3Z4,X3Z2,X3Y6,X3Y1,X3Y0,X2Z3,X2Y5,X2Y3,X2Y1,X1Y5,X1Y3,X1Y2,X1Y0,X0Z7,X0Z3,X0Z2
0,0.988854724649104,0.9887843660858826,0.9845140858415488,0.9844309155723072,0.9037844213715769,0.903702513998909,0.8422006039602541,0.8421553090073941,0.6904304308121418,0.6903855494540032,0.679374479549141,0.6792116291325865,0.6621142191894067,0.6619745372613128,0.5972082313191088,0.5970909307852252,0.506379806494941,0.506304308944689,0.46405107866816564,0.4640291150931376,0.41752353965335054,0.4174686690593419,0.39162598127131243,0.3915577898633188,0.31450442303160187,0.314455598854799,0.2706431841575372,0.2706354032487027,0.2398116573305704,0.23981018278356903,0.23250842115875733,0.23249555291097462,0.21329894148216938,0.21326048958094201,0.18755945243199063,0.18755475702064375,0.1780239391362049,0.17801039527893445,0.13248054382609079,0.13244251789691608,0.131392183108329,0.13137173445507833,0.1310833131958444,0.131048610275588,0.1308361864887746,0.13080968361257286,0.13024666398663237,0.1294126682422475,0.12939709368423535,0.11294332592125338,0.11294080764828025,0.09496626528695179,0.09495425242448574,0.04405042592669979,0.041946956150671955,0.03811760513920951,0.03678189637307525,0.03639089580131323,0.03528900944939265,0.0349001819941296,0.03433505078468006,0.032391622331442146,0.03194367004365003,0.031187460202655042,0.030588056176469793,0.029752742803683847,0.029668864452916374,0.0295642142433835,0.029259204462389984,0.028825376984565016,0.028419731467241117,0.028020769781395678,0.02779236071183744,0.027789327847857717,0.027626934027847997,0.0273883400728073,0.027099337968087008,0.026740119931918972,0.025352127449956127,0.024019038531482507,0.023427280975177676,0.023270419375753908,0.022469063870485643,0.021783521002071714,0.021758260728971256,0.021685839566260075,0.02134844330368637,0.020947494978191695,0.02068845821459925,0.02044748672537285,0.02023713237992223,0.01921250557652269,0.01859813075821223,0.017741554253019272,0.01774109181835616,0.017470212526789285,0.01701594209760575,0.01577883603751025,0.01535827682670272,0.014881112211806416,0.0148344372065106,0.013372103082468076,0.013327049124856985,0.013231545275517918,0.013230432586885554,0.013059826184908412,0.012704437529604564,0.012197320269474881,0.011410743961138673,0.011177837893662876,0.010555375129009895,0.010170381020117136,0.00990521684969458,0.009742074747790132,0.009205279659570728,0.008881502356420616,0.008255809949775896,0.008084653484365753,0.007636858663479415,0.007432113573685338,0.0047023024721272386,1.1102230246251565e-16,9.020562075079397e-17,6.938893903907228e-17,6.245004513516506e-17,6.245004513516506e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,3.122502256758253e-17,3.122502256758253e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.8189256484623115e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.963111948670274e-19,5.421010862427522e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002683641684670269,0.002687717301105441,0.0026782406019574823,0.8531163316359617,0.9038590265168676,0.903794511683782,0.8422151117691856,0.8421818357946426,0.0018660954248200035,0.4505864165449761,0.6793929479629102,0.6792857406091217,0.662138853279197,0.6620471228831148,0.5972257854385895,0.597146241641439,0.5063957523958313,0.5063519858729695,0.46406582492824966,0.4640441224834558,0.2866914676181336,0.0011255405022512588,0.39163729646839807,0.39159551971922557,0.30128321256878005,0.0008553249339874598,0.2706527406196332,0.27064752641297224,0.45058202201190045,0.0006376766227580032,0.13754547863150313,0.0006262144407091302,0.1855124388560499,0.0005796552306226864,0.18756532417801808,0.18756152671934712,0.17803039430190404,0.17801863884619623,0.1324853657195147,0.13245826449156067,0.0003537908918124921,0.8531099671249267,0.13108747030200593,0.1310641309509915,0.28668837252406504,0.0003466256569764292,0.07146013259648612,0.12941881047692766,0.12941011816534986,0.11294740551007193,0.11294441006825251,0.13754359548781225,0.0002531475618763865,0.002116610497289396,0.0019532208182759586,0.002065857053773076,0.03018017329611592,0.0022489892625617287,0.028125559690344137,0.0016267422723260563,0.027582639893403475,0.023786197284613706,0.025630132276634333,0.001577863827453215,0.0015752149466774965,0.0014548772385790847,0.0017113648534453048,0.02379246014741284,0.0019219393483222986,0.0016108683207488664,0.001959665219994448,0.022211589907536113,0.18551063366050025,7.481631055164836e-05,0.02189469640410274,0.021935042582680177,0.02216824028141519,0.0019569908757518365,0.021512444825656098,0.0008750841778219921,0.012868181896221288,0.020262546094504917,0.016545665630467374,0.001806446213022676,0.0015595428411066294,0.015146255065544532,0.01638748771978635,0.017435676452924424,0.017379040553698516,0.01799761004621827,0.001185249099191889,0.010675803324735987,0.0008489162330438725,0.014830321312740074,0.0025401676679224928,0.0014890100336042095,0.0019278710451559695,0.012636070217140832,0.012743230941186859,0.0008913039382759597,0.010234886073534514,0.0012559428396607894,0.011496328886525718,0.30128078665597524,3.5619691811413236e-05,0.0015105240569847295,0.011082526261935052,0.0011621963274740452,0.010070788223881733,0.005448693740583501,0.0076628482985629165,0.006544291703382273,0.0077016002390989,0.008553844910891027,0.005321742987893702,0.007431094132889745,0.006504054158983728,0.0006699105456807801,0.010672354552713377,0.0006841785142410305,0.0032096410072943553,2.168404344971009e-19,1.3552527156068805e-20,1.3877787807814457e-17,1.4230153513872246e-19,2.0328790734103208e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3877787807814457e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,2.710505431213761e-20,0.0,0.0,6.776263578034403e-20,1.3552527156068805e-20,1.0842021724855044e-19,4.0657581468206416e-20,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,1.6263032587282567e-19,1.734723475976807e-18,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,1.3010426069826053e-18,0.0,1.734723475976807e-18,8.131516293641283e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,1.6263032587282567e-19,6.776263578034403e-21,0.0,3.2526065174565133e-19,4.0657581468206416e-20,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,8.131516293641283e-20,2.202285662861181e-20,0.0,6.505213034913027e-19,0.0,0.0,2.168404344971009e-19,2.710505431213761e-19,6.776263578034403e-21,3.2526065174565133e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,4.163336342344337e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,3.469446951953614e-18,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0
2,2.3916748300046906e-05,2.4619290204867288e-05,1.9467473324040805e-05,0.0009049811424133439,0.0009547905670183476,0.0009586770492473003,0.8422167863420995,0.8421859797686138,1.3991883459344067e-05,0.0004736623619504192,0.17299612994054991,0.0007209472670793908,0.5327084271162126,0.0007014852917162995,0.46473547699720763,0.0006319043421702237,0.17299536761612427,0.0005360380214776402,0.4640699710287335,0.4640786650259498,0.2866938702247483,1.258096088989268e-05,0.2605438703259111,0.00041472273110534886,0.30130484929608337,8.180630471698684e-06,0.27067223990343603,0.2706459791426389,0.00047356794923840754,1.9461887939932592e-05,0.13754577878105445,7.21472975890876e-06,0.18551043020224356,5.662533805092406e-06,0.1875635904691008,0.1875749282225131,0.17803133413994804,0.1780173964003326,0.46473502276363593,0.00014328653855146022,1.3906262602120278e-05,0.0009049115889361404,0.26054352621592825,0.0001407696848817127,0.28669382163974144,5.921911521375157e-06,0.027779033458930694,0.5327079082878565,0.00013712682254404015,0.11294802719469395,0.11294331605734856,0.13754572092062156,3.881454714234374e-06,0.00042404398943972105,0.0004239866478362011,0.0004790296886700244,0.000410898131413603,0.00047911612799914375,0.0004503347906885123,0.0004371875260970671,0.00024805324962383867,0.022603615992280245,0.00038033202325640086,0.00042425674704749995,0.0004237149529246276,9.426577158495686e-05,0.00046950348695881227,0.0003784031047421899,0.0004034302576367548,9.432512226221113e-05,0.0004167236612219375,0.0002183468265720234,0.18551037455883265,8.733771971549268e-07,0.00025861292339764515,0.0003991200670220921,0.0002236615089035558,0.0004170509955005924,0.00021021317144890618,0.0002308841715191512,0.0002299671809454416,0.013830499503109078,0.00018814060654941887,0.0003714338927891076,0.00042578225851878796,0.0003363635159581613,0.0002465617646041275,0.015877516195954247,0.00030101213899729677,0.01207808646486106,0.0002229848158414644,0.018974512941285035,0.00011389219162508148,0.013750117970233228,0.022603966987222536,0.00029882661087962334,0.000415383441719784,0.005617268832347416,0.005680351585358236,0.0001645849313715487,0.00014552197865244263,0.0004790003721208002,0.010933284728861715,0.30130477396474314,4.158714185821512e-07,0.0004790714861112014,0.005711191770506111,0.00019486040246550476,0.00433214517105966,0.00014155217781105104,0.006015144337379732,0.0019243074121563994,0.00023761787946313684,0.00843522419040383,0.00017950077774208593,0.0054794355740529835,0.005565226900470281,9.764256759864338e-05,0.018974516384528968,0.00018151851324428575,0.0018811327354508202,1.6940658945086007e-21,4.176751226646477e-17,6.776263578034403e-20,1.0058516248644817e-21,2.117582368135751e-22,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,0.0,4.163336342344337e-17,5.551115123125783e-17,2.117582368135751e-22,0.0,0.0,0.0,1.3552527156068805e-20,8.470329472543003e-22,5.293955920339377e-22,0.0,0.0,5.293955920339377e-22,3.1763735522036263e-22,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.117582368135751e-22,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,8.673617379884035e-19,1.3552527156068805e-20,1.6940658945086007e-20,1.3552527156068805e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.6940658945086007e-21,4.336808689942018e-19,2.710505431213761e-19,1.0164395367051604e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,8.470329472543003e-22,4.336808689942018e-19,0.0,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.6940658945086007e-21,0.0,3.3881317890172014e-21,2.117582368135751e-22,1.3877787807814457e-17,8.470329472543003e-22,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,4.235164736271502e-22,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,8.470329472543003e-22,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.235164736271502e-22,5.421010862427522e-20,5.421010862427522e-20,1.6940658945086007e-21,2.7755575615628914e-17,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19
3,5.4809217616634195e-05,5.4919633227195973e-05,4.1791856301471306e-05,7.811091876201095e-05,9.692232606999218e-05,9.177572801198305e-05,0.0007166965912595682,0.0007233474980347283,3.1287705583557476e-05,5.256481950058088e-05,0.17299647841981003,7.149750061215517e-05,0.00045884702012837604,5.2781504033249635e-05,0.4647269754930705,6.970669549515845e-05,0.17299586869746758,6.013718539717423e-05,0.46406174596234984,0.4640809808070717,0.2866877622232874,2.4159587308899793e-05,0.000214685452574109,2.4483348148262846e-05,0.3013048167937942,1.7638376100448192e-05,0.08309516810532076,0.00022844231043590033,5.2552109819100897e-05,4.169171349532301e-05,0.0001204679332703387,1.1999153409714106e-05,0.00015422585074616738,5.991212697485745e-06,0.00015590743159667636,0.08309446682279409,0.06508047400223478,0.00015025341780554292,0.4647265107350627,2.5794760140016928e-05,3.124054864301289e-05,7.81015161324936e-05,0.00021446346205221232,5.3310744016420985e-05,0.286687755496012,8.364747491201579e-06,0.009728723705890953,0.00045867014704743423,2.4715621535051036e-05,0.06507958024027995,9.38075444159443e-05,0.00012046754593889503,5.99530984149093e-06,0.00015477151446197337,0.00015477091941843395,0.00017488457293995957,0.000341070215646754,0.00017487864399031355,0.0010683840987776806,1.7466132218045817e-06,0.00034151893676200387,0.029736169673849983,8.473978314952818e-05,0.00014655473305075477,5.169128906061127e-07,3.4354416276975526e-05,0.00016282412696362318,0.0007674453687262955,5.39223555408682e-07,3.4357397847415084e-05,0.00015017223787136216,8.519110522862619e-05,0.00015422539976270842,1.2003780485881865e-05,0.0013491605786782944,0.00084008496972817,0.0005649630315677657,1.7105857988249526e-06,0.0005645742372425577,6.870809073095369e-06,0.001171167406415484,0.0007147206054621015,0.0010482526397155784,0.00013364690096026612,0.00014718359246818403,0.001036970819298599,0.0012774522735233761,0.0007289449240856906,0.0009076816506888088,0.001368209988905398,7.440421741155871e-05,0.023055354168727865,3.484236698647936e-05,0.0013579768642592326,0.029736232652591236,0.00010496262964213054,0.00014986260937774158,0.0004998326564264042,0.005132248613718164,6.796542236129528e-06,0.0008248422042633211,0.00017495394732577028,0.0007346036356348452,0.30130480716413854,7.728239323176734e-07,0.00017495038371259717,0.0006019885321766138,6.671647786259656e-05,0.003879109242817564,0.0005647537804573221,0.0007390923982385753,0.003573234748648987,0.0006535110320954681,0.0013419289535775494,0.0005646846105996075,0.008104152832547763,0.006187665318958466,6.837903290578626e-06,0.023055356310365163,6.8181301700123065e-06,0.008104155071073368,0.0,2.7752187483839896e-17,0.0,7.411538288475128e-22,1.7999450129153882e-21,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,5.551115123125783e-17,0.0,6.776263578034403e-21,1.3234889800848443e-23,0.0,2.7755575615628914e-17,2.117582368135751e-22,1.3552527156068805e-20,2.7755575615628914e-17,1.3234889800848443e-23,9.26442286059391e-23,8.470329472543003e-22,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.1580528575742387e-23,0.0,3.3881317890172014e-21,1.4823076576950256e-21,0.0,1.6543612251060553e-23,1.0587911840678754e-22,1.3552527156068805e-20,1.3552527156068805e-20,2.7755575615628914e-17,1.6543612251060553e-23,1.0587911840678754e-22,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,8.131516293641283e-20,1.3552527156068805e-20,0.0,0.0,0.0,2.710505431213761e-20,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.3552527156068805e-20,6.776263578034403e-21,4.235164736271502e-22,2.710505431213761e-20,4.336808689942018e-19,3.3881317890172014e-21,1.6263032587282567e-19,4.0657581468206416e-20,8.131516293641283e-20,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,0.0,2.0328790734103208e-20,1.3552527156068805e-20,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,5.963111948670274e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,6.776263578034403e-21,2.117582368135751e-22,4.163336342344337e-17,3.3881317890172014e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.117582368135751e-22,0.0,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,0.0,0.0,4.336808689942018e-19,0.0
4,1.164568740178227e-05,3.1550503077704594e-06,1.5462577776879101e-06,4.20481678690737e-06,2.23098773293664e-06,5.827065056269113e-06,0.00023783553460380018,0.00023448579733484327,9.317847178067407e-08,2.766534227744725e-07,0.6370650413599019,5.467833615112803e-06,0.0001973190620566273,4.7500704603489476e-06,0.0012232388839291748,1.8703815868297863e-06,0.6370649056061525,1.0665968029402906e-06,0.001221312102846964,0.6370652584116319,0.0007513816515157179,1.854901619170813e-07,5.078242276646386e-05,6.063937289870349e-07,0.3012853356357431,3.615119325325828e-07,0.08309228511260894,8.18903846783482e-05,3.7947193974696166e-07,1.6887435726684211e-06,3.33034655831302e-05,1.374235211107465e-06,5.883505268139962e-05,3.8502826852868155e-06,5.969734464936254e-05,0.08309208611023998,0.000170715891838787,0.00019695142124056614,0.0012232398129171295,5.643315299808279e-06,1.1236293961465457e-08,4.041209063086149e-06,5.0779279434278664e-05,4.803732139527516e-06,0.0007513189541500835,2.0934373488758673e-06,0.008556171427738783,0.00019731642201905515,6.098420020581762e-07,0.0001705819103032902,5.114582813870628e-05,3.329531776198339e-05,3.871451083459169e-06,0.0005384201407221784,1.7169556340083556e-06,1.9701024873542506e-06,3.655988238926895e-05,0.0007539861755929112,9.006683811130104e-05,7.857671541009025e-06,1.2371892635432224e-07,0.0023406032118809504,3.291940016962364e-06,0.0006623595212332451,2.2963088005744333e-06,0.00010290006424196302,8.302048962476968e-05,0.00040630343327843673,2.2763230186883303e-06,3.3787983095444654e-07,0.0006286265630702232,4.7856030689719035e-08,5.882548406487203e-05,1.3503848473173782e-06,8.874091505021263e-05,0.0004383683478756564,1.8056535045205587e-07,7.850661397934336e-06,6.258101107825239e-05,3.167805577184677e-05,8.874586846892624e-05,0.0008055064550025206,4.371291338612861e-06,0.00018040464761830106,0.0006648209388080677,6.830499077714735e-05,8.875356855385608e-05,7.25748864234335e-05,0.0001595396877438755,0.0013043586690198164,0.0002656922879189275,0.020569174685886694,8.06627611236201e-05,8.035979505489908e-05,0.0023406037148168014,0.00037748276170091,0.0006260982382397941,0.0002889521501920004,0.0010944030452815397,3.166548433179935e-05,4.2066206626058745e-06,0.0007544601240449906,0.0008316187694910545,0.3012851885329819,8.512901629128277e-08,2.0687090407918186e-06,0.0004015257689462541,0.00037699581933621306,0.006166876486487123,6.257088410496108e-05,0.00023229914057077376,0.0003545161342739438,0.0002325079533522599,0.0012817354401981423,1.7318275902773162e-07,0.013126765845021943,0.002684608057463483,3.162997120521871e-05,0.02056917570627667,3.1666094331544805e-05,0.013126733392216946,6.352747104407253e-22,8.328726739585766e-17,2.117582368135751e-22,2.117582368135751e-22,3.1763735522036263e-22,6.776263578034403e-21,5.293955920339377e-23,0.0,2.117582368135751e-22,0.0,6.617444900424221e-23,0.0,0.0,2.117582368135751e-22,0.0,0.0,8.326672684688674e-17,2.7755575615628914e-17,0.0,2.371692252312041e-20,0.0,9.26442286059391e-23,7.940933880509066e-23,0.0,2.168404344971009e-19,2.6469779601696886e-23,0.0,6.617444900424222e-24,2.117582368135751e-22,1.5881867761018131e-22,4.235164736271502e-22,1.5881867761018131e-22,6.617444900424222e-24,8.470329472543003e-22,2.117582368135751e-22,6.776263578034403e-21,5.421010862427522e-20,5.293955920339377e-23,1.0587911840678754e-22,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,2.0328790734103208e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.0328790734103208e-20,5.421010862427522e-20,2.168404344971009e-19,4.743384504624082e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,4.0657581468206416e-20,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-20,6.776263578034403e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,0.0,1.2705494208814505e-21,6.938893903907228e-17,4.235164736271502e-22,0.0,1.3552527156068805e-20,1.0587911840678754e-22,3.1763735522036263e-22,0.0,0.0,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.7755575615628914e-17,2.117582368135751e-22,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,3.308722450212111e-24,5.293955920339377e-23,0.0,0.0,1.0842021724855044e-19,0.0
