,Y4Z2,Y2Z4,Y0Z5,Y5Z0,Y0Z7,Y7Z0,Y1Z3,Y3Z1,Y3Z5,Y5Z3,Y6Z7,Y7Z6,Y1Z5,Y5Z1,Y6Z2,Y2Z6,Y7Z2,Y2Z7,Y5Z2,Y2Z5,Y1Z2,Y2Z1,Y6Z3,Y3Z6,Y1Z7,Y7Z1,Y0Z2,Y2Z0,Y6Z5,Y5Z6,Y3Z7,Y7Z3,Y4Z6,Y6Z4,Y4Z3,Y3Z4,Y1Z6,Y6Z1,Y4Z0,Y0Z4,Y7Z5,Y5Z7,Y3Z2,Y2Z3,Y6Z0,Y0Z6,standard_x,Y4Z7,Y7Z4,Y4Z5,Y5Z4,X5X7,X2X3,X2X5,Y5Y7,X2X7,X0X3,X0X2,X4X5,X0X1,Y2Y3,X5X6,X0X6,X3X7,X1X2,X2X6,X4X7,X1X7,X1X5,Y2Y5,X3X5,Y2Y6,X1X6,X3X6,Y2Y7,Y1Z0,Y0Z1,X1X4,X6X7,Y0Y3,Y0Y6,Y0Y2,Y5Y6,Y4Y5,Y4Y7,X0X4,Y3Y6,X3X4,Y1Y6,X0X5,X4X6,Y0Y1,X0X7,Y6Y7,Y1Y5,Y3Y7,X1X3,Y1Y7,Y1Y2,X2,X2X4,Y1Y4,Y3Y5,X5,Y1Y3,X7,Y4Y6,X0,X3,X6,X1,Y0Y7,Y2Y4,Y0Y5,Y0Y4,Y4Z1,Y1Z4,Y3Z0,Y0Z3,Y3Y4,X4,standard_y,X4Y2,X0Y3,Y2,Y1,Y0,X5Y3,X5Y1,X4Y3,X3Y6,X1Y0,X6Y7,X7Y6,Y6,X7Y2,X7Y1,X6Y2,X6Y1,X6Y0,X5Y7,X4Y1,X4Y0,X3Y2,X3Y1,X2Y7,X2Y6,X2Y4,X2Y3,X2Y0,X1Y6,X0Y1,Y5,X7Y5,X7Y0,X6Y5,X5Y4,X2Y5,X1Y5,X0Y4,Y4,X6Y4,X1Y4,X4Z7,X3Z7,X2Z0,X0Z2,X5Z1,X4Z1,X7Z2,X6Z5,X6Z3,X5Z0,X3Z6,X3Z5,X3Z1,X2Z4,X1Z6,X0Z4,X3Z0,X7Z5,X5Z2,X4Z2,X4Z0,X3Z4,X3Z2,X2Z3,X1Z2,X0Z1,X1Z4,X0Z3,X7Z4,X4Z3,X4Z5,Y7,Y3,X7Z6,X7Z3,X7Z1,X7Z0,X7Y4,X7Y3,X6Z7,X6Z4,X6Z2,X6Z1,X6Z0,X6Y3,X5Z7,X5Z6,X5Z4,X5Z3,X5Y6,X5Y2,X5Y0,X4Z6,X4Y7,X4Y6,X4Y5,X3Y7,X3Y5,X3Y4,X3Y0,X2Z7,X2Z6,X2Z5,X2Z1,X2Y1,X1Z7,X1Z5,X1Z3,X1Z0,X1Y7,X1Y3,X1Y2,X0Z7,X0Z6,X0Z5,X0Y7,X0Y6,X0Y5,X0Y2
0,0.9767925320674586,0.9765871345824046,0.9763582105158497,0.9762806305023286,0.9739321753973281,0.9738903423083443,0.8837430428401833,0.8837135314545418,0.8131555926117597,0.8130888704608799,0.7622121623903335,0.7621669104106119,0.7354232281821764,0.7353383272137286,0.7253450528977139,0.7252601482599143,0.6829731195010806,0.6829337199441813,0.6549970083291637,0.6549831348654784,0.6358316125505672,0.635744742512504,0.6160616869990299,0.6160531713827199,0.6041536223449561,0.6041059301457263,0.5894768677848214,0.5894175428043296,0.586085710060434,0.5860295184607076,0.5650695932742099,0.5650438555491057,0.5561729321681961,0.5561210750642092,0.5462254693699711,0.5461669901176052,0.5165349750564197,0.5165248654732073,0.5139954865053702,0.5139391245569986,0.4262962533527058,0.42628068986828693,0.3778384935519139,0.37779948749155545,0.2901407662571265,0.29013600305639364,0.21198293820123218,0.15440999169531366,0.15438642787170756,0.13938488580234729,0.13935852688043765,0.056524139022330146,0.05568270343598396,0.05542387268937744,0.055415496688026776,0.05224397615929764,0.05182967743092477,0.051764096288631475,0.049609667958218265,0.04957752184965965,0.04945175583721354,0.04933860279781526,0.04923229911200071,0.04831324845432235,0.048232793091730716,0.04709571845420518,0.04708922788539395,0.045174807184899225,0.04408985416216528,0.04406347214677756,0.043906957522078696,0.04360900625385643,0.04318197001306269,0.04315140998764809,0.04310224849667892,0.04255064435049956,0.04254911300579274,0.04230074147595611,0.0421578023134627,0.04128982855833324,0.041246156082705515,0.041039244132589706,0.04084320983069027,0.03984760471115587,0.03943885045997854,0.03942442564980422,0.038954517526458496,0.03856820936844277,0.03841877671701699,0.038240172887024484,0.037426414809711386,0.03717336591520101,0.035901988746035694,0.03548870360408924,0.03480325525092208,0.03423472996835951,0.033819889248092025,0.03371587235895749,0.032952384977585444,0.03271803108717334,0.03233130189494317,0.03218065258456497,0.03189585645554625,0.03130668326340801,0.030199685014965203,0.028873918422794104,0.028080776382069857,0.026011543293068047,0.025838647085818005,0.024917484129584555,0.023613200879618178,0.023128148312994402,0.022448387466548276,0.021807964586603026,0.02070534398500944,0.01966510908420862,0.01966366036073979,0.0193033274499696,0.01930327737603748,0.018796720085345303,0.018703430039767918,1.8041124150158794e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.0657581468206416e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0022455789402380114,0.0022348264020202423,0.9764731267485245,0.9763520450205652,0.9740468691288329,0.9739607724446842,0.8837775921111084,0.883795416090327,0.8132322272636454,0.8131514254162162,0.762324461015248,0.7622256622313508,0.7354542595867335,0.7353960166013642,0.16923691032175803,0.0016583080334346407,0.5286152533500184,0.001566683742791022,0.5156691639250828,0.0015026300481216707,0.6161931761909876,0.0014602783154940811,0.616154160349607,0.6161135821298452,0.6041804886797302,0.6041541566863777,0.0755485815536796,0.0013456765756700096,0.5861738648189675,0.5860770224879469,0.5651253598297615,0.5650893330270541,0.001273807631142133,0.16923281628354886,0.0012509447605390353,0.16832945479694272,0.5165586044766595,0.516603044830114,0.0011768979777722097,0.07554509582312297,0.42633130378281936,0.4263161210312335,0.16832647254501892,0.0008575704027984762,0.2901854883777607,0.290173528542437,0.125995389186073,0.00035305693556618174,0.5286120897242121,0.0003186939481173213,0.5156661112477634,0.04897656781216152,0.0015705335015791032,0.001460162165247861,0.04794997563487031,0.0014468438159477813,0.03889909769940024,0.0014748555923651597,0.001406926954072839,0.040345353550227114,0.0012020987017818236,0.036700867035234994,0.0326731741503018,0.039274691929826355,0.0014848897222575356,0.0014277958099450335,0.0014080240540960687,0.03989356101567851,0.03915183493656418,0.0011806573321503182,0.035432876500276,0.0012860293741143516,0.032465158682543876,0.028888047736065677,0.0011663702810618647,0.0425527406907146,0.042554647662222056,0.0013515396538155231,0.02972754054902644,0.028930849342159094,0.025330249919964146,0.0010675785513142143,0.029223244637130417,0.0015109481075807952,0.001506202897168729,0.0013629765502383001,0.025038366637604975,0.001273690989836724,0.028756314763676582,0.028252132758473172,0.0013954127514383195,0.02816329513970336,0.025799234752278292,0.023724814226327495,0.030520682145053858,0.02372148850662119,0.027529758813678536,0.029311073880707857,0.0007565579210066149,0.001459861766473274,0.009085943133059745,0.0011596445174803676,0.021932153973378617,0.027462602107018202,0.021338247691710246,0.024921420383445456,0.0013637705396630589,0.018591053307577945,0.020320883377480052,0.01565819664483479,0.021794117768186124,0.01314181951131129,0.009082650646304324,0.012348716642985582,0.0010733819488933415,4.49579099342295e-05,0.6161907026089452,0.01930543334058023,0.019305909122059768,0.0010263940221082752,0.0012930226359962813,8.329383190119888e-17,0.0,1.1102230246251565e-16,1.0842021724855044e-19,5.551115123125783e-17,1.6653345369377348e-16,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,6.938893903907228e-18,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.1102230246251565e-16,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,5.421010862427522e-20,0.0,1.0842021724855044e-19,3.7947076036992655e-19,6.505213034913027e-19,8.673617379884035e-19,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,2.371692252312041e-20,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.710505431213761e-20,1.6653345369377348e-16,0.0,1.0842021724855044e-19,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19
2,0.0003543472737248509,0.0003631867374161207,0.008302588119897867,0.00829823705307588,0.008281514247105954,0.5476516249937189,0.8838504160088179,0.8838576033962097,0.7939840862275565,0.00689339617646163,0.7623927506625128,0.7623390797422793,0.6929614779706894,0.006235276828200556,0.16925719340356932,0.00027355512414818504,0.5286999661002174,0.0002504104759210629,0.004391019017762706,2.4265893622943393e-05,0.6162510557873759,0.0002304668593731205,0.6162121357667032,0.6161644402599714,0.604237459070083,0.6042466044783101,0.0006618672460434688,2.3259142517515796e-05,0.29602324433459154,0.004980975902021671,0.5651726265441793,0.5651765846692368,0.00021186949044465803,0.16925381848036702,0.0002082577148957036,0.16833868844287941,0.5166086201361473,0.5166528108618089,0.00013638810474531486,0.0006603829067049388,0.5475975577339205,0.00366296450634459,0.16833574856487019,0.00015279696522728711,0.2959828503114653,0.0024786081407965834,0.04574424570228944,6.013112269240392e-05,0.5286963052504448,0.00013392273939015156,0.004389874610496159,0.005004605674828408,0.0028359886948869937,0.0006215939881861725,0.005118213203438723,0.0025623223855635153,0.004369872520711988,0.0009840291086749852,0.0009825061937127478,0.004392995058876716,0.0025823419676977892,0.0036855180812905533,0.0045788709904307084,0.02696118033521827,0.0026727451575180444,0.002542440622310943,0.002570177804610351,0.02709174509557603,0.003799040685080223,0.0016184266208427848,0.0038570712492203996,0.00253369526658703,0.023316406532032152,0.020744333091754948,0.0015473570147190433,0.6929239667166147,0.0003636540220240033,0.002459049534408215,0.01634298019022573,0.003232307429794262,0.0037160701224263366,0.0016162342124393229,0.003042739439214734,0.0016247207577664937,0.0023685851735846,0.0006209960812146487,0.016313938607741725,0.002294377703837845,0.019210734009792327,0.013765955960321864,0.002592343475186819,0.0038668952788391358,0.003220542331917516,0.008237265919259402,0.0023257137864645975,0.005221519852682201,0.02197856179672119,0.011268936498925967,0.0015874274827551746,0.002696316566801405,0.006683145262279026,0.0025468606541803928,0.0015303431037031038,0.003948997760214143,0.0164041110444305,0.015292915349426478,0.0028005547301415664,0.004478074622889646,0.01659057940753777,0.010004916048430713,0.017425521180487097,0.004154405399125569,0.0066838388533890635,0.01380191328013131,0.0016167861196842853,7.671707686720404e-06,0.6162470733390452,0.7939460044337112,0.00016498619641592117,0.002328131286183201,0.002446297333687425,8.435092901937224e-17,5.551115123125783e-17,4.336808689942018e-19,0.0,5.551115123125783e-17,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.0657581468206416e-20,5.551115123125783e-17,0.0,3.469446951953614e-17,1.3877787807814457e-17,5.551115123125783e-17,2.710505431213761e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,1.3552527156068805e-20,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,2.168404344971009e-19,4.235164736271502e-22,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,0.0,6.776263578034403e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,6.505213034913027e-19,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,2.168404344971009e-18,0.0,5.421010862427522e-20,1.3552527156068805e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,2.168404344971009e-19,0.0,1.3552527156068805e-19,2.7755575615628914e-17,0.0,1.3010426069826053e-18,2.168404344971009e-19,1.3010426069826053e-18,1.3010426069826053e-18,0.0,8.326672684688674e-17,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,1.1102230246251565e-16,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,3.3881317890172014e-21,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,8.470329472543003e-22,2.7755575615628914e-17,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,2.7755575615628914e-17,1.6653345369377348e-16,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,3.3881317890172014e-21
3,4.972245429181985e-06,8.829639843142565e-07,0.0006506915324833206,0.0006582273529542326,0.0006491599217510543,0.5476626008956853,4.3160235682912375e-05,3.782995793451538e-05,3.405815375388044e-05,5.265775606502603e-05,0.7624156544406502,0.7623601448603681,3.37799396324142e-05,5.265753350574653e-05,0.1692462899215306,3.670581157734687e-06,0.5287031827449586,1.3045096526067628e-06,0.00035139914155156936,1.7250736892534792e-06,3.5721772111798385e-05,3.859574302050541e-07,0.09955396035893042,2.6499542100597032e-05,2.9538638671202188e-05,0.039068010056398844,5.702514863958311e-05,1.4652635531292263e-06,0.296009551409977,0.0003936093559896388,2.4310872208041885e-05,0.03906784409115013,1.7182856974478155e-06,0.16924584073373164,2.0133267304239858e-06,7.784709872841533e-07,2.5275821710756463e-05,0.0995538003431565,2.2512412981744357e-06,5.7292263773391766e-05,0.5476621451905138,0.00028197280725802314,5.523087272699385e-07,2.466760895131881e-07,0.2960090553479744,0.00019143284711567443,0.01988044662083604,1.0409203680404499e-06,0.5287026638516859,2.2982471972754774e-06,0.0003516024418537434,0.0006311070288444181,0.0004423376587161723,0.0002559972780141845,0.0006476169785904794,0.0009573647508177216,6.125372821009748e-06,0.0004109593638334506,0.0004112020485170163,5.58851477042814e-06,0.000696532100567778,0.0003904559596240856,0.0007719800647749461,5.6346621869139305e-05,0.0001486441966701022,0.0009487003995889303,0.0008960787505337834,0.00023629456821591032,6.332804730339484e-06,0.0006880031570363209,5.406210037523785e-06,0.0008529649203199284,0.00023698960814209403,5.6602750159165645e-05,0.00044570208201659444,3.378204990771172e-05,1.5167585236879573e-05,0.0004425493389577441,0.007366351603635805,1.3460029035407576e-05,0.000560364105757755,0.0006876769642833642,0.00044374545426444957,0.0006877322286730062,0.0007999382741641608,0.0002561567140795771,7.088965779640868e-05,0.00014880271291995198,7.113889200114437e-05,0.006119600371480452,0.0009047355181406817,1.3468532811209812e-05,0.0005346072907590496,0.0013606086027569478,1.3592692612479998e-05,0.00020789240139587695,0.006389294123026272,0.00020729781451531972,0.0006967745208812245,0.0010133564006631103,0.011346084490846505,0.0006967057006215661,1.358506090191945e-05,0.00042017249786977694,0.006389310397453229,0.011888188759957653,0.0009663324151344577,0.0007339891713322137,5.592314968199083e-05,0.007111822721059589,0.00023701247054485123,0.00043363532272378057,0.011346077708883618,0.006119315429229147,0.0006878569192603964,1.9317842236532965e-06,3.594003403292475e-05,3.406045974308804e-05,1.5167533217689145e-05,0.0006968206185586215,0.0008401510874948142,5.551792749483586e-17,5.551115123125783e-17,1.3234889800848443e-23,0.0,0.0,0.0,2.6469779601696886e-23,0.0,0.0,3.3881317890172014e-21,0.0,1.734723475976807e-18,8.673617379884035e-18,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,1.6940658945086007e-21,6.938893903907228e-18,1.0587911840678754e-22,8.470329472543003e-22,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.3234889800848443e-23,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,1.6940658945086007e-21,1.2705494208814505e-21,3.3881317890172014e-21,0.0,2.0328790734103208e-20,2.710505431213761e-20,1.0587911840678754e-20,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,4.0657581468206416e-20,4.336808689942018e-19,1.3552527156068805e-20,2.0328790734103208e-20,5.551115123125783e-17,6.776263578034403e-21,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,1.3010426069826053e-18,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,3.3881317890172014e-21,1.0164395367051604e-20,5.421010862427522e-20,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,8.470329472543003e-22,4.235164736271502e-22,1.6940658945086007e-21,3.308722450212111e-24,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,5.082197683525802e-21,8.470329472543003e-22,1.5246593050577406e-20,5.082197683525802e-21,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,0.0
4,2.045532386403419e-06,1.7524809722161566e-06,0.00012173568817978658,0.00013720008374569145,7.708413518251836e-05,0.0002387634227838951,4.287771651174844e-05,4.4626562627757496e-05,4.6345309352324265e-05,1.0455288161237992e-05,0.00032512916346523913,0.0003459059863785671,4.384157863012003e-05,1.0450998388710628e-05,8.410304820151318e-05,7.963659883351954e-07,0.0002443917117210475,6.091085734456429e-07,6.790967991943655e-05,4.220464899860059e-07,2.7629928582035425e-05,8.804297572006254e-07,5.373177919479252e-05,2.171670769560249e-05,2.4838168574646533e-05,4.551594938515415e-06,6.760260653791052e-06,4.0170957857213663e-07,0.0001445776068945277,3.504838393021022e-05,1.9849433511462024e-05,4.542952568587138e-06,2.6344494248510854e-07,8.410819931670736e-05,1.6103641231731037e-06,1.2274954492899396e-05,2.8645139035135294e-05,5.463145027874415e-05,8.76147094859348e-07,6.7658566471403346e-06,0.00023870778386656883,3.455814332807626e-05,1.2270220133912481e-05,8.243425790816972e-07,0.00014471505182086142,7.595335871735386e-05,0.0035052519917203244,5.729763462298294e-07,0.00024439507361898895,8.467693442870663e-07,6.791394160089243e-05,0.00024706685309002397,6.39465231367414e-05,3.710195093474176e-05,0.0002753325534236074,4.844796272452233e-05,8.84489429761548e-06,5.94824293913161e-05,5.949260401629874e-05,7.792465411824003e-06,0.00010070307212378755,0.00011372966130042392,0.0002472215826595011,0.0007913659205061902,2.151094663550922e-05,6.823057081395555e-05,6.820899846462404e-05,0.000701010755787711,8.824093456304377e-06,9.95312900363271e-05,7.764323436474215e-06,9.581977448956252e-05,0.0007905869636616258,0.0007006616890595683,9.58678694040939e-05,4.383682653514831e-05,2.2169245579803474e-06,6.397557503319362e-05,0.013251981043333933,1.946833154426897e-05,0.00027585397781061715,9.946098057986741e-05,0.0002758421728449623,9.947365387647899e-05,9.578883781356172e-05,3.710592910180994e-05,0.0010676197368343237,2.153999969660907e-05,0.001067344500012626,0.014014431452422475,4.8441953073218605e-05,1.9474552886048227e-05,0.0001137877378165253,0.013252042202388351,1.943082971688252e-05,0.0010681909106618516,0.010711306489582448,0.0010679238192369215,0.00010076192735104732,9.538431691099496e-05,0.016014646464556487,0.00010072090498345284,1.9438065802704586e-05,0.00048410898303071517,0.010711349074304322,0.003317135335165968,9.583730098096576e-05,0.0008948057575161629,0.0014870528116050206,0.004618914270553309,0.0013871930537825779,0.00027565629499460735,0.016014646719553483,0.014014383587287443,9.949366995011556e-05,1.5648054849954558e-06,2.7625359505705665e-05,4.634016425151181e-05,2.226921602037442e-06,0.00010075273191919134,8.225269115348127e-05,7.284483346386983e-20,0.0,0.0,1.0587911840678754e-22,3.3881317890172014e-21,6.776263578034403e-21,1.0587911840678754e-22,0.0,0.0,6.776263578034403e-21,5.293955920339377e-23,1.3877867217153262e-17,2.7755443266730905e-17,2.710505431213761e-20,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,1.0587911840678754e-22,0.0,1.852884572118782e-22,0.0,2.117582368135751e-22,0.0,2.7755575615628914e-17,2.117582368135751e-22,0.0,0.0,5.293955920339377e-23,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,5.293955920339377e-23,2.6469779601696886e-23,0.0,0.0,1.0587911840678754e-22,0.0,1.3234889800848443e-22,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.6940658945086007e-21,1.0842021724855044e-19,2.0328790734103208e-20,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,1.6940658945086007e-21,8.131516293641283e-20,2.0328790734103208e-20,0.0,5.421010862427522e-20,8.131516293641283e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0164395367051604e-20,0.0,4.0657581468206416e-20,5.082197683525802e-21,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,2.117582368135751e-22,3.3881317890172014e-21,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.5881867761018131e-22,1.1102230246251565e-16,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,5.082197683525802e-21,0.0,2.117582368135751e-22,0.0,1.3552527156068805e-20,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,1.0587911840678754e-22,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,5.082197683525802e-21,2.7755575615628914e-17,2.117582368135751e-22,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,4.235164736271502e-22,0.0,5.551115123125783e-17,0.0
