,Y4Z3,Y3Z4,Y5Z3,Y3Z5,Y0Z3,Y3Z0,Y6Z3,Y3Z6,Y2Z4,Y4Z2,Y2Z3,Y3Z2,Y1Z5,Y5Z1,Y0Z6,Y6Z0,Y7Z3,Y3Z7,Y7Z2,Y2Z7,Y5Z6,Y6Z5,Y1Z4,Y4Z1,Y6Z4,Y4Z6,Y1Z6,Y6Z1,Y7Z5,Y5Z7,Y0Z4,Y4Z0,Y1Z0,Y0Z1,Y7Z4,Y4Z7,Y2Z5,Y5Z2,Y0Z2,Y2Z0,Y2Z6,Y6Z2,Y5Z4,Y4Z5,Y7Z1,Y1Z7,Y7Z6,Y6Z7,Y1Z2,Y2Z1,standard_x,Y0Z5,Y5Z0,Y7Z0,Y0Z7,Y1Z3,Y3Z1,X1X3,X3X6,X3X4,X2X3,Y1Y3,X3X5,X4X5,X3X7,X0X3,X4X6,X2X6,Y4Y5,X3,Y3Y6,Y3Y4,X0X4,X2X5,Y2Y3,X0X5,X5X6,Y4Y6,X4X7,X6X7,X0X2,Y2Y6,X1X4,X1X2,Y0Y4,Y0Y5,X2X4,X1X6,Y5Y6,X0X6,X0X7,Y4Y7,Y3Y7,X5X7,Y2Y5,X0X1,Y2Y4,X1X7,Y6Y7,Y0Y2,Y3Y5,Y0Y3,Y0Y6,X4,Y1Y6,X2X7,X1X5,Y0Y7,Y1Y2,X6,Y5Y7,Y2Y7,X5,Y1Y4,X2,Y1Y7,Y0Y1,X0,X1,Y1Y5,X7,Y6,X7Y0,X6Y0,X0Y3,X7Y4,X1Y7,Y4,Y2,Y1,X6Y5,X4Y5,X4Y2,X4Y0,X3Y4,X2Y3,X2Y0,X1Y3,X0Y6,X0Y5,Y7,X5Y7,Y0,X7Y6,X7Y3,X6Y7,X5Y1,X5Y0,X4Y7,X4Y6,X4Y1,X3Y6,X3Y5,X3Y1,X2Y5,X2Y4,X1Y0,X3Y7,standard_y,X7Y2,X0Y1,X2Y7,X3Z7,X6Z7,X3Z6,X3Z5,X2Z3,X6Z5,X2Z5,X1Z6,X1Z0,X7Z5,X7Z0,X4Z6,X4Z3,X4Z0,X3Z1,X3Z0,X2Z6,X2Z4,X1Z4,X0Z6,X7Z3,X2Z1,X1Z5,X0Z3,X4Z5,X1Z2,X1Z3,X7Z4,X7Z2,X6Z4,X6Z3,X5Z4,X0Z4,X0Z2,X0Z1,X0Z5,X6Z2,X5Z0,Y5,Y3,X7Z6,X7Z1,X7Y5,X7Y1,X6Z1,X6Z0,X6Y4,X6Y3,X6Y2,X6Y1,X5Z7,X5Z6,X5Z3,X5Z2,X5Z1,X5Y6,X5Y4,X5Y3,X5Y2,X4Z7,X4Z2,X4Z1,X4Y3,X3Z4,X3Z2,X3Y2,X3Y0,X2Z7,X2Z0,X2Y6,X2Y1,X1Z7,X1Y6,X1Y5,X1Y4,X1Y2,X0Z7,X0Y7,X0Y4,X0Y2
0,0.9723982580670087,0.9721558954637799,0.912571653264474,0.9122634566508494,0.9092419160220291,0.9088757029685448,0.8764495624313715,0.8761864303825426,0.8712881712055787,0.8711956333653139,0.8447866619967123,0.8444864024202905,0.8423691732543578,0.8422954373717302,0.7497839456529447,0.749707036368483,0.7156917200938011,0.7153565145028327,0.6736410685498146,0.6735649628435232,0.6385487810331504,0.6385248283972785,0.6280654528722668,0.6279548938737378,0.6127143356905098,0.6126830906360092,0.6110547466713444,0.6109783385150036,0.4871785092411437,0.48711484299344965,0.4841780923871477,0.4841037389319722,0.44502972138054914,0.44501972182144267,0.42782089439399945,0.427727125978875,0.32804341179927454,0.3280376028112806,0.2940062471584587,0.2939923226926573,0.2736683642243501,0.2736532525436809,0.22772091296084823,0.22770075853166608,0.22242376661063462,0.22241416858376528,0.20602030342707267,0.20598565256240584,0.2024526002244587,0.202438463014177,0.1992802647523269,0.08702093579529056,0.08701527347230882,0.07542148133525023,0.07541653212413299,0.07390423788427666,0.07387281064456017,0.06365319325814178,0.05673215824737189,0.05657978636138827,0.05414600239089072,0.05299456883229997,0.05294625936770932,0.05195464669738198,0.05065220242180529,0.04873483100618757,0.0479830262914102,0.04691905756885424,0.046886962968386146,0.046061164325831336,0.04568430253003042,0.045476394229018544,0.04397092073398562,0.043767148792629385,0.04302052083626,0.042611394055520516,0.04144249188729507,0.04142834949501993,0.04062808698433926,0.04004227516261123,0.03985594392228864,0.03934005062411301,0.039276337086392304,0.039268539081056576,0.038633360457826636,0.03854279153479357,0.03663248694110016,0.03629908739278946,0.034196319946018516,0.03401996543040288,0.03394329426450125,0.03393051364906724,0.03390692227185539,0.03364615488550406,0.03337294247487141,0.0329722924886527,0.032439852847294476,0.03157120849187262,0.0315510177835152,0.03129786101847509,0.03096817260511796,0.03085686219514175,0.03034959668279763,0.029452612078384323,0.028454136503995857,0.028137248322230343,0.02707727651621281,0.02703947074654885,0.02668214245107438,0.026054380894421067,0.02594512939080214,0.025221399733426783,0.02355458985131475,0.022506670516546506,0.02237448676859087,0.020559309979125077,0.019584925863122975,0.01921807405652254,0.017720529481966757,0.016288007703028386,0.014844427295295271,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0004954321806506675,0.0004967371421765387,0.6848533147649625,0.00046491515761199007,0.42506501504936833,0.00046370086271140724,0.2637367263918752,0.00044736068161568365,0.02650121791980181,0.00044408948903628363,0.0265009890528549,0.00043181788675507576,0.8423825661272781,0.8423506596438268,0.7498842479032115,0.7498298349150634,0.28787160687750873,0.0003652422253442037,0.6737038634292281,0.6737144128501242,0.6385909053296173,0.6386295486887947,0.5541621704014612,0.00032040754232642106,0.2637365230504387,0.0003126309435667507,0.6110647396726916,0.6110785706604179,0.4872240641756832,0.48714708933782636,0.4250648245537809,0.00024711358865684774,0.44503710442056094,0.445079473881057,0.28787144972806944,0.00021836552214972655,0.32811635179064635,0.32805937642514704,0.2940457682230956,0.29405770099658035,0.2737292277728458,0.27369825799935144,0.6848531554335147,0.00011628733161145065,0.2224446223365979,0.2224179034454277,0.2060396230835752,0.20601953772561,0.20245600353639281,0.20248349509309901,0.07734962252824112,0.08703264258309937,0.0870210611400224,0.07542855825637722,0.07542667847620232,0.554162072452112,3.95485210234307e-05,0.00020855454965349726,0.00017768260376521743,0.011009836000155716,0.00019144736089924205,0.0001266508387905527,0.0001800235893676774,0.0001828812228991087,0.00018339302640576978,0.00017878422548902543,0.00018528799528469392,0.021301989108723197,0.00014936585413205755,0.00019406988038789936,0.00013954024497307032,0.011009969326534044,0.00019030477505405265,0.024712052536756773,0.00014654895870322107,0.02942658998730896,0.026343240589957746,0.00015898474895073203,0.00018642608038651614,0.02300111975654329,0.016204945053597795,0.013606151234745935,0.00015534232376965008,0.023483080678326364,0.0001425390883433597,0.025363672555192514,0.00017859398189280017,0.02447500418435576,0.01885889650744946,0.014348137863317054,0.018863544237774012,0.00012535928762625654,0.00010648959502034225,0.023188994327017824,0.01349005845228408,0.02309151405463341,0.00015019981816211093,0.024369398855223393,0.01515822515206423,0.007197338902685683,0.00011251868998115119,0.00011859349293405673,0.010617572711525497,0.00018379690590781097,0.016438516415823275,0.007231730161526688,0.02185680786886334,0.012223721703161616,0.014716851689480016,0.015194733798447385,0.0147514989361842,0.005464638694007288,0.01925514734869998,0.00010574511108308517,0.0075975071220464215,0.010866557746340459,0.007396777270012646,0.010326171732258145,0.016702075117588047,0.00443452506652407,0.008651854195496862,8.326672684688674e-17,0.0,3.469446951953614e-17,0.0,1.3552527156068805e-20,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.710505431213761e-20,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.3877787807814457e-17,8.326672684688674e-17,6.938893903907228e-18,6.938893903907228e-18,5.551115123125783e-17,2.0816681711721685e-17,1.3552527156068805e-20,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.6940658945086007e-20,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,2.7755575615628914e-17,0.0,8.326672684688674e-17,3.3881317890172014e-21,1.4574387703636393e-16,1.3877787807814457e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,1.734723475976807e-18,0.0,3.3881317890172014e-21,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,8.470329472543003e-22,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,3.2526065174565133e-19,3.7947076036992655e-19,2.7755575615628914e-17,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,6.505213034913027e-19,4.336808689942018e-19,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.3877787807814457e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,4.163336342344337e-17,1.3877787807814457e-17,0.0,4.163336342344337e-17,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,6.245004513516506e-17,4.0657581468206416e-20,0.0
2,3.9086635729513626e-05,3.924735139698212e-05,4.21526033514542e-06,3.3768503775308097e-05,0.425068725737329,3.664052679395496e-05,0.26376608685185277,3.534836207820531e-05,0.026502066727044624,3.5035973578794426e-05,0.02650206530276477,3.411831701698229e-05,5.261498109225817e-06,5.207998583212733e-06,0.7498917163571224,0.7499157270515286,0.2878801650653984,2.8860279226054772e-05,0.6737248669751775,0.6737272279648536,3.942578141234435e-06,0.027550922802330534,3.489758139349857e-06,1.604338355961187e-05,0.2637660855974291,2.4664641513622517e-05,3.8101600307160677e-06,0.02755092276442031,0.2647790606572146,3.0107260758927855e-06,0.4250687245584311,1.9495714753643223e-05,2.772452392304789e-06,0.3580460816949174,0.28788016408961137,1.7227667813554106e-05,0.1256326995948941,2.025453362274451e-06,0.2940485028057538,0.29406314462726285,0.2737342901112578,0.27372942490480134,4.215246714432293e-06,1.6043394247425063e-05,0.26477906063449325,1.3845493220045664e-06,0.20604592936278743,0.20604298927178655,1.2602321292581166e-06,0.125632699578209,0.030045477626025652,0.35804608167676044,5.251453460265873e-07,0.07543086260336455,0.07542737111082026,3.489738278268928e-06,3.376849902389997e-05,5.136798344928495e-06,1.4011144141967829e-05,0.0187026900615461,1.4835525631101475e-05,6.052201966400074e-06,1.0040222083206919e-06,5.138316540598964e-06,1.4234245013373983e-05,1.3817138567119083e-05,1.2157649573452365e-05,0.012323826818930052,6.05383799711918e-06,1.4988601966282305e-05,8.684708095148187e-06,0.018702690775313627,1.2271097513960751e-05,3.883662236209524e-06,1.077865955955749e-05,4.205783017083856e-06,3.907217824494091e-06,1.0169979998680625e-05,1.2022760060208437e-05,0.013206732359655561,0.014226946086714473,0.007119058832984766,1.004946668378458e-06,1.0022225850866108e-06,9.320761511150923e-06,3.242016543070883e-06,1.137175565679683e-05,9.946718420547316e-07,3.0909009505873002e-06,0.005891389637720476,0.016076047306927563,9.142061887754854e-06,7.557577571423456e-06,3.820987570020745e-06,1.2716733535887364e-06,7.065874272674718e-07,1.1105956584347249e-05,1.060925477051435e-06,0.006487510407442775,0.003999620596765236,6.055807337881481e-06,7.639387632898686e-06,0.003968829116987428,1.173194876473309e-05,3.1131110098272695e-06,0.0037920432833368923,0.017510016852445222,0.00760717007511365,1.447481039040229e-06,0.007503803317621776,1.8645239354727462e-06,0.0020864249514273535,3.890090383676548e-06,6.057171915760084e-06,0.0063195318544053344,2.194441426660916e-06,2.651398380721647e-06,0.009637788715708036,9.193749804755114e-07,0.017510016837775054,0.0065528237221953375,1.3877787807814457e-17,5.551115123125783e-17,1.3877787807814457e-17,1.6940658945086007e-21,1.6940658945086007e-21,5.293955920339377e-22,0.0,5.551115123125783e-17,0.0,2.117582368135751e-22,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.7755575615628914e-17,3.3881317890172014e-21,0.0,6.617444900424222e-24,0.0,2.117582368135751e-22,6.938893903907228e-18,1.0587911840678754e-22,5.551115123125783e-17,1.0408340855860843e-17,1.6940658945086007e-21,7.28583859910259e-17,2.7755575615628914e-17,2.117582368135751e-22,4.235164736271502e-22,0.0,3.308722450212111e-24,8.470329472543003e-22,0.0,6.617444900424222e-24,0.0,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,1.3184025472365822e-16,2.7755575615628914e-17,3.1763735522036263e-22,6.938893903907228e-18,8.470329472543003e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,6.505213034913027e-19,4.87890977618477e-19,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,1.2705494208814505e-21,0.0,2.710505431213761e-20,2.6469779601696886e-23,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,5.293955920339377e-23,0.0,2.117582368135751e-22,2.6469779601696886e-23,5.293955920339377e-23,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0587911840678754e-22,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,1.852884572118782e-22,4.235164736271502e-22,1.6940658945086007e-21,6.505213034913027e-19,5.421010862427522e-19,2.117582368135751e-22,1.0587911840678754e-22,1.0842021724855044e-19,4.336808689942018e-19,0.0,5.082197683525802e-21,0.0,1.0587911840678754e-22,4.235164736271502e-22,4.235164736271502e-22,1.0587911840678754e-22,2.6469779601696886e-23,2.117582368135751e-22,3.1763735522036263e-22,1.9852334701272664e-23,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,0.0,1.3877787807814457e-16,0.0,0.0,0.0,2.541098841762901e-21,0.0,0.0,0.0,1.0587911840678754e-22,0.0,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,8.673617379884035e-19,9.71445146547012e-17,1.6940658945086007e-21,0.0
3,0.00013373273266147285,0.00014498966433993608,6.997261518853993e-05,0.0001214189931038072,0.0008152593162008041,1.6600269175362745e-05,0.0005028789257733566,1.7062038139558698e-05,0.026499645102327184,0.00012218278439638961,0.0264990501683992,0.00012924226606669153,0.00010953090689881843,9.886177921492124e-05,0.0014348331657531269,0.0014234798497587279,0.28787578626585775,0.0001074033158706385,0.6737203894616617,0.6737379101759826,4.728170536788195e-05,4.421249836939747e-05,8.070094536063972e-05,5.281998674220049e-05,0.0005032142348520727,8.039135338389244e-06,7.294190997518889e-06,4.648774580436139e-05,0.26477607879726156,6.098782291023463e-05,0.0008152719276676259,8.529748071722166e-06,7.271736163482283e-06,0.000693922428354187,0.2878750070935069,6.369159221798164e-05,0.1256347449491674,4.36726396451504e-05,0.0005677228195246958,0.020327364171640938,0.020325172012858272,0.0005242887064246011,6.983844812120864e-05,5.245513589464982e-05,0.26477452905292653,3.605291859795042e-05,0.1306137360960148,0.00039486040940410634,3.289863871793195e-05,0.12563309229915026,0.010211764143840167,0.0006946796102127473,4.9247634644590113e-05,0.1306126374240263,0.0001480890100288229,8.04677430740656e-05,0.00012063007203348547,0.0005946695784510165,0.0005692629816727921,0.020099553985159953,0.0013576517031756142,0.0007006000435587777,0.00011653979133021951,0.0005945344002173782,0.001268408076940339,0.0005088951385431388,0.0005093726598216096,0.0010599707160245152,0.0007004190049064473,0.001344672079053667,0.0006462343746165266,0.020099720201237768,0.0005696760728906118,0.0006748827518003313,0.0012378659645635092,0.0011687945999634608,0.0007524000202536313,0.0006460389430640199,0.0011372420035233222,0.0010062461189592365,0.0014110991997531301,0.0007611839542159466,0.00011663211458245819,0.001658085600768642,0.0006458582025642766,0.0017198096382367882,0.0010481202353651788,0.0011680996050547148,0.0017197207559089146,0.0025038170059985135,0.0014593509158591844,0.0010388822587940982,0.0008666775791210501,0.0006156400431155417,0.0008997737502206368,0.0007517015978531391,0.00122354800926834,0.0017171923658027446,0.0003609606167922286,0.0007437214312064962,0.000700731632256415,0.0006465465180514776,0.0025051930222591712,0.0010630560003337232,0.0017195399718897971,0.0019245093915006618,0.021728983637237416,0.0005160548425642492,0.0010870690381142795,0.001061878138362646,0.000628933071929693,0.0001906888596241995,0.0007205285761797012,0.0007008099792528359,0.0054428327708866825,0.00102454770906661,0.0017215152519578438,0.0014299262493754571,0.0016139094835263984,0.021728991738764462,0.007019293124308872,2.710505431213761e-20,0.0,1.3877787807814457e-17,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,1.1102230246251565e-16,1.3552527156068805e-20,0.0,8.470329472543003e-22,2.7755575615628914e-17,3.3881317890172014e-21,2.0816681711721685e-17,8.470329472543003e-22,5.421010862427522e-20,1.3552527156068805e-20,5.082197683525802e-21,6.776263578034403e-20,0.0,3.3881317890172014e-21,8.470329472543003e-22,2.541098841762901e-21,0.0,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,2.072520215341822e-17,1.734723475976807e-18,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,6.505213034913027e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,8.131516293641283e-20,0.0,1.0842021724855044e-19,0.0,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,2.168404344971009e-19,0.0,2.710505431213761e-20,4.0657581468206416e-20,1.3552527156068805e-20,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,1.0164395367051604e-20,0.0,6.505213034913027e-19,0.0,5.082197683525802e-21,1.6940658945086007e-21,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0
4,0.00037882535916330983,0.00035884690237373965,0.00013190873467619035,0.0003045205772413482,4.4314640396287116e-05,3.201400547150476e-06,1.4007197187881742e-05,2.807463912724945e-06,0.000148662484740018,0.00018137391350018606,0.00015063547045678465,6.760149776926699e-05,0.00012130538856096367,0.000145335514798297,0.0001122636453005524,0.0001018956650481846,0.0015632222494128623,6.263020528693233e-05,0.0036626480734680963,0.00365973786407966,0.00010945839140664873,1.7867548525729582e-05,6.623262351520198e-05,0.00015225749598635975,1.546304418297357e-05,5.5460655721650596e-05,3.556502580046374e-05,1.2044484905257856e-05,0.0014419378572011353,1.3453728797621497e-05,4.435927615628374e-05,5.901388960893685e-05,4.283386905918169e-05,6.358813104473535e-05,0.0015634347561448536,0.00018037651436374983,0.0006840169675617961,1.2171888280685487e-05,4.4682033053485835e-05,0.00010632811629094708,0.00010848522683079445,2.1693197584622214e-05,0.00013247893781137755,0.0001536017289830166,0.0014425857974726054,1.0950085441397025e-05,0.000716636895681495,2.0335313679380004e-05,1.2098616114481961e-05,0.0006851094877905702,0.007000645140398394,6.552408419801251e-05,0.00011107432010801694,0.0007181845527643151,4.257014819168695e-05,6.724387303561554e-05,0.00030699973470098675,0.0012424908947087452,0.001196555681418245,0.023370572012721375,0.0017696836527610182,0.0014639401663889598,0.000242615679082675,0.0012423879381109524,0.0014179171250333013,0.0010699931906882456,0.0010696533321141093,0.0004769208120616546,0.0014640203279294172,0.0014157609920923426,0.0013539205662644752,0.023370795627562377,0.00119659789575457,0.00039016487958819685,0.0018380743520442612,0.0018747517731796549,0.001207833242368857,0.0013551907602512509,0.0017726595843458824,0.00032904174405182706,0.00033159107115577393,0.0013909089344384014,0.0002426108857477,0.00030335301373975783,0.0013546160947739642,0.0027560496253296353,0.0014209190672144093,0.0018753649974282095,0.0027571580468407336,0.0030185531821859844,0.0004790801386422826,0.0018390963175835412,0.0018409356054825206,0.0003110290616050726,0.0008654697940889557,0.001208275521802844,0.0018388574999069803,0.0003823329177415598,0.0013894855558687835,0.0013911559161100537,0.0014655871214351538,0.0013541143843214605,0.0030185732521056568,0.0007771440523182507,0.0027571195300425478,0.0017598245463138513,0.024899936809977333,0.0013874244853802108,0.0008639461864230441,0.002476805432575128,0.0008668902454331705,0.001758387084421764,0.0008969772510357616,0.0014658074315600025,0.0015101396467876753,0.0008636219425392528,0.00275780281755779,0.0019394323964981328,0.0022409509645710196,0.024900186080208796,0.0012362863019045674,0.0,2.541098841762901e-21,2.7755575615628914e-17,5.082197683525802e-21,2.117582368135751e-21,8.470329472543003e-22,1.3552527156068805e-20,0.0,7.623296525288703e-21,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,4.235164736271502e-22,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.117582368135751e-22,0.0,1.376428539288238e-21,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,6.776263578034403e-21,1.6940658945086007e-21,2.541098841762901e-21,3.3034284942917713e-20,0.0,3.3881317890172014e-21,2.0816681711721685e-17,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,4.0657581468206416e-20,3.2526065174565133e-19,3.2526065174565133e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,1.6263032587282567e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,4.743384504624082e-20,2.710505431213761e-20,9.486769009248164e-20,6.776263578034403e-20,8.131516293641283e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,6.776263578034403e-21,2.0328790734103208e-20,0.0,8.131516293641283e-20,8.470329472543003e-22,1.0587911840678754e-21,1.6263032587282567e-19,1.8973538018496328e-19,0.0,1.2705494208814505e-21,0.0,3.8116482626443515e-21,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,1.6940658945086007e-21,2.541098841762901e-21,8.470329472543003e-22,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,8.326672684688674e-17,5.421010862427522e-20,0.0,0.0,2.541098841762901e-21,0.0,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,2.541098841762901e-21,1.3877787807814457e-17,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0,0.0,0.0
