,Y0Z5,Y5Z0,Y3Z6,Y6Z3,Y1Z0,Y0Z1,Y7Z5,Y5Z7,Y7Z6,Y6Z7,Y6Z5,Y5Z6,Y2Z5,Y5Z2,Y4Z6,Y6Z4,Y3Z1,Y1Z3,Y7Z0,Y0Z7,Y2Z1,Y1Z2,Y3Z0,Y0Z3,Y4Z5,Y5Z4,Y2Z6,Y6Z2,Y4Z1,Y1Z4,Y1Z6,Y6Z1,Y1Z5,Y5Z1,Y3Z5,Y5Z3,Y2Z3,Y3Z2,Y2Z0,Y0Z2,Y4Z2,Y2Z4,standard_x,Y0Z6,Y6Z0,Y4Z0,Y0Z4,Y4Z7,Y7Z4,Y2Z7,Y7Z2,Y7Z1,Y1Z7,X0X6,X5X6,X1X5,X3X5,X1X6,Y0Y6,Y1Y5,X2X6,X4X5,Y5Y6,X0X5,X1X7,X0X3,X5X7,X0X2,X3X7,X6X7,X2X5,X0X7,X0X4,Y3Y5,Y1Y6,X5,X2X7,Y0Y2,X6,X3X6,Y4Z3,Y3Z4,X4X6,X2X3,X0X1,X1X3,Y2Y6,Y3Y7,Y0Y5,Y5Y7,X4X7,X3X4,X1X4,X1X2,Y1Y7,Y3Y4,Y2Y7,X0,Y2Y3,Y3Z7,Y7Z3,Y0Y3,Y4Y5,Y2Y5,Y4Y7,X2X4,Y1Y3,Y0Y7,Y0Y4,Y1Y2,X1,Y0Y1,Y6Y7,Y2Y4,X7,X3,Y3Y6,Y4Y6,Y1Y4,X2,X4,X1Y7,X3Y0,X1Y6,standard_y,X7Y3,X6Y1,X5Y3,X3Y7,X7Y6,X6Y7,X3Y2,Y3,Y0,X7Y5,X7Y1,X5Y6,X3Y5,X2Y3,X2Y1,X2Y0,X1Y4,X0Y6,X0Y5,X0Y3,Y2,X3Y1,Y4,Y1,X7Y4,X5Y4,X5Y1,X4Y7,X4Y3,X2Y7,X1Y2,X0Y4,X0Y2,X6Y3,X6Y2,X5Y2,X4Y1,X0Y1,X6Y4,X3Z7,X6Z1,X1Z6,X5Z0,X1Z7,X0Z7,X0Z6,X0Z5,X3Z1,X7Z1,X7Z0,X6Z2,X5Z4,X5Z2,X5Z1,X4Z7,X3Z6,X2Z7,X1Z2,X1Z0,X0Z3,X7Z4,X6Z0,X5Z3,X4Z6,X4Z1,X3Z0,X2Z6,X2Z1,X4Z0,X2Z4,X2Z0,X3Z4,X4Z5,X3Z5,X3Z2,X2Z5,X1Z3,X4Z2,X1Z5,X1Z4,X0Z4,X4Z3,Y7,Y6,Y5,X7Z6,X7Z5,X7Z3,X7Z2,X7Y2,X7Y0,X6Z7,X6Z5,X6Z4,X6Z3,X6Y5,X6Y0,X5Z7,X5Z6,X5Y7,X5Y0,X4Y6,X4Y5,X4Y2,X4Y0,X3Y6,X3Y4,X2Z3,X2Y6,X2Y5,X2Y4,X1Y5,X1Y3,X1Y0,X0Z2,X0Z1,X0Y7
0,0.9947693870271774,0.9946377851874573,0.9845304299610341,0.9843299751830441,0.9095478501558139,0.9094880969871361,0.8837053865120565,0.8835004900667908,0.8262468486612117,0.8260827406029612,0.8030923483545575,0.8030656458755481,0.7807014441777098,0.7804609362863482,0.7690513248923287,0.7687976897216178,0.7144549403268174,0.7144271659126161,0.6737732167683309,0.6737061223251541,0.5979177552992438,0.5978519209803607,0.45931160882153466,0.45926357851513144,0.4506890807168915,0.45052545912165975,0.4457554045938251,0.44563289721677557,0.4104667333362533,0.4103989679421694,0.39977247910659697,0.3997066195452684,0.37997084167705863,0.3798956121771989,0.34588156490830657,0.3457996408788989,0.31969908212444587,0.31967630857737517,0.2940180571923302,0.293966369494012,0.2757908274360959,0.2757756609017752,0.17927805011400422,0.1545837796839978,0.15456846780498165,0.1363370056211547,0.13630554154986707,0.12100353494229601,0.12098765775435678,0.09633599503827757,0.09632865194585177,0.07253044111789236,0.07252798331476337,0.058341345272979246,0.054732313565272625,0.05377160016345056,0.05167918233592223,0.05124993829198104,0.048148770758508236,0.04377865180556251,0.04313797164370742,0.04160210784435346,0.041417370444390436,0.04124636218479304,0.04110911769335098,0.04104025660172148,0.03878769486435234,0.038782995768195855,0.03861089890647004,0.03853897774483056,0.03713938634960446,0.03651327407785171,0.036477386428428724,0.03611197258034879,0.03582611237856171,0.03493424021225138,0.033691856526514546,0.03277871861303965,0.032718739129610735,0.032474615020879435,0.031693248456068676,0.031689248013919785,0.031622862750088285,0.0315006057741765,0.031303175554235944,0.030672497963175026,0.030361385516491174,0.030305463756087912,0.03030478602815803,0.03000605647551056,0.029920449726634775,0.029860052838189696,0.029102503929476116,0.02898549161179948,0.028091410372005472,0.02720630496073809,0.026827158231031493,0.02611813877569743,0.025650265033357926,0.025420741540162828,0.02542061470315133,0.0252352791878137,0.024850882512598857,0.02395760646139336,0.023656936078390547,0.023612392887189963,0.02298131696755635,0.02259119280914828,0.022357089070010626,0.02182173432161857,0.021739839789910988,0.020976819155946527,0.020083144841344245,0.0200416146735203,0.01948148420522653,0.019148955806711675,0.01645038476414206,0.01602788115686475,0.015982815573719677,0.014401098807692171,0.010735553386903324,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.981555974335137e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003787887431310079,0.0037888291277816157,0.9845719593911825,0.984352200071274,0.5295783815114525,0.003463739683944554,0.20993509858530346,0.0033654188815702615,0.8263925518177329,0.8261004447793596,0.6485133553328135,0.003057338602422864,0.4866825264484629,0.0029719582650804505,0.7690628005802222,0.7688138814216967,0.7144837775207531,0.7144977801790379,0.20992379799522304,0.0025667750222839385,0.5979559413971676,0.5979106431712863,0.11343299430870174,0.0017502066976305668,0.3143511293107293,0.0017156487509318,0.4457835830710273,0.4456415822990487,0.4104721666292326,0.4104389649507042,0.3998114274540019,0.3997143512014237,0.5295690194658189,0.0014518340258892633,0.11342711396986485,0.0013191995339289766,0.31971917231258995,0.3196886861928403,0.4866746928806043,0.0011204213135452875,0.27579437414337216,0.2757929589950684,0.09041864610031662,0.0005892179138018926,0.648506339426423,0.31434684224027376,0.0005195507069196292,0.1210050641755179,0.12100867251563924,0.09634201916965983,0.09634538643165666,0.07254305832156421,0.07253502754416748,0.000313688546356788,0.0002657356766167818,0.00038552050457931917,0.0003079971183704963,0.04261176186343668,0.00032326803214617183,0.0003237169345859844,0.03682821340593878,0.0003281985994188734,0.00021978285244527926,0.011136641583149559,0.02266155665461097,0.0003506310777433966,0.00031985258810087933,0.00039818191908648894,0.024009220028771844,0.024672016113969027,0.00032564437384093546,0.0004064690800936069,0.0003873500934584949,0.00022402546270773154,0.0205391537299631,0.0003626133800437066,0.01758866115003862,0.0002573970784251899,0.030854324053221315,0.02735452484857951,0.03169364877145476,0.031690464068310026,0.02849217226999337,0.024221633675194455,0.00030267359282421316,0.020883046919103213,0.023738272801649495,0.017878589212754755,0.011138485860533412,0.00020040018594462327,0.01715076113018834,0.025957138533957716,0.021288418916085898,0.01776063729787139,0.0069970570918596545,0.02258780792290143,0.011407249213454027,0.0004191082012580252,0.016808362224997167,0.025421727170798686,0.02542504004839014,0.0002441596402595924,9.048262341484074e-05,0.00019472319187484072,0.015523520993012031,0.01818227244578407,0.013389895106428325,0.0002704574933933549,0.0001628836074555422,0.0055469235520186335,0.01502302509097294,0.00030720643526852194,0.006747445097674365,0.015597052989622688,0.007747034336851156,0.016276876555931748,0.008214990868985007,0.012718015164368452,0.006923753417270292,0.010032115161020976,0.009703549321016754,0.0,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,8.326672684688674e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.168404344971009e-19,6.938893903907228e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,0.0,2.710505431213761e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,1.6263032587282567e-19,4.163336342344337e-17,1.3877787807814457e-17,5.421010862427522e-20,2.7755575615628914e-17,5.421010862427522e-20,2.0816681711721685e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,0.0,3.2526065174565133e-19,6.505213034913027e-19,4.336808689942018e-19,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,3.469446951953614e-18,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,3.5236570605778894e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,6.505213034913027e-19,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,8.470329472543003e-21,8.131516293641283e-20,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,3.2526065174565133e-19,5.421010862427522e-20,0.0,6.938893903907228e-17,2.168404344971009e-19,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,3.469446951953614e-18,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,1.3877787807814457e-17,4.336808689942018e-19,1.1102230246251565e-16,2.7755575615628914e-17,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,0.0,1.1102230246251565e-16,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19
2,6.658342040081163e-07,1.0396943637358357e-06,0.0006327308936721714,0.0006338160275905478,0.5296220389779971,9.177074228620906e-07,0.20993423316498694,1.0011895867134016e-06,0.800969986647047,0.0005314637410323423,0.0004181071171156522,4.1795472281014925e-07,0.48670485944296477,5.561897176798415e-07,0.7373723969956917,0.0004946193974007022,0.000459509675402417,0.314687174352144,0.2099342161752269,1.2077039071625481e-06,0.597985168552003,0.597965118806236,7.226268932452657e-05,3.252823640971753e-07,0.31435493207000953,3.762196873250785e-07,0.12606536808911187,0.0002871348687106519,0.41047787139128905,0.41047675563809616,0.3146869421958659,0.0002581708151024333,0.5296220297440435,2.523773795128226e-06,7.225716106339341e-05,4.1651332431772577e-07,0.12606520520978437,0.00020574298174336133,0.4867048379520694,7.537544759898461e-07,0.27579833777627283,0.2758068356987044,0.03144988232804437,3.2987745135987376e-07,0.00041810295262118403,0.3143549167964991,3.6891259188244307e-07,0.12100683884116759,0.12101022138645837,0.09634689414946976,0.09634661871854794,0.07254397452926059,0.07254174955619973,6.060016983191266e-05,2.4075561737075308e-05,0.0002895651845079523,6.061291865710692e-05,8.948417105485335e-05,9.493316120356648e-05,0.00021307986033826943,7.905725547484974e-05,0.00023485430478945474,9.491374918411693e-05,0.01235575367734185,0.016113050343746785,2.4113469262754906e-05,0.0002245567811924444,0.0002580452104880413,6.59272786085212e-05,8.776544771925057e-05,0.00022438908278858086,0.00025791522362942786,0.00024761066716745973,9.490431016024963e-05,5.1198744249801775e-05,0.00023933992205167848,0.013813126030220078,0.000181081684749847,8.495200355273867e-05,0.018711723774034014,0.7373722271555352,2.0398561989638342e-05,8.51871856880934e-05,6.685530630758186e-05,0.00019286277498475966,5.468088839839814e-05,6.259082868189476e-05,4.7002899192332736e-05,0.012355753078936566,0.00016441407177538467,0.015767309688831832,6.483882549411491e-05,0.01473580087548176,0.008913228087331375,0.005104918137074111,6.167599321415801e-05,0.005514007684631368,0.0002431467283856076,7.355294677268041e-05,1.6363497592794773e-05,0.8009698071609457,9.4925046558699e-05,9.613428229577359e-05,0.00013055076271167106,0.014156190326487128,0.014354372832341202,3.902426715485758e-05,0.00018619235845395316,0.00012876648773864615,0.0035557009396580885,0.009123695639320833,0.00015813879823494277,1.1943797219915829e-05,0.00997910279345702,0.0070946631065907945,6.966117485275314e-05,0.018711768415000177,2.9095728157674902e-05,0.004523062343301657,0.0069037284682441896,0.008964894942731328,0.0,0.0,0.0,4.86533607320502e-17,0.0,2.0328790734103208e-20,2.117582368135751e-22,0.0,1.3552527156068805e-20,1.0164395367051604e-20,2.0328790734103208e-20,2.710505431213761e-20,2.117582368135751e-22,1.0587911840678754e-22,1.3877787807814457e-17,4.235164736271502e-22,0.0,2.710505431213761e-20,2.0816681711721685e-17,0.0,2.7755575615628914e-17,2.117582368135751e-22,2.7755575615628914e-17,0.0,2.0816681711721685e-17,0.0,1.1102230246251565e-16,4.163336342344337e-17,8.326672684688674e-17,2.117582368135751e-22,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,1.3877787807814457e-17,2.117582368135751e-22,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,8.673617379884035e-19,0.0,2.0328790734103208e-20,1.3552527156068805e-20,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,1.0164395367051604e-20,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,1.6940658945086007e-21,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,5.421010862427522e-19,0.0,0.0,6.505213034913027e-19,1.164670302474663e-21,3.2526065174565133e-19,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,6.505213034913027e-19,2.168404344971009e-19,1.0842021724855044e-18,1.6263032587282567e-19,2.7755575615628914e-17,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,5.293955920339377e-23,2.7755575615628914e-17,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,6.505213034913027e-19,0.0,2.117582368135751e-22,5.551115123125783e-17,2.117582368135751e-22,0.0,1.5881867761018131e-22,3.3881317890172014e-21,0.0,5.293955920339377e-22
3,0.00010041460722693305,7.676834849950978e-05,0.00010713391431621386,1.1537956541062204e-05,0.5295537186510899,9.755664824771332e-05,0.00021187575958112384,2.279094403236053e-05,0.0008125004900733249,1.4887766452670501e-05,1.8272959341043825e-06,2.491844637682662e-05,0.48668739227269353,6.358423812348373e-05,0.6163383965800447,4.818450311693739e-06,0.00010766268688543852,0.38716767470511115,0.00021067681860587704,7.605036721770236e-05,0.5979685994446167,0.5979005981871712,8.832922142220284e-06,7.947384380144483e-05,0.31434498567966873,3.800188583911051e-05,0.02972495746765802,4.924061102189215e-06,0.4104653227022227,0.41042644384719795,0.387163334509941,6.977845672621185e-06,0.529552369846738,5.723106729849857e-05,7.98459900732271e-06,2.665873381529957e-05,0.029716283685213413,6.0554999740177094e-05,0.48668415242013785,3.948490887462697e-05,0.2757882640585912,0.27579350546462666,0.02346819547630515,7.770162305686399e-05,2.333808017967533e-06,0.31434275695864267,1.8645889088336497e-05,0.6163356784134865,0.00011868644324479006,0.029724177859235812,9.447108117137883e-05,7.111982428954864e-05,0.3871635126536488,9.084262462649304e-07,3.542088986413925e-07,0.0026684582836807073,0.00022740875537203642,0.00014418821728098748,1.3531114442208569e-06,0.002588644627065704,0.00014349112609841175,0.0019845448734534215,1.3084442191447122e-06,0.01242104558626136,0.0015899625097168467,0.00010418082622726156,0.0009980184510273338,0.002500703066020633,0.000143936507451002,0.004078304533663742,0.0018536540443202538,0.0005122261884030516,0.0023705045687915064,0.001173714104131297,6.50005146795485e-05,0.0020410430103059425,0.0016673263011243661,0.002162134017004145,0.00014367213101108936,0.0016175522280500333,0.6163296465978021,6.306439712402597e-06,0.00014361449165215938,0.00471271393749724,0.0016846789916769678,0.0038474616643310155,3.515897849767277e-05,0.00014179719690270224,0.012421130878084202,0.0015825432839921176,0.0018596313340484144,0.004742712198471558,0.01845671496582425,0.012728636087552397,4.025632167765035e-05,0.0032556249952608238,0.0005113571115861228,0.0023152376141930293,0.003411745052012456,0.00010730976209581068,0.0008122735729566629,0.0011738049345702054,0.0010733127181181544,0.0015308586959373906,0.0018246008672638705,0.015587151205185123,0.0035291691390182114,0.0015832655963187161,0.0014820165830213843,0.004105154970530055,0.013489891223423086,0.0019011396263165369,0.004078205484879578,0.009900580954105218,0.0016514668243290912,0.004685353634970546,0.0016175421076234293,1.3056431427038573e-05,0.0076564301441372235,0.008282771086327204,0.009229372732706378,2.710505431213761e-20,0.0,0.0,8.326333871509772e-17,8.470329472543003e-22,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.016604972827671e-20,1.016604972827671e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,5.421010862427522e-20,1.5881867761018131e-22,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.0587911840678754e-22,0.0,2.541098841762901e-21,8.326672684688674e-17,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.0164395367051604e-20,5.421010862427522e-20,1.3552527156068805e-20,5.421010862427522e-20,1.3877787807814457e-17,5.082197683525802e-21,1.0164395367051604e-20,0.0,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,4.336808689942018e-19,6.776263578034403e-21,1.734723475976807e-18,5.421010862427522e-20,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,2.710505431213761e-20,0.0,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3010426069826053e-18,0.0,2.710505431213761e-20,1.0164395367051604e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,2.0328790734103208e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,1.0842021724855044e-19,6.776263578034403e-20,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,0.0,5.293955920339377e-23,1.5881867761018131e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,6.776263578034403e-21,2.7755575615628914e-17,0.0,0.0,0.0,8.673617379884035e-19,1.6940658945086007e-21,5.082197683525802e-21,1.1102230246251565e-16,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,8.470329472543003e-22
4,0.000288207392508704,0.0002837041557009286,3.324793712240766e-05,5.742037284932689e-07,0.5295200417979499,0.0002642733835600284,4.704336768320706e-06,0.0002480426927721097,1.9534330249477936e-06,5.134257617880374e-07,2.364017875060324e-07,0.0002477775796563607,0.48667521643246137,0.00022214050574190073,0.00013252850488968743,4.289918447202987e-07,4.0330422214228235e-05,0.7976147243238938,4.659096269268719e-06,0.000318329756615381,0.5979565268398097,0.597853377151398,1.2462287976219609e-05,0.00031823963540308784,7.435782838240597e-05,0.0002477081776718613,0.24606890784835933,1.5392600025105728e-07,9.471065129905046e-05,0.7976131289223891,0.797613119948885,4.030682577940692e-07,0.5295199448371435,0.00011487767698518505,1.2427729939460009e-05,0.00024798990551933015,0.2460709979023064,2.555641026555786e-05,0.4866750497692486,8.696306693104919e-05,6.554087365907579e-05,0.24607296603596268,0.025533604051951476,0.0003180119817892166,2.3641453995135682e-07,7.43645730560845e-05,0.0003179778022854951,0.00013295679635269667,1.3672011065633053e-06,0.24606922190000502,2.9644100005182323e-06,2.2291617123127176e-06,0.7976120787846492,9.533216663561041e-09,7.375989418782047e-09,0.0004875760642510168,7.939061442254711e-06,3.372782494222302e-09,1.0145583238722204e-08,0.00047491626798425347,5.0059342287058796e-09,1.0915187782799364e-05,8.302677383170016e-09,0.008032810022012225,0.001140746782916291,3.688980684994451e-05,0.0001214505694369634,0.00047804091672993583,7.776749734288822e-05,9.352932269248268e-05,0.0003299459433075846,7.917849356588318e-05,1.9737438038825174e-05,0.0002332371304593957,3.024495743061679e-08,0.00036732424374405693,0.001212553215993519,0.000402920613887105,5.657754243261572e-09,0.0003907266882308493,0.00013263515340939644,3.3438797226710206e-05,7.77572403903534e-05,0.0027086007054849754,0.0003156952646457714,0.0018021765623597251,1.470269207610194e-08,7.783401931464757e-05,0.008032891722645766,0.00029837260147728354,0.00039072705966457797,9.324044784334532e-05,0.0012965114082817337,0.016487889668434147,0.0011693455134615183,9.339835920033502e-05,9.78822651204357e-05,0.0004441691011435961,0.001308271098300814,3.316175237924158e-05,2.019622515272767e-06,0.00023327593161482122,5.7300184426484674e-05,0.00028205556761974626,0.00039070938616172504,0.0022675767349629662,0.001599353534846905,0.0002982013127982504,5.7356172697626596e-05,0.0018201352078054695,0.017334902653081005,0.00034063669718745063,9.352876861267892e-05,0.0022013004320267327,0.001262371910596477,0.002854009383580746,0.0003907267308314937,7.77589167085193e-05,0.00015101416255899815,0.00898035880375544,0.0025232248866503574,8.470329472543003e-22,8.470329472543003e-22,0.0,1.1095464570585372e-16,5.293955920339377e-23,0.0,3.1763735522036263e-22,2.117582368135751e-22,4.233096784740119e-22,4.238266663568576e-22,0.0,0.0,5.421010862427522e-20,4.235164736271502e-22,1.2705494208814505e-21,1.6543612251060553e-24,4.235164736271502e-22,3.3881317890172014e-21,5.551115123125783e-17,2.710505431213761e-20,0.0,3.308722450212111e-24,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,1.3552527156068805e-20,5.551115123125783e-17,1.6940658945086007e-21,1.0587911840678754e-22,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,5.551115123125783e-17,1.0587911840678754e-22,0.0,0.0,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,4.0657581468206416e-20,1.734723475976807e-18,2.710505431213761e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,2.0328790734103208e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,1.8611563782443123e-24,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,3.2526065174565133e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,1.0587911840678754e-22,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,4.235164736271502e-22,3.308722450212111e-24,1.4475660719677984e-24,0.0,3.308722450212111e-24,0.0,6.617444900424222e-24,5.421010862427522e-20,5.421010862427522e-20,4.235164736271502e-22,4.163336342344337e-17,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,1.6940658945086007e-21,8.673617379884035e-19,5.293955920339377e-23,0.0,0.0,2.710505431213761e-20,1.6940658945086007e-21,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,6.352747104407253e-22
