Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7307100147480853,0.0,
1,0.7790377692601604,0.17946361602294872,Y1Z5,0.7853981825247741,nan
2,0.8263289032908274,0.35507777407055374,Y4Z3,0.7853981887261752,nan
3,0.8709588470620302,0.5208096847075292,Y7Z2,0.7853981341339773,nan
4,0.9012936990108534,0.6334572156598809,Y0Z4,0.7853981511638939,nan
5,0.9124606728530955,0.6749254263391432,Y6Z1,-0.7853980975274917,nan
6,0.9299753874850519,0.7399657753724423,X2X7,0.7188196106467982,3.8398226480074595
7,0.9299753880610463,0.7399657775113796,Y6Z5,-1.5707962804188584,-3.7512398614085574
8,0.9323603655185708,0.7488223172571611,X2X7,-0.11395478050948216,-3.928430815631834
9,0.9323603655185724,0.7488223172571669,standard_x,-2.2848299732880593e-08,-0.09999996489467886
10,0.9323603655185724,0.7488223172571666,standard_x,1.5073114217472825e-15,0.1
11,0.9323603655185724,0.7488223172571665,standard_x,9.557324492970384e-16,-0.09999999999999953
12,0.9323603655185724,0.7488223172571665,standard_x,1.4335986739455575e-15,0.1
