Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7409881671829742,-2.8547343194899272e-18,
1,0.7938847753446875,0.20422467802496538,Y4Z1,0.7853981530447106,nan
2,0.8330133330166855,0.35529328846810126,Y6Z1,0.7853981357293529,nan
3,0.8980091217581045,0.6062308152772892,Y0Z4,0.7853981401771699,nan
4,0.93111061691771,0.734029977190441,Y2Z7,0.7853981355000539,nan
5,0.9556949041597149,0.8289456687811493,Y5Z2,0.7853981479866398,nan
6,0.969593789787604,0.8826068682588882,Y3Z0,0.7854041381397945,nan
7,0.9695937907117558,0.8826068718268782,Y3Z1,-5.989098254500993e-06,nan
8,0.9695937907117558,0.8826068718268788,Y6Z1,1.557993001175365e-08,0.09999996199300058
9,0.9695937907117563,0.8826068718268806,Y6Z1,1.557356776749562e-08,-0.09999999941685284
10,0.9695937907117563,0.8826068718268808,Y7Z2,7.809542291088369e-10,0.10000000078094473
11,0.9695937907117566,0.8826068718268819,Y7Z2,7.80954225605929e-10,-0.10000000078093522
12,0.9695937907117566,0.8826068718268819,Y7Z2,0.0,-0.1
