Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7327463074051573,4.121358737883199e-18,
1,0.7853113409563298,0.19668590185154614,Y5Z0,0.7853981157534035,nan
2,0.8329988764714812,0.3751213616281328,Y3Z5,0.7853981414199187,nan
3,0.8856810186623901,0.5722454562642181,Y7Z3,0.7853981600593779,nan
4,0.9247976379900854,0.7186105782870453,Y4Z1,0.7853981352340359,nan
5,0.9631916971945257,0.8622720515174479,Y6Z2,0.7853981551835842,nan
6,0.9962208493271468,0.9858593135377839,X1X4,0.8464533929106496,2.5148384886256885
7,0.9999781927037292,0.9999184022639351,X2X6,0.7853979009315111,20.116203852079607
8,0.9999998591021559,0.9999994727936493,Y1Y4,-0.09753438854251317,-0.05452309983515137
9,0.9999999999991667,0.999999999996882,X1X4,0.03416866006030908,-0.10570918688145758
10,0.9999999999994926,0.9999999999981014,Y1Y4,1.011012731704465e-06,-0.09999921325283143
11,0.9999999999994942,0.9999999999981074,Y0Y5,-4.5042430888879285e-08,0.1
12,0.9999999999994943,0.9999999999981081,Y0Y5,2.5884844872095354e-17,-0.10000000000000003
