Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7543430470242767,2.2549182464972e-17,
1,0.8015351155237244,0.19210556806064225,Y6Z7,0.7853981351224286,nan
2,0.8476028324691955,0.3796342188374174,Y5Z4,0.7853981714723296,nan
3,0.8929017527134004,0.5640333156082771,Y1Z2,0.7853981072112617,nan
4,0.928481337183241,0.7088677444280331,Y0Z4,0.7853981708047953,nan
5,0.9368067488951972,0.7427581416307487,Y3Z6,0.7853981724074318,nan
6,0.9557151346330008,0.8197288339264894,X1X2,0.5852490288307456,2.5004698059720267
7,0.9557151355302362,0.8197288375788812,standard_x,-1.4236240305956956e-08,3.626924514654716
8,0.9579496166074972,0.8288247782807173,X1X2,0.5037625777594307,5.590546393565086
9,0.9579496166074972,0.828824778280718,Y1Y2,-0.22245240217259532,2.5777200458492135
10,0.9580091256868343,0.8290670229174609,Y1Y2,0.3949094082170511,1.8747200265581072
11,0.9580091256868346,0.829067022917462,Y1Y2,-4.9872565467243394e-08,-0.10000004753156497
12,0.9580091256868353,0.8290670229174653,Y4Z3,1.738039744682744e-08,-0.10000000001660918
