Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7401006733398187,-1.966579214961571e-17,
1,0.7899183249333532,0.19168057198805724,Y5Z4,0.7853897188669429,nan
2,0.8346382356655139,0.3637468536011373,Y6Z3,0.7853981589250426,nan
3,0.8706422003389765,0.5022772805019272,Y1Z2,0.7853981906672975,nan
4,0.8975512392765304,0.605813673932978,Y0Z5,0.7853981611583216,nan
5,0.9372702445568665,0.7586382533220151,Y7Z0,0.7853981678366246,nan
6,0.9372702445653598,0.7586382533546943,Y4Z7,8.467535643268313e-06,nan
7,0.9705975174394288,0.8868697239873387,X3X6,1.1545441952601037,2.2131925937559087
8,0.9917084483186558,0.9680970636288513,X1X2,0.7851552364922308,2.891314280352156
9,0.9999999037540777,0.9999996296799858,X3X6,0.46738781829989434,1.0915536313540906
10,0.9999999999988779,0.9999999999956826,X1X2,0.0002674396216048219,-0.10000479672217251
11,0.9999999999999953,0.999999999999982,X3X6,3.8103531894121784e-06,-0.10000152064240836
12,0.9999999999999962,0.9999999999999852,X3X6,-1.116025629561918e-09,-0.10000008795038562
