Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7165286020750532,-4.7070548052023764e-18,
1,0.7636333387697457,0.16617103891082574,Y7Z3,0.7853806168150413,nan
2,0.8059582743331418,0.31548040794495386,Y4Z6,0.7853570520801395,nan
3,0.841738820204482,0.4417031808005543,Y2Z1,0.7853713599657562,nan
4,0.8633154968072283,0.5178190667794961,Y5Z7,0.7853924929234236,nan
5,0.8833050464588674,0.588336056493328,Y0Z6,1.5294763873730848,nan
6,0.9187256914792702,0.7132892097203813,X1X2,1.2019272779299213,1.5884944172460633
7,0.9494140850732458,0.821548433820658,Y4Y6,-0.7839141215194236,-0.728573274233605
8,0.9568664900846152,0.8478382290730967,Y0Z7,0.13467593799830713,-2.673359163918871
9,0.9900149074592651,0.9647756612701414,X1X2,0.6625102047988883,4.868788742898694
10,0.9957399835031945,0.9849719706185902,X4X6,-0.8634183974750921,-1.3018457553669016
11,0.9999734700044484,0.9999064103265946,Y0Z1,-0.7781737695221983,-3.806284218609311
12,0.9999942658601394,0.9999797717162913,Y4Y6,-0.0160951165180352,-0.3090571985295279
