Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7148655379666531,0.0,
1,0.7655708213502458,0.17782937573383392,Y5Z3,0.7853981773255502,nan
2,0.8148747989640507,0.3507442077825768,Y7Z0,0.7853981478241151,nan
3,0.8568566738335482,0.4979795667431074,Y4Z0,0.7853981429049508,nan
4,0.910042152330554,0.6845072776263523,Y6Z7,0.7853330160569393,nan
5,0.9382192396231719,0.7833276274770221,Y1Z3,0.7853981911764474,nan
6,0.95055159241141,0.8265786350903912,Y2Z4,0.7853981448547632,nan
7,0.9505515938260385,0.826578640051659,Y6Z4,6.513531359889989e-05,nan
8,0.9505515938260386,0.8265786400516596,Y1Z5,1.3879145288911483e-08,0.09999999526540146
9,0.9505515938260386,0.8265786400516597,X2X4,1.2861635349935565e-10,0.10000001855265421
10,0.9505515938260388,0.8265786400516608,Y5Z3,-4.606009466196615e-09,-0.10000000000000003
11,0.950551593826039,0.8265786400516609,Y6Z7,0.0,-0.1
12,0.950551593826039,0.8265786400516613,Y6Z7,0.0,-0.1
