Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6618932129347287,-7.462865976570022e-18,
1,0.7056804211896854,0.12950703721455817,Y3Z7,0.7853981441899703,nan
2,0.7491397552067057,0.2580443386814776,Y6Z4,0.7853981270687284,nan
3,0.7885456398398767,0.374592974025978,Y1Z7,0.7856531973929052,nan
4,0.8234557157256522,0.4778446010896966,Y5Z2,0.7853981154240506,nan
5,0.836048134816253,0.5150885121034372,Y0Z5,0.7887606705690847,nan
6,0.8360481352978628,0.5150885135278686,Y0Z2,0.003362514093727763,nan
7,0.8360481352978671,0.5150885135278812,Y1Z7,-0.0002550507964604202,nan
8,0.8909616452186062,0.6775032062271379,X4X6,2.6054286921540677,1.1493185639979975
9,0.894024967978049,0.6865634288450634,X4X6,-1.4868859792738318,-3.9065368932996236
10,0.8955811836697518,0.6911661631031083,X4X6,0.6039564771236619,3.301518638673472
11,0.8955811836697531,0.6911661631031121,X0X5,7.232485409760664e-08,0.10000003411766195
12,0.8955811836697534,0.6911661631031129,standard_x,-4.912232899501292e-09,0.10000000039017724
