Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7234827450048467,9.011238742354495e-18,
1,0.7831421221228835,0.21575281846003602,Y6Z0,0.7853981559301286,nan
2,0.8312056050720058,0.38957011948150316,Y5Z4,0.7853981651226077,nan
3,0.8751039410786109,0.5483245379259309,Y3Z7,0.7853981660435407,nan
4,0.9100120717344085,0.6745666802342268,Y2Z0,0.7853981360282003,nan
5,0.9256315699408991,0.731053202953268,Y1Z0,0.7853981915650253,nan
6,0.9659348160501966,0.8768062993016458,X4X5,1.0898142132538355,2.0796315459526613
7,0.9895778504800639,0.962309225440131,Y3Y7,0.8077009496242669,2.989917658424548
8,0.9999874907291076,0.9999547613370726,X4X5,0.4322516452824973,0.8222479732671693
9,0.9999999999425638,0.9999999997922873,X3X7,-0.02428970664117847,0.10017116999846311
10,0.9999999999999928,0.9999999999999739,Y4Y5,-1.010688189661897e-05,-0.10000025649865908
11,0.9999999999999944,0.99999999999998,standard_x,-8.699946426946315e-09,-0.09999996847399524
12,0.9999999999999956,0.9999999999999839,standard_x,2.3170607352964174e-08,-0.09999999068552307
