Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7436578496092812,-1.3730273976621576e-17,
1,0.7999459938593605,0.21958208653662453,Y1Z7,0.7853978934964384,nan
2,0.8475615606074188,0.4053321345700141,Y3Z0,0.7853985407677627,nan
3,0.8887295062954158,0.5659297796519813,Y6Z2,0.7853984212849114,nan
4,0.9204376541998053,0.689624411440236,Y5Z4,0.7853981543324117,nan
5,0.9611528498845481,0.8484558623845484,X1X7,1.0127425288588046,1.910622689791541
6,0.9765137087667715,0.9083791284522251,X4X5,1.626544367015414,1.7839742029304042
7,0.982244320768093,0.9307344531328787,X1X7,0.21969173347112195,2.0161554597977918
8,0.9844015551930634,0.9391499026470623,X2X6,0.7815674951501863,2.439794853668255
9,0.9996154418315226,0.9984998246761552,Y4Y5,-0.7878709375655326,-5.221485155582567
10,0.9998256088673634,0.999319693884245,X0X3,-0.24313551554022114,-1.5790059696088898
11,0.9999967618390614,0.9999873678170614,X2X6,-0.12559789988256573,-0.10844428476486234
12,0.9999999999833423,0.999999999935018,Y1Y7,-0.017728113799277884,-0.10852488231772088
