Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7748762504297757,-6.642022664380687e-18,
1,0.8273307185630523,0.2330028183761846,Y5Z1,0.7853981420576026,nan
2,0.8780147591402226,0.458141395154198,Y0Z2,0.7853981130293953,nan
3,0.9193364945926261,0.6416925999084251,Y3Z1,0.7853981391525354,nan
4,0.9613551692258031,0.8283396094460385,Y6Z5,0.7853981844036987,nan
5,0.9902239759521136,0.9565748879602909,Y7Z6,0.7853981590948693,nan
6,0.9970332417918671,0.9868216560278668,Y4Z0,-0.05720485613967317,nan
7,0.9970332458771463,0.9868216741746818,Y4Z0,0.8648152097519319,15.00884130401277
8,0.9970332458775278,0.9868216741763773,X4,1.762116334233727,-3.4598158365576532
9,0.9999999999999669,0.9999999999998525,Y0Y2,-0.7853979928456198,0.7650812591778038
10,0.9999999999999696,0.9999999999998648,X1X3,-2.1317242595331187e-08,-0.10000009472092496
11,0.9999999999999696,0.9999999999998652,Y0Z5,-1.1540587718658547e-08,-0.10000002308117545
12,0.9999999999999699,0.9999999999998661,Y1Y3,-2.3081175437317095e-08,-0.10000001154058773
