Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6703283284272153,-1.2559705132356396e-17,
1,0.7230051861083441,0.15978581790124738,Y6Z1,0.7853981281506683,nan
2,0.7747595069985748,0.3167732855939465,Y7Z2,0.7853981486245866,nan
3,0.8083357894343375,0.4186209277513036,Y5Z0,0.7853981485211463,nan
4,0.8404346149614097,0.5159869688610429,Y3Z6,0.785398152982023,nan
5,0.9005484503462482,0.6983315273062676,Y4Z3,0.7862544538326895,nan
6,0.9005488027248904,0.6983325961837977,Y4Z1,-0.0008563538461422689,nan
7,0.9663790956654151,0.8980170053004934,X2X7,1.0354629699953846,1.357933552880987
8,0.9955410269164133,0.9864745033678084,X0X5,0.7853982135829636,2.5466989471138826
9,0.9999990222571008,0.9999970341919447,X2X7,0.296718353960248,0.13950471963814673
10,0.9999999999993352,0.9999999999979832,standard_x,6.494634061731783e-09,-0.10000037256054564
11,0.9999999999999553,0.9999999999998643,X2X7,1.241220794662326e-06,-0.10000132404854013
12,0.9999999999999589,0.9999999999998755,standard_x,-4.778783255286425e-08,-0.10000000792202517
