Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7577844501652237,5.657845053971177e-18,
1,0.8069152147402611,0.20283901924773726,Y4Z5,0.7853981582097105,nan
2,0.8530138233447571,0.3931596185484075,Y7Z0,0.7853981693272329,nan
3,0.8799908825034632,0.5045358665932096,Y1Z0,0.78539818441938,nan
4,0.9125107651223756,0.6387959611292349,Y2Z7,0.785398157315753,nan
5,0.937929149487476,0.7437371359730426,Y3Z5,0.7853981561488392,nan
6,0.9561573262679804,0.8189931498538137,Y6Z1,0.7858056060685695,nan
7,0.9561573504838508,0.818993249830344,Y6Z7,-0.0004074539151711338,nan
8,0.9561573504838637,0.8189932498303975,Y1Y6,-4.2265819520015946e-09,0.09999987917281432
9,0.956157350483864,0.818993249830398,Y4Z5,8.302148623921097e-09,-0.10000001797268727
10,0.956157350483864,0.8189932498303983,Y1Y6,-9.761534478258416e-16,-0.10000001729032246
11,0.9561573504838643,0.8189932498303995,Y1Y6,-3.404603845189364e-15,-0.1000000058273646
12,0.9561573504838643,0.8189932498303998,Y1Y6,0.0,-0.1000000000000003
