Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7391721362236319,2.116727327581382e-17,
1,0.7871901467567253,0.18409846953415884,Y3Z6,0.7853981626027108,nan
2,0.8350189538843207,0.3674715433887353,Y5Z0,0.7853981623436801,nan
3,0.8789420447454841,0.5358703111631128,Y7Z4,0.7853981270035005,nan
4,0.9009726468826964,0.6203344547490187,Y2Z4,0.7853981805974874,nan
5,0.9223554510482425,0.7023149757560817,Y1Z0,0.9358572981417774,nan
6,0.9223554620689696,0.7023150180089565,Y1Z5,0.1504591195293151,nan
7,0.9584215803941087,0.8405905757003778,X3X6,1.3561560105785202,-0.02792171601399736
8,0.9584215999953264,0.8405906508503914,X3X6,1.6958773469115724,-8.265397365122
9,0.9607615293423546,0.8495618141040013,Y3Y6,-1.7873368665726463,-1.5922550185916156
10,0.9616757053050117,0.8530667155720474,X3X6,-0.7181943373819446,-3.23231204514146
11,0.9616757053050132,0.8530667155720534,Y3Y6,-4.455365784783389e-08,0.1
12,0.9616757053050132,0.8530667155720534,X3X6,0.0,-0.1
