Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7147928456338618,0.0,
1,0.7674116128078593,0.18449315302395075,Y7Z5,0.7855199754796508,nan
2,0.8155825387343807,0.35339118096290406,Y6Z1,0.7853981548960857,nan
3,0.8623013368165698,0.5171977242665595,Y3Z0,0.7852456248943074,nan
4,0.9062793061629842,0.6713943097068996,Y2Z3,0.785398094459188,nan
5,0.946193513465574,0.8113424375555766,Y4Z2,0.785398160520117,nan
6,0.9461936121302267,0.8113427834958914,Y0Z3,0.00015254821079713993,nan
7,0.9461936121302267,0.8113427834958914,Y5Z7,-0.00012155525366366127,nan
8,0.974486639148947,0.9105444570359548,X5X7,1.7333117117241008,1.596750732703049
9,0.999862638169932,0.9995183787364196,X1X6,0.995257095488815,1.041301060649827
10,0.9998804277271338,0.9995807528982505,X1X6,-0.256873283352226,-1.3634310458299652
11,0.9999999999985065,0.9999999999947635,Y5Y7,-0.9022410125127401,-1.3291988578131946
12,0.9999999999986293,0.9999999999951944,X1X6,-4.730213110669441e-07,0.10000029689501963
